מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
312,באר שבע,ט,שער הגיא 7,61.5,2023,805000,38111-95-7,דירה בבית,3,13089
313,באר שבע,ט,בית אל 13,59,2023,765000,38115-18-3,דירה בבית,3,12966
314,באר שבע,ט,צפת 6,65.5,2023,945000,38112-2-70,דירה בבית,3,14427
315,באר שבע,ט,צפת 14,64.8,2023,880000,38112-2-26,דירה בבית,3,13580
316,באר שבע,ט,ירושלים 2,120,2023,1215000,38058-31-25,דירה בבית,4.5,10125
319,באר שבע,ט,יריחו 35,94,2023,1000000,38115-76-63,דירה בבית,4,10638
320,באר שבע,ט,ירושלים 56,63.8,2023,875000,38112-10-86,דירה בבית,3,13715
321,באר שבע,ט,דוד טוביהו 121,198,2023,2530000,38110-5-245,דירה בבית,5,12778
322,באר שבע,ט,0,98,2023,1040000,38060-2-2,דירה בבית,4,10612
323,באר שבע,ט,יריחו 35,97,2023,1125000,38115-76-48,דירה בבית,4,11598
324,באר שבע,ט,בית אל 29,60,2022,695000,38115-19-37,דירה בבית,3,11583
325,באר שבע,ט,ימית 18,83.5,2022,1300000,38111-197-12,דירה בבית,4,15569
326,באר שבע,ט,יריחו 35,97,2022,960000,38115-76-17,דירה בבית,4,9897
327,באר שבע,ט,דוד טוביהו 121,212,2022,2240000,38110-5-243,דירה בבית,6,10566
328,באר שבע,ט,ירושלים 53,78,2022,800000,38115-2-28,דירה בבית,4,10256
329,באר שבע,ט,ירושלים 101,64,2022,825000,38111-51-7,דירה בבית,3,12891
330,באר שבע,ט,ירושלים 23,61.3,2022,835000,38115-87-14,דירה בבית,3,13622
331,באר שבע,ט,יבנה 27,73.3,2022,765000,38111-54-14,דירה בבית,4,10437
332,באר שבע,ט,מגידו 14,59.5,2022,755000,38115-71-3,דירה בבית,3,12689
333,באר שבע,ט,ירושלים 48,65.5,2022,780000,38112-11-72,דירה בבית,3,11908
334,באר שבע,ט,סוסיה 6,93,2022,725000,38111-201-65,דירה בבית,4,7796
335,באר שבע,ט,מגידו 14,59.5,2022,700000,38115-71-6,דירה בבית,3,11765
336,באר שבע,ט,צפת 22,64.2,2022,857000,38112-1-58,דירה בבית,3,13349
339,באר שבע,ט,אופירה 10,168,2022,2480000,38111-124-1,קוטג' דו משפחתי,5,14762
340,באר שבע,ט,שער הגיא 4,61.5,2022,915000,38111-101-6,דירה בבית,3,14878
341,באר שבע,ט,יריחו 35,94,2022,960000,38115-76-51,דירה בבית,4,10213
342,באר שבע,ט,ימית 20,89.5,2022,1334000,38111-197-39,דירה בבית,4,14905
343,באר שבע,ט,צפת 46,65.5,2022,910000,38112-6-67,דירה בבית,3,13893
344,באר שבע,ט,מגידו 12,59.5,2022,680000,38115-70-29,דירה בבית,3,11429
345,באר שבע,ט,עין גדי 22,90,2022,1095000,38122-27-15,דירה בבית,4,12167
346,באר שבע,ט,עין גדי 4,95.4,2022,1132000,38122-15-12,דירה בבית,4,11866
347,באר שבע,ט,עין גדי 4,116.8,2022,1000000,38122-15-39,דירה בבית,5,8562
350,באר שבע,ט,ירושלים 53,78,2022,890000,38115-2-26,דירה בבית,4,11410
351,באר שבע,ט,יריחו 35,97,2022,1100000,38115-76-7,דירה בבית,4,11340
352,באר שבע,ט,מוצא 9,90,2022,1220000,38111-109-93,דירה בבית,4,13556
353,באר שבע,ט,צפת 4,80.5,2022,980000,38112-2-99,דירה בבית,4,12174
354,באר שבע,ט,בית אל 17,81,2022,720000,38115-18-40,דירה בבית,4,8889
355,באר שבע,ט,שער הגיא 3,61.5,2022,822000,38111-93-27,דירה בבית,3,13366
356,באר שבע,ט,ירושלים 84,121,2022,1300000,38122-10-5,דירה בבית,5,10744
357,באר שבע,ט,ירושלים 105,59,2022,760000,38111-53-3,דירה בבית,3,12881
358,באר שבע,ט,ירושלים 111,59,2022,720000,38111-53-31,דירה בבית,3,12203
359,באר שבע,ט,ירושלים 52,64.2,2022,865000,38112-11-19,דירה בבית,3,13474
360,באר שבע,ט,שער הגיא 2,61.5,2022,905000,38111-100-11,דירה בבית,3,14715
361,באר שבע,ט,ימית 20,83.5,2022,1350000,38111-197-57,דירה בבית,4,16168
362,באר שבע,ט,צפת 28,64.2,2022,760000,38112-1-8,דירה בבית,3,11838
363,באר שבע,ט,ירושלים 33,93.9,2022,1090000,38115-82-19,דירה בבית,4,11608
364,באר שבע,ט,ירושלים 56,64.2,2022,918000,38112-10-15,דירה בבית,3,14299
365,באר שבע,ט,מגידו 22,59.5,2022,805000,38115-72-19,דירה בבית,3,13529
366,באר שבע,ט,שכם 28,75.7,2022,785000,38115-86-16,דירה בבית,4,10370
367,באר שבע,ט,ירושלים 31,84,2022,1030000,38115-83-28,דירה בבית,4,12262
368,באר שבע,ט,ירושלים 76,82.76,2022,1090000,38122-14-37,דירה בבית,4,13171
369,באר שבע,ט,עין גדי 4,82.15,2022,880000,38122-15-6,דירה בבית,3,10712
370,באר שבע,ט,בית אל 21,60.2,2022,650000,38115-19-7,דירה בבית,3,10797
371,באר שבע,ט,עין גדי 18,97,2022,1060000,38122-24-15,דירה בבית,4,10928
372,באר שבע,ט,ירושלים 56,64.2,2022,885000,38112-10-19,דירה בבית,3,13785
373,באר שבע,ט,צפת 30,64.2,2022,860000,38112-3-74,דירה בבית,3,13396
375,באר שבע,ט,שער הגיא 15,99.7,2022,1130000,38111-99-32,דירה בבית,4,11334
376,באר שבע,ט,ירושלים 2,140,2022,1275000,38058-31-23,דירה בבית,5,9107
377,באר שבע,ט,יריחו 37,112,2022,1000000,38115-77-1,דירה בבית,4,8929
378,באר שבע,ט,צפת 32,80.5,2022,945000,38112-3-45,דירה בבית,4,11739
380,באר שבע,ט,ירושלים 25,61.3,2022,675000,38115-87-5,דירה בבית,3,11011
381,באר שבע,ט,ירושלים 50,65.5,2022,920000,38112-11-28,דירה בבית,3,14046
382,באר שבע,ט,סוסיה 12,121.8,2022,1700000,38111-201-194,דירה בבית,5,13957
383,באר שבע,ט,צפת 22,65.5,2022,880000,38112-1-47,דירה בבית,3,13435
384,באר שבע,ט,ירושלים 15,75.7,2022,865000,38115-92-4,דירה בבית,4,11427
385,באר שבע,ט,סוסיה 8,116,2022,1510000,38111-201-104,דירה בבית,5,13017
387,באר שבע,ט,סוסיה 12,93,2022,1485000,38111-201-220,דירה בבית,4,15968
388,באר שבע,ט,צפת 20,64.2,2022,850000,38112-1-82,דירה בבית,3,13240
389,באר שבע,ט,מוצא 9,111,2022,1620000,38111-109-85,דירה בבית,5,14595
390,באר שבע,ט,עין גדי 9,63,2022,870000,38122-7-20,דירה בבית,3,13810
391,באר שבע,ט,טבריה 15,89.1,2022,950000,38112-17-28,דירה בבית,4,10662
392,באר שבע,ט,מגידו 20,59.5,2022,710000,38115-72-16,דירה בבית,3,11933
393,באר שבע,ט,שער הגיא 3,81.9,2022,1000000,38111-93-17,דירה בבית,4,12210
394,באר שבע,ט,דוד טוביהו 121,150,2022,2020000,38110-5-279,דירה בבית,5,13467
395,באר שבע,ט,ירושלים 50,64.2,2022,650000,38112-11-47,דירה בבית,3,10125
396,באר שבע,ט,עין גדי 11,133.3,2022,1440000,38122-5-17,דירה בבית,6,10803
397,באר שבע,ט,עין גדי 21,92,2022,1060600,38122-2-13,דירה בבית,4,11528
398,באר שבע,ט,ירושלים 52,64.2,2022,825000,38112-11-3,דירה בבית,3,12850
399,באר שבע,ט,שער הגיא 5,61.5,2022,790000,38111-94-27,דירה בבית,3,12846
400,באר שבע,ט,ירושלים 51,78.4,2022,900000,38115-3-33,דירה בבית,4,11480
401,באר שבע,ט,בית אל 27,60,2022,790000,38115-19-26,דירה בבית,3,13167
402,באר שבע,ט,דוד טוביהו 121,136,2022,2283000,38110-5-280,דירה בבית,5,16787
403,באר שבע,ט,עין גדי 1,140,2022,1430000,38122-11-12,דירה בבית,5,10214
405,באר שבע,ט,דוד טוביהו 121,195,2022,2125000,38110-5-239,דירה בבית,5,10897
406,באר שבע,ט,בית אל 17,61,2022,700000,38115-18-33,דירה בבית,3,11475
407,באר שבע,ט,עין גדי 13,99,2022,1170000,38122-6-12,דירה בבית,5,11818
408,באר שבע,ט,שער הגיא 9,81.9,2022,900000,38111-96-16,דירה בבית,4,10989
409,באר שבע,ט,שער הגיא 5,61.5,2022,800000,38111-94-31,דירה בבית,3,13008
410,באר שבע,ט,ירושלים 69,59.5,2022,715000,38115-1-9,דירה בבית,3,12017
411,באר שבע,ט,עין גדי 4,116.8,2022,1100000,38122-15-29,דירה בבית,5,9418
412,באר שבע,ט,מגידו 26,59.5,2022,780000,38115-51-4,דירה בבית,3,13109
413,באר שבע,ט,ירושלים 50,65.5,2022,840000,38112-11-48,דירה בבית,3,12824
414,באר שבע,ט,ירושלים 49,78.4,2022,750000,38115-3-30,דירה בבית,4,9566
415,באר שבע,ט,שער הגיא 5,61.5,2022,800000,38111-94-6,דירה בבית,3,13008
416,באר שבע,ט,יבנה 15,73.3,2022,870000,38111-56-5,דירה בבית,4,11869
417,באר שבע,ט,ירושלים 2,176,2022,1440000,38058-31-37,דירה בבית,5.5,8182
418,באר שבע,ט,טבריה 19,64.2,2022,875000,38112-17-68,דירה בבית,3,13629
419,באר שבע,ט,אופירה 34,89.5,2022,1230000,38111-196-10,דירה בבית,4,13743
420,באר שבע,ט,צפת 24,63.8,2022,1040000,38112-1-25,דירה בבית,3,16301
421,באר שבע,ט,שער הגיא 5,81.9,2022,830000,38111-94-29,דירה בבית,4,10134
422,באר שבע,ט,דוד טוביהו 121,209,2022,3100000,38110-5-282,דירה בבית,6,14833
423,באר שבע,ט,דוד טוביהו 121,136,2022,2100000,38110-5-283,דירה בבית,5,15441
424,באר שבע,ט,ירושלים 101,76,2022,900000,38111-51-28,דירה בבית,4,11842
425,באר שבע,ט,ירושלים 101,64,2022,800000,38111-51-23,דירה בבית,3,12500
426,באר שבע,ט,צפת 34,64.2,2022,865000,38112-3-7,דירה בבית,3,13474
427,באר שבע,ט,צפת 34,65.5,2022,900000,38112-3-8,דירה בבית,3,13740
428,באר שבע,ט,טבריה 17,64.2,2022,875000,38112-17-48,דירה בבית,3,13629
429,באר שבע,ט,ירושלים 43,59.5,2022,750000,38115-3-2,דירה בבית,3,12605
430,באר שבע,ט,שער הגיא 3,61.5,2022,790000,38111-93-2,דירה בבית,3,12846
431,באר שבע,ט,טבריה 1,80.5,2022,1025000,38112-22-9,דירה בבית,4,12733
432,באר שבע,ט,אופירה 32,83.5,2022,1270000,38111-196-41,דירה בבית,4,15210
433,באר שבע,ט,צפת 2,80.5,2022,950000,38112-2-119,דירה בבית,4,11801
434,באר שבע,ט,צפת 10,86.9,2022,1100000,38112-2-62,דירה בבית,4,12658
435,באר שבע,ט,עין גדי 1,140,2022,1230000,38122-11-24,דירה בבית,5,8786
436,באר שבע,ט,אופירה 32,89.5,2022,1400000,38111-196-71,דירה בבית,4,15642
437,באר שבע,ט,עין גדי 11,105.2,2022,1630000,38122-5-19,דירה בבית,5,15494
438,באר שבע,ט,דוד טוביהו 121,150,2022,2100000,38110-5-236,דירה בבית,5,14000
439,באר שבע,ט,צפת 44,64.2,2022,810000,38112-6-54,דירה בבית,3,12617
440,באר שבע,ט,בית אל 25,78.3,2022,810000,38115-19-22,דירה בבית,4,10345
441,באר שבע,ט,ירושלים 53,78,2022,860000,38115-2-32,דירה בבית,4,11026
442,באר שבע,ט,אופירה 32,89.5,2022,1260000,38111-196-60,דירה בבית,4,14078
443,באר שבע,ט,עין גדי 1,110,2022,1180000,38122-11-22,דירה בבית,5,10727
445,באר שבע,ט,סוסיה 7,143.31,2022,2240000,38111-199-11,דירה בבית,5,15630
446,באר שבע,ט,ירושלים 17,61.3,2022,740000,38115-88-4,דירה בבית,3,12072
447,באר שבע,ט,צפת 44,64.2,2022,865000,38112-6-61,דירה בבית,3,13474
448,באר שבע,ט,ירושלים 76,76.25,2022,950000,38122-14-3,דירה בבית,4,12459
449,באר שבע,ט,שער הגיא 11,96.7,2022,1120000,38111-97-6,דירה בבית,4,11582
450,באר שבע,ט,ירושלים 2,170,2022,1280000,38058-31-38,דירה בבית,5,7529
451,באר שבע,ט,צפת 28,65.5,2022,780000,38112-1-13,דירה בבית,3,11908
452,באר שבע,ט,עין גדי 21,92,2022,1000000,38122-2-22,דירה בבית,4,10870
453,באר שבע,ט,שער הגיא 11,115.8,2022,1220000,38111-97-29,דירה בבית,5,10535
454,באר שבע,ט,ימית 20,89.5,2022,1334000,38111-197-67,דירה בבית,4,14905
455,באר שבע,ט,ירושלים 56,83,2022,960000,38112-10-14,דירה בבית,4,11566
456,באר שבע,ט,מגידו 14,59.5,2022,765000,38115-71-2,דירה בבית,3,12857
457,באר שבע,ט,דוד טוביהו 121,220,2022,2230000,38110-5-288,דירה בבית,5,10136
458,באר שבע,ט,טבריה 19,83,2022,790000,38112-17-61,דירה בבית,4,9518
459,באר שבע,ט,צפת 6,64.2,2022,805000,38112-2-81,דירה בבית,3,12539
461,באר שבע,ט,עין גדי 18,98,2022,950000,38122-24-17,דירה בבית,4,9694
462,באר שבע,ט,צפת 2,64.2,2022,930000,38112-2-136,דירה בבית,3,14486
463,באר שבע,ט,ירושלים 47,59.5,2022,645000,38115-3-20,דירה בבית,3,10840
465,באר שבע,ט,מוצא 7,86,2022,1215000,38111-109-5,דירה בבית,4,14128
466,באר שבע,ט,מוצא 9,88,2022,1300000,38111-109-83,דירה בבית,4,14773
467,באר שבע,ט,מגידו 6,59.5,2022,750000,38115-70-3,דירה בבית,3,12605
468,באר שבע,ט,ימית 20,89.5,2022,950000,38111-197-55,דירה בבית,4,10615
469,באר שבע,ט,עין גדי 4,82.15,2022,905000,38122-15-26,דירה בבית,3,11016
470,באר שבע,ט,ירושלים 15,75.7,2022,750000,38115-92-5,דירה בבית,4,9908
471,באר שבע,ט,סוסיה 10,121.8,2022,1600000,38111-201-179,דירה בבית,5,13136
472,באר שבע,ט,ירושלים 103,78,2022,920000,38111-51-53,דירה בבית,4,11795
473,באר שבע,ט,ירושלים 113,59,2022,790000,38111-53-37,דירה בבית,3,13390
474,באר שבע,ט,ירושלים 51,78.4,2022,845000,38115-3-35,דירה בבית,4,10778
475,באר שבע,ט,ירושלים 103,76,2022,900000,38111-51-36,דירה בבית,4,11842
476,באר שבע,ט,עין גדי 13,99,2022,1075000,38122-6-21,דירה בבית,5,10859
477,באר שבע,ט,צפת 44,64.8,2022,915000,38112-6-53,דירה בבית,3,14120
478,באר שבע,ט,עין גדי 19,95,2022,1160000,38122-1-17,דירת,5,12211
479,באר שבע,ט,עין גדי 1,94,2022,1350000,38122-11-20,דירה בבית,4,14362
481,באר שבע,ט,0,81,2022,840000,38112-7-1,דירה בבית,3,10370
482,באר שבע,ט,עין גדי 18,98,2022,1000000,38122-24-20,דירה בבית,4,10204
483,באר שבע,ט,עין גדי 20,146,2022,1285000,38122-25-11,דירה בבית,5,8801
484,באר שבע,ט,ירושלים 53,59,2022,750000,38115-2-35,דירה בבית,3,12712
485,באר שבע,ט,עין גדי 13,99,2022,1020000,38122-6-24,דירה בבית,5,10303
486,באר שבע,ט,ירושלים 107,59,2022,615000,38111-53-16,דירה בבית,3,10424
487,באר שבע,ט,מגידו 30,59.5,2022,680000,38115-51-21,דירה בבית,3,11429
488,באר שבע,ט,ירושלים 49,59.5,2022,680000,38115-3-27,דירה בבית,3,11429
489,באר שבע,ט,ירושלים 31,84.8,2022,920000,38115-83-5,דירה בבית,4,10849
490,באר שבע,ט,יריחו 35,63,2022,900000,38115-76-65,דירה בבית,3,14286
491,באר שבע,ט,שער הגיא 5,61.5,2022,800000,38111-94-14,דירה בבית,3,13008
492,באר שבע,ט,0,75,2022,850000,38112-14-1,דירה בבית,3,11333
493,באר שבע,ט,חפר 22,89,2022,1475000,38111-59-1,דירה בבית,4,16573
494,באר שבע,ט,ירושלים 67,59.5,2022,730000,38115-1-26,דירה בבית,3,12269
496,באר שבע,ט,עין גדי 4,95.4,2022,925000,38122-15-2,דירה בבית,4,9696
497,באר שבע,ט,דוד טוביהו 121,209,2022,2850000,38110-5-235,דירה בבית,6,13636
498,באר שבע,ט,טבריה 7,64.4,2022,800000,38112-22-70,דירה בבית,3,12422
499,באר שבע,ט,צפת 14,64.2,2022,830000,38112-2-21,דירה בבית,3,12928
500,באר שבע,ט,צפת 46,65.5,2022,815000,38112-6-83,דירה בבית,3,12443
582,באר שבע,ט,צפת 24,43.1,2021,400000,38112-1-32,דירה בבית,2,9281
583,באר שבע,ט,גבולות 6,145,2021,2030000,38111-140-1,קוטג' דו משפחתי,6,14000
584,באר שבע,ט,דוד טוביהו 121,222,2021,2100000,38110-5-299,דירה בבית,6,9459
585,באר שבע,ט,צפת 14,64.8,2021,780000,38112-2-18,דירה בבית,3,12037
586,באר שבע,ט,דוד טוביהו 121,136,2021,1850000,38110-5-300,דירה בבית,5,13603
587,באר שבע,ט,סוסיה 3,109.56,2021,1298000,38111-199-39,דירה בבית,4,11847
588,באר שבע,ט,דוד טוביהו 121,136,2021,1865000,38110-5-302,דירה בבית,5,13713
589,באר שבע,ט,שער הגיא 11,112.7,2021,1140000,38111-97-59,דירה בבית,5,10115
590,באר שבע,ט,עין גדי 5,93.9,2021,950000,38122-9-30,דירה בבית,4,10117
591,באר שבע,ט,שער הגיא 2,81.9,2021,835000,38111-100-17,דירה בבית,4,10195
592,באר שבע,ט,מוצא 9,90,2021,1200000,38111-109-75,דירה בבית,4,13333
593,באר שבע,ט,סוסיה 3,109.56,2021,1270000,38111-199-33,דירה בבית,4,11592
594,באר שבע,ט,אופירה 32,89.5,2021,1170000,38111-196-47,דירה בבית,4,13073
595,באר שבע,ט,מוצא 9,90,2021,1535000,38111-109-68,דירה בבית,4,17056
596,באר שבע,ט,עין גדי 9,93.9,2021,1040000,38122-7-30,דירה בבית,4,11076
597,באר שבע,ט,ירושלים 105,59,2021,580000,38111-53-7,דירה בבית,3,9831
598,באר שבע,ט,ירושלים 13,75.7,2021,695000,38115-92-15,דירה בבית,4,9181
599,באר שבע,ט,ירושלים 76,64.7,2021,840000,38122-14-25,דירה בבית,3,12983
600,באר שבע,ט,יבנה 15,55.5,2021,725000,38111-56-2,דירה בבית,3,13063
601,באר שבע,ט,דוד טוביהו 121,123,2021,1450000,38110-5-221,דירה בבית,4,11789
602,באר שבע,ט,צפת 6,65.5,2021,755000,38112-2-66,דירה בבית,3,11527
603,באר שבע,ט,ירושלים 48,80.5,2021,907000,38112-11-53,דירה בבית,4,11267
604,באר שבע,ט,ירושלים 84,140,2021,1090000,38122-10-18,דירה בבית,5,7786
606,באר שבע,ט,טבריה 19,63.8,2021,745000,38112-17-79,דירה בבית,3,11677
607,באר שבע,ט,עין גדי 1,94,2021,1245000,38122-11-14,דירה בבית,4,13245
608,באר שבע,ט,מגידו 14,59.5,2021,657000,38115-71-5,דירה בבית,3,11042
609,באר שבע,ט,שער הגיא 4,81.9,2021,845000,38111-101-21,דירה בבית,4,10317
610,באר שבע,ט,ירושלים 25,61.3,2021,645000,38115-87-6,דירה בבית,3,10522
611,באר שבע,ט,דוד טוביהו 121,148,2021,1930000,38110-5-220,דירה בבית,6,13041
612,באר שבע,ט,דוד טוביהו 121,235,2021,2900000,38110-5-304,דירה בבית,5,12340
613,באר שבע,ט,עין גדי 13,109,2021,1070000,38122-6-26,דירה בבית,5,9817
614,באר שבע,ט,ירושלים 76,82.76,2021,900000,38122-14-22,דירה בבית,4,10875
615,באר שבע,ט,אופירה 34,89.5,2021,1210000,38111-196-26,דירה בבית,4,13520
616,באר שבע,ט,ירושלים 45,77.8,2021,740000,38115-3-14,דירה בבית,4,9512
617,באר שבע,ט,דוד טוביהו 121,147,2021,2050000,38110-5-219,דירה בבית,6,13946
618,באר שבע,ט,צפת 32,90.5,2021,950000,38112-3-52,דירה בבית,4,10497
619,באר שבע,ט,יריחו 16,194,2021,2300000,38115-111-1,קוטג' דו משפחתי,6,11856
620,באר שבע,ט,דוד טוביהו 121,136,2021,1960000,38110-5-218,דירה בבית,5,14412
621,באר שבע,ט,מוצא 9,88,2021,1200000,38111-109-95,דירה בבית,4,13636
622,באר שבע,ט,דוד טוביהו 121,136,2021,1970000,38110-5-305,דירה בבית,5,14485
623,באר שבע,ט,סוסיה 6,93,2021,1265000,38111-201-76,דירה בבית,4,13602
624,באר שבע,ט,דוד טוביהו 121,136,2021,1840000,38110-5-217,דירה בבית,5,13529
625,באר שבע,ט,יריחו 35,93,2021,915000,38115-76-86,דירה בבית,4,9839
626,באר שבע,ט,דוד טוביהו 121,136,2021,1725000,38110-5-216,דירה בבית,5,12684
627,באר שבע,ט,טבריה 15,58.7,2021,730000,38112-17-29,דירה בבית,3,12436
629,באר שבע,ט,עין גדי 16,98,2021,900000,38122-20-28,דירה בבית,4,9184
630,באר שבע,ט,סוסיה 12,121.8,2021,1410000,38111-201-224,דירה בבית,5,11576
632,באר שבע,ט,צפת 30,64.2,2021,860000,38112-3-71,דירה בבית,3,13396
633,באר שבע,ט,צפת 38,65.5,2021,770000,38112-6-21,דירה בבית,3,11756
634,באר שבע,ט,0,115,2021,915000,38060-2-3,דירה בבית,5,7957
635,באר שבע,ט,סוסיה 12,121.8,2021,1450000,38111-201-187,דירה בבית,5,11905
636,באר שבע,ט,דוד טוביהו 121,123,2021,1750000,38110-5-215,דירה בבית,4,14228
637,באר שבע,ט,דוד טוביהו 121,137,2021,1825000,38110-5-307,דירה בבית,5,13321
638,באר שבע,ט,דוד טוביהו 121,148,2021,1820000,38110-5-308,דירה בבית,5,12297
639,באר שבע,ט,דוד טוביהו 121,136,2021,1725000,38110-5-214,דירה בבית,5,12684
640,באר שבע,ט,עין גדי 13,99,2021,1125000,38122-6-25,דירה בבית,5,11364
641,באר שבע,ט,דוד טוביהו 121,136,2021,1740000,38110-5-310,דירה בבית,5,12794
642,באר שבע,ט,ירושלים 76,83.46,2021,900000,38122-14-6,דירה בבית,4,10784
643,באר שבע,ט,ירושלים 76,64.7,2021,750000,38122-14-45,דירה בבית,3,11592
644,באר שבע,ט,ירושלים 84,110,2021,980000,38122-10-9,דירה בבית,5,8909
645,באר שבע,ט,דוד טוביהו 121,136,2021,1950000,38110-5-213,דירה בבית,5,14338
647,באר שבע,ט,ירושלים 7,61.3,2021,685000,38115-93-9,דירה בבית,3,11175
648,באר שבע,ט,שבטה 6,144,2021,2030000,38111-39-1,דירה בבית,5,14097
649,באר שבע,ט,ירושלים 2,127,2021,965000,38058-31-18,דירה בבית,4,7598
650,באר שבע,ט,דוד טוביהו 121,136,2021,1820000,38110-5-211,דירה בבית,5,13382
651,באר שבע,ט,מוצא 9,90,2021,1187000,38111-109-99,דירה בבית,4,13189
652,באר שבע,ט,ירושלים 51,78.4,2021,720000,38115-3-39,דירה בבית,4,9184
653,באר שבע,ט,דוד טוביהו 121,136,2021,1720000,38110-5-311,דירה בבית,5,12647
654,באר שבע,ט,צפת 4,65.5,2021,762000,38112-2-106,דירה בבית,3,11634
656,באר שבע,ט,ירושלים 31,84.8,2021,825000,38115-83-18,דירה בבית,4,9729
658,באר שבע,ט,שער הגיא 3,61.5,2021,745000,38111-93-18,דירה בבית,3,12114
659,באר שבע,ט,אופירה 32,83.5,2021,1170000,38111-196-65,דירה בבית,4,14012
660,באר שבע,ט,ירושלים 31,94.7,2021,850000,38115-83-14,דירה בבית,4,8976
661,באר שבע,ט,סוסיה 5,124.62,2021,1490000,38111-199-15,דירה בבית,5,11956
662,באר שבע,ט,דוד טוביהו 121,148,2021,1985000,38110-5-209,דירה בבית,6,13412
664,באר שבע,ט,יבנה 27,73.3,2021,835000,38111-54-5,דירה בבית,4,11392
665,באר שבע,ט,דוד טוביהו 121,148,2021,1900000,38110-5-207,דירה בבית,6,12838
666,באר שבע,ט,דוד טוביהו 121,123,2021,1685000,38110-5-205,דירה בבית,4,13699
667,באר שבע,ט,דוד טוביהו 121,136,2021,1850000,38110-5-206,דירה בבית,5,13603
669,באר שבע,ט,סוסיה 6,154,2021,1750000,38111-201-90,דירה בבית,5,11364
673,באר שבע,ט,דוד טוביהו 121,136,2021,1800000,38110-5-201,דירה בבית,5,13235
674,באר שבע,ט,דוד טוביהו 121,123,2021,1675000,38110-5-200,דירה בבית,4,13618
678,באר שבע,ט,עין גדי 7,112.8,2021,1500000,38122-8-18,דירה בבית,6,13298
679,באר שבע,ט,דוד טוביהו 121,148,2021,1900000,38110-5-313,דירה בבית,6,12838
680,באר שבע,ט,סוסיה 4,121.8,2021,1375000,38111-201-27,דירה בבית,5,11289
681,באר שבע,ט,דוד טוביהו 121,148,2021,1900000,38110-5-196,דירה,6,12838
682,באר שבע,ט,צפת 2,64.8,2021,775000,38112-2-116,דירה בבית,3,11960
683,באר שבע,ט,סוסיה 10,93,2021,1210000,38111-201-160,דירה בבית,4,13011
684,באר שבע,ט,דוד טוביהו 121,199,2021,1810000,38110-5-314,דירה בבית,5,9095
685,באר שבע,ט,מגידו 30,59.5,2021,700000,38115-51-19,דירה בבית,3,11765
686,באר שבע,ט,0,90,2021,830000,38112-7-2,דירה בבית,4,9222
687,באר שבע,ט,סוסיה 5,109.56,2021,1350000,38111-199-14,דירה בבית,4,12322
688,באר שבע,ט,עין גדי 2,93,2021,865000,38122-12-6,דירה בבית,4,9301
689,באר שבע,ט,שער הגיא 11,112.5,2021,1020000,38111-97-55,דירה בבית,4,9067
690,באר שבע,ט,דוד טוביהו 121,148,2021,1900000,38110-5-195,דירה בבית,6,12838
691,באר שבע,ט,ירושלים 113,59,2021,675000,38111-53-38,דירה בבית,3,11441
692,באר שבע,ט,דוד טוביהו 121,148,2021,1880000,38110-5-315,דירה בבית,6,12703
693,באר שבע,ט,דוד טוביהו 121,148,2021,1900000,38110-5-194,דירה,6,12838
694,באר שבע,ט,דוד טוביהו 121,148,2021,1880000,38110-5-193,דירה,6,12703
695,באר שבע,ט,יריחו 35,97,2021,1007000,38115-76-54,דירה בבית,4,10381
696,באר שבע,ט,יבנה 15,73.3,2021,780000,38111-56-10,דירה בבית,4,10641
697,באר שבע,ט,סוסיה 10,94,2021,1330000,38111-201-178,דירה בבית,4,14149
698,באר שבע,ט,בית אל 23,60,2021,715000,38115-19-12,דירה בבית,3,11917
699,באר שבע,ט,טבריה 7,64.4,2021,800000,38112-22-78,דירה בבית,3,12422
700,באר שבע,ט,דוד טוביהו 121,136,2021,1820000,38110-5-192,דירה בבית,5,13382
701,באר שבע,ט,ימית 18,83.5,2021,1080000,38111-197-13,דירה בבית,4,12934
702,באר שבע,ט,דוד טוביהו 121,136,2021,1820000,38110-5-191,דירה,5,13382
703,באר שבע,ט,צפת 32,64.2,2021,790000,38112-3-31,דירה בבית,3,12305
704,באר שבע,ט,יריחו 35,97,2021,980000,38115-76-26,דירה בבית,4,10103
705,באר שבע,ט,דוד טוביהו 121,148,2021,1790000,38110-5-316,דירה בבית,6,12095
706,באר שבע,ט,דוד טוביהו 121,148,2021,1790000,38110-5-190,דירה,6,12095
707,באר שבע,ט,דוד טוביהו 121,136,2021,1670000,38110-5-189,דירה בבית,5,12279
708,באר שבע,ט,יריחו 35,63,2021,825000,38115-76-81,דירה בבית,3,13095
709,באר שבע,ט,עין גדי 9,108.8,2021,1130000,38122-7-21,דירה בבית,5,10386
710,באר שבע,ט,ירושלים 71,59.5,2021,722000,38115-1-19,דירה בבית,3,12134
711,באר שבע,ט,מגידו 6,59.5,2021,600000,38115-70-8,דירה בבית,3,10084
713,באר שבע,ט,ירושלים 76,83.46,2021,915000,38122-14-46,דירה בבית,4,10963
714,באר שבע,ט,דוד טוביהו 121,137,2021,1870000,38110-5-318,דירה בבית,5,13650
715,באר שבע,ט,דוד טוביהו 121,148,2021,1810000,38110-5-188,דירה בבית,6,12230
