מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
374,רחובות,סלע,יעקב תמרי 3,125,2021,2402000,3654-12-966,דירה בבית,5,19216
375,רחובות,סלע,יעקב תמרי 3,120,2021,2570000,3654-12-967,דירה בבית,5,21417
378,רחובות,סלע,יעקב תמרי 3,100,2021,1930000,3654-12-963,דירה בבית,4,19300
379,רחובות,סלע,פינקלשטין 3,38,2021,970000,3656-124-5,דירה בבית,2,25526
380,רחובות,סלע,יעקב תמרי 3,107,2021,2354000,3654-12-961,דירה בבית,4,22000
381,רחובות,סלע,יעקב תמרי 3,112,2021,2512000,3654-12-962,דירה בבית,4,22429
384,רחובות,סלע,יעקב תמרי 3,107,2021,2352000,3654-12-958,דירה בבית,4,21981
388,רחובות,סלע,יעקב תמרי 3,107,2021,2352283,3654-12-956,דירה,4,21984
389,רחובות,סלע,יעקב תמרי 3,132,2021,2832000,3654-12-955,דירה בבית,5,21455
390,רחובות,סלע,דוד כוכבי 26,71.13,2021,1515000,3655-447-5,דירה בבית,4,21299
392,רחובות,סלע,יעקב תמרי 3,107,2021,2182000,3654-12-953,דירה בבית,4,20393
394,רחובות,סלע,יעקב תמרי 4,75,2021,1780000,3654-12-951,דירה בבית,3,23733
395,רחובות,סלע,יעקב תמרי 3,108,2021,2277000,3654-12-950,דירה בבית,4,21083
396,רחובות,סלע,כוכבי דוד 24,95.12,2021,1595000,3655-448-32,דירה בבית,4,16768
399,רחובות,סלע,יעקב תמרי 3,125,2021,1196000,3654-12-948,דירה בבית,5,9568
400,רחובות,סלע,יעקב תמרי 3,125,2021,2397000,3654-12-945,דירה בבית,5,19176
401,רחובות,סלע,משה פריד 41,140,2021,2400000,3654-12-946,דירה בבית,5,17143
404,רחובות,סלע,גרשון דובנבוים 8,122,2021,2320000,3655-36-2,דירה בבית,5,19016
405,רחובות,סלע,יעקב תמרי 3,125,2021,1256000,3654-12-943,דירה בבית,5,10048
407,רחובות,סלע,יעקב תמרי 3,95,2021,1900000,3654-12-1274,דירה בבית,4,20000
408,רחובות,סלע,יעקב תמרי 3,108,2021,2242000,3654-12-941,דירה בבית,4,20759
410,רחובות,סלע,יעקב תמרי 3,107,2021,1967000,3654-12-939,דירה בבית,4,18383
412,רחובות,סלע,יעקב תמרי 3,125,2021,2197000,3654-12-937,דירה בבית,5,17576
414,רחובות,סלע,יעקב תמרי 3,107,2021,2082000,3654-12-935,דירה בבית,4,19458
416,רחובות,סלע,יעקב תמרי 3,107,2021,2112000,3654-12-1275,דירה בבית,4,19738
418,רחובות,סלע,יעקב תמרי 3,125,2021,2332000,3654-12-932,דירה בבית,5,18656
419,רחובות,סלע,יעקב תמרי 3,107,2021,2260000,3654-12-931,דירה בבית,4,21121
424,רחובות,סלע,יעקב תמרי 3,125,2021,2327000,3654-12-927,דירה בבית,5,18616
425,רחובות,סלע,יעקב תמרי 3,112,2021,2362000,3654-12-928,דירה בבית,4,21089
426,רחובות,סלע,יעקב תמרי 3,109,2021,2130000,3654-12-1276,דירה בבית,4,19541
427,רחובות,סלע,פרץ שלום 4,125,2021,2294000,3656-348-8,דירה בבית,5,18352
432,רחובות,סלע,יעקב תמרי 3,112,2021,2412000,3654-12-923,דירה בבית,4,21536
433,רחובות,סלע,יעקב תמרי 3,107,2021,2098000,3654-12-921,דירה בבית,4,19607
436,רחובות,סלע,יעקב תמרי 3,112,2021,2462000,3654-12-919,דירה בבית,4,21982
437,רחובות,סלע,יעקב תמרי 3,107,2021,2150000,3654-12-918,דירה בבית,4,20093
438,רחובות,סלע,משה פריד 35,180,2021,3220000,3654-12-915,דירת,6,17889
442,רחובות,סלע,רוז'נסקי 19,68.8,2021,1420000,3655-439-8,דירה בבית,3,20640
443,רחובות,סלע,פרץ שלום 4,92,2021,1950000,3656-348-9,דירה בבית,4,21196
446,רחובות,סלע,יעקב תמרי 3,108,2021,2112000,3654-12-913,דירה בבית,4,19556
447,רחובות,סלע,טוביה פדובה 5,68.09,2021,1290000,3655-442-15,דירה בבית,3,18946
448,רחובות,סלע,יעקב תמרי 3,107,2021,1100000,3654-12-912,דירה בבית,4,10280
449,רחובות,סלע,יעקב תמרי 3,125,2021,2197000,3654-12-911,דירה בבית,5,17576
453,רחובות,סלע,יעקב תמרי 3,125,2021,2368000,3654-12-908,דירה בבית,5,18944
455,רחובות,סלע,יעקב תמרי 3,125,2021,2362000,3654-12-906,דירה בבית,5,18896
457,רחובות,סלע,יעקב תמרי 3,112,2021,2332000,3654-12-904,דירה בבית,4,20821
458,רחובות,סלע,יעקב תמרי 3,107,2021,2082000,3654-12-903,דירה בבית,4,19458
460,רחובות,סלע,טוביה פדובה 3,68.09,2021,1450000,3655-445-3,דירה בבית,3,21295
462,רחובות,סלע,יעקב תמרי 3,125,2021,1131000,3654-12-900,דירה בבית,5,9048
463,רחובות,סלע,יעקב תמרי 3,120,2021,1116000,3654-12-899,דירה בבית,5,9300
467,רחובות,סלע,יעקב תמרי 3,107,2021,2067000,3654-12-896,דירה בבית,4,19318
471,רחובות,סלע,יעקב תמרי 3,115,2021,2371000,3654-12-893,דירה בבית,4,20617
472,רחובות,סלע,גרשון דובנבוים 4,86.8,2021,1363600,3655-38-4,דירה בבית,3,15710
473,רחובות,סלע,משה פריד 41,140,2021,1065000,3654-12-1277,דירה בבית,5,7607
475,רחובות,סלע,יעקב תמרי 3,107,2021,2162000,3654-12-890,דירה בבית,4,20206
476,רחובות,סלע,יעקב תמרי 3,112,2021,2307000,3654-12-891,דירה בבית,4,20598
477,רחובות,סלע,יעקב תמרי 3,107,2021,2187000,3654-12-889,דירה בבית,4,20439
478,רחובות,סלע,יעקב תמרי 3,108,2021,2112000,3654-12-887,דירה בבית,4,19556
479,רחובות,סלע,משה פריד 37,140,2021,2165000,3654-12-888,דירה בבית,5,15464
481,רחובות,סלע,יעקב תמרי 3,163,2021,3225000,3654-12-1279,דירה בבית,5,19785
484,רחובות,סלע,בוסל 13,40.95,2021,1120000,3656-178-1,קוטג' דו משפחתי,2,27350
485,רחובות,סלע,יעקב תמרי 3,190,2021,4096699,3654-12-883,דירה,6,21562
486,רחובות,סלע,יעקב תמרי 3,108,2021,2092284,3654-12-882,דירה,4,19373
487,רחובות,סלע,יעקב תמרי 3,100,2021,1860000,3654-12-1280,דירה בבית,4,18600
489,רחובות,סלע,גרשון דובנבוים 16,74,2021,1700000,3655-571-11,דירה בבית,3,22973
490,רחובות,סלע,בן ציון פוגל 39,176,2021,3300000,3656-439-2,קוטג' חד משפחתי,7,18750
491,רחובות,סלע,יעקב תמרי 3,125,2021,2286331,3654-12-881,דירה,5,18291
492,רחובות,סלע,משה פריד 37,120,2021,2090000,3654-12-1281,דירה בבית,4,17417
493,רחובות,סלע,אברך חנה 37,173,2021,4300000,3655-317-2,קוטג' דו משפחתי,5,24855
494,רחובות,סלע,יעקב תמרי 3,125,2021,2497331,3654-12-878,דירה,5,19979
495,רחובות,סלע,יעקב תמרי 3,112,2021,2502331,3654-12-877,דירה,4,22342
497,רחובות,סלע,יעקב תמרי 3,108,2021,1008000,3654-12-875,דירה בבית,4,9333
498,רחובות,סלע,יעקב תמרי 3,108,2021,2017331,3654-12-876,דירה,4,18679
499,רחובות,סלע,דוד כוכבי 26,71.13,2021,1385000,3655-447-13,דירה בבית,4,19471
500,רחובות,סלע,משה פריד 41,135,2021,2745000,3654-12-1282,דירה בבית,5,20333
501,רחובות,סלע,דוד כוכבי 26,61.84,2021,1470000,3655-447-15,דירה בבית,3,23771
502,רחובות,סלע,יעקב תמרי 3,125,2021,2332331,3654-12-874,דירה בבית,5,18659
503,רחובות,סלע,יעקב תמרי 3,113,2021,2231746,3654-12-873,דירה בבית,4,19750
504,רחובות,סלע,יעקב תמרי 3,107,2021,2127331,3654-12-872,דירה,4,19882
505,רחובות,סלע,יעקב תמרי 3,115,2021,2241746,3654-12-871,דירה בבית,4,19493
506,רחובות,סלע,יעקב תמרי 3,125,2021,2162331,3654-12-870,דירה בבית,5,17299
507,רחובות,סלע,יעקב תמרי 3,112,2021,2392331,3654-12-869,דירה בבית,4,21360
508,רחובות,סלע,פרץ שלום 4,133,2021,1198000,3656-348-10,דירה בבית,5,9008
509,רחובות,סלע,יעקב תמרי 3,133,2021,2397331,3654-12-868,דירה,5,18025
511,רחובות,סלע,יעקב תמרי 3,112,2021,1128000,3654-12-866,דירה בבית,4,10071
512,רחובות,סלע,יעקב תמרי 3,113,2021,2256746,3654-12-867,דירה,4,19971
513,רחובות,סלע,יעקב תמרי 3,108,2021,2007331,3654-12-864,דירה,4,18586
514,רחובות,סלע,יעקב תמרי 3,133,2021,2377331,3654-12-865,דירה,5,17875
515,רחובות,סלע,יעקב תמרי 3,108,2021,1003000,3654-12-862,דירה בבית,4,9287
516,רחובות,סלע,יעקב תמרי 3,133,2021,1188000,3654-12-863,דירה בבית,5,8932
517,רחובות,סלע,יעקב תמרי 3,133,2021,1171000,3654-12-859,דירה בבית,5,8805
518,רחובות,סלע,יעקב תמרי 3,108,2021,998000,3654-12-858,דירה בבית,4,9241
519,רחובות,סלע,יעקב תמרי 3,108,2021,1997331,3654-12-860,דירה,4,18494
520,רחובות,סלע,יעקב תמרי 3,133,2021,2342331,3654-12-861,דירה,5,17612
521,רחובות,סלע,יעקב תמרי 3,115,2021,2208746,3654-12-856,דירה בבית,4,19206
522,רחובות,סלע,יעקב תמרי 3,138,2021,2391746,3654-12-857,דירה בבית,6,17331
523,רחובות,סלע,יעקב תמרי 3,107,2021,998000,3654-12-854,דירה בבית,4,9327
524,רחובות,סלע,יעקב תמרי 3,108,2021,1997331,3654-12-855,דירה,4,18494
525,רחובות,סלע,יעקב תמרי 3,125,2021,2027331,3654-12-853,דירה בבית,5,16219
526,רחובות,סלע,יעקב תמרי 3,108,2021,1932331,3654-12-851,דירה,4,17892
527,רחובות,סלע,יעקב תמרי 3,125,2021,2112331,3654-12-852,דירה,5,16899
528,רחובות,סלע,יעקב תמרי 3,125,2021,1056000,3654-12-850,דירה בבית,5,8448
529,רחובות,סלע,יעקב תמרי 3,107,2021,966000,3654-12-1291,דירה בבית,4,9028
530,רחובות,סלע,יעקב תמרי 3,133,2021,2392331,3654-12-849,דירה בבית,5,17987
531,רחובות,סלע,יעקב תמרי 3,125,2021,2337331,3654-12-848,דירה בבית,5,18699
532,רחובות,סלע,יעקב תמרי 3,77,2021,1645000,3654-12-1294,דירה בבית,3,21364
533,רחובות,סלע,יעקב תמרי 3,132,2021,1268000,3654-12-845,דירה בבית,5,9606
534,רחובות,סלע,יעקב תמרי 3,132,2021,2537331,3654-12-847,דירה,5,19222
535,רחובות,סלע,משה פריד 37,136,2021,2140000,3654-12-846,דירה בבית,5,15735
537,רחובות,סלע,יעקב תמרי 3,115,2021,2161746,3654-12-844,דירה בבית,4,18798
538,רחובות,סלע,כוכבי דוד 24,95.12,2021,1580000,3655-448-8,דירה בבית,4,16611
539,רחובות,סלע,קנדלר 40,135.19,2020,2290000,3655-461-30,דירת,6,16939
541,רחובות,סלע,קנדלר 40,133.47,2020,2300000,3655-461-29,דירת,6,17232
542,רחובות,סלע,יעקב תמרי 3,133,2020,1208000,3654-12-842,דירה בבית,5,9083
543,רחובות,סלע,יעקב תמרי 3,133,2020,2417331,3654-12-843,דירה,5,18175
544,רחובות,סלע,יעקב תמרי 3,132,2020,2432000,3654-12-1296,דירה בבית,5,18424
545,רחובות,סלע,יעקב תמרי 3,133,2020,2442331,3654-12-841,דירה בבית,5,18363
546,רחובות,סלע,יעקב תמרי 3,133,2020,2382331,3654-12-839,דירה,5,17912
547,רחובות,סלע,יעקב תמרי 3,125,2020,2222331,3654-12-838,דירה,5,17779
548,רחובות,סלע,יעקב תמרי 3,125,2020,1108000,3654-12-836,דירה בבית,5,8864
549,רחובות,סלע,יעקב תמרי 3,132,2020,2402331,3654-12-840,דירה בבית,5,18199
550,רחובות,סלע,יעקב תמרי 3,133,2020,1191000,3654-12-837,דירה בבית,5,8955
551,רחובות,סלע,קנדלר 40,85.98,2020,1650000,3655-461-22,דירה בבית,4,19191
552,רחובות,סלע,משה פריד 9,84,2020,1400000,3656-322-2,קוטג' דו משפחתי,4,16667
553,רחובות,סלע,יעקב תמרי 3,125,2020,2212331,3654-12-835,דירה,5,17699
554,רחובות,סלע,יעקב תמרי 3,125,2020,2172000,3654-12-834,דירה בבית,5,17376
555,רחובות,סלע,יעקב תמרי 3,125,2020,1106000,3654-12-1299,דירה בבית,5,8848
557,רחובות,סלע,יעקב תמרי 3,108,2020,1008000,3654-12-832,דירה בבית,4,9333
558,רחובות,סלע,יעקב תמרי 3,125,2020,2172331,3654-12-833,דירה,5,17379
559,רחובות,סלע,יעקב תמרי 3,108,2020,2017331,3654-12-831,דירה,4,18679
560,רחובות,סלע,יעקב תמרי 3,125,2020,1056000,3654-12-830,דירה בבית,5,8448
561,רחובות,סלע,יעקב תמרי 3,125,2020,2112331,3654-12-829,דירה,5,16899
562,רחובות,סלע,יעקב תמרי 3,137,2020,1100000,3654-12-826,דירה בבית,6,8029
563,רחובות,סלע,יעקב תמרי 3,190,2020,3662331,3654-12-828,דירה בבית,6,19275
564,רחובות,סלע,יעקב תמרי 3,138,2020,2201746,3654-12-827,דירה,6,15955
565,רחובות,סלע,יעקב תמרי 3,96,2020,1810000,3654-12-1301,דירה בבית,4,18854
566,רחובות,סלע,יעקב תמרי 3,92,2020,950000,3654-12-824,דירה בבית,4,10326
567,רחובות,סלע,יעקב תמרי 3,92,2020,1901746,3654-12-825,דירה,4,20671
568,רחובות,סלע,יעקב תמרי 3,133,2020,2396746,3654-12-823,דירה בבית,6,18021
569,רחובות,סלע,פדובה טוביה 6,64,2020,1075000,3655-443-10,דירה בבית,3,16797
570,רחובות,סלע,יעקב תמרי 3,133,2020,2481746,3654-12-822,דירה,6,18660
571,רחובות,סלע,יעקב תמרי 3,125,2020,2077331,3654-12-821,דירה בבית,5,16619
572,רחובות,סלע,יעקב תמרי 3,107,2020,1945331,3654-12-820,דירה,4,18181
573,רחובות,סלע,יעקב תמרי 3,133,2020,1240000,3654-12-819,דירה בבית,5,9323
574,רחובות,סלע,יעקב תמרי 3,133,2020,2372331,3654-12-818,דירה בבית,5,17837
575,רחובות,סלע,יעקב תמרי 3,92,2020,912000,3654-12-816,דירה בבית,4,9913
576,רחובות,סלע,יעקב תמרי 3,92,2020,1825896,3654-12-817,דירה,4,19847
577,רחובות,סלע,יעקב תמרי 3,125,2020,2232331,3654-12-815,דירה בבית,5,17859
578,רחובות,סלע,יעקב תמרי 3,108,2020,1975331,3654-12-814,דירה בבית,4,18290
579,רחובות,סלע,יעקב תמרי 3,125,2020,1997000,3654-12-1307,דירה בבית,4,15976
580,רחובות,סלע,יעקב תמרי 3,125,2020,2217331,3654-12-813,דירה בבית,5,17739
581,רחובות,סלע,יעקב תמרי 3,138,2020,2371746,3654-12-812,דירה בבית,6,17187
582,רחובות,סלע,יעקב תמרי 3,92,2020,1791746,3654-12-811,דירה בבית,4,19476
583,רחובות,סלע,יעקב תמרי 3,107,2020,2057000,3654-12-1311,דירה בבית,4,19224
584,רחובות,סלע,יעקב תמרי 3,108,2020,2057331,3654-12-810,דירה,4,19049
585,רחובות,סלע,יעקב תמרי 3,125,2020,2052331,3654-12-809,דירה בבית,5,16419
586,רחובות,סלע,יעקב תמרי 3,108,2020,1982331,3654-12-807,דירה בבית,4,18355
587,רחובות,סלע,יעקב תמרי 3,125,2020,2172331,3654-12-808,דירה בבית,5,17379
588,רחובות,סלע,יעקב תמרי 3,125,2020,2100000,3654-12-806,דירה בבית,5,16800
589,רחובות,סלע,יעקב תמרי 3,133,2020,2491000,3654-12-1315,דירה בבית,5,18729
590,רחובות,סלע,יעקב תמרי 3,132,2020,2382331,3654-12-804,דירה בבית,5,18048
591,רחובות,סלע,יעקב תמרי 3,133,2020,2491746,3654-12-805,דירה,5,18735
592,רחובות,סלע,יעקב תמרי 3,125,2020,1051000,3654-12-803,דירה בבית,1,8408
593,רחובות,סלע,יעקב תמרי 3,133,2020,1242000,3654-12-802,דירה בבית,5,9338
595,רחובות,סלע,יעקב תמרי 3,125,2020,2052000,3654-12-800,דירה בבית,5,16416
596,רחובות,סלע,יעקב תמרי 3,125,2020,2042000,3654-12-799,דירה בבית,5,16336
597,רחובות,סלע,יעקב תמרי 3,107,2020,1880000,3654-12-798,דירה בבית,4,17570
598,רחובות,סלע,יעקב תמרי 3,125,2020,1038000,3654-12-1317,דירה בבית,5,8304
599,רחובות,סלע,יעקב תמרי 3,112,2020,2162000,3654-12-797,דירה בבית,4,19304
600,רחובות,סלע,יעקב תמרי 3,95,2020,1880000,3654-12-1318,דירה בבית,4,19789
601,רחובות,סלע,המרגנית 7,186.16,2020,3000000,3655-490-2,קוטג' דו משפחתי,6,16115
602,רחובות,סלע,יעקב תמרי 3,125,2020,2098000,3654-12-1319,דירה בבית,5,16784
603,רחובות,סלע,יעקב תמרי 3,132,2020,1161000,3654-12-796,דירה בבית,5,8795
604,רחובות,סלע,יעקב תמרי 3,125,2020,2082000,3654-12-794,דירה בבית,5,16656
605,רחובות,סלע,יעקב תמרי 3,125,2020,2102000,3654-12-795,דירה בבית,5,16816
606,רחובות,סלע,יעקב תמרי 3,190,2020,3587000,3654-12-1320,דירה בבית,6,18879
607,רחובות,סלע,יעקב תמרי 3,112,2020,1066000,3654-12-793,דירה בבית,4,9518
608,רחובות,סלע,יעקב תמרי 3,92,2020,1872000,3654-12-792,דירה בבית,4,20348
609,רחובות,סלע,יעקב תמרי 3,108,2020,981000,3654-12-790,דירה בבית,4,9083
610,רחובות,סלע,יעקב תמרי 3,107,2020,1872000,3654-12-791,דירה בבית,4,17495
611,רחובות,סלע,יעקב תמרי 3,125,2020,1036000,3654-12-1321,דירה בבית,5,8288
612,רחובות,סלע,קוסובר 3,110,2020,865000,3656-238-1,דירה בבית,5,7864
613,רחובות,סלע,יעקב תמרי 3,194,2020,1656000,3654-12-789,דירה בבית,6,8536
614,רחובות,סלע,יעקב תמרי 3,132,2020,1221000,3654-12-787,דירה בבית,5,9250
615,רחובות,סלע,יעקב תמרי 3,194,2020,1671000,3654-12-786,דירה בבית,6,8613
616,רחובות,סלע,יעקב תמרי 3,190,2020,1656000,3654-12-785,דירה בבית,6,8716
617,רחובות,סלע,יעקב תמרי 3,125,2020,1056000,3654-12-784,דירה בבית,5,8448
618,רחובות,סלע,יעקב תמרי 3,75,2020,1925000,3654-12-1322,דירה בבית,4,25667
619,רחובות,סלע,יעקב תמרי 3,107,2020,921000,3654-12-783,דירה בבית,4,8607
620,רחובות,סלע,יעקב תמרי 3,125,2020,1066000,3654-12-782,דירה בבית,5,8528
621,רחובות,סלע,קנדלר 40,80.05,2020,1450000,3655-461-16,דירה בבית,4,18114
622,רחובות,סלע,גרשון דובנבוים 8,150,2020,3060000,3655-36-3,דירה בבית,6,20400
623,רחובות,סלע,יעקב תמרי 3,112,2020,1050000,3654-12-781,דירה בבית,4,9375
624,רחובות,סלע,יעקב תמרי 3,107,2020,931000,3654-12-780,דירה בבית,4,8701
625,רחובות,סלע,יעקב תמרי 3,125,2020,2127000,3654-12-1323,דירה בבית,5,17016
626,רחובות,סלע,יעקב תמרי 3,107,2020,1862331,3654-12-779,דירה,4,17405
627,רחובות,סלע,יעקב תמרי 3,133,2020,1141000,3654-12-778,דירה בבית,5,8579
628,רחובות,סלע,משה חרש 4,84.92,2020,1600000,3655-402-4,דירה בבית,4,18841
629,רחובות,סלע,יעקב תמרי 3,107,2020,928000,3654-12-776,דירה בבית,4,8673
630,רחובות,סלע,יעקב תמרי 3,133,2020,2282331,3654-12-777,דירה,5,17160
631,רחובות,סלע,יעקב תמרי 3,125,2020,2127331,3654-12-775,דירה,5,17019
632,רחובות,סלע,יעקב תמרי 3,107,2020,1857331,3654-12-774,דירה,4,17358
634,רחובות,סלע,יעקב תמרי 3,115,2020,1033000,3654-12-773,דירה בבית,4,8983
636,רחובות,סלע,יעקב תמרי 3,95,2020,1745000,3654-12-772,דירה בבית,4,18368
637,רחובות,סלע,יעקב תמרי 3,194,2020,1641000,3654-12-771,דירה בבית,6,8459
638,רחובות,סלע,יעקב תמרי 3,133,2020,2397000,3654-12-1324,דירה בבית,5,18023
639,רחובות,סלע,יעקב תמרי 3,125,2020,1048000,3654-12-769,דירה בבית,5,8384
640,רחובות,סלע,יעקב תמרי 3,125,2020,2097331,3654-12-770,דירה,5,16779
641,רחובות,סלע,יעקב תמרי 3,133,2020,2397331,3654-12-768,דירה,5,18025
642,רחובות,סלע,יעקב תמרי 3,125,2020,2000000,3654-12-767,דירה בבית,5,16000
644,רחובות,סלע,יעקב תמרי 3,77,2020,1320000,3654-12-766,דירה בבית,3,17143
645,רחובות,סלע,יעקב תמרי 3,125,2020,1076000,3654-12-765,דירה בבית,5,8608
646,רחובות,סלע,יעקב תמרי 3,125,2020,2152331,3654-12-764,דירה,5,17219
647,רחובות,סלע,יעקב תמרי 3,125,2020,2092331,3654-12-763,דירה,5,16739
648,רחובות,סלע,יעקב תמרי 3,125,2020,1046000,3654-12-762,דירה בבית,5,8368
650,רחובות,סלע,יעקב תמרי 3,125,2020,1008000,3654-12-760,דירה בבית,5,8064
651,רחובות,סלע,יעקב תמרי 3,125,2020,2017331,3654-12-761,דירה,5,16139
652,רחובות,סלע,יעקב תמרי 3,112,2020,2135331,3654-12-759,דירה,4,19065
653,רחובות,סלע,יעקב תמרי 3,112,2020,1067000,3654-12-758,דירה בבית,4,9527
654,רחובות,סלע,יעקב תמרי 3,112,2020,2112331,3654-12-757,דירה,4,18860
655,רחובות,סלע,יעקב תמרי 3,112,2020,1056000,3654-12-756,דירה בבית,4,9429
656,רחובות,סלע,משה פריד 35,128,2020,1800000,3654-12-1325,דירה בבית,4,14063
657,רחובות,סלע,יעקב תמרי 8,90,2020,1810000,3654-12-755,דירה בבית,4,20111
658,רחובות,סלע,יעקב תמרי 3,191,2020,3471331,3654-12-754,דירה בבית,6,18175
659,רחובות,סלע,קנדלר 40,80.05,2020,1410000,3655-461-8,דירה בבית,4,17614
660,רחובות,סלע,משה פריד 43,94,2020,1760000,3654-12-1327,דירה בבית,4,18723
661,רחובות,סלע,יעקב תמרי 3,125,2020,2122331,3654-12-753,דירה,5,16979
662,רחובות,סלע,יעקב תמרי 3,125,2020,1060000,3654-12-752,דירה בבית,5,8480
663,רחובות,סלע,יעקב תמרי 3,112,2020,2097331,3654-12-751,דירה,4,18726
664,רחובות,סלע,יעקב תמרי 3,94,2020,2150000,3654-12-750,דירת גן,4,22872
665,רחובות,סלע,יעקב תמרי 3,108,2020,981000,3654-12-748,דירה בבית,4,9083
666,רחובות,סלע,יעקב תמרי 3,108,2020,1962331,3654-12-749,דירה,4,18170
667,רחובות,סלע,יעקב תמרי 3,130,2020,1021000,3654-12-746,דירה בבית,5,7854
668,רחובות,סלע,יעקב תמרי 3,125,2020,2042331,3654-12-747,דירה,5,16339
669,רחובות,סלע,יעקב תמרי 3,92,2020,948000,3654-12-745,דירה בבית,4,10304
670,רחובות,סלע,יעקב תמרי 3,132,2020,1191000,3654-12-743,דירה בבית,5,9023
671,רחובות,סלע,יעקב תמרי 3,132,2020,2382331,3654-12-744,דירה,5,18048
672,רחובות,סלע,יעקב תמרי 3,115,2020,2057331,3654-12-740,דירה בבית,5,17890
673,רחובות,סלע,יעקב תמרי 3,125,2020,2162331,3654-12-742,דירה בבית,5,17299
674,רחובות,סלע,יעקב תמרי 3,115,2020,2127331,3654-12-741,דירה בבית,5,18499
675,רחובות,סלע,קנדלר 40,86.76,2020,1625000,3655-461-23,דירה בבית,3,18730
676,רחובות,סלע,יעקב תמרי 3,125,2020,2052000,3654-12-739,דירה בבית,5,16416
677,רחובות,סלע,יעקב תמרי 3,107,2020,1812331,3654-12-738,דירה בבית,4,16938
678,רחובות,סלע,רוז'נסקי 17,104.18,2020,1700000,3655-440-13,דירה בבית,5,16318
679,רחובות,סלע,הלל יעקוב 5,42.4,2020,1250000,3656-425-7,דירה בבית,3,29481
680,רחובות,סלע,מצדה 6,288,2020,4800000,3656-208-1,קוטג' דו משפחתי,6,16667
682,רחובות,סלע,יעקב תמרי 3,108,2020,1957331,3654-12-737,דירה בבית,4,18123
683,רחובות,סלע,רוז'נסקי 13,104,2020,1735000,3702-376-3,דירה בבית,4,16683
684,רחובות,סלע,יעקב תמרי 3,107,2020,1935331,3654-12-736,דירה,4,18087
685,רחובות,סלע,יעקב תמרי 3,107,2020,1862331,3654-12-735,דירה,4,17405
686,רחובות,סלע,יעקב תמרי 3,107,2020,1882331,3654-12-734,דירה בבית,4,17592
687,רחובות,סלע,יעקב תמרי 3,94,2020,1800000,3654-12-733,דירה בבית,4,19149
688,רחובות,סלע,יהושע בורגין 11,191.5,2020,2700000,3655-116-1,קוטג' חד משפחתי,6,14099
689,רחובות,סלע,קנדלר 40,80.98,2020,1185000,3655-461-11,דירה בבית,3,14633
690,רחובות,סלע,יעקב תמרי 3,133,2020,2342000,3654-12-732,דירה בבית,5,17609
692,רחובות,סלע,דובנוב 5,135,2020,2650000,3656-380-2,דירה בבית,5,19630
693,רחובות,סלע,יעקב תמרי 3,133,2020,2272331,3654-12-731,דירה,5,17085
694,רחובות,סלע,קנדלר 40,86.97,2020,1635000,3655-461-21,דירה בבית,4,18800
695,רחובות,סלע,יעקב תמרי 3,133,2020,2482331,3654-12-730,דירה בבית,6,18664
696,רחובות,סלע,יעקב תמרי 3,92,2020,1911331,3654-12-729,דירה,4,20775
697,רחובות,סלע,פדובה טוביה 4,50,2020,1050000,3655-446-26,דירה בבית,2,21000
698,רחובות,סלע,יעקב תמרי 3,125,2020,2025000,3654-12-725,דירה בבית,5,16200
699,רחובות,סלע,יעקב תמרי 3,107,2020,1882331,3654-12-726,דירה,4,17592
700,רחובות,סלע,יעקב תמרי 3,137,2020,2382331,3654-12-728,דירה,6,17389
701,רחובות,סלע,יעקב תמרי 3,125,2020,2037331,3654-12-727,דירה,5,16299
702,רחובות,סלע,יעקב תמרי 3,92,2020,1882331,3654-12-724,דירה,4,20460
703,רחובות,סלע,יעקב תמרי 3,92,2020,941000,3654-12-723,דירה בבית,4,10228
704,רחובות,סלע,יעקב תמרי 3,125,2020,2022331,3654-12-722,דירה בבית,5,16179
705,רחובות,סלע,גרשון דובנבוים 16,129,2020,2375000,3655-571-8,דירה בבית,5,18411
706,רחובות,סלע,קליין דב 6,53.95,2020,1600000,3655-242-1,דירה בבית,3,29657
707,רחובות,סלע,יעקב תמרי 3,107,2020,1842331,3654-12-721,דירה,1,17218
708,רחובות,סלע,יעקב תמרי 3,107,2020,930000,3654-12-716,דירה בבית,4,8692
709,רחובות,סלע,יעקב תמרי 3,107,2020,1843331,3654-12-718,דירה,4,17227
710,רחובות,סלע,יעקב תמרי 3,108,2020,1982331,3654-12-720,דירה בבית,4,18355
711,רחובות,סלע,יעקב תמרי 3,107,2020,1872331,3654-12-719,דירה,4,17498
712,רחובות,סלע,אברך חנה 8,61.9,2020,1200000,3656-424-6,דירה בבית,2.5,19386
713,רחובות,סלע,יעקב תמרי 3,125,2020,2107331,3654-12-715,דירה בבית,5,16859
714,רחובות,סלע,יעקב תמרי 3,108,2020,996000,3654-12-712,דירה בבית,4,9222
715,רחובות,סלע,יעקב תמרי 3,108,2020,1992331,3654-12-714,דירה,4,18448
716,רחובות,סלע,יעקב תמרי 3,94,2020,1750000,3654-12-713,דירה בבית,4,18617
717,רחובות,סלע,חנה אברך 49,58.87,2020,1275000,3655-403-19,דירה בבית,3,21658
718,רחובות,סלע,יעקב תמרי 3,125,2020,2062331,3654-12-711,דירה,5,16499
