מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
286,נס ציונה,מרכז מערבי,0,85,2018,1758000,3842-16-7,דירה בבית,3,20682
287,נס ציונה,מרכז מערבי,המניין הראשון 16,107.62,2018,2220000,3843-10-7,דירה בבית,4,20628
288,נס ציונה,מרכז מערבי,0,82,2018,1717000,3843-20-4,דירה בבית,3,20939
289,נס ציונה,מרכז מערבי,רוטשילד 10,77.32,2018,333000,3845-124-5,דירה בבית,3,4307
290,נס ציונה,מרכז מערבי,הרצל 24,105.68,2018,1870000,3843-98-6,דירה בבית,4,17695
291,נס ציונה,מרכז מערבי,עמק השושנים 17,82.27,2018,1730000,3844-53-4,דירה בבית,4,21028
292,נס ציונה,מרכז מערבי,הדקל 5,145.88,2018,2900000,3843-44-13,דירה בבית,5,19879
293,נס ציונה,מרכז מערבי,דגל ישראל 2,398,2018,496000,3843-24-1,דירה בבית,5,1246
294,נס ציונה,מרכז מערבי,ראובן 5,97,2018,2230000,3842-69-6,דירה בבית,5,22990
295,נס ציונה,מרכז מערבי,0,90,2018,1974000,3842-28-10,דירה בבית,4,21933
296,נס ציונה,מרכז מערבי,0,107,2018,2230188,3842-28-3,דירה,5,20843
297,נס ציונה,מרכז מערבי,0,90,2018,1975000,3842-28-2,דירה,4,21944
298,נס ציונה,מרכז מערבי,רוטשילד 13,60,2018,1669000,3843-91-13,דירה בבית,3,27817
299,נס ציונה,מרכז מערבי,בילו 5,70.89,2018,1570000,3845-154-19,דירה בבית,3,22147
300,נס ציונה,מרכז מערבי,רוטשילד 14,67.05,2018,1490000,3845-154-10,דירה בבית,3,22222
301,נס ציונה,מרכז מערבי,תל אביב 2,48.5,2018,1300000,3843-71-9,דירה בבית,3,26804
302,נס ציונה,מרכז מערבי,תל אביב 2,48.5,2017,1290000,3843-71-7,דירה בבית,3,26598
303,נס ציונה,מרכז מערבי,הרצל 3,80.09,2017,1655000,3843-42-15,דירה בבית,4,20664
304,נס ציונה,מרכז מערבי,קרן קיימת 5,97.4,2017,1750000,3842-8-1,דירה בבית,4,17967
305,נס ציונה,מרכז מערבי,הרצל 10,125.95,2017,1950000,3843-63-14,דירה בבית,5,15482
306,נס ציונה,מרכז מערבי,0,75,2017,1589000,3843-18-13,דירה בבית,3,21187
307,נס ציונה,מרכז מערבי,0,77,2017,1590000,3843-18-5,דירה,3,20649
308,נס ציונה,מרכז מערבי,מכבי 5,73.5,2017,1670000,3842-4-20,דירה בבית,3.5,22721
309,נס ציונה,מרכז מערבי,הרצל 22,176.98,2017,2650000,3843-86-12,דירה בבית,5,14973
310,נס ציונה,מרכז מערבי,הרצל 5,123.95,2017,2050000,3843-127-7,דירה בבית,5,16539
311,נס ציונה,מרכז מערבי,רוטשילד 13,74,2017,1735000,3843-91-14,דירה בבית,3,23446
312,נס ציונה,מרכז מערבי,רוטשילד 13,99,2017,2205000,3843-91-15,דירה בבית,4,22273
313,נס ציונה,מרכז מערבי,רוטשילד 24,68.16,2017,1470000,3844-38-3,דירה בבית,3,21567
314,נס ציונה,מרכז מערבי,תל אביב 10,101.8,2017,1930000,3843-77-4,דירה בבית,4,18959
315,נס ציונה,מרכז מערבי,0,100,2017,1719000,3843-18-14,דירה בבית,4,17190
316,נס ציונה,מרכז מערבי,0,77,2017,1570000,3843-18-8,דירה,3,20390
317,נס ציונה,מרכז מערבי,0,92,2017,1810000,3843-18-6,דירה,3,19674
318,נס ציונה,מרכז מערבי,0,97,2017,1720000,3843-18-7,דירה,4,17732
319,נס ציונה,מרכז מערבי,0,164,2017,2800000,3842-16-8,דירה בבית,5,17073
320,נס ציונה,מרכז מערבי,0,93,2017,1800000,3843-20-5,דירה בבית,3,19355
321,נס ציונה,מרכז מערבי,0,75,2017,1580000,3843-18-17,דירה בבית,3,21067
322,נס ציונה,מרכז מערבי,0,77,2017,1580000,3843-18-1,דירה,3,20519
323,נס ציונה,מרכז מערבי,0,77,2017,1580000,3843-18-4,דירה,3,20519
324,נס ציונה,מרכז מערבי,רוטשילד 13,99,2017,1980000,3843-91-16,דירה בבית,4,20000
325,נס ציונה,מרכז מערבי,רוטשילד 29,137.05,2017,3270000,3843-153-1,דירה בבית,6,23860
326,נס ציונה,מרכז מערבי,תל אביב 4,66.36,2017,1500000,3843-145-1,דירה בבית,3,22604
327,נס ציונה,מרכז מערבי,רוטשילד 13,113,2017,2185000,3843-91-17,דירה בבית,5,19336
328,נס ציונה,מרכז מערבי,תל אביב 9,88.7,2017,1480000,3842-55-15,דירה בבית,3.5,16685
329,נס ציונה,מרכז מערבי,רוטשילד 13,70,2017,1575000,3843-91-18,דירה בבית,3,22500
330,נס ציונה,מרכז מערבי,ראובן 5,105,2017,1100000,3842-69-7,דירה בבית,5,10476
331,נס ציונה,מרכז מערבי,0,107,2017,2200000,3842-28-7,דירה,5,20561
332,נס ציונה,מרכז מערבי,0,120,2017,2180000,3842-28-11,דירה בבית,5,18167
333,נס ציונה,מרכז מערבי,0,120,2017,2180000,3842-28-5,דירה,5,18167
334,נס ציונה,מרכז מערבי,רוטשילד 13,60,2017,1565000,3843-91-19,דירה בבית,3,26083
335,נס ציונה,מרכז מערבי,קרן קיימת 5,97.4,2017,1700000,3842-8-7,דירה בבית,4,17454
336,נס ציונה,מרכז מערבי,רוטשילד 13,79,2017,1675000,3843-91-20,דירה בבית,3,21203
337,נס ציונה,מרכז מערבי,קרן קיימת 3,112.96,2017,2812500,3842-9-8,דירה בבית,5,24898
338,נס ציונה,מרכז מערבי,רוטשילד 13,60,2017,1585000,3843-91-22,דירה בבית,3,26417
339,נס ציונה,מרכז מערבי,קרן קיימת 5,115.9,2017,2000000,3842-8-4,דירה בבית,5,17256
340,נס ציונה,מרכז מערבי,ויצמן 35,100,2017,1350000,3845-146-6,דירה בבית,4,13500
341,נס ציונה,מרכז מערבי,רוטשילד 13,117,2017,2149000,3843-91-23,דירה בבית,5,18368
342,נס ציונה,מרכז מערבי,רוטשילד 13,117,2017,2055000,3843-91-24,דירה בבית,5,17564
343,נס ציונה,מרכז מערבי,מכבי 5,73.5,2017,1600000,3842-4-14,דירה בבית,3.5,21769
344,נס ציונה,מרכז מערבי,ראובן 8,70,2017,1520000,3843-72-1,דירה בבית,3,21714
345,נס ציונה,מרכז מערבי,רוטשילד 13,74,2017,1559000,3843-91-25,דירה בבית,3,21068
346,נס ציונה,מרכז מערבי,הרצל 4,61.76,2017,1100000,3843-66-7,דירה בבית,2,17811
347,נס ציונה,מרכז מערבי,רוטשילד 13,74,2017,1515000,3843-91-26,דירה בבית,3,20473
348,נס ציונה,מרכז מערבי,0,96,2017,2300000,3843-20-6,דירה בבית,4,23958
349,נס ציונה,מרכז מערבי,רוטשילד 13,62,2017,1200000,3843-91-27,דירה בבית,3,19355
350,נס ציונה,מרכז מערבי,קרן קיימת 6,94.3,2017,2090000,3842-51-8,דירה בבית,4,22163
351,נס ציונה,מרכז מערבי,הרצל 1,133.06,2016,2615000,3843-41-19,דירת,5,19653
352,נס ציונה,מרכז מערבי,ראובן 7,84.28,2016,1450000,3842-27-6,דירה בבית,3.5,17205
353,נס ציונה,מרכז מערבי,הרצל 11,99.5,2016,347000,3843-137-11,דירה בבית,4,3487
354,נס ציונה,מרכז מערבי,רוטשילד 3,65.71,2016,1292000,3843-96-16,דירה בבית,4,19662
355,נס ציונה,מרכז מערבי,קרן קיימת 3,86.56,2016,1760000,3842-9-1,דירה בבית,3.5,20333
356,נס ציונה,מרכז מערבי,תל אביב 8,99.43,2016,1470000,3843-37-23,דירה בבית,4,14784
357,נס ציונה,מרכז מערבי,ראובן 9,106.7,2016,1520000,3842-26-8,דירה בבית,4,14246
358,נס ציונה,מרכז מערבי,קרן קיימת 5,115.5,2016,2100000,3842-8-6,דירה בבית,5,18182
359,נס ציונה,מרכז מערבי,הרצל 1,103.95,2016,1743000,3843-41-11,דירה בבית,4,16768
360,נס ציונה,מרכז מערבי,הרצל 10,116.62,2016,1570000,3843-63-12,דירה בבית,4,13463
361,נס ציונה,מרכז מערבי,ראובן 9,108.34,2016,1755000,3842-26-11,דירה בבית,4,16199
362,נס ציונה,מרכז מערבי,הדקל 4,102.7,2016,1510000,3843-126-3,דירה בבית,4,14703
363,נס ציונה,מרכז מערבי,הדקל 4,110.09,2016,1650000,3843-126-2,דירה בבית,4,14988
364,נס ציונה,מרכז מערבי,תל אביב 8,95.44,2016,1535000,3843-37-24,דירה בבית,4,16083
365,נס ציונה,מרכז מערבי,0,90.32,2016,1600000,3844-44-2,דירה בבית,4,17715
366,נס ציונה,מרכז מערבי,0,93,2016,2250000,3843-20-7,דירת גן,3.5,24194
367,נס ציונה,מרכז מערבי,0,132.56,2016,2089000,3843-90-4,דירה בבית,5,15759
368,נס ציונה,מרכז מערבי,קרן קיימת 6,110.2,2016,1950000,3842-51-9,דירה בבית,5,17695
369,נס ציונה,מרכז מערבי,תל אביב 12,163.32,2016,2225000,3843-34-13,דירת גן,6,13624
370,נס ציונה,מרכז מערבי,תל אביב 8,93.43,2016,1440000,3843-37-21,דירה בבית,4,15413
371,נס ציונה,מרכז מערבי,בילו 5,71.09,2016,1000000,3845-154-28,דירה בבית,3,14067
372,נס ציונה,מרכז מערבי,רוטשילד 35,107.82,2016,2000000,3843-10-18,דירה בבית,4,18549
373,נס ציונה,מרכז מערבי,מכבי 9,103.33,2016,1600000,3842-57-6,דירה בבית,4,15484
374,נס ציונה,מרכז מערבי,מכבי 5,57.8,2016,1350000,3842-4-28,דירה בבית,3,23356
375,נס ציונה,מרכז מערבי,הרצל 21,87.35,2016,1430000,3843-138-6,דירה בבית,4,16371
376,נס ציונה,מרכז מערבי,תל אביב 10,101.8,2016,1720000,3843-77-1,דירה בבית,4,16896
377,נס ציונה,מרכז מערבי,ויצמן 17,82.52,2016,1315000,3843-60-30,דירה בבית,3,15936
378,נס ציונה,מרכז מערבי,רוטשילד 32,126.5,2016,2415000,3844-95-18,דירת,5,19091
379,נס ציונה,מרכז מערבי,המניין הראשון 16,123.09,2016,2650000,3843-10-9,דירה בבית,5,21529
380,נס ציונה,מרכז מערבי,רוטשילד 16,88.8,2015,1740000,3844-56-18,דירת,4,19595
381,נס ציונה,מרכז מערבי,הרצל 28,127.15,2015,2230000,3843-94-17,דירה בבית,4.5,17538
383,נס ציונה,מרכז מערבי,0,94,2015,1550000,3842-16-10,דירת גן,3,16489
384,נס ציונה,מרכז מערבי,0,134.91,2015,1935000,3843-90-2,דירה בבית,5,14343
385,נס ציונה,מרכז מערבי,תל אביב 4,166.82,2015,2400000,3843-145-22,דירה בבית,6,14387
386,נס ציונה,מרכז מערבי,0,80,2015,1560000,3843-20-8,דירה בבית,3,19500
387,נס ציונה,מרכז מערבי,עמק השושנים 15,145.9,2015,2010000,3844-55-18,דירה בבית,6,13777
388,נס ציונה,מרכז מערבי,תל אביב 2,48.5,2015,1050000,3843-71-13,דירה בבית,3,21649
389,נס ציונה,מרכז מערבי,0,83,2015,1500000,3843-20-9,דירה בבית,4,18072
390,נס ציונה,מרכז מערבי,ראובן 7,79.53,2015,550000,3842-27-3,דירה בבית,3.5,6916
391,נס ציונה,מרכז מערבי,הרצל 10,127.66,2015,1750000,3843-63-23,דירה בבית,5,13708
392,נס ציונה,מרכז מערבי,0,134.91,2015,1900000,3843-90-7,דירה בבית,5,14083
393,נס ציונה,מרכז מערבי,0,126.41,2015,1699000,3845-150-5,דירה בבית,5,13440
394,נס ציונה,מרכז מערבי,0,89.85,2015,1450000,3844-44-4,דירה בבית,4,16138
395,נס ציונה,מרכז מערבי,תל אביב 18,115.94,2015,1620000,3843-31-1,דירה בבית,5,13973
396,נס ציונה,מרכז מערבי,ויצמן 35,99,2015,1850000,3845-146-13,דירה בבית,4,18687
397,נס ציונה,מרכז מערבי,עמק השושנים 17,99.01,2015,1638000,3844-53-1,דירה בבית,4,16544
398,נס ציונה,מרכז מערבי,עמק השושנים 15,82.7,2015,1200000,3844-55-4,דירה בבית,3.5,14510
399,נס ציונה,מרכז מערבי,תל אביב 4,66.36,2015,1400000,3843-145-6,דירה בבית,3,21097
400,נס ציונה,מרכז מערבי,0,85,2015,1500000,3842-16-11,דירה בבית,3,17647
401,נס ציונה,מרכז מערבי,המניין הראשון 16,124.58,2015,2170000,3843-10-8,דירה בבית,5,17419
403,נס ציונה,מרכז מערבי,0,85,2015,1479000,3842-16-12,דירה בבית,3,17400
404,נס ציונה,מרכז מערבי,הרצל 17,64.95,2015,1355000,3843-48-1,דירה בבית,3,20862
405,נס ציונה,מרכז מערבי,תל אביב 23,131.23,2015,1900000,3843-155-7,דירה בבית,5,14478
406,נס ציונה,מרכז מערבי,קרן קיימת 1,80.81,2015,1495000,3842-68-5,דירה בבית,3,18500
407,נס ציונה,מרכז מערבי,תל אביב 16,133.9,2015,1949000,3843-32-15,דירה בבית,6,14556
408,נס ציונה,מרכז מערבי,ראובן 9,108.36,2015,1530000,3842-26-9,דירה בבית,4,14120
409,נס ציונה,מרכז מערבי,תל אביב 16,82,2015,2100000,3843-32-13,קוטג' דו משפחתי,4,25610
410,נס ציונה,מרכז מערבי,עמק השושנים 19,71.43,2015,1220000,3844-37-1,דירה בבית,3,17080
411,נס ציונה,מרכז מערבי,תל אביב 9,65,2015,584000,3842-55-6,דירה בבית,3,8985
412,נס ציונה,מרכז מערבי,עמק השושנים 15,82.7,2015,1315000,3844-55-16,דירה בבית,4,15901
413,נס ציונה,מרכז מערבי,0,75,2015,1335000,3843-20-10,דירה בבית,3,17800
414,נס ציונה,מרכז מערבי,0,160,2015,2500000,3843-20-11,דירה בבית,5,15625
415,נס ציונה,מרכז מערבי,תל אביב 23,136.6,2015,2600000,3843-155-15,דירה בבית,5,19034
416,נס ציונה,מרכז מערבי,רוטשילד 35,124.5,2015,2565000,3843-10-17,דירת גן,5,20602
417,נס ציונה,מרכז מערבי,המניין הראשון 14,125,2015,2565000,3843-143-1,דירה,5,20520
418,נס ציונה,מרכז מערבי,רוטשילד 29,104.39,2015,2070000,3843-153-10,דירה בבית,4,19829
419,נס ציונה,מרכז מערבי,0,110,2015,2070000,3842-12-1,דירה,4,18818
420,נס ציונה,מרכז מערבי,רוטשילד 6,84.77,2015,1400000,3845-130-16,דירה בבית,4.5,16515
421,נס ציונה,מרכז מערבי,הרצל 22,109.22,2015,1300000,3843-86-3,דירה בבית,4,11903
422,נס ציונה,מרכז מערבי,הרצל 5,113.26,2015,1945000,3843-127-13,דירה בבית,5,17173
423,נס ציונה,מרכז מערבי,0,107,2015,1698000,3842-16-13,דירה בבית,4,15869
424,נס ציונה,מרכז מערבי,רוטשילד 24,85,2015,1435000,3844-38-12,דירה בבית,4,16882
425,נס ציונה,מרכז מערבי,0,95,2015,1510000,3843-20-12,דירה בבית,3.5,15895
426,נס ציונה,מרכז מערבי,0,120,2015,1860000,3842-16-14,דירה בבית,5,15500
