מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
294,ראשון לציון,קריית ראשון,החלמונית 27,99,2021,2370000,5036-87-196,דירה בבית,4,23939
295,ראשון לציון,קריית ראשון,הנופר 24,76.1,2021,1775000,5036-118-6,דירה בבית,4,23325
296,ראשון לציון,קריית ראשון,האיריס 12,119.75,2021,2650000,5036-114-38,דירה בבית,6,22129
297,ראשון לציון,קריית ראשון,המורן 9,64,2021,1430000,5036-38-13,דירה בבית,3,22344
298,ראשון לציון,קריית ראשון,החלמונית 36,110.4,2021,2085000,5036-117-61,דירה בבית,4,18886
299,ראשון לציון,קריית ראשון,החרצית 7,66,2021,1757000,5036-33-7,דירה בבית,3,26621
300,ראשון לציון,קריית ראשון,הרותם 9,62.1,2021,1580000,5036-31-15,דירה בבית,3,25443
301,ראשון לציון,קריית ראשון,היקינטון 14,97.16,2021,1930000,5036-83-17,דירה בבית,4,19864
302,ראשון לציון,קריית ראשון,החלמונית 26,98.15,2021,1820000,5036-79-28,דירה בבית,4,18543
303,ראשון לציון,קריית ראשון,הצבעוני 12,63.5,2021,1580000,5036-69-20,דירה בבית,3,24882
304,ראשון לציון,קריית ראשון,האיריס 22,83.83,2021,1660000,5036-93-16,דירה בבית,4,19802
305,ראשון לציון,קריית ראשון,הסחלב 6,110,2021,2330000,5036-87-194,דירה בבית,4,21182
306,ראשון לציון,קריית ראשון,החלמונית 27,124,2021,2350000,5036-87-195,דירה בבית,5,18952
307,ראשון לציון,קריית ראשון,הפרג 15,68,2021,1540000,5036-94-76,דירה בבית,3,22647
308,ראשון לציון,קריית ראשון,0,134,2021,3619000,3946-329-65,דירה בבית,5,27007
309,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2021,1630000,5036-54-16,דירה בבית,3,26765
311,ראשון לציון,קריית ראשון,המורן 9,64,2021,1470000,5036-38-19,דירה בבית,3,22969
312,ראשון לציון,קריית ראשון,0,82,2021,1855000,3946-329-64,דירה בבית,4,22622
313,ראשון לציון,קריית ראשון,0,82,2021,1869000,3946-329-62,דירה בבית,4,22793
314,ראשון לציון,קריית ראשון,0,118,2021,2779000,3946-329-63,דירה בבית,5,23551
315,ראשון לציון,קריית ראשון,הצבעוני 4,63.1,2021,1620000,5036-70-10,דירה בבית,3,25674
316,ראשון לציון,קריית ראשון,החרצית 4,67,2021,1540000,5036-27-29,דירת גן,3,22985
317,ראשון לציון,קריית ראשון,0,82,2021,1969000,3946-329-61,דירה בבית,4,24012
318,ראשון לציון,קריית ראשון,הנרקיס 24,76.7,2021,855000,5036-17-63,דירה בבית,4,11147
319,ראשון לציון,קריית ראשון,הרותם 19,62.1,2021,1510000,5036-30-16,דירה בבית,3,24316
320,ראשון לציון,קריית ראשון,0,82,2021,2119000,3946-329-60,דירה בבית,4,25841
321,ראשון לציון,קריית ראשון,הצבעוני 13,70,2021,1550000,5036-75-16,דירה בבית,3,22143
322,ראשון לציון,קריית ראשון,התורמוס 4,133.11,2021,2730000,5036-157-29,דירה בבית,5,20509
323,ראשון לציון,קריית ראשון,0,82,2021,1855000,3946-329-59,דירה בבית,4,22622
325,ראשון לציון,קריית ראשון,התורמוס 1,87.26,2021,1640000,5036-177-10,דירה בבית,4,18794
326,ראשון לציון,קריית ראשון,הזהבית 17,76,2021,1710000,5036-61-25,דירה בבית,4,22500
328,ראשון לציון,קריית ראשון,החלמונית 26,99.37,2021,1740000,5036-79-20,דירה בבית,4,17510
329,ראשון לציון,קריית ראשון,החלמונית 16,91,2021,1850000,5036-48-43,דירה בבית,4,20330
330,ראשון לציון,קריית ראשון,הצבעוני 11,65,2021,1518000,5036-75-32,דירה בבית,3,23354
331,ראשון לציון,קריית ראשון,התורמוס 4,133.11,2021,2800000,5036-157-30,דירה בבית,5,21035
332,ראשון לציון,קריית ראשון,הזהבית 20,60.9,2021,1780000,5036-67-21,דירה בבית,3,29228
333,ראשון לציון,קריית ראשון,0,114,2021,2545000,3946-329-57,דירה בבית,5,22325
335,ראשון לציון,קריית ראשון,0,78,2021,1905000,3946-329-55,דירה בבית,4,24423
336,ראשון לציון,קריית ראשון,0,92,2021,2499000,3946-329-56,דירה בבית,4,27163
337,ראשון לציון,קריית ראשון,התורמוס 10,92.6,2021,2410000,5036-156-28,דירה בבית,4,26026
338,ראשון לציון,קריית ראשון,החלמונית 22,71,2021,1525000,5036-65-24,דירה בבית,4,21479
339,ראשון לציון,קריית ראשון,0,78,2021,1979000,3946-329-54,דירה בבית,4,25372
341,ראשון לציון,קריית ראשון,החלמונית 25,96,2021,2030000,5036-87-192,דירה בבית,4,21146
342,ראשון לציון,קריית ראשון,הסיגלית 7,95.6,2021,1815000,5036-94-46,דירה בבית,4,18985
343,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.93,2021,2720000,3946-328-30,דירה בבית,5,25922
344,ראשון לציון,קריית ראשון,החלמונית 7,97,2021,1945000,5036-194-44,דירה בבית,4,20052
345,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.98,2021,2680000,3946-328-53,דירה בבית,4,25529
346,ראשון לציון,קריית ראשון,הזהבית 17,65,2021,1530000,5036-61-32,דירה בבית,3,23538
347,ראשון לציון,קריית ראשון,הרותם 19,62.1,2021,1370000,5036-30-18,דירה בבית,3,22061
348,ראשון לציון,קריית ראשון,החלמונית 20,66,2021,1410000,5036-65-48,דירה בבית,3,21364
349,ראשון לציון,קריית ראשון,החלמונית 9,103.2,2021,1950000,5036-24-11,דירה בבית,4,18895
350,ראשון לציון,קריית ראשון,המרגנית 16,65,2021,1530000,5036-56-1,דירה בבית,3,23538
351,ראשון לציון,קריית ראשון,הנרקיס 10,61.3,2021,1300000,5036-9-28,דירה בבית,3,21207
352,ראשון לציון,קריית ראשון,הנורית 5,111.2,2021,2000000,5036-175-11,דירה בבית,5,17986
353,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2021,1500000,5036-54-8,דירה בבית,3,24631
354,ראשון לציון,קריית ראשון,הצבעוני 7,78,2021,1720000,5036-77-27,דירה בבית,4,22051
355,ראשון לציון,קריית ראשון,התורמוס 3,86.96,2021,1660000,5036-177-21,דירה בבית,4,19089
356,ראשון לציון,קריית ראשון,החלמונית 11,77.8,2021,1750000,5036-24-25,דירה בבית,3,22494
357,ראשון לציון,קריית ראשון,0,78,2021,1650000,3946-329-53,דירה בבית,4,21154
358,ראשון לציון,קריית ראשון,הצבעוני 10,63.1,2021,755000,5036-70-6,דירה בבית,3,11965
359,ראשון לציון,קריית ראשון,גולדה מאיר 11,100.92,2021,2500000,3946-328-17,דירה בבית,4,24772
360,ראשון לציון,קריית ראשון,החלמונית 26,98.15,2021,1818000,5036-79-81,דירה בבית,4,18523
361,ראשון לציון,קריית ראשון,0,124,2021,3150000,3946-329-52,דירה בבית,5,25403
362,ראשון לציון,קריית ראשון,0,92,2021,2000000,3946-329-51,דירה בבית,4,21739
363,ראשון לציון,קריית ראשון,הצבעוני 15,65,2021,1480000,5036-75-8,דירה בבית,3,22769
364,ראשון לציון,קריית ראשון,0,92,2021,2125000,3946-329-49,דירה בבית,4,23098
365,ראשון לציון,קריית ראשון,0,92,2021,2100000,3946-329-48,דירה בבית,4,22826
366,ראשון לציון,קריית ראשון,0,78,2021,1650000,3946-329-47,דירה בבית,4,21154
367,ראשון לציון,קריית ראשון,האיריס 22,88.45,2021,1765000,5036-93-5,דירה בבית,4,19955
368,ראשון לציון,קריית ראשון,0,135,2021,3400000,3946-329-50,דירה בבית,6,25185
369,ראשון לציון,קריית ראשון,גולדה מאיר 7,99.4,2021,2500000,3946-330-55,דירה בבית,4,25151
370,ראשון לציון,קריית ראשון,החרצית 3,89,2021,1870000,5036-34-25,דירה בבית,4,21011
371,ראשון לציון,קריית ראשון,האיריס 14,76.94,2021,1650000,5036-103-2,דירה בבית,3,21445
372,ראשון לציון,קריית ראשון,הרותם 17,62.1,2021,1365000,5036-30-11,דירה בבית,3,21981
373,ראשון לציון,קריית ראשון,הגומא 4,60.9,2021,877000,5036-5-44,דירה בבית,3,14401
374,ראשון לציון,קריית ראשון,המרגנית 10,62,2021,1480000,5036-57-6,דירה בבית,3,23871
376,ראשון לציון,קריית ראשון,הזהבית 5,90.05,2021,1880000,5036-63-8,דירה בבית,4,20877
377,ראשון לציון,קריית ראשון,הנרקיס 20,92.5,2021,1720000,5036-11-24,דירה בבית,4,18595
378,ראשון לציון,קריית ראשון,החרצית 12,65,2021,1520000,5036-27-5,דירה בבית,3,23385
379,ראשון לציון,קריית ראשון,הסיגלית 1,116.88,2021,2190000,5036-116-45,דירה בבית,5,18737
380,ראשון לציון,קריית ראשון,גולדה מאיר 11,125.04,2021,2820000,3946-328-63,דירה בבית,5,22553
381,ראשון לציון,קריית ראשון,האיריס 8,66,2021,1623000,5036-115-7,דירה בבית,3,24591
382,ראשון לציון,קריית ראשון,הרותם 1,120,2021,1572000,5036-32-46,דירה בבית,5,13100
383,ראשון לציון,קריית ראשון,גולדה מאיר 11,123.31,2021,2950000,3946-328-54,דירה בבית,5,23923
384,ראשון לציון,קריית ראשון,הנרקיס 22,60.9,2021,1620000,5036-17-17,דירה בבית,3,26601
385,ראשון לציון,קריית ראשון,החלמונית 3,111,2021,1850000,5036-194-2,דירה בבית,4,16667
386,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2021,1620000,5036-5-20,דירה בבית,3,26601
387,ראשון לציון,קריית ראשון,האיריס 22,79.59,2021,1700000,5036-93-18,דירה בבית,4,21359
388,ראשון לציון,קריית ראשון,החלמונית 4,76.7,2021,1690000,5036-5-22,דירה בבית,4,22034
389,ראשון לציון,קריית ראשון,החרצית 12,67,2021,1500000,5036-27-2,דירה בבית,3,22388
390,ראשון לציון,קריית ראשון,הרותם 17,62.1,2021,1470000,5036-30-7,דירה בבית,3,23671
393,ראשון לציון,קריית ראשון,הסיגלית 1,113.68,2021,2685000,5036-116-23,דירה בבית,5,23619
394,ראשון לציון,קריית ראשון,גולדה מאיר 7,119.1,2021,2580000,3946-330-20,דירה בבית,4,21662
395,ראשון לציון,קריית ראשון,התורמוס 2,126.7,2020,3050000,5036-157-24,דירת,5,24073
396,ראשון לציון,קריית ראשון,הצבעוני 7,78,2020,1800000,5036-77-12,דירה בבית,4,23077
398,ראשון לציון,קריית ראשון,0,92.2,2020,2500000,5036-162-2,דירה בבית,4,27115
399,ראשון לציון,קריית ראשון,היקינטון 6,71,2020,1650000,5036-84-36,דירה בבית,4,23239
400,ראשון לציון,קריית ראשון,היקינטון 5,95.6,2020,1740000,5036-94-14,דירה בבית,4,18201
401,ראשון לציון,קריית ראשון,החלמונית 7,97,2020,1685000,5036-194-42,דירה בבית,4,17371
402,ראשון לציון,קריית ראשון,היקינטון 6,95,2020,1935000,5036-84-10,דירה בבית,4,20368
403,ראשון לציון,קריית ראשון,החרצית 1,66,2020,1700000,5036-34-11,דירה בבית,3,25758
404,ראשון לציון,קריית ראשון,גולדה מאיר 11,139.53,2020,3200000,3946-328-77,דירה בבית,5,22934
405,ראשון לציון,קריית ראשון,הנרקיס 16,59.5,2020,1611000,5036-8-34,דירה בבית,3,27076
406,ראשון לציון,קריית ראשון,המרגנית 16,65,2020,1480000,5036-56-4,דירה בבית,3,22769
407,ראשון לציון,קריית ראשון,החרצית 3,89,2020,2000000,5036-34-23,דירה בבית,4,22472
408,ראשון לציון,קריית ראשון,המרגנית 4,44,2020,1025000,5036-57-16,דירה בבית,2,23295
409,ראשון לציון,קריית ראשון,הנורית 5,84.41,2020,1700000,5036-175-9,דירה בבית,4,20140
410,ראשון לציון,קריית ראשון,הזהבית 15,70,2020,1400000,5036-61-20,דירה בבית,3,20000
411,ראשון לציון,קריית ראשון,החלמונית 11,77.8,2020,1570000,5036-24-29,דירה בבית,3,20180
412,ראשון לציון,קריית ראשון,החלמונית 18,96,2020,1825000,5036-48-44,דירה בבית,4,19010
413,ראשון לציון,קריית ראשון,הרותם 1,119,2020,1940000,5036-32-43,דירה בבית,4,16303
414,ראשון לציון,קריית ראשון,הרותם 1,118,2020,1925000,5036-32-66,דירה בבית,5,16314
415,ראשון לציון,קריית ראשון,החלמונית 36,94.2,2020,1720000,5036-117-99,דירה בבית,4,18259
416,ראשון לציון,קריית ראשון,הצבעוני 10,63.1,2020,1370000,5036-70-8,דירה בבית,3,21712
417,ראשון לציון,קריית ראשון,החלמונית 3,75,2020,1450000,5036-194-12,דירה בבית,3,19333
418,ראשון לציון,קריית ראשון,התורמוס 3,86.96,2020,1645000,5036-177-17,דירה בבית,4,18917
419,ראשון לציון,קריית ראשון,האיריס 12,110,2020,2200000,5036-114-37,דירה בבית,4,20000
420,ראשון לציון,קריית ראשון,האיריס 12,110,2020,2000000,5036-114-34,דירה בבית,5,18182
421,ראשון לציון,קריית ראשון,גולדה מאיר 7,130.6,2020,3800000,3946-330-73,דירה בבית,5,29096
422,ראשון לציון,קריית ראשון,הרותם 17,62.1,2020,1350000,5036-30-10,דירה בבית,3,21739
423,ראשון לציון,קריית ראשון,הצפורן 12,44,2020,1100000,5036-36-3,דירה בבית,2,25000
425,ראשון לציון,קריית ראשון,האיריס 22,83.83,2020,1670000,5036-93-12,דירה בבית,4,19921
426,ראשון לציון,קריית ראשון,החלמונית 20,74,2020,1460000,5036-65-52,דירה בבית,3,19730
427,ראשון לציון,קריית ראשון,הזהבית 17,64,2020,1455000,5036-61-34,דירה בבית,3,22734
428,ראשון לציון,קריית ראשון,0,170.02,2020,3468000,5036-159-7,דירת גן,6,20398
429,ראשון לציון,קריית ראשון,התורמוס 8,92.95,2020,1850000,5036-156-40,דירה בבית,4,19903
430,ראשון לציון,קריית ראשון,הרותם 17,62.1,2020,1346000,5036-30-9,דירה בבית,3,21675
431,ראשון לציון,קריית ראשון,הנרקיס 2,83.2,2020,1770000,5036-10-4,דירה בבית,4,21274
432,ראשון לציון,קריית ראשון,המרגנית 14,65,2020,1525000,5036-56-10,דירה בבית,3,23462
433,ראשון לציון,קריית ראשון,הנרקיס 2,61.3,2020,1590000,5036-10-9,דירה בבית,3,25938
434,ראשון לציון,קריית ראשון,החלמונית 34,94.9,2020,1980000,5036-117-26,דירה בבית,4,20864
435,ראשון לציון,קריית ראשון,הצבעוני 15,64,2020,1565000,5036-75-6,דירה בבית,3,24453
436,ראשון לציון,קריית ראשון,היקינטון 14,97.16,2020,1850000,5036-83-18,דירה בבית,4.5,19041
437,ראשון לציון,קריית ראשון,הזהבית 5,70.84,2020,1550000,5036-63-15,דירה בבית,3,21880
438,ראשון לציון,קריית ראשון,הזהבית 20,76.7,2020,1720000,5036-67-22,דירה בבית,4,22425
439,ראשון לציון,קריית ראשון,האיריס 22,79.59,2020,1670000,5036-93-22,דירה בבית,4,20983
440,ראשון לציון,קריית ראשון,הצבעוני 7,64,2020,1580000,5036-77-18,דירה בבית,3,24688
441,ראשון לציון,קריית ראשון,היקינטון 1,108,2020,2060000,5036-96-44,דירה בבית,5,19074
442,ראשון לציון,קריית ראשון,הסחלב 6,90,2020,1550000,5036-87-189,דירה בבית,4,17222
443,ראשון לציון,קריית ראשון,החלמונית 29,97,2020,1665000,5036-87-188,דירה בבית,4,17165
444,ראשון לציון,קריית ראשון,הפרג 13,65.9,2020,1700000,5036-94-71,דירת,3,25797
445,ראשון לציון,קריית ראשון,הרותם 13,62.1,2020,1365000,5036-31-30,דירה בבית,3,21981
446,ראשון לציון,קריית ראשון,גולדה מאיר 11,98.6,2020,2170000,3946-328-8,דירה בבית,3,22008
447,ראשון לציון,קריית ראשון,הסחלב 5,58.3,2020,1430000,5036-89-17,דירה בבית,3,24528
449,ראשון לציון,קריית ראשון,החלמונית 29,130,2020,2100000,5036-87-187,דירה בבית,4,16154
450,ראשון לציון,קריית ראשון,הנופר 24,80.8,2020,1700000,5036-118-20,דירה בבית,4,21040
451,ראשון לציון,קריית ראשון,הסחלב 6,97,2020,2045000,5036-87-186,דירה בבית,4,21082
452,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2020,1300000,5036-17-40,דירה בבית,3,21346
453,ראשון לציון,קריית ראשון,החלמונית 13,122.2,2020,2445000,5036-24-68,דירה בבית,5,20008
454,ראשון לציון,קריית ראשון,החלמונית 9,94.9,2020,1830000,5036-24-8,דירה בבית,3.5,19283
455,ראשון לציון,קריית ראשון,הפרג 8,66,2020,1445000,5036-115-15,דירה בבית,3,21894
457,ראשון לציון,קריית ראשון,החלמונית 25,118,2020,2040000,5036-87-185,דירה בבית,4.5,17288
458,ראשון לציון,קריית ראשון,גולדה מאיר 11,100.31,2020,2230000,3946-328-4,דירה בבית,3,22231
459,ראשון לציון,קריית ראשון,הנרקיס 8,83.2,2020,1765000,5036-9-12,דירה בבית,4,21214
460,ראשון לציון,קריית ראשון,המרגנית 12,65,2020,1525000,5036-56-21,דירה בבית,3,23462
461,ראשון לציון,קריית ראשון,המורן 3,63.87,2020,1550000,5036-46-6,דירה בבית,3,24268
462,ראשון לציון,קריית ראשון,המרגנית 18,76.7,2020,1610000,5036-54-11,דירה בבית,3.5,20991
463,ראשון לציון,קריית ראשון,החרצית 8,67,2020,1415000,5036-27-19,דירה בבית,3,21119
464,ראשון לציון,קריית ראשון,הסחלב 9,66.6,2020,1490000,5036-89-5,דירה בבית,3,22372
465,ראשון לציון,קריית ראשון,המרגנית 18,76.7,2020,1580000,5036-54-30,דירה בבית,3.5,20600
466,ראשון לציון,קריית ראשון,המרגנית 12,61.6,2020,1230000,5036-56-23,דירה בבית,3,19968
467,ראשון לציון,קריית ראשון,הזהבית 20,76.7,2020,1705000,5036-67-18,דירה בבית,3.5,22229
468,ראשון לציון,קריית ראשון,הרותם 1,76,2020,1530000,5036-32-17,דירה בבית,3,20132
469,ראשון לציון,קריית ראשון,גולדה מאיר 11,100.32,2020,2130000,3946-328-12,דירה בבית,4,21232
470,ראשון לציון,קריית ראשון,הנרקיס 22,60.9,2020,1590000,5036-17-4,דירה בבית,3,26108
471,ראשון לציון,קריית ראשון,הנורית 3,112.12,2020,2220000,5036-175-5,דירה בבית,5,19800
472,ראשון לציון,קריית ראשון,הנופר 24,80.8,2020,1720000,5036-118-17,דירה בבית,4,21287
473,ראשון לציון,קריית ראשון,האיריס 10,120.35,2019,2220000,5036-114-11,דירה בבית,4,18446
474,ראשון לציון,קריית ראשון,הזהבית 15,78,2019,1490000,5036-61-19,דירה בבית,3.5,19103
475,ראשון לציון,קריית ראשון,הצבעוני 4,63.5,2019,1380000,5036-70-20,דירה בבית,3,21732
476,ראשון לציון,קריית ראשון,0,113,2019,1940000,5036-129-1,דירה בבית,5,17168
477,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2019,1420000,5036-54-1,דירה בבית,3,23317
478,ראשון לציון,קריית ראשון,האיריס 20,61.64,2019,1320000,5036-93-52,דירה בבית,3,21415
479,ראשון לציון,קריית ראשון,הסחלב 6,115,2019,2200000,5036-87-184,דירה בבית,4.5,19130
480,ראשון לציון,קריית ראשון,גולדה מאיר 7,104.3,2019,2380000,3946-330-8,דירה בבית,4,22819
481,ראשון לציון,קריית ראשון,הנרקיס 22,76.7,2019,1780000,5036-17-11,דירה בבית,4,23207
482,ראשון לציון,קריית ראשון,החלמונית 29,113,2019,2059000,5036-87-213,דירה בבית,4,18221
483,ראשון לציון,קריית ראשון,החלמונית 16,66,2019,1435000,5036-48-40,דירה בבית,3,21742
484,ראשון לציון,קריית ראשון,התורמוס 4,133.11,2019,2629000,5036-157-34,דירה בבית,5,19751
485,ראשון לציון,קריית ראשון,החרצית 4,65,2019,1360000,5036-27-36,דירה בבית,3,20923
486,ראשון לציון,קריית ראשון,הנופר 6,66.6,2019,1420000,5036-101-3,דירה בבית,3,21321
487,ראשון לציון,קריית ראשון,החלמונית 4,76.7,2019,1550000,5036-5-6,דירה בבית,3.5,20209
488,ראשון לציון,קריית ראשון,0,89,2019,1784000,5036-97-16,דירה בבית,4,20045
489,ראשון לציון,קריית ראשון,החרצית 11,96,2019,1870000,5036-33-46,דירה בבית,4,19479
518,ראשון לציון,קריית ראשון,החלמונית 25,33,2019,1190000,5036-87-214,דירה בבית,2,36061
519,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2019,1500000,5036-17-37,דירה בבית,3,24631
520,ראשון לציון,קריית ראשון,גולדה מאיר 7,172.3,2019,5500000,3946-330-77,דירת,5,31921
521,ראשון לציון,קריית ראשון,הצבעוני 7,78,2019,1700000,5036-77-8,דירה בבית,4,21795
522,ראשון לציון,קריית ראשון,החלמונית 9,78.2,2019,1630000,5036-24-17,דירה בבית,3,20844
523,ראשון לציון,קריית ראשון,היקינטון 5,74.5,2019,1585000,5036-94-30,דירה בבית,3,21275
524,ראשון לציון,קריית ראשון,החלמונית 22,79.8,2019,1710000,5036-65-23,דירה בבית,3,21429
525,ראשון לציון,קריית ראשון,היקינטון 1,140.1,2019,2290000,5036-96-45,דירה בבית,5.5,16345
526,ראשון לציון,קריית ראשון,הנרקיס 22,76.7,2019,1805000,5036-17-18,דירה בבית,3.5,23533
527,ראשון לציון,קריית ראשון,החלמונית 27,89,2019,1779000,5036-87-215,דירה בבית,4,19989
528,ראשון לציון,קריית ראשון,היקינטון 12,105.75,2019,1840000,5036-83-5,דירה בבית,5,17400
529,ראשון לציון,קריית ראשון,החלמונית 13,77.8,2019,1630000,5036-24-58,דירה בבית,3,20951
530,ראשון לציון,קריית ראשון,האיריס 22,83.83,2019,1750000,5036-93-20,דירה בבית,4,20876
531,ראשון לציון,קריית ראשון,החלמונית 26,79.71,2019,1730000,5036-79-73,דירה בבית,4,21704
532,ראשון לציון,קריית ראשון,החלמונית 3,111,2019,1680000,5036-194-3,דירה בבית,4,15135
533,ראשון לציון,קריית ראשון,הנורית 9,83,2019,1630000,5036-23-10,דירה בבית,4,19639
534,ראשון לציון,קריית ראשון,היקינטון 14,97.16,2019,1680000,5036-83-14,דירה בבית,4.5,17291
535,ראשון לציון,קריית ראשון,היקינטון 5,74.5,2019,1599000,5036-94-24,דירה בבית,3,21463
536,ראשון לציון,קריית ראשון,הסחלב 3,81.6,2019,1620000,5036-90-18,דירה בבית,4,19853
537,ראשון לציון,קריית ראשון,החלמונית 26,93.01,2019,1780000,5036-79-36,דירה בבית,4.5,19138
538,ראשון לציון,קריית ראשון,הציפורן 14,77.9,2019,1750000,5036-35-29,דירה בבית,4,22465
539,ראשון לציון,קריית ראשון,התורמוס 3,87,2019,2250000,5036-177-16,דירה בבית,4,25862
540,ראשון לציון,קריית ראשון,החלמונית 36,110.4,2019,2000000,5036-117-45,דירה בבית,4.5,18116
541,ראשון לציון,קריית ראשון,היקינטון 6,107,2019,2000000,5036-84-20,דירה בבית,5,18692
542,ראשון לציון,קריית ראשון,הסחלב 7,64.9,2019,1365000,5036-89-9,דירה בבית,3,21032
543,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2019,1400000,5036-17-52,דירה בבית,3,22989
544,ראשון לציון,קריית ראשון,המורן 9,64.9,2019,1335000,5036-38-26,דירה בבית,3,20570
545,ראשון לציון,קריית ראשון,הגומא 4,76.7,2019,1650000,5036-5-62,דירה בבית,3.5,21512
546,ראשון לציון,קריית ראשון,היקינטון 6,71,2019,1675000,5036-84-30,דירה בבית,3.5,23592
547,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.72,2019,2405000,3946-328-15,דירה בבית,5,22966
548,ראשון לציון,קריית ראשון,הנורית 5,84.41,2019,1545000,5036-175-7,דירה בבית,4,18304
550,ראשון לציון,קריית ראשון,הנורית 7,83.84,2019,1490000,5036-175-13,דירה בבית,4,17772
551,ראשון לציון,קריית ראשון,הנרקיס 16,59.5,2019,1600000,5036-8-35,דירה בבית,3,26891
552,ראשון לציון,קריית ראשון,החלמונית 29,97,2019,1750000,5036-87-216,דירה בבית,4,18041
553,ראשון לציון,קריית ראשון,המורן 9,64,2019,1450000,5036-38-4,דירה בבית,3,22656
554,ראשון לציון,קריית ראשון,האיריס 18,76.94,2019,1600000,5036-103-45,דירה בבית,4,20795
555,ראשון לציון,קריית ראשון,הסחלב 6,45,2019,1180000,5036-87-183,דירה בבית,2,26222
556,ראשון לציון,קריית ראשון,החרצית 8,65,2019,1540000,5036-27-20,דירה בבית,3.5,23692
557,ראשון לציון,קריית ראשון,הסתוונית 12,94,2019,2004000,5036-16-1,דירה בבית,4,21319
558,ראשון לציון,קריית ראשון,החלמונית 3,80,2019,1625000,5036-194-6,דירה בבית,4,20313
559,ראשון לציון,קריית ראשון,הנרקיס 10,83.2,2019,1760000,5036-9-27,דירה בבית,4,21154
560,ראשון לציון,קריית ראשון,0,69.68,2019,2050000,5036-160-11,דירה,4,29420
561,ראשון לציון,קריית ראשון,הנרקיס 22,76.7,2019,1740000,5036-17-30,דירה בבית,3.5,22686
562,ראשון לציון,קריית ראשון,התורמוס 6,92.95,2019,970000,5036-156-60,דירה בבית,4,10436
563,ראשון לציון,קריית ראשון,החלמונית 4,74.2,2019,1560000,5036-5-3,דירה בבית,3.5,21024
564,ראשון לציון,קריית ראשון,הנרקיס 12,59.5,2019,1465000,5036-8-5,דירה בבית,3,24622
565,ראשון לציון,קריית ראשון,היקינטון 5,95.6,2019,1885000,5036-94-44,דירה בבית,4.5,19718
566,ראשון לציון,קריית ראשון,הצבעוני 10,63.5,2019,1515000,5036-70-5,דירה בבית,3,23858
567,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2019,1440000,5036-54-13,דירה בבית,3,23645
568,ראשון לציון,קריית ראשון,התורמוס 19,91.23,2019,1700000,5036-158-7,דירה בבית,4,18634
569,ראשון לציון,קריית ראשון,החלמונית 7,80,2019,1630000,5036-194-33,דירה בבית,4,20375
570,ראשון לציון,קריית ראשון,החלמונית 29,114,2019,1850000,5036-87-182,דירה בבית,4.5,16228
571,ראשון לציון,קריית ראשון,הרותם 5,62.1,2019,1360000,5036-31-6,דירה בבית,3,21900
572,ראשון לציון,קריית ראשון,החלמונית 11,94.9,2019,1640000,5036-24-31,דירה בבית,3.5,17281
573,ראשון לציון,קריית ראשון,האיריס 12,103.2,2019,1800000,5036-114-39,דירה בבית,5,17442
574,ראשון לציון,קריית ראשון,הסחלב 6,94,2019,1850000,5036-87-181,דירה בבית,4,19681
575,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2019,1425000,5036-17-44,דירה בבית,3,23399
576,ראשון לציון,קריית ראשון,החלמונית 20,72,2019,1600000,5036-65-55,דירה בבית,3.5,22222
577,ראשון לציון,קריית ראשון,הנופר 6,66.6,2019,1420000,5036-101-1,דירה בבית,3,21321
578,ראשון לציון,קריית ראשון,הציפורן 14,74.3,2019,1650000,5036-35-27,דירה בבית,3.5,22207
580,ראשון לציון,קריית ראשון,החלמונית 9,78.2,2019,1620000,5036-24-9,דירה בבית,3,20716
581,ראשון לציון,קריית ראשון,גולדה מאיר 11,124.69,2018,2580000,3946-328-50,דירה בבית,5,20691
582,ראשון לציון,קריית ראשון,הנרקיס 10,61.3,2018,1650000,5036-9-32,דירה בבית,3,26917
583,ראשון לציון,קריית ראשון,הציפורן 14,74.3,2018,1620000,5036-35-6,דירה בבית,4,21803
584,ראשון לציון,קריית ראשון,הרותם 1,118,2018,1730000,5036-32-42,דירה בבית,5,14661
585,ראשון לציון,קריית ראשון,הרותם 15,62.1,2018,1320000,5036-30-2,דירה בבית,3,21256
586,ראשון לציון,קריית ראשון,היקינטון 1,113.1,2018,1750000,5036-96-20,דירה בבית,4,15473
587,ראשון לציון,קריית ראשון,היקינטון 1,113.1,2018,2110000,5036-96-100,דירה בבית,4.5,18656
588,ראשון לציון,קריית ראשון,החלמונית 29,96,2018,1785000,5036-87-180,דירה בבית,4,18594
589,ראשון לציון,קריית ראשון,החלמונית 5,111,2018,1827000,5036-194-18,דירה בבית,4,16459
