מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
298,אשקלון,הסיטי,אשתאול 1,93,2020,1620000,2869-28-154,דירה,4,17419
299,אשקלון,הסיטי,בית אל 7,107.9,2019,1275000,2869-37-32,דירה בבית,4,11816
300,אשקלון,הסיטי,שילה 1,84,2019,900000,2869-8-54,דירה בבית,4,10714
301,אשקלון,הסיטי,שילה 2,104.6,2019,1400000,2869-54-17,דירה בבית,4,13384
302,אשקלון,הסיטי,בן גוריון 11,100,2019,1095000,2869-31-49,דירה בבית,4,10950
303,אשקלון,הסיטי,אשתאול 3,87,2019,1090000,2869-30-2,דירה בבית,3.5,12529
305,אשקלון,הסיטי,בן גוריון 13,107,2019,1090000,2869-39-9,דירה בבית,4,10187
306,אשקלון,הסיטי,אשתאול 1,100,2019,1025000,2869-28-221,דירה בבית,4,10250
307,אשקלון,הסיטי,בית אל 9,97,2019,1250000,2869-27-4,דירה בבית,4,12887
310,אשקלון,הסיטי,אשתאול 1,113,2019,1560000,2869-28-222,דירה בבית,4,13805
311,אשקלון,הסיטי,שילה 2,119.5,2019,1760000,2869-54-77,דירה בבית,5,14728
312,אשקלון,הסיטי,שילה 3,71,2019,1050500,2869-8-27,דירה בבית,3,14796
313,אשקלון,הסיטי,בן גוריון 11,101,2019,1130000,2869-31-20,דירה בבית,4,11188
314,אשקלון,הסיטי,גבע 4,76,2019,1020000,2869-22-12,דירה בבית,3.5,13421
315,אשקלון,הסיטי,אשתאול 1,113,2019,1700000,2869-28-224,דירה בבית,5,15044
316,אשקלון,הסיטי,אשתאול 1,113,2019,1700000,2869-28-153,דירה,5,15044
317,אשקלון,הסיטי,שילה 2,104.6,2019,1350000,2869-54-25,דירה בבית,4,12906
318,אשקלון,הסיטי,שילה 2,105.5,2019,1399000,2869-54-14,דירה בבית,4,13261
319,אשקלון,הסיטי,בן גוריון 13,101,2019,1150000,2869-39-35,דירה בבית,4,11386
320,אשקלון,הסיטי,שילה 2,132.3,2019,1800000,2869-54-48,דירה בבית,5,13605
321,אשקלון,הסיטי,אשתאול 4,105.3,2019,1200000,2869-33-8,דירה בבית,5,11396
322,אשקלון,הסיטי,בן גוריון 3,105.5,2019,1480000,2869-54-140,דירה בבית,4,14028
323,אשקלון,הסיטי,בן גוריון 3,105.5,2019,1270000,2869-54-100,דירה בבית,4,12038
324,אשקלון,הסיטי,שילה 3,80,2019,1150000,2869-8-55,דירה בבית,4,14375
325,אשקלון,הסיטי,אשתאול 1,115,2019,1170000,2869-28-152,דירה בבית,5,10174
326,אשקלון,הסיטי,אשתאול 1,93,2019,1508000,2869-28-225,דירה בבית,4,16215
327,אשקלון,הסיטי,אשתאול 1,93,2019,1508000,2869-28-151,דירה,4,16215
328,אשקלון,הסיטי,שילה 1,75,2019,1010000,2869-8-56,דירה בבית,3,13467
329,אשקלון,הסיטי,שילה 9,108,2019,1280000,2869-10-18,דירה בבית,5,11852
330,אשקלון,הסיטי,אשתאול 1,113,2019,1700000,2869-28-150,דירה בבית,5,15044
332,אשקלון,הסיטי,אשתאול 1,113,2019,1700000,2869-28-149,דירה,5,15044
333,אשקלון,הסיטי,אשתאול 1,93,2019,1400000,2869-28-226,דירה בבית,4,15054
334,אשקלון,הסיטי,מחניים 2,98,2019,1145000,2869-25-13,דירה בבית,5,11684
335,אשקלון,הסיטי,אשתאול 1,93,2019,1400000,2869-28-148,דירה,4,15054
336,אשקלון,הסיטי,אשתאול 1,75,2019,1034000,2869-28-147,דירה בבית,3,13787
337,אשקלון,הסיטי,גבע 1,112.98,2019,1215000,2869-18-104,דירה בבית,4,10754
338,אשקלון,הסיטי,אשתאול 1,112,2019,1000000,2869-28-227,דירה בבית,5,8929
339,אשקלון,הסיטי,בן גוריון 11,89,2019,700000,2869-31-51,דירה בבית,3,7865
340,אשקלון,הסיטי,בן גוריון 3,105.5,2019,1375000,2869-54-144,דירה בבית,4,13033
341,אשקלון,הסיטי,אברהם שטרן 1,115.5,2019,1290000,2869-42-20,דירה בבית,5,11169
342,אשקלון,הסיטי,בן גוריון 3,132.3,2019,1580000,2869-54-110,דירה בבית,5,11943
343,אשקלון,הסיטי,אשתאול 1,99,2019,1230000,2869-28-146,דירה בבית,4,12424
344,אשקלון,הסיטי,גבע 2,93,2019,1510000,2869-21-7,דירה בבית,4,16237
345,אשקלון,הסיטי,שילה 1,72,2019,1025000,2869-8-26,דירה בבית,3,14236
346,אשקלון,הסיטי,שילה 17,88,2019,1274000,2869-10-19,דירה בבית,4,14477
347,אשקלון,הסיטי,גבע 2,113,2019,1600000,2869-21-33,דירה בבית,5,14159
348,אשקלון,הסיטי,גבע 1,125.27,2019,1300000,2869-18-103,דירה בבית,5,10378
349,אשקלון,הסיטי,שילה 4,58.45,2019,850000,2869-13-35,דירה בבית,3,14542
350,אשקלון,הסיטי,אשתאול 7,137,2019,1350000,2869-27-12,דירה בבית,6,9854
351,אשקלון,הסיטי,גבע 2,93,2019,1400000,2869-21-34,דירה בבית,4,15054
352,אשקלון,הסיטי,אשתאול 1,93,2019,1400000,2869-28-145,דירה,4,15054
353,אשקלון,הסיטי,אשתאול 1,93,2018,1590000,2869-28-228,דירה בבית,4,17097
354,אשקלון,הסיטי,שילה 3,90,2018,1150000,2869-8-57,דירה בבית,4,12778
355,אשקלון,הסיטי,אשתאול 1,113,2018,1610000,2869-28-229,דירה בבית,5,14248
356,אשקלון,הסיטי,גבע 2,97,2018,1295000,2869-21-35,דירה בבית,4,13351
357,אשקלון,הסיטי,מצדה 3,89.8,2018,1130000,2869-17-25,דירה בבית,4,12584
358,אשקלון,הסיטי,בית אל 7,118.8,2018,1630000,2869-37-39,דירה בבית,5,13721
359,אשקלון,הסיטי,אשתאול 1,113,2018,1797500,2869-28-230,דירה בבית,5,15907
360,אשקלון,הסיטי,מצדה 3,149.8,2018,2030000,2869-17-23,דירה בבית,5,13551
361,אשקלון,הסיטי,שילה 3,66,2018,985000,2869-8-58,דירה בבית,3,14924
362,אשקלון,הסיטי,אשתאול 1,93,2018,1410000,2869-28-231,דירה בבית,4,15161
363,אשקלון,הסיטי,אשתאול 1,93,2018,1380000,2869-28-232,דירה בבית,4,14839
364,אשקלון,הסיטי,אשתאול 1,113,2018,1715150,2869-28-139,דירה,5,15178
365,אשקלון,הסיטי,אשתאול 1,93,2018,1615000,2869-28-233,דירה בבית,4,17366
366,אשקלון,הסיטי,אשתאול 1,130,2018,1500000,2869-28-234,דירה בבית,6,11538
368,אשקלון,הסיטי,בן גוריון 11,115,2018,1119000,2869-31-53,דירה בבית,4,9730
369,אשקלון,הסיטי,גבע 3,109.45,2018,1500000,2869-20-2,דירה בבית,5,13705
370,אשקלון,הסיטי,אשתאול 1,93,2018,1320000,2869-28-235,דירה בבית,4,14194
371,אשקלון,הסיטי,אשתאול 1,93,2018,1320000,2869-28-138,דירה,4,14194
373,אשקלון,הסיטי,אשתאול 1,113,2018,1600000,2869-28-236,דירה בבית,5,14159
374,אשקלון,הסיטי,אשתאול 1,113,2018,1600000,2869-28-137,דירה,5,14159
375,אשקלון,הסיטי,אשתאול 1,113,2018,1640000,2869-28-237,דירה בבית,5,14513
376,אשקלון,הסיטי,אשתאול 1,93,2018,1360000,2869-28-238,דירה בבית,4,14624
377,אשקלון,הסיטי,אשתאול 1,93,2018,1360000,2869-28-136,דירה,4,14624
378,אשקלון,הסיטי,אשתאול 1,113,2018,1600000,2869-28-239,דירה בבית,5,14159
379,אשקלון,הסיטי,גבע 5,149.9,2018,1930000,2869-17-9,דירת גן,5,12875
380,אשקלון,הסיטי,אשתאול 7,84,2018,1150000,2869-27-13,דירה בבית,4,13690
381,אשקלון,הסיטי,שילה 2,132.3,2018,1515000,2869-54-16,דירה בבית,5,11451
382,אשקלון,הסיטי,שילה 2,104.6,2018,1330000,2869-54-65,דירה בבית,4,12715
383,אשקלון,הסיטי,אשתאול 1,113,2018,1620000,2869-28-240,דירה בבית,5,14336
384,אשקלון,הסיטי,אשתאול 1,113,2018,1620000,2869-28-133,דירה,5,14336
385,אשקלון,הסיטי,שילה 1,74,2018,1010000,2869-8-59,דירה בבית,3,13649
386,אשקלון,הסיטי,אשתאול 1,113,2018,1670000,2869-28-241,דירה בבית,5,14779
387,אשקלון,הסיטי,אשתאול 3,130,2018,1460000,2869-30-12,דירה בבית,5,11231
388,אשקלון,הסיטי,אשתאול 1,93,2018,1390000,2869-28-242,דירה בבית,4,14946
389,אשקלון,הסיטי,אברהם שטרן 1,115.5,2018,1280000,2869-42-6,דירה בבית,5,11082
391,אשקלון,הסיטי,אשתאול 1,93,2018,1289000,2869-28-130,דירה בבית,4,13860
392,אשקלון,הסיטי,בן גוריון 11,102,2018,1300000,2869-31-59,דירה בבית,4,12745
393,אשקלון,הסיטי,שילה 2,105.5,2018,1300000,2869-54-38,דירה בבית,4,12322
395,אשקלון,הסיטי,אשתאול 1,93,2018,1289000,2869-28-244,דירה בבית,4,13860
396,אשקלון,הסיטי,אשתאול 1,93,2018,1290000,2869-28-129,דירה,4,13871
397,אשקלון,הסיטי,בן גוריון 11,107,2018,1149000,2869-31-16,דירה בבית,4,10738
398,אשקלון,הסיטי,שילה 1,87,2018,1132000,2869-8-60,דירה בבית,4,13011
399,אשקלון,הסיטי,גבע 1,109.36,2018,1400000,2869-18-143,דירה בבית,5,12802
400,אשקלון,הסיטי,בן גוריון 3,104.6,2018,1330000,2869-54-119,דירה בבית,4,12715
401,אשקלון,הסיטי,אשתאול 1,113,2018,1670000,2869-28-245,דירה בבית,5,14779
402,אשקלון,הסיטי,אשתאול 1,113,2018,1670000,2869-28-128,דירה,5,14779
403,אשקלון,הסיטי,בן גוריון 11,84,2018,1065000,2869-31-60,דירה בבית,4,12679
405,אשקלון,הסיטי,אשתאול 1,99,2018,990000,2869-28-127,דירה בבית,4,10000
407,אשקלון,הסיטי,גבע 2,113,2018,1600000,2869-21-36,דירה בבית,5,14159
408,אשקלון,הסיטי,אשתאול 3,98,2018,1010000,2869-30-13,דירה בבית,4,10306
409,אשקלון,הסיטי,אשתאול 1,113,2018,1600000,2869-28-126,דירה,5,14159
410,אשקלון,הסיטי,שילה 2,132.3,2018,1700000,2869-54-44,דירה בבית,5,12850
413,אשקלון,הסיטי,גבע 2,93,2017,1350000,2869-21-37,דירה בבית,4,14516
414,אשקלון,הסיטי,אשתאול 1,93,2017,1440000,2869-28-125,דירה,4,15484
415,אשקלון,הסיטי,שילה 3,84,2017,1157000,2869-8-25,דירה בבית,4,13774
416,אשקלון,הסיטי,גבע 3,94.45,2017,1200000,2869-20-28,דירה בבית,4.5,12705
417,אשקלון,הסיטי,שילה 3,90,2017,1030000,2869-8-61,דירה בבית,4,11444
418,אשקלון,הסיטי,שילה 15,94,2017,1220000,2869-10-20,דירה בבית,4,12979
419,אשקלון,הסיטי,אשתאול 1,80,2017,1000000,2869-28-124,דירה בבית,3,12500
420,אשקלון,הסיטי,אשתאול 1,95,2017,1200000,2869-28-246,דירה בבית,4,12632
421,אשקלון,הסיטי,שילה 1,87,2017,1080000,2869-8-62,דירה בבית,4,12414
422,אשקלון,הסיטי,גבע 1,113.06,2017,1100000,2869-18-78,דירה בבית,4,9729
423,אשקלון,הסיטי,אשתאול 1,99,2017,1200000,2869-28-123,דירה בבית,4,12121
424,אשקלון,הסיטי,אשתאול 1,93,2017,1500000,2869-28-122,דירה,4,16129
425,אשקלון,הסיטי,אשתאול 1,93,2017,1270000,2869-28-121,דירה,4,13656
427,אשקלון,הסיטי,גבע 2,113,2017,1545000,2869-21-39,דירה בבית,5,13673
428,אשקלון,הסיטי,אשתאול 1,93,2017,1400000,2869-28-119,דירה,4,15054
429,אשקלון,הסיטי,אשתאול 1,113,2017,1545000,2869-28-120,דירה,5,13673
430,אשקלון,הסיטי,תענך 2,99.8,2017,1430000,2869-7-10,דירה בבית,4,14329
431,אשקלון,הסיטי,מצדה 5,150.6,2017,1844000,2869-17-8,דירה בבית,5,12244
434,אשקלון,הסיטי,בן גוריון 3,105.5,2017,1360000,2869-54-136,דירה בבית,4,12891
435,אשקלון,הסיטי,גבע 2,113,2017,1570000,2869-21-41,דירה בבית,5,13894
437,אשקלון,הסיטי,אברהם שטרן 1,115.5,2017,1260000,2869-42-16,דירה בבית,5,10909
439,אשקלון,הסיטי,שילה 11,107,2017,1540000,2869-10-21,דירת גן,5,14393
440,אשקלון,הסיטי,בן גוריון 3,109.4,2017,1340000,2869-54-97,דירה בבית,4,12249
441,אשקלון,הסיטי,אשתאול 1,93,2017,1499000,2869-28-248,דירה בבית,4,16118
443,אשקלון,הסיטי,שילה 1,72,2017,1029000,2869-8-63,דירה בבית,3,14292
445,אשקלון,הסיטי,גבע 2,113,2017,1400000,2869-21-42,דירה בבית,5,12389
446,אשקלון,הסיטי,אשתאול 1,113,2017,1400000,2869-28-118,דירה,5,12389
447,אשקלון,הסיטי,גבע 2,93,2017,1380000,2869-21-43,דירה בבית,4,14839
448,אשקלון,הסיטי,אשתאול 1,93,2017,1380000,2869-28-117,דירה,4,14839
453,אשקלון,הסיטי,שילה 3,87,2017,1165000,2869-8-64,דירה בבית,4,13391
454,אשקלון,הסיטי,אשתאול 1,113,2017,1536000,2869-28-249,דירה בבית,5,13593
455,אשקלון,הסיטי,אשתאול 1,113,2017,1536000,2869-28-116,דירה,5,13593
456,אשקלון,הסיטי,גבע 2,113,2017,1660000,2869-21-44,דירה בבית,5,14690
458,אשקלון,הסיטי,אשתאול 1,113,2017,1660000,2869-28-115,דירה,5,14690
461,אשקלון,הסיטי,בן גוריון 11,107,2017,1270000,2869-31-71,דירה בבית,4,11869
462,אשקלון,הסיטי,שילה 1,84,2017,1080000,2869-8-65,דירה בבית,4,12857
463,אשקלון,הסיטי,גבע 3,58.45,2017,880000,2869-20-15,דירה בבית,3,15056
464,אשקלון,הסיטי,גבע 1,114.19,2017,1200000,2869-18-125,דירה בבית,4,10509
467,אשקלון,הסיטי,גבע 1,117.3,2017,1300000,2869-18-121,דירה בבית,5,11083
469,אשקלון,הסיטי,אשתאול 1,103,2017,1140000,2869-28-250,דירה בבית,4,11068
470,אשקלון,הסיטי,אשתאול 1,113,2017,1520000,2869-28-251,דירה בבית,5,13451
472,אשקלון,הסיטי,אשתאול 1,113,2017,1520000,2869-28-114,דירה,5,13451
474,אשקלון,הסיטי,אשתאול 1,113,2017,1510000,2869-28-252,דירה בבית,5,13363
475,אשקלון,הסיטי,אשתאול 1,113,2017,1510000,2869-28-113,דירה,5,13363
476,אשקלון,הסיטי,בן גוריון 11,114,2017,1200000,2869-31-78,דירה בבית,4,10526
477,אשקלון,הסיטי,שילה 2,132.3,2017,1790000,2869-54-24,דירה בבית,5,13530
478,אשקלון,הסיטי,גבע 1,128.71,2017,1345000,2869-18-106,דירה בבית,5,10450
479,אשקלון,הסיטי,מחניים 2,95,2017,1250000,2869-25-14,דירה בבית,4.5,13158
482,אשקלון,הסיטי,אשתאול 1,124,2017,1150000,2869-28-253,דירה בבית,5,9274
483,אשקלון,הסיטי,גבע 2,93,2017,1260000,2869-21-45,דירה בבית,4,13548
484,אשקלון,הסיטי,גבע 2,93,2017,1350000,2869-21-46,דירה בבית,4,14516
485,אשקלון,הסיטי,אשתאול 1,93,2017,1260000,2869-28-112,דירה,4,13548
486,אשקלון,הסיטי,אשתאול 1,93,2017,1350000,2869-28-111,דירה,4,14516
487,אשקלון,הסיטי,גבע 2,93,2017,1309000,2869-21-47,דירה בבית,4,14075
488,אשקלון,הסיטי,אשתאול 1,93,2017,1310000,2869-28-110,דירה,4,14086
489,אשקלון,הסיטי,גבע 5,121.2,2017,1639000,2869-17-53,דירת,5,13523
490,אשקלון,הסיטי,גבע 2,113,2017,1520000,2869-21-48,דירה בבית,5,13451
491,אשקלון,הסיטי,אשתאול 1,113,2017,1520000,2869-28-109,דירה,5,13451
492,אשקלון,הסיטי,בן גוריון 13,78,2017,1027000,2869-39-57,דירה בבית,3,13167
493,אשקלון,הסיטי,גבע 2,113,2017,1598000,2869-21-49,דירה בבית,5,14142
494,אשקלון,הסיטי,אשתאול 1,113,2017,1598000,2869-28-108,דירה,5,14142
495,אשקלון,הסיטי,בן גוריון 11,131,2017,1149000,2869-31-80,דירה בבית,5,8771
496,אשקלון,הסיטי,גבע 4,110,2017,1190000,2869-22-13,דירה בבית,4,10818
497,אשקלון,הסיטי,גבע 2,113,2017,1454000,2869-21-50,דירה בבית,4,12867
498,אשקלון,הסיטי,אשתאול 1,93,2017,1454000,2869-28-106,דירה,4,15634
499,אשקלון,הסיטי,אשתאול 1,113,2017,1566000,2869-28-107,דירה,5,13858
500,אשקלון,הסיטי,שילה 1,88,2017,1050000,2869-8-24,דירה בבית,4,11932
531,אשקלון,הסיטי,בן גוריון 11,110,2016,1189000,2869-31-82,דירה בבית,4,10809
532,אשקלון,הסיטי,אשתאול 1,113,2016,1530000,2869-28-93,דירה,5,13540
533,אשקלון,הסיטי,מחניים 2,120,2016,1600000,2869-25-4,קוטג' חד משפחתי,6,13333
534,אשקלון,הסיטי,אשתאול 4,107.9,2016,1220000,2869-33-16,דירה בבית,4,11307
535,אשקלון,הסיטי,גבע 2,113,2016,1450000,2869-21-59,דירה בבית,5,12832
536,אשקלון,הסיטי,אשתאול 1,113,2016,1450000,2869-28-91,דירה,5,12832
537,אשקלון,הסיטי,אשתאול 1,113,2016,1470000,2869-28-92,דירה,5,13009
538,אשקלון,הסיטי,שילה 1,160,2016,2000000,2869-8-67,דירת,6,12500
539,אשקלון,הסיטי,גבע 2,93,2016,1361000,2869-21-61,דירה בבית,4,14634
540,אשקלון,הסיטי,אשתאול 1,93,2016,1362000,2869-28-90,דירה,4,14645
541,אשקלון,הסיטי,גבע 2,113,2016,1457000,2869-21-62,דירה בבית,5,12894
542,אשקלון,הסיטי,אשתאול 1,113,2016,1457500,2869-28-89,דירה,5,12898
543,אשקלון,הסיטי,גבע 4,93,2016,1160000,2869-22-4,דירה בבית,4.5,12473
544,אשקלון,הסיטי,מחניים 1,187,2016,1500000,2869-27-14,דירה בבית,6,8021
545,אשקלון,הסיטי,גבע 2,113,2016,1513000,2869-21-63,דירה בבית,5,13389
546,אשקלון,הסיטי,אשתאול 1,113,2016,1513000,2869-28-88,דירה,5,13389
547,אשקלון,הסיטי,גבע 2,93,2016,1286000,2869-21-64,דירה בבית,4,13828
548,אשקלון,הסיטי,אשתאול 1,93,2016,1286000,2869-28-87,דירה,4,13828
549,אשקלון,הסיטי,בן גוריון 3,109.4,2016,1500000,2869-54-141,דירה בבית,4,13711
550,אשקלון,הסיטי,גבע 2,113,2016,1440000,2869-21-65,דירה בבית,5,12743
551,אשקלון,הסיטי,אשתאול 1,113,2016,1440000,2869-28-86,דירה,5,12743
552,אשקלון,הסיטי,גבע 1,130.29,2016,1340000,2869-18-92,דירה בבית,5,10285
553,אשקלון,הסיטי,גבע 4,131,2016,1249000,2869-22-14,דירה בבית,5,9534
554,אשקלון,הסיטי,גבע 2,113,2016,1489000,2869-21-66,דירה בבית,5,13177
555,אשקלון,הסיטי,אשתאול 1,113,2016,1490000,2869-28-85,דירה,5,13186
556,אשקלון,הסיטי,גבע 2,113,2016,1480000,2869-21-67,דירה בבית,5,13097
557,אשקלון,הסיטי,אשתאול 1,113,2016,1484000,2869-28-84,דירה,5,13133
558,אשקלון,הסיטי,גבע 2,113,2016,1600000,2869-21-68,דירה בבית,5,14159
559,אשקלון,הסיטי,אשתאול 1,113,2016,1600000,2869-28-83,דירה,5,14159
560,אשקלון,הסיטי,אשתאול 1,113,2016,1489000,2869-28-261,דירה בבית,5,13177
561,אשקלון,הסיטי,אשתאול 1,113,2016,1490000,2869-28-82,דירה,5,13186
562,אשקלון,הסיטי,אשתאול 1,93,2016,1325000,2869-28-262,דירה בבית,4,14247
563,אשקלון,הסיטי,אשתאול 1,93,2016,1325000,2869-28-81,דירה,4,14247
564,אשקלון,הסיטי,שילה 1,84,2016,1050000,2869-8-23,דירה בבית,4,12500
565,אשקלון,הסיטי,שילה 3,86,2016,1050000,2869-8-68,דירה בבית,4,12209
566,אשקלון,הסיטי,אשתאול 1,113,2016,1379000,2869-28-263,דירה בבית,5,12204
567,אשקלון,הסיטי,שילה 4,58.45,2016,890000,2869-13-30,דירה בבית,3,15227
568,אשקלון,הסיטי,אשתאול 1,113,2016,1380000,2869-28-80,דירה,5,12212
569,אשקלון,הסיטי,גבע 2,93,2016,1266000,2869-21-69,דירה בבית,4,13613
570,אשקלון,הסיטי,אשתאול 1,93,2016,1266250,2869-28-79,דירה,4,13616
571,אשקלון,הסיטי,אשתאול 1,140,2016,1500000,2869-28-264,דירה בבית,5,10714
572,אשקלון,הסיטי,גבע 2,113,2016,1725000,2869-21-70,דירה בבית,5,15265
573,אשקלון,הסיטי,גבע 2,113,2016,1455000,2869-21-71,דירה בבית,4,12876
574,אשקלון,הסיטי,אשתאול 1,113,2016,1725000,2869-28-78,דירה,5,15265
575,אשקלון,הסיטי,אשתאול 1,139,2016,1500000,2869-28-77,דירה,5,10791
576,אשקלון,הסיטי,אשתאול 1,113,2016,1500000,2869-28-76,דירה,5,13274
577,אשקלון,הסיטי,אשתאול 1,93,2016,1315000,2869-28-74,דירה,4,14140
578,אשקלון,הסיטי,אשתאול 1,113,2016,1455000,2869-28-75,דירה,5,12876
579,אשקלון,הסיטי,שילה 1,84,2016,1050000,2869-8-22,דירה בבית,4,12500
580,אשקלון,הסיטי,גבע 2,132,2016,2306000,2869-21-74,דירה בבית,5,17470
581,אשקלון,הסיטי,אברהם שטרן 1,92.7,2016,1070000,2869-42-33,דירה בבית,4,11543
583,אשקלון,הסיטי,שילה 4,113.3,2016,1160000,2869-13-14,דירה בבית,5,10238
584,אשקלון,הסיטי,בן גוריון 11,130,2016,1330000,2869-31-13,דירה בבית,5,10231
585,אשקלון,הסיטי,אשתאול 1,93,2016,1229000,2869-28-265,דירה בבית,4,13215
586,אשקלון,הסיטי,אשתאול 1,93,2016,1230000,2869-28-72,דירה,4,13226
587,אשקלון,הסיטי,שילה 17,97,2016,1200000,2869-10-5,דירה בבית,4,12371
588,אשקלון,הסיטי,אשתאול 1,113,2016,1358000,2869-28-266,דירת גן,4,12018
589,אשקלון,הסיטי,אשתאול 1,93,2016,1358520,2869-28-71,דירה,4,14608
590,אשקלון,הסיטי,אשתאול 1,113,2016,1292500,2869-28-70,דירה,5,11438
591,אשקלון,הסיטי,שילה 1,98,2016,1085000,2869-8-69,דירה בבית,4,11071
592,אשקלון,הסיטי,אשתאול 1,113,2016,1404000,2869-28-268,דירה בבית,5,12425
593,אשקלון,הסיטי,גבע 2,132,2016,2226000,2869-21-75,דירה בבית,5,16864
594,אשקלון,הסיטי,אשתאול 1,116,2016,1085000,2869-28-269,דירה בבית,5,9353
595,אשקלון,הסיטי,אשתאול 1,113,2016,1404000,2869-28-69,דירה,5,12425
596,אשקלון,הסיטי,אשתאול 1,132,2016,2226000,2869-28-68,דירה,6,16864
597,אשקלון,הסיטי,אשתאול 1,113,2016,1439000,2869-28-270,דירה בבית,5,12735
598,אשקלון,הסיטי,גבע 1,120.67,2016,1230000,2869-18-100,דירה בבית,5,10193
599,אשקלון,הסיטי,אשתאול 1,113,2016,1440000,2869-28-67,דירה,5,12743
600,אשקלון,הסיטי,אשתאול 1,113,2016,1438000,2869-28-66,דירה,5,12726
601,אשקלון,הסיטי,בית אל 7,110.1,2016,1190000,2869-37-36,דירה בבית,5,10808
602,אשקלון,הסיטי,אשתאול 1,130,2016,1210000,2869-28-272,דירה בבית,4,9308
603,אשקלון,הסיטי,אשתאול 1,93,2016,1286000,2869-28-273,דירה בבית,4,13828
604,אשקלון,הסיטי,אשתאול 1,93,2016,1286000,2869-28-65,דירה,4,13828
605,אשקלון,הסיטי,אשתאול 1,113,2016,1579000,2869-28-274,דירה בבית,5,13973
606,אשקלון,הסיטי,שילה 1,84,2016,1047000,2869-8-21,דירה בבית,4,12464
607,אשקלון,הסיטי,אשתאול 1,113,2016,1580000,2869-28-64,דירה,5,13982
608,אשקלון,הסיטי,אשתאול 1,113,2016,1410000,2869-28-276,דירה בבית,5,12478
609,אשקלון,הסיטי,אשתאול 1,93,2016,1310000,2869-28-62,דירה,4,14086
610,אשקלון,הסיטי,אשתאול 1,113,2016,1410000,2869-28-63,דירה,5,12478
611,אשקלון,הסיטי,שילה 1,75,2016,929000,2869-8-20,דירה בבית,3,12387
612,אשקלון,הסיטי,תענך 2,70.7,2016,1019000,2869-7-46,דירה בבית,3,14413
613,אשקלון,הסיטי,גבע 2,113,2016,1415000,2869-21-76,דירה בבית,5,12522
614,אשקלון,הסיטי,אשתאול 1,139,2016,2418000,2869-28-61,דירה,6,17396
615,אשקלון,הסיטי,אשתאול 1,113,2016,1415000,2869-28-60,דירה,5,12522
616,אשקלון,הסיטי,אשתאול 1,93,2016,1250000,2869-28-59,דירה,4,13441
617,אשקלון,הסיטי,אשתאול 3,114,2016,1290000,2869-30-14,דירה בבית,4,11316
618,אשקלון,הסיטי,גבע 4,81,2016,935000,2869-22-15,דירה בבית,3.5,11543
619,אשקלון,הסיטי,שילה 1,84,2016,1059000,2869-8-19,דירה בבית,4,12607
620,אשקלון,הסיטי,אשתאול 1,113,2016,1410000,2869-28-278,דירה בבית,5,12478
621,אשקלון,הסיטי,אשתאול 1,113,2016,1410000,2869-28-58,דירה,5,12478
622,אשקלון,הסיטי,אשתאול 3,115,2016,1250000,2869-30-15,דירה בבית,5,10870
623,אשקלון,הסיטי,אשתאול 1,113,2016,1247000,2869-28-279,דירה בבית,4,11035
624,אשקלון,הסיטי,אשתאול 1,93,2016,1248000,2869-28-56,דירה,4,13419
625,אשקלון,הסיטי,אשתאול 1,113,2016,1290000,2869-28-57,דירה,5,11416
626,אשקלון,הסיטי,גבע 2,113,2016,1850000,2869-21-6,דירה בבית,5,16372
627,אשקלון,הסיטי,שילה 1,84,2016,1015000,2869-8-18,דירה בבית,4,12083
628,אשקלון,הסיטי,אשתאול 1,113,2016,1850000,2869-28-55,דירה,5,16372
629,אשקלון,הסיטי,אשתאול 4,68.6,2016,900000,2869-33-14,דירה בבית,3,13120
630,אשקלון,הסיטי,תענך 2,130.7,2016,1260000,2869-7-39,דירת גן,5,9640
631,אשקלון,הסיטי,גבע 3,94.45,2016,1135000,2869-20-22,דירה בבית,4,12017
632,אשקלון,הסיטי,אשתאול 1,113,2016,1380000,2869-28-281,דירה בבית,5,12212
633,אשקלון,הסיטי,אשתאול 1,113,2016,1380000,2869-28-54,דירה,5,12212
636,אשקלון,הסיטי,שילה 3,83,2016,1100000,2869-8-70,דירה בבית,4,13253
637,אשקלון,הסיטי,בן גוריון 13,125,2016,1080000,2869-39-64,דירה בבית,4,8640
638,אשקלון,הסיטי,בן גוריון 3,109.4,2016,1400000,2869-54-93,דירה בבית,4,12797
639,אשקלון,הסיטי,שילה 1,88,2016,1020000,2869-8-71,דירה בבית,4,11591
640,אשקלון,הסיטי,גבע 2,113,2016,1460000,2869-21-78,דירה בבית,5,12920
641,אשקלון,הסיטי,אשתאול 1,113,2016,1529000,2869-28-282,דירת גן,5,13531
642,אשקלון,הסיטי,אשתאול 1,113,2016,1530000,2869-28-53,דירה,5,13540
643,אשקלון,הסיטי,בן גוריון 11,146,2016,1200000,2869-31-88,דירת,5.5,8219
644,אשקלון,הסיטי,בן גוריון 13,100,2016,967000,2869-39-65,דירה בבית,4,9670
645,אשקלון,הסיטי,אשתאול 1,93,2016,1299000,2869-28-283,דירה בבית,4,13968
646,אשקלון,הסיטי,אשתאול 1,93,2016,1300000,2869-28-52,דירה,4,13978
647,אשקלון,הסיטי,אברהם שטרן 1,115.5,2016,1045000,2869-42-36,דירה בבית,5,9048
