מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
395,אילת,מרכז העיר,הצדפים 3,48,2021,950000,40009-77-2,דירה בבית,3,19792
396,אילת,מרכז העיר,חטיבת גולני 7,43,2021,1010000,40009-115-25,דירה,2,23488
397,אילת,מרכז העיר,אדום 1,74,2021,1370000,40003-16-5,דירה בבית,3,18514
398,אילת,מרכז העיר,חטיבת גולני 7,69,2021,1400000,40009-115-24,דירה בבית,3,20290
399,אילת,מרכז העיר,אגמונים 1,46,2021,1030000,40009-176-64,דירה בבית,2,22391
401,אילת,מרכז העיר,שונית 3,48.28,2021,950000,40009-71-2,דירה בבית,3,19677
402,אילת,מרכז העיר,ים סוף 7,48,2021,141000,40009-197-1,דירה בבית,2,2938
403,אילת,מרכז העיר,גן בנימין 8,73,2021,1650000,40142-5-37,דירה בבית,4,22603
404,אילת,מרכז העיר,חטיבת גולני 7,69,2021,1390000,40009-115-23,דירה בבית,3,20145
405,אילת,מרכז העיר,אגמונים 1,46,2021,950000,40009-176-65,דירה בבית,2,20652
406,אילת,מרכז העיר,חטיבת גולני 7,69,2021,1340000,40009-115-22,דירה,3,19420
407,אילת,מרכז העיר,חטיבת גולני 7,52,2021,990000,40009-115-21,דירה,2,19038
408,אילת,מרכז העיר,חטיבת גולני 7,46,2021,1090000,40009-115-20,דירה,2,23696
409,אילת,מרכז העיר,אגמונים 4,80,2021,900000,40009-202-1,דירה בבית,3,11250
410,אילת,מרכז העיר,חטיבת גולני 7,60,2021,1220000,40009-115-19,דירה,3,20333
411,אילת,מרכז העיר,חטיבת גולני 7,46,2021,1025000,40009-115-185,דירה בבית,2,22283
412,אילת,מרכז העיר,אגמונים 1,71,2021,1350000,40009-176-66,דירה בבית,3,19014
413,אילת,מרכז העיר,גן בנימין 8,126,2021,2725000,40142-5-9,דירה,4,21627
414,אילת,מרכז העיר,גן בנימין 8,125,2021,2725000,40142-5-38,דירה בבית,4,21800
415,אילת,מרכז העיר,אגמונים 1,46,2021,945000,40009-176-67,דירה בבית,2,20543
416,אילת,מרכז העיר,חטיבת גולני 7,98,2021,1420000,40009-115-186,דירה בבית,4,14490
418,אילת,מרכז העיר,אגמונים 1,45,2021,1077000,40009-176-68,דירה בבית,2,23933
419,אילת,מרכז העיר,אגמונים 1,60,2021,1190000,40009-176-69,דירה בבית,3,19833
420,אילת,מרכז העיר,חטיבת גולני 7,43,2021,1060000,40009-115-187,דירה בבית,2,24651
421,אילת,מרכז העיר,ים סוף 9,50,2021,570000,40009-196-2,דירה בבית,2,11400
422,אילת,מרכז העיר,אילות 15,47,2021,660000,40009-194-4,דירה בבית,3,14043
423,אילת,מרכז העיר,חטיבת גולני 7,46,2021,1035000,40009-115-15,דירה בבית,2,22500
424,אילת,מרכז העיר,אגמונים 1,46,2021,992000,40009-176-72,דירה בבית,2,21565
425,אילת,מרכז העיר,חטיבת גולני 7,43,2021,1015000,40009-115-14,דירה,2,23605
426,אילת,מרכז העיר,אגמונים 1,59,2021,1150000,40009-176-73,דירה בבית,3,19492
427,אילת,מרכז העיר,אדום 1,50,2021,1150000,40003-16-41,דירה בבית,2,23000
428,אילת,מרכז העיר,אגמונים 1,59,2021,1170000,40009-176-74,דירה בבית,3,19831
430,אילת,מרכז העיר,אגמונים 1,62,2021,1240000,40009-176-75,דירה בבית,3,20000
431,אילת,מרכז העיר,חטיבת גולני 7,54,2021,1080000,40009-115-188,דירה בבית,2,20000
432,אילת,מרכז העיר,אגמונים 1,46,2021,900000,40009-176-77,דירה בבית,2,19565
433,אילת,מרכז העיר,חטיבת גולני 7,52,2021,915000,40009-115-190,דירה בבית,2,17596
435,אילת,מרכז העיר,ים סוף 4,42,2021,900000,40009-255-3,דירה בבית,2,21429
439,אילת,מרכז העיר,חטיבת גולני 7,80,2020,1290000,40009-115-191,דירה בבית,3,16125
440,אילת,מרכז העיר,חטיבת גולני 7,46,2020,1020000,40009-115-9,דירה בבית,2,22174
441,אילת,מרכז העיר,אדום 1,56,2020,1280000,40003-16-3,דירה,2,22857
442,אילת,מרכז העיר,גן בנימין 8,60,2020,1275000,40142-5-8,דירה,3,21250
443,אילת,מרכז העיר,אדום 1,56,2020,1280000,40003-16-42,דירה בבית,2,22857
445,אילת,מרכז העיר,אגמונים 1,59,2020,1185000,40009-176-78,דירה בבית,3,20085
446,אילת,מרכז העיר,אגמונים 1,59,2020,1120000,40009-176-79,דירה בבית,3,18983
447,אילת,מרכז העיר,אגמונים 1,62,2020,1140000,40009-176-82,דירה בבית,3,18387
448,אילת,מרכז העיר,חטיבת גולני 7,52,2020,950000,40009-115-8,דירה בבית,2,18269
449,אילת,מרכז העיר,אגמונים 1,60,2020,1215000,40009-176-83,דירה בבית,3,20250
450,אילת,מרכז העיר,חטיבת גולני 7,54,2020,950000,40009-115-194,דירה בבית,2,17593
451,אילת,מרכז העיר,ים סוף 7,38,2020,500000,40009-197-2,דירה בבית,2,13158
453,אילת,מרכז העיר,אדום 21,100,2020,1700000,40003-11-1,דירה בבית,4,17000
455,אילת,מרכז העיר,אגמונים 1,42,2020,875000,40009-176-84,דירה בבית,2,20833
456,אילת,מרכז העיר,אגמונים 1,44,2020,860000,40009-176-85,דירה בבית,2,19545
457,אילת,מרכז העיר,הצדפים 3,48,2020,900000,40009-77-3,דירה בבית,3,18750
458,אילת,מרכז העיר,האשל 13,48.28,2020,1150000,40003-34-8,דירה בבית,2,23819
459,אילת,מרכז העיר,האשל 13,48.28,2020,850000,40003-34-4,דירה בבית,2,17606
461,אילת,מרכז העיר,גן בנימין 8,61,2020,1220000,40142-5-39,דירה בבית,3,20000
462,אילת,מרכז העיר,אגמונים 1,61,2020,1230000,40009-176-86,דירה בבית,3,20164
464,אילת,מרכז העיר,אגמונים 1,46,2020,950000,40009-176-87,דירה בבית,2,20652
465,אילת,מרכז העיר,האשל 15,57.01,2020,1250000,40003-32-1,דירה בבית,3,21926
466,אילת,מרכז העיר,האלמוגים 17,44,2020,850000,40009-176-88,דירה בבית,2,19318
467,אילת,מרכז העיר,חטיבת גולני 7,52,2020,899000,40009-115-195,דירה בבית,2,17288
468,אילת,מרכז העיר,אדום 1,68,2020,1170000,40003-16-43,דירה בבית,3,17206
469,אילת,מרכז העיר,אדום 1,57,2020,1085000,40003-16-44,דירה בבית,2,19035
470,אילת,מרכז העיר,האלמוגים 17,46,2020,880000,40009-176-90,דירה בבית,2,19130
471,אילת,מרכז העיר,אגמונים 1,62,2020,1150000,40009-176-91,דירה בבית,3,18548
472,אילת,מרכז העיר,הצדפים 3,56,2020,810000,40009-77-4,דירה בבית,2,14464
473,אילת,מרכז העיר,גן בנימין 8,71,2020,1370000,40142-5-40,דירה בבית,3,19296
474,אילת,מרכז העיר,אגמונים 1,81,2020,1400000,40009-176-93,דירה בבית,3,17284
475,אילת,מרכז העיר,אדום 1,69,2020,1100000,40003-16-45,דירה בבית,3,15942
476,אילת,מרכז העיר,אגמונים 1,62,2020,1200000,40009-176-99,דירה בבית,3,19355
477,אילת,מרכז העיר,ים סוף 4,60,2020,900000,40009-255-18,דירה בבית,3,15000
479,אילת,מרכז העיר,אגמונים 1,60,2020,1050000,40009-176-101,דירה בבית,3,17500
481,אילת,מרכז העיר,ים סוף 4,47,2020,965000,40009-255-19,דירה בבית,2,20532
482,אילת,מרכז העיר,חטיבת גולני 7,54,2020,950000,40009-115-7,דירה,2,17593
483,אילת,מרכז העיר,אגמונים 1,46,2020,1070000,40009-176-102,דירה בבית,2,23261
484,אילת,מרכז העיר,אדום 1,82,2020,1315000,40003-16-46,דירה בבית,3,16037
485,אילת,מרכז העיר,ים סוף 4,75,2020,1000000,40009-255-20,דירה בבית,3,13333
486,אילת,מרכז העיר,אגמונים 1,50,2020,1000000,40009-176-103,דירה בבית,2,20000
487,אילת,מרכז העיר,אגמונים 1,59,2020,1145000,40009-176-104,דירה בבית,3,19407
488,אילת,מרכז העיר,אגמונים 1,60,2020,1150000,40009-176-105,דירה בבית,2,19167
489,אילת,מרכז העיר,אגמונים 1,60,2020,1050000,40009-176-106,דירה בבית,3,17500
491,אילת,מרכז העיר,אגמונים 1,46,2020,1050000,40009-176-107,דירה בבית,2,22826
493,אילת,מרכז העיר,אגמונים 1,78,2020,1150000,40009-176-108,דירה בבית,3,14744
494,אילת,מרכז העיר,אדום 6,110.6,2020,1450000,40003-124-1,דירה בבית,4,13110
496,אילת,מרכז העיר,גן בנימין 8,62,2020,1260000,40142-5-7,דירה,3,20323
497,אילת,מרכז העיר,חטיבת גולני 7,46,2020,1050000,40009-115-6,דירה בבית,2,22826
498,אילת,מרכז העיר,חטיבת גולני 7,46,2020,950000,40009-115-5,דירה בבית,2,20652
499,אילת,מרכז העיר,חטיבת גולני 7,54,2020,940000,40009-115-4,דירה בבית,2,17407
500,אילת,מרכז העיר,ים סוף 4,55,2020,1075000,40009-255-21,דירה בבית,3,19545
531,אילת,מרכז העיר,אגמונים 4,85,2019,790000,40009-202-2,דירה בבית,5,9294
532,אילת,מרכז העיר,ים סוף 10,47,2019,875000,40009-255-25,דירה בבית,2,18617
535,אילת,מרכז העיר,גן בנימין 12,71,2019,1680000,40142-5-6,דירה בבית,4,23662
536,אילת,מרכז העיר,האלמוגים 10,171,2018,3500000,40002-8-8,קוטג' חד משפחתי,6,20468
538,אילת,מרכז העיר,אילות 13,47.2,2018,700000,40009-195-2,דירה בבית,3,14831
539,אילת,מרכז העיר,ים סוף 8,45,2018,825000,40009-255-2,דירה בבית,2,18333
540,אילת,מרכז העיר,אגמונים 4,77,2018,720000,40009-202-3,דירה בבית,3,9351
541,אילת,מרכז העיר,גן בנימין 10,120,2018,2545000,40142-5-46,דירה בבית,4,21208
544,אילת,מרכז העיר,0,58,2018,830000,40009-17-55,דירה בבית,2,14310
545,אילת,מרכז העיר,אילות 13,85.5,2018,700000,40009-195-13,דירה בבית,4,8187
546,אילת,מרכז העיר,0,50,2018,1030000,40009-18-1,דירה בבית,3,20600
548,אילת,מרכז העיר,0,100,2018,3250000,40002-9-6,קוטג' דו משפחתי,3,32500
553,אילת,מרכז העיר,גן בנימין 18,74,2018,1250000,40142-5-49,דירה בבית,3,16892
554,אילת,מרכז העיר,אגמונים 4,80,2018,720000,40009-202-4,דירה בבית,3,9000
557,אילת,מרכז העיר,0,56,2018,1000000,40009-17-57,דירה בבית,3,17857
558,אילת,מרכז העיר,0,56,2018,1000000,40009-17-49,דירה,3,17857
560,אילת,מרכז העיר,גן בנימין 18,82,2017,1350000,40142-5-51,דירה בבית,3,16463
562,אילת,מרכז העיר,מדיין 24,199,2017,1650000,40003-22-1,קוטג' דו משפחתי,6,8291
566,אילת,מרכז העיר,אילות 15,47,2017,183000,40009-194-19,דירה בבית,3,3894
568,אילת,מרכז העיר,האשל 9,48.28,2017,850000,40003-38-7,דירה בבית,2,17606
569,אילת,מרכז העיר,גן בנימין 10,102,2017,1450000,40142-5-54,דירה בבית,4,14216
570,אילת,מרכז העיר,גן בנימין 8,73,2017,1380000,40142-5-55,דירה בבית,3,18904
571,אילת,מרכז העיר,אילות 13,92,2017,700000,40009-195-17,דירה בבית,4,7609
572,אילת,מרכז העיר,אילות 13,44.2,2017,275000,40009-195-6,דירה בבית,3,6222
574,אילת,מרכז העיר,גן בנימין 16,62,2017,1250000,40142-5-56,דירה בבית,3,20161
576,אילת,מרכז העיר,0,56,2017,750000,40009-17-58,דירה בבית,3,13393
579,אילת,מרכז העיר,0,52,2017,1030000,40009-157-2,דירה בבית,3,19808
580,אילת,מרכז העיר,גן בנימין 8,112,2017,2200000,40142-5-58,דירה בבית,4,19643
582,אילת,מרכז העיר,0,46,2017,860000,40009-17-59,דירה בבית,2,18696
583,אילת,מרכז העיר,0,45,2017,860000,40009-17-48,דירה,2,19111
584,אילת,מרכז העיר,גן בנימין 16,85,2017,1800000,40142-5-5,דירה בבית,4,21176
588,אילת,מרכז העיר,0,52,2017,1030000,40009-157-3,דירה בבית,3,19808
589,אילת,מרכז העיר,0,61,2017,1030000,40009-17-47,דירה,3,16885
592,אילת,מרכז העיר,אילות 15,47,2017,599000,40009-194-25,דירה בבית,3,12745
593,אילת,מרכז העיר,גן בנימין 16,52,2017,1174000,40142-5-4,דירה בבית,3,22577
594,אילת,מרכז העיר,0,61,2017,742000,40009-17-60,דירה בבית,3,12164
595,אילת,מרכז העיר,0,56,2017,742000,40009-17-46,דירה,3,13250
596,אילת,מרכז העיר,ים סוף 4,56,2017,660000,40009-255-27,דירה בבית,3,11786
597,אילת,מרכז העיר,0,62,2017,530000,40009-17-61,דירה בבית,2,8548
598,אילת,מרכז העיר,0,45,2017,530000,40009-17-44,חד משפחתי (וילה),2,11778
599,אילת,מרכז העיר,0,55,2017,580000,40009-17-45,דירה,3,10545
600,אילת,מרכז העיר,0,90,2016,917000,40009-75-2,דירה בבית,5,10189
601,אילת,מרכז העיר,גן בנימין 18,76,2016,1350000,40142-5-59,דירה בבית,3,17763
602,אילת,מרכז העיר,אדום 6,59.1,2016,890000,40003-124-3,דירה בבית,3,15059
603,אילת,מרכז העיר,גן בנימין 12,71,2016,1800000,40142-5-60,דירה בבית,4,25352
605,אילת,מרכז העיר,התמרים 24,102,2016,2027000,40002-36-5,קוטג' דו משפחתי,4,19873
607,אילת,מרכז העיר,ים סוף 4,89,2016,935000,40009-255-28,דירה בבית,3,10506
608,אילת,מרכז העיר,0,61,2016,935000,40009-17-43,דירה,3,15328
610,אילת,מרכז העיר,אילות 15,92.6,2016,760000,40009-194-27,דירה בבית,6,8207
613,אילת,מרכז העיר,האשל 15,57.01,2016,700000,40003-32-4,דירה בבית,3,12279
614,אילת,מרכז העיר,0,53,2016,829000,40009-17-62,דירה בבית,3,15642
615,אילת,מרכז העיר,0,57,2016,829000,40009-17-42,דירה,3,14544
618,אילת,מרכז העיר,0,93,2016,960000,40009-17-63,דירה בבית,3,10323
619,אילת,מרכז העיר,0,60,2016,960000,40009-17-41,דירה,3,16000
620,אילת,מרכז העיר,גן בנימין 8,90,2016,1450000,40142-5-61,דירה בבית,4,16111
621,אילת,מרכז העיר,0,61,2016,828000,40009-17-64,דירה בבית,3,13574
622,אילת,מרכז העיר,0,60,2016,829000,40009-17-40,דירה,3,13817
623,אילת,מרכז העיר,0,55,2016,900000,40009-17-39,דירה,3,16364
624,אילת,מרכז העיר,אילות 15,44.2,2016,570000,40009-194-24,דירה בבית,3,12896
625,אילת,מרכז העיר,0,61,2016,830000,40009-17-66,דירה בבית,3,13607
626,אילת,מרכז העיר,0,60,2016,830000,40009-17-38,דירה,3,13833
628,אילת,מרכז העיר,0,63,2016,679000,40009-17-67,דירה בבית,2,10778
629,אילת,מרכז העיר,0,64,2016,830000,40009-17-37,דירה,3,12969
630,אילת,מרכז העיר,0,45,2016,680000,40009-17-36,דירה,2,15111
632,אילת,מרכז העיר,0,44,2016,689000,40009-17-73,דירה בבית,2,15659
633,אילת,מרכז העיר,ים סוף 4,53,2016,855000,40009-255-1,דירה בבית,3,16132
634,אילת,מרכז העיר,0,45,2016,690000,40009-17-35,דירה,2,15333
635,אילת,מרכז העיר,0,56,2016,855000,40009-17-34,דירה,3,15268
636,אילת,מרכז העיר,0,63,2016,820000,40009-17-74,דירה בבית,3,13016
637,אילת,מרכז העיר,0,64,2016,820000,40009-17-33,דירה,3,12813
638,אילת,מרכז העיר,האשל 11,57.01,2016,1600000,40003-36-4,דירה בבית,3,28065
640,אילת,מרכז העיר,0,105,2016,870000,40009-17-81,דירה בבית,3,8286
641,אילת,מרכז העיר,0,56,2016,870000,40009-17-32,דירה,3,15536
643,אילת,מרכז העיר,0,48,2016,769000,40009-17-82,דירה בבית,3,16021
644,אילת,מרכז העיר,0,56,2016,770000,40009-17-31,דירה,3,13750
646,אילת,מרכז העיר,ים סוף 4,63,2015,880000,40009-255-29,דירה בבית,3,13968
647,אילת,מרכז העיר,0,64,2015,880000,40009-17-30,דירה,3,13750
650,אילת,מרכז העיר,0,53,2015,790000,40009-17-83,דירה בבית,3,14906
651,אילת,מרכז העיר,0,56,2015,790000,40009-17-29,דירה,3,14107
652,אילת,מרכז העיר,0,45,2015,650000,40009-17-28,דירה,2,14444
653,אילת,מרכז העיר,גן בנימין 8,74,2015,1149000,40142-5-62,דירה בבית,3,15527
654,אילת,מרכז העיר,ים סוף 4,30,2015,650000,40009-255-30,דירה בבית,2,21667
655,אילת,מרכז העיר,0,45,2015,650000,40009-17-27,דירה,2,14444
656,אילת,מרכז העיר,0,70,2015,2140000,40009-27-3,דירה בבית,3,30571
657,אילת,מרכז העיר,0,82,2015,1249000,40004-5-2,דירה בבית,3,15232
658,אילת,מרכז העיר,0,125,2015,1535000,40004-1-7,דירה בבית,5,12280
659,אילת,מרכז העיר,0,61,2015,780000,40009-17-85,דירה בבית,3,12787
661,אילת,מרכז העיר,0,60,2015,780000,40009-17-26,דירה,3,13000
662,אילת,מרכז העיר,ים סוף 4,50,2015,710000,40009-255-31,דירה בבית,2,14200
663,אילת,מרכז העיר,0,45,2015,710000,40009-17-25,דירה,2,15778
664,אילת,מרכז העיר,0,61,2015,700000,40009-17-86,דירה בבית,3,11475
665,אילת,מרכז העיר,0,60,2015,700000,40009-17-24,דירה,3,11667
666,אילת,מרכז העיר,0,43,2015,680000,40009-17-87,דירה בבית,2,15814
667,אילת,מרכז העיר,0,45,2015,680000,40009-17-23,דירה,2,15111
668,אילת,מרכז העיר,0,63,2015,680000,40009-17-88,דירה בבית,3,10794
669,אילת,מרכז העיר,0,64,2015,680000,40009-17-22,דירה,3,10625
670,אילת,מרכז העיר,0,49,2015,680000,40009-17-89,דירה בבית,2,13878
671,אילת,מרכז העיר,0,47,2015,680000,40009-17-21,דירה,2,14468
673,אילת,מרכז העיר,0,107,2015,867000,40009-17-90,דירה בבית,3,8103
674,אילת,מרכז העיר,0,64,2015,867000,40009-17-20,דירה,3,13547
675,אילת,מרכז העיר,0,64,2015,699000,40009-17-91,דירה בבית,3,10922
676,אילת,מרכז העיר,ים סוף 4,60,2015,647000,40009-255-32,דירה בבית,2,10783
677,אילת,מרכז העיר,0,55,2015,647000,40009-17-18,דירה,3,11764
678,אילת,מרכז העיר,0,60,2015,700000,40009-17-19,דירה,3,11667
679,אילת,מרכז העיר,0,49,2015,767000,40009-17-92,דירה בבית,3,15653
680,אילת,מרכז העיר,0,56,2015,767000,40009-17-17,דירה,3,13696
681,אילת,מרכז העיר,0,99,2015,854000,40009-17-93,דירה בבית,3,8626
682,אילת,מרכז העיר,0,60,2015,854250,40009-17-16,דירה,3,14238
684,אילת,מרכז העיר,0,55,2015,733000,40009-17-94,דירה בבית,3,13327
685,אילת,מרכז העיר,0,55,2015,733000,40009-17-15,דירה,3,13327
687,אילת,מרכז העיר,0,50,2015,630000,40009-17-95,דירה בבית,2,12600
688,אילת,מרכז העיר,0,50,2015,649000,40009-17-97,דירה בבית,2,12980
689,אילת,מרכז העיר,0,47,2015,630000,40009-17-13,דירה,2,13404
690,אילת,מרכז העיר,0,47,2015,640000,40009-17-14,דירה,2,13617
691,אילת,מרכז העיר,0,47,2015,649000,40009-17-12,דירה,2,13809
692,אילת,מרכז העיר,0,60,2015,741000,40009-17-98,דירה בבית,3,12350
693,אילת,מרכז העיר,0,55,2015,735000,40009-17-10,דירה,3,13364
694,אילת,מרכז העיר,0,55,2015,760000,40009-17-11,דירה,3,13818
695,אילת,מרכז העיר,ים סוף 4,50,2015,530000,40009-255-33,דירה בבית,2,10600
696,אילת,מרכז העיר,0,47,2015,530000,40009-17-9,דירה,2,11277
697,אילת,מרכז העיר,ים סוף 4,55,2015,750000,40009-255-34,דירה בבית,3,13636
698,אילת,מרכז העיר,0,55,2015,750000,40009-17-8,דירה,3,13636
699,אילת,מרכז העיר,ים סוף 7,48,2015,420000,40009-197-3,דירה בבית,2,8750
700,אילת,מרכז העיר,0,50,2015,649000,40009-17-101,דירה בבית,2,12980
701,אילת,מרכז העיר,0,47,2015,649000,40009-17-7,דירה,2,13809
703,אילת,מרכז העיר,0,54,2015,649000,40009-17-102,דירה בבית,2,12019
704,אילת,מרכז העיר,0,47,2015,649000,40009-17-6,דירה,2,13809
705,אילת,מרכז העיר,0,121,2015,1700000,40004-1-8,דירה בבית,4,14050
706,אילת,מרכז העיר,0,60,2015,767000,40009-17-103,דירה בבית,3,12783
708,אילת,מרכז העיר,0,55,2015,767000,40009-17-5,דירה,3,13945
709,אילת,מרכז העיר,אילות 15,47,2015,457000,40009-194-31,דירה בבית,3,9723
710,אילת,מרכז העיר,0,76,2015,1220000,40004-1-9,דירה בבית,3,16053
711,אילת,מרכז העיר,0,117,2015,2250000,40004-3-1,דירה בבית,4,19231
712,אילת,מרכז העיר,0,87,2015,2350000,40004-5-3,דירה בבית,4,27011
713,אילת,מרכז העיר,ים סוף 9,48,2015,370000,40009-196-3,דירה בבית,2,7708
715,אילת,מרכז העיר,אילות 15,90.5,2015,625000,40009-194-33,דירת,5,6906
