מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
258,נתיבות,ברית כהונה,הרב חיים חורי 342,100,2015,930000,39573-26-11,דירה בבית,5,9300
259,נתיבות,ברית כהונה,הגיבורים 529,54.5,2015,400000,39573-125-39,דירה בבית,3,7339
260,נתיבות,ברית כהונה,ירושלים 20,63,2015,1150000,39573-107-10,קוטג' דו משפחתי,4,18254
261,נתיבות,ברית כהונה,מסעוד אלפסי 1021,56.2,2015,550000,39573-117-23,דירה בבית,3,9786
262,נתיבות,ברית כהונה,הגיבורים 1022,64.6,2015,500000,39573-182-5,דירה בבית,3,7740
263,נתיבות,ברית כהונה,אבן דנן 526,65,2015,440000,39573-43-35,דירה בבית,3,6769
264,נתיבות,ברית כהונה,החזון איש 22,37.2,2015,340000,39578-5-24,דירה בבית,2,9140
265,נתיבות,ברית כהונה,חבד 36,100,2015,947000,39578-9-4,קוטג' דו משפחתי,4,9470
266,נתיבות,ברית כהונה,החזון איש 22,46.5,2015,400000,39578-5-23,דירה בבית,3,8602
267,נתיבות,ברית כהונה,מסעוד אלפסי 1021,56.2,2015,600000,39573-117-19,דירה בבית,3,10676
268,נתיבות,ברית כהונה,אבן דנן 1015,38.8,2015,380000,39573-44-13,דירה בבית,3,9794
