מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
562,מעלה אדומים,צמח השדה,השרך 2,123,2016,1629000,63616-155-2,דירה בבית,4,13244
563,מעלה אדומים,צמח השדה,צמח השדה 51,80,2016,1330000,63616-115-7,דירה בבית,3,16625
564,מעלה אדומים,צמח השדה,השיטה 31,102,2016,1780000,63616-45-19,דירה בבית,4,17451
565,מעלה אדומים,צמח השדה,השקמה 8,81,2016,1295000,63616-89-2,דירה בבית,3,15988
566,מעלה אדומים,צמח השדה,הקנה 8,90,2016,1225000,63616-16-65,דירה בבית,3,13611
567,מעלה אדומים,צמח השדה,העירית 77,84,2016,1260000,63616-77-9,דירה בבית,3,15000
568,מעלה אדומים,צמח השדה,הצפצפה 13,95,2016,1317000,63616-13-24,דירה בבית,3,13863
569,מעלה אדומים,צמח השדה,צמח השדה 57,70,2016,1190000,63616-57-6,דירה בבית,3,17000
570,מעלה אדומים,צמח השדה,העירית 10,115,2016,1730000,63616-10-45,דירה בבית,4,15043
571,מעלה אדומים,צמח השדה,צמח השדה 26,126,2016,1720000,63616-147-3,דירה בבית,5,13651
572,מעלה אדומים,צמח השדה,צמח השדה 62,107,2016,1420000,63616-62-3,דירה בבית,3,13271
573,מעלה אדומים,צמח השדה,התלתן 18,82,2016,1280000,63616-16-67,דירה בבית,3,15610
574,מעלה אדומים,צמח השדה,העירית 56,89,2016,1870000,63616-56-12,דירה בבית,4,21011
575,מעלה אדומים,צמח השדה,השיטה 14,80,2016,1298000,63616-14-22,דירה בבית,3,16225
577,מעלה אדומים,צמח השדה,הרותם 24,173,2016,2520000,63616-79-10,קוטג' חד משפחתי,6,14566
578,מעלה אדומים,צמח השדה,השקמה 19,69,2016,1219000,63616-88-8,דירה בבית,3,17667
579,מעלה אדומים,צמח השדה,הצפצפה 11,150,2016,1825000,63616-11-35,דירה בבית,5,12167
580,מעלה אדומים,צמח השדה,הגומא 26,129,2016,1669000,63616-26-8,דירה בבית,5,12938
581,מעלה אדומים,צמח השדה,השקמה 7,132,2016,1619000,63616-281-6,דירה בבית,6,12265
582,מעלה אדומים,צמח השדה,הערבה 45,125,2016,2325000,63616-16-68,דירה בבית,5.5,18600
583,מעלה אדומים,צמח השדה,צמח השדה 45,108,2016,1440000,63616-45-20,דירה בבית,4,13333
584,מעלה אדומים,צמח השדה,השיטה 37,71,2016,1400000,63616-45-21,דירה בבית,4,19718
585,מעלה אדומים,צמח השדה,האלה 39,164,2016,2300000,63616-76-9,דירה בבית,6,14024
586,מעלה אדומים,צמח השדה,השקמה 8,82,2016,1240000,63616-8-38,דירה בבית,3,15122
587,מעלה אדומים,צמח השדה,הקנה 12,82,2016,1225000,63616-16-70,דירה בבית,3,14939
588,מעלה אדומים,צמח השדה,הרותם 18,173,2016,1225000,63616-79-11,דירה בבית,5,7081
589,מעלה אדומים,צמח השדה,הכרכום 9,80,2016,1200000,63616-235-6,דירה בבית,3,15000
590,מעלה אדומים,צמח השדה,העירית 44,83,2016,1640000,63616-44-7,דירה בבית,3.5,19759
591,מעלה אדומים,צמח השדה,צמח השדה 68,75,2016,1250000,63616-122-2,דירה בבית,3,16667
592,מעלה אדומים,צמח השדה,צמח השדה 66,79,2016,980000,63616-121-9,דירה בבית,3,12405
593,מעלה אדומים,צמח השדה,צמח השדה 34,97,2016,1250000,63616-74-10,דירה בבית,3,12887
594,מעלה אדומים,צמח השדה,צמח השדה 52,82,2016,1220000,63616-168-5,דירה בבית,3,14878
595,מעלה אדומים,צמח השדה,הקנה 10,91,2016,1230000,63616-16-71,דירה בבית,3,13516
596,מעלה אדומים,צמח השדה,הדקל 12,114,2016,1450000,63616-84-23,דירה בבית,4,12719
597,מעלה אדומים,צמח השדה,צמח השדה 80,92,2016,1110000,63616-1-175,דירה בבית,3,12065
598,מעלה אדומים,צמח השדה,השיטה 23,76,2015,1297000,63616-45-22,דירה בבית,3,17066
599,מעלה אדומים,צמח השדה,צמח השדה 34,124,2015,1425000,63616-420-37,דירה בבית,4,11492
600,מעלה אדומים,צמח השדה,צמח השדה 11,118,2015,1710000,63616-99-28,דירה בבית,5,14492
601,מעלה אדומים,צמח השדה,האשל 38,157,2015,2380000,63616-72-8,דירה בבית,6,15159
602,מעלה אדומים,צמח השדה,האלה 44,150,2015,2354000,63616-75-4,דירה בבית,6,15693
603,מעלה אדומים,צמח השדה,האזוב 4,71,2015,1345000,63616-116-17,דירה בבית,3,18944
604,מעלה אדומים,צמח השדה,הרותם 12,250,2015,2530000,63616-79-12,דירה בבית,5,10120
605,מעלה אדומים,צמח השדה,העירית 34,118,2015,1325000,63616-34-7,דירה בבית,4,11229
606,מעלה אדומים,צמח השדה,הגומא 22,109,2015,1400000,63616-108-11,דירת גן,4,12844
607,מעלה אדומים,צמח השדה,צמח השדה 34,119,2015,1445000,63616-4-51,דירה בבית,4,12143
608,מעלה אדומים,צמח השדה,העירית 10,115,2015,1800000,63616-10-51,דירה בבית,4,15652
609,מעלה אדומים,צמח השדה,צמח השדה 27,93,2015,1340000,63616-99-29,דירה בבית,4,14409
610,מעלה אדומים,צמח השדה,צמח השדה 57,93,2015,1300000,63616-153-4,דירה בבית,3,13978
611,מעלה אדומים,צמח השדה,השקמה 9,137,2015,1568000,63616-9-25,דירה בבית,5,11445
612,מעלה אדומים,צמח השדה,צמח השדה 24,92,2015,1270000,63616-24-9,דירה בבית,3,13804
613,מעלה אדומים,צמח השדה,המרווה 21,109,2015,1640000,63616-272-12,דירה בבית,4,15046
614,מעלה אדומים,צמח השדה,הערבה 96,120,2015,2485000,63616-82-12,דירה בבית,6,20708
615,מעלה אדומים,צמח השדה,השקמה 21,84,2015,1340000,63616-21-34,דירה בבית,4,15952
616,מעלה אדומים,צמח השדה,הגומא 26,140,2015,1729000,63616-81-14,דירה בבית,5,12350
617,מעלה אדומים,צמח השדה,הקנה 14,105,2015,1362000,63616-14-23,דירה בבית,4,12971
618,מעלה אדומים,צמח השדה,הערבה 86,126,2015,1975000,63616-86-8,דירה בבית,4,15675
619,מעלה אדומים,צמח השדה,התלתן 16,100,2015,1370000,63616-16-73,דירה בבית,4,13700
620,מעלה אדומים,צמח השדה,האזוב 4,80,2015,1060000,63616-1-177,דירה בבית,3,13250
621,מעלה אדומים,צמח השדה,צמח השדה 48,80,2015,1375000,63616-166-1,דירה בבית,3,17188
622,מעלה אדומים,צמח השדה,הדקל 28,114,2015,1460000,63616-1-178,דירה בבית,4,12807
623,מעלה אדומים,צמח השדה,הקנה 12,96,2015,1310000,63616-16-74,דירה בבית,4,13646
624,מעלה אדומים,צמח השדה,צמח השדה 24,80,2015,1265000,63616-24-10,דירה בבית,3,15813
625,מעלה אדומים,צמח השדה,הגומא 7,109,2015,1500000,63616-7-49,דירה בבית,4,13761
626,מעלה אדומים,צמח השדה,הקנה 16,92,2015,1180000,63616-77-10,דירה בבית,3.5,12826
627,מעלה אדומים,צמח השדה,השיטה 12,91,2015,1255000,63616-272-13,דירה בבית,4,13791
628,מעלה אדומים,צמח השדה,הגומא 26,130,2015,1575000,63616-26-10,דירה בבית,5,12115
629,מעלה אדומים,צמח השדה,הדקל 45,200,2015,2800000,63616-51-16,דירה בבית,6,14000
630,מעלה אדומים,צמח השדה,האורן 6,125,2015,1300000,63616-90-26,דירה בבית,4.5,10400
631,מעלה אדומים,צמח השדה,השיטה 32,101,2015,1300000,63616-86-9,דירה בבית,4,12871
632,מעלה אדומים,צמח השדה,צמח השדה 50,83,2015,1125000,63616-151-2,דירה בבית,3.5,13554
633,מעלה אדומים,צמח השדה,העירית 13,82,2015,1250000,63616-119-3,דירה בבית,3,15244
634,מעלה אדומים,צמח השדה,הקנה 18,94,2015,1289000,63616-16-75,דירה בבית,4,13713
635,מעלה אדומים,צמח השדה,צמח השדה 14,97,2015,1200000,63616-96-10,דירה בבית,3,12371
636,מעלה אדומים,צמח השדה,השיטה 30,118,2015,1530000,63616-3-76,דירה בבית,4,12966
637,מעלה אדומים,צמח השדה,האורן 6,101,2015,1329000,63616-90-27,דירה בבית,4,13158
638,מעלה אדומים,צמח השדה,השיטה 25,71,2015,1120000,63616-45-24,דירה בבית,3,15775
639,מעלה אדומים,צמח השדה,הערבה 65,79,2015,1009000,63616-143-5,דירה בבית,3,12772
640,מעלה אדומים,צמח השדה,הרותם 25,160,2015,2110000,63616-16-76,דירה בבית,6,13188
641,מעלה אדומים,צמח השדה,הקנה 6,82,2015,1048000,63616-16-77,דירה בבית,3,12780
642,מעלה אדומים,צמח השדה,העירית 77,77,2015,1280000,63616-77-11,דירה בבית,3,16623
643,מעלה אדומים,צמח השדה,הכרכום 9,80,2015,1100000,63616-235-7,דירה בבית,3,13750
644,מעלה אדומים,צמח השדה,צמח השדה 42,110,2015,1590000,63616-42-13,דירה בבית,4,14455
645,מעלה אדומים,צמח השדה,התלתן 8,95,2015,1200000,63616-32-25,דירה בבית,4,12632
646,מעלה אדומים,צמח השדה,העירית 56,144,2015,2045000,63616-56-15,דירת גן,5,14201
647,מעלה אדומים,צמח השדה,השרך 2,72,2015,1300000,63616-2-46,דירה בבית,3,18056
648,מעלה אדומים,צמח השדה,צמח השדה 51,80,2015,1115000,63616-115-8,דירה בבית,3,13938
649,מעלה אדומים,צמח השדה,השיטה 30,124,2015,1340000,63616-30-5,דירה בבית,5,10806
650,מעלה אדומים,צמח השדה,צמח השדה 49,78,2015,1070000,63616-113-2,דירה בבית,3,13718
651,מעלה אדומים,צמח השדה,העירית 42,125,2015,2000000,63616-124-18,דירה בבית,5,16000
652,מעלה אדומים,צמח השדה,צמח השדה 72,70,2015,900000,63616-113-3,דירה בבית,3,12857
653,מעלה אדומים,צמח השדה,העירית 22,130,2015,1749000,63616-22-30,דירה בבית,5,13454
654,מעלה אדומים,צמח השדה,הקנה 10,83,2015,1195000,63616-16-78,דירה בבית,3,14398
655,מעלה אדומים,צמח השדה,התלתן 18,92,2015,1210000,63616-16-79,דירה בבית,4,13152
656,מעלה אדומים,צמח השדה,הגומא 4,109,2015,1325000,63616-109-12,דירה בבית,4,12156
657,מעלה אדומים,צמח השדה,הקנה 18,89,2015,1200000,63616-16-80,דירה בבית,4,13483
658,מעלה אדומים,צמח השדה,העירית 32,126,2015,1599000,63616-32-27,דירה בבית,5,12690
659,מעלה אדומים,צמח השדה,הצפצפה 5,125,2015,1850000,63616-104-10,דירה בבית,5,14800
660,מעלה אדומים,צמח השדה,השיטה 21,106,2015,1499000,63616-45-25,דירה בבית,4,14142
661,מעלה אדומים,צמח השדה,הקנה 16,91,2015,1349000,63616-16-81,דירה בבית,3,14824
662,מעלה אדומים,צמח השדה,הקנה 6,92,2015,1180000,63616-16-82,דירה בבית,4,12826
663,מעלה אדומים,צמח השדה,העירית 75,152,2015,1609000,63616-47-10,דירה בבית,5,10586
664,מעלה אדומים,צמח השדה,הגומא 10,80,2015,1067000,63616-109-13,דירה בבית,3,13338
665,מעלה אדומים,צמח השדה,צמח השדה 55,91,2015,1000000,63616-1-180,דירה בבית,3,10989
666,מעלה אדומים,צמח השדה,צמח השדה 20,128,2015,1870000,63616-145-3,דירה בבית,5,14609
667,מעלה אדומים,צמח השדה,צמח השדה 54,80,2015,1175000,63616-54-10,דירה בבית,3,14688
668,מעלה אדומים,צמח השדה,צמח השדה 68,79,2015,1089000,63616-122-3,דירה בבית,3,13785
669,מעלה אדומים,צמח השדה,העירית 20,120,2015,1675000,63616-20-20,דירה בבית,4,13958
670,מעלה אדומים,צמח השדה,השיטה 4,93,2015,1200000,63616-273-11,דירה בבית,3,12903
671,מעלה אדומים,צמח השדה,העירית 36,152,2015,2060000,63616-36-7,דירה בבית,5.5,13553
672,מעלה אדומים,צמח השדה,הדקל 34,114,2015,1390000,63616-1-181,דירה בבית,4,12193
673,מעלה אדומים,צמח השדה,התלתן 18,140,2015,1680000,63616-16-83,דירה בבית,5,12000
674,מעלה אדומים,צמח השדה,התלתן 12,87,2015,1354000,63616-4-54,דירה בבית,3,15563
675,מעלה אדומים,צמח השדה,צמח השדה 24,80,2015,1250000,63616-146-5,דירה בבית,3,15625
676,מעלה אדומים,צמח השדה,הדקל 32,114,2015,1380000,63616-84-24,דירה בבית,4,12105
677,מעלה אדומים,צמח השדה,התלתן 6,91,2015,1225000,63616-16-84,דירה בבית,4,13462
678,מעלה אדומים,צמח השדה,השיטה 10,88,2015,1100000,63616-272-14,דירה בבית,3,12500
679,מעלה אדומים,צמח השדה,התלתן 16,101,2015,1280000,63616-16-85,דירה בבית,4,12673
680,מעלה אדומים,צמח השדה,צמח השדה 20,104,2015,1489000,63616-20-21,דירה בבית,4,14317
681,מעלה אדומים,צמח השדה,הגומא 6,109,2015,1410000,63616-93-9,דירה בבית,4,12936
682,מעלה אדומים,צמח השדה,צמח השדה 59,92,2015,1060000,63616-154-5,דירה בבית,3,11522
683,מעלה אדומים,צמח השדה,הדקל 22,114,2015,1309000,63616-5-40,דירה בבית,4,11482
684,מעלה אדומים,צמח השדה,הדקל 22,124,2015,1845000,63616-84-25,דירת גן,5,14879
685,מעלה אדומים,צמח השדה,צמח השדה 27,75,2015,1185000,63616-103-24,דירה בבית,4,15800
686,מעלה אדומים,צמח השדה,האזוב 10,130,2015,1365000,63616-10-53,דירה בבית,4,10500
