מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
492,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2635000,5652-41-31,דירה,5,20426
493,מודיעין-מכבים-רעות,הפרחים,כרכום 14,59.04,2018,1650000,5653-17-13,דירה בבית,3,27947
494,מודיעין-מכבים-רעות,הפרחים,עמק איילון 12,71.25,2018,1770000,5653-41-5,דירה בבית,3,24842
495,מודיעין-מכבים-רעות,הפרחים,דפנה 13,139.36,2018,3140000,5655-5-1,דירה בבית,6,22532
496,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2545000,5652-41-30,דירה,5,19883
497,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2550000,5652-41-125,דירה בבית,5,19922
498,מודיעין-מכבים-רעות,הפרחים,דבורנית 5,123.2,2018,2250000,5652-18-7,דירה בבית,5,18263
499,מודיעין-מכבים-רעות,הפרחים,סביון 2,76.56,2018,1540000,5653-28-18,דירה בבית,3,20115
500,מודיעין-מכבים-רעות,הפרחים,לוע הארי 20,114.5,2018,2130000,5655-17-12,דירה בבית,5,18603
501,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 9,75,2018,1560000,5656-34-8,דירה בבית,3,20800
502,מודיעין-מכבים-רעות,הפרחים,לוע הארי 3,110.9,2018,2500000,5656-6-5,דירה בבית,5,22543
503,מודיעין-מכבים-רעות,הפרחים,כרכום 15,76.3,2018,1699000,5653-23-11,דירה בבית,3,22267
504,מודיעין-מכבים-רעות,הפרחים,שושן צחור 3,117,2018,2310000,5655-26-4,דירה בבית,4,19744
505,מודיעין-מכבים-רעות,הפרחים,אדמונית 4,103.35,2018,2069000,5652-26-4,דירה בבית,4,20019
506,מודיעין-מכבים-רעות,הפרחים,עמק איילון 38,63.69,2018,1570000,5656-45-1,דירה בבית,3,24651
507,מודיעין-מכבים-רעות,הפרחים,0,73,2018,1499000,5653-38-1,דירה בבית,3,20534
508,מודיעין-מכבים-רעות,הפרחים,חלמונית 10,106.3,2018,1800000,5652-53-25,דירה בבית,4,16933
509,מודיעין-מכבים-רעות,הפרחים,אדמונית 8,139.12,2018,2750000,5652-29-9,דירה בבית,5,19767
510,מודיעין-מכבים-רעות,הפרחים,חרצית 28,105.8,2018,2360000,5653-8-9,דירה בבית,5,22306
511,מודיעין-מכבים-רעות,הפרחים,עמק איילון 52,156,2018,2500000,5656-23-11,דירה בבית,5.5,16026
512,מודיעין-מכבים-רעות,הפרחים,שומרי החומות 41,149.9,2018,2450000,5654-43-2,דירה בבית,5,16344
513,מודיעין-מכבים-רעות,הפרחים,תלתן 31,76,2018,1750000,5656-14-6,דירה בבית,3,23026
514,מודיעין-מכבים-רעות,הפרחים,חרצית 32,98.7,2018,1900000,5653-6-11,דירה בבית,4,19250
515,מודיעין-מכבים-רעות,הפרחים,חרצית 14,102,2018,1800000,5656-27-7,דירה בבית,4.5,17647
516,מודיעין-מכבים-רעות,הפרחים,שיר השירים 40,167.2,2018,3000000,5654-30-7,דירה בבית,5,17943
517,מודיעין-מכבים-רעות,הפרחים,חרצית 32,77.9,2018,1680000,5653-6-51,דירה בבית,3,21566
518,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2545000,5652-41-126,דירה בבית,5,19883
519,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2540000,5652-41-29,דירה,5,19844
520,מודיעין-מכבים-רעות,הפרחים,דפנה 16,120,2018,2220000,5652-31-15,דירה בבית,5,18500
521,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2018,2675000,5652-41-127,דירה בבית,5,19963
522,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2018,2670000,5652-41-28,דירה,5,20075
523,מודיעין-מכבים-רעות,הפרחים,חרצית 32,79.3,2018,1810000,5653-6-4,דירה בבית,3,22825
524,מודיעין-מכבים-רעות,הפרחים,קיפודן 8,66.7,2018,1630000,5656-65-6,דירה בבית,3,24438
525,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2400000,5652-41-26,דירה בבית,5,18750
526,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2395000,5652-41-27,דירה,5,18711
527,מודיעין-מכבים-רעות,הפרחים,נץ החלב 5,118.15,2018,2269000,5656-41-1,דירת גן,4,19204
528,מודיעין-מכבים-רעות,הפרחים,כרכום 16,107.39,2018,2000000,5653-16-3,דירה בבית,5,18624
529,מודיעין-מכבים-רעות,הפרחים,סביון 2,78.63,2018,1600000,5653-28-6,דירה בבית,4,20348
530,מודיעין-מכבים-רעות,הפרחים,נץ החלב 6,106.5,2018,1825000,5656-33-8,דירה בבית,4,17136
531,מודיעין-מכבים-רעות,הפרחים,שומרי החומות 41,78.3,2018,1550000,5654-43-27,דירה בבית,3,19796
532,מודיעין-מכבים-רעות,הפרחים,עמק איילון 32,77.53,2018,1770000,5656-60-6,דירה בבית,3,22830
533,מודיעין-מכבים-רעות,הפרחים,נץ החלב 10,160.7,2018,3050000,5656-29-3,דירה בבית,5,18979
534,מודיעין-מכבים-רעות,הפרחים,דפנה 7,139.36,2018,2599000,5655-11-1,דירת גן,6,18650
535,מודיעין-מכבים-רעות,הפרחים,עמק איילון 26,121.85,2018,2020000,5653-41-79,דירה בבית,5,16578
536,מודיעין-מכבים-רעות,הפרחים,עמק איילון 42,78,2018,1650000,5656-23-39,דירה בבית,3,21154
537,מודיעין-מכבים-רעות,הפרחים,סביון 11,95.7,2018,2315000,5653-30-4,דירה בבית,4,24190
538,מודיעין-מכבים-רעות,הפרחים,סתוונית 5,125.3,2018,2790000,5656-47-2,דירה בבית,5.5,22267
539,מודיעין-מכבים-רעות,הפרחים,קיפודן 8,146.3,2018,2919000,5656-65-3,דירת גן,6,19952
540,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 17,71.7,2018,1550000,5656-26-5,דירה בבית,3,21618
541,מודיעין-מכבים-רעות,הפרחים,קיפודן 30,120.3,2018,1900000,5655-47-13,דירה בבית,6,15794
542,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2018,2360000,5652-41-128,דירה בבית,5,17612
543,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2018,2630000,5652-41-25,דירה,5,19627
544,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2018,2650000,5652-41-131,דירה בבית,5,19776
545,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2385000,5652-41-24,דירה,5,18633
546,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2355000,5652-41-23,דירה,5,18398
547,מודיעין-מכבים-רעות,הפרחים,חרצית 36,144,2018,2535000,5652-41-21,קוטג' חד משפחתי,5,17604
548,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2018,2645000,5652-41-22,דירה,5,19739
549,מודיעין-מכבים-רעות,הפרחים,חרצית 36,143,2018,2530000,5652-41-20,דירה,5,17692
550,מודיעין-מכבים-רעות,הפרחים,חרצית 36,144,2017,2555000,5652-41-132,דירה בבית,5,17743
551,מודיעין-מכבים-רעות,הפרחים,חרצית 36,143,2017,2550000,5652-41-19,דירה,5,17832
552,מודיעין-מכבים-רעות,הפרחים,שושן צחור 9,117,2017,2555000,5655-22-4,דירה בבית,4.5,21838
553,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2017,2440000,5652-41-133,דירה בבית,5,19063
554,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2017,2435000,5652-41-18,דירה,5,19023
555,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2017,2420000,5652-41-17,דירה,5,18906
556,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2017,2470000,5652-41-135,דירה בבית,5,19297
557,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2017,2465000,5652-41-16,דירה,5,19258
558,מודיעין-מכבים-רעות,הפרחים,כרכום 10,123,2017,2300000,5653-18-8,דירה בבית,6,18699
559,מודיעין-מכבים-רעות,הפרחים,עמק איילון 22,127.9,2017,2550000,5653-41-66,דירה בבית,5,19937
560,מודיעין-מכבים-רעות,הפרחים,שושן צחור 12,116.31,2017,2099000,5655-10-5,דירה בבית,5,18047
561,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 15,75,2017,1640000,5656-28-8,דירה בבית,3,21867
562,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,94.9,2017,1870000,5653-33-61,דירה בבית,5,19705
563,מודיעין-מכבים-רעות,הפרחים,עמק איילון 60,78,2017,1580000,5656-17-6,דירה בבית,3,20256
564,מודיעין-מכבים-רעות,הפרחים,לוע הארי 5,110.9,2017,2150000,5656-4-8,דירה בבית,5,19387
565,מודיעין-מכבים-רעות,הפרחים,עמק איילון 34,75.68,2017,1643000,5656-60-13,דירה בבית,3,21710
566,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2017,2665000,5652-41-136,דירה בבית,5,19888
567,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2017,2660000,5652-41-15,דירה,5,19851
568,מודיעין-מכבים-רעות,הפרחים,חרצית 36,131,2017,2625000,5652-41-137,דירה בבית,5,20038
569,מודיעין-מכבים-רעות,הפרחים,חרצית 36,131,2017,2620000,5652-41-14,דירה,5,20000
571,מודיעין-מכבים-רעות,הפרחים,סביון 2,97.26,2017,2700000,5653-28-2,דירה בבית,4,27761
572,מודיעין-מכבים-רעות,הפרחים,דבורנית 7,123.2,2017,2100000,5652-20-7,דירת גן,4,17045
573,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2365000,5652-41-138,דירה בבית,5,18622
574,מודיעין-מכבים-רעות,הפרחים,עמק איילון 52,70.5,2017,1610000,5656-23-13,דירה בבית,3,22837
575,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2360000,5652-41-13,דירה,5,18583
576,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2365000,5652-41-139,דירה בבית,5,18622
577,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2360000,5652-41-12,דירה,5,18583
578,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2370000,5652-41-11,דירה בבית,5,18661
579,מודיעין-מכבים-רעות,הפרחים,חרצית 23,180.83,2017,3200000,5652-39-26,דירה בבית,5,17696
580,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2365000,5652-41-10,דירה,5,18622
581,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2555000,5652-41-140,דירה בבית,5,20118
582,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2017,2550000,5652-41-9,דירה,5,20079
583,מודיעין-מכבים-רעות,הפרחים,תלתן 3,138.84,2017,3150000,5652-27-2,דירה בבית,6,22688
584,מודיעין-מכבים-רעות,הפרחים,דם המכבים 21,69.6,2017,1735000,5652-52-10,דירה בבית,3,24928
585,מודיעין-מכבים-רעות,הפרחים,חרצית 15,64,2017,1500000,5655-28-7,דירה בבית,3,23438
586,מודיעין-מכבים-רעות,הפרחים,ציפורנית 9,97.55,2017,1850000,5653-40-20,דירה בבית,4.5,18965
587,מודיעין-מכבים-רעות,הפרחים,חרצית 7,100.2,2017,2000000,5656-8-16,דירה בבית,4,19960
588,מודיעין-מכבים-רעות,הפרחים,דם המכבים 11,71.8,2017,1780000,5652-40-32,דירה בבית,3,24791
589,מודיעין-מכבים-רעות,הפרחים,קיפודן 26,67.8,2017,1500000,5655-49-9,דירה בבית,3,22124
590,מודיעין-מכבים-רעות,הפרחים,אדמונית 3,99.8,2017,2035000,5652-50-33,דירה בבית,4,20391
591,מודיעין-מכבים-רעות,הפרחים,צאלון 5,101.6,2017,2100000,5654-13-1,דירה בבית,4,20669
593,מודיעין-מכבים-רעות,הפרחים,שיר השירים 38,171.6,2017,3000000,5654-30-3,דירה בבית,6,17483
594,מודיעין-מכבים-רעות,הפרחים,דפנה 4,138.84,2017,2850000,5652-37-11,דירה בבית,6,20527
595,מודיעין-מכבים-רעות,הפרחים,עצי היער 5,108,2017,1803000,5654-12-7,דירה בבית,4,16694
596,מודיעין-מכבים-רעות,הפרחים,חרצית 37,69.7,2017,1796000,5652-54-22,דירת גן,3,25768
597,מודיעין-מכבים-רעות,הפרחים,תלתן 3,73.26,2017,1880000,5652-27-4,דירה בבית,3,25662
598,מודיעין-מכבים-רעות,הפרחים,כרכום 15,114.54,2017,2270000,5653-23-12,דירה בבית,5,19818
599,מודיעין-מכבים-רעות,הפרחים,חרצית 10,65.4,2017,1800000,5656-40-3,דירה בבית,3,27523
600,מודיעין-מכבים-רעות,הפרחים,דבורנית 9,87.25,2017,2390000,5652-21-9,דירה בבית,6,27393
601,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,69.75,2017,1820000,5653-41-23,דירה בבית,3,26093
602,מודיעין-מכבים-רעות,הפרחים,אדמונית 1,101.1,2017,1940000,5652-50-5,דירה בבית,4,19189
603,מודיעין-מכבים-רעות,הפרחים,חרצית 21,65.43,2017,1550000,5652-39-22,דירה בבית,3,23689
604,מודיעין-מכבים-רעות,הפרחים,חרצית 8,93.1,2017,1675000,5656-43-14,דירה בבית,4,17991
605,מודיעין-מכבים-רעות,הפרחים,דפנה 11,96.96,2017,1650000,5655-7-8,דירה בבית,4,17017
606,מודיעין-מכבים-רעות,הפרחים,לוע הארי 14,123,2017,2010000,5655-23-10,דירה בבית,4,16341
607,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 7,97.8,2017,1940000,5656-36-6,דירה בבית,4,19836
608,מודיעין-מכבים-רעות,הפרחים,קיפודן 3,120,2017,2205000,5656-22-18,דירה בבית,5,18375
609,מודיעין-מכבים-רעות,הפרחים,עמק איילון 22,128.9,2017,2440000,5653-41-67,דירה בבית,5,18929
610,מודיעין-מכבים-רעות,הפרחים,חרצית 21,65.43,2016,1570000,5652-39-19,דירה בבית,3,23995
611,מודיעין-מכבים-רעות,הפרחים,עמק איילון 28,99.29,2016,1000000,5656-49-11,דירה בבית,4,10072
612,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 7,75,2016,1605000,5656-36-8,דירה בבית,3,21400
613,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,110.95,2016,2880000,5653-33-2,דירת גן,5,25958
614,מודיעין-מכבים-רעות,הפרחים,חרצית 36,155,2016,3662000,5652-41-141,דירה בבית,5,23626
615,מודיעין-מכבים-רעות,הפרחים,חרצית 36,155,2016,3650000,5652-41-8,דירה,5,23548
616,מודיעין-מכבים-רעות,הפרחים,סביון 11,67.14,2016,1530000,5653-30-8,דירה בבית,3,22788
617,מודיעין-מכבים-רעות,הפרחים,סביון 2,88.8,2016,1890000,5653-28-12,דירה בבית,4,21284
618,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 17,85.4,2016,1650000,5656-26-10,דירה בבית,3,19321
619,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,66.45,2016,1450000,5653-41-28,דירה בבית,3,21821
620,מודיעין-מכבים-רעות,הפרחים,שושן צחור 15,109,2016,1990000,5655-17-5,דירה בבית,5,18257
621,מודיעין-מכבים-רעות,הפרחים,חרצית 21,65.94,2016,1540000,5652-39-11,דירה בבית,3,23355
622,מודיעין-מכבים-רעות,הפרחים,חרצית 33,105.35,2016,2240000,5652-15-7,דירה בבית,5,21262
623,מודיעין-מכבים-רעות,הפרחים,חרצית 36,127,2016,2262000,5652-41-142,דירה בבית,5,17811
624,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2016,2250000,5652-41-7,דירה,5,17578
625,מודיעין-מכבים-רעות,הפרחים,חרצית 36,131,2016,2612000,5652-41-143,דירה בבית,5,19939
626,מודיעין-מכבים-רעות,הפרחים,חרצית 36,131,2016,2600000,5652-41-6,דירה,5,19847
627,מודיעין-מכבים-רעות,הפרחים,אדמונית 5,111.2,2016,1500000,5652-50-21,דירה בבית,4,13489
628,מודיעין-מכבים-רעות,הפרחים,דפנה 6,138.84,2016,2720000,5652-37-2,דירה בבית,5,19591
629,מודיעין-מכבים-רעות,הפרחים,נץ החלב 6,84.7,2016,1660000,5656-33-6,דירה בבית,3,19599
630,מודיעין-מכבים-רעות,הפרחים,צאלון 17,120.5,2016,1955000,5654-40-25,דירה בבית,4,16224
631,מודיעין-מכבים-רעות,הפרחים,שושן צחור 3,117,2016,2310000,5655-26-5,דירה בבית,4,19744
632,מודיעין-מכבים-רעות,הפרחים,דם המכבים 21,98.8,2016,1910000,5652-52-14,דירה בבית,4,19332
633,מודיעין-מכבים-רעות,הפרחים,כרכום 13,90.82,2016,1630000,5653-25-14,דירה בבית,3,17948
634,מודיעין-מכבים-רעות,הפרחים,עמק איילון 28,117.46,2016,2195000,5656-49-8,דירה בבית,5,18687
635,מודיעין-מכבים-רעות,הפרחים,שיר השירים 36,169.9,2016,2940000,5654-29-6,קוטג' חד משפחתי,5,17304
636,מודיעין-מכבים-רעות,הפרחים,חרצית 36,125,2016,2710000,5652-41-144,דירה בבית,5,21680
637,מודיעין-מכבים-רעות,הפרחים,חרצית 36,130,2016,2700000,5652-41-5,דירה,5,20769
639,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 16,123.55,2016,2280000,5653-10-15,דירה בבית,5,18454
640,מודיעין-מכבים-רעות,הפרחים,חרצית 29,105.35,2016,2160000,5652-19-7,דירה בבית,5,20503
641,מודיעין-מכבים-רעות,הפרחים,חרצית 36,144,2016,2360000,5652-41-145,דירה בבית,5,16389
642,מודיעין-מכבים-רעות,הפרחים,חרצית 36,143,2016,2350000,5652-41-4,דירה,5,16434
643,מודיעין-מכבים-רעות,הפרחים,חרצית 32,79.9,2016,1690000,5653-6-56,דירה בבית,3,21151
644,מודיעין-מכבים-רעות,הפרחים,עמק איילון 56,105,2016,1940000,5656-17-38,דירה בבית,4,18476
645,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,66.91,2016,1552000,5653-33-35,דירה בבית,3,23195
646,מודיעין-מכבים-רעות,הפרחים,חרצית 32,144,2016,2900000,5653-6-43,דירה בבית,5,20139
647,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 9,97.8,2016,1790000,5656-34-5,דירה בבית,4,18303
648,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,78.95,2016,1600000,5653-41-40,דירה בבית,3,20266
649,מודיעין-מכבים-רעות,הפרחים,קיפודן 14,136.7,2016,2050000,5656-62-8,דירה בבית,6,14996
650,מודיעין-מכבים-רעות,הפרחים,דפנה 4,83.62,2016,1750000,5652-37-14,דירה בבית,4,20928
651,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,65.6,2016,1360000,5653-33-47,דירה בבית,3,20732
652,מודיעין-מכבים-רעות,הפרחים,סביון 4,100.11,2016,2200000,5653-27-28,דירה בבית,4,21976
653,מודיעין-מכבים-רעות,הפרחים,חרצית 32,95.9,2016,1925000,5653-6-19,דירה בבית,4,20073
654,מודיעין-מכבים-רעות,הפרחים,חרצית 32,98.8,2016,1890000,5653-6-17,דירה בבית,4,19130
655,מודיעין-מכבים-רעות,הפרחים,נץ החלב 10,106.5,2016,1650000,5656-29-8,דירה בבית,4,15493
656,מודיעין-מכבים-רעות,הפרחים,תלתן 21,129.71,2016,2325000,5655-35-17,דירה בבית,5.5,17925
657,מודיעין-מכבים-רעות,הפרחים,נץ החלב 6,84.7,2016,1650000,5656-33-5,דירה בבית,4,19481
658,מודיעין-מכבים-רעות,הפרחים,קיפודן 28,137.1,2016,2050000,5655-48-8,דירה בבית,6,14953
659,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,94.9,2016,1800000,5653-33-62,דירה בבית,5,18967
660,מודיעין-מכבים-רעות,הפרחים,שושן צחור 11,115,2016,2149000,5655-20-6,קוטג' חד משפחתי,4,18687
661,מודיעין-מכבים-רעות,הפרחים,אדמונית 4,139.12,2016,2150000,5652-26-6,דירה בבית,5,15454
662,מודיעין-מכבים-רעות,הפרחים,עמק איילון 56,78,2016,1535000,5656-17-36,דירה בבית,3,19679
663,מודיעין-מכבים-רעות,הפרחים,חרצית 32,98.6,2016,1935000,5653-6-32,דירה בבית,4,19625
664,מודיעין-מכבים-רעות,הפרחים,קול דודי 5,153.37,2016,3050000,5654-39-2,דירה בבית,6,19887
665,מודיעין-מכבים-רעות,הפרחים,כרכום 3,150.8,2016,2250000,5653-26-33,קוטג' חד משפחתי,5,14920
666,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 14,132.81,2016,2630000,5653-10-4,דירה בבית,5,19803
667,מודיעין-מכבים-רעות,הפרחים,לוע הארי 14,123,2016,2035000,5655-23-7,דירה בבית,5,16545
668,מודיעין-מכבים-רעות,הפרחים,דם המכבים 23,66.9,2016,1300000,5652-51-4,דירה בבית,3,19432
669,מודיעין-מכבים-רעות,הפרחים,כרכום 16,107.39,2016,1675000,5653-16-12,דירה בבית,5,15597
670,מודיעין-מכבים-רעות,הפרחים,חרצית 32,79,2016,1610000,5653-6-13,דירה בבית,3,20380
671,מודיעין-מכבים-רעות,הפרחים,צאלון 17,74.9,2016,550000,5654-40-9,דירה בבית,3,7343
672,מודיעין-מכבים-רעות,הפרחים,שושנת העמקים 1,143.61,2016,2620000,5654-37-2,קוטג' חד משפחתי,6,18244
673,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,108.15,2016,2550000,5653-33-75,דירה בבית,5,23578
674,מודיעין-מכבים-רעות,הפרחים,חרצית 32,83.7,2016,1610000,5653-6-31,דירה בבית,4,19235
675,מודיעין-מכבים-רעות,הפרחים,קיפודן 8,66.7,2016,1382000,5656-65-5,דירה בבית,3,20720
676,מודיעין-מכבים-רעות,הפרחים,דפנה 14,67.64,2016,1810000,5652-32-8,דירה בבית,3,26759
677,מודיעין-מכבים-רעות,הפרחים,לוע הארי 24,66.1,2016,1550000,5655-49-15,דירה בבית,3,23449
678,מודיעין-מכבים-רעות,הפרחים,לוע הארי 16,98,2016,1880000,5655-21-7,דירה בבית,4.5,19184
679,מודיעין-מכבים-רעות,הפרחים,דם המכבים 21,137.8,2016,2050000,5652-52-9,דירה בבית,5,14877
680,מודיעין-מכבים-רעות,הפרחים,עמק איילון 46,70.5,2015,1550000,5656-23-26,דירה בבית,3,21986
681,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,88.48,2015,1710000,5653-33-38,דירה בבית,4,19326
682,מודיעין-מכבים-רעות,הפרחים,סביון 11,101.59,2015,2100000,5653-30-6,דירה בבית,5,20671
684,מודיעין-מכבים-רעות,הפרחים,לוע הארי 15,110.9,2015,2310000,5655-33-8,דירה בבית,5,20830
685,מודיעין-מכבים-רעות,הפרחים,לוע הארי 14,93,2015,1350000,5655-23-8,דירה בבית,4,14516
686,מודיעין-מכבים-רעות,הפרחים,שומרי החומות 41,155.3,2015,2910000,5654-43-1,דירה בבית,6.5,18738
687,מודיעין-מכבים-רעות,הפרחים,לוע הארי 16,98,2015,1930000,5655-21-8,דירה בבית,4.5,19694
688,מודיעין-מכבים-רעות,הפרחים,דם המכבים 27,98.8,2015,1850000,5652-50-14,דירה בבית,4,18725
689,מודיעין-מכבים-רעות,הפרחים,עמק איילון 6,100.4,2015,1500000,5654-40-60,דירה בבית,4,14940
691,מודיעין-מכבים-רעות,הפרחים,קידה 10,113.75,2015,2400000,5653-41-101,קוטג' דו משפחתי,5,21099
692,מודיעין-מכבים-רעות,הפרחים,צאלון 17,93.9,2015,1712000,5654-40-4,דירה בבית,4,18232
693,מודיעין-מכבים-רעות,הפרחים,דפנה 2,66.04,2015,1440000,5652-39-8,דירה בבית,3,21805
694,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,68.3,2015,1485000,5653-41-29,דירה בבית,3,21742
696,מודיעין-מכבים-רעות,הפרחים,חרצית 37,99.8,2015,1790000,5652-54-27,דירה בבית,4,17936
697,מודיעין-מכבים-רעות,הפרחים,לוע הארי 9,153.45,2015,2600000,5656-2-1,דירת גן,5,16944
698,מודיעין-מכבים-רעות,הפרחים,עמק איילון 38,133.28,2015,1750000,5656-45-16,דירה בבית,5,13130
699,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,107.2,2015,1730000,5653-33-10,דירה בבית,4.5,16138
700,מודיעין-מכבים-רעות,הפרחים,צאלון 7,61.2,2015,1160000,5654-13-12,דירה בבית,3,18954
701,מודיעין-מכבים-רעות,הפרחים,קיפודן 13,97,2015,1725000,5656-15-5,דירה בבית,4,17784
702,מודיעין-מכבים-רעות,הפרחים,חרצית 32,99.5,2015,1765000,5653-6-8,דירה בבית,4,17739
703,מודיעין-מכבים-רעות,הפרחים,כרכום 15,102.93,2015,1850000,5653-23-5,דירה בבית,5,17973
704,מודיעין-מכבים-רעות,הפרחים,כרכום 15,72.91,2015,1340000,5653-23-7,דירה בבית,3,18379
705,מודיעין-מכבים-רעות,הפרחים,חרצית 23,66.04,2015,650000,5652-39-29,דירה בבית,3,9843
706,מודיעין-מכבים-רעות,הפרחים,עת הזמיר 4,137,2015,2700000,5654-73-3,קוטג' דו משפחתי,6,19708
707,מודיעין-מכבים-רעות,הפרחים,קיפודן 11,97,2015,1840000,5656-16-5,דירה בבית,4.5,18969
708,מודיעין-מכבים-רעות,הפרחים,חרצית 32,99.7,2015,1665000,5653-6-14,דירה בבית,4,16700
709,מודיעין-מכבים-רעות,הפרחים,כרכום 11,141.47,2015,1950000,5653-26-2,קוטג' חד משפחתי,5,13784
710,מודיעין-מכבים-רעות,הפרחים,קיפודן 14,145.9,2015,2265000,5656-62-3,דירה בבית,6,15524
711,מודיעין-מכבים-רעות,הפרחים,אדמונית 6,139.12,2015,2060000,5652-28-7,קוטג' חד משפחתי,5,14807
712,מודיעין-מכבים-רעות,הפרחים,כרכום 11,141.47,2015,1950000,5653-26-8,קוטג' דו משפחתי,5,13784
713,מודיעין-מכבים-רעות,הפרחים,נץ החלב 4,160.7,2015,2420000,5656-35-2,דירת גן,5,15059
714,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,70.25,2015,1325000,5653-33-15,דירה בבית,3,18861
715,מודיעין-מכבים-רעות,הפרחים,דפנה 12,138.84,2015,2682000,5652-32-11,דירה בבית,6,19317
716,מודיעין-מכבים-רעות,הפרחים,דפנה 1,65.1,2015,1100000,5655-52-9,דירה בבית,3,16897
717,מודיעין-מכבים-רעות,הפרחים,שיר השירים 59,146.2,2015,2850000,5654-41-15,קוטג' דו משפחתי,6,19494
719,מודיעין-מכבים-רעות,הפרחים,ציפורנית 14,67.28,2015,1350000,5653-29-2,דירה בבית,3,20065
720,מודיעין-מכבים-רעות,הפרחים,דבורנית 5,68.85,2015,1340000,5652-18-6,דירה בבית,3,19463
721,מודיעין-מכבים-רעות,הפרחים,דפנה 1,71.5,2015,1315000,5655-52-7,דירה בבית,3,18392
722,מודיעין-מכבים-רעות,הפרחים,אדמונית 10,139.13,2015,2200000,5652-30-1,דירה בבית,5.5,15813
723,מודיעין-מכבים-רעות,הפרחים,עמק איילון 42,126.5,2015,1655000,5656-23-62,דירה בבית,6,13083
724,מודיעין-מכבים-רעות,הפרחים,קיפודן 15,73,2015,1560000,5656-13-3,דירה בבית,4,21370
725,מודיעין-מכבים-רעות,הפרחים,חרצית 7,119.8,2015,1870000,5656-8-14,דירה בבית,5,15609
726,מודיעין-מכבים-רעות,הפרחים,לוע הארי 8,123,2015,1825000,5655-25-7,דירה בבית,5,14837
727,מודיעין-מכבים-רעות,הפרחים,חרצית 29,105.35,2015,1920000,5652-19-3,קוטג' חד משפחתי,5,18225
728,מודיעין-מכבים-רעות,הפרחים,תלתן 21,107.16,2015,1640000,5655-35-15,דירה בבית,5,15304
729,מודיעין-מכבים-רעות,הפרחים,כרכום 9,150.8,2015,2230000,5653-26-9,דירה בבית,5,14788
