מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
370,רעננה,מרכז,המעלות 7,80,2023,3200000,6586-586-2,דירה בבית,4,40000
371,רעננה,מרכז,יהודה הלוי 36,290,2023,10400000,6583-747-6,קוטג' דו משפחתי,6,35862
372,רעננה,מרכז,רמבם 22,108.52,2023,2650000,6586-764-4,דירה בבית,4,24419
374,רעננה,מרכז,מוצקין 6,120,2023,4600000,6580-173-4,דירה בבית,5,38333
375,רעננה,מרכז,הגליל 19,130,2023,3900000,6580-1018-7,דירה בבית,6,30000
376,רעננה,מרכז,שלום עליכם 6,42.72,2023,1900000,6586-839-4,דירה בבית,2,44476
377,רעננה,מרכז,ברנר 20,84,2023,2850000,6586-308-3,דירה בבית,4,33929
379,רעננה,מרכז,הלה 12,135.58,2023,4500000,6579-490-22,דירה בבית,6,33191
380,רעננה,מרכז,יהודה הלוי 6,114,2023,3625000,6583-219-13,דירה בבית,4,31798
382,רעננה,מרכז,המעלות 11,110.51,2023,4335000,6586-584-7,דירה בבית,5,39227
383,רעננה,מרכז,ז'בוטינסקי 4,93,2023,3392000,6583-429-26,דירה בבית,4,36473
384,רעננה,מרכז,יהודה הלוי 6,124,2023,4450000,6583-219-14,דירה בבית,5,35887
386,רעננה,מרכז,בורוכוב 7,61,2023,2345000,6580-41-6,דירה בבית,2.5,38443
388,רעננה,מרכז,הגדוד העברי 14,103,2023,3281000,6579-404-55,דירה בבית,4,31854
389,רעננה,מרכז,גורדון 14,110.2,2023,3700000,6582-273-3,דירה בבית,5,33575
390,רעננה,מרכז,הר סיני 11,105.51,2023,3150000,6580-841-2,דירה בבית,4,29855
391,רעננה,מרכז,בורוכוב 17,78.9,2023,3300000,6580-38-16,דירה בבית,4,41825
392,רעננה,מרכז,הגדוד העברי 12,156,2023,4700000,6579-404-56,דירה בבית,6,30128
393,רעננה,מרכז,רמבם 28,93.44,2023,2520000,6586-679-19,דירה בבית,4,26969
394,רעננה,מרכז,בן גוריון 19,105,2023,3145000,6583-603-24,דירה בבית,4,29952
395,רעננה,מרכז,הרצוג 11,87.4,2023,2700000,6583-416-3,דירה בבית,4,30892
396,רעננה,מרכז,רמבם 15,123.61,2023,4160000,6586-594-9,דירה בבית,5,33654
397,רעננה,מרכז,הר סיני 6,164,2023,3750000,6580-681-34,דירה בבית,5,22866
398,רעננה,מרכז,הרצוג 16,110.01,2023,3100000,6583-371-5,דירה בבית,4,28179
399,רעננה,מרכז,אוסטרובסקי 31,104,2023,2852000,6583-392-30,דירה בבית,3,27423
400,רעננה,מרכז,ברנר 20,119,2023,3580000,6586-308-21,דירה בבית,4,30084
402,רעננה,מרכז,אוסטרובסקי 31,138,2023,5000000,6583-392-31,דירה בבית,6,36232
405,רעננה,מרכז,חטיבת אלכסנדרוני 29,100.3,2023,2775000,6579-640-23,דירה בבית,3,27667
406,רעננה,מרכז,ז'בוטינסקי 4,81,2023,3225000,6583-429-27,דירה בבית,3.5,39815
409,רעננה,מרכז,השרון 12,115.1,2023,3680000,6583-175-2,דירה בבית,4,31972
412,רעננה,מרכז,הגדוד העברי 12,45,2023,1692000,6579-404-57,דירה בבית,2,37600
413,רעננה,מרכז,עגנון 6,115,2023,3700000,6583-599-1,דירה בבית,5,32174
414,רעננה,מרכז,אוסטרובסקי 21,103,2023,3180000,6586-893-4,קוטג' דו משפחתי,4,30874
432,רעננה,מרכז,הגדוד העברי 14,133,2023,4080000,6579-404-58,דירה בבית,5,30677
433,רעננה,מרכז,דובנוב 1,67.8,2023,2500000,6583-659-17,דירה בבית,3,36873
434,רעננה,מרכז,הגדוד העברי 18,105,2023,3800000,6579-403-48,דירה בבית,4,36190
435,רעננה,מרכז,חפץ חיים 21,75,2023,2375000,6580-747-6,דירה בבית,4,31667
437,רעננה,מרכז,הר סיני 8,68,2023,3085000,6580-680-15,דירה בבית,3,45368
438,רעננה,מרכז,תל חי 5,127,2023,4500000,6580-976-9,דירה בבית,5,35433
439,רעננה,מרכז,בן גוריון 15,101,2023,2850000,6583-607-15,דירה בבית,3,28218
440,רעננה,מרכז,בן גוריון 15,114,2023,3180000,6583-607-2,דירה בבית,5,27895
441,רעננה,מרכז,חטיבת גבעתי 1,102.55,2023,2960000,6579-639-41,דירה בבית,4,28864
442,רעננה,מרכז,הגדוד העברי 14,48,2023,1733000,6579-404-59,דירה בבית,2,36104
443,רעננה,מרכז,הגדוד העברי 18,60,2023,2150000,6579-403-49,דירה בבית,2,35833
444,רעננה,מרכז,חפץ חיים 28,135,2023,5350000,6580-521-12,דירה בבית,5,39630
445,רעננה,מרכז,רמבם 20,121.2,2023,3250000,6586-17-13,דירה בבית,5,26815
446,רעננה,מרכז,הגדוד העברי 18,161,2023,7540000,6579-403-50,דירה בבית,6,46832
447,רעננה,מרכז,אוסטרובסקי 16,178,2023,4735000,6586-452-17,דירה בבית,6,26601
448,רעננה,מרכז,ברנדייס 23,79.2,2023,3100000,6583-379-5,דירה בבית,4,39141
450,רעננה,מרכז,ברנר 20,97,2023,3150000,6586-308-22,דירה בבית,4,32474
451,רעננה,מרכז,אחוזה 230,135,2023,4600000,6579-600-1,דירה בבית,5,34074
454,רעננה,מרכז,בורוכוב 9,74.85,2023,1800000,6580-40-6,דירה בבית,3,24048
455,רעננה,מרכז,יהודה הלוי 1,84,2023,3850000,6583-15-8,דירה בבית,4,45833
456,רעננה,מרכז,בר אילן 13,102.95,2023,2770000,6580-835-7,דירה בבית,4,26906
457,רעננה,מרכז,הגדוד העברי 14,58,2023,1980000,6579-404-60,דירה בבית,2,34138
458,רעננה,מרכז,יהודה הלוי 6,114,2023,3675000,6583-219-15,דירה בבית,4,32237
462,רעננה,מרכז,המעלות 6,140,2022,4650000,6586-488-12,דירה בבית,6,33214
463,רעננה,מרכז,הגליל 25,90,2022,2850000,6580-246-4,דירה בבית,4,31667
466,רעננה,מרכז,הגדוד העברי 12,50,2022,1890000,6579-404-61,דירה בבית,2,37800
468,רעננה,מרכז,הלה 12,98.75,2022,2770000,6579-490-3,דירה בבית,4,28051
469,רעננה,מרכז,ז'בוטינסקי 12,140,2022,4100000,6583-889-2,דירה בבית,5,29286
470,רעננה,מרכז,הגדוד העברי 4,87,2022,3200000,6579-409-13,דירה בבית,4,36782
471,רעננה,מרכז,אוסטרובסקי 21,105,2022,3190000,6586-893-2,דירה בבית,4,30381
472,רעננה,מרכז,חנקין 22,78.64,2022,2538000,6580-152-5,דירה בבית,3,32274
473,רעננה,מרכז,ז'בוטינסקי 4,108,2022,4135000,6583-429-28,דירה בבית,5,38287
474,רעננה,מרכז,הגדוד העברי 14,106,2022,3840000,6579-404-62,דירה בבית,4,36226
475,רעננה,מרכז,ז'בוטינסקי 4,126,2022,4850000,6583-429-29,דירה בבית,5,38492
476,רעננה,מרכז,המעלות 6,103,2022,3600000,6586-488-14,דירה בבית,4,34951
477,רעננה,מרכז,הנוטרים 5,220,2022,5465000,6579-406-66,דירה בבית,6,24841
478,רעננה,מרכז,הגדוד העברי 12,98,2022,3290000,6579-404-63,דירה בבית,4,33571
479,רעננה,מרכז,המעלות 6,101,2022,3600000,6586-488-15,דירה בבית,4,35644
480,רעננה,מרכז,הגדוד העברי 16,161,2022,6400000,6579-403-51,דירה בבית,6,39752
481,רעננה,מרכז,הרצל 30,94.78,2022,3300000,6583-803-3,דירה בבית,4,34817
482,רעננה,מרכז,הרצוג 11,87.4,2022,2200000,6583-416-9,דירה בבית,4,25172
483,רעננה,מרכז,עגנון 4,115,2022,3750000,6583-601-6,דירה בבית,5,32609
484,רעננה,מרכז,אחוזה 161,114.92,2022,4400000,6583-866-5,דירה בבית,5,38288
485,רעננה,מרכז,המעלות 6,106,2022,3600000,6586-488-16,דירה בבית,4,33962
486,רעננה,מרכז,בן גוריון 11,143.63,2022,4955000,6583-610-25,דירה בבית,6,34498
488,רעננה,מרכז,חטיבת גבעתי 4,115.77,2022,3670000,6579-638-7,דירה בבית,5,31701
489,רעננה,מרכז,רמבם 49,307,2022,6100000,6586-772-2,קוטג' דו משפחתי,7,19870
490,רעננה,מרכז,הגליל 10,91.01,2022,2500000,6580-264-9,דירה בבית,4,27470
491,רעננה,מרכז,אחוזה 115,57.35,2022,1770000,6586-486-10,דירה בבית,3,30863
494,רעננה,מרכז,הר סיני 23,108,2022,3200000,6580-918-5,דירה בבית,1,29630
496,רעננה,מרכז,הרצוג 11,87.4,2022,2450000,6583-416-16,דירה בבית,3,28032
497,רעננה,מרכז,פינס 26,666,2022,17200000,6583-447-4,קוטג' דו משפחתי,9,25826
498,רעננה,מרכז,חנקין 22,93.4,2022,1938000,6580-152-10,דירה בבית,3,20749
499,רעננה,מרכז,חפץ חיים 9,244,2022,6200000,6580-473-7,דירה בבית,5,25410
500,רעננה,מרכז,קלאוזנר 17,70.85,2022,2875000,6586-450-9,דירה בבית,3,40579
511,רעננה,מרכז,החיל 27,103,2022,1880000,6580-746-13,דירה בבית,4,18252
512,רעננה,מרכז,מגדל 16,99,2022,3150000,6579-835-3,דירה בבית,4,31818
513,רעננה,מרכז,בן גוריון 10,103.78,2022,2950000,6583-157-2,דירה בבית,4,28426
514,רעננה,מרכז,רמבם 36,129,2022,3458000,6586-989-11,דירה בבית,5,26806
515,רעננה,מרכז,חנקין 16,121.79,2022,3450000,6580-192-3,דירה בבית,4,28327
516,רעננה,מרכז,רמבם 36,150,2022,4009000,6586-989-16,דירה בבית,6,26727
517,רעננה,מרכז,אוסטרובסקי 36,111.98,2022,3300000,6583-606-17,דירה בבית,5,29470
518,רעננה,מרכז,בורוכוב 10,79.5,2022,3025000,6580-1062-16,דירה בבית,3,38050
519,רעננה,מרכז,ז'בוטינסקי 8,125,2022,3000000,6583-417-14,דירה בבית,4,24000
520,רעננה,מרכז,הר סיני 18,89.99,2022,2650000,6580-655-7,דירה בבית,4,29448
522,רעננה,מרכז,המעלות 10,114,2022,2750000,6586-555-7,דירה בבית,4,24123
523,רעננה,מרכז,חטיבת גבעתי 9,123.4,2022,3165000,6579-627-32,דירה בבית,5,25648
524,רעננה,מרכז,בר אילן 9,81.9,2022,1550000,6580-411-3,דירה בבית,4,18926
525,רעננה,מרכז,חפץ חיים 21,137,2022,3600000,6580-747-25,דירה בבית,5,26277
526,רעננה,מרכז,אוסטרובסקי 31,111,2022,4100000,6583-392-32,דירת גן,4,36937
528,רעננה,מרכז,עגנון 6,95,2022,3220000,6583-599-11,דירה בבית,4,33895
529,רעננה,מרכז,הרצל 17,115.36,2022,4200000,6583-507-1,דירה בבית,5,36408
530,רעננה,מרכז,ז'בוטינסקי 4,100,2022,3500000,6583-429-30,דירה בבית,4,35000
531,רעננה,מרכז,חטיבת גבעתי 7,96.97,2022,2830000,6579-627-11,דירה בבית,4,29184
533,רעננה,מרכז,קלאוזנר 15,119,2022,2500000,6586-1009-8,דירה בבית,4,21008
534,רעננה,מרכז,אחוזה 161,118.63,2022,3400000,6583-866-9,דירה בבית,5,28661
535,רעננה,מרכז,עגנון 4,115,2022,3450000,6583-601-17,דירה בבית,5,30000
536,רעננה,מרכז,ברנדיס 15,97,2022,3400000,6583-413-13,דירה בבית,4,35052
537,רעננה,מרכז,הגדוד העברי 16,60,2022,2173000,6579-403-53,דירה בבית,2,36217
538,רעננה,מרכז,הר סיני 18,92.11,2022,2480000,6580-655-8,דירה בבית,4,26924
539,רעננה,מרכז,הנגב 18,109,2022,3140000,6580-1075-1,דירה בבית,4,28807
541,רעננה,מרכז,ז'בוטינסקי 4,101,2022,3780000,6583-429-31,דירה בבית,5,37426
542,רעננה,מרכז,הגדוד העברי 16,52,2022,2015000,6579-403-54,דירה בבית,2,38750
545,רעננה,מרכז,ברנדיס 15,60,2022,1632000,6583-413-10,דירה בבית,3,27200
546,רעננה,מרכז,בילו 41,146.86,2022,6050000,6582-213-1,קוטג' דו משפחתי,6,41196
547,רעננה,מרכז,יהודה הלוי 6,124,2022,4330000,6583-219-16,דירה בבית,5,34919
548,רעננה,מרכז,קרן היסוד 6,138,2022,3810000,6580-623-17,דירה בבית,5,27609
550,רעננה,מרכז,ז'בוטינסקי 4,108,2022,3660000,6583-429-32,דירה בבית,5,33889
551,רעננה,מרכז,עגנון 7,193.34,2022,6340000,6583-598-3,קוטג' דו משפחתי,6,32792
552,רעננה,מרכז,אוסטרובסקי 31,111,2022,3008000,6583-392-33,דירה בבית,4,27099
553,רעננה,מרכז,בורוכוב 17,76.9,2022,2850000,6580-38-14,דירה בבית,4,37061
556,רעננה,מרכז,יהודה הלוי 16,150.2,2022,4600000,6583-545-2,דירה בבית,6,30626
557,רעננה,מרכז,אוסטרובסקי 16,192,2022,4242800,6586-452-16,דירה בבית,5,22098
559,רעננה,מרכז,הגדוד העברי 18,124,2022,4954000,6579-403-55,דירה בבית,5,39952
561,רעננה,מרכז,חפץ חיים 28,84.3,2022,3980000,6580-521-10,דירה בבית,6,47212
562,רעננה,מרכז,אחוזה 110,72.28,2022,2000000,6580-43-33,דירה בבית,3,27670
563,רעננה,מרכז,חפץ חיים 28,135,2022,5050000,6580-521-13,דירה בבית,5,37407
564,רעננה,מרכז,גולומב 13,150,2022,4250000,6580-407-14,דירה בבית,5,28333
565,רעננה,מרכז,יהודה הלוי 6,114,2022,3600000,6583-219-17,דירה בבית,4,31579
568,רעננה,מרכז,הגדוד העברי 16,123,2022,2950000,6579-403-57,דירה בבית,4,23984
569,רעננה,מרכז,דובנוב 4,127.5,2022,3625000,6583-715-20,דירה בבית,5,28431
570,רעננה,מרכז,רמבם 19,118.03,2022,3850000,6586-610-9,דירה בבית,6,32619
571,רעננה,מרכז,ברנדייס 34,92.92,2022,2100000,6583-302-9,דירה בבית,4,22600
572,רעננה,מרכז,הגדוד העברי 16,105,2022,3740000,6579-403-59,דירה בבית,4,35619
573,רעננה,מרכז,הרצל 24,151.04,2022,3500000,6583-704-6,דירה בבית,6,23173
574,רעננה,מרכז,בן גוריון 11,108.45,2022,3145000,6583-610-5,דירה בבית,5,29000
575,רעננה,מרכז,חנקין 4,51,2022,1500000,6580-589-46,דירה בבית,2,29412
577,רעננה,מרכז,קרן היסוד 13,125,2022,3440000,6580-720-30,דירה בבית,5,27520
578,רעננה,מרכז,יהודה הלוי 6,114,2022,3400000,6583-219-18,דירה בבית,4,29825
579,רעננה,מרכז,הלבונה 13,263,2022,7100000,6583-683-3,דירה בבית,6,26996
580,רעננה,מרכז,ז'בוטינסקי 10,58,2022,2247000,6583-418-8,דירה בבית,2,38741
581,רעננה,מרכז,דוד רזיאל 1,85,2022,3200000,6583-429-33,דירה בבית,3.5,37647
584,רעננה,מרכז,הגדוד העברי 16,125,2022,2984000,6579-403-60,דירה בבית,5,23872
585,רעננה,מרכז,חפץ חיים 21,142,2022,3500000,6580-747-23,דירה בבית,5,24648
586,רעננה,מרכז,ז'בוטינסקי 4,92,2022,3505000,6583-429-34,דירה בבית,4,38098
587,רעננה,מרכז,אופסטרלנד 7,118,2022,4355000,6583-768-7,דירה בבית,5,36907
589,רעננה,מרכז,מכבי 13,157,2022,4550000,6580-341-4,דירה בבית,5,28981
590,רעננה,מרכז,המעלות 3,116,2022,2000000,6586-470-11,דירה בבית,4,17241
612,רעננה,מרכז,הלה 8,99.64,2022,3050000,6579-493-14,דירה בבית,4,30610
613,רעננה,מרכז,חנקין 17,102,2022,2690000,6580-892-4,דירה בבית,4,26373
614,רעננה,מרכז,בורוכוב 11,109.28,2022,2950000,6580-713-10,דירה בבית,4,26995
615,רעננה,מרכז,אוסטרובסקי 20,109,2022,3200000,6586-758-23,דירה בבית,4,29358
617,רעננה,מרכז,רמבם 27,124.3,2022,3900000,6586-74-20,דירה בבית,5,31376
618,רעננה,מרכז,הרצל 30,120.68,2022,3900000,6583-803-4,דירת,5,32317
619,רעננה,מרכז,גולומב 13,150,2022,4080000,6580-407-13,דירה בבית,5,27200
620,רעננה,מרכז,הגדוד העברי 18,103,2022,3038000,6579-403-61,דירה בבית,4,29495
621,רעננה,מרכז,בר אילן 9,81.9,2022,3300000,6580-411-7,דירה בבית,4,40293
622,רעננה,מרכז,אוסטרובסקי 21,105,2022,2825000,6586-893-3,דירה בבית,4,26905
623,רעננה,מרכז,אוסטרובסקי 31,102,2022,3069000,6583-392-11,דירה בבית,4,30088
625,רעננה,מרכז,בר אילן 17,95.27,2022,2970000,6580-407-4,דירה בבית,4,31175
626,רעננה,מרכז,הגדוד העברי 18,131,2022,4410000,6579-403-18,דירה בבית,5,33664
627,רעננה,מרכז,השרון 2,148.1,2022,5000000,6583-748-7,דירה בבית,5,33761
628,רעננה,מרכז,גולומב 29,97.8,2022,3200000,6580-1049-5,דירה בבית,4,32720
629,רעננה,מרכז,ז'בוטינסקי 4,101,2022,2900000,6583-429-35,דירה בבית,3,28713
630,רעננה,מרכז,הר סיני 18,139.04,2022,4500000,6580-655-13,דירה בבית,6,32365
631,רעננה,מרכז,סוקולוב 1,159,2022,2400000,6583-884-2,דירה בבית,5,15094
632,רעננה,מרכז,מגדל 16,99,2022,2915000,6579-835-1,דירה בבית,4,29444
633,רעננה,מרכז,בילו 7,151,2022,6600000,6583-700-4,קוטג' דו משפחתי,5,43709
634,רעננה,מרכז,ברנר 26,87,2022,2820000,6586-311-6,דירה בבית,4,32414
635,רעננה,מרכז,בן גוריון 17,112.5,2022,3130000,6583-605-19,דירה בבית,5,27822
636,רעננה,מרכז,רמבם 35,90.5,2022,2800000,6586-682-7,דירה בבית,4,30939
637,רעננה,מרכז,הרצוג 11,87.3,2022,2520000,6583-416-7,דירה בבית,4,28866
638,רעננה,מרכז,בורוכוב 11,90.85,2022,2680000,6580-713-5,דירה בבית,4,29499
639,רעננה,מרכז,הרצל 19,163,2022,3930000,6583-72-10,דירה בבית,6,24110
640,רעננה,מרכז,המעפילים 3,141.89,2022,3700000,6579-417-2,דירה בבית,5,26077
642,רעננה,מרכז,חנקין 4,58.8,2022,2100000,6580-589-49,דירה בבית,2,35714
643,רעננה,מרכז,ז'בוטינסקי 10,58,2022,2247000,6583-418-7,דירה בבית,2,38741
644,רעננה,מרכז,הגדוד העברי 18,138,2022,4270000,6579-403-17,דירה בבית,5,30942
645,רעננה,מרכז,ברנדייס 1,97.88,2022,2600000,6583-360-12,דירה בבית,4,26563
646,רעננה,מרכז,השרון 20,109.65,2022,2930000,6583-179-8,דירה בבית,4,26721
649,רעננה,מרכז,תל חי 5,116,2022,3500000,6580-976-19,דירה בבית,5,30172
650,רעננה,מרכז,אוסטרובסקי 31,107,2022,2780000,6583-392-9,דירה בבית,4,25981
651,רעננה,מרכז,אוסטרובסקי 31,101,2022,2600000,6583-392-7,דירה בבית,4,25743
653,רעננה,מרכז,שלום עליכם 6,61.71,2022,2245000,6586-839-2,דירה בבית,3,36380
655,רעננה,מרכז,אוסטרובסקי 31,102,2022,2725000,6583-392-5,דירה בבית,4,26716
657,רעננה,מרכז,אוסטרובסקי 31,101,2022,2550000,6583-392-3,דירה בבית,4,25248
659,רעננה,מרכז,ברנדיס 42,125,2022,1725000,6583-491-3,קוטג' דו משפחתי,5,13800
660,רעננה,מרכז,אוסטרובסקי 36,123.56,2022,3500000,6583-606-35,דירה בבית,5,28326
661,רעננה,מרכז,הגדוד העברי 16,120,2022,3310000,6579-403-16,דירה בבית,5,27583
662,רעננה,מרכז,חטיבת גבעתי 9,84.3,2022,2230000,6579-627-30,דירה בבית,3,26453
663,רעננה,מרכז,דובנוב 6,103.9,2022,2550000,6583-715-6,דירה בבית,4,24543
664,רעננה,מרכז,בן גוריון 10,84.55,2022,2270000,6583-157-4,דירה בבית,3,26848
665,רעננה,מרכז,יהודה הלוי 6,114,2022,3330000,6583-219-19,דירה בבית,4,29211
667,רעננה,מרכז,קרן היסוד 6,130,2022,3800000,6580-623-18,דירה בבית,5,29231
668,רעננה,מרכז,קרן היסוד 11,118,2022,2980000,6580-719-0,דירת גן,4,25254
669,רעננה,מרכז,הרצל 19,130,2022,4090000,6583-72-11,דירת גן,4,31462
671,רעננה,מרכז,הרצל 19,163,2022,4090000,6583-72-12,דירה בבית,6,25092
672,רעננה,מרכז,פוזין 2,128,2022,3270000,6580-282-8,דירה בבית,5,25547
673,רעננה,מרכז,מגדל 16,122,2022,3800000,6579-835-5,דירה בבית,5,31148
674,רעננה,מרכז,הלה 12,99.71,2022,2700000,6579-490-6,דירה בבית,4,27079
678,רעננה,מרכז,קרן היסוד 13,84,2022,2800000,6580-720-1,דירה בבית,4,33333
679,רעננה,מרכז,חפץ חיים 21,142,2022,3448000,6580-747-26,דירה בבית,5,24282
680,רעננה,מרכז,חטיבת גבעתי 7,96.97,2022,2575000,6579-627-14,דירה בבית,4,26555
681,רעננה,מרכז,מוצקין 6,120,2022,3350000,6580-173-5,דירה בבית,5,27917
682,רעננה,מרכז,ז'בוטינסקי 15,116.9,2022,2915000,6583-642-8,דירה בבית,5,24936
683,רעננה,מרכז,הגדוד העברי 18,123,2022,3404000,6579-403-15,דירה בבית,5,27675
684,רעננה,מרכז,הגדוד העברי 16,108,2022,2787000,6579-403-14,דירה בבית,4,25806
685,רעננה,מרכז,הגדוד העברי 18,56,2022,1823000,6579-403-13,דירה בבית,2,32554
688,רעננה,מרכז,הרצוג 16,110.01,2022,2450000,6583-371-2,דירה בבית,4,22271
689,רעננה,מרכז,זבוטינסקי 13,88.4,2022,2455000,6583-641-21,דירה בבית,4,27771
692,רעננה,מרכז,שמריהו לוין 23,104.06,2022,3500000,6583-388-9,דירת,5,33634
693,רעננה,מרכז,אוסטרובסקי 36,111.98,2022,2800000,6583-606-25,דירה בבית,5,25004
694,רעננה,מרכז,הרצוג 16,71.23,2022,2335000,6583-371-1,דירה בבית,3,32781
696,רעננה,מרכז,אוסטרובסקי 16,153,2022,4450000,6586-452-15,דירה בבית,5,29085
701,רעננה,מרכז,הגדוד העברי 16,125,2022,3530000,6579-403-64,דירה בבית,5,28240
702,רעננה,מרכז,מגדל 16,122,2022,3585000,6579-835-6,דירת,4,29385
703,רעננה,מרכז,המעלות 12,80.87,2022,3040000,6586-556-3,דירה בבית,4,37591
705,רעננה,מרכז,החיל 7,109,2022,2930000,6580-931-3,דירה בבית,5,26881
706,רעננה,מרכז,הגליל 25,153,2022,4400000,6580-246-5,דירה בבית,6,28758
707,רעננה,מרכז,הגדוד העברי 4,166,2022,4475000,6579-409-37,דירה בבית,5,26958
708,רעננה,מרכז,אוסטרובסקי 9,98.97,2022,2360000,6586-29-13,דירה בבית,5,23846
709,רעננה,מרכז,חטיבת גבעתי 7,102.55,2022,2450000,6579-627-7,דירה בבית,4,23891
711,רעננה,מרכז,השרון 10,128.27,2022,3400000,6583-174-6,דירה בבית,5,26507
712,רעננה,מרכז,חטיבת גבעתי 34,132.78,2022,3290000,6579-628-12,דירת גן,6,24778
713,רעננה,מרכז,אחוזה 199,98.63,2022,2700000,6582-198-6,דירה בבית,4,27375
714,רעננה,מרכז,רמבם 20,110.1,2022,2400000,6586-17-3,דירה בבית,4,21798
715,רעננה,מרכז,בן גוריון 11,108.41,2022,2700000,6583-610-13,דירה בבית,4,24905
716,רעננה,מרכז,קלאוזנר 8,130.7,2022,3900000,6586-987-12,דירה בבית,5,29839
717,רעננה,מרכז,אוסטרובסקי 23,111.35,2022,3940000,6586-840-18,דירה בבית,5,35384
718,רעננה,מרכז,ברנר 30,61,2022,2100000,6586-313-7,דירה בבית,3,34426
719,רעננה,מרכז,המעפילים 1,181,2022,4220000,6579-416-4,דירה בבית,5,23315
720,רעננה,מרכז,חטיבת אלכסנדרוני 29,119.4,2022,2410000,6579-640-31,דירה בבית,4,20184
722,רעננה,מרכז,הגליל 25,154,2022,5050000,6580-246-6,דירת,6,32792
724,רעננה,מרכז,ברנר 18,78.5,2022,1980000,6586-307-3,דירה בבית,3,25223
725,רעננה,מרכז,דובנוב 2,99.9,2022,2290000,6583-714-10,דירה בבית,4,22923
726,רעננה,מרכז,רמבם 66,103,2022,4450000,6586-950-1,דירת גן,5,43204
727,רעננה,מרכז,גולומב 23,95.9,2022,2305000,6580-827-8,דירה בבית,4,24035
728,רעננה,מרכז,מוצקין 6,120,2022,3250000,6580-173-6,דירה בבית,5,27083
729,רעננה,מרכז,חטיבת גבעתי 7,96.97,2022,2530000,6579-627-5,דירה בבית,4,26091
731,רעננה,מרכז,ז'בוטינסקי 10,58,2022,2397000,6583-418-13,דירה בבית,3,41328
732,רעננה,מרכז,הלה 14,146.97,2022,3350000,6579-489-17,דירת,6,22794
733,רעננה,מרכז,0,72.3,2022,2010000,6586-335-36,דירה בבית,3,27801
734,רעננה,מרכז,הגולן 6,155,2022,4350000,6580-149-1,קוטג' חד משפחתי,5,28065
735,רעננה,מרכז,שמריהו לוין 23,74.03,2022,2265000,6583-388-1,דירה בבית,4,30596
736,רעננה,מרכז,קרן היסוד 13,110,2022,2940000,6580-720-31,דירה בבית,4,26727
737,רעננה,מרכז,הרצוג 16,110.01,2022,2150000,6583-371-9,דירה בבית,4,19544
738,רעננה,מרכז,המעפילים 3,157.61,2022,4300000,6579-417-15,דירה בבית,5,27283
739,רעננה,מרכז,רמבם 66,103,2022,4200000,6586-950-2,דירה בבית,4,40777
740,רעננה,מרכז,הר סיני 18,109.59,2022,2850000,6580-655-9,דירה בבית,5,26006
742,רעננה,מרכז,חטיבת גבעתי 11,96.97,2022,2500000,6579-627-47,דירה בבית,4,25781
743,רעננה,מרכז,אחוזה 111,109.99,2022,2170000,6586-469-13,דירה בבית,4,19729
744,רעננה,מרכז,ז'בוטינסקי 10,58,2022,2332000,6583-418-6,דירה בבית,3,40207
745,רעננה,מרכז,יפה אליעזר 11,79.9,2022,2380000,6580-283-9,דירה בבית,3,29787
747,רעננה,מרכז,מכבי 5,128.3,2022,2500000,6580-262-10,דירה בבית,5,19486
748,רעננה,מרכז,הגדוד העברי 18,133,2022,3270000,6579-403-8,דירה בבית,5,24586
750,רעננה,מרכז,דובנוב 5,85.5,2021,2200000,6583-660-1,דירה בבית,4,25731
751,רעננה,מרכז,פוזין 2,118,2021,3700000,6580-282-9,דירה בבית,5,31356
752,רעננה,מרכז,בן גוריון 17,112.5,2021,2800000,6583-605-14,דירה בבית,5,24889
753,רעננה,מרכז,ברנדייס 39,244.28,2021,5550000,6583-806-1,קוטג' חד משפחתי,7,22720
754,רעננה,מרכז,הר סיני 11,105.51,2021,3000000,6580-841-1,דירה בבית,4,28433
755,רעננה,מרכז,הגדוד העברי 16,90,2021,3066000,6579-403-6,דירה בבית,5,34067
756,רעננה,מרכז,הלה 4,116.76,2021,2890000,6579-499-16,דירה בבית,5,24752
757,רעננה,מרכז,הרצל 19,163,2021,3880000,6583-72-13,דירה בבית,6,23804
761,רעננה,מרכז,המעפילים 1,160,2021,4250000,6579-416-5,דירה בבית,5,26563
762,רעננה,מרכז,בר אילן 18,162,2021,4000000,6580-322-45,דירת,6,24691
763,רעננה,מרכז,רמבם 42,121.83,2021,3050000,6586-1007-1,דירת גן,4,25035
764,רעננה,מרכז,קרן היסוד 8,72.04,2021,1114000,6580-624-13,דירה בבית,3,15464
765,רעננה,מרכז,בן גוריון 6,113,2021,2540000,6583-611-12,דירה בבית,5,22478
766,רעננה,מרכז,בן גוריון 17,112.5,2021,3600000,6583-605-10,דירה בבית,5,32000
767,רעננה,מרכז,ברנדייס 20,113,2021,2752500,6583-742-16,דירה בבית,5,24358
768,רעננה,מרכז,ברנר 30,109.5,2021,3210000,6586-313-6,דירת גן,5,29315
769,רעננה,מרכז,קלאוזנר 10,90,2021,2500000,6586-996-16,דירה בבית,4,27778
770,רעננה,מרכז,חטיבת גבעתי 1,140.36,2021,3730000,6579-639-38,דירה בבית,5,26575
771,רעננה,מרכז,בילו 21,116.81,2021,3875000,6583-734-7,דירה בבית,6,33174
