מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
277,לוד,ממשלתית,פנקס דוד 7,69.5,2019,275000,5382-77-12,דירה בבית,3,3957
278,לוד,ממשלתית,שלמה המלך 47,38.3,2019,800000,4541-52-8,דירה בבית,2.5,20888
279,לוד,ממשלתית,שלמה המלך 53,52.4,2019,123000,4026-238-12,דירה בבית,3,2347
280,לוד,ממשלתית,גיורא יוספטל 19,77.6,2019,501000,5382-65-15,דירה בבית,4,6456
282,לוד,ממשלתית,רמז 4,61.9,2019,780000,4026-189-2,דירה בבית,3,12601
283,לוד,ממשלתית,איינשטיין 24,66.3,2019,800000,5382-60-13,דירה בבית,3,12066
284,לוד,ממשלתית,רמז 8,67,2019,1200000,4026-184-2,דירה בבית,3,17910
285,לוד,ממשלתית,שלמה המלך 43,36,2019,723000,4541-50-2,דירה בבית,2,20083
286,לוד,ממשלתית,דוד פנקס 1,39.3,2019,750000,4026-167-1,דירה בבית,3,19084
287,לוד,ממשלתית,שלמה המלך 43,39,2019,728000,4541-50-24,דירה בבית,3,18667
288,לוד,ממשלתית,שלמה המלך 33,44.2,2019,730000,4541-45-17,דירה בבית,3,16516
289,לוד,ממשלתית,פנקס דוד 7,69.5,2019,198000,5382-77-10,דירה בבית,3,2849
290,לוד,ממשלתית,גיורא יוספטל 25,77.6,2019,1079000,5382-68-13,דירה בבית,4,13905
291,לוד,ממשלתית,חטיבת יפתח 9,88.2,2019,1090000,5382-104-5,דירה בבית,5,12358
292,לוד,ממשלתית,שלמה המלך 65,38.4,2019,880000,4026-230-6,דירה בבית,3,22917
293,לוד,ממשלתית,שלמה המלך 53,36,2019,690000,4026-238-11,דירה בבית,2,19167
295,לוד,ממשלתית,שלמה המלך 31,90,2019,780000,4541-44-1,דירה בבית,4,8667
296,לוד,ממשלתית,פנקס דוד 7,69.5,2019,945000,5382-77-13,דירה בבית,3.5,13597
297,לוד,ממשלתית,שלמה המלך 42,35.4,2018,715000,4026-165-14,דירה בבית,2,20198
298,לוד,ממשלתית,שלמה המלך 53,36,2018,660000,4026-238-15,דירה בבית,2,18333
299,לוד,ממשלתית,פנקס דוד 13,63.8,2018,327000,5382-73-31,דירה בבית,3,5125
300,לוד,ממשלתית,איינשטיין 56,36,2018,650000,4026-164-25,דירה בבית,2,18056
301,לוד,ממשלתית,חטיבת יפתח 9,88.2,2018,120000,5382-104-14,דירה בבית,5,1361
303,לוד,ממשלתית,איינשטיין 56,39,2018,139000,4026-164-20,דירה בבית,3,3564
304,לוד,ממשלתית,איינשטיין 32,66.3,2018,900000,5382-99-13,דירה בבית,3,13575
305,לוד,ממשלתית,שלמה המלך 51,38.5,2018,322000,4026-239-25,דירה בבית,3,8364
306,לוד,ממשלתית,פנקס דוד 13,63.8,2018,124000,5382-73-1,דירה בבית,3,1944
307,לוד,ממשלתית,התקווה 3,55.9,2018,1800000,4026-134-1,קוטג' דו משפחתי,2,32200
308,לוד,ממשלתית,שלמה המלך 41,39,2018,724000,4541-49-28,דירה בבית,3,18564
309,לוד,ממשלתית,שלמה המלך 31,80,2018,920000,4541-44-18,דירה בבית,4,11500
310,לוד,ממשלתית,גיורא יוספטל 19,59,2018,888000,5382-65-8,דירה בבית,3,15051
311,לוד,ממשלתית,רמז 14,100,2018,173000,4026-176-4,דירה בבית,4,1730
312,לוד,ממשלתית,רפאל הכהן 2,44.9,2018,700000,5382-69-21,דירה בבית,2,15590
313,לוד,ממשלתית,פנקס דוד 2,37.5,2018,580000,4026-162-3,דירה בבית,2,15467
314,לוד,ממשלתית,שלמה המלך 41,36,2018,250000,4541-49-22,דירה בבית,2,6944
315,לוד,ממשלתית,שלמה המלך 31,40.4,2018,815000,4541-44-21,דירה בבית,3,20173
316,לוד,ממשלתית,שלמה המלך 57,36,2018,524000,4026-234-28,דירה בבית,2,14556
317,לוד,ממשלתית,דוד פנקס 1,38.9,2018,690000,4026-167-40,דירה בבית,3,17738
318,לוד,ממשלתית,גיורא יוספטל 17,87,2018,1060000,5382-64-10,דירה בבית,4,12184
319,לוד,ממשלתית,שלמה המלך 65,38.4,2018,630000,4026-230-7,דירה בבית,2,16406
320,לוד,ממשלתית,דוד פנקס 1,38.9,2018,730000,4026-167-43,דירה בבית,3,18766
321,לוד,ממשלתית,איינשטיין 24,66.3,2018,865000,5382-60-31,דירה בבית,3,13047
323,לוד,ממשלתית,שלמה המלך 43,39,2018,675000,4541-50-8,דירה בבית,3,17308
324,לוד,ממשלתית,שלמה המלך 51,36,2018,700000,4026-239-37,דירה בבית,2,19444
325,לוד,ממשלתית,שלמה המלך 65,39,2018,727000,4026-230-24,דירה בבית,3,18641
326,לוד,ממשלתית,רפאל הכהן 2,62.8,2018,311000,5382-69-46,דירה בבית,3,4952
327,לוד,ממשלתית,רפאל הכהן 2,62.8,2018,890000,5382-69-35,דירה בבית,3,14172
328,לוד,ממשלתית,רמז 14,125,2018,1430000,4026-176-1,דירה בבית,6,11440
329,לוד,ממשלתית,שלמה המלך 41,38.5,2018,800000,4541-49-30,דירה בבית,3,20779
330,לוד,ממשלתית,פנקס דוד 13,63.8,2018,1005000,5382-73-2,דירה בבית,3,15752
331,לוד,ממשלתית,שלמה המלך 47,38.3,2018,720000,4541-52-3,דירה בבית,2,18799
332,לוד,ממשלתית,שלמה המלך 42,47.6,2018,680000,4026-165-32,דירה בבית,3,14286
333,לוד,ממשלתית,רפאל הכהן 2,44.9,2018,710000,5382-69-23,דירה בבית,2.5,15813
334,לוד,ממשלתית,איינשטיין 24,66.3,2018,850000,5382-60-11,דירה בבית,3,12821
335,לוד,ממשלתית,שלמה המלך 55,36,2018,630000,4026-237-5,דירה בבית,2,17500
336,לוד,ממשלתית,האורנים 1,29.7,2017,850000,4026-190-3,דירה בבית,2,28620
337,לוד,ממשלתית,שלמה המלך 65,38.4,2017,645000,4026-230-5,דירה בבית,2,16797
338,לוד,ממשלתית,שלמה המלך 46,48.8,2017,700000,4026-168-10,דירה בבית,3,14344
339,לוד,ממשלתית,רמז 10,43.7,2017,850000,4026-182-1,דירה בבית,3,19451
340,לוד,ממשלתית,פנקס דוד 18,62.8,2017,900000,5382-72-9,דירה בבית,3,14331
341,לוד,ממשלתית,שלמה המלך 59,48.1,2017,835000,4026-235-8,דירה בבית,3,17360
342,לוד,ממשלתית,שלמה המלך 42,47.6,2017,800000,4026-165-3,דירה בבית,3,16807
343,לוד,ממשלתית,שלמה המלך 37,40.4,2017,754000,4541-47-8,דירה בבית,3,18663
344,לוד,ממשלתית,פנקס דוד 18,62.8,2017,221000,5382-72-8,דירה בבית,3,3519
346,לוד,ממשלתית,איינשטיין 42,95.5,2017,990000,5382-102-7,דירה,3,10366
347,לוד,ממשלתית,פנקס דוד 18,62.8,2017,390000,5382-72-29,דירה בבית,3,6210
348,לוד,ממשלתית,גיורא יוספטל 15,61.9,2017,880000,5382-56-7,דירה בבית,3,14216
349,לוד,ממשלתית,איינשטיין 42,117.5,2017,1094000,5382-102-8,דירה בבית,4,9311
350,לוד,ממשלתית,שלמה המלך 59,36.8,2017,780000,4026-235-1,דירה בבית,2,21196
351,לוד,ממשלתית,גיורא יוספטל 25,61.7,2017,910000,5382-68-18,דירה בבית,3,14749
352,לוד,ממשלתית,איינשטיין 42,116.7,2017,1085000,5382-102-2,דירה,4,9297
353,לוד,ממשלתית,איינשטיין 42,119,2017,1205000,5382-102-11,דירה,4,10126
354,לוד,ממשלתית,איינשטיין 42,116.7,2017,1085000,5382-102-6,דירה בבית,4,9297
355,לוד,ממשלתית,איינשטיין 28,75.7,2017,948000,5382-62-3,דירה בבית,4,12523
356,לוד,ממשלתית,איינשטיין 30,78.5,2017,910000,5382-63-11,דירה בבית,3,11592
357,לוד,ממשלתית,שלמה המלך 41,38.5,2017,650000,4541-49-38,דירה בבית,3,16883
359,לוד,ממשלתית,איינשטיין 28,66.3,2017,650000,5382-62-30,דירה בבית,3.5,9804
360,לוד,ממשלתית,גיורא יוספטל 19,59,2017,283000,5382-65-2,דירה בבית,3,4797
361,לוד,ממשלתית,פנקס דוד 18,62.8,2017,745000,5382-72-22,דירה בבית,3,11863
362,לוד,ממשלתית,שלמה המלך 47,36,2017,625000,4541-52-17,דירה בבית,2,17361
363,לוד,ממשלתית,איינשטיין 32,66.3,2017,650000,5382-99-3,דירה בבית,3.5,9804
364,לוד,ממשלתית,רמז 6,87.4,2016,1250000,4026-187-2,דירה בבית,4,14302
365,לוד,ממשלתית,חטיבת יפתח 11,61.9,2016,201000,5382-105-3,דירה בבית,3,3247
366,לוד,ממשלתית,דוד פנקס 1,38.9,2016,290000,4026-167-42,דירה בבית,2.5,7455
367,לוד,ממשלתית,פנקס דוד 2,37.5,2016,620000,4026-162-14,דירה בבית,2,16533
368,לוד,ממשלתית,שלמה המלך 43,36,2016,164000,4541-50-11,דירה בבית,2,4556
369,לוד,ממשלתית,גיורא יוספטל 25,61.7,2016,350000,5382-68-9,דירה בבית,3,5673
370,לוד,ממשלתית,שלמה המלך 42,47.6,2016,540000,4026-165-37,דירה בבית,3,11345
371,לוד,ממשלתית,פנקס דוד 2,38.6,2016,650000,4026-162-8,דירה בבית,2,16839
372,לוד,ממשלתית,פנקס דוד 18,62.8,2016,950000,5382-72-20,דירה בבית,3,15127
373,לוד,ממשלתית,שלמה המלך 31,90,2016,735000,4541-44-22,דירה בבית,4,8167
375,לוד,ממשלתית,איינשטיין 22,75.7,2016,840000,5382-59-6,דירה בבית,4,11096
376,לוד,ממשלתית,שלמה המלך 47,36,2016,660000,4541-52-16,דירה בבית,2,18333
377,לוד,ממשלתית,שלמה המלך 63,48.6,2016,680000,4026-231-1,דירה בבית,3,13992
378,לוד,ממשלתית,שלמה המלך 57,36,2016,572000,4026-234-25,דירה בבית,2,15889
379,לוד,ממשלתית,שלמה המלך 51,38.5,2016,570000,4026-239-7,דירה בבית,3,14805
380,לוד,ממשלתית,שלמה המלך 39,40.4,2016,119000,4541-48-5,דירה בבית,3,2946
381,לוד,ממשלתית,איינשטיין 56,38.5,2016,660000,4026-164-6,דירה בבית,3,17143
382,לוד,ממשלתית,איינשטיין 32,66.3,2016,676000,5382-99-27,דירה בבית,3,10196
383,לוד,ממשלתית,שלמה המלך 43,38.5,2016,602000,4541-50-13,דירה בבית,3,15636
384,לוד,ממשלתית,0,100,2016,2250000,5382-57-1,קוטג' חד משפחתי,4,22500
385,לוד,ממשלתית,איינשטיין 22,66.3,2016,690000,5382-59-31,דירה בבית,3,10407
386,לוד,ממשלתית,שלמה המלך 51,36,2016,350000,4026-239-41,דירה בבית,2,9722
387,לוד,ממשלתית,שלמה המלך 33,44.2,2016,300000,4541-45-18,דירה בבית,2.5,6787
388,לוד,ממשלתית,שלמה המלך 65,39,2016,570000,4026-230-17,דירה בבית,3,14615
391,לוד,ממשלתית,שלמה המלך 49,36,2016,525000,4541-53-4,דירה בבית,2,14583
392,לוד,ממשלתית,איינשטיין 56,36,2016,500000,4026-164-19,דירה בבית,2,13889
393,לוד,ממשלתית,שלמה המלך 63,48.6,2016,450000,4026-231-29,דירה בבית,3,9259
394,לוד,ממשלתית,שלמה המלך 57,28.5,2015,500000,4026-234-27,דירה בבית,2.5,17544
395,לוד,ממשלתית,שלמה המלך 63,48.6,2015,620000,4026-231-17,דירה בבית,3,12757
396,לוד,ממשלתית,שלמה המלך 49,36,2015,400000,4541-53-11,דירה בבית,2,11111
397,לוד,ממשלתית,הסיירים 2,59.2,2015,1500000,4026-219-1,קוטג' דו משפחתי,3,25338
398,לוד,ממשלתית,איינשטיין 28,66.3,2015,762000,5382-62-28,דירה בבית,3,11493
399,לוד,ממשלתית,שלמה המלך 42,47.6,2015,575000,4026-165-16,דירה בבית,3,12080
400,לוד,ממשלתית,פנקס דוד 13,63.8,2015,800000,5382-73-10,דירה בבית,3,12539
401,לוד,ממשלתית,איינשטיין 44,100,2015,750000,4026-138-1,דירה בבית,4,7500
402,לוד,ממשלתית,רפאל הכהן 1,77,2015,390000,5382-70-20,דירה בבית,4,5065
403,לוד,ממשלתית,שלמה המלך 57,36,2015,540000,4026-234-4,דירה בבית,2,15000
404,לוד,ממשלתית,איינשטיין 26,66.3,2015,612000,5382-61-10,דירה בבית,3,9231
405,לוד,ממשלתית,שלמה המלך 37,40.4,2015,470000,4541-47-6,דירה בבית,3,11634
406,לוד,ממשלתית,איסקוב 3,100,2015,1650000,4026-223-2,דירת גן,4,16500
407,לוד,ממשלתית,איינשטיין 22,66.3,2015,700000,5382-59-25,דירה בבית,3,10558
408,לוד,ממשלתית,שלמה המלך 55,38.5,2015,680000,4026-237-2,דירה בבית,3,17662
409,לוד,ממשלתית,איינשטיין 22,66.3,2015,312000,5382-59-3,דירה בבית,3,4706
410,לוד,ממשלתית,שלמה המלך 59,28.5,2015,650000,4026-235-15,דירה בבית,2,22807
411,לוד,ממשלתית,שלמה המלך 41,39,2015,420000,4541-49-42,דירה בבית,3,10769
412,לוד,ממשלתית,איינשטיין 28,66.3,2015,680000,5382-62-22,דירה בבית,3,10256
413,לוד,ממשלתית,איינשטיין 24,75.7,2015,610000,5382-60-30,דירה בבית,4,8058
414,לוד,ממשלתית,שלמה המלך 37,40.4,2015,550000,4541-47-11,דירה בבית,3,13614
415,לוד,ממשלתית,קני סוף 12,25.9,2015,650000,4026-161-2,דירה בבית,1,25097
416,לוד,ממשלתית,פנקס דוד 18,62.8,2015,550000,5382-72-32,דירת,3,8758
417,לוד,ממשלתית,שלמה המלך 41,38.5,2015,585000,4541-49-2,דירה בבית,3,15195
418,לוד,ממשלתית,גיורא יוספטל 23,59,2015,650000,5382-111-11,דירה בבית,4.5,11017
