מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
319,חיפה,הדר,עמק הזיתים 8,58.6,2025,1050000,12453-39-7,דירה בבית,2,17918
320,חיפה,הדר,0,41.58,2025,750000,10868-28-6,דירה בבית,3,18038
321,חיפה,הדר,ארלוזורוב 88,76.9,2025,850000,12249-41-6,דירה בבית,3,11053
322,חיפה,הדר,ילג 29,51.27,2025,1030000,10864-28-12,דירה בבית,3,20090
323,חיפה,הדר,0,69.5,2025,1145000,10861-197-5,דירה בבית,3,16475
324,חיפה,הדר,0,46.54,2025,940000,10810-315-2,דירה בבית,2,20198
327,חיפה,הדר,0,75,2025,880000,10855-89-15,דירה בבית,3,11733
329,חיפה,הדר,בן שמן 4,113,2025,1150000,12453-11-8,דירה בבית,5,10177
330,חיפה,הדר,0,66.5,2025,1040000,10861-74-4,דירה בבית,3,15639
331,חיפה,הדר,הקישון 14,35.16,2024,549000,10864-11-82,דירה בבית,2,15614
332,חיפה,הדר,0,70,2024,960000,10810-262-1,דירה בבית,3,13714
333,חיפה,הדר,בלפור 26,74,2024,950000,12249-27-9,דירה בבית,3,12838
334,חיפה,הדר,0,65.1,2024,1250000,10866-52-6,דירה בבית,3,19201
335,חיפה,הדר,הקישון 16,47.6,2024,950000,10864-10-10,דירה בבית,2,19958
336,חיפה,הדר,שפינוזה 13,73,2024,1800000,12521-4-3,דירה בבית,3,24658
337,חיפה,הדר,הלל 31,49.08,2024,910000,12313-1-3,דירה בבית,2.5,18541
338,חיפה,הדר,0,78.9,2024,1360000,10861-132-5,דירה בבית,4,17237
339,חיפה,הדר,0,93,2024,1915000,10862-19-12,דירה בבית,4,20591
340,חיפה,הדר,0,49.58,2024,782000,10866-48-5,דירה בבית,3,15772
341,חיפה,הדר,0,38.44,2024,820000,10862-100-1,דירה בבית,3,21332
342,חיפה,הדר,שפרעם 6,52.29,2024,815000,12434-19-3,דירה בבית,2,15586
343,חיפה,הדר,0,51.3,2024,575000,10811-121-39,דירה בבית,3,11209
344,חיפה,הדר,0,36.44,2024,450000,10810-100-2,דירה בבית,3,12349
345,חיפה,הדר,0,51.4,2024,950000,10865-119-6,דירה בבית,3,18482
346,חיפה,הדר,ילג 4,34.1,2024,615000,10864-144-6,דירה בבית,2,18035
347,חיפה,הדר,0,53.6,2024,1000000,10810-100-9,דירה בבית,3,18657
348,חיפה,הדר,שבתאי לוי 11,63,2024,750000,12456-23-4,דירה בבית,2,11905
349,חיפה,הדר,0,55,2024,192000,10838-69-4,דירה בבית,3,3491
350,חיפה,הדר,0,33,2024,795000,10861-297-2,דירה בבית,2,24091
351,חיפה,הדר,הלל 13,64.82,2024,1060000,12249-35-1,דירה בבית,3,16353
352,חיפה,הדר,העמק 11,68.3,2024,1212000,12314-16-19,דירה בבית,3,17745
353,חיפה,הדר,0,65.35,2024,1010000,10855-98-13,דירה בבית,3,15455
354,חיפה,הדר,0,57,2024,860000,10861-197-6,דירה בבית,3,15088
355,חיפה,הדר,0,64.7,2024,880000,10860-201-6,דירה בבית,2.5,13601
356,חיפה,הדר,אימבר נפתלי 8,64,2024,785000,12470-4-2,דירה בבית,3,12266
357,חיפה,הדר,0,50,2024,700000,10861-307-3,דירה בבית,2,14000
359,חיפה,הדר,אחד העם 6,49,2024,1120000,12454-21-256,דירה בבית,2,22857
360,חיפה,הדר,0,62.19,2024,850000,10869-15-5,דירה בבית,2,13668
361,חיפה,הדר,בילו 14,61.5,2024,1350000,10864-67-2,דירה בבית,3,21951
362,חיפה,הדר,0,105.25,2024,1500000,10861-175-7,דירה בבית,4,14252
365,חיפה,הדר,אליהו גולומב 34,71.7,2024,1400000,10926-8-3,דירה בבית,3,19526
366,חיפה,הדר,0,82.3,2024,1340000,10809-625-4,דירה בבית,5,16282
367,חיפה,הדר,0,56,2024,720000,10810-568-6,דירה בבית,3,12857
368,חיפה,הדר,בילו 20,82.2,2024,980000,10864-88-4,דירה בבית,3,11922
369,חיפה,הדר,0,54.45,2024,700000,10811-260-3,דירה בבית,1.5,12856
370,חיפה,הדר,0,57,2024,745000,10869-58-9,דירה בבית,2,13070
371,חיפה,הדר,0,108,2024,1240000,10810-177-7,דירה בבית,4,11481
372,חיפה,הדר,לאון בלום 46,101.67,2024,1600000,10870-38-11,דירה בבית,4,15737
373,חיפה,הדר,הס 18,47.62,2024,910000,12316-10-8,דירה בבית,2,19110
374,חיפה,הדר,ברכה חבס הכהן 13,83.4,2024,1250000,10926-18-21,דירה בבית,3,14988
375,חיפה,הדר,0,20.3,2024,300000,10866-14-5,דירה בבית,1,14778
376,חיפה,הדר,בן שמן 6,100.2,2024,1480000,12453-12-12,דירה בבית,4,14770
377,חיפה,הדר,הציונות 48,58.26,2024,700000,11274-25-18,דירה בבית,3,12015
378,חיפה,הדר,0,46.35,2024,860000,10861-238-9,דירה בבית,2,18554
379,חיפה,הדר,0,43,2024,490000,10855-129-21,דירה בבית,1.5,11395
380,חיפה,הדר,העמק 12,42.5,2024,855000,12314-17-6,דירה בבית,2,20118
381,חיפה,הדר,מסדה 5,78,2024,990000,12249-21-12,דירה בבית,3,12692
382,חיפה,הדר,0,49.5,2024,930000,10865-26-3,דירה בבית,2,18788
383,חיפה,הדר,0,76.08,2024,1105000,10861-61-2,דירה בבית,3,14524
384,חיפה,הדר,0,90,2024,900000,12313-25-11,דירה בבית,3.5,10000
387,חיפה,הדר,הנביאים 17,110,2024,1374000,12223-6-4,דירה בבית,4,12491
388,חיפה,הדר,ברזילי 10,58.15,2024,785000,10864-127-9,דירה בבית,2,13500
389,חיפה,הדר,חסן שוקרי 8,135,2024,1541000,12239-21-1,דירת נופש,לא ידוע,11415
390,חיפה,הדר,0,56.6,2024,146000,10869-192-7,דירה בבית,3,2580
391,חיפה,הדר,0,61,2024,280000,10838-69-3,דירה בבית,3,4590
392,חיפה,הדר,0,80,2024,1210000,10907-15-126,דירה בבית,3,15125
393,חיפה,הדר,0,29.4,2024,685000,10854-33-7,דירה בבית,2,23299
394,חיפה,הדר,הפועל 3,54.6,2024,870000,12524-7-14,דירה בבית,2,15934
395,חיפה,הדר,אליהו גולומב 1,71.25,2024,1225000,12245-3-38,דירה בבית,3.5,17193
396,חיפה,הדר,0,33.7,2024,779000,10809-401-2,דירה בבית,2,23116
397,חיפה,הדר,0,55,2024,520000,10861-243-7,דירה בבית,2.5,9455
398,חיפה,הדר,ברזילי 14,69.4,2024,750000,10864-85-3,דירה בבית,3,10807
399,חיפה,הדר,0,60,2024,1290000,10868-54-7,דירה בבית,3,21500
400,חיפה,הדר,כינרת 5,60,2024,915000,12523-10-4,דירה בבית,2,15250
401,חיפה,הדר,0,54.8,2024,850000,10866-82-3,דירה בבית,2,15511
402,חיפה,הדר,הס 40,64.8,2024,625000,12521-8-8,דירה בבית,3,9645
403,חיפה,הדר,הרצל 12,68.13,2024,780000,12454-8-8,דירה בבית,4,11449
406,חיפה,הדר,עבאס 60,75,2024,166000,10913-56-19,דירה בבית,3,2213
407,חיפה,הדר,0,60,2024,830000,10861-284-8,דירה בבית,2,13833
408,חיפה,הדר,בן יהודה 3,69.6,2024,940000,12248-20-6,דירה בבית,3,13506
409,חיפה,הדר,ברזילי 5,50.7,2024,620000,10864-120-5,דירה בבית,2,12229
410,חיפה,הדר,הרצלייה 38,49.75,2024,867000,12610-3-10,דירה בבית,2,17427
411,חיפה,הדר,הס 30,69.95,2024,1375000,12315-11-7,דירה בבית,3,19657
412,חיפה,הדר,0,41.69,2024,690000,10855-133-6,דירה בבית,2,16551
413,חיפה,הדר,הקישון 9,23.36,2024,450000,10864-79-10,דירה בבית,1,19264
415,חיפה,הדר,כורש 2,29.08,2024,765000,12244-3-1,דירה בבית,2,26307
416,חיפה,הדר,הקישון 16,21,2024,535000,10864-10-11,דירה בבית,1,25476
417,חיפה,הדר,אחד העם 6,42,2024,1106000,12454-21-257,דירה בבית,2,26333
419,חיפה,הדר,0,40,2024,890000,10860-196-3,דירה בבית,2,22250
421,חיפה,הדר,0,46.1,2024,1030000,10865-34-7,דירה בבית,2.5,22343
422,חיפה,הדר,הקישון 14,47.21,2024,600000,10864-11-72,דירה בבית,2,12709
424,חיפה,הדר,בעל שם-טוב 41,92.07,2024,1310000,10870-51-5,דירה בבית,4,14228
425,חיפה,הדר,0,33,2024,492000,10907-19-12,דירה בבית,2,14909
426,חיפה,הדר,מרק לברי 17,106.8,2024,1840000,10870-104-28,דירה בבית,4,17228
427,חיפה,הדר,מסדה 16,46.46,2024,955000,12248-13-11,דירה בבית,2.5,20555
428,חיפה,הדר,בר גיורה 45,41.83,2024,853000,12523-4-6,דירה בבית,2,20392
429,חיפה,הדר,ברזילי 13,52,2024,600000,10864-89-11,דירה בבית,2,11538
430,חיפה,הדר,0,31,2024,665000,10861-355-3,דירה בבית,1,21452
431,חיפה,הדר,ברזילי 15,71,2024,980000,10864-90-9,דירה בבית,3,13803
432,חיפה,הדר,0,72,2024,1150000,10861-179-11,דירה בבית,3,15972
433,חיפה,הדר,חסן שוקרי 5,30,2024,549000,12223-14-435,דירה בבית,1,18300
434,חיפה,הדר,יחיאל 20,49.1,2024,705000,12470-3-2,דירה בבית,2,14358
437,חיפה,הדר,0,48.03,2024,840000,10809-405-12,דירה בבית,3,17489
438,חיפה,הדר,חסן שוקרי 5,48,2024,1098000,12223-14-436,דירה בבית,2,22875
440,חיפה,הדר,שבתאי לוי 17,52.7,2024,575000,12456-8-10,דירה בבית,3,10911
441,חיפה,הדר,ארלוזורוב 101,55,2024,965000,12246-21-6,דירה בבית,2,17545
442,חיפה,הדר,0,52,2024,700000,10861-283-22,דירה בבית,2.5,13462
443,חיפה,הדר,0,45,2024,860000,10861-283-23,דירה בבית,3,19111
444,חיפה,הדר,0,67.1,2024,1000000,10862-96-10,דירה בבית,4,14903
445,חיפה,הדר,0,68.05,2024,950000,10862-107-8,דירה בבית,3,13960
446,חיפה,הדר,0,159.6,2024,2400000,10866-126-5,דירה בבית,6,15038
447,חיפה,הדר,0,63.1,2024,1000000,10810-106-12,דירה בבית,2,15848
448,חיפה,הדר,0,63.31,2024,1020000,10810-265-3,דירה בבית,4,16111
451,חיפה,הדר,0,67,2024,1310000,10811-398-35,דירה בבית,3,19552
452,חיפה,הדר,חסן שוקרי 5,30,2024,547000,12223-14-437,דירה בבית,1,18233
453,חיפה,הדר,לאון בלום 62,65.9,2024,1240000,10870-71-61,דירה בבית,3,18816
454,חיפה,הדר,ארלוזורוב 95,67.65,2024,350000,12313-6-8,דירה בבית,3,5174
455,חיפה,הדר,העמק 12,33,2024,650000,12314-17-1,דירה בבית,2,19697
458,חיפה,הדר,0,98.7,2024,1110000,10861-253-4,דירה בבית,4,11246
459,חיפה,הדר,0,48,2024,425000,10810-520-10,דירה בבית,3,8854
460,חיפה,הדר,הירמוך 16,26,2024,150000,10864-2-7,דירה בבית,1,5769
461,חיפה,הדר,הפועל 12,66,2024,790000,12523-19-2,דירה בבית,2.5,11970
462,חיפה,הדר,חסן שוקרי 5,30,2024,549000,12223-14-440,דירה בבית,1,18300
464,חיפה,הדר,חסן שוקרי 5,30,2024,547000,12223-14-444,דירה בבית,1,18233
465,חיפה,הדר,השומר 30,101.83,2024,970000,10864-8-10,דירה בבית,4,9526
466,חיפה,הדר,לבונטין 31,50,2024,930000,12456-4-12,דירה בבית,3,18600
467,חיפה,הדר,ילג 35,43.56,2024,545000,10864-32-4,דירה בבית,2,12511
469,חיפה,הדר,חנה סנש 41,58.67,2024,1100000,10870-54-127,דירה בבית,3,18749
470,חיפה,הדר,0,61.16,2024,930000,10810-97-7,דירה בבית,2,15206
472,חיפה,הדר,0,61.94,2024,690000,10855-133-18,דירה בבית,3,11140
474,חיפה,הדר,חסן שוקרי 5,30,2024,549000,12223-14-446,דירה בבית,1,18300
475,חיפה,הדר,הס 12,60.5,2024,850000,12316-1-5,דירה בבית,3,14050
476,חיפה,הדר,לאון בלום 54,93.17,2024,1725000,10870-72-39,דירה בבית,4,18515
477,חיפה,הדר,0,72.27,2024,1220000,10865-5-9,דירה בבית,3,16881
478,חיפה,הדר,0,86.37,2024,1450000,10811-242-12,דירה בבית,3,16788
480,חיפה,הדר,אליהו גולומב 5,76.76,2024,1000000,12245-3-6,דירה בבית,3,13028
481,חיפה,הדר,0,60.3,2024,820000,10861-107-3,דירה בבית,3,13599
482,חיפה,הדר,ברזילי 14,61.96,2024,1030000,10864-85-4,דירה בבית,3,16624
484,חיפה,הדר,0,74.2,2024,1080000,10862-54-12,דירה בבית,3.5,14555
485,חיפה,הדר,0,81.53,2024,1000000,10861-384-5,דירה בבית,4,12265
486,חיפה,הדר,0,31.91,2024,550000,10861-384-6,דירה בבית,2,17236
487,חיפה,הדר,הרצל 90,59,2024,710000,10907-5-3,דירה בבית,2.5,12034
488,חיפה,הדר,הציונות 92,64.5,2024,1180000,11362-43-6,דירה בבית,3,18295
489,חיפה,הדר,0,53.16,2024,1150000,10811-369-6,דירה בבית,3,21633
490,חיפה,הדר,הרצל 98,50.95,2024,950000,10907-11-49,דירה בבית,3,18646
491,חיפה,הדר,סירקין 40,52,2024,865000,12470-21-10,דירה בבית,3,16635
492,חיפה,הדר,חסן שוקרי 5,30,2024,549000,12223-14-447,דירה בבית,1,18300
494,חיפה,הדר,חסן שוקרי 5,30,2024,547000,12223-14-448,דירה בבית,1,18233
495,חיפה,הדר,0,33.06,2024,870000,10810-268-4,דירה בבית,2,26316
497,חיפה,הדר,חסן שוקרי 5,30,2024,547000,12223-14-450,דירה בבית,1,18233
498,חיפה,הדר,0,60,2024,385000,10811-126-1,דירה בבית,3,6417
499,חיפה,הדר,אחד העם 9,51.89,2024,800000,12453-3-19,דירה בבית,2,15417
500,חיפה,הדר,ארלוזורוב 122,67,2024,1050000,12246-4-5,דירה בבית,3,15672
901,חיפה,הדר,סוקולוב 8,60,2024,350000,10864-143-22,דירה בבית,3,5833
902,חיפה,הדר,אליהו גולומב 6,80,2024,880000,12243-4-4,דירה בבית,3,11000
903,חיפה,הדר,הציונות 60,39.5,2024,680000,11274-10-4,דירה בבית,2,17215
904,חיפה,הדר,חבס ברכה 14,103.6,2024,1350000,10926-2-3,דירה בבית,4,13031
905,חיפה,הדר,0,57.25,2024,1330000,10869-116-4,דירה בבית,3,23231
906,חיפה,הדר,יחיאל 13,77.45,2024,1200000,12474-21-18,דירה בבית,3,15494
907,חיפה,הדר,ברזילי 5,53.9,2024,715000,10864-119-8,דירה בבית,2,13265
908,חיפה,הדר,0,49.58,2024,860000,10866-48-11,דירה בבית,2,17346
909,חיפה,הדר,0,50,2024,1100000,10868-14-19,דירה בבית,2.5,22000
910,חיפה,הדר,חסן שוקרי 5,60,2024,549000,12223-14-509,דירה בבית,1,9150
913,חיפה,הדר,0,48.02,2024,645000,10860-39-1,דירה בבית,2,13432
914,חיפה,הדר,0,74.12,2024,150000,10861-7-9,דירה בבית,3.5,2024
915,חיפה,הדר,מסדה 12,85.37,2024,1118000,12248-19-11,דירה בבית,4,13096
916,חיפה,הדר,לאון בלום 44,103.1,2024,396000,10870-37-27,דירה בבית,4,3841
917,חיפה,הדר,רבי עקיבא 3,92.82,2024,1450000,10870-66-68,דירה בבית,4,15622
918,חיפה,הדר,רבי עקיבא 45,59.53,2024,1150000,12525-2-6,דירה בבית,3,19318
919,חיפה,הדר,0,37,2024,620000,10861-356-8,דירה בבית,2,16757
920,חיפה,הדר,0,69.2,2024,925000,10855-109-6,דירה בבית,3,13367
921,חיפה,הדר,ארלוזורוב 73,36.4,2024,755000,12314-10-3,דירה בבית,2,20742
922,חיפה,הדר,0,56.6,2024,750000,10862-105-7,דירה בבית,2,13251
923,חיפה,הדר,0,56.1,2024,865000,10860-203-12,דירה בבית,2.5,15419
924,חיפה,הדר,0,66.5,2024,1150000,10865-96-6,דירה בבית,3,17293
925,חיפה,הדר,0,53,2024,1100000,10868-14-18,דירה בבית,2,20755
926,חיפה,הדר,אליהו גולומב 12,58.23,2024,410000,12243-6-1,דירה בבית,2.5,7041
927,חיפה,הדר,0,59.75,2024,800000,10865-16-2,דירה בבית,2.5,13389
928,חיפה,הדר,העמק 7,38.5,2024,417000,12314-9-4,דירה בבית,2,10831
929,חיפה,הדר,רבי עקיבא 41,65,2024,1150000,12525-5-52,דירה בבית,3.5,17692
930,חיפה,הדר,0,60,2024,970000,10868-54-9,דירה בבית,2.5,16167
931,חיפה,הדר,0,99.95,2024,980000,12523-9-6,דירה בבית,4,9805
933,חיפה,הדר,חסן שוקרי 5,30,2024,545000,12223-14-516,דירה בבית,1,18167
934,חיפה,הדר,0,48.8,2024,685000,10866-67-7,דירה בבית,3,14037
935,חיפה,הדר,0,37,2024,650000,10863-16-10,דירה בבית,2,17568
937,חיפה,הדר,0,49,2024,530000,10855-129-19,דירה בבית,2.5,10816
938,חיפה,הדר,פועה 6,68,2024,690000,11274-16-30,דירה בבית,3,10147
939,חיפה,הדר,0,66.01,2024,1255000,10810-93-8,דירה בבית,3,19012
940,חיפה,הדר,0,50.68,2024,975000,10860-203-8,דירה בבית,3,19238
941,חיפה,הדר,חסן שוקרי 5,60,2024,1092000,12223-14-517,דירה בבית,2,18200
943,חיפה,הדר,0,54,2024,770000,10860-32-5,דירה בבית,2,14259
944,חיפה,הדר,ארלוזורוב 93,48.31,2024,845000,12313-14-7,דירה בבית,2,17491
945,חיפה,הדר,0,74.43,2024,359000,10811-389-5,דירה בבית,3,4823
948,חיפה,הדר,ילג 12,21.85,2024,440000,10864-65-11,דירה בבית,1,20137
949,חיפה,הדר,0,58,2024,970000,10860-163-8,דירה בבית,2.5,16724
951,חיפה,הדר,קסל 11,55,2024,840000,12451-14-1,דירה בבית,3,15273
952,חיפה,הדר,חסן שוקרי 5,60,2024,1090000,12223-14-520,דירה בבית,2,18167
954,חיפה,הדר,0,84.99,2024,1201000,10861-156-8,דירה בבית,3,14131
955,חיפה,הדר,העמק 12,36.5,2024,790000,12314-17-2,דירה בבית,2,21644
956,חיפה,הדר,0,45,2024,645000,10866-92-3,דירה בבית,2,14333
958,חיפה,הדר,הבישוף חג'אר 5,80.65,2024,1650000,10913-188-101,דירה בבית,4,20459
959,חיפה,הדר,אליהו גולומב 12,73.53,2024,1090000,12243-6-5,דירה בבית,3,14824
960,חיפה,הדר,הבישוף חג'אר 5,85.5,2024,1850000,10913-188-131,דירה בבית,4,21637
961,חיפה,הדר,0,34,2024,600000,10861-356-7,דירה בבית,1,17647
962,חיפה,הדר,0,85,2024,770000,10861-308-14,דירה בבית,3,9059
963,חיפה,הדר,0,40.28,2024,770000,12249-9-3,דירה בבית,2,19116
964,חיפה,הדר,בן יהודה 5,31.35,2024,655000,12248-16-3,דירה בבית,2,20893
965,חיפה,הדר,חסן שוקרי 5,60,2024,1096000,12223-14-521,דירה בבית,1,18267
966,חיפה,הדר,0,32,2024,850000,10868-95-14,דירה בבית,3,26563
967,חיפה,הדר,0,80,2024,980000,10907-15-130,דירה בבית,3,12250
969,חיפה,הדר,0,70.5,2024,1250000,10861-118-10,דירה בבית,3,17730
971,חיפה,הדר,אחד העם 6,65,2024,1235000,12454-21-259,דירה בבית,2,19000
972,חיפה,הדר,חסן שוקרי 5,60,2024,1098000,12223-14-527,דירה בבית,2,18300
973,חיפה,הדר,0,70.1,2024,1625000,10866-14-7,דירה בבית,3,23181
974,חיפה,הדר,0,70.99,2024,1050000,10861-38-9,דירה בבית,3.5,14791
975,חיפה,הדר,חסן שוקרי 5,90,2024,1647000,12223-14-528,דירה בבית,3,18300
977,חיפה,הדר,ציפורה זייד 12,31.78,2024,665000,12524-9-5,דירה בבית,1,20925
978,חיפה,הדר,הציונות 48,58.26,2024,880000,11274-25-13,דירה בבית,3.5,15105
979,חיפה,הדר,חסן שוקרי 5,60,2024,1094000,12223-14-530,דירה בבית,2,18233
980,חיפה,הדר,לוד 4,33.81,2024,635000,12474-22-2,דירה בבית,2,18781
981,חיפה,הדר,הרצלייה 6,31.08,2024,450000,12459-20-15,דירה בבית,2,14479
982,חיפה,הדר,פרץ יל 25,50,2024,640000,12458-31-10,דירה בבית,3,12800
983,חיפה,הדר,רבי עקיבא 5,72.65,2024,1050000,10870-66-109,דירה בבית,3,14453
987,חיפה,הדר,ברכה חבס הכהן 1,64.75,2024,1300000,10926-11-20,דירה בבית,3.5,20077
989,חיפה,הדר,0,53.53,2024,620000,10866-28-2,דירה בבית,2.5,11582
990,חיפה,הדר,חסן שוקרי 5,30,2024,549000,12223-14-532,דירה בבית,1,18300
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
997,חיפה,הדר,פינת בן שמן 3,28.5,2024,550000,12453-25-1,דירה בבית,1,19298
999,חיפה,הדר,כורש 2,56.25,2024,1045000,12244-3-5,דירה בבית,2.5,18578
1000,חיפה,הדר,0,70,2024,870000,10866-96-4,דירה בבית,2,12429
992,חיפה,הדר,מסדה 6,53.9,2024,1000000,12451-18-4,דירה בבית,2,18553
993,חיפה,הדר,לאון בלום 62,65.9,2024,350000,10870-71-38,דירה בבית,3,5311
994,חיפה,הדר,רמבן 29,97.14,2024,442000,10870-116-36,דירה בבית,4,4550
995,חיפה,הדר,עתלית 2,93.49,2024,400000,12224-3-16,דירה בבית,3,4279
996,חיפה,הדר,החלוץ 65,58,2024,597000,10864-173-40,דירה בבית,3,10293
