מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
276,רחובות,וייסבורג שקולניק,הבעשט 10,46.48,2018,1310000,3704-349-6,דירה בבית,3,28184
277,רחובות,וייסבורג שקולניק,הבעשט 3,103.5,2018,1705000,3704-328-4,דירה בבית,5,16473
278,רחובות,וייסבורג שקולניק,מנוחה ונחלה 6,63,2018,1220000,3704-631-5,דירה בבית,3,19365
279,רחובות,וייסבורג שקולניק,אהרון שקולניק 3,106.86,2018,1499000,3704-651-19,דירה בבית,4,14028
280,רחובות,וייסבורג שקולניק,אמרי חיים 4,117,2018,2080000,3704-741-6,דירה בבית,7,17778
281,רחובות,וייסבורג שקולניק,אמרי חיים 2,120,2018,1660000,3704-740-2,דירה בבית,6,13833
282,רחובות,וייסבורג שקולניק,אמרי חיים 4,90,2018,1500000,3704-741-5,דירה בבית,4,16667
283,רחובות,וייסבורג שקולניק,אהרון שקולניק 5,90.43,2018,1440000,3704-652-20,דירה בבית,4,15924
284,רחובות,וייסבורג שקולניק,השומרים 5,86.26,2018,1680000,3704-137-7,דירה בבית,4,19476
285,רחובות,וייסבורג שקולניק,מנוחה ונחלה 16,100.85,2018,1580000,3704-643-13,דירה בבית,4.5,15667
286,רחובות,וייסבורג שקולניק,וייסבורג 5,81,2018,1395000,3704-630-9,דירה בבית,3.5,17222
287,רחובות,וייסבורג שקולניק,אמרי חיים 4,88,2018,1800000,3704-741-4,דירה בבית,6,20455
288,רחובות,וייסבורג שקולניק,מנוחה ונחלה 14,103.26,2018,1665000,3704-633-7,דירה בבית,4,16124
289,רחובות,וייסבורג שקולניק,אהרון שקולניק 9,104.12,2018,1610000,3704-654-27,דירה בבית,4,15463
290,רחובות,וייסבורג שקולניק,סירני 13,96.3,2018,1620000,3704-641-13,דירה בבית,4,16822
291,רחובות,וייסבורג שקולניק,השומרים 18,140,2018,2500000,3704-545-1,דירה בבית,5,17857
292,רחובות,וייסבורג שקולניק,אמרי חיים 2,90,2018,1500000,3704-740-9,דירה בבית,4,16667
293,רחובות,וייסבורג שקולניק,הבעשט 1,116,2018,1760000,3704-327-2,דירה בבית,4.5,15172
294,רחובות,וייסבורג שקולניק,הצנחנים 13,45,2018,1000000,3704-559-12,דירה בבית,2.5,22222
295,רחובות,וייסבורג שקולניק,מנוחה ונחלה 34,86.3,2018,1480000,3704-104-21,דירה בבית,3.5,17149
296,רחובות,וייסבורג שקולניק,הצנחנים 9,60,2018,1290000,3704-372-5,דירה בבית,3,21500
297,רחובות,וייסבורג שקולניק,סירני 13,96.3,2018,1350000,3704-641-21,דירה בבית,4,14019
298,רחובות,וייסבורג שקולניק,מנוחה ונחלה 34,94.9,2018,1500000,3704-104-8,דירה בבית,4,15806
299,רחובות,וייסבורג שקולניק,גורודיסקי 4,109.9,2018,2380000,3704-774-31,דירה בבית,5,21656
300,רחובות,וייסבורג שקולניק,אהרון שקולניק 5,104.11,2018,1460000,3704-652-15,דירה בבית,4.5,14024
301,רחובות,וייסבורג שקולניק,0,70,2018,1300000,3704-414-3,דירה בבית,3,18571
302,רחובות,וייסבורג שקולניק,אמרי חיים 1,114,2018,1750000,3704-640-6,דירה בבית,5,15351
303,רחובות,וייסבורג שקולניק,אהרון שקולניק 2,83.98,2018,1470000,3704-655-26,דירה בבית,3.5,17504
305,רחובות,וייסבורג שקולניק,אהרון שקולניק 4,92.7,2018,1500000,3704-656-18,דירה בבית,4,16181
306,רחובות,וייסבורג שקולניק,אהרון שקולניק 7,104.28,2018,1500000,3704-653-4,דירה בבית,4.5,14384
308,רחובות,וייסבורג שקולניק,אהרון שקולניק 5,90.43,2017,1410000,3704-652-4,דירה בבית,3.5,15592
309,רחובות,וייסבורג שקולניק,הצנחנים 18,140.35,2017,2050000,3704-392-6,דירה בבית,6,14606
310,רחובות,וייסבורג שקולניק,הצנחנים 11,49.5,2017,1250000,3704-558-11,דירה בבית,3,25253
312,רחובות,וייסבורג שקולניק,הבעשט 5,105.61,2017,1780000,3704-329-5,דירה בבית,5,16854
313,רחובות,וייסבורג שקולניק,0,83,2017,1420000,3704-414-4,דירה בבית,4,17108
314,רחובות,וייסבורג שקולניק,השומרים 10,190,2017,2975000,3704-542-4,קוטג' דו משפחתי,7,15658
315,רחובות,וייסבורג שקולניק,הבעשט 12,106.65,2017,1550000,3704-350-2,דירה בבית,5,14534
316,רחובות,וייסבורג שקולניק,ההגנה 15,72.33,2017,1275000,3704-420-11,דירה בבית,3,17628
318,רחובות,וייסבורג שקולניק,סירני 13,95.3,2017,1350000,3704-641-22,דירה בבית,4,14166
319,רחובות,וייסבורג שקולניק,הצנחנים 20,124.32,2017,2050000,3704-839-11,דירה בבית,5,16490
320,רחובות,וייסבורג שקולניק,0,121,2017,2050000,3704-393-8,דירה,5,16942
321,רחובות,וייסבורג שקולניק,סירני 9,137.61,2017,2080000,3704-675-5,דירה בבית,6,15115
322,רחובות,וייסבורג שקולניק,מנוחה ונחלה 6,66,2017,1100000,3704-631-20,דירה בבית,3,16667
323,רחובות,וייסבורג שקולניק,הבעשט 24,100,2017,2815000,3704-781-11,דירה בבית,4,28150
325,רחובות,וייסבורג שקולניק,הצנחנים 15,49.5,2017,590000,3704-560-7,דירה בבית,2.5,11919
326,רחובות,וייסבורג שקולניק,וייסבורג 5,66,2017,1360000,3704-630-8,דירה בבית,3,20606
327,רחובות,וייסבורג שקולניק,אהרון שקולניק 2,99.07,2017,1420000,3704-655-24,דירה בבית,3.5,14333
328,רחובות,וייסבורג שקולניק,סירני 37,103.31,2017,1640000,3704-551-6,דירה בבית,4,15875
329,רחובות,וייסבורג שקולניק,סירני 9,91.36,2017,1445000,3704-675-2,דירה בבית,4.5,15817
330,רחובות,וייסבורג שקולניק,הצנחנים 14,146.7,2017,2100000,3704-390-6,דירה בבית,5,14315
331,רחובות,וייסבורג שקולניק,הצנחנים 5,112.69,2017,1720000,3704-667-6,דירה בבית,4,15263
332,רחובות,וייסבורג שקולניק,הצנחנים 20,135.25,2017,2450000,3704-839-14,דירה בבית,6,18115
333,רחובות,וייסבורג שקולניק,מנוחה ונחלה 32,72.31,2017,2000000,3704-134-1,דירה בבית,3,27659
334,רחובות,וייסבורג שקולניק,0,147,2017,2450000,3704-393-4,דירה,6,16667
335,רחובות,וייסבורג שקולניק,הבעשט 30,174.64,2017,2800000,3704-815-12,דירה בבית,6,16033
336,רחובות,וייסבורג שקולניק,0,175,2017,2800000,3704-359-1,דירה,6,16000
337,רחובות,וייסבורג שקולניק,הצנחנים 15,49.5,2017,625000,3704-560-6,דירה בבית,3,12626
338,רחובות,וייסבורג שקולניק,סירני 37,124.03,2017,2750000,3704-551-12,דירת,5,22172
339,רחובות,וייסבורג שקולניק,הצנחנים 20,126.41,2017,1980000,3704-839-10,דירה בבית,5,15663
340,רחובות,וייסבורג שקולניק,0,121,2017,1980000,3704-393-7,דירה,5,16364
341,רחובות,וייסבורג שקולניק,הצנחנים 20,129.75,2017,1880000,3704-839-3,דירה בבית,5,14489
342,רחובות,וייסבורג שקולניק,0,121,2017,1880000,3704-393-5,דירה,5,15537
343,רחובות,וייסבורג שקולניק,מנוחה ונחלה 10,85,2017,1490000,3704-345-2,דירה בבית,4,17529
344,רחובות,וייסבורג שקולניק,אהרון שקולניק 4,91.16,2017,1400000,3704-656-1,דירה בבית,4,15358
345,רחובות,וייסבורג שקולניק,הבעשט 10,46.48,2017,1080000,3704-349-5,דירה בבית,3,23236
346,רחובות,וייסבורג שקולניק,הצנחנים 20,124.32,2017,1980000,3704-839-12,דירה בבית,5,15927
347,רחובות,וייסבורג שקולניק,0,121,2017,1980000,3704-393-2,דירה,5,16364
349,רחובות,וייסבורג שקולניק,מנוחה ונחלה 10,85,2017,1560000,3704-345-13,דירה בבית,4,18353
350,רחובות,וייסבורג שקולניק,וייסבורג 10,135.45,2017,2270000,3704-353-6,דירת,5,16759
351,רחובות,וייסבורג שקולניק,אהרון שקולניק 9,104.12,2017,1450000,3704-654-18,דירה בבית,4,13926
352,רחובות,וייסבורג שקולניק,הצנחנים 20,129.75,2017,1850000,3704-839-4,דירה בבית,5,14258
353,רחובות,וייסבורג שקולניק,0,121,2017,1850000,3704-393-6,דירה,5,15289
354,רחובות,וייסבורג שקולניק,וייסבורג 6,81,2017,1350000,3704-628-1,דירה בבית,3.5,16667
355,רחובות,וייסבורג שקולניק,הצנחנים 16,133.95,2017,1900000,3704-391-5,דירה בבית,5,14184
356,רחובות,וייסבורג שקולניק,אהרון שקולניק 5,90.43,2017,1380000,3704-652-8,דירה בבית,3.5,15260
357,רחובות,וייסבורג שקולניק,מנוחה ונחלה 18,103.79,2017,1600000,3704-658-50,דירה בבית,5,15416
358,רחובות,וייסבורג שקולניק,הבעשט 30,142.18,2017,907000,3704-815-5,דירה בבית,5,6379
359,רחובות,וייסבורג שקולניק,0,120,2017,1815000,3704-359-4,דירה,5,15125
360,רחובות,וייסבורג שקולניק,הצנחנים 20,78.21,2017,1550000,3704-839-1,דירה בבית,3,19818
361,רחובות,וייסבורג שקולניק,הצנחנים 20,78.21,2017,1549000,3704-839-2,דירה בבית,3,19806
362,רחובות,וייסבורג שקולניק,0,82,2017,1550000,3704-393-3,דירת גן,3,18902
363,רחובות,וייסבורג שקולניק,ההגנה 5,93.62,2017,1600000,3704-415-4,דירה בבית,4,17090
364,רחובות,וייסבורג שקולניק,הצנחנים 20,126.41,2017,1910000,3704-839-9,דירה בבית,5,15110
365,רחובות,וייסבורג שקולניק,מנוחה ונחלה 6,83,2017,1275000,3704-631-25,דירה בבית,3.5,15361
366,רחובות,וייסבורג שקולניק,0,121,2017,1910000,3704-393-1,דירה,5,15785
367,רחובות,וייסבורג שקולניק,גורודיסקי 18,110.59,2016,1770000,3704-96-8,דירה בבית,5,16005
368,רחובות,וייסבורג שקולניק,הבעשט 11,94.87,2016,1620000,3704-332-5,דירה בבית,5,17076
369,רחובות,וייסבורג שקולניק,0,83,2016,1400000,3704-414-5,דירה בבית,4,16867
370,רחובות,וייסבורג שקולניק,הבעשט 28,75.5,2016,1360000,3704-358-5,דירה בבית,4,18013
371,רחובות,וייסבורג שקולניק,הבעשט 30,137.98,2016,1765000,3704-815-7,דירה בבית,5,12792
372,רחובות,וייסבורג שקולניק,0,120,2016,1765000,3704-359-3,דירה,5,14708
373,רחובות,וייסבורג שקולניק,וייסבורג 4,65.55,2016,1270000,3704-408-8,דירה בבית,3,19375
374,רחובות,וייסבורג שקולניק,הצנחנים 13,45,2016,1175000,3704-559-6,דירה בבית,3,26111
375,רחובות,וייסבורג שקולניק,הצנחנים 1,81.51,2016,1150000,3704-556-1,דירה בבית,4,14109
376,רחובות,וייסבורג שקולניק,הצנחנים 11,49.5,2016,550000,3704-558-14,דירה בבית,3,11111
377,רחובות,וייסבורג שקולניק,0,78,2016,1240000,3704-414-6,דירה בבית,4,15897
378,רחובות,וייסבורג שקולניק,הבעשט 26,72,2016,1250000,3704-357-3,דירה בבית,3,17361
379,רחובות,וייסבורג שקולניק,סירני 13,96.3,2016,1310000,3704-641-20,דירה בבית,4,13603
380,רחובות,וייסבורג שקולניק,הבעשט 15,98.21,2016,1280000,3704-334-2,דירה בבית,4,13033
381,רחובות,וייסבורג שקולניק,הבעשט 30,89.81,2016,1725000,3704-815-1,דירה בבית,4,19207
382,רחובות,וייסבורג שקולניק,0,100,2016,1725000,3704-359-8,דירה,4,17250
383,רחובות,וייסבורג שקולניק,הבעשט 30,107.59,2016,930000,3704-815-3,דירה בבית,3,8644
384,רחובות,וייסבורג שקולניק,0,86,2016,1395000,3704-359-7,דירה,3,16221
385,רחובות,וייסבורג שקולניק,וייסבורג 10,105.85,2016,1650000,3704-353-1,דירה בבית,5,15588
386,רחובות,וייסבורג שקולניק,השומרים 4,87.46,2016,1350000,3704-539-11,דירה בבית,4,15436
387,רחובות,וייסבורג שקולניק,מנוחה ונחלה 6,66,2016,1200000,3704-631-3,דירה בבית,3,18182
388,רחובות,וייסבורג שקולניק,אהרון שקולניק 3,99.07,2016,1400000,3704-651-28,דירה בבית,4,14131
389,רחובות,וייסבורג שקולניק,ההגנה 19,89.08,2016,1520000,3704-422-6,דירה בבית,5,17063
390,רחובות,וייסבורג שקולניק,הצנחנים 15,49.5,2016,1265000,3704-560-5,דירה בבית,2,25556
391,רחובות,וייסבורג שקולניק,הבעשט 26,76.5,2016,1230000,3704-357-8,דירת,4,16078
392,רחובות,וייסבורג שקולניק,הבעשט 30,133.79,2016,1745000,3704-815-8,דירה בבית,5,13043
393,רחובות,וייסבורג שקולניק,0,120,2016,1745000,3704-359-2,דירה,5,14542
394,רחובות,וייסבורג שקולניק,הבעשט 24,123.94,2016,1690000,3704-781-8,דירה בבית,5,13636
395,רחובות,וייסבורג שקולניק,הבעשט 28,95,2016,1350000,3704-358-8,דירת,5.5,14211
396,רחובות,וייסבורג שקולניק,הצנחנים 15,49.5,2016,1100000,3704-560-12,דירה בבית,3,22222
397,רחובות,וייסבורג שקולניק,גורודיסקי 4,49,2016,999000,3704-774-35,דירה בבית,3,20388
398,רחובות,וייסבורג שקולניק,אמרי חיים 1,80,2016,1200000,3704-640-7,דירה בבית,4,15000
399,רחובות,וייסבורג שקולניק,אהרון שקולניק 6,104.13,2016,1530000,3704-657-23,דירה בבית,4,14693
400,רחובות,וייסבורג שקולניק,וייסבורג 3,125,2016,1690000,3704-419-3,דירה בבית,5.5,13520
401,רחובות,וייסבורג שקולניק,אהרון שקולניק 7,90.35,2016,1285000,3704-653-6,דירה בבית,4,14222
402,רחובות,וייסבורג שקולניק,אהרון שקולניק 3,79.5,2015,1195000,3704-651-13,דירה בבית,4,15031
403,רחובות,וייסבורג שקולניק,גורודיסקי 22,140.3,2015,2130000,3704-98-10,דירה בבית,6,15182
404,רחובות,וייסבורג שקולניק,ההגנה 19,89.08,2015,1320000,3704-422-4,דירה בבית,5,14818
405,רחובות,וייסבורג שקולניק,הצנחנים 7,114.83,2015,1555000,3704-373-6,דירה בבית,5,13542
406,רחובות,וייסבורג שקולניק,ההגנה 15,72.33,2015,1025000,3704-420-2,דירה בבית,3,14171
407,רחובות,וייסבורג שקולניק,מנוחה ונחלה 16,106.75,2015,1065000,3704-643-18,דירה בבית,4,9977
408,רחובות,וייסבורג שקולניק,הבעשט 30,138.2,2015,1690000,3704-815-6,דירה בבית,5,12229
409,רחובות,וייסבורג שקולניק,0,120,2015,1690000,3704-359-5,דירה,5,14083
410,רחובות,וייסבורג שקולניק,הצנחנים 12,71.21,2015,1170000,3704-389-5,דירה בבית,3,16430
411,רחובות,וייסבורג שקולניק,הבעשט 30,129.59,2015,1705000,3704-815-10,דירה בבית,5,13157
412,רחובות,וייסבורג שקולניק,0,120,2015,1705424,3704-359-6,דירה,5,14212
413,רחובות,וייסבורג שקולניק,אהרון שקולניק 1,173,2015,1775000,3704-650-30,דירה בבית,5,10260
414,רחובות,וייסבורג שקולניק,אהרון שקולניק 2,83.98,2015,1172000,3704-655-18,דירה בבית,3.5,13956
415,רחובות,וייסבורג שקולניק,הצנחנים 13,45,2015,900000,3704-559-10,דירה בבית,2.5,20000
416,רחובות,וייסבורג שקולניק,ההגנה 21,127.57,2015,1500000,3704-423-6,דירת,6,11758
417,רחובות,וייסבורג שקולניק,גורודיסקי 4,87.1,2015,1824000,3704-774-1,דירה בבית,4,20941
418,רחובות,וייסבורג שקולניק,0,98,2015,1825000,3704-90-23,דירה,4,18622
419,רחובות,וייסבורג שקולניק,הצנחנים 15,49.5,2015,975000,3704-560-10,דירה בבית,2.5,19697
420,רחובות,וייסבורג שקולניק,אהרון שקולניק 3,106.86,2015,1260000,3704-651-3,דירה בבית,4,11791
421,רחובות,וייסבורג שקולניק,סירני 9,91.34,2015,1330000,3704-675-4,דירה בבית,4,14561
422,רחובות,וייסבורג שקולניק,אהרון שקולניק 3,83.98,2015,1044000,3704-651-22,דירה בבית,3,12432
423,רחובות,וייסבורג שקולניק,אמרי חיים 1,91,2015,1190000,3704-640-8,דירה בבית,3,13077
424,רחובות,וייסבורג שקולניק,הבעשט 20,103.75,2015,1365000,3704-354-1,דירה בבית,4.5,13157
425,רחובות,וייסבורג שקולניק,גורודיסקי 4,94.25,2015,1595000,3704-774-17,דירה בבית,4,16923
426,רחובות,וייסבורג שקולניק,הצנחנים 11,49.5,2015,1065000,3704-558-16,דירה בבית,3,21515
427,רחובות,וייסבורג שקולניק,מנוחה ונחלה 34,96.4,2015,1212000,3704-104-20,דירה בבית,4,12573
428,רחובות,וייסבורג שקולניק,אהרון שקולניק 7,90.35,2015,1230000,3704-653-26,דירה בבית,4,13614
429,רחובות,וייסבורג שקולניק,מנוחה ונחלה 16,106.75,2015,1270000,3704-643-3,דירה בבית,4,11897
430,רחובות,וייסבורג שקולניק,וייסבורג 6,79.5,2015,1130000,3704-628-6,דירה בבית,4,14214
431,רחובות,וייסבורג שקולניק,וייסבורג 6,81,2015,1142000,3704-628-5,דירה בבית,4,14099
432,רחובות,וייסבורג שקולניק,אהרון שקולניק 7,90.35,2015,1170000,3704-653-22,דירה בבית,4,12950
433,רחובות,וייסבורג שקולניק,מנוחה ונחלה 34,82.2,2015,525000,3704-104-5,דירה בבית,4,6387
436,רחובות,וייסבורג שקולניק,אהרון שקולניק 4,92.7,2015,1215000,3704-656-10,דירה בבית,4,13107
