מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
352,גבעת שמואל,רמת הדר,0,132,2020,2650000,6392-93-26,דירה בבית,5,20076
353,גבעת שמואל,רמת הדר,דוד רזיאל 1,91.5,2020,2170000,6392-214-42,דירה בבית,4,23716
354,גבעת שמואל,רמת הדר,מוטה גור 11,105,2020,2200000,6392-92-1,דירה בבית,4,20952
355,גבעת שמואל,רמת הדר,דוד רזיאל 1,88.3,2020,2265000,6392-214-142,דירה בבית,4,25651
356,גבעת שמואל,רמת הדר,דוד רזיאל 4,93.48,2020,2254000,6392-237-18,דירה בבית,4,24112
357,גבעת שמואל,רמת הדר,לוי אשכול 7,43,2020,1450000,6392-273-1,דירה בבית,2,33721
358,גבעת שמואל,רמת הדר,הזיתים 14,224.14,2020,5170000,6392-207-2,קוטג' דו משפחתי,5,23066
359,גבעת שמואל,רמת הדר,אברהם בוני 1,103,2020,2060000,6392-112-18,דירה בבית,3,20000
360,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.2,2020,2230000,6392-214-29,דירה בבית,4,25000
361,גבעת שמואל,רמת הדר,מנחם בגין 13,91.59,2020,2230000,6392-97-24,דירה בבית,4,24348
362,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,115.26,2020,2424200,6392-123-73,דירה בבית,5,21032
363,גבעת שמואל,רמת הדר,המלך 149,334,2020,6600000,6392-256-1,קוטג' דו משפחתי,8,19760
364,גבעת שמואל,רמת הדר,יוני נתניהו 16,87.5,2020,2287800,6392-238-21,דירה בבית,4,26146
365,גבעת שמואל,רמת הדר,0,110,2020,2180000,6392-216-1,דירה בבית,4,19818
366,גבעת שמואל,רמת הדר,שמחה הולצברג 5,92.2,2020,2270000,6369-357-127,דירה בבית,4,24620
367,גבעת שמואל,רמת הדר,מוטה גור 12,84.4,2020,2449400,6392-198-7,דירה בבית,5,29021
369,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2020,2400000,6392-95-7,דירה בבית,4,26484
370,גבעת שמואל,רמת הדר,יוני נתניהו 14,85.2,2020,2290000,6392-239-15,דירה בבית,4,26878
371,גבעת שמואל,רמת הדר,יוני נתניהו 22,107.1,2020,2179000,6392-62-36,דירה בבית,5,20345
372,גבעת שמואל,רמת הדר,יוני נתניהו 22,91.9,2020,1915000,6392-62-25,דירה בבית,4,20838
373,גבעת שמואל,רמת הדר,אברהם בוני 3,230,2020,3098000,6392-112-19,דירה בבית,5,13470
374,גבעת שמואל,רמת הדר,0,134,2020,2940000,6392-93-27,דירה בבית,5,21940
375,גבעת שמואל,רמת הדר,מנחם בגין 17,113.56,2020,2780000,6392-95-41,דירה בבית,5,24480
376,גבעת שמואל,רמת הדר,מוטה גור 10,84.22,2020,2240000,6392-197-12,דירה בבית,4,26597
377,גבעת שמואל,רמת הדר,יוני נתניהו 10,86.1,2020,2070000,6369-277-20,דירה בבית,4,24042
378,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.4,2020,2150000,6392-214-123,דירה בבית,4,24049
379,גבעת שמואל,רמת הדר,יוני נתניהו 22,95,2020,2235000,6392-62-42,דירה בבית,4,23526
380,גבעת שמואל,רמת הדר,מנחם בגין 27,120,2020,2480000,6392-301-2,דירה בבית,4,20667
381,גבעת שמואל,רמת הדר,אברהם בוני 1,160,2020,3100000,6392-112-20,דירה בבית,5,19375
382,גבעת שמואל,רמת הדר,שמחה הולצברג 5,109.3,2020,2650000,6369-357-91,דירה בבית,5,24245
383,גבעת שמואל,רמת הדר,זבולון המר 5,85.19,2020,2245000,6369-275-21,דירה בבית,4,26353
384,גבעת שמואל,רמת הדר,יוני נתניהו 22,98.1,2020,2250000,6392-62-33,דירה בבית,4,22936
385,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.1,2020,2175000,6392-214-156,דירה בבית,4,24411
386,גבעת שמואל,רמת הדר,יוני נתניהו 16,85.9,2020,2200000,6392-238-11,דירה בבית,4,25611
387,גבעת שמואל,רמת הדר,מוטה גור 9,117.6,2020,2380000,6392-91-29,דירה בבית,5,20238
388,גבעת שמואל,רמת הדר,מוטה גור 12,115.1,2020,2680000,6392-198-37,דירה בבית,5,23284
389,גבעת שמואל,רמת הדר,מנחם בגין 13,114.43,2020,4000000,6392-97-1,דירה בבית,5,34956
390,גבעת שמואל,רמת הדר,יוני נתניהו 38,66.7,2020,1860000,6392-78-30,דירה בבית,3,27886
391,גבעת שמואל,רמת הדר,יוני נתניהו 26,107,2020,2510000,6392-277-108,דירה בבית,5,23458
393,גבעת שמואל,רמת הדר,זבולון המר 5,76.42,2020,2245000,6369-275-10,דירה בבית,4,29377
394,גבעת שמואל,רמת הדר,אורי צבי גרינברג 9,122.13,2020,2499000,6392-123-24,דירה בבית,5,20462
395,גבעת שמואל,רמת הדר,0,133,2020,3165000,6392-93-28,דירה בבית,6,23797
396,גבעת שמואל,רמת הדר,מנחם בגין 25,101.5,2020,2425000,6392-300-32,דירה בבית,4,23892
397,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,117.2,2020,1920000,6392-123-45,דירה בבית,5,16382
398,גבעת שמואל,רמת הדר,יוני נתניהו 18,85.3,2020,2270000,6392-214-97,דירה בבית,4,26612
399,גבעת שמואל,רמת הדר,יוני נתניהו 10,86.1,2020,2200000,6369-277-12,דירה בבית,4,25552
400,גבעת שמואל,רמת הדר,ביאליק 50,122.5,2020,2250000,6392-312-8,דירה בבית,5,18367
401,גבעת שמואל,רמת הדר,מוטה גור 9,88.55,2020,2000000,6392-91-94,דירה בבית,4,22586
402,גבעת שמואל,רמת הדר,דוד רזיאל 4,93.73,2020,2275000,6392-237-32,דירה בבית,4,24272
403,גבעת שמואל,רמת הדר,יוני נתניהו 22,95.7,2020,2020000,6392-62-11,דירה בבית,4,21108
404,גבעת שמואל,רמת הדר,יוני נתניהו 12,104.31,2019,2350000,6369-276-19,דירה בבית,4,22529
405,גבעת שמואל,רמת הדר,לוי אשכול 34,44,2019,1350000,6392-86-1,דירה בבית,2,30682
406,גבעת שמואל,רמת הדר,יוני נתניהו 26,91,2019,1950000,6392-277-88,דירה בבית,4,21429
407,גבעת שמואל,רמת הדר,יוני נתניהו 12,83.6,2019,1955000,6369-276-3,דירה בבית,4,23385
408,גבעת שמואל,רמת הדר,יוני נתניהו 12,83.6,2019,2030000,6369-276-2,דירה בבית,4,24282
409,גבעת שמואל,רמת הדר,מנחם בגין 13,114.47,2019,2720000,6392-97-13,דירה בבית,5,23762
410,גבעת שמואל,רמת הדר,מנחם בגין 7,116.3,2019,2667000,6392-171-79,דירה בבית,5,22932
411,גבעת שמואל,רמת הדר,יוני נתניהו 26,113,2019,2650000,6392-277-153,דירה בבית,5,23451
412,גבעת שמואל,רמת הדר,דוד רזיאל 1,88.8,2019,2300000,6392-214-115,דירה בבית,4,25901
413,גבעת שמואל,רמת הדר,מנחם בגין 13,114.47,2019,2790000,6392-97-21,דירה בבית,5,24373
414,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2019,2260000,6392-95-12,דירה בבית,4,24939
415,גבעת שמואל,רמת הדר,מנחם בגין 7,91.5,2019,2310600,6392-171-93,דירה בבית,4,25252
416,גבעת שמואל,רמת הדר,מוטה גור 10,84.4,2019,2400000,6392-197-20,דירה בבית,4,28436
417,גבעת שמואל,רמת הדר,אברהם בוני 1,102,2019,1900000,6392-112-13,דירה בבית,3,18627
418,גבעת שמואל,רמת הדר,דוד רזיאל 1,88.7,2019,2220000,6392-214-119,דירה בבית,4,25028
419,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.2,2019,2285000,6392-214-57,דירה בבית,4,25617
420,גבעת שמואל,רמת הדר,מוטה גור 9,88.55,2019,2355000,6392-91-91,דירה בבית,4,26595
421,גבעת שמואל,רמת הדר,יצחק מודעי 5,104,2019,2535000,6392-61-70,דירה בבית,5,24375
422,גבעת שמואל,רמת הדר,שמחה הולצברג 5,91,2019,2800000,6369-357-24,דירה בבית,5,30769
423,גבעת שמואל,רמת הדר,זבולון המר 5,85.19,2019,2210000,6369-275-9,דירה בבית,4,25942
424,גבעת שמואל,רמת הדר,דוד רזיאל 1,88.3,2019,2270000,6392-214-126,דירה בבית,4,25708
425,גבעת שמואל,רמת הדר,יוני נתניהו 12,89.05,2019,2220000,6369-276-13,דירה בבית,4.5,24930
426,גבעת שמואל,רמת הדר,0,134,2019,2690000,6392-93-29,דירה בבית,5,20075
427,גבעת שמואל,רמת הדר,מנחם בגין 17,113.6,2019,2797900,6392-95-87,דירה בבית,5,24629
429,גבעת שמואל,רמת הדר,יוני נתניהו 26,75,2019,2000000,6392-277-43,דירה בבית,4,26667
430,גבעת שמואל,רמת הדר,שמחה הולצברג 9,82.4,2019,2180000,6369-274-7,דירה בבית,4,26456
431,גבעת שמואל,רמת הדר,מנחם בגין 1,91.3,2019,2250000,6369-242-82,דירה בבית,4,24644
432,גבעת שמואל,רמת הדר,שמחה הולצברג 1,120,2019,2420000,6369-359-18,דירה בבית,4,20167
433,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,83.4,2019,2100000,6369-242-3,דירה בבית,4,25180
434,גבעת שמואל,רמת הדר,שמחה הולצברג 9,85.76,2019,2100000,6369-274-4,דירה בבית,4,24487
435,גבעת שמואל,רמת הדר,אברהם בוני 1,102,2019,2000000,6392-112-12,דירה בבית,3,19608
436,גבעת שמואל,רמת הדר,יוני נתניהו 10,86.1,2019,2100000,6369-277-28,דירה בבית,4,24390
437,גבעת שמואל,רמת הדר,0,134,2019,2333300,6392-93-30,דירה בבית,5,17413
438,גבעת שמואל,רמת הדר,0,105,2019,2432000,6392-93-14,דירה,4,23162
439,גבעת שמואל,רמת הדר,0,134,2019,2730000,6392-93-15,דירה,5,20373
440,גבעת שמואל,רמת הדר,0,177,2019,2800000,6392-93-16,דירה,5,15819
441,גבעת שמואל,רמת הדר,0,109,2019,2200000,6392-216-2,דירה בבית,4,20183
442,גבעת שמואל,רמת הדר,חיים לנדאו 10,110.4,2019,2385000,6392-247-21,דירה בבית,5,21603
443,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,195.6,2019,5400000,6369-242-47,דירת,6,27607
444,גבעת שמואל,רמת הדר,לוי אשכול 11,146,2019,3450000,6392-272-13,דירה בבית,6,23630
445,גבעת שמואל,רמת הדר,מנחם בגין 17,113.56,2019,2811000,6392-95-37,דירה בבית,5,24753
446,גבעת שמואל,רמת הדר,לוי אשכול 1,116,2019,3250000,6392-276-10,דירה בבית,5,28017
447,גבעת שמואל,רמת הדר,יוני נתניהו 26,112,2019,2500000,6392-277-165,דירה בבית,5,22321
448,גבעת שמואל,רמת הדר,0,133,2019,2690000,6392-93-13,דירה,5,20226
449,גבעת שמואל,רמת הדר,יוני נתניהו 26,113,2019,2200000,6392-277-146,דירה בבית,5,19469
450,גבעת שמואל,רמת הדר,הזיתים 22,250,2019,5100000,6392-205-1,קוטג' דו משפחתי,6,20400
451,גבעת שמואל,רמת הדר,יוני נתניהו 22,98.1,2019,2200000,6392-62-41,דירה בבית,4,22426
452,גבעת שמואל,רמת הדר,דוד רזיאל 1,91.6,2019,2200000,6392-214-6,דירה בבית,4,24017
453,גבעת שמואל,רמת הדר,חיים לנדאו 10,88.4,2019,2050000,6392-247-12,דירה בבית,4,23190
454,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,85.2,2019,1950000,6392-123-50,דירה בבית,4,22887
455,גבעת שמואל,רמת הדר,דוד רזיאל 4,109.09,2019,2560000,6392-237-29,דירה בבית,5,23467
456,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2019,1100000,6392-95-64,דירה בבית,4,12139
457,גבעת שמואל,רמת הדר,מוטה גור 9,117.6,2019,3800000,6392-91-1,דירת גן,5,32313
458,גבעת שמואל,רמת הדר,מנחם בגין 7,114.7,2018,2800000,6392-171-92,דירה בבית,5,24412
459,גבעת שמואל,רמת הדר,יוני נתניהו 16,87.3,2018,2250000,6392-238-16,דירה בבית,4,25773
460,גבעת שמואל,רמת הדר,0,134,2018,2785000,6392-93-33,דירה בבית,5,20784
461,גבעת שמואל,רמת הדר,0,100,2018,2315000,6392-93-34,דירה בבית,4,23150
462,גבעת שמואל,רמת הדר,יוני נתניהו 24,116.5,2018,2500000,6392-248-7,דירה בבית,5,21459
463,גבעת שמואל,רמת הדר,יצחק מודעי 5,101,2018,2250000,6392-61-6,דירה בבית,4.5,22277
464,גבעת שמואל,רמת הדר,מוטה גור 10,122.5,2018,2690000,6392-197-25,דירה בבית,5,21959
465,גבעת שמואל,רמת הדר,מוטה גור 9,73.9,2018,1600000,6392-91-7,דירה בבית,3,21651
466,גבעת שמואל,רמת הדר,יוני נתניהו 22,94.8,2018,1100000,6392-62-27,דירה בבית,4,11603
467,גבעת שמואל,רמת הדר,מוטה גור 9,88.48,2018,2300000,6392-91-10,דירה בבית,4,25995
468,גבעת שמואל,רמת הדר,אורי צבי גרינברג 9,168.44,2018,4060000,6392-123-34,דירה בבית,6,24104
469,גבעת שמואל,רמת הדר,יוני נתניהו 38,97.3,2018,2230000,6392-78-9,דירה בבית,4,22919
470,גבעת שמואל,רמת הדר,יוני נתניהו 38,110,2018,2500000,6392-78-29,דירה בבית,5,22727
471,גבעת שמואל,רמת הדר,מוטה גור 12,84.4,2018,2400000,6392-198-15,דירה בבית,5,28436
472,גבעת שמואל,רמת הדר,יוני נתניהו 26,97,2018,2200000,6392-277-163,דירה בבית,4,22680
473,גבעת שמואל,רמת הדר,יוני נתניהו 26,92,2018,2200000,6392-277-81,דירה בבית,4,23913
474,גבעת שמואל,רמת הדר,יצחק מודעי 3,110,2018,2270000,6392-215-1,דירה בבית,4,20636
475,גבעת שמואל,רמת הדר,יוני נתניהו 18,85.3,2018,2150000,6392-214-104,דירה בבית,4,25205
476,גבעת שמואל,רמת הדר,יוני נתניהו 14,106.9,2018,2751000,6392-239-29,דירה בבית,5,25734
477,גבעת שמואל,רמת הדר,יוני נתניהו 14,85.2,2018,2100000,6392-239-20,דירה בבית,4,24648
478,גבעת שמואל,רמת הדר,יוני נתניהו 24,110.6,2018,2500000,6392-248-24,דירה בבית,5,22604
479,גבעת שמואל,רמת הדר,יוני נתניהו 26,95,2018,2207000,6392-277-37,דירה בבית,4,23232
480,גבעת שמואל,רמת הדר,יוני נתניהו 26,112,2018,2600000,6392-277-166,דירה בבית,5,23214
481,גבעת שמואל,רמת הדר,מנחם בגין 17,155.5,2018,3891000,6392-95-97,דירה בבית,6,25023
482,גבעת שמואל,רמת הדר,0,128,2018,2220000,6369-205-43,דירה בבית,4.5,17344
483,גבעת שמואל,רמת הדר,מנחם בגין 17,113.46,2018,3800000,6392-95-51,דירה בבית,5,33492
484,גבעת שמואל,רמת הדר,מוטה גור 9,133.89,2018,2765000,6392-91-128,דירה בבית,5,20651
485,גבעת שמואל,רמת הדר,מוטה גור 9,88.48,2018,1800000,6392-91-40,דירה בבית,4,20344
486,גבעת שמואל,רמת הדר,יוני נתניהו 38,66.7,2018,1600000,6392-78-34,דירה בבית,3,23988
487,גבעת שמואל,רמת הדר,0,132,2018,2765390,6392-93-10,דירה,5,20950
488,גבעת שמואל,רמת הדר,0,105,2018,3175390,6392-93-9,דירה בבית,5,30242
489,גבעת שמואל,רמת הדר,יוני נתניהו 24,110.6,2018,2335000,6392-248-8,דירה בבית,5,21112
490,גבעת שמואל,רמת הדר,אורי צבי גרינברג 2,103,2018,2280000,6369-242-111,דירה בבית,5,22136
491,גבעת שמואל,רמת הדר,המלך 73,327,2018,5700000,6392-235-1,קוטג' דו משפחתי,9,17431
492,גבעת שמואל,רמת הדר,מנחם בגין 17,113.6,2018,2500000,6392-95-86,דירה בבית,5,22007
493,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,96.75,2018,2175000,6392-123-31,דירה בבית,4,22481
494,גבעת שמואל,רמת הדר,שמחה הולצברג 5,99.4,2018,3425000,6369-357-29,דירה בבית,4,34457
495,גבעת שמואל,רמת הדר,חיים לנדאו 10,116.7,2018,2400000,6392-247-18,דירה בבית,4,20566
496,גבעת שמואל,רמת הדר,דוד רזיאל 5,100.2,2018,2295000,6392-217-8,דירה בבית,4,22904
497,גבעת שמואל,רמת הדר,0,95,2018,2300000,6369-205-44,דירה בבית,4,24211
498,גבעת שמואל,רמת הדר,מנחם בגין 13,114.28,2018,2797000,6392-97-5,דירה בבית,5,24475
499,גבעת שמואל,רמת הדר,מנחם בגין 25,130.3,2018,3235000,6392-300-37,דירה בבית,6,24827
500,גבעת שמואל,רמת הדר,מנחם בגין 7,85.7,2018,1900000,6392-171-81,דירה בבית,4,22170
501,גבעת שמואל,רמת הדר,יוני נתניהו 12,83.75,2018,2075000,6369-276-11,דירה בבית,4,24776
503,גבעת שמואל,רמת הדר,0,108,2017,2314000,6392-93-36,דירה בבית,4,21426
504,גבעת שמואל,רמת הדר,0,130,2017,3100000,6369-208-89,דירה בבית,5,23846
505,גבעת שמואל,רמת הדר,יוני נתניהו 24,88.5,2017,2070000,6392-248-10,דירה בבית,4,23390
506,גבעת שמואל,רמת הדר,מנחם בגין 17,113.6,2017,2715000,6392-95-17,דירה בבית,5,23900
507,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,108.9,2017,2460000,6369-242-29,דירה בבית,5,22590
508,גבעת שמואל,רמת הדר,דוד רזיאל 5,100.1,2017,2285000,6392-217-13,דירה בבית,4,22827
509,גבעת שמואל,רמת הדר,יוני נתניהו 38,97.3,2017,2090000,6392-78-13,דירה בבית,4,21480
510,גבעת שמואל,רמת הדר,יוני נתניהו 26,95,2017,2215000,6392-277-28,דירה בבית,4,23316
512,גבעת שמואל,רמת הדר,מנחם בגין 27,125,2017,2619000,6392-301-3,דירה בבית,5,20952
513,גבעת שמואל,רמת הדר,0,125,2017,2100000,6369-205-45,דירה בבית,4,16800
514,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,83.4,2017,1800000,6369-242-18,דירה בבית,4,21583
515,גבעת שמואל,רמת הדר,יוני נתניהו 22,89.1,2017,1950000,6392-62-5,דירה בבית,3,21886
516,גבעת שמואל,רמת הדר,יוני נתניהו 26,108,2017,2380000,6392-277-54,דירה בבית,5,22037
517,גבעת שמואל,רמת הדר,יוני נתניהו 38,127,2017,3700000,6392-78-33,דירה בבית,5,29134
518,גבעת שמואל,רמת הדר,מנחם בגין 25,117,2017,2570000,6392-300-19,דירה בבית,5,21966
519,גבעת שמואל,רמת הדר,מנחם בגין 7,83.6,2017,2175000,6392-171-73,דירה בבית,4,26017
520,גבעת שמואל,רמת הדר,יוני נתניהו 26,98,2017,2313000,6392-277-136,דירה בבית,4,23602
521,גבעת שמואל,רמת הדר,0,125,2017,2627000,6392-93-37,דירה בבית,5,21016
522,גבעת שמואל,רמת הדר,דוד רזיאל 1,88,2017,2290000,6392-214-52,דירה בבית,4,26023
523,גבעת שמואל,רמת הדר,0,132,2017,2627890,6392-93-8,דירה,5,19908
524,גבעת שמואל,רמת הדר,אורי צבי גרינברג 9,96.89,2017,2165000,6392-123-30,דירה בבית,4,22345
525,גבעת שמואל,רמת הדר,דוד רזיאל 4,93,2017,2130000,6392-237-17,דירה בבית,4,22903
526,גבעת שמואל,רמת הדר,0,111.81,2017,2800000,6392-314-10,דירה בבית,6,25042
527,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2017,2050000,6392-95-60,דירה בבית,4,22622
528,גבעת שמואל,רמת הדר,0,133,2017,2665000,6392-93-38,דירה בבית,5,20038
529,גבעת שמואל,רמת הדר,מנחם בגין 7,116.3,2017,2630000,6392-171-75,דירה בבית,5,22614
530,גבעת שמואל,רמת הדר,0,100,2017,2000000,6392-216-3,דירה בבית,4,20000
531,גבעת שמואל,רמת הדר,מוטה גור 9,116.7,2017,2760000,6392-91-74,דירה בבית,5,23650
532,גבעת שמואל,רמת הדר,0,100,2017,2200000,6369-205-46,דירה בבית,4,22000
533,גבעת שמואל,רמת הדר,יוני נתניהו 26,155,2017,4000000,6392-277-168,דירה בבית,6,25806
534,גבעת שמואל,רמת הדר,0,122,2017,2300000,6369-205-47,דירה בבית,4,18852
535,גבעת שמואל,רמת הדר,יצחק מודעי 5,83,2017,2165000,6392-61-40,דירה בבית,4,26084
536,גבעת שמואל,רמת הדר,מנחם בגין 17,113.6,2017,2575000,6392-95-74,דירה בבית,5,22667
537,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,110.2,2017,2400000,6369-242-12,דירה בבית,5,21779
538,גבעת שמואל,רמת הדר,0,110,2017,2239000,6392-216-4,דירה בבית,4,20355
539,גבעת שמואל,רמת הדר,0,120,2017,2110000,6392-216-5,דירה בבית,4,17583
540,גבעת שמואל,רמת הדר,0,94,2017,2050000,6392-216-6,דירה בבית,4,21809
541,גבעת שמואל,רמת הדר,מוטה גור 9,133.89,2017,2685000,6392-91-129,דירה בבית,5,20054
542,גבעת שמואל,רמת הדר,0,133,2017,2685390,6392-93-7,דירה,5,20191
545,גבעת שמואל,רמת הדר,0,150,2017,2765000,6392-93-39,דירה בבית,5,18433
546,גבעת שמואל,רמת הדר,0,132,2017,2765390,6392-93-5,דירה,5,20950
548,גבעת שמואל,רמת הדר,0,114,2017,2100000,6392-216-7,דירה בבית,4,18421
549,גבעת שמואל,רמת הדר,0,200,2017,5430000,6392-93-41,דירה בבית,1,27150
551,גבעת שמואל,רמת הדר,0,125,2017,2620000,6392-93-42,דירה בבית,5,20960
552,גבעת שמואל,רמת הדר,0,267,2017,2620390,6392-93-3,דירה,5,9814
553,גבעת שמואל,רמת הדר,0,130,2017,3615000,6392-93-43,דירה בבית,5,27808
554,גבעת שמואל,רמת הדר,0,133,2017,3615390,6392-93-2,דירת גן,5,27183
555,גבעת שמואל,רמת הדר,0,125,2017,2615000,6392-93-44,דירה בבית,5,20920
556,גבעת שמואל,רמת הדר,0,133,2017,2615390,6392-93-1,דירה,5,19665
557,גבעת שמואל,רמת הדר,0,100,2017,2605000,6369-208-90,דירה בבית,5,26050
558,גבעת שמואל,רמת הדר,0,98,2017,2600000,6369-208-87,דירה,4,26531
559,גבעת שמואל,רמת הדר,יוני נתניהו 26,95,2017,2226000,6392-277-114,דירה בבית,4,23432
561,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,83.4,2017,2140000,6369-242-6,דירה בבית,4,25659
562,גבעת שמואל,רמת הדר,מנחם בגין 7,102.4,2017,2300000,6392-171-44,דירה בבית,4,22461
563,גבעת שמואל,רמת הדר,המלך 63,185.2,2017,4740000,6369-263-2,קוטג' דו משפחתי,7,25594
564,גבעת שמואל,רמת הדר,0,119,2017,2207000,6369-205-48,דירה בבית,4,18546
565,גבעת שמואל,רמת הדר,מנחם בגין 1,154.7,2017,4200000,6369-242-92,דירה בבית,5,27149
566,גבעת שמואל,רמת הדר,יוני נתניהו 18,85.3,2017,2064000,6392-214-95,דירה בבית,3,24197
567,גבעת שמואל,רמת הדר,אברהם בוני 3,120,2017,2410000,6392-112-21,דירה בבית,5,20083
568,גבעת שמואל,רמת הדר,יוני נתניהו 14,106.9,2017,2390000,6392-239-22,דירה בבית,5,22357
569,גבעת שמואל,רמת הדר,יוני נתניהו 24,88.9,2017,2000000,6392-248-38,דירה בבית,4,22497
570,גבעת שמואל,רמת הדר,ביאליק 52,37.5,2017,1100000,6392-313-2,דירה בבית,2,29333
571,גבעת שמואל,רמת הדר,יוני נתניהו 14,164.8,2017,4325000,6392-239-38,דירה בבית,5,26244
572,גבעת שמואל,רמת הדר,יוני נתניהו 24,88.9,2017,2080000,6392-248-22,דירה בבית,4,23397
573,גבעת שמואל,רמת הדר,0,206,2017,2860000,6392-216-8,דירה בבית,5,13883
574,גבעת שמואל,רמת הדר,0,100,2016,2065000,6369-208-91,דירה בבית,4,20650
575,גבעת שמואל,רמת הדר,0,96,2016,2060000,6369-208-86,דירה,4,21458
576,גבעת שמואל,רמת הדר,יוני נתניהו 38,130,2016,3250000,6392-78-36,דירה בבית,4,25000
577,גבעת שמואל,רמת הדר,מנחם בגין 27,100,2016,2250000,6392-301-4,דירה בבית,4,22500
578,גבעת שמואל,רמת הדר,זבולון המר 5,114.38,2016,2695000,6369-275-8,דירה בבית,5,23562
579,גבעת שמואל,רמת הדר,יוני נתניהו 22,91.5,2016,1750000,6392-62-17,דירה בבית,3,19126
580,גבעת שמואל,רמת הדר,הזיתים 20,212.18,2016,4900000,6392-206-1,קוטג' דו משפחתי,7,23094
581,גבעת שמואל,רמת הדר,0,130,2016,5005000,6369-208-92,דירה בבית,6,38500
583,גבעת שמואל,רמת הדר,מנחם בגין 7,114.8,2016,2380000,6392-171-7,דירה בבית,5,20732
584,גבעת שמואל,רמת הדר,0,100,2016,2195000,6369-208-93,דירה בבית,4,21950
585,גבעת שמואל,רמת הדר,יוני נתניהו 38,109.3,2016,2150000,6392-78-15,דירה בבית,5,19671
586,גבעת שמואל,רמת הדר,מוטה גור 9,88.55,2016,2300000,6392-91-85,דירה בבית,4,25974
587,גבעת שמואל,רמת הדר,0,96.73,2016,2230000,6392-314-13,דירה בבית,5,23054
588,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.2,2016,2049000,6392-214-33,דירה בבית,4,22971
589,גבעת שמואל,רמת הדר,0,111.81,2016,2850000,6392-314-4,דירה בבית,6,25490
590,גבעת שמואל,רמת הדר,ביאליק 52,37.5,2016,1100000,6392-313-1,דירה בבית,2,29333
591,גבעת שמואל,רמת הדר,0,98,2016,2050000,6369-208-94,דירה בבית,4,20918
592,גבעת שמואל,רמת הדר,0,93,2016,2000000,6392-216-9,דירה בבית,4,21505
593,גבעת שמואל,רמת הדר,מוטה גור 9,116.7,2016,2580000,6392-91-111,דירה בבית,5,22108
594,גבעת שמואל,רמת הדר,דוד רזיאל 1,91.6,2016,2054000,6392-214-58,דירה בבית,4,22424
595,גבעת שמואל,רמת הדר,מנחם בגין 7,101.2,2016,2150000,6392-171-28,דירה בבית,4,21245
596,גבעת שמואל,רמת הדר,אורי צבי גרינברג 9,112.75,2016,2260000,6392-123-28,דירה בבית,5,20044
597,גבעת שמואל,רמת הדר,מנחם בגין 27,157,2016,2899000,6392-301-5,דירה בבית,6,18465
598,גבעת שמואל,רמת הדר,מנחם בגין 13,91.59,2016,2120000,6392-97-28,דירה בבית,4,23147
599,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2016,2050000,6392-95-77,דירה בבית,4,22622
600,גבעת שמואל,רמת הדר,0,98,2016,2135000,6369-208-95,דירה בבית,4,21786
601,גבעת שמואל,רמת הדר,0,115,2016,2050000,6392-216-10,דירה בבית,4,17826
603,גבעת שמואל,רמת הדר,אורי צבי גרינברג 9,116.75,2016,2549000,6392-123-60,דירה בבית,5,21833
604,גבעת שמואל,רמת הדר,מנחם בגין 7,186.4,2016,3960000,6392-171-29,דירה בבית,5.5,21245
605,גבעת שמואל,רמת הדר,0,100,2016,2025000,6369-208-96,דירה בבית,4,20250
606,גבעת שמואל,רמת הדר,יוני נתניהו 26,108,2016,2000000,6392-277-58,דירה בבית,5,18519
607,גבעת שמואל,רמת הדר,מנחם בגין 25,117,2016,2400000,6392-300-15,דירה בבית,5,20513
608,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2016,1970000,6392-95-56,דירה בבית,4,21739
609,גבעת שמואל,רמת הדר,0,150,2016,2480000,6369-205-49,דירה בבית,5,16533
610,גבעת שמואל,רמת הדר,0,98,2016,2100000,6369-208-98,דירה בבית,4,21429
611,גבעת שמואל,רמת הדר,יוני נתניהו 14,85.2,2016,1945000,6392-239-3,דירה בבית,4,22829
612,גבעת שמואל,רמת הדר,0,130,2016,3150000,6369-208-99,דירה בבית,5,24231
