מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
364,חולון,קרית עבודה,שנקר 83,54.3,2023,1133000,7174-133-21,דירה בבית,3,20866
365,חולון,קרית עבודה,ארלוזורוב 12,93,2023,2650000,7170-38-12,דירה בבית,4,28495
366,חולון,קרית עבודה,גולומב 31,87.4,2023,2555500,7175-133-86,דירה בבית,4,29239
367,חולון,קרית עבודה,0,61.3,2022,1870000,7166-130-23,דירה בבית,3,30506
368,חולון,קרית עבודה,שמעוני 3,87,2022,2110000,7174-109-3,דירה בבית,3,24253
369,חולון,קרית עבודה,ויצמן 70,48,2022,830000,7176-10-52,דירה בבית,3,17292
370,חולון,קרית עבודה,פיכמן 1,139,2022,3442000,7174-163-248,דירה בבית,5,24763
371,חולון,קרית עבודה,חנקין 88,65.25,2022,1960000,7173-208-5,דירה בבית,3,30038
372,חולון,קרית עבודה,הופיין 35,70.82,2022,1600000,6746-433-11,דירה בבית,4,22592
373,חולון,קרית עבודה,פיכמן 1,140,2022,3605000,7174-163-249,דירה בבית,5,25750
374,חולון,קרית עבודה,ביאליק 91,75.02,2022,2325000,6746-167-17,דירה בבית,4,30992
375,חולון,קרית עבודה,חומה ומגדל 27,44.24,2022,1615000,7170-73-6,דירה בבית,2,36505
376,חולון,קרית עבודה,פתח תקווה 6,50,2022,1830000,7173-184-4,דירה בבית,2,36600
377,חולון,קרית עבודה,לאון בלום 52,48,2022,1000000,7176-77-33,דירה בבית,3,20833
378,חולון,קרית עבודה,סוקולוב 30,40.27,2022,1570000,7166-140-11,דירה בבית,2,38987
379,חולון,קרית עבודה,בילו 29,64.67,2022,1818000,7173-173-1,דירה בבית,3,28112
380,חולון,קרית עבודה,בילו 24,52,2022,715000,7173-157-11,דירה בבית,2.5,13750
381,חולון,קרית עבודה,פיכמן 1,129,2022,3274000,7174-163-250,דירה בבית,5,25380
384,חולון,קרית עבודה,ויצמן 19,79,2022,2010000,7172-115-3,דירה בבית,3,25443
385,חולון,קרית עבודה,פיכמן 11,108.71,2022,2975000,6867-26-25,דירה בבית,5,27366
386,חולון,קרית עבודה,דר היינץ כהן 10,93,2022,3100000,6867-33-22,דירה בבית,4,33333
387,חולון,קרית עבודה,גולומב 34,37,2022,1530000,7176-9-10,דירה בבית,2,41351
388,חולון,קרית עבודה,פיכמן 1,105,2022,3165000,7174-163-251,דירה בבית,4,30143
389,חולון,קרית עבודה,פיכמן 1,83,2022,2405000,7174-163-252,דירה בבית,3,28976
391,חולון,קרית עבודה,הופיין 21,80.3,2022,2170000,6746-371-15,דירה בבית,4.5,27024
393,חולון,קרית עבודה,ההסתדרות 22,48,2022,850000,7176-73-3,דירה בבית,4.5,17708
394,חולון,קרית עבודה,פתח תקווה 3,91.56,2022,2400000,7173-142-5,דירה בבית,4,26212
395,חולון,קרית עבודה,פתח תקווה 8,62,2022,1745000,7173-185-3,דירה בבית,3,28145
396,חולון,קרית עבודה,גרינבוים 8,50.37,2022,1745000,7176-134-9,דירה בבית,2,34644
397,חולון,קרית עבודה,פיכמן 1,105,2022,3145000,7174-163-253,דירה בבית,4,29952
399,חולון,קרית עבודה,לאון בלום 29,135,2022,3220000,7176-27-2,דירה בבית,6,23852
400,חולון,קרית עבודה,ביאליק 83,64,2022,2195000,6746-159-11,דירה בבית,3,34297
401,חולון,קרית עבודה,ארלוזורוב 103,147,2022,3390000,6746-269-1,דירה בבית,6,23061
402,חולון,קרית עבודה,חומה ומגדל 14,73,2022,1500000,7175-35-3,דירה בבית,3,20548
403,חולון,קרית עבודה,פתח תקוה 1,56,2022,1067000,7173-141-12,דירה בבית,3,19054
404,חולון,קרית עבודה,פיכמן 1,134,2022,4005000,7174-163-254,דירה בבית,5,29888
406,חולון,קרית עבודה,פיכמן 1,140,2022,3675000,7174-163-255,דירה בבית,5,26250
408,חולון,קרית עבודה,ויצמן 6,74,2022,2150000,7172-98-5,דירה בבית,3,29054
409,חולון,קרית עבודה,בילו 15,63.85,2022,1200000,7170-94-10,דירה בבית,3,18794
410,חולון,קרית עבודה,בילינסון 15,100,2022,3500000,7172-45-3,דירת גן,5,35000
411,חולון,קרית עבודה,ארלוזורוב 59,91.85,2022,3165000,7175-54-3,דירה בבית,4,34458
412,חולון,קרית עבודה,יבנה 28,74.36,2022,2235000,7173-219-8,דירה בבית,4,30056
413,חולון,קרית עבודה,פיכמן 1,140,2022,3555000,7174-163-256,דירה בבית,5,25393
415,חולון,קרית עבודה,ילג 13,98,2022,3200000,7174-201-27,דירה בבית,4,32653
421,חולון,קרית עבודה,ביאליק 83,116,2022,3500000,6746-159-12,דירה בבית,5,30172
422,חולון,קרית עבודה,יא באדר 6,45.31,2022,1730000,7172-201-22,דירה בבית,3,38181
423,חולון,קרית עבודה,סוקולוב 32,42.18,2022,1650000,7166-141-7,דירה בבית,2,39118
426,חולון,קרית עבודה,פיכמן 11,89.55,2022,2550000,6867-26-24,דירה בבית,4,28476
428,חולון,קרית עבודה,חנקין 58,41.51,2022,835000,7170-87-3,דירה בבית,2.5,20116
429,חולון,קרית עבודה,הצפירה 4,49.76,2022,1520000,7171-173-3,דירה בבית,2.5,30547
430,חולון,קרית עבודה,שפרינצק 17,41.41,2022,800000,7170-35-3,דירה בבית,2,19319
433,חולון,קרית עבודה,גולומב 34,37,2022,430000,7176-9-17,דירה בבית,2,11622
435,חולון,קרית עבודה,מניה וישראל שוחט 5,60.36,2022,1730000,6746-384-4,דירה בבית,3,28661
436,חולון,קרית עבודה,פתח תקוה 2,63.3,2022,1830000,7173-247-9,דירה בבית,3,28910
439,חולון,קרית עבודה,פיכמן 4,59.1,2022,1525000,7174-200-2,דירה בבית,3,25804
440,חולון,קרית עבודה,שפרינצק 24,52,2022,1780000,7170-21-9,דירה בבית,2,34231
441,חולון,קרית עבודה,אחד במאי 13,86.63,2022,2100000,7172-27-3,דירה בבית,4,24241
442,חולון,קרית עבודה,יא באדר 6,45.62,2022,1663000,7172-201-26,דירה בבית,2.5,36453
443,חולון,קרית עבודה,לאון בלום 68,37,2022,725000,7176-9-112,דירה בבית,2,19595
444,חולון,קרית עבודה,בילו 21,59.54,2022,1600000,7173-165-6,דירה בבית,3,26873
445,חולון,קרית עבודה,ילג 13,108,2022,2800000,7174-201-28,דירה בבית,4,25926
446,חולון,קרית עבודה,סוקולוב 50,70.74,2022,1925000,7166-205-55,דירה בבית,3,27212
448,חולון,קרית עבודה,חומה ומגדל 54,66.79,2022,1725000,7173-166-7,דירה בבית,3,25827
449,חולון,קרית עבודה,פיכמן 1,140,2022,3550000,7174-163-257,דירה בבית,5,25357
450,חולון,קרית עבודה,חנקין 90,61.61,2022,1470000,7173-209-4,דירה בבית,3,23860
452,חולון,קרית עבודה,בילו 33,55,2022,1645000,7173-199-4,דירה בבית,3,29909
453,חולון,קרית עבודה,ביאליק 76,104,2022,3000000,7175-23-3,דירה בבית,4,28846
454,חולון,קרית עבודה,0,46.87,2022,1580000,7172-128-10,דירה בבית,2,33710
455,חולון,קרית עבודה,ויצמן 72,48,2022,1850000,7176-10-73,דירה בבית,3,38542
457,חולון,קרית עבודה,ביאליק 83,116,2022,3400000,6746-159-13,דירה בבית,5,29310
458,חולון,קרית עבודה,הצפירה 3,104,2022,2230000,7171-170-15,דירה בבית,5,21442
459,חולון,קרית עבודה,המכבים 7,51.89,2022,1810000,7173-125-2,דירה בבית,3,34881
460,חולון,קרית עבודה,פיכמן 1,83,2022,2625000,7174-163-187,דירה בבית,3,31627
462,חולון,קרית עבודה,בילינסון 15,100,2022,2180000,7172-45-5,דירה בבית,5,21800
463,חולון,קרית עבודה,ויצמן 80,91.6,2022,1910000,6746-442-3,דירה בבית,4,20852
464,חולון,קרית עבודה,0,60.98,2022,1537000,7166-130-22,דירה בבית,3,25205
465,חולון,קרית עבודה,פיכמן 1,105,2022,2955000,7174-163-186,דירה בבית,4,28143
467,חולון,קרית עבודה,ההסתדרות 60,84.4,2022,1935000,7174-199-18,דירה בבית,4,22927
468,חולון,קרית עבודה,הופיין 31,40.26,2022,1390000,6746-381-6,דירה בבית,2,34526
469,חולון,קרית עבודה,שפרינצק 17,60.85,2022,1875000,7170-35-10,דירה בבית,3,30813
471,חולון,קרית עבודה,חומה ומגדל 31,55.33,2022,1690000,7170-75-5,דירה בבית,3,30544
472,חולון,קרית עבודה,שנקר 66,76.24,2022,1800000,7174-53-9,דירה בבית,3,23610
473,חולון,קרית עבודה,פיכמן 1,105,2022,3000000,7174-163-258,דירה בבית,4,28571
474,חולון,קרית עבודה,סוקולוב 50,71.89,2022,1825000,7166-205-37,דירה בבית,4,25386
475,חולון,קרית עבודה,בילו 41,54.04,2022,1110000,7173-213-8,דירה בבית,2,20540
476,חולון,קרית עבודה,גולומב 43,101,2022,2575700,7174-86-1,דירה בבית,4,25502
478,חולון,קרית עבודה,ביאליק 7,89.15,2022,2250000,7170-67-6,דירה בבית,4,25238
479,חולון,קרית עבודה,בילו 26,51.32,2022,1550000,7173-187-17,דירה בבית,2,30203
480,חולון,קרית עבודה,ההסתדרות 87,61.2,2022,1250000,7173-221-5,דירה בבית,3,20425
481,חולון,קרית עבודה,פיכמן 1,140,2022,3545000,7174-163-259,דירה בבית,5,25321
482,חולון,קרית עבודה,גוש חלב 12,72.12,2022,1530000,7166-81-6,דירה בבית,4,21215
483,חולון,קרית עבודה,יבנה 9,81.7,2022,2250000,7173-296-3,דירה בבית,4,27540
484,חולון,קרית עבודה,לאון בלום 27,123,2022,3130000,7176-26-3,דירה בבית,5,25447
485,חולון,קרית עבודה,המכבים 11,61.34,2022,1720000,7173-123-1,דירה בבית,3,28040
487,חולון,קרית עבודה,חנקין 78,58.39,2022,846000,7173-172-7,דירה בבית,3,14489
488,חולון,קרית עבודה,המכבים 2,83.73,2022,2350000,7173-128-6,דירה בבית,4,28066
489,חולון,קרית עבודה,נס ציונה 12,68.32,2022,2035000,7173-270-8,דירה בבית,4,29786
490,חולון,קרית עבודה,פיכמן 1,105,2022,2835000,7174-163-183,דירה בבית,4,27000
491,חולון,קרית עבודה,פיכמן 1,140,2022,3383000,7174-163-184,דירה בבית,5,24164
492,חולון,קרית עבודה,המכבים 2,99.55,2022,1337000,7173-128-10,דירה בבית,5,13430
494,חולון,קרית עבודה,ביאליק 14,52.87,2022,1670000,7170-54-10,דירה בבית,2,31587
495,חולון,קרית עבודה,0,46.87,2022,1400000,7172-128-53,דירה בבית,2,29870
496,חולון,קרית עבודה,האבות 4,101,2022,2600000,7174-121-3,דירה בבית,4,25743
497,חולון,קרית עבודה,ויצמן 70,48,2022,1800000,7176-10-47,דירה בבית,3,37500
498,חולון,קרית עבודה,ויצמן 31,62,2022,1680000,7175-107-3,דירה בבית,2,27097
499,חולון,קרית עבודה,חומה ומגדל 34,65.1,2022,1843700,7173-109-33,דירה בבית,3,28321
500,חולון,קרית עבודה,0,52.38,2022,1700000,7166-201-31,דירה בבית,3,32455
591,חולון,קרית עבודה,בילו 26,44.08,2021,1315000,7173-187-12,דירה בבית,2,29832
592,חולון,קרית עבודה,ביאליק 91,101.38,2021,2650000,6746-167-19,דירה בבית,4,26139
593,חולון,קרית עבודה,0,58.86,2021,1370000,7172-128-36,דירה בבית,2,23276
594,חולון,קרית עבודה,פיכמן 11,157.4,2021,4100000,6867-26-41,דירה בבית,6,26048
595,חולון,קרית עבודה,דר היינץ כהן 10,92,2021,2660000,6867-33-21,דירה בבית,4,28913
596,חולון,קרית עבודה,חנקין 88,58.42,2021,1450000,7173-208-9,דירה בבית,3,24820
597,חולון,קרית עבודה,ההסתדרות 79,56.15,2021,1500000,7173-225-10,דירה בבית,3,26714
598,חולון,קרית עבודה,חומה ומגדל 34,65.1,2021,1500000,7173-109-28,דירה בבית,3,23041
599,חולון,קרית עבודה,פיכמן 11,184.35,2021,4300000,6867-26-46,דירה בבית,6,23325
600,חולון,קרית עבודה,שנקר 74,68,2021,1425000,7174-61-9,דירה בבית,3,20956
601,חולון,קרית עבודה,פיכמן 1,105,2021,2600000,7174-163-171,דירה בבית,4,24762
602,חולון,קרית עבודה,פיכמן 11,89.55,2021,1115000,6867-26-36,דירה בבית,4,12451
603,חולון,קרית עבודה,ויצמן 78,91.6,2021,1665000,6746-441-15,דירה בבית,4,18177
604,חולון,קרית עבודה,פיכמן 1,140,2021,3405000,7174-163-170,דירה בבית,5,24321
605,חולון,קרית עבודה,ויצמן 78,91.6,2021,1650000,6746-441-9,דירה בבית,4,18013
606,חולון,קרית עבודה,ויצמן 82,91.6,2021,1540000,6746-443-9,דירה בבית,4,16812
607,חולון,קרית עבודה,ביאליק 2,110,2021,3175000,7170-60-10,דירה בבית,5,28864
608,חולון,קרית עבודה,חנקין 64,52,2021,1530000,7170-93-4,דירה בבית,3,29423
609,חולון,קרית עבודה,סוקולוב 46,49.72,2021,1200000,7166-127-17,דירה בבית,3,24135
610,חולון,קרית עבודה,מודיעין 9,100,2021,2960000,7174-54-16,דירה בבית,3,29600
611,חולון,קרית עבודה,גולומב 47,82,2021,2150000,7174-89-8,דירה בבית,5,26220
613,חולון,קרית עבודה,ביאליק 60,80,2021,2300000,7175-43-1,דירה,3,28750
614,חולון,קרית עבודה,ביאליק 60,90,2021,2323200,7175-43-7,דירה בבית,3,25813
615,חולון,קרית עבודה,מניה וישראל שוחט 23,61.47,2021,1350000,6746-366-7,דירה בבית,3,21962
616,חולון,קרית עבודה,ויצמן 76,92.7,2021,1720000,6746-440-6,דירה בבית,4,18554
617,חולון,קרית עבודה,יא באדר 6,66.21,2021,1520000,7172-201-15,דירה בבית,3,22957
618,חולון,קרית עבודה,לאון בלום 62,37,2021,1210000,7176-9-34,דירה בבית,2,32703
619,חולון,קרית עבודה,יבנה 14,54.3,2021,1600000,7174-133-54,דירה בבית,3,29466
620,חולון,קרית עבודה,ארלוזורוב 16,91.14,2021,1965000,7170-36-8,דירה בבית,4,21560
621,חולון,קרית עבודה,לאון בלום 56,48,2021,1300000,7176-80-7,דירה בבית,3,27083
622,חולון,קרית עבודה,ההסתדרות 81,52.27,2021,1285000,7173-224-12,דירה בבית,3,24584
623,חולון,קרית עבודה,שפרינצק 28,49,2021,1470000,7170-19-9,דירה בבית,3,30000
624,חולון,קרית עבודה,יבנה 11,87,2021,2130000,7173-296-25,דירה בבית,4,24483
625,חולון,קרית עבודה,הצפירה 9,63.58,2021,1490000,7172-196-9,דירה בבית,3,23435
626,חולון,קרית עבודה,ביאליק 43,79.4,2021,2050000,7174-104-1,דירה בבית,4,25819
627,חולון,קרית עבודה,לאון בלום 62,93,2021,1720000,7176-9-27,דירה בבית,4,18495
628,חולון,קרית עבודה,הופיין 25,59.1,2021,1355000,6746-375-12,דירה בבית,3,22927
629,חולון,קרית עבודה,יבנה 18,42.95,2021,1300000,7173-214-8,דירה בבית,2,30268
630,חולון,קרית עבודה,הופיין 19,53.43,2021,1400000,6746-369-6,דירה בבית,2,26203
631,חולון,קרית עבודה,ההסתדרות 87,74.2,2021,1570000,7173-221-2,דירה בבית,4,21159
632,חולון,קרית עבודה,שנקר 74,56,2021,1240000,7174-61-5,דירה בבית,3,22143
633,חולון,קרית עבודה,הצפירה 3,83,2021,1830000,7171-170-18,דירה בבית,4,22048
634,חולון,קרית עבודה,ויצמן 84,54,2021,1300000,6746-388-5,דירה בבית,2,24074
635,חולון,קרית עבודה,סוקולוב 20,38,2021,1270000,7166-135-23,דירה בבית,2,33421
636,חולון,קרית עבודה,ביאליק 26,94.56,2021,1935000,7172-171-1,דירה בבית,4,20463
637,חולון,קרית עבודה,ביאליק 91,77.05,2021,1800000,6746-167-4,דירה בבית,4,23361
638,חולון,קרית עבודה,0,46.83,2021,1450000,7172-128-50,דירה בבית,2,30963
639,חולון,קרית עבודה,שנקר 64,68,2021,2130000,7174-52-8,דירה בבית,3,31324
641,חולון,קרית עבודה,שוחט מניה וישראל 6,65.38,2021,1450000,6746-363-9,דירה בבית,3,22178
643,חולון,קרית עבודה,ויצמן 70,48,2021,1375000,7176-10-60,דירה בבית,3,28646
644,חולון,קרית עבודה,ביאליק 76,165,2021,3250000,7175-23-4,דירה בבית,7,19697
645,חולון,קרית עבודה,פיכמן 1,140,2021,3153000,7174-163-169,דירה בבית,5,22521
646,חולון,קרית עבודה,דר היינץ כהן 10,93,2021,2560000,6867-33-20,דירה בבית,4,27527
647,חולון,קרית עבודה,סוקולוב 38,40.2,2021,1270000,7166-144-6,דירה בבית,2,31592
648,חולון,קרית עבודה,פיכמן 13,80.84,2021,2160000,6867-25-4,דירה בבית,3,26719
649,חולון,קרית עבודה,לאון בלום 10,96.4,2021,2290000,7172-62-3,דירה בבית,5,23755
650,חולון,קרית עבודה,המכבים 13,104.5,2021,2800000,7173-122-9,דירה בבית,5,26794
651,חולון,קרית עבודה,בילו 41,54.04,2021,1505000,7173-213-5,דירה בבית,2,27850
652,חולון,קרית עבודה,אחד במאי 15,131.34,2021,2570000,7172-35-3,דירה בבית,5,19568
654,חולון,קרית עבודה,סוקולוב 50,70.74,2021,1702000,7166-205-28,דירה בבית,3,24060
655,חולון,קרית עבודה,ההסתדרות 51,75,2021,850000,7174-105-6,דירה בבית,3,11333
657,חולון,קרית עבודה,גרינבוים 5,63.09,2021,1625000,6746-361-6,דירה בבית,3,25757
658,חולון,קרית עבודה,ארלוזורוב 4,61.3,2021,1425000,7170-42-9,דירה בבית,2,23246
659,חולון,קרית עבודה,ההסתדרות 85,59.02,2021,710000,7173-222-5,דירה בבית,3,12030
660,חולון,קרית עבודה,חנקין 80,66.08,2021,1605000,7173-175-5,דירה בבית,3,24289
661,חולון,קרית עבודה,פיכמן 1,193,2021,4944000,7174-163-168,דירה בבית,6,25617
662,חולון,קרית עבודה,חומה ומגדל 6,59,2021,1200000,7175-60-1,דירה בבית,3,20339
663,חולון,קרית עבודה,0,95,2021,1525000,7172-216-5,דירה בבית,3,16053
664,חולון,קרית עבודה,בילינסון 15,100,2021,2980000,7172-45-6,דירה בבית,5,29800
665,חולון,קרית עבודה,0,72.56,2021,1400000,7166-201-35,דירה בבית,3,19294
666,חולון,קרית עבודה,ארלוזורוב 94,97.75,2021,2200000,7175-92-7,דירה בבית,4,22506
667,חולון,קרית עבודה,מניה וישראל שוחט 15,106.78,2021,2200000,6746-374-5,דירה בבית,4,20603
668,חולון,קרית עבודה,סוקולוב 70,64.83,2021,1450000,7170-4-10,דירה בבית,3,22366
669,חולון,קרית עבודה,בילו 22,59.68,2021,1616100,7173-154-5,דירה בבית,3,27079
670,חולון,קרית עבודה,המכבים 3,52.18,2021,1500000,7173-127-6,דירה בבית,2,28747
671,חולון,קרית עבודה,ארלוזורוב 91,96,2021,2840000,7175-8-1,דירה בבית,5,29583
672,חולון,קרית עבודה,פיכמן 11,89.05,2021,2200000,6867-26-8,דירה בבית,4,24705
673,חולון,קרית עבודה,0,60.83,2021,1500000,7172-128-49,דירה בבית,2,24659
674,חולון,קרית עבודה,חומה ומגדל 31,52.18,2021,1473900,7170-75-3,דירה בבית,3,28246
675,חולון,קרית עבודה,ביאליק 76,90,2021,3220000,7175-23-2,דירה בבית,5,35778
676,חולון,קרית עבודה,ויצמן 35,93,2021,2140000,7175-105-3,דירה בבית,3,23011
677,חולון,קרית עבודה,פיכמן 1,83,2021,2020000,7174-163-261,דירה בבית,3,24337
679,חולון,קרית עבודה,שפרינצק 33,67.35,2021,1680000,7170-27-2,דירה בבית,3,24944
681,חולון,קרית עבודה,ראשון לציון 5,64.21,2021,1620000,7173-155-6,דירה בבית,2,25230
682,חולון,קרית עבודה,פיכמן 1,89,2021,2280000,7174-163-164,דירה בבית,4,25618
683,חולון,קרית עבודה,תל חי 6,95.83,2021,1930000,7166-88-2,דירה בבית,5,20140
684,חולון,קרית עבודה,ההסתדרות 22,48,2021,1400000,7176-73-15,דירה בבית,3,29167
685,חולון,קרית עבודה,פיכמן 1,115,2021,2600000,7174-163-162,דירה בבית,4,22609
686,חולון,קרית עבודה,פיכמן 1,200,2021,4900000,7174-163-163,דירת,6,24500
687,חולון,קרית עבודה,מניה וישראל שוחט 11,77.67,2021,1490000,6746-378-8,דירה בבית,4,19184
688,חולון,קרית עבודה,שפרינצק 27,60.55,2021,1625000,7170-29-5,דירה בבית,3,26837
689,חולון,קרית עבודה,ויצמן 32,87.35,2021,1700000,7172-84-13,דירה בבית,3,19462
690,חולון,קרית עבודה,לאון בלום 27,89.21,2021,2330000,7176-26-1,דירה בבית,4,26118
691,חולון,קרית עבודה,פיכמן 1,105,2021,1973000,7174-163-262,דירה בבית,3,18790
692,חולון,קרית עבודה,רחל 11,37,2021,1290000,7174-101-24,דירה בבית,2,34865
693,חולון,קרית עבודה,ביאליק 83,64,2021,1850000,6746-159-15,דירה בבית,3,28906
694,חולון,קרית עבודה,פיכמן 1,83,2021,1972000,7174-163-115,דירה בבית,3,23759
697,חולון,קרית עבודה,ויצמן 1,68,2021,1475000,7172-105-6,דירה בבית,3,21691
698,חולון,קרית עבודה,בילו 16,57,2021,1490000,7173-120-10,דירה בבית,3,26140
699,חולון,קרית עבודה,פיכמן 1,83,2021,1944000,7174-163-112,דירה בבית,3,23422
700,חולון,קרית עבודה,פיכמן 1,83,2021,1929000,7174-163-111,דירה בבית,3,23241
701,חולון,קרית עבודה,פיכמן 1,83,2021,1899000,7174-163-269,דירה בבית,3,22880
704,חולון,קרית עבודה,חנקין 56,34,2021,865000,7170-85-4,דירה בבית,2,25441
705,חולון,קרית עבודה,ארלוזורוב 100,101.3,2021,2800000,7175-82-11,דירה,4,27641
706,חולון,קרית עבודה,שנקר 66,76.24,2021,1370000,7174-53-12,דירה בבית,3,17970
707,חולון,קרית עבודה,בילו 26,35.14,2021,1250000,7173-187-7,דירה בבית,2,35572
708,חולון,קרית עבודה,שמעוני 9,130,2021,3280000,7174-34-4,דירה בבית,5,25231
709,חולון,קרית עבודה,פיכמן 1,172,2021,4285000,7174-163-108,דירה בבית,6,24913
710,חולון,קרית עבודה,מניה וישראל שוחט 23,71.58,2021,1465000,6746-366-8,דירה בבית,3,20467
711,חולון,קרית עבודה,0,72.42,2021,1550000,7166-201-37,דירה בבית,3,21403
714,חולון,קרית עבודה,הופיין 31,40.62,2021,1090000,6746-381-10,דירה בבית,2,26834
715,חולון,קרית עבודה,שמעוני 3,69,2021,2200000,7174-109-5,דירה בבית,4,31884
717,חולון,קרית עבודה,פיכמן 1,109,2021,2289000,7174-163-271,דירה בבית,4,21000
718,חולון,קרית עבודה,פיכמן 1,83,2021,2034000,7174-163-104,דירה בבית,3,24506
719,חולון,קרית עבודה,פיכמן 1,83,2021,2049000,7174-163-105,דירה בבית,3,24687
720,חולון,קרית עבודה,חנקין 80,66.08,2021,1570000,7173-175-2,דירה בבית,3,23759
722,חולון,קרית עבודה,פיכמן 1,106,2021,2290000,7174-163-103,דירה בבית,4,21604
723,חולון,קרית עבודה,פיכמן 1,110,2021,2349000,7174-163-102,דירה בבית,4,21355
724,חולון,קרית עבודה,פיכמן 1,83,2021,2064000,7174-163-101,דירה בבית,3,24867
726,חולון,קרית עבודה,סוקולוב 80,56.72,2021,1400000,7170-9-9,דירה בבית,3,24683
727,חולון,קרית עבודה,ויצמן 76,92.7,2021,1650000,6746-440-30,דירה בבית,4,17799
729,חולון,קרית עבודה,חומה ומגדל 33,52.56,2021,1640000,7170-76-8,דירה בבית,2,31202
730,חולון,קרית עבודה,0,103,2021,2362000,7170-1-1,דירה בבית,4,22932
731,חולון,קרית עבודה,0,95,2021,1450000,7172-218-8,דירה בבית,4,15263
732,חולון,קרית עבודה,אחד במאי 59,37,2021,1170000,7176-9-68,דירה בבית,3,31622
733,חולון,קרית עבודה,סוקולוב 20,41.87,2021,1430000,7166-135-15,דירה בבית,2,34153
734,חולון,קרית עבודה,הצפירה 3,83,2021,1750000,7171-170-19,דירה בבית,4,21084
735,חולון,קרית עבודה,סוקולוב 8,77,2021,1800000,7171-165-8,דירה בבית,4,23377
736,חולון,קרית עבודה,אחד במאי 15,117,2021,3025000,7172-35-10,דירה בבית,4,25855
737,חולון,קרית עבודה,לאון בלום 52,48,2021,1200000,7176-77-24,דירה בבית,3,25000
739,חולון,קרית עבודה,לאון בלום 40,207,2021,2510000,7176-31-1,דירה בבית,5,12126
740,חולון,קרית עבודה,שנקר 76,72.4,2021,1735000,7174-193-4,דירה בבית,4,23964
741,חולון,קרית עבודה,ביאליק 2,124,2021,3870000,7170-60-9,דירה בבית,5,31210
742,חולון,קרית עבודה,בילו 10,74.9,2021,1666600,7170-70-5,דירה בבית,3,22251
743,חולון,קרית עבודה,ארלוזורוב 60,207.6,2021,3695000,7175-62-4,דירה בבית,5,17799
744,חולון,קרית עבודה,מניה וישראל שוחט 7,77.55,2021,1600000,6746-382-5,דירה בבית,4,20632
745,חולון,קרית עבודה,ארלוזורוב 109,177,2021,4150000,6746-266-1,קוטג' דו משפחתי,6,23446
746,חולון,קרית עבודה,ויצמן 6,50,2021,550000,7172-98-4,דירה בבית,2,11000
747,חולון,קרית עבודה,שפרינצק 13,60.9,2021,1567000,7170-81-7,דירה בבית,3,25731
748,חולון,קרית עבודה,בילו 17,48.86,2021,1400000,7170-96-8,דירה בבית,1,28653
749,חולון,קרית עבודה,שנקר 66,66.64,2021,725000,7174-53-2,דירה בבית,3,10879
750,חולון,קרית עבודה,טשרניחובסקי 11,75,2021,1850000,7174-81-8,דירה בבית,3,24667
751,חולון,קרית עבודה,חומה ומגדל 43,51.11,2021,1300000,7170-98-39,דירה בבית,2,25435
752,חולון,קרית עבודה,לאון בלום 39,121,2021,2185000,7176-44-2,קוטג' דו משפחתי,4,18058
753,חולון,קרית עבודה,ארלוזורוב 30,82.2,2021,1930000,7172-135-2,דירה בבית,4,23479
754,חולון,קרית עבודה,חומה ומגדל 31,55.33,2021,1430000,7170-75-2,דירה בבית,3,25845
755,חולון,קרית עבודה,ארלוזורוב 45,103.44,2021,2100000,7172-155-2,דירה בבית,4,20302
756,חולון,קרית עבודה,ויצמן 69,53,2021,1300000,6746-428-2,דירה בבית,3,24528
758,חולון,קרית עבודה,יבנה 9,81.7,2021,2140000,7173-296-12,דירה בבית,4,26193
759,חולון,קרית עבודה,פיכמן 1,139,2021,3034068,7174-163-100,דירה,5,21828
761,חולון,קרית עבודה,בילו 35,54.65,2021,1460000,7173-177-7,דירה בבית,2,26715
762,חולון,קרית עבודה,פיכמן 15,115,2021,2600000,6867-27-24,דירה בבית,5,22609
763,חולון,קרית עבודה,בילו 5,109.65,2021,2550000,7170-84-11,דירה בבית,5,23256
764,חולון,קרית עבודה,הופיין 25,59.1,2021,1290000,6746-375-9,דירה בבית,3,21827
765,חולון,קרית עבודה,לאון בלום 66,37,2021,1253800,7176-9-85,דירה בבית,2,33886
766,חולון,קרית עבודה,חומה ומגדל 42,39.99,2021,1350000,7173-115-9,דירה בבית,2,33758
768,חולון,קרית עבודה,בילינסון 25,98.9,2021,1950000,7172-50-2,דירה בבית,4,19717
770,חולון,קרית עבודה,יא באדר 8,50.93,2021,1250000,7172-188-14,דירה בבית,2,24543
771,חולון,קרית עבודה,ההסתדרות 60,84.4,2021,1650000,7174-199-45,דירה בבית,4,19550
772,חולון,קרית עבודה,חומה ומגדל 44,60.76,2021,1567000,7173-116-5,דירה בבית,3,25790
774,חולון,קרית עבודה,גולומב 34,37,2021,1480000,7176-9-3,דירה בבית,2,40000
775,חולון,קרית עבודה,פיכמן 11,111.27,2021,2435000,6867-26-38,דירה בבית,5,21884
777,חולון,קרית עבודה,בילו 26,35.14,2021,1000000,7173-187-15,דירה בבית,2,28458
778,חולון,קרית עבודה,פתח תקווה 3,91.56,2021,1980000,7173-142-9,דירה בבית,4,21625
