מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
286,עכו,נווה ספיר - קריית תמ,שלום הגליל 14,61,2016,600000,18042-54-15,דירה בבית,3,9836
287,עכו,נווה ספיר - קריית תמ,0,91,2016,1025000,18042-125-458,דירה בבית,4,11264
288,עכו,נווה ספיר - קריית תמ,0,122,2016,1090000,18042-125-459,דירה בבית,4,8934
289,עכו,נווה ספיר - קריית תמ,0,113,2016,1060000,18042-125-98,דירה בבית,5,9381
290,עכו,נווה ספיר - קריית תמ,0,122,2016,1240000,18042-125-99,דירה,5,10164
291,עכו,נווה ספיר - קריית תמ,0,101,2015,1120000,18042-125-97,דירה בבית,4,11089
292,עכו,נווה ספיר - קריית תמ,0,91,2015,1060000,18042-125-96,דירה בבית,4,11648
293,עכו,נווה ספיר - קריית תמ,0,122,2015,1250000,18042-125-95,דירה בבית,5,10246
294,עכו,נווה ספיר - קריית תמ,עליית הנוער 8,76.71,2015,760000,18042-60-14,דירה בבית,4,9907
295,עכו,נווה ספיר - קריית תמ,הרב ניסים 2,220,2015,1669000,18042-34-3,דירה בבית,6,7586
296,עכו,נווה ספיר - קריית תמ,0,113,2015,1180000,18042-125-94,דירה בבית,5,10442
297,עכו,נווה ספיר - קריית תמ,0,91,2015,990000,18042-125-93,דירה בבית,5,10879
298,עכו,נווה ספיר - קריית תמ,0,91,2015,1175000,18042-125-92,דירה בבית,5,12912
299,עכו,נווה ספיר - קריית תמ,0,91,2015,1170000,18042-125-91,דירה בבית,5,12857
300,עכו,נווה ספיר - קריית תמ,0,113,2015,1187000,18042-125-90,דירה בבית,5,10504
301,עכו,נווה ספיר - קריית תמ,0,122,2015,1100000,18042-125-89,דירה בבית,4,9016
302,עכו,נווה ספיר - קריית תמ,הרב ניסים 7,60.8,2015,630000,18042-50-10,דירה בבית,3,10362
303,עכו,נווה ספיר - קריית תמ,0,113,2015,1020000,18042-125-88,דירה,4,9027
304,עכו,נווה ספיר - קריית תמ,0,122,2015,986568,18042-125-87,דירה,4,8087
305,עכו,נווה ספיר - קריית תמ,0,91,2015,1020000,18042-125-472,דירה בבית,4,11209
306,עכו,נווה ספיר - קריית תמ,0,100,2015,986000,18042-125-473,דירה בבית,4,9860
307,עכו,נווה ספיר - קריית תמ,0,101,2015,1080000,18042-125-86,דירה,4,10693
308,עכו,נווה ספיר - קריית תמ,0,101,2015,1260000,18042-125-85,דירה,5,12475
309,עכו,נווה ספיר - קריית תמ,0,101,2015,1125000,18042-125-84,דירה,4,11139
310,עכו,נווה ספיר - קריית תמ,0,91,2015,1080000,18042-125-474,דירה בבית,4,11868
311,עכו,נווה ספיר - קריית תמ,0,101,2015,1080000,18042-125-475,דירה בבית,4,10693
312,עכו,נווה ספיר - קריית תמ,0,101,2015,1125000,18042-125-476,דירה בבית,4,11139
313,עכו,נווה ספיר - קריית תמ,שלום הגליל 14,127.96,2015,1050000,18042-53-1,דירה בבית,5,8206
314,עכו,נווה ספיר - קריית תמ,0,113,2015,1220000,18042-125-83,דירה,5,10796
315,עכו,נווה ספיר - קריית תמ,0,98,2015,1155000,18042-125-82,דירה,5,11786
316,עכו,נווה ספיר - קריית תמ,0,122,2015,1155000,18042-125-477,דירה בבית,5,9467
317,עכו,נווה ספיר - קריית תמ,0,101,2015,920000,18042-125-80,דירה,4,9109
318,עכו,נווה ספיר - קריית תמ,0,113,2015,1230000,18042-125-81,דירה,5,10885
319,עכו,נווה ספיר - קריית תמ,0,101,2015,1050000,18042-125-79,דירה,4,10396
320,עכו,נווה ספיר - קריית תמ,0,91,2015,920000,18042-125-479,דירה בבית,4,10110
321,עכו,נווה ספיר - קריית תמ,0,120,2015,1230000,18042-125-480,דירה בבית,5,10250
322,עכו,נווה ספיר - קריית תמ,0,91,2015,1050000,18042-125-481,דירה בבית,4,11538
323,עכו,נווה ספיר - קריית תמ,0,101,2015,1125000,18042-125-78,דירה,5,11139
324,עכו,נווה ספיר - קריית תמ,0,113,2015,960000,18042-125-76,דירה,4,8496
325,עכו,נווה ספיר - קריית תמ,0,113,2015,1090000,18042-125-77,דירה,5,9646
326,עכו,נווה ספיר - קריית תמ,0,122,2015,1100000,18042-125-74,דירה,4,9016
327,עכו,נווה ספיר - קריית תמ,0,122,2015,1180000,18042-125-75,דירה,5,9672
328,עכו,נווה ספיר - קריית תמ,0,127,2015,1125000,18042-125-482,דירה בבית,5,8858
329,עכו,נווה ספיר - קריית תמ,0,122,2015,1200000,18042-125-73,דירה,5,9836
330,עכו,נווה ספיר - קריית תמ,0,110,2015,1180000,18042-125-483,דירה בבית,5,10727
331,עכו,נווה ספיר - קריית תמ,0,120,2015,1090000,18042-125-485,דירה בבית,5,9083
332,עכו,נווה ספיר - קריית תמ,0,101,2015,1095000,18042-125-72,דירה,4,10842
333,עכו,נווה ספיר - קריית תמ,0,120,2015,1200000,18042-125-487,דירה בבית,5,10000
334,עכו,נווה ספיר - קריית תמ,הרב ניסים 1,60.22,2015,620000,18042-49-6,דירה בבית,3,10296
335,עכו,נווה ספיר - קריית תמ,0,90,2015,1095000,18042-125-488,דירה בבית,4,12167
336,עכו,נווה ספיר - קריית תמ,0,91,2015,950000,18042-125-70,דירה,4,10440
337,עכו,נווה ספיר - קריית תמ,0,98,2015,1010000,18042-125-71,דירה,4,10306
338,עכו,נווה ספיר - קריית תמ,0,122,2015,1040000,18042-125-67,דירה,4,8525
339,עכו,נווה ספיר - קריית תמ,0,122,2015,1020000,18042-125-65,דירה בבית,4,8361
340,עכו,נווה ספיר - קריית תמ,0,113,2015,1055000,18042-125-68,דירה בבית,4,9336
341,עכו,נווה ספיר - קריית תמ,0,98,2015,1085000,18042-125-69,דירה בבית,4,11071
342,עכו,נווה ספיר - קריית תמ,0,91,2015,1030000,18042-125-66,דירה,4,11319
343,עכו,נווה ספיר - קריית תמ,0,100,2015,1040000,18042-125-492,דירה בבית,4,10400
344,עכו,נווה ספיר - קריית תמ,0,100,2015,950000,18042-125-494,דירה בבית,4,9500
345,עכו,נווה ספיר - קריית תמ,שלום הגליל 20,89.49,2015,780000,18042-59-9,דירה בבית,5,8716
346,עכו,נווה ספיר - קריית תמ,0,91,2015,1165000,18042-125-64,דירה,5,12802
347,עכו,נווה ספיר - קריית תמ,0,113,2015,1225000,18042-125-63,דירה,5,10841
348,עכו,נווה ספיר - קריית תמ,0,122,2015,1050000,18042-125-62,דירה בבית,5,8607
349,עכו,נווה ספיר - קריית תמ,0,113,2015,930000,18042-125-60,דירה,4,8230
350,עכו,נווה ספיר - קריית תמ,0,113,2015,960000,18042-125-61,דירה,5,8496
351,עכו,נווה ספיר - קריית תמ,0,122,2015,1220000,18042-125-59,דירה,5,10000
352,עכו,נווה ספיר - קריית תמ,0,122,2015,1090000,18042-125-58,דירה בבית,4,8934
353,עכו,נווה ספיר - קריית תמ,0,91,2015,1040000,18042-125-57,דירה,4,11429
354,עכו,נווה ספיר - קריית תמ,0,120,2015,1225000,18042-125-497,דירה בבית,5,10208
355,עכו,נווה ספיר - קריית תמ,0,101,2015,1130000,18042-125-55,דירה,5,11188
356,עכו,נווה ספיר - קריית תמ,0,91,2015,1105000,18042-125-54,דירה,5,12143
357,עכו,נווה ספיר - קריית תמ,0,101,2015,1170000,18042-125-56,דירה,5,11584
358,עכו,נווה ספיר - קריית תמ,0,100,2015,1040000,18042-125-499,דירה בבית,4,10400
359,עכו,נווה ספיר - קריית תמ,0,95,2015,930000,18042-125-501,דירה בבית,4,9789
360,עכו,נווה ספיר - קריית תמ,0,115,2015,1170000,18042-125-503,דירה בבית,5,10174
361,עכו,נווה ספיר - קריית תמ,0,120,2015,1130000,18042-125-505,דירה בבית,5,9417
362,עכו,נווה ספיר - קריית תמ,הרב ניסים 11,61,2015,800000,18042-56-8,דירה בבית,3,13115
363,עכו,נווה ספיר - קריית תמ,0,120,2015,1100000,18042-125-506,דירה בבית,5,9167
364,עכו,נווה ספיר - קריית תמ,0,120,2015,1060000,18042-125-508,דירה בבית,5,8833
365,עכו,נווה ספיר - קריית תמ,הרב ניסים 14,160,2015,1500000,18035-39-4,דירה בבית,5,9375
366,עכו,נווה ספיר - קריית תמ,0,120,2015,1150000,18042-125-510,דירה בבית,5,9583
367,עכו,נווה ספיר - קריית תמ,0,122,2015,1050000,18042-125-52,דירה,5,8607
368,עכו,נווה ספיר - קריית תמ,0,101,2015,1035000,18042-125-51,דירה,5,10248
369,עכו,נווה ספיר - קריית תמ,0,122,2015,1065000,18042-125-53,דירה,5,8730
370,עכו,נווה ספיר - קריית תמ,0,115,2015,1035000,18042-125-511,דירה בבית,5,9000
371,עכו,נווה ספיר - קריית תמ,0,120,2015,1050000,18042-125-513,דירה בבית,5,8750
372,עכו,נווה ספיר - קריית תמ,0,122,2015,1150000,18042-125-514,דירה בבית,5,9426
373,עכו,נווה ספיר - קריית תמ,הרב ניסים 2,200,2015,2000000,18042-34-2,דירה בבית,8,10000
374,עכו,נווה ספיר - קריית תמ,0,122,2015,1200000,18042-125-49,דירה,5,9836
375,עכו,נווה ספיר - קריית תמ,0,91,2015,960000,18042-125-515,דירה בבית,4,10549
376,עכו,נווה ספיר - קריית תמ,0,104,2015,1220000,18042-125-47,דירה,5,11731
377,עכו,נווה ספיר - קריית תמ,0,113,2015,1030000,18042-125-516,דירה בבית,5,9115
378,עכו,נווה ספיר - קריית תמ,0,91,2015,1120000,18042-125-45,דירה,5,12308
379,עכו,נווה ספיר - קריית תמ,0,112,2015,1130000,18042-125-46,דירה,5,10089
380,עכו,נווה ספיר - קריית תמ,0,98,2015,1010000,18042-125-43,דירה,5,10306
381,עכו,נווה ספיר - קריית תמ,0,101,2015,970000,18042-125-42,דירה,4,9604
382,עכו,נווה ספיר - קריית תמ,0,122,2015,1200000,18042-125-517,דירה בבית,5,9836
383,עכו,נווה ספיר - קריית תמ,0,113,2015,1010000,18042-125-518,דירה בבית,5,8938
384,עכו,נווה ספיר - קריית תמ,0,122,2015,1130000,18042-125-520,דירה בבית,5,9262
385,עכו,נווה ספיר - קריית תמ,0,122,2015,1120000,18042-125-522,דירה בבית,5,9180
386,עכו,נווה ספיר - קריית תמ,0,101,2015,1015000,18042-125-40,דירה,5,10050
387,עכו,נווה ספיר - קריית תמ,0,113,2015,970000,18042-125-523,דירה בבית,5,8584
388,עכו,נווה ספיר - קריית תמ,0,113,2015,1050000,18042-125-524,דירה בבית,4,9292
389,עכו,נווה ספיר - קריית תמ,0,98,2015,940000,18042-125-37,דירה,4,9592
390,עכו,נווה ספיר - קריית תמ,0,122,2015,1030000,18042-125-38,דירה,5,8443
391,עכו,נווה ספיר - קריית תמ,0,120,2015,1030000,18042-125-526,דירה בבית,5,8583
392,עכו,נווה ספיר - קריית תמ,0,91,2015,980000,18042-125-36,דירה,5,10769
393,עכו,נווה ספיר - קריית תמ,0,91,2015,940000,18042-125-527,דירה בבית,4,10330
394,עכו,נווה ספיר - קריית תמ,הרב ניסים 7,61.34,2015,607000,18042-50-4,דירה בבית,3,9896
395,עכו,נווה ספיר - קריית תמ,0,113,2015,980000,18042-125-528,דירה בבית,5,8673
