מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
444,תל אביב - יפו,תכנית ל,יהודה בורלא 11,139.5,2023,5750000,7222-52-139,דירה בבית,6,41219
446,תל אביב - יפו,תכנית ל,0,79,2023,5500000,6634-15-303,דירה בבית,4,69620
450,תל אביב - יפו,תכנית ל,0,65,2023,5100000,6634-15-306,דירה בבית,3,78462
451,תל אביב - יפו,תכנית ל,0,41,2023,3658000,6634-15-307,דירה בבית,2,89220
453,תל אביב - יפו,תכנית ל,0,41,2023,3208000,6634-15-309,דירה בבית,2,78244
461,תל אביב - יפו,תכנית ל,0,79,2023,6015000,6634-15-313,דירה בבית,4,76139
463,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,163,2023,7250000,6885-15-25,דירה בבית,5,44479
466,תל אביב - יפו,תכנית ל,יהודה בורלא 11,81.8,2023,787000,7222-52-134,דירה בבית,3,9621
468,תל אביב - יפו,תכנית ל,בורלא יהודה 24,109,2023,5350000,7221-25-25,דירה בבית,4,49083
470,תל אביב - יפו,תכנית ל,יעקב אפטר 3,102.2,2023,608000,7222-18-5,דירה בבית,4,5949
472,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2023,6950000,6885-33-18,דירה בבית,5,59914
475,תל אביב - יפו,תכנית ל,אשכול לוי 60,89,2023,4600000,7221-12-6,דירה בבית,3.5,51685
477,תל אביב - יפו,תכנית ל,בראלי 8,114,2023,10100000,7222-48-91,דירה בבית,5,88596
480,תל אביב - יפו,תכנית ל,בראלי 10,103,2022,5550000,7222-48-140,דירה בבית,4,53883
491,תל אביב - יפו,תכנית ל,יהודה בורלא 14,78.3,2022,4475000,7222-33-14,דירה בבית,3,57152
494,תל אביב - יפו,תכנית ל,יהודה בורלא 11,111.8,2022,5400000,7222-52-62,דירה בבית,5,48301
495,תל אביב - יפו,תכנית ל,0,140,2022,3147000,6885-46-9,דירה בבית,5,22479
498,תל אביב - יפו,תכנית ל,יהודה בורלא 9,98.9,2022,2954000,7222-22-12,דירה בבית,5,29869
499,תל אביב - יפו,תכנית ל,יהודה בורלא 38,136,2022,6550000,7221-32-23,דירה בבית,5,48162
512,תל אביב - יפו,תכנית ל,בראלי 14,78,2022,1894000,7222-48-198,דירה בבית,3,24282
513,תל אביב - יפו,תכנית ל,יהודה בורלא 22,126,2022,7500000,7222-38-32,דירה בבית,5,59524
514,תל אביב - יפו,תכנית ל,יהודה עמיחי 4,130,2022,7500000,6885-21-22,דירה בבית,5,57692
515,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,131.9,2022,7425000,6885-49-52,דירה בבית,6,56293
517,תל אביב - יפו,תכנית ל,יעקב אפטר 12,99.66,2022,4900000,7222-44-7,דירה בבית,4,49167
518,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,117,2022,2397000,6885-33-17,דירה בבית,5,20487
519,תל אביב - יפו,תכנית ל,בראלי 12,75,2022,4200000,7222-48-169,דירה בבית,3,56000
521,תל אביב - יפו,תכנית ל,יהודה בורלא 36,118,2022,797000,7221-31-41,דירה בבית,4,6754
522,תל אביב - יפו,תכנית ל,בראלי 6,78,2022,4287500,7222-48-41,דירה בבית,3,54968
523,תל אביב - יפו,תכנית ל,יהודה בורלא 42,118.4,2022,1194000,7221-34-21,דירה בבית,4,10084
524,תל אביב - יפו,תכנית ל,יהודה בורלא 11,123.8,2022,6410000,7222-52-58,דירה בבית,5,51777
525,תל אביב - יפו,תכנית ל,יהודה עמיחי 4,130,2022,7800000,6885-21-21,דירה בבית,5,60000
526,תל אביב - יפו,תכנית ל,יהודה עמיחי 4,162,2022,442000,6885-21-20,דירה בבית,6,2728
530,תל אביב - יפו,תכנית ל,יהודה בורלא 32,116,2022,8000000,7221-29-32,דירה בבית,5,68966
531,תל אביב - יפו,תכנית ל,יהודה בורלא 30,136.35,2022,1127000,7221-28-7,דירה בבית,5,8265
532,תל אביב - יפו,תכנית ל,בראלי 10,98,2022,4200000,7222-48-136,דירה בבית,4,42857
533,תל אביב - יפו,תכנית ל,יהודה עמיחי 4,150,2022,4375000,6885-21-19,דירה בבית,5,29167
534,תל אביב - יפו,תכנית ל,יהודה בורלא 11,130.8,2022,7600000,7222-52-83,דירה בבית,5,58104
535,תל אביב - יפו,תכנית ל,בורלא יהודה 40,116.9,2022,5400000,7221-33-5,דירה בבית,4,46193
536,תל אביב - יפו,תכנית ל,יהודה בורלא 11,82.2,2022,4250000,7222-52-102,דירה בבית,4,51703
539,תל אביב - יפו,תכנית ל,יהודה עמיחי 4,130,2022,3475000,6885-21-18,דירה בבית,5,26731
541,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2022,5985000,6885-33-16,דירה בבית,5,51595
542,תל אביב - יפו,תכנית ל,בראלי 5,111.4,2022,797000,7222-41-26,דירה בבית,5,7154
543,תל אביב - יפו,תכנית ל,יהודה בורלא 34,118,2022,1250000,7221-31-8,דירה בבית,5,10593
546,תל אביב - יפו,תכנית ל,אייזק שטרן 1,127,2022,1397000,6885-13-37,דירה בבית,5,11000
547,תל אביב - יפו,תכנית ל,יהודה בורלא 32,110,2022,7000000,7221-29-30,דירה בבית,4,63636
549,תל אביב - יפו,תכנית ל,בראלי 6,88,2022,4730000,7222-48-39,דירה בבית,4,53750
550,תל אביב - יפו,תכנית ל,דב האוזנר 4,132.8,2022,6650000,7221-18-105,דירה בבית,5,50075
552,תל אביב - יפו,תכנית ל,לוי אשכול 62,99,2022,4450000,7221-11-18,דירה בבית,4,44949
553,תל אביב - יפו,תכנית ל,יהודה בורלא 11,115.9,2022,2294000,7222-52-114,דירה בבית,5,19793
554,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,123,2022,6600000,6885-28-11,דירה בבית,5,53659
561,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,110,2022,5100000,6885-33-15,דירה בבית,5,46364
562,תל אביב - יפו,תכנית ל,יהודה עמיחי 10,105,2022,347000,6885-23-12,דירה בבית,4,3305
563,תל אביב - יפו,תכנית ל,0,140,2022,9990000,6885-46-8,דירה בבית,5,71357
564,תל אביב - יפו,תכנית ל,יהודה בורלא 50,118.67,2022,570000,7221-38-4,דירה בבית,5,4803
566,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,140.1,2022,4704000,6885-49-38,דירה בבית,5,33576
567,תל אביב - יפו,תכנית ל,יהודה בורלא 14,101.9,2022,1700000,7222-33-1,דירה בבית,4,16683
570,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 15,106,2021,305000,6885-50-26,דירה בבית,5,2877
571,תל אביב - יפו,תכנית ל,לוי אשכול 34,80.7,2021,2800000,7222-52-218,דירה בבית,3,34696
572,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,112,2021,4550000,6885-28-13,דירה בבית,5,40625
575,תל אביב - יפו,תכנית ל,יהודה בורלא 1,81.5,2021,3650000,7222-45-21,דירה בבית,3,44785
576,תל אביב - יפו,תכנית ל,0,208,2021,16380000,6634-238-107,דירה בבית,6,78750
577,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,111.6,2021,2610000,6885-49-13,דירה בבית,5,23387
578,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,112,2021,4670000,6885-28-10,דירה בבית,5,41696
579,תל אביב - יפו,תכנית ל,בורלא יהודה 16,83.5,2021,3300000,7222-34-15,דירה בבית,3,39521
580,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,114,2021,5150000,6885-28-9,דירה בבית,4,45175
581,תל אביב - יפו,תכנית ל,יהודה בורלא 10,100.6,2021,4200000,7222-31-11,דירה בבית,4,41750
582,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,130,2021,5560000,6885-28-8,דירה בבית,5,42769
584,תל אביב - יפו,תכנית ל,יהודה בורלא 36,118,2021,4150000,7221-31-33,דירה בבית,4,35169
587,תל אביב - יפו,תכנית ל,לוי אשכול 40,127.5,2021,4890000,7222-8-17,דירה בבית,5,38353
588,תל אביב - יפו,תכנית ל,אייזק שטרן 5,210,2021,5200000,6885-12-6,דירה בבית,5,24762
589,תל אביב - יפו,תכנית ל,לוי אשכול 56,112.5,2021,4350000,7221-18-33,דירה בבית,5,38667
590,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,129,2021,5995000,6885-51-24,דירה בבית,5,46473
592,תל אביב - יפו,תכנית ל,לוי אשכול 56,111.6,2021,4400000,7221-18-29,דירה בבית,5,39427
593,תל אביב - יפו,תכנית ל,יהודה בורלא 11,81.2,2021,3500000,7222-52-47,דירה בבית,4,43103
594,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,80.2,2021,4150000,6885-49-4,דירה בבית,3,51746
595,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,135,2021,7000000,6885-28-7,דירה בבית,5,51852
596,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2021,5400000,6885-33-14,דירה בבית,5,46552
597,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,129,2021,6285000,6885-51-25,דירה בבית,5,48721
598,תל אביב - יפו,תכנית ל,לוי אשכול 56,112.3,2021,3900000,7221-18-9,דירה בבית,5,34728
602,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,114.6,2021,5300000,6885-49-6,דירה בבית,5,46248
603,תל אביב - יפו,תכנית ל,אייזק שטרן 9,95,2021,4440000,6885-11-21,דירה בבית,3,46737
604,תל אביב - יפו,תכנית ל,בראלי 16,114,2021,3850000,7222-48-19,דירה בבית,5,33772
605,תל אביב - יפו,תכנית ל,אייזק שטרן 12,173,2021,7425000,6885-8-18,דירה בבית,5,42919
606,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,117,2021,5530000,6885-28-6,דירה בבית,5,47265
609,תל אביב - יפו,תכנית ל,דב האוזנר 4,96.7,2021,4300000,7221-18-103,דירה בבית,4,44467
686,תל אביב - יפו,תכנית ל,יהודה בורלא 52,126.8,2021,4400000,7221-46-6,דירה בבית,5,34700
687,תל אביב - יפו,תכנית ל,בורלא יהודה 26,102,2021,3853000,7221-26-14,דירה בבית,4,37775
690,תל אביב - יפו,תכנית ל,בראלי 8,112,2021,3750000,7222-48-105,דירה בבית,5,33482
691,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2021,4600000,6885-51-26,דירה בבית,4,41818
693,תל אביב - יפו,תכנית ל,בראלי 8,119,2021,5500000,7222-48-103,דירה בבית,5,46218
696,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,129,2021,5750000,6885-51-27,דירה בבית,5,44574
697,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,134,2021,6890000,6885-51-28,דירה בבית,5,51418
703,תל אביב - יפו,תכנית ל,יהודה בורלא 34,118,2021,4100000,7221-31-23,דירה בבית,4,34746
704,תל אביב - יפו,תכנית ל,לוי אשכול 56,123.9,2021,5600000,7221-18-45,דירה בבית,5,45198
705,תל אביב - יפו,תכנית ל,0,111,2021,2471000,6885-32-16,דירה בבית,5,22261
706,תל אביב - יפו,תכנית ל,0,115,2021,3917000,6885-32-21,דירה בבית,4,34061
707,תל אביב - יפו,תכנית ל,0,117,2021,2633000,6885-32-20,דירה בבית,5,22504
708,תל אביב - יפו,תכנית ל,0,115,2021,2581000,6885-32-18,דירה בבית,5,22443
709,תל אביב - יפו,תכנית ל,0,111,2021,2536000,6885-32-17,דירה בבית,4,22847
712,תל אביב - יפו,תכנית ל,0,119,2021,2625000,6885-32-19,דירה בבית,5,22059
713,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2021,4630000,6885-51-29,דירה בבית,4,42091
714,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2021,4900000,6885-33-13,דירה בבית,5,42241
717,תל אביב - יפו,תכנית ל,בראלי 8,112,2021,3900000,7222-48-113,דירה בבית,5,34821
718,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,93.5,2021,4450000,6885-49-40,דירה בבית,4,47594
720,תל אביב - יפו,תכנית ל,בורלא יהודה 16,82.5,2021,3100000,7222-34-8,דירה בבית,3,37576
721,תל אביב - יפו,תכנית ל,בורלא יהודה 4,82.8,2021,3250000,7222-28-5,דירה בבית,3,39251
722,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,134,2021,6847028,6885-51-9,דירה בבית,5,51097
723,תל אביב - יפו,תכנית ל,יהודה עמיחי 13,142,2021,5700000,6885-14-20,דירה בבית,5,40141
724,תל אביב - יפו,תכנית ל,יהודה עמיחי 14,146.9,2021,7200000,6885-52-34,דירה בבית,5,49013
725,תל אביב - יפו,תכנית ל,0,144,2021,1346000,6885-46-7,דירה בבית,5,9347
726,תל אביב - יפו,תכנית ל,יהודה בורלא 12,107.1,2021,5170000,7222-32-17,דירה בבית,4,48273
728,תל אביב - יפו,תכנית ל,לוי אשכול 62,102,2021,3800000,7221-11-23,דירה בבית,5,37255
737,תל אביב - יפו,תכנית ל,לוי אשכול 42,111.17,2021,3700000,7222-7-11,דירה בבית,5,33282
739,תל אביב - יפו,תכנית ל,בראלי 12,75,2021,3200000,7222-48-165,דירה בבית,3,42667
741,תל אביב - יפו,תכנית ל,יהודה בורלא 36,118,2021,4300000,7221-31-51,דירה בבית,4,36441
744,תל אביב - יפו,תכנית ל,0,114,2021,4250000,6885-46-6,דירה בבית,5,37281
746,תל אביב - יפו,תכנית ל,יהודה בורלא 18,77.7,2021,3025000,7222-35-24,דירה בבית,3,38932
747,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,130,2021,5700000,6885-51-8,דירה בבית,5,43846
748,תל אביב - יפו,תכנית ל,יהודה עמיחי 13,94,2021,3650000,6885-14-19,דירה בבית,3,38830
749,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2021,4260000,6885-51-6,דירה בבית,4,38727
750,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2021,4300000,6885-51-7,דירה בבית,4,39091
752,תל אביב - יפו,תכנית ל,דב האוזנר 5,132,2021,8200000,7221-17-26,דירה בבית,5,62121
754,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,112,2021,4460000,6885-51-5,דירה בבית,4,39821
755,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,91.4,2021,3425000,6885-49-23,דירה בבית,4,37473
756,תל אביב - יפו,תכנית ל,דב האוזנר 5,128,2021,4480000,7221-17-10,דירה בבית,5,35000
757,תל אביב - יפו,תכנית ל,אייזק שטרן 9,103,2021,4120000,6885-11-20,דירה בבית,3,40000
762,תל אביב - יפו,תכנית ל,בורלא יהודה 26,120,2021,4400000,7221-26-15,דירה בבית,5,36667
765,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,112,2021,4000000,6885-15-29,דירה בבית,4,35714
766,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,125,2021,940000,6885-51-35,דירה בבית,5,7520
767,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,130,2021,5250000,6885-51-4,דירה בבית,5,40385
769,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2021,4270000,6885-51-37,דירה בבית,4,38818
770,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 15,102.4,2021,3750000,6885-50-25,דירה בבית,5,36621
772,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,127,2021,4800000,6885-51-38,דירה בבית,5,37795
773,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,95.4,2021,3750000,6885-49-55,דירה בבית,4,39308
775,תל אביב - יפו,תכנית ל,אייזק שטרן 5,177,2021,6384000,6885-12-5,דירה בבית,5,36068
778,תל אביב - יפו,תכנית ל,בראלי 12,72,2021,3156500,7222-48-153,דירה בבית,3,43840
779,תל אביב - יפו,תכנית ל,אייזק שטרן 1,107,2021,3872000,6885-13-40,דירה בבית,4,36187
780,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,125,2021,4950000,6885-51-39,דירה בבית,5,39600
781,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,117.6,2021,5062500,6885-49-44,דירה בבית,5,43048
784,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2021,4360000,6885-33-12,דירה בבית,5,37586
785,תל אביב - יפו,תכנית ל,יעקב אפטר 1,145.9,2021,4740000,7222-17-15,דירה בבית,5,32488
786,תל אביב - יפו,תכנית ל,יהודה בורלא 5,112.9,2021,494000,7222-24-14,דירה בבית,4,4376
787,תל אביב - יפו,תכנית ל,יהודה בורלא 36,131,2021,4700000,7221-31-61,דירה בבית,5,35878
789,תל אביב - יפו,תכנית ל,דב האוזנר 5,136,2020,6075000,7221-17-25,דירה בבית,5,44669
791,תל אביב - יפו,תכנית ל,0,113,2020,3900000,6885-46-5,דירה בבית,5,34513
792,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,280,2020,9000000,6885-14-17,דירה בבית,6,32143
795,תל אביב - יפו,תכנית ל,בורלא יהודה 48,143.1,2020,5033300,7221-37-17,דירה בבית,6,35173
798,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,134.8,2020,5800000,6885-49-20,דירת,5,43027
799,תל אביב - יפו,תכנית ל,בראלי 10,98,2020,3900000,7222-48-133,דירה בבית,4,39796
800,תל אביב - יפו,תכנית ל,יעקב אפטר 12,93.31,2020,3500000,7222-44-13,דירה בבית,4,37509
802,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,128,2020,4980000,6885-51-40,דירה בבית,5,38906
805,תל אביב - יפו,תכנית ל,יהודה בורלא 42,142.1,2020,5400000,7221-34-28,דירה בבית,5,38001
808,תל אביב - יפו,תכנית ל,אייזק שטרן 9,215,2020,6000000,6885-11-19,דירת גן,6,27907
809,תל אביב - יפו,תכנית ל,בראלי 12,75,2020,2808000,7222-48-157,דירה בבית,3,37440
810,תל אביב - יפו,תכנית ל,יהודה בורלא 37,145.17,2020,6000000,7221-16-25,דירה בבית,6,41331
811,תל אביב - יפו,תכנית ל,יהודה בורלא 7,103.9,2020,3680000,7222-23-12,דירה בבית,4,35419
813,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,125,2020,3760000,6885-51-41,דירה בבית,5,30080
814,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,101,2020,4500000,6885-33-11,דירה בבית,5,44554
816,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,190,2020,9050000,6885-51-42,דירה בבית,5,47632
818,תל אביב - יפו,תכנית ל,יהודה עמיחי 6,380,2020,10000000,6885-21-13,דירת,7,26316
819,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,110,2020,3950000,6885-51-43,דירה בבית,4,35909
820,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,109,2020,4000000,6885-14-16,דירה בבית,4,36697
821,תל אביב - יפו,תכנית ל,יהודה בורלא 11,102.9,2020,1700000,7222-52-21,דירה בבית,4.5,16521
822,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,91.4,2020,3750000,6885-49-37,דירה בבית,4,41028
824,תל אביב - יפו,תכנית ל,יהודה בורלא 11,80.7,2020,3150000,7222-52-56,דירה בבית,4,39033
825,תל אביב - יפו,תכנית ל,יהודה בורלא 11,170.2,2020,7350000,7222-52-156,דירה בבית,5,43184
830,תל אביב - יפו,תכנית ל,דב האוזנר 5,128,2020,3200000,7221-17-2,דירה בבית,5,25000
842,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,168,2020,7000000,6885-14-15,דירה בבית,5,41667
844,תל אביב - יפו,תכנית ל,אייזק שטרן 9,106,2020,3600000,6885-11-18,דירה בבית,4,33962
846,תל אביב - יפו,תכנית ל,יהודה בורלא 7,100.6,2020,3500000,7222-23-7,דירה בבית,4,34791
852,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,114.7,2020,4000000,6885-49-2,דירה בבית,5,34874
853,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,91.4,2020,3750000,6885-49-33,דירה בבית,4,41028
857,תל אביב - יפו,תכנית ל,יהודה עמיחי 3,126,2020,4725000,6885-9-16,דירה בבית,5,37500
858,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,126,2020,1425000,6885-28-5,דירה בבית,5,11310
859,תל אביב - יפו,תכנית ל,אייזק שטרן 9,114,2020,2000000,6885-11-17,דירה בבית,4,17544
860,תל אביב - יפו,תכנית ל,אייזק שטרן 9,114,2020,1800000,6885-11-16,דירה בבית,4,15789
861,תל אביב - יפו,תכנית ל,יהודה בורלא 28,130,2020,3549000,7221-27-1,דירה בבית,5,27300
863,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,134.8,2020,6080000,6885-49-27,דירת,5,45104
869,תל אביב - יפו,תכנית ל,בראלי 10,98,2020,3130000,7222-48-144,דירה בבית,4,31939
871,תל אביב - יפו,תכנית ל,בורלא יהודה 6,101.2,2020,3999000,7222-29-4,דירה בבית,4,39516
872,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,109,2020,3850000,6885-14-14,דירה בבית,4,35321
873,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,107,2020,1750000,6885-14-13,דירה בבית,4,16355
880,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,201,2020,5850000,6885-14-12,דירה בבית,5,29104
881,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,147,2020,2500000,6885-14-11,דירה בבית,5,17007
882,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,85,2020,3275000,6885-14-10,דירה בבית,3,38529
883,תל אביב - יפו,תכנית ל,יהודה בורלא 11,113.8,2020,4025000,7222-52-34,דירה בבית,4.5,35369
884,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,186,2020,3240000,6885-15-24,דירת גן,5,17419
886,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,125,2020,4060000,6885-15-23,דירה בבית,5,32480
887,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,109,2020,3780000,6885-14-9,דירה בבית,4,34679
888,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,87,2020,3100000,6885-14-8,דירה בבית,3,35632
889,תל אביב - יפו,תכנית ל,0,110,2020,4240000,6885-46-4,דירה בבית,5,38545
890,תל אביב - יפו,תכנית ל,בורלא יהודה 48,149.2,2020,4115000,7221-37-12,דירה בבית,5,27580
891,תל אביב - יפו,תכנית ל,0,104,2020,3824000,6885-46-3,דירה בבית,5,36769
892,תל אביב - יפו,תכנית ל,לוי אשכול 48,172.6,2020,7000000,7221-21-26,דירה בבית,7,40556
893,תל אביב - יפו,תכנית ל,אפטר יעקב 4,111.6,2020,1950000,7222-40-21,דירה בבית,5,17473
894,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,140,2020,5200000,6885-14-7,דירה בבית,5,37143
895,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,96,2020,3675000,6885-33-10,דירה בבית,4,38281
896,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,119,2020,4600000,6885-14-6,דירה בבית,4,38655
897,תל אביב - יפו,תכנית ל,אייזק שטרן 1,112,2020,1650000,6885-13-36,דירה בבית,4,14732
898,תל אביב - יפו,תכנית ל,בורלא יהודה 24,109,2020,4050000,7221-25-23,דירה בבית,4,37156
899,תל אביב - יפו,תכנית ל,בראלי 16,114,2020,4150000,7222-48-15,דירה בבית,5,36404
900,תל אביב - יפו,תכנית ל,יהודה בורלא 52,129.1,2020,3700000,7221-46-7,דירה בבית,5,28660
901,תל אביב - יפו,תכנית ל,בורלא יהודה 26,103,2020,3600000,7221-26-5,דירה בבית,4.5,34951
902,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,134.8,2020,4625000,6885-49-34,דירה בבית,5,34310
903,תל אביב - יפו,תכנית ל,בראלי 6,88,2020,3400000,7222-48-43,דירה בבית,4,38636
904,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,107,2020,3660000,6885-28-14,דירה בבית,4,34206
905,תל אביב - יפו,תכנית ל,יעקב אפטר 8,99.66,2020,3150000,7222-42-19,דירה בבית,4,31607
907,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,146,2020,679000,6885-33-9,דירה בבית,5,4651
909,תל אביב - יפו,תכנית ל,לוי אשכול 64,89,2020,2786000,7221-10-14,דירה בבית,4,31303
910,תל אביב - יפו,תכנית ל,לוי אשכול 34,76.2,2020,3150000,7222-52-186,דירה בבית,3.5,41339
911,תל אביב - יפו,תכנית ל,אשכול לוי 60,96,2020,2980000,7221-12-7,דירה בבית,4,31042
912,תל אביב - יפו,תכנית ל,יהודה בורלא 12,102.5,2020,3100000,7222-32-13,דירה בבית,4,30244
913,תל אביב - יפו,תכנית ל,אייזק שטרן 9,190,2020,6535000,6885-11-15,דירה בבית,6,34395
914,תל אביב - יפו,תכנית ל,יהודה עמיחי 3,197,2020,3921000,6885-9-14,דירת,5,19904
915,תל אביב - יפו,תכנית ל,לוי אשכול 64,134,2020,5500000,7221-10-26,דירה בבית,5,41045
916,תל אביב - יפו,תכנית ל,יהודה עמיחי 6,123,2020,3910000,6885-21-8,דירה בבית,4,31789
918,תל אביב - יפו,תכנית ל,יעקב אפטר 8,99.66,2019,1600000,7222-42-11,דירה בבית,4,16055
920,תל אביב - יפו,תכנית ל,דב האוזנר 2,128.4,2019,4150000,7221-18-138,דירה בבית,5,32321
921,תל אביב - יפו,תכנית ל,יהודה עמיחי 3,100,2019,3620000,6885-9-13,דירה בבית,4,36200
922,תל אביב - יפו,תכנית ל,אשכול לוי 60,81,2019,3150000,7221-12-20,דירה בבית,3.5,38889
923,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,108,2019,3750000,6885-28-4,דירה בבית,4,34722
924,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,120,2019,3400000,6885-28-3,דירה בבית,4,28333
925,תל אביב - יפו,תכנית ל,יהודה עמיחי 9,113,2019,3750000,6885-15-22,דירה בבית,4,33186
926,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2019,3900000,6885-33-8,דירה בבית,5,33621
927,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2019,5380000,6885-33-7,דירה בבית,5,46379
928,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,126,2019,3800000,6885-28-2,דירה בבית,4,30159
929,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,113,2019,3650000,6885-15-21,דירה בבית,4,32301
930,תל אביב - יפו,תכנית ל,יעקב אפטר 1,99.25,2019,3150000,7222-17-10,דירה בבית,4,31738
932,תל אביב - יפו,תכנית ל,איינשטיין 10,81,2019,2827000,6885-33-6,דירה בבית,3,34901
933,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,126,2019,3900000,6885-15-30,דירה בבית,5,30952
935,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,159,2019,5035000,6885-15-20,דירה בבית,5,31667
936,תל אביב - יפו,תכנית ל,יהודה בורלא 38,118,2019,3400000,7221-32-21,דירה בבית,4.5,28814
938,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,109,2019,3550000,6885-28-15,דירה בבית,4,32569
939,תל אביב - יפו,תכנית ל,יהודה בורלא 36,118,2019,4125000,7221-31-47,דירה בבית,4,34958
941,תל אביב - יפו,תכנית ל,בורלא יהודה 6,82.8,2019,3299000,7222-29-5,דירה בבית,3,39843
942,תל אביב - יפו,תכנית ל,לוי אשכול 34,122.2,2019,4350000,7222-52-199,דירה בבית,5,35597
943,תל אביב - יפו,תכנית ל,יהודה בורלא 3,101.2,2019,5100000,7222-25-16,דירה בבית,4,50395
