מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
317,רמת גן,רמת עמידר,ההגנה 26,74,2020,1510000,6183-86-11,דירה בבית,3,20405
318,רמת גן,רמת עמידר,אבני החושן 10,100,2020,2400000,6187-524-76,דירה בבית,5,24000
319,רמת גן,רמת עמידר,אבני החושן 10,115,2020,2550000,6187-524-75,דירה בבית,5,22174
320,רמת גן,רמת עמידר,עולי הגרדום 8,131,2020,1990000,6183-232-1,דירה בבית,5,15191
321,רמת גן,רמת עמידר,אבני החושן 2,80,2020,2200000,6187-520-82,דירה בבית,3.5,27500
322,רמת גן,רמת עמידר,ההגנה 9,66,2020,1695000,6183-459-9,דירה בבית,3,25682
323,רמת גן,רמת עמידר,ההגנה 5,79.36,2020,1880000,6183-447-3,דירה בבית,4,23690
324,רמת גן,רמת עמידר,ההגנה 43,92,2020,1960000,6183-153-7,דירה,4,21304
325,רמת גן,רמת עמידר,מבצע עין 6,24.8,2020,495000,6183-211-6,דירה בבית,1,19960
327,רמת גן,רמת עמידר,הרב לנדרס 4,66.59,2020,1560000,6187-376-39,דירה בבית,3,23427
328,רמת גן,רמת עמידר,הרב לנדרס 6,91.35,2020,1945000,6187-377-10,דירה בבית,4,21292
329,רמת גן,רמת עמידר,אבני החושן 12,117,2020,2600000,6187-524-74,דירה בבית,5,22222
330,רמת גן,רמת עמידר,הרב לוין 11,114,2020,1970000,6183-340-24,דירה בבית,4,17281
331,רמת גן,רמת עמידר,מתתיהו מנדל 3,112,2020,2800000,6183-454-42,דירה בבית,5,25000
332,רמת גן,רמת עמידר,ההגנה 43,92,2019,1900000,6183-153-22,דירה בבית,4,20652
333,רמת גן,רמת עמידר,סיירת דוכיפת 14,84.6,2019,1790000,6183-392-1,דירה בבית,4.5,21158
335,רמת גן,רמת עמידר,הרב לוין 16,82.38,2019,1800000,6183-71-3,דירה בבית,4,21850
336,רמת גן,רמת עמידר,הרב לוין 11,118,2019,1970000,6183-340-14,דירה בבית,4,16695
337,רמת גן,רמת עמידר,עולי הגרדום 6,24.8,2019,800000,6183-233-3,דירה בבית,1,32258
338,רמת גן,רמת עמידר,יעבץ 6,24.8,2019,500000,6183-131-2,דירה בבית,1,20161
339,רמת גן,רמת עמידר,א-רום 2,43.4,2019,1480000,6184-41-4,דירה בבית,2,34101
340,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2019,2235000,6183-454-117,דירה בבית,4,24032
341,רמת גן,רמת עמידר,הרב לוין 11,65,2019,1860000,6183-340-13,דירה בבית,3,28615
342,רמת גן,רמת עמידר,אבני החושן 2,80.27,2019,2050000,6187-520-24,דירה בבית,3.5,25539
343,רמת גן,רמת עמידר,ההגנה 19,123,2019,2000000,6183-97-2,דירה בבית,4,16260
344,רמת גן,רמת עמידר,התפוצות 70,56,2019,2000000,6184-71-1,דירה בבית,3,35714
345,רמת גן,רמת עמידר,דנגור 5,58.5,2019,1400000,6183-330-5,דירה בבית,3,23932
346,רמת גן,רמת עמידר,אריה בן אליעזר 19,29.42,2019,1100000,6183-219-5,דירה בבית,1.5,37390
347,רמת גן,רמת עמידר,ההגנה 16,52.85,2019,1375000,6183-327-5,דירה בבית,3,26017
348,רמת גן,רמת עמידר,הרב לוין 3,100,2019,2050000,6183-64-17,דירה בבית,4,20500
349,רמת גן,רמת עמידר,הרב לנדרס 8,66.59,2019,320000,6187-378-6,דירה בבית,3,4806
350,רמת גן,רמת עמידר,הרב לוין 41,43.4,2019,1100000,6184-46-2,דירה בבית,2,25346
351,רמת גן,רמת עמידר,דנגור 9,55.74,2019,1410000,6183-362-2,דירה בבית,3,25296
352,רמת גן,רמת עמידר,דנגור 5,38,2019,1280000,6183-330-1,דירה בבית,2,33684
353,רמת גן,רמת עמידר,הרב לנדרס 3,75,2019,1515000,6187-424-1,דירה בבית,3,20200
354,רמת גן,רמת עמידר,הרב לוין 11,114,2019,1918000,6183-340-25,דירה בבית,4,16825
355,רמת גן,רמת עמידר,הרב לוין 39,51.3,2019,860000,6184-45-4,דירה בבית,3,16764
356,רמת גן,רמת עמידר,אבני החושן 12,126,2019,2546000,6187-524-73,דירה בבית,5,20206
357,רמת גן,רמת עמידר,הרב לוין 3,102,2019,2050000,6183-64-18,דירה בבית,4,20098
359,רמת גן,רמת עמידר,ההגנה 43,123,2019,2630000,6183-153-23,דירה בבית,4,21382
360,רמת גן,רמת עמידר,ההגנה 43,97,2019,2630000,6183-153-6,דירה,4,27113
361,רמת גן,רמת עמידר,ההגנה 43,123,2019,2500000,6183-153-5,דירה,5,20325
362,רמת גן,רמת עמידר,אריה בן אליעזר 31,89,2019,1855000,6181-542-15,דירה בבית,4,20843
363,רמת גן,רמת עמידר,אבני החושן 2,80,2019,2270000,6187-520-161,דירה בבית,4,28375
364,רמת גן,רמת עמידר,מתתיהו מנדל 9,93,2019,2200000,6183-454-157,דירה בבית,4,23656
365,רמת גן,רמת עמידר,ההגנה 43,153,2019,3250000,6183-153-4,דירה,6,21242
366,רמת גן,רמת עמידר,הרב לוין 3,100,2019,2010000,6183-64-19,דירה בבית,4,20100
367,רמת גן,רמת עמידר,הרב לוין 3,71,2019,2000000,6183-64-4,דירה,4,28169
368,רמת גן,רמת עמידר,רסן יאיר 7,87.5,2019,1935000,6187-426-17,דירה בבית,4,22114
369,רמת גן,רמת עמידר,אבני החושן 8,108,2019,2400000,6187-524-72,דירה בבית,4.5,22222
370,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2019,2180000,6183-454-87,דירה בבית,4,23441
371,רמת גן,רמת עמידר,סיירת דוכיפת 15,69.25,2019,1600000,6183-386-2,דירה בבית,4,23105
372,רמת גן,רמת עמידר,ההגנה 43,90,2019,1855000,6183-153-3,דירה,4,20611
373,רמת גן,רמת עמידר,רסן יאיר 12,48.82,2019,1500000,6187-379-15,דירה בבית,2,30725
374,רמת גן,רמת עמידר,רסן יאיר 12,66.59,2019,1685000,6187-379-4,דירה בבית,3,25304
375,רמת גן,רמת עמידר,הרב לנדרס 5,75,2019,1500000,6187-425-23,דירה בבית,3,20000
376,רמת גן,רמת עמידר,הרב לוין 3,102,2019,2000000,6183-64-20,דירה בבית,4,19608
377,רמת גן,רמת עמידר,הרב לוין 3,78,2019,2000000,6183-64-3,דירה,4,25641
378,רמת גן,רמת עמידר,הרב לנדרס 3,123,2019,2665000,6187-424-29,דירה בבית,5,21667
379,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2019,2000000,6183-454-113,דירה בבית,4,21505
380,רמת גן,רמת עמידר,ההגנה 43,93,2019,1845000,6183-153-25,דירה בבית,4,19839
381,רמת גן,רמת עמידר,עולי הגרדום 22,125,2019,2375000,6183-420-7,דירת,5,19000
382,רמת גן,רמת עמידר,ההגנה 43,93,2019,1845000,6183-153-2,דירה,4,19839
383,רמת גן,רמת עמידר,פומבדיתא 12,24.8,2019,1000000,6183-112-4,דירה בבית,2,40323
384,רמת גן,רמת עמידר,הרב לנדרס 8,66.59,2019,1600000,6187-378-8,דירה בבית,3,24028
386,רמת גן,רמת עמידר,ההגנה 43,116,2019,2850000,6183-153-26,דירה בבית,5,24569
387,רמת גן,רמת עמידר,ההגנה 43,116,2019,2850000,6183-153-1,דירת גן,5,24569
388,רמת גן,רמת עמידר,הרב לנדרס 6,91.35,2019,1725000,6187-377-14,דירה בבית,4,18883
389,רמת גן,רמת עמידר,הרב לוין 11,118,2019,2080000,6183-340-26,דירה בבית,5,17627
390,רמת גן,רמת עמידר,אבני החושן 2,97.62,2019,2520000,6187-520-228,דירה בבית,4.5,25814
391,רמת גן,רמת עמידר,רסן יאיר 11,100,2019,2100000,6187-428-21,דירה בבית,4,21000
392,רמת גן,רמת עמידר,רודין 7,70.4,2019,1540000,6183-410-2,דירה בבית,3,21875
393,רמת גן,רמת עמידר,שרירא גאון 1,100,2019,2299000,6183-149-7,דירה בבית,3,22990
394,רמת גן,רמת עמידר,א-רום 8,75.9,2019,204000,6184-44-1,דירה בבית,4,2688
395,רמת גן,רמת עמידר,מבצע עין 3,24.8,2019,149000,6183-207-8,דירה בבית,1,6008
397,רמת גן,רמת עמידר,הרב לוין 43,93,2019,1920000,6184-47-4,דירה בבית,5,20645
398,רמת גן,רמת עמידר,ההגנה 10,98,2019,2217000,6183-90-16,דירה בבית,5,22622
399,רמת גן,רמת עמידר,הרב לוין 11,116,2019,2100000,6183-340-27,דירה בבית,4,18103
400,רמת גן,רמת עמידר,הרב לוין 11,118,2019,1895000,6183-340-11,דירה בבית,4,16059
401,רמת גן,רמת עמידר,הרב לוין 14,57,2019,1620000,6183-332-2,דירה בבית,3,28421
402,רמת גן,רמת עמידר,אבני החושן 8,123,2019,2525000,6187-524-105,דירה בבית,5,20528
403,רמת גן,רמת עמידר,הרב לוין 3,82,2019,1750000,6183-64-21,דירה בבית,3,21341
404,רמת גן,רמת עמידר,התפוצות 12,83,2018,1720000,6181-296-2,דירה בבית,4,20723
405,רמת גן,רמת עמידר,הגולן 6,80,2018,1600000,6183-243-4,דירה בבית,3,20000
406,רמת גן,רמת עמידר,הרב לוין 3,82,2018,1750000,6183-64-22,דירה בבית,3,21341
407,רמת גן,רמת עמידר,סורא 12,24.8,2018,990000,6183-100-3,דירה בבית,1,39919
408,רמת גן,רמת עמידר,שרירא גאון 4,49.6,2018,1550000,6183-155-3,דירה בבית,3,31250
409,רמת גן,רמת עמידר,0,127,2018,2200000,6187-519-5,דירה בבית,5,17323
410,רמת גן,רמת עמידר,אבני החושן 12,106,2018,2300000,6187-524-71,דירה בבית,4,21698
411,רמת גן,רמת עמידר,אבני החושן 12,160,2018,3150000,6187-524-70,דירה בבית,5.5,19688
412,רמת גן,רמת עמידר,לחי 16,150,2018,2325000,6183-199-1,דירה בבית,6,15500
413,רמת גן,רמת עמידר,אריה בן אליעזר 23,29.42,2018,1050000,6183-217-2,דירה בבית,2,35690
414,רמת גן,רמת עמידר,רסן יאיר 7,94,2018,1700000,6187-426-8,דירה בבית,4,18085
415,רמת גן,רמת עמידר,הרב לנדרס 6,89.4,2018,1740000,6187-377-19,דירה בבית,4,19463
416,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2018,1520000,6187-381-9,דירה בבית,3,22826
417,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2018,2060000,6183-454-111,דירה בבית,4,22151
418,רמת גן,רמת עמידר,הרב לוין 38,52,2018,275000,6183-141-7,דירה בבית,3,5288
419,רמת גן,רמת עמידר,דנגור 9,55.74,2018,1290000,6183-362-9,דירה בבית,3,23143
420,רמת גן,רמת עמידר,אבני החושן 8,98,2018,2000000,6187-524-106,דירה בבית,4,20408
421,רמת גן,רמת עמידר,מתתיהו מנדל 9,106,2018,2450000,6183-454-168,דירה בבית,5,23113
422,רמת גן,רמת עמידר,הגנה 31,49.6,2018,600000,6183-132-4,דירה בבית,2,12097
423,רמת גן,רמת עמידר,הרב לנדרס 3,75,2018,1550000,6187-424-11,דירה בבית,3,20667
424,רמת גן,רמת עמידר,אצל 24,38.12,2018,1500000,6183-197-3,דירה בבית,3.5,39349
425,רמת גן,רמת עמידר,אבני החושן 2,80.27,2018,2100000,6187-520-59,דירה בבית,4,26162
427,רמת גן,רמת עמידר,רסן יאיר 9,75,2018,1770000,6187-427-12,דירה בבית,3,23600
428,רמת גן,רמת עמידר,רסן יאיר 11,87.5,2018,1910000,6187-428-10,דירה בבית,4,21829
429,רמת גן,רמת עמידר,אבני החושן 2,80.47,2018,2190000,6187-520-12,דירה בבית,3.5,27215
430,רמת גן,רמת עמידר,אבני החושן 10,116,2018,2350000,6187-524-69,דירה בבית,5,20259
431,רמת גן,רמת עמידר,הרב לוין 4,87.21,2018,2350000,6183-77-16,דירה בבית,5,26946
432,רמת גן,רמת עמידר,מתתיהו מנדל 5,93,2018,1975000,6183-454-60,דירה בבית,4,21237
433,רמת גן,רמת עמידר,הרב לוין 15,45.48,2018,765000,6183-350-9,דירה בבית,3,16821
434,רמת גן,רמת עמידר,הרב לוין 6,63,2018,1550000,6183-336-13,דירה בבית,3,24603
435,רמת גן,רמת עמידר,מבצע עין 8,24.8,2018,879000,6183-212-6,דירה בבית,1,35444
436,רמת גן,רמת עמידר,הרב לוין 40,91,2018,2067000,6183-458-9,דירה בבית,4,22714
437,רמת גן,רמת עמידר,מבצע עין 8,24.8,2018,880000,6183-212-7,דירה בבית,1,35484
438,רמת גן,רמת עמידר,פומבדיתא 12,72,2018,1650000,6183-112-8,דירה בבית,3,22917
439,רמת גן,רמת עמידר,קוממיות 10,29.42,2018,1087000,6183-171-6,דירה בבית,2,36948
440,רמת גן,רמת עמידר,רסן יאיר 11,100,2018,2000000,6187-428-3,דירה בבית,4.5,20000
441,רמת גן,רמת עמידר,מבצע עין 7,24.8,2018,740000,6183-205-6,דירה בבית,1,29839
442,רמת גן,רמת עמידר,לחי 20,49.6,2018,1066000,6183-201-3,דירה בבית,2,21492
443,רמת גן,רמת עמידר,התפוצות 18,43.4,2018,1800000,6181-299-2,דירה בבית,3,41475
444,רמת גן,רמת עמידר,סורא 2,24.8,2018,1000000,6183-95-3,דירה בבית,1,40323
445,רמת גן,רמת עמידר,הרב לנדרס 8,66.59,2018,1599000,6187-378-23,דירה בבית,3,24013
446,רמת גן,רמת עמידר,הרב לוין 10,53.36,2018,1635000,6183-74-14,דירה בבית,3,30641
447,רמת גן,רמת עמידר,עולי הגרדום 20,210,2018,2450000,6183-189-12,דירה בבית,6,11667
448,רמת גן,רמת עמידר,מתתיהו מנדל 9,93,2018,2200000,6183-454-163,דירה בבית,4,23656
449,רמת גן,רמת עמידר,הרב לנדרס 3,141,2018,2424000,6187-424-27,דירה בבית,5,17191
450,רמת גן,רמת עמידר,הרב לוין 9,50.18,2018,750000,6183-344-15,דירה בבית,3,14946
451,רמת גן,רמת עמידר,התפוצות 68,175,2018,3100000,6184-73-1,קוטג' דו משפחתי,6,17714
452,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2018,1570000,6187-381-6,דירה בבית,3,23577
453,רמת גן,רמת עמידר,אריה בן אליעזר 25,51,2018,1500000,6183-216-1,דירה בבית,3,29412
454,רמת גן,רמת עמידר,עולי הגרדום 9,24.8,2018,940000,6183-184-6,דירה בבית,1,37903
455,רמת גן,רמת עמידר,רסן יאיר 7,94,2018,1620000,6187-426-14,דירה בבית,4,17234
456,רמת גן,רמת עמידר,0,51,2018,1060000,6183-83-27,דירה בבית,2,20784
457,רמת גן,רמת עמידר,מבצע עין 7,24.8,2018,1010000,6183-205-8,דירה בבית,1,40726
458,רמת גן,רמת עמידר,אבני החושן 2,80,2018,2200000,6187-520-149,דירה בבית,4,27500
459,רמת גן,רמת עמידר,עולי הגרדום 22,106.1,2018,1750000,6183-420-2,דירה בבית,4,16494
462,רמת גן,רמת עמידר,אבני החושן 12,100,2018,1875000,6187-524-107,דירה בבית,4,18750
464,רמת גן,רמת עמידר,מתתיהו מנדל 7,125,2018,3300000,6183-454-120,דירה בבית,6,26400
465,רמת גן,רמת עמידר,הרב לוין 6,58,2018,1500000,6183-336-7,דירה בבית,3,25862
466,רמת גן,רמת עמידר,אבן חביב 6,100,2018,1800000,6183-126-5,דירה בבית,4,18000
467,רמת גן,רמת עמידר,אבן חביב 2,71,2017,1350000,6183-128-3,דירה בבית,3,19014
468,רמת גן,רמת עמידר,הגנה 15,89.42,2017,2100000,6183-85-17,דירה בבית,5,23485
469,רמת גן,רמת עמידר,הרב לנדרס 4,66.59,2017,1610000,6187-376-18,דירה בבית,3,24178
470,רמת גן,רמת עמידר,התפוצות 35,71.98,2017,1500000,6183-397-2,דירה בבית,3,20839
471,רמת גן,רמת עמידר,אבני החושן 2,97.49,2017,3150000,6187-520-124,דירה בבית,4,32311
472,רמת גן,רמת עמידר,הרב לנדרס 6,91.35,2017,1670000,6187-377-18,דירה בבית,4,18281
473,רמת גן,רמת עמידר,0,120,2017,2850000,6183-83-28,דירה בבית,5,23750
474,רמת גן,רמת עמידר,0,107,2017,2850000,6183-83-25,דירה,5,26636
475,רמת גן,רמת עמידר,מתתיהו מנדל 3,93,2017,2075000,6183-454-35,דירה בבית,4,22312
476,רמת גן,רמת עמידר,מבצע עין 11,24.8,2017,855000,6183-203-6,דירה בבית,1.5,34476
478,רמת גן,רמת עמידר,הרב לוין 12,120,2017,1640000,6183-338-16,דירה בבית,5,13667
479,רמת גן,רמת עמידר,הרב לוין 4,60.67,2017,1550000,6183-77-15,דירה בבית,3,25548
480,רמת גן,רמת עמידר,אבני החושן 2,80,2017,2200000,6187-520-110,דירה בבית,4,27500
481,רמת גן,רמת עמידר,אבני החושן 2,80,2017,2300000,6187-520-137,דירה בבית,4,28750
482,רמת גן,רמת עמידר,אבני החושן 2,80.27,2017,2260000,6187-520-72,דירה בבית,3.5,28155
483,רמת גן,רמת עמידר,אבני החושן 2,80,2017,1920000,6187-520-210,דירה בבית,4,24000
484,רמת גן,רמת עמידר,אבני החושן 12,117,2017,2250000,6187-524-68,דירה בבית,4,19231
485,רמת גן,רמת עמידר,הרב לוין 4,60.67,2017,1550000,6183-77-6,דירה בבית,3,25548
486,רמת גן,רמת עמידר,הרב לוין 14,57,2017,1640000,6183-332-16,דירה בבית,3,28772
487,רמת גן,רמת עמידר,ההגנה 26,75,2017,600000,6183-86-10,דירה בבית,3,8000
488,רמת גן,רמת עמידר,רסן יאיר 12,66.27,2017,1750000,6187-379-6,דירה בבית,3,26407
489,רמת גן,רמת עמידר,0,51,2017,1060000,6183-83-24,דירה,2,20784
490,רמת גן,רמת עמידר,לחי 19,24.8,2017,905000,6183-192-7,דירה בבית,1,36492
491,רמת גן,רמת עמידר,הרב לנדרס 6,91.35,2017,1675000,6187-377-17,דירה בבית,4,18336
492,רמת גן,רמת עמידר,אבני החושן 8,120,2017,2680000,6187-524-67,דירה בבית,5,22333
493,רמת גן,רמת עמידר,מבצע עין 7,24.8,2017,925000,6183-205-2,דירה בבית,1,37298
494,רמת גן,רמת עמידר,אבני החושן 10,118,2017,2670000,6187-524-66,דירה בבית,5,22627
495,רמת גן,רמת עמידר,רסן יאיר 16,89.4,2017,1500000,6187-380-16,דירה בבית,4,16779
496,רמת גן,רמת עמידר,הרב לוין 10,69.13,2017,920000,6183-74-1,דירה בבית,4,13308
497,רמת גן,רמת עמידר,אבני החושן 8,110,2017,2290000,6187-524-65,דירה בבית,4,20818
498,רמת גן,רמת עמידר,הרב לוין 38,45,2017,1329000,6183-141-9,דירה בבית,2,29533
499,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2017,2100000,6183-454-75,דירה בבית,4,22581
500,רמת גן,רמת עמידר,הרב לוין 15,50.18,2017,1470000,6183-350-15,דירה בבית,3,29295
511,רמת גן,רמת עמידר,החרמון 1,29.42,2017,842000,6183-230-6,דירה בבית,2,28620
512,רמת גן,רמת עמידר,ההגנה 9,93,2017,1940000,6183-459-10,דירה בבית,4,20860
513,רמת גן,רמת עמידר,0,93,2017,1930000,6183-83-23,דירה,4,20753
514,רמת גן,רמת עמידר,הרב לנדרס 4,66.59,2017,1460000,6187-376-31,דירה בבית,3,21925
515,רמת גן,רמת עמידר,ההגנה 38,120,2017,2180000,6183-124-4,דירה בבית,5,18167
518,רמת גן,רמת עמידר,נהרדעא 4,24.8,2017,1030000,6183-105-1,דירה בבית,1,41532
519,רמת גן,רמת עמידר,מתתיהו מנדל 7,93,2017,2249000,6183-454-77,דירה בבית,4,24183
520,רמת גן,רמת עמידר,אריה בן אליעזר 31,103,2017,1625000,6181-542-4,דירה בבית,4,15777
521,רמת גן,רמת עמידר,רסן יאיר 11,87.5,2017,500000,6187-428-2,דירה בבית,3,5714
522,רמת גן,רמת עמידר,הרב לוין 9,50.18,2016,1480000,6183-344-7,דירה בבית,3,29494
523,רמת גן,רמת עמידר,אבני החושן 8,97,2016,2270000,6187-524-63,דירה בבית,4,23402
524,רמת גן,רמת עמידר,לחי 3,24.8,2016,810000,6183-237-2,דירה בבית,1,32661
525,רמת גן,רמת עמידר,0,107,2016,2030000,6183-83-29,דירה בבית,4.5,18972
526,רמת גן,רמת עמידר,0,65,2016,2020000,6183-83-22,דירה,4,31077
527,רמת גן,רמת עמידר,ההגנה 24,60,2016,1266000,6183-87-2,דירה בבית,3,21100
528,רמת גן,רמת עמידר,אבני החושן 8,106,2016,2300000,6187-524-108,דירה בבית,4,21698
529,רמת גן,רמת עמידר,התפוצות 44,69.3,2016,1600000,6184-98-2,קוטג' חד משפחתי,3.5,23088
530,רמת גן,רמת עמידר,רסן יאיר 9,142,2016,2375000,6187-427-27,דירה בבית,5,16725
531,רמת גן,רמת עמידר,0,112,2016,2089000,6183-83-30,דירה בבית,4.5,18652
532,רמת גן,רמת עמידר,0,95,2016,2089000,6183-83-21,דירה,4,21989
533,רמת גן,רמת עמידר,0,95,2016,1820000,6183-83-31,דירה בבית,4,19158
534,רמת גן,רמת עמידר,0,93,2016,1850000,6183-83-20,דירה,4,19892
535,רמת גן,רמת עמידר,0,95,2016,1820000,6183-83-19,דירה,4,19158
536,רמת גן,רמת עמידר,0,95,2016,1865000,6183-83-33,דירה בבית,4,19632
537,רמת גן,רמת עמידר,אבני החושן 12,90,2016,1015000,6187-524-109,דירה בבית,4,11278
538,רמת גן,רמת עמידר,0,95,2016,1820000,6183-83-34,דירה בבית,4,19158
539,רמת גן,רמת עמידר,0,95,2016,1855000,6183-83-18,דירה,4,19526
540,רמת גן,רמת עמידר,0,120,2016,1820000,6183-83-17,דירה,4,15167
541,רמת גן,רמת עמידר,התפוצות 39,29.42,2016,1200000,6183-173-6,דירה בבית,2.5,40789
542,רמת גן,רמת עמידר,הרב לנדרס 6,89.4,2016,1750000,6187-377-16,דירה בבית,4,19575
543,רמת גן,רמת עמידר,אריה בן אליעזר 19,59,2016,2000000,6183-219-1,דירה בבית,3,33898
545,רמת גן,רמת עמידר,דנגור 7,52,2016,1394000,6183-328-4,דירה בבית,2,26808
546,רמת גן,רמת עמידר,רסן יאיר 16,91.35,2016,799000,6187-380-17,דירה בבית,4,8747
547,רמת גן,רמת עמידר,מתתיהו מנדל 9,93,2016,1989000,6183-454-158,דירה בבית,4,21387
548,רמת גן,רמת עמידר,ההגנה 48,29.42,2016,1057000,6183-159-3,דירה בבית,2,35928
549,רמת גן,רמת עמידר,רסן יאיר 12,48.82,2016,1250000,6187-379-7,דירה בבית,2,25604
551,רמת גן,רמת עמידר,אבני החושן 10,107,2016,1900000,6187-524-61,דירה בבית,4,17757
552,רמת גן,רמת עמידר,הרב לוין 40,91,2016,1700000,6183-458-6,דירה בבית,5,18681
553,רמת גן,רמת עמידר,הרב לנדרס 3,75,2016,1500000,6187-424-3,דירה בבית,3,20000
554,רמת גן,רמת עמידר,0,95,2016,1750000,6183-83-35,דירה בבית,4,18421
555,רמת גן,רמת עמידר,0,72,2016,1750000,6183-83-16,דירה,4,24306
556,רמת גן,רמת עמידר,מתתיהו מנדל 5,93,2016,1850000,6183-454-54,דירה בבית,4,19892
557,רמת גן,רמת עמידר,מתתיהו מנדל 1,93,2016,1820000,6183-454-13,דירה בבית,4,19570
558,רמת גן,רמת עמידר,אבני החושן 8,130,2016,3100000,6187-524-60,דירה בבית,5,23846
559,רמת גן,רמת עמידר,הרב לוין 5,50.18,2016,727000,6183-342-4,דירה בבית,3,14488
560,רמת גן,רמת עמידר,0,93,2016,1820000,6183-83-36,דירה בבית,4,19570
562,רמת גן,רמת עמידר,0,93,2016,1810000,6183-83-15,דירה,4,19462
563,רמת גן,רמת עמידר,0,93,2016,1750000,6183-83-37,דירה בבית,4,18817
564,רמת גן,רמת עמידר,0,73,2016,1750000,6183-83-14,דירה,4,23973
565,רמת גן,רמת עמידר,אבני החושן 12,125,2016,2300000,6187-524-59,דירה בבית,5,18400
566,רמת גן,רמת עמידר,0,93,2016,1700000,6183-83-38,דירה בבית,4,18280
567,רמת גן,רמת עמידר,0,93,2016,1700000,6183-83-13,דירה,4,18280
568,רמת גן,רמת עמידר,עולי הגרדום 4,70,2016,1180000,6183-234-2,דירה בבית,3,16857
569,רמת גן,רמת עמידר,0,93,2016,1729000,6183-83-40,דירה בבית,4,18591
570,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2016,1350000,6187-381-1,דירה בבית,3,20273
571,רמת גן,רמת עמידר,0,93,2016,1720000,6183-83-12,דירה,4,18495
572,רמת גן,רמת עמידר,אבני החושן 8,120,2016,2100000,6187-524-110,דירה בבית,5,17500
573,רמת גן,רמת עמידר,אבני החושן 8,85,2016,1975000,6187-524-58,דירה בבית,4,23235
574,רמת גן,רמת עמידר,עולי הגרדום 22,107,2016,1755000,6183-420-3,דירה בבית,5,16402
575,רמת גן,רמת עמידר,ההגנה 9,100,2016,1730000,6183-459-1,דירה בבית,4,17300
576,רמת גן,רמת עמידר,אבני החושן 8,101,2016,2299000,6187-524-111,דירה בבית,4,22762
577,רמת גן,רמת עמידר,הרב לנדרס 3,75,2016,1460000,6187-424-13,דירה בבית,3,19467
578,רמת גן,רמת עמידר,0,93,2016,1730000,6183-83-11,דירה,4,18602
579,רמת גן,רמת עמידר,אבני החושן 2,97.62,2016,2284000,6187-520-200,דירה בבית,4,23397
580,רמת גן,רמת עמידר,אבני החושן 8,117,2016,2250000,6187-524-56,דירה בבית,5,19231
581,רמת גן,רמת עמידר,החרמון 2,29.42,2016,900000,6183-224-6,דירה בבית,2,30591
582,רמת גן,רמת עמידר,הרב לוין 14,57,2016,1550000,6183-332-13,דירה בבית,3,27193
583,רמת גן,רמת עמידר,א-רום 6,43.4,2016,1100000,6184-43-2,דירה בבית,2.5,25346
584,רמת גן,רמת עמידר,מבצע עין 3,24.8,2016,795000,6183-207-7,דירה בבית,1,32056
585,רמת גן,רמת עמידר,התפוצות 50,77.5,2016,1800000,6184-91-1,קוטג' חד משפחתי,3,23226
586,רמת גן,רמת עמידר,אבני החושן 8,125,2016,2265000,6187-524-55,דירה בבית,5,18120
587,רמת גן,רמת עמידר,הרב לוין 15,50.18,2016,1400000,6183-350-3,דירה בבית,3,27900
588,רמת גן,רמת עמידר,אבן חביב 6,89,2016,1558000,6183-126-6,דירה בבית,4,17506
589,רמת גן,רמת עמידר,רסן יאיר 12,66.59,2016,1400000,6187-379-27,דירה בבית,3,21024
590,רמת גן,רמת עמידר,הרב לנדרס 8,66.59,2015,1340000,6187-378-12,דירה בבית,3,20123
591,רמת גן,רמת עמידר,הרב לוין 8,58,2015,700000,6183-334-1,דירה בבית,3,12069
592,רמת גן,רמת עמידר,אבני החושן 12,100,2015,1949000,6187-524-54,דירה בבית,4,19490
593,רמת גן,רמת עמידר,הרב לוין 7,45.48,2015,1610000,6183-346-1,דירה בבית,3,35400
594,רמת גן,רמת עמידר,אבני החושן 8,196,2015,4100000,6187-524-112,דירה בבית,5,20918
595,רמת גן,רמת עמידר,0,95,2015,1771000,6183-83-41,דירה בבית,4,18642
596,רמת גן,רמת עמידר,0,95,2015,1772000,6183-83-10,דירה,4,18653
597,רמת גן,רמת עמידר,מתתיהו מנדל 5,93,2015,1725000,6183-454-48,דירה בבית,4,18548
598,רמת גן,רמת עמידר,מתתיהו מנדל 9,93,2015,1985000,6183-454-161,דירה בבית,4,21344
599,רמת גן,רמת עמידר,הגולן 11,76,2015,1274000,6183-247-4,דירה בבית,4,16763
600,רמת גן,רמת עמידר,הגנה 8,57.61,2015,1270000,6183-353-4,דירה בבית,3,22045
601,רמת גן,רמת עמידר,הרב לוין 9,45.48,2015,1318000,6183-344-2,דירה בבית,3,28980
602,רמת גן,רמת עמידר,אבן אביתור 12,24.8,2015,900000,6183-122-2,דירה בבית,2,36290
603,רמת גן,רמת עמידר,הרב לוין 7,45.48,2015,1419000,6183-346-2,דירה בבית,3,31201
