מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
277,באר שבע,רמות הרכס,משה קהירי 22,95.22,2024,1516000,38367-5-64,דירה בבית,4,15921
278,באר שבע,רמות הרכס,נחום שריג 17,96,2024,1510000,38370-10-27,דירה בבית,4,15729
279,באר שבע,רמות הרכס,גדעון האוזנר 28,121,2024,1750000,38365-14-24,דירה בבית,4,14463
280,באר שבע,רמות הרכס,ישראל גלילי 33,97,2024,1280000,38368-2-14,דירה בבית,4,13196
281,באר שבע,רמות הרכס,הרב שושנה 14,153,2024,2535000,38366-7-6,קוטג' חד משפחתי,6,16569
282,באר שבע,רמות הרכס,מיכאל הנגבי 14,94,2024,1310000,38368-17-19,דירה בבית,4,13936
283,באר שבע,רמות הרכס,נחום שריג 59,103.6,2024,1620000,38365-13-4,דירה בבית,4,15637
284,באר שבע,רמות הרכס,מיכאל הנגבי 9,95.2,2024,1540000,38368-13-32,דירה בבית,4.5,16176
285,באר שבע,רמות הרכס,שרגא אברמסון 8,79,2024,1050000,38374-8-15,דירה בבית,3,13291
286,באר שבע,רמות הרכס,קלמן פורת 2,75.2,2024,1280000,38368-1-25,דירה בבית,3,17021
287,באר שבע,רמות הרכס,בודנהיימר 18,95,2024,1375000,38372-4-21,דירה בבית,4,14474
288,באר שבע,רמות הרכס,נחום שריג 16,104,2024,1700000,38370-9-24,דירה בבית,5,16346
289,באר שבע,רמות הרכס,הערים התאומות 2,69.6,2024,1050000,38375-3-46,דירה בבית,3,15086
290,באר שבע,רמות הרכס,0,214,2024,2220000,38363-1-0,קוטג' חד משפחתי,5,10374
291,באר שבע,רמות הרכס,גדעון האוזנר 53,97.98,2024,1540000,38365-18-11,דירה בבית,4,15717
292,באר שבע,רמות הרכס,משה קהירי 13,90.5,2024,1430000,38367-11-55,דירה בבית,4,15801
293,באר שבע,רמות הרכס,רימון 67,166.71,2024,2610000,38363-9-2,קוטג' דו משפחתי,6,15656
294,באר שבע,רמות הרכס,גדעון האוזנר 2,112,2024,2035000,38365-9-41,דירת גן,4,18170
295,באר שבע,רמות הרכס,גדעון האוזנר 47,119.9,2024,1730000,38365-1-12,דירה בבית,5,14429
297,באר שבע,רמות הרכס,בודנהיימר 7,83.4,2024,1315000,38372-9-7,דירה בבית,4,15767
299,באר שבע,רמות הרכס,רחבעם זאבי 16,90,2024,1500000,38369-7-3,דירה בבית,3,16667
300,באר שבע,רמות הרכס,נחום סנה 14,100.6,2024,1770000,38367-3-20,דירת גן,4,17594
301,באר שבע,רמות הרכס,נחום סנה 2,123,2024,1470000,38367-18-48,דירה בבית,4,11951
302,באר שבע,רמות הרכס,שמשון עמיצור 13,88,2024,1330000,38371-11-21,דירה בבית,4,15114
303,באר שבע,רמות הרכס,יוסף שטרן 3,167,2024,2920000,38375-26-7,קוטג' דו משפחתי,5,17485
304,באר שבע,רמות הרכס,נחום סנה 2,130,2024,1700000,38367-18-49,דירת גן,4,13077
305,באר שבע,רמות הרכס,אוסקר שינדלר 16,69.3,2024,1200000,38367-15-3,דירה בבית,3,17316
306,באר שבע,רמות הרכס,הערים התאומות 6,86,2024,1285000,38375-12-34,דירה בבית,4,14942
307,באר שבע,רמות הרכס,הערים התאומות 2,90.8,2024,1200000,38375-3-8,דירה בבית,4,13216
308,באר שבע,רמות הרכס,גדעון האוזנר 55,98.4,2024,1570000,38365-18-26,דירה בבית,4,15955
309,באר שבע,רמות הרכס,מיכאל הנגבי 13,84.1,2024,1260000,38368-13-14,דירה בבית,3.5,14982
310,באר שבע,רמות הרכס,ישראל גלילי 31,97,2024,1275000,38368-3-10,דירה בבית,4,13144
311,באר שבע,רמות הרכס,0,125,2024,1565000,38363-2-5,דירה בבית,4,12520
312,באר שבע,רמות הרכס,לואי פיקרד 12,65,2024,1170000,38375-4-16,דירה בבית,3,18000
313,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,108,2024,2000000,38369-24-15,דירה בבית,5,18519
314,באר שבע,רמות הרכס,עוזי נרקיס 20,116,2024,1590000,38370-12-3,דירה בבית,4,13707
315,באר שבע,רמות הרכס,ישראל גלילי 12,129.35,2024,1570000,38368-14-7,דירה בבית,4,12138
316,באר שבע,רמות הרכס,שרגא אברמסון 8,109,2024,1700000,38374-8-3,דירת גן,5,15596
317,באר שבע,רמות הרכס,נחום גולדמן 31,97,2024,1270000,38373-4-7,דירה בבית,4,13093
318,באר שבע,רמות הרכס,משה קהירי 26,115,2024,1670000,38367-21-4,דירה בבית,5,14522
319,באר שבע,רמות הרכס,ישראל גלילי 9,81,2023,1200000,38368-8-5,דירה בבית,4,14815
320,באר שבע,רמות הרכס,שקמה 41,166.74,2023,2840000,38363-10-7,קוטג' דו משפחתי,6,17033
321,באר שבע,רמות הרכס,נחום גולדמן 31,97,2023,1270000,38373-4-11,דירה בבית,4,13093
322,באר שבע,רמות הרכס,משה פרייבס 18,86,2023,1640000,38374-38-26,דירת,4,19070
323,באר שבע,רמות הרכס,חיים גרינפלד 19,81.5,2023,1465000,38372-1-2,דירת גן,4,17975
324,באר שבע,רמות הרכס,גדעון האוזנר 10,89,2023,1430000,38365-11-28,דירה בבית,4,16067
325,באר שבע,רמות הרכס,נחום סנה 14,98,2023,1520000,38367-3-4,דירה בבית,4,15510
326,באר שבע,רמות הרכס,נחום סנה 2,120,2023,1520000,38367-18-50,דירה בבית,4,12667
327,באר שבע,רמות הרכס,הערים התאומות 41,93,2023,1310000,38366-5-11,דירה בבית,4,14086
328,באר שבע,רמות הרכס,נחום שריג 22,162,2023,2000000,38370-5-65,דירה בבית,5,12346
329,באר שבע,רמות הרכס,בודנהיימר 28,91,2023,1250000,38372-2-27,דירה בבית,4,13736
330,באר שבע,רמות הרכס,ישראל גלילי 32,77,2023,1230000,38368-11-4,דירה בבית,3,15974
331,באר שבע,רמות הרכס,בודנהיימר 8,130,2023,1780000,38372-5-58,דירה בבית,5,13692
332,באר שבע,רמות הרכס,פיקרד 28,88,2023,1630000,38375-6-37,דירה בבית,4,18523
333,באר שבע,רמות הרכס,שרגא אברמסון 8,101,2023,1230000,38374-8-1,דירה בבית,4,12178
334,באר שבע,רמות הרכס,ישראל גלילי 37,97,2023,1290000,38368-2-13,דירה בבית,4,13299
335,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,77,2023,1270000,38370-1-21,דירה בבית,3.5,16494
336,באר שבע,רמות הרכס,נחום שריג 22,114,2023,1350000,38370-5-66,דירה בבית,4,11842
337,באר שבע,רמות הרכס,0,165,2023,1585000,38363-2-8,דירה בבית,5,9606
338,באר שבע,רמות הרכס,נחום שריג 35,106,2023,1240000,38370-14-9,דירה בבית,4,11698
339,באר שבע,רמות הרכס,בודנהיימר 18,82,2023,1365000,38372-4-28,דירה בבית,3,16646
340,באר שבע,רמות הרכס,ברנע דב 7,122.4,2023,1745000,38367-8-16,דירה בבית,5,14257
341,באר שבע,רמות הרכס,נחום שריג 54,93,2023,1450000,38369-2-9,דירה בבית,4,15591
342,באר שבע,רמות הרכס,ישראל גלילי 24,84,2023,1315000,38368-12-4,דירה בבית,4,15655
343,באר שבע,רמות הרכס,ישראל גלילי 22,90,2023,1350000,38368-12-17,דירה בבית,4,15000
344,באר שבע,רמות הרכס,נחום סנה 7,94,2023,1500000,38367-17-45,דירה בבית,4,15957
345,באר שבע,רמות הרכס,משה פרייבס 18,75,2023,1150000,38374-38-23,דירה בבית,3,15333
346,באר שבע,רמות הרכס,גדעון האוזנר 5,105.4,2023,1360000,38365-6-56,דירה בבית,4,12903
347,באר שבע,רמות הרכס,בודנהיימר 7,85.1,2023,1600000,38372-9-1,דירה בבית,4,18801
348,באר שבע,רמות הרכס,יוסקה 1,103,2023,1608000,38370-8-11,דירה בבית,4,15612
349,באר שבע,רמות הרכס,משה קהירי 22,110.4,2023,1460000,38367-5-62,דירה בבית,4,13225
350,באר שבע,רמות הרכס,גרינפלד 2,95,2023,1330000,38372-7-6,דירה בבית,4,14000
351,באר שבע,רמות הרכס,נחום גולדמן 47,116,2023,1335000,38373-6-9,דירה בבית,4,11509
352,באר שבע,רמות הרכס,גדעון האוזנר 10,110,2023,1625000,38365-11-43,דירה בבית,5,14773
353,באר שבע,רמות הרכס,אוסקר שינדלר 6,88.2,2023,1250000,38367-14-30,דירה בבית,4,14172
354,באר שבע,רמות הרכס,גדעון האוזנר 5,115.4,2023,1900000,38365-6-51,דירה בבית,5,16464
355,באר שבע,רמות הרכס,נחום שריג 54,93,2023,1472000,38369-2-11,דירה בבית,5,15828
356,באר שבע,רמות הרכס,שקמה 32,156.6,2023,3180000,38363-23-2,קוטג' דו משפחתי,6,20307
357,באר שבע,רמות הרכס,נחום סנה 2,193,2023,2270000,38367-18-51,דירת גן,5,11762
358,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,119,2023,2420000,38369-24-1,דירת גן,5,20336
360,באר שבע,רמות הרכס,משה קהירי 15,87.8,2023,1320000,38367-11-25,דירה בבית,4,15034
361,באר שבע,רמות הרכס,ישראל גלילי 27,93,2023,1320000,38368-4-7,דירה בבית,4,14194
362,באר שבע,רמות הרכס,גדעון האוזנר 10,111,2023,1775000,38365-11-7,דירה בבית,5,15991
363,באר שבע,רמות הרכס,גדעון האוזנר 28,126,2023,1710000,38365-14-22,דירה בבית,5,13571
364,באר שבע,רמות הרכס,גדעון האוזנר 21,87.3,2023,1430000,38365-5-18,דירה בבית,4,16380
365,באר שבע,רמות הרכס,הערים התאומות 23,81.7,2023,1270000,38371-3-23,דירה בבית,4,15545
366,באר שבע,רמות הרכס,ישראל גלילי 26,91,2023,1410000,38368-11-37,דירה בבית,4,15495
367,באר שבע,רמות הרכס,רחבעם זאבי 19,119,2023,1700000,38370-3-33,דירה בבית,4,14286
368,באר שבע,רמות הרכס,שמשון עמיצור 12,94.24,2023,1650000,38371-4-19,דירה בבית,4,17508
369,באר שבע,רמות הרכס,גדעון האוזנר 51,107.7,2023,1620000,38365-1-86,דירה בבית,4,15042
370,באר שבע,רמות הרכס,משה קהירי 5,88.1,2023,1730000,38367-10-14,דירת גן,4,19637
371,באר שבע,רמות הרכס,שרגא אברמסון 2,86,2023,1205000,38374-8-60,דירה בבית,3,14012
372,באר שבע,רמות הרכס,נחום שריג 34,95,2023,1390000,38370-2-38,דירה בבית,4,14632
373,באר שבע,רמות הרכס,ישראל גלילי 21,140,2023,2300000,38368-5-6,דירה בבית,5,16429
374,באר שבע,רמות הרכס,גדעון האוזנר 36,92.9,2023,1580000,38365-15-17,דירה בבית,4,17008
375,באר שבע,רמות הרכס,רשל 13,89.6,2023,1530000,38366-4-14,דירה בבית,4,17076
376,באר שבע,רמות הרכס,נחום שריג 26,150,2023,1700000,38370-5-62,דירה בבית,5,11333
378,באר שבע,רמות הרכס,נחום שריג 45,69.3,2023,1180000,38365-8-22,דירה בבית,3,17027
379,באר שבע,רמות הרכס,גדעון האוזנר 59,125.1,2023,2000000,38365-17-56,דירה בבית,5,15987
380,באר שבע,רמות הרכס,0,169,2023,1540000,38363-2-11,דירה בבית,5,9112
381,באר שבע,רמות הרכס,עוזי נרקיס 1,83.2,2023,1330000,38373-7-3,דירה בבית,4,15986
382,באר שבע,רמות הרכס,נחום שריג 11,73.1,2023,1095000,38373-13-51,דירה בבית,3,14979
383,באר שבע,רמות הרכס,ברנע דב 27,112,2023,1580000,38367-9-23,דירה בבית,5,14107
384,באר שבע,רמות הרכס,בודנהיימר 18,91,2023,1250000,38372-4-8,דירה בבית,4,13736
385,באר שבע,רמות הרכס,אוסקר שינדלר 16,88.1,2023,1280000,38367-15-26,דירה בבית,4,14529
386,באר שבע,רמות הרכס,אוסקר שינדלר 6,69.3,2023,1250000,38367-14-52,דירה בבית,3,18038
387,באר שבע,רמות הרכס,הערים התואמות 27,88,2023,1090000,38371-9-6,דירה בבית,4,12386
389,באר שבע,רמות הרכס,בודנהיימר 2,103,2023,1680000,38372-7-11,דירה בבית,4,16311
390,באר שבע,רמות הרכס,שרגא אברמסון 12,78,2023,1175000,38374-9-4,דירה בבית,4,15064
391,באר שבע,רמות הרכס,יוסקה 1,103,2023,1640000,38370-8-6,דירה בבית,4,15922
392,באר שבע,רמות הרכס,פיקרד 28,88,2023,1300000,38375-6-25,דירה בבית,4,14773
393,באר שבע,רמות הרכס,בודנהיימר 16,90,2023,1330000,38372-4-47,דירה בבית,4,14778
394,באר שבע,רמות הרכס,אוסקר שינדלר 36,101,2023,1900000,38366-6-6,דירת גן,4,18812
395,באר שבע,רמות הרכס,משה קהירי 13,89.4,2023,1451000,38367-11-51,דירה בבית,4,16230
396,באר שבע,רמות הרכס,פיקרד 28,73,2023,1160000,38375-6-50,דירה בבית,3,15890
397,באר שבע,רמות הרכס,גדעון האוזנר 19,87.3,2023,1345000,38365-5-3,דירה בבית,4,15407
398,באר שבע,רמות הרכס,בודנהיימר 7,86.8,2023,1420000,38372-9-9,דירה בבית,4,16359
399,באר שבע,רמות הרכס,נחום שריג 26,164,2023,1870000,38370-5-61,דירה בבית,5,11402
400,באר שבע,רמות הרכס,שקמה 15,156.6,2023,3050000,38363-22-5,קוטג' דו משפחתי,6,19476
401,באר שבע,רמות הרכס,0,114,2023,1520000,38363-2-12,דירה בבית,4,13333
402,באר שבע,רמות הרכס,הערים התאומות 6,95,2023,1388000,38375-12-23,דירה בבית,4,14611
403,באר שבע,רמות הרכס,פרופ' גבריאל טרק 1,96,2023,1835000,38374-37-2,דירה בבית,4,19115
404,באר שבע,רמות הרכס,אשכולית 2,128,2023,2170000,38364-3-42,דירה בבית,5,16953
405,באר שבע,רמות הרכס,נחום שריג 33,112,2023,1350000,38370-14-15,דירה בבית,4,12054
406,באר שבע,רמות הרכס,ישראל גלילי 1,81,2023,1290000,38368-10-13,דירה בבית,4,15926
407,באר שבע,רמות הרכס,נחום שריג 31,110,2023,1370000,38370-14-16,דירה בבית,4,12455
408,באר שבע,רמות הרכס,גדעון האוזנר 25,82,2023,1300000,38365-4-7,דירה בבית,4,15854
409,באר שבע,רמות הרכס,יוסף שטרן 7,87.7,2023,1450000,38375-23-10,דירה בבית,4,16534
410,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,109,2023,1470000,38370-1-9,דירה בבית,5,13486
411,באר שבע,רמות הרכס,ישראל גלילי 17,128,2023,1535000,38368-6-3,דירה בבית,4,11992
412,באר שבע,רמות הרכס,ישראל גלילי 12,128.8,2023,1640000,38368-14-3,דירה בבית,4,12733
413,באר שבע,רמות הרכס,אשכולית 43,156.6,2023,2910000,38363-17-2,קוטג' דו משפחתי,6,18582
414,באר שבע,רמות הרכס,נחום גולדמן 39,130,2023,1435000,38373-5-13,דירה בבית,4,11038
415,באר שבע,רמות הרכס,נחום סנה 2,113,2023,1990000,38367-18-52,דירה בבית,5,17611
416,באר שבע,רמות הרכס,עוזי נרקיס 15,93,2023,1380000,38368-16-23,דירה בבית,4,14839
417,באר שבע,רמות הרכס,אוסקר שינדלר 18,84,2023,1200000,38367-16-17,דירה בבית,3,14286
418,באר שבע,רמות הרכס,עוזי נרקיס 13,100,2023,1310000,38368-16-17,דירה בבית,4,13100
419,באר שבע,רמות הרכס,הערים התאומות 12,87.4,2023,1280000,38375-19-18,דירה בבית,4,14645
420,באר שבע,רמות הרכס,גדעון האוזנר 28,87,2023,1460000,38365-14-20,דירה בבית,4,16782
421,באר שבע,רמות הרכס,משה קהירי 35,120,2023,1850000,38367-13-84,דירה בבית,5,15417
422,באר שבע,רמות הרכס,משה פרייבס 16,79,2023,1190000,38374-36-37,דירה בבית,3,15063
423,באר שבע,רמות הרכס,נחום שריג 23,95,2023,1370000,38370-13-11,דירה בבית,4,14421
424,באר שבע,רמות הרכס,עוזי נרקיס 21,93,2023,1365000,38368-15-20,דירה בבית,4,14677
425,באר שבע,רמות הרכס,גדעון האוזנר 38,94.6,2023,1420000,38365-15-23,דירה בבית,4,15011
426,באר שבע,רמות הרכס,אשכולית 10,125,2023,1800000,38364-2-15,דירה בבית,5,14400
427,באר שבע,רמות הרכס,נחום שריג 21,96,2023,1600000,38370-10-52,דירה בבית,4,16667
428,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,90,2023,1330000,38370-1-27,דירה בבית,4,14778
429,באר שבע,רמות הרכס,בודנהיימר 30,93.7,2023,1700000,38372-2-49,דירת גן,4,18143
430,באר שבע,רמות הרכס,הרב שושנה 3,134.3,2023,2300000,38366-3-2,דירת גן,6,17126
431,באר שבע,רמות הרכס,רוברטו בקי 13,147,2023,2600000,38374-19-8,דירה בבית,5,17687
432,באר שבע,רמות הרכס,שמשון עמיצור 15,88,2023,1435000,38371-11-62,דירה בבית,4,16307
433,באר שבע,רמות הרכס,בודנהיימר 8,139,2023,2750000,38372-5-38,דירה בבית,5,19784
434,באר שבע,רמות הרכס,גדעון האוזנר 25,82,2023,1610000,38365-4-2,דירה בבית,4,19634
435,באר שבע,רמות הרכס,הערים התאומות 12,86.5,2023,1000000,38375-19-14,דירה בבית,4,11561
436,באר שבע,רמות הרכס,הערים התאומות 16,74.6,2023,1000000,38375-19-32,דירה בבית,3,13405
437,באר שבע,רמות הרכס,אוסקר שינדלר 18,115,2023,1310000,38367-16-14,דירה בבית,4,11391
438,באר שבע,רמות הרכס,אשכולית 34,110,2023,1700000,38363-3-1,דירה בבית,4,15455
440,באר שבע,רמות הרכס,אוסקר שינדלר 6,88.2,2023,1350000,38367-14-21,דירה בבית,4,15306
441,באר שבע,רמות הרכס,נחום שריג 54,129.9,2023,1975000,38369-2-15,דירה בבית,5,15204
442,באר שבע,רמות הרכס,בודנהיימר 18,96.7,2023,1750000,38372-4-18,דירה בבית,4,18097
443,באר שבע,רמות הרכס,הערים התאומות 35,96,2023,1465000,38366-6-68,דירה בבית,4,15260
444,באר שבע,רמות הרכס,ישראל גלילי 24,73,2023,1225000,38368-12-9,דירת גן,3,16781
445,באר שבע,רמות הרכס,הערים התאומות 26,93.9,2023,1375000,38372-12-64,דירה בבית,4,14643
446,באר שבע,רמות הרכס,נחום סנה 2,119,2023,1450000,38367-18-53,דירה בבית,4,12185
447,באר שבע,רמות הרכס,בודנהיימר 18,77,2023,1215000,38372-4-17,דירה בבית,3,15779
448,באר שבע,רמות הרכס,שמשון עמיצור 13,114,2023,1820000,38371-11-13,דירה בבית,5,15965
449,באר שבע,רמות הרכס,הערים התואמות 22,70,2023,1260000,38372-11-10,דירה בבית,3,18000
450,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,90,2023,1380000,38370-1-35,דירה בבית,4,15333
451,באר שבע,רמות הרכס,שמשון עמיצור 13,92,2023,1360000,38371-11-28,דירה בבית,4,14783
452,באר שבע,רמות הרכס,נחום גולדמן 5,83.4,2023,1305000,38373-1-26,דירה בבית,4,15647
453,באר שבע,רמות הרכס,נחום גולדמן 21,101,2023,1305000,38373-3-6,דירה בבית,4,12921
454,באר שבע,רמות הרכס,0,95,2023,1290000,38363-2-15,דירה בבית,3,13579
455,באר שבע,רמות הרכס,שמשון עמיצור 15,88,2023,1390000,38371-11-49,דירה בבית,4,15795
457,באר שבע,רמות הרכס,אוסקר שינדלר 18,95,2023,1100000,38367-16-13,דירה בבית,3,11579
458,באר שבע,רמות הרכס,אשכולית 39,156.6,2023,2920000,38363-17-4,קוטג' חד משפחתי,6,18646
459,באר שבע,רמות הרכס,בודנהיימר 10,139,2023,2790000,38372-5-24,דירה בבית,5,20072
460,באר שבע,רמות הרכס,נחום גולדמן 47,111,2023,1270000,38373-6-8,דירה בבית,4,11441
461,באר שבע,רמות הרכס,אשכולית 2,123,2023,1550000,38364-3-43,דירה בבית,4,12602
462,באר שבע,רמות הרכס,ישראל גלילי 14,136.55,2023,1990000,38368-14-11,דירה בבית,5,14573
463,באר שבע,רמות הרכס,נחום שריג 15,86,2023,1300000,38370-10-26,דירה בבית,3,15116
464,באר שבע,רמות הרכס,מיכאל הנגבי 14,93.3,2023,1630000,38368-17-16,דירה בבית,4,17471
465,באר שבע,רמות הרכס,אוסקר שינדלר 6,74.3,2023,1180000,38367-14-49,דירה בבית,3,15882
466,באר שבע,רמות הרכס,הערים התואמות 27,88,2023,1320000,38371-9-17,דירה בבית,4,15000
467,באר שבע,רמות הרכס,רוברטו בקי 16,87,2023,1245000,38374-29-39,דירה בבית,4,14310
468,באר שבע,רמות הרכס,מיכאל הנגבי 12,92,2023,1200000,38368-17-12,דירה בבית,4,13043
469,באר שבע,רמות הרכס,גדעון האוזנר 47,97.4,2023,1600000,38365-1-30,דירה בבית,4,16427
470,באר שבע,רמות הרכס,הערים התאומות 23,75.4,2023,1235000,38371-3-12,דירה בבית,3,16379
471,באר שבע,רמות הרכס,הערים התואמות 22,88,2023,1320000,38372-11-7,דירה בבית,4,15000
473,באר שבע,רמות הרכס,נחום גולדמן 5,83.4,2023,1340000,38373-1-32,דירה בבית,4,16067
474,באר שבע,רמות הרכס,נחום גולדמן 31,125,2023,2000000,38373-4-12,דירה בבית,5,16000
475,באר שבע,רמות הרכס,אוסקר שינדלר 6,88.2,2023,1345000,38367-14-27,דירה בבית,4,15249
476,באר שבע,רמות הרכס,גדעון האוזנר 59,125.78,2023,2450000,38365-17-17,דירה בבית,5,19478
477,באר שבע,רמות הרכס,ישראל גלילי 12,103.35,2023,1306000,38368-14-8,דירה בבית,3,12637
478,באר שבע,רמות הרכס,ברנע דב 7,122.4,2023,1750000,38367-8-15,דירה בבית,5,14297
479,באר שבע,רמות הרכס,אשכולית 10,129,2023,2100000,38364-2-16,דירה בבית,4,16279
480,באר שבע,רמות הרכס,גדעון האוזנר 49,119.9,2023,1635000,38365-1-48,דירה בבית,4,13636
481,באר שבע,רמות הרכס,בודנהיימר 18,91,2023,1375000,38372-4-5,דירה בבית,4,15110
482,באר שבע,רמות הרכס,בודנהיימר 28,91,2023,1330000,38372-2-44,דירה בבית,4,14615
483,באר שבע,רמות הרכס,גדעון האוזנר 49,105.8,2023,1700000,38365-1-43,דירה בבית,4,16068
484,באר שבע,רמות הרכס,נחום שריג 56,203,2023,2450000,38369-1-59,דירה בבית,5,12069
485,באר שבע,רמות הרכס,שמשון עמיצור 17,92,2022,1355000,38371-11-51,דירה בבית,4,14728
486,באר שבע,רמות הרכס,רחבעם זאבי 3,107,2022,1470000,38370-7-2,דירה בבית,4,13738
487,באר שבע,רמות הרכס,פיקרד 1,120,2022,1300000,38375-10-15,דירה בבית,4,10833
488,באר שבע,רמות הרכס,גדעון האוזנר 49,105.5,2022,1625000,38365-1-46,דירה בבית,4,15403
489,באר שבע,רמות הרכס,דובדבן 59,164.65,2022,3100000,38363-7-2,קוטג' חד משפחתי,5,18828
490,באר שבע,רמות הרכס,משה פרייבס 10,97,2022,1750000,38374-36-2,דירה בבית,4.5,18041
491,באר שבע,רמות הרכס,הערים התאומות 23,94.5,2022,1350000,38371-3-30,דירה בבית,4,14286
492,באר שבע,רמות הרכס,ישראל גלילי 27,93,2022,1300000,38368-4-10,דירה בבית,4,13978
493,באר שבע,רמות הרכס,משה קהירי 13,89.4,2022,1315000,38367-11-57,דירה בבית,4,14709
494,באר שבע,רמות הרכס,פיקרד 1,120,2022,1600000,38375-10-14,דירת גן,4,13333
495,באר שבע,רמות הרכס,גדעון האוזנר 10,89,2022,1450000,38365-11-19,דירה בבית,4,16292
496,באר שבע,רמות הרכס,גדעון האוזנר 19,87.3,2022,1350000,38365-5-7,דירה בבית,4,15464
497,באר שבע,רמות הרכס,עוזי נרקיס 9,88,2022,1630000,38373-7-34,דירה בבית,4,18523
498,באר שבע,רמות הרכס,ישראל גלילי 33,93,2022,1370000,38368-2-3,דירה בבית,4,14731
499,באר שבע,רמות הרכס,אוסקר שינדלר 18,115,2022,1300000,38367-16-18,דירה בבית,4,11304
500,באר שבע,רמות הרכס,פיקרד 30,79,2022,1130000,38375-6-78,דירה בבית,3,14304
581,באר שבע,רמות הרכס,משה קהירי 35,94.1,2022,1755000,38367-13-85,דירה בבית,4,18650
582,באר שבע,רמות הרכס,הערים התאומות 23,111.3,2022,1480000,38371-3-10,דירה בבית,4,13297
583,באר שבע,רמות הרכס,גדעון האוזנר 50,114,2022,1440000,38365-16-69,דירה בבית,4,12632
584,באר שבע,רמות הרכס,אשכולית 24,104.49,2022,1695000,38364-1-5,דירה בבית,4,16222
585,באר שבע,רמות הרכס,פיקרד 28,92,2022,1200000,38375-6-49,דירה בבית,4,13043
586,באר שבע,רמות הרכס,שמשון עמיצור 17,92,2022,1380000,38371-11-55,דירה בבית,4,15000
587,באר שבע,רמות הרכס,שמשון עמיצור 19,129,2022,2210000,38371-11-97,דירה בבית,5,17132
588,באר שבע,רמות הרכס,משה קהירי 4,84.2,2022,1375000,38367-7-62,דירה בבית,4,16330
589,באר שבע,רמות הרכס,אשכולית 24,104.49,2022,1410000,38364-1-9,דירה בבית,4,13494
590,באר שבע,רמות הרכס,קלמן פורת 7,85.4,2022,1400000,38365-7-4,דירה בבית,4,16393
591,באר שבע,רמות הרכס,קלמן פורת 2,75.2,2022,1150000,38368-1-31,דירה בבית,3,15293
592,באר שבע,רמות הרכס,נחום שריג 22,130,2022,1620000,38370-5-68,דירת גן,4,12462
593,באר שבע,רמות הרכס,אוסקר שינדלר 6,103.3,2022,1400000,38367-14-25,דירה בבית,5,13553
594,באר שבע,רמות הרכס,לואי פיקרד 22,92,2022,1180000,38375-5-4,דירה בבית,4,12826
595,באר שבע,רמות הרכס,בודנהיימר 5,88.7,2022,1515000,38372-9-12,דירה בבית,4,17080
596,באר שבע,רמות הרכס,נחום גולדמן 31,91,2022,1300000,38373-4-36,דירה בבית,4,14286
597,באר שבע,רמות הרכס,חיים גרינפלד 14,98.6,2022,1300000,38372-10-19,דירה בבית,4,13185
598,באר שבע,רמות הרכס,נחום שריג 4,88,2022,1270000,38373-12-27,דירה בבית,4,14432
600,באר שבע,רמות הרכס,ישראל גלילי 30,91,2022,1330000,38368-11-12,דירה בבית,4,14615
601,באר שבע,רמות הרכס,נחום שריג 31,110,2022,1240000,38370-14-8,דירה בבית,4,11273
602,באר שבע,רמות הרכס,שרגא אברמסון 8,91,2022,1630000,38374-8-2,דירה בבית,4,17912
603,באר שבע,רמות הרכס,בודנהיימר 7,86.6,2022,1290000,38372-9-6,דירה בבית,4,14896
604,באר שבע,רמות הרכס,נחום שריג 5,73.5,2022,1090000,38373-13-31,דירה בבית,3,14830
605,באר שבע,רמות הרכס,נחום שריג 40,108,2022,1620000,38370-2-9,דירה בבית,5,15000
606,באר שבע,רמות הרכס,הערים התאומות 41,92,2022,1345000,38366-5-5,דירה בבית,4,14620
607,באר שבע,רמות הרכס,שרגא אברמסון 6,75,2022,1086000,38374-8-26,דירה בבית,3,14480
608,באר שבע,רמות הרכס,הערים התואמות 22,90,2022,1220000,38372-11-14,דירה בבית,4,13556
609,באר שבע,רמות הרכס,שמשון עמיצור 2,124.59,2022,1530000,38371-5-13,דירה בבית,5,12280
610,באר שבע,רמות הרכס,עוזי נרקיס 11,97,2022,1235000,38368-16-10,דירה בבית,4,12732
611,באר שבע,רמות הרכס,הערים התאומות 12,74.4,2022,950000,38375-19-10,דירה בבית,3,12769
612,באר שבע,רמות הרכס,פיקרד 30,79,2022,1140000,38375-6-88,דירה בבית,3,14430
613,באר שבע,רמות הרכס,שרגא אברמסון 10,121.5,2022,1750000,38374-9-22,דירה בבית,5,14403
614,באר שבע,רמות הרכס,משה קהירי 14,92,2022,1400000,38367-6-27,דירה בבית,4,15217
615,באר שבע,רמות הרכס,גדעון האוזנר 25,82,2022,1200000,38365-4-17,דירה בבית,4,14634
616,באר שבע,רמות הרכס,הערים התאומות 2,92.8,2022,1290000,38375-3-48,דירה בבית,4,13901
