מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
323,פתח תקווה,כפר גנים א,דגל ראובן 23,72.43,2022,1600000,6713-100-8,דירה בבית,3,22090
325,פתח תקווה,כפר גנים א,דגל ראובן 5,81.6,2022,1980000,6713-79-12,דירה בבית,4,24265
326,פתח תקווה,כפר גנים א,דגל ראובן 8,112.51,2022,2330000,6713-353-1,דירה בבית,5,20709
327,פתח תקווה,כפר גנים א,טרומפלדור 65,91,2022,2140000,6713-91-13,דירה בבית,4,23516
328,פתח תקווה,כפר גנים א,טרומפלדור 38,50.16,2022,1400000,6713-3-21,דירה בבית,2,27911
330,פתח תקווה,כפר גנים א,בנימין יהלום 5,86.15,2022,1402500,6713-233-3,דירה בבית,4,16280
331,פתח תקווה,כפר גנים א,יהלום בנימין 10,57.24,2022,1570000,6713-105-19,דירה בבית,3,27428
332,פתח תקווה,כפר גנים א,טרומפלדור 63,107.3,2022,2120000,6713-282-3,דירה בבית,4,19758
333,פתח תקווה,כפר גנים א,ארלוזורוב 5,87,2022,2010000,6373-1053-2,דירה בבית,4,23103
334,פתח תקווה,כפר גנים א,דגל ראובן 7,100.75,2022,1979700,6713-256-6,דירה בבית,5,19650
335,פתח תקווה,כפר גנים א,דב הוז 2,84,2022,1860000,6373-61-42,דירה בבית,4,22143
336,פתח תקווה,כפר גנים א,ישראל ברוורמן 2,139.93,2021,3350000,6714-425-8,דירה בבית,5,23941
337,פתח תקווה,כפר גנים א,דגל ראובן 36,100.88,2021,1730000,6713-269-4,דירה בבית,4,17149
338,פתח תקווה,כפר גנים א,בנימין יהלום 23,107,2021,2080000,6373-1050-8,דירה בבית,5,19439
339,פתח תקווה,כפר גנים א,דגל ראובן 32,100,2021,2520000,6713-343-16,דירה בבית,5,25200
340,פתח תקווה,כפר גנים א,דגל ראובן 42,99.4,2021,1870000,6713-46-1,דירה בבית,5,18813
341,פתח תקווה,כפר גנים א,דב הוז 13,102.45,2021,1860000,6373-1022-2,דירה בבית,4,18155
342,פתח תקווה,כפר גנים א,טרומפלדור 65,91,2021,2125000,6713-91-38,דירה בבית,4,23352
343,פתח תקווה,כפר גנים א,האורים 8,86,2021,860000,6373-97-14,דירה בבית,4,10000
344,פתח תקווה,כפר גנים א,0,86.18,2021,1850000,6373-787-5,דירה בבית,4,21467
345,פתח תקווה,כפר גנים א,דגל ראובן 33,86,2021,1730000,6713-54-8,דירה בבית,3,20116
346,פתח תקווה,כפר גנים א,הנשיאים 7,84.15,2021,2070000,6714-171-1,דירה בבית,4,24599
348,פתח תקווה,כפר גנים א,טרומפלדור 65,83,2021,1835000,6713-91-12,דירה בבית,3,22108
349,פתח תקווה,כפר גנים א,היבנר 48,90.4,2021,1830000,6713-221-21,דירה בבית,4,20243
350,פתח תקווה,כפר גנים א,לוחמי הגיטו 34,103.86,2021,1900000,6712-332-72,דירה בבית,4,18294
351,פתח תקווה,כפר גנים א,הסתוונית 1,122,2021,2435000,6714-300-15,דירה בבית,5,19959
352,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,98.93,2021,2120000,6714-562-11,דירה בבית,4,21429
353,פתח תקווה,כפר גנים א,מרטין בובר 10,313,2021,2555000,6712-110-2,דירה בבית,6,8163
354,פתח תקווה,כפר גנים א,טרומפלדור 65,91,2021,2100000,6713-91-11,דירה בבית,4,23077
355,פתח תקווה,כפר גנים א,טרומפלדור 65,94,2021,2000000,6713-91-10,דירה בבית,4,21277
356,פתח תקווה,כפר גנים א,ארלוזורוב 21,78.93,2021,1770000,6373-860-2,דירה בבית,4,22425
357,פתח תקווה,כפר גנים א,בנימין יהלום 21,92.42,2021,1790000,6373-1011-8,דירה בבית,4,19368
359,פתח תקווה,כפר גנים א,לוחמי הגטו 10,84,2021,1640000,6713-34-10,דירה בבית,4,19524
360,פתח תקווה,כפר גנים א,הסתוונית 1,75,2021,2100000,6714-300-5,דירה בבית,4,28000
361,פתח תקווה,כפר גנים א,הרב וולף 12,85.52,2021,1740000,6713-250-6,דירה בבית,4,20346
362,פתח תקווה,כפר גנים א,הרב וולף 12,85.52,2021,1752500,6713-250-2,דירה בבית,4,20492
363,פתח תקווה,כפר גנים א,היבנר 16,101,2021,2150000,6713-309-1,דירה בבית,5,21287
364,פתח תקווה,כפר גנים א,0,64.94,2021,1680000,6373-787-10,דירה בבית,3,25870
365,פתח תקווה,כפר גנים א,טרומפלדור 65,94,2021,2150000,6713-91-9,דירה בבית,4,22872
366,פתח תקווה,כפר גנים א,ארלוזורוב 15,84.4,2021,1670000,6373-98-6,דירה בבית,4,19787
367,פתח תקווה,כפר גנים א,ברץ יוסף 2,87.7,2021,1870000,6712-307-14,דירה בבית,4,21323
368,פתח תקווה,כפר גנים א,טרומפלדור 65,91,2021,2150000,6713-91-8,דירה בבית,4,23626
369,פתח תקווה,כפר גנים א,0,91,2021,2150000,6713-90-25,דירה,4,23626
371,פתח תקווה,כפר גנים א,לוחמי הגטו 22,72.11,2021,1660000,6713-208-4,דירה בבית,4,23020
372,פתח תקווה,כפר גנים א,דגל ראובן 27,75.65,2021,1745000,6713-201-10,דירה בבית,3,23067
373,פתח תקווה,כפר גנים א,טרומפלדור 65,114,2021,1859000,6713-91-7,דירה בבית,5,16307
374,פתח תקווה,כפר גנים א,דב הוז 3,131,2021,2100000,6373-767-7,דירה,5,16031
376,פתח תקווה,כפר גנים א,הנשיאים 16,96.5,2021,1650000,6714-295-16,דירה בבית,4,17098
378,פתח תקווה,כפר גנים א,טרומפלדור 54,59.77,2021,1510000,6713-16-23,דירה בבית,3,25264
379,פתח תקווה,כפר גנים א,ארלוזורוב 29,113.8,2021,2340000,6373-56-19,דירה בבית,4,20562
380,פתח תקווה,כפר גנים א,יהלום בנימין 13,122.46,2021,2195000,6713-140-10,דירה בבית,5,17924
381,פתח תקווה,כפר גנים א,היבנר 50,142.25,2021,3400000,6713-378-12,דירה,5,23902
382,פתח תקווה,כפר גנים א,יהושע ברטונוב 3,80.5,2021,1855000,6712-274-4,דירה בבית,4,23043
386,פתח תקווה,כפר גנים א,ארלוזורוב 9,70,2021,2140000,6373-90-4,קוטג' חד משפחתי,4,30571
387,פתח תקווה,כפר גנים א,ארלוזורוב 9,88,2021,1440000,6373-90-3,דירת,3,16364
388,פתח תקווה,כפר גנים א,מיכל לייב כץ 32,105.69,2021,2130000,6714-231-4,דירה בבית,4,20153
389,פתח תקווה,כפר גנים א,דגל ראובן 17,83.5,2021,1715000,6713-173-4,דירה בבית,4,20539
391,פתח תקווה,כפר גנים א,טרומפלדור 65,83,2021,1835000,6713-91-6,דירה בבית,3,22108
392,פתח תקווה,כפר גנים א,היבנר 35,87.3,2021,1772000,6712-273-4,דירה בבית,4,20298
393,פתח תקווה,כפר גנים א,דגל ראובן 14,92.36,2021,1670000,6713-300-2,דירה בבית,4,18081
394,פתח תקווה,כפר גנים א,טרומפלדור 42,86.84,2021,1750000,6713-5-10,דירה בבית,4,20152
396,פתח תקווה,כפר גנים א,האורים 4,95.16,2021,1770000,6373-95-9,דירה בבית,4,18600
397,פתח תקווה,כפר גנים א,טרומפלדור 65,114,2021,2250000,6713-91-40,דירה בבית,5,19737
398,פתח תקווה,כפר גנים א,0,116,2021,2250000,6713-90-22,דירה,5,19397
399,פתח תקווה,כפר גנים א,דב הוז 7,63.2,2021,1370000,6373-101-5,דירה בבית,2,21677
401,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,116.6,2021,2675000,6714-562-29,דירה בבית,5,22942
402,פתח תקווה,כפר גנים א,טרומפלדור 65,94,2021,1900000,6713-91-5,דירה בבית,4,20213
403,פתח תקווה,כפר גנים א,0,95,2021,1900000,6713-90-21,דירה,4,20000
404,פתח תקווה,כפר גנים א,טרומפלדור 65,91,2021,2000000,6713-91-4,דירה בבית,4,21978
405,פתח תקווה,כפר גנים א,0,85,2021,2000000,6713-90-20,דירה,4,23529
407,פתח תקווה,כפר גנים א,היבנר 29,90,2021,1860000,6712-342-8,דירה בבית,4,20667
408,פתח תקווה,כפר גנים א,0,115,2021,2300000,6713-90-19,דירה,5,20000
409,פתח תקווה,כפר גנים א,טרומפלדור 65,115,2021,2300000,6713-91-41,דירה בבית,5,20000
410,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2021,1550000,6373-63-10,דירה בבית,3,23990
411,פתח תקווה,כפר גנים א,טרומפלדור 65,115,2021,2240000,6713-91-3,דירה בבית,5,19478
412,פתח תקווה,כפר גנים א,0,115,2021,2240000,6713-90-18,דירה,5,19478
413,פתח תקווה,כפר גנים א,טרומפלדור 65,116,2021,2295000,6713-91-42,דירה בבית,5,19784
414,פתח תקווה,כפר גנים א,אשר בר לוי 3,100,2021,1617000,6714-491-12,דירה בבית,4,16170
416,פתח תקווה,כפר גנים א,יהלום בנימין 10,57.24,2021,1520000,6713-105-20,דירה בבית,3,26555
417,פתח תקווה,כפר גנים א,דב הוז 11,72.75,2021,1590000,6373-950-3,דירה בבית,3,21856
418,פתח תקווה,כפר גנים א,ארלוזורוב 29,102.8,2021,1737300,6373-56-4,דירה בבית,4,16900
421,פתח תקווה,כפר גנים א,ארלוזורוב 13,109.3,2021,1680000,6373-94-10,דירה בבית,4,15371
422,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2021,1580000,6373-63-6,דירה בבית,3,24454
423,פתח תקווה,כפר גנים א,דגל ראובן 6,82.8,2021,1830000,6713-303-11,דירה בבית,4,22101
424,פתח תקווה,כפר גנים א,בנימין יהלום 1,124,2021,2995000,6713-14-14,דירה בבית,5,24153
425,פתח תקווה,כפר גנים א,בנימין יהלום 1,124,2021,2990000,6713-14-15,דירה,5,24113
426,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2021,1495000,6373-63-1,דירה בבית,3,23139
427,פתח תקווה,כפר גנים א,ארלוזורוב 15,77.49,2021,1715000,6373-98-5,דירה בבית,4,22132
428,פתח תקווה,כפר גנים א,היבנר 40,71.07,2021,1850000,6713-169-5,דירה בבית,4,26031
429,פתח תקווה,כפר גנים א,היבנר 50,96.8,2021,1275000,6713-378-1,דירה בבית,4,13171
430,פתח תקווה,כפר גנים א,לוחמי הגטו 17,66.96,2021,1250000,6713-205-11,דירה בבית,3,18668
431,פתח תקווה,כפר גנים א,דגל ראובן 32,85,2021,1840000,6713-343-9,דירה בבית,4,21647
432,פתח תקווה,כפר גנים א,היבנר 25,109.5,2021,2030000,6712-301-11,דירה בבית,4,18539
433,פתח תקווה,כפר גנים א,טרומפלדור 65,116,2021,2850000,6713-91-43,דירת גן,5,24569
434,פתח תקווה,כפר גנים א,ויצמן 7,73.9,2021,1938000,6713-128-2,דירה בבית,4,26225
435,פתח תקווה,כפר גנים א,ויצמן 3,83,2021,1500000,6713-111-1,דירה בבית,3,18072
436,פתח תקווה,כפר גנים א,הנשיאים 6,70.17,2021,1760000,6714-87-9,דירה בבית,3,25082
437,פתח תקווה,כפר גנים א,טרומפלדור 38,51.19,2021,1300000,6713-3-22,דירה בבית,2,25396
438,פתח תקווה,כפר גנים א,היבנר 50,95.8,2021,2260000,6713-378-8,דירה,4,23591
439,פתח תקווה,כפר גנים א,לוחמי הגטו 16,79.95,2021,1600000,6713-214-9,דירה בבית,4,20013
440,פתח תקווה,כפר גנים א,היבנר 50,95.8,2021,2260000,6713-378-10,דירה,4,23591
441,פתח תקווה,כפר גנים א,בנימין יהלום 22,95.2,2021,1805000,6373-992-6,דירה בבית,4,18960
443,פתח תקווה,כפר גנים א,ארלוזורוב 13,78,2021,1550000,6373-94-8,דירה בבית,3,19872
444,פתח תקווה,כפר גנים א,נחום ניר 13,121.9,2021,1270000,6714-424-7,דירה בבית,5,10418
445,פתח תקווה,כפר גנים א,נחום ניר 14,110.11,2021,2180000,6714-574-2,דירה בבית,5,19798
446,פתח תקווה,כפר גנים א,לוחמי הגיטו 32,120.27,2021,1940000,6712-332-47,דירה בבית,5,16130
447,פתח תקווה,כפר גנים א,טרומפלדור 64,88.4,2021,1710000,6713-326-12,דירה בבית,4,19344
448,פתח תקווה,כפר גנים א,ויצמן 9,137.67,2021,3450000,6713-347-10,דירה בבית,5,25060
449,פתח תקווה,כפר גנים א,בנימין יהלום 5,98.9,2021,2627000,6713-233-18,דירה בבית,4,26562
450,פתח תקווה,כפר גנים א,דגל ראובן 16,103.51,2021,1900000,6713-318-11,דירה בבית,5,18356
451,פתח תקווה,כפר גנים א,דגל ראובן 38,57.5,2021,1450000,6713-211-7,דירה בבית,3,25217
452,פתח תקווה,כפר גנים א,האורים 6,63.12,2021,1610000,6373-96-2,דירה בבית,3,25507
453,פתח תקווה,כפר גנים א,דגל ראובן 10,88.5,2021,1740000,6713-356-4,דירה בבית,3,19661
454,פתח תקווה,כפר גנים א,הנשיאים 5,76.5,2021,1558000,6714-172-7,דירה בבית,4,20366
455,פתח תקווה,כפר גנים א,דגל ראובן 23,97.79,2021,1710000,6713-100-17,דירה בבית,4,17486
456,פתח תקווה,כפר גנים א,טרומפלדור 36,75.43,2021,1590000,6713-193-14,דירה בבית,4,21079
457,פתח תקווה,כפר גנים א,דב הוז 3,131,2021,1850000,6373-767-5,דירה,5,14122
458,פתח תקווה,כפר גנים א,לוחמי הגטו 18,81.5,2021,1760000,6713-217-13,דירה בבית,4,21595
459,פתח תקווה,כפר גנים א,לוחמי הגטו 31,121.5,2021,2250000,6712-306-6,דירה בבית,5,18519
460,פתח תקווה,כפר גנים א,בנימין יהלום 1,98,2021,2230000,6713-14-13,דירה בבית,4,22755
461,פתח תקווה,כפר גנים א,בנימין יהלום 7,91,2021,2095000,6713-350-10,דירה בבית,4,23022
462,פתח תקווה,כפר גנים א,דב הוז 12,67.3,2021,1450000,6373-79-12,דירה בבית,3,21545
463,פתח תקווה,כפר גנים א,לוחמי הגטו 29,98,2021,1730000,6712-305-12,דירה בבית,4,17653
464,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2021,2200000,6713-14-12,דירה בבית,5,19820
465,פתח תקווה,כפר גנים א,נח מוסטובוי 4,87.07,2021,1720000,6713-146-4,דירה בבית,4,19754
466,פתח תקווה,כפר גנים א,ברץ יוסף 6,87.7,2021,1815000,6712-309-6,דירה בבית,4,20696
467,פתח תקווה,כפר גנים א,בנימין יהלום 12,60.74,2021,1470000,6713-10-8,דירה בבית,3,24202
468,פתח תקווה,כפר גנים א,נח מוסטובוי 8,68.79,2021,1590000,6713-144-1,דירה בבית,4,23114
469,פתח תקווה,כפר גנים א,הנשיאים 9,120.5,2021,2240000,6714-370-3,דירה בבית,5,18589
470,פתח תקווה,כפר גנים א,ארלוזורוב 23,58.69,2021,1190000,6373-861-7,דירה בבית,2,20276
471,פתח תקווה,כפר גנים א,דגל ראובן 20,63.28,2021,1570000,6713-336-4,דירה בבית,3,24810
472,פתח תקווה,כפר גנים א,האורים 17,69,2021,1500000,6713-8-9,דירה בבית,3,21739
473,פתח תקווה,כפר גנים א,בנימין יהלום 1,125,2021,2955000,6713-14-11,דירה בבית,5,23640
474,פתח תקווה,כפר גנים א,בנימין יהלום 1,97,2021,2115000,6713-14-10,דירה בבית,4,21804
475,פתח תקווה,כפר גנים א,לוחמי הגיטו 34,125.05,2021,2100000,6712-332-73,דירה בבית,5,16793
476,פתח תקווה,כפר גנים א,לוחמי הגיטו 36,71.93,2021,660000,6712-332-85,דירה בבית,3,9176
477,פתח תקווה,כפר גנים א,דב הוז 11,61.4,2021,1380000,6373-950-1,דירה בבית,3,22476
478,פתח תקווה,כפר גנים א,נחום ניר 17,156.52,2021,3040000,6712-254-13,דירה בבית,5,19422
479,פתח תקווה,כפר גנים א,0,64.94,2021,1495000,6373-787-11,דירה בבית,3,23021
480,פתח תקווה,כפר גנים א,היבנר 8,79.6,2021,1500000,6713-153-6,דירה בבית,4,18844
481,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2021,2255000,6713-14-9,דירה בבית,5,20315
482,פתח תקווה,כפר גנים א,דגל ראובן 48,74.98,2021,1740000,6712-282-7,דירה בבית,4,23206
484,פתח תקווה,כפר גנים א,ויצמן 21,119.51,2020,2100000,6712-359-24,דירה בבית,5,17572
485,פתח תקווה,כפר גנים א,0,147,2020,3320000,6713-126-5,דירה בבית,5,22585
486,פתח תקווה,כפר גנים א,בנימין יהלום 5,78.75,2020,1670000,6713-233-13,דירה בבית,4,21206
487,פתח תקווה,כפר גנים א,האחים יטקובסקי 24,137,2020,2200000,6712-337-2,דירה בבית,6,16058
488,פתח תקווה,כפר גנים א,ויצמן 15,103.65,2020,1820000,6712-195-5,דירה בבית,4,17559
489,פתח תקווה,כפר גנים א,לוחמי הגטו 24,96.2,2020,1675000,6713-160-2,דירה בבית,4,17412
490,פתח תקווה,כפר גנים א,זלמן שזר 2,85.53,2020,1640000,6712-292-1,דירה בבית,4,19175
492,פתח תקווה,כפר גנים א,דב הוז 10,74.83,2020,1410000,6373-843-5,דירה בבית,4,18843
493,פתח תקווה,כפר גנים א,ארלוזורוב 23,58.69,2020,1250000,6373-861-5,דירה בבית,2,21298
494,פתח תקווה,כפר גנים א,היבנר 25,109.5,2020,2200000,6712-301-22,דירה בבית,4,20091
495,פתח תקווה,כפר גנים א,בנימין יהלום 1,95,2020,2183000,6713-14-7,דירה בבית,4,22979
496,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2020,2195000,6713-14-8,דירה בבית,5,19775
497,פתח תקווה,כפר גנים א,האורים 6,63.12,2020,1615000,6373-96-13,דירה בבית,3,25586
498,פתח תקווה,כפר גנים א,דגל ראובן 17,85.4,2020,1647000,6713-173-5,דירה בבית,4,19286
499,פתח תקווה,כפר גנים א,ארלוזורוב 29,66,2020,1460000,6373-56-1,דירה בבית,3,22121
500,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2020,2245000,6713-14-6,דירה בבית,5,20225
503,פתח תקווה,כפר גנים א,נח מוסטובוי 5,121,2020,2060000,6713-149-7,דירה בבית,5.5,17025
504,פתח תקווה,כפר גנים א,0,100,2020,2220000,6713-126-6,דירה בבית,4,22200
505,פתח תקווה,כפר גנים א,דגל ראובן 40,93,2020,1635000,6713-45-2,דירה בבית,4,17581
506,פתח תקווה,כפר גנים א,היבנר 48,73.9,2020,1790000,6713-221-3,דירה בבית,3.5,24222
507,פתח תקווה,כפר גנים א,לוחמי הגטו 22,96.89,2020,1790000,6713-208-14,דירה בבית,4,18475
508,פתח תקווה,כפר גנים א,נחום ניר 17,165,2020,3030000,6712-254-11,דירה בבית,6,18364
509,פתח תקווה,כפר גנים א,בנימין יהלום 1,110,2020,2215000,6713-14-3,דירה בבית,5,20136
510,פתח תקווה,כפר גנים א,בנימין יהלום 1,110,2020,2210000,6713-14-4,דירה,5,20091
511,פתח תקווה,כפר גנים א,יהושע ברטונוב 14,93.67,2020,1700000,6712-372-6,דירה בבית,4,18149
512,פתח תקווה,כפר גנים א,אשר בר לוי 8,133.51,2020,2729100,6714-488-8,דירה בבית,5,20441
513,פתח תקווה,כפר גנים א,ויצמן 21,166.04,2020,3100000,6712-359-30,דירה בבית,6,18670
514,פתח תקווה,כפר גנים א,דגל ראובן 16,79.76,2020,1430000,6713-318-4,דירה בבית,3,17929
515,פתח תקווה,כפר גנים א,אשר בר לוי 3,119.4,2020,1900000,6714-491-2,דירה בבית,5,15913
516,פתח תקווה,כפר גנים א,האורים 3,109,2020,2350000,6373-91-4,דירה בבית,5,21560
517,פתח תקווה,כפר גנים א,היבנר 30,88.8,2020,2013400,6713-158-1,דירה בבית,4,22673
518,פתח תקווה,כפר גנים א,ארלוזורוב 25,106.5,2020,1565600,6373-988-6,דירה בבית,4,14700
519,פתח תקווה,כפר גנים א,היבנר 30,100,2020,2100000,6713-158-5,דירה בבית,4,21000
520,פתח תקווה,כפר גנים א,בנימין יהלום 7,91,2020,2050000,6713-350-12,דירה בבית,4,22527
521,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2020,2200000,6713-14-2,דירה,5,19820
522,פתח תקווה,כפר גנים א,בנימין יהלום 1,111,2020,2205000,6713-14-17,דירה בבית,5,19865
523,פתח תקווה,כפר גנים א,לוחמי הגטו 24,96.2,2020,1710000,6713-160-4,דירה בבית,4,17775
525,פתח תקווה,כפר גנים א,ארלוזורוב 19,84.44,2020,1630000,6373-60-1,דירה בבית,4,19304
526,פתח תקווה,כפר גנים א,טרומפלדור 62,109,2020,1640000,6713-247-5,דירה בבית,4,15046
527,פתח תקווה,כפר גנים א,היבנר 30,88,2020,2030000,6713-158-7,דירה,4,23068
528,פתח תקווה,כפר גנים א,היבנר 30,88,2020,2100000,6713-158-6,דירה,4,23864
529,פתח תקווה,כפר גנים א,היבנר 42,94.44,2020,2000000,6713-231-15,דירה בבית,5,21177
530,פתח תקווה,כפר גנים א,היבנר 30,88,2020,2125000,6713-158-4,דירה,4,24148
532,פתח תקווה,כפר גנים א,לוחמי הגטו 31,88,2020,1720000,6712-306-1,דירה בבית,3.5,19545
533,פתח תקווה,כפר גנים א,דב הוז 3,127,2020,2700000,6373-767-9,דירה בבית,5,21260
534,פתח תקווה,כפר גנים א,דגל ראובן 29,78.17,2020,1810000,6713-224-9,דירה בבית,4,23155
535,פתח תקווה,כפר גנים א,מרטין בובר 3,248,2020,4300000,6712-115-1,קוטג' חד משפחתי,6,17339
536,פתח תקווה,כפר גנים א,היבנר 7,62.3,2020,1455000,6712-152-1,דירה בבית,3,23355
537,פתח תקווה,כפר גנים א,האורים 6,63.12,2020,1600000,6373-96-4,דירה בבית,3,25349
538,פתח תקווה,כפר גנים א,מרטין בובר 13,218,2020,4320000,6712-120-1,קוטג' חד משפחתי,6,19817
540,פתח תקווה,כפר גנים א,דב הוז 3,128,2020,2700000,6373-767-3,דירה,5,21094
541,פתח תקווה,כפר גנים א,דגל ראובן 28,92.77,2020,1670000,6713-265-2,דירה בבית,4,18002
542,פתח תקווה,כפר גנים א,ליסין 11,111,2020,1900000,6713-291-6,דירה בבית,5,17117
544,פתח תקווה,כפר גנים א,הסתוונית 9,86.98,2020,1530000,6714-163-1,דירה בבית,4,17590
545,פתח תקווה,כפר גנים א,היבנר 24,99.38,2020,1940000,6713-239-13,דירה בבית,5,19521
546,פתח תקווה,כפר גנים א,יהושע ברטונוב 5,68,2020,1635000,6712-271-1,דירה בבית,3,24044
547,פתח תקווה,כפר גנים א,יהלום בנימין 13,92.76,2020,1600000,6713-140-3,דירה בבית,4,17249
548,פתח תקווה,כפר גנים א,בנימין יהלום 7,147.75,2020,3200000,6713-350-25,דירה בבית,6,21658
549,פתח תקווה,כפר גנים א,ארלוזורוב 25,77.8,2020,1419000,6373-988-14,דירה בבית,3,18239
550,פתח תקווה,כפר גנים א,לוחמי הגטו 4,92.9,2020,2240000,6713-367-12,דירה בבית,4,24112
551,פתח תקווה,כפר גנים א,האורים 6,63.12,2020,1600000,6373-96-10,דירה בבית,3,25349
553,פתח תקווה,כפר גנים א,יטקובסקי אחים 2,173,2020,2665000,6714-557-23,דירה בבית,6,15405
554,פתח תקווה,כפר גנים א,דב הוז 8,78.72,2020,1733300,6373-958-10,דירה בבית,4,22019
555,פתח תקווה,כפר גנים א,היבנר 40,67.05,2020,1800000,6713-169-8,דירה בבית,4,26846
556,פתח תקווה,כפר גנים א,דגל ראובן 28,92.77,2020,1700000,6713-265-4,דירה בבית,4,18325
557,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,82.07,2020,1724000,6714-562-14,דירה בבית,3,21006
558,פתח תקווה,כפר גנים א,היבנר 16,101,2020,1918000,6713-309-7,דירה בבית,5,18990
559,פתח תקווה,כפר גנים א,דגל ראובן 33,68,2020,1700000,6713-54-16,דירה בבית,3,25000
560,פתח תקווה,כפר גנים א,טרומפלדור 36,56.8,2020,1370000,6713-193-15,דירה בבית,2,24120
561,פתח תקווה,כפר גנים א,היסמין 6,97.9,2020,1800000,6713-272-1,דירה בבית,4,18386
562,פתח תקווה,כפר גנים א,היבנר 44,97,2020,2000000,6713-176-8,דירה בבית,4,20619
563,פתח תקווה,כפר גנים א,0,100,2020,2170000,6713-126-7,דירה בבית,4,21700
564,פתח תקווה,כפר גנים א,האורים 6,63.12,2020,1540000,6373-96-11,דירה בבית,3,24398
566,פתח תקווה,כפר גנים א,נחום ניר 17,160,2020,2885000,6712-254-10,דירה בבית,6,18031
567,פתח תקווה,כפר גנים א,ארלוזורוב 13,72,2020,1530000,6373-94-5,דירה בבית,3,21250
568,פתח תקווה,כפר גנים א,היבנר 25,109.5,2020,1800000,6712-301-1,דירה בבית,4.5,16438
569,פתח תקווה,כפר גנים א,היבנר 44,91.5,2020,1650000,6713-176-3,דירה בבית,4,18033
570,פתח תקווה,כפר גנים א,0,96,2020,2190000,6713-126-1,דירה,4,22813
573,פתח תקווה,כפר גנים א,הפרטיזנים 21,239,2020,4800000,6712-594-3,קוטג' חד משפחתי,6,20084
574,פתח תקווה,כפר גנים א,דגל ראובן 20,71.14,2020,1575000,6713-336-15,דירה בבית,4,22139
575,פתח תקווה,כפר גנים א,טרומפלדור 38,51.19,2020,1320000,6713-3-13,דירה בבית,2,25786
576,פתח תקווה,כפר גנים א,בנימין יהלום 19,92.44,2020,1750000,6373-863-5,דירה בבית,4,18931
577,פתח תקווה,כפר גנים א,דגל ראובן 12,100.5,2020,1700000,6713-295-5,דירה בבית,4,16915
578,פתח תקווה,כפר גנים א,יטקובסקי אחים 6,85.5,2020,1810000,6714-296-7,דירה בבית,4,21170
579,פתח תקווה,כפר גנים א,דגל ראובן 6,104,2020,1770000,6713-303-4,דירה בבית,4,17019
580,פתח תקווה,כפר גנים א,יטקובסקי אחים 8,102.32,2020,2165000,6714-429-7,דירה בבית,4.5,21159
581,פתח תקווה,כפר גנים א,לוחמי הגטו 4,128.4,2020,2830000,6713-367-13,דירה בבית,5,22040
582,פתח תקווה,כפר גנים א,היבנר 28,107.15,2020,1865100,6713-155-9,דירה בבית,5,17406
583,פתח תקווה,כפר גנים א,לוחמי הגטו 4,128.4,2020,2860000,6713-367-14,דירה בבית,5,22274
584,פתח תקווה,כפר גנים א,היבנר 16,101,2020,1830000,6713-309-4,דירה בבית,5,18119
585,פתח תקווה,כפר גנים א,יהושע ברטונוב 6,75.58,2020,800000,6712-279-9,דירה בבית,4.5,10585
586,פתח תקווה,כפר גנים א,0,100,2020,2260000,6713-134-5,דירה בבית,4,22600
587,פתח תקווה,כפר גנים א,היבנר 48,90.4,2020,1756000,6713-221-27,דירה בבית,4,19425
588,פתח תקווה,כפר גנים א,דגל ראובן 16,90.65,2020,1610000,6713-318-8,דירה בבית,4,17761
589,פתח תקווה,כפר גנים א,טרומפלדור 40,81.07,2020,1655000,6713-4-9,דירה בבית,3.5,20414
590,פתח תקווה,כפר גנים א,הנשיאים 10,79.5,2020,1599000,6714-522-4,דירה בבית,4,20113
591,פתח תקווה,כפר גנים א,היבנר 25,109.5,2020,1625000,6712-301-18,דירה בבית,4.5,14840
592,פתח תקווה,כפר גנים א,בנימין יהלום 12,64.72,2020,1475000,6713-10-6,דירה בבית,3,22790
593,פתח תקווה,כפר גנים א,ארלוזורוב 29,74,2020,1500000,6373-56-7,דירה בבית,4,20270
594,פתח תקווה,כפר גנים א,ארלוזורוב 13,117.82,2020,1750000,6373-94-15,דירה בבית,4,14853
595,פתח תקווה,כפר גנים א,0,79.14,2020,1696900,6714-176-3,דירה בבית,4,21442
596,פתח תקווה,כפר גנים א,דגל ראובן 23,70.13,2020,1449400,6713-100-14,דירה בבית,3,20667
597,פתח תקווה,כפר גנים א,דגל ראובן 31,71.53,2020,1570000,6713-227-3,דירה בבית,4,21949
599,פתח תקווה,כפר גנים א,האורים 8,86,2019,1600000,6373-97-11,דירה בבית,4,18605
