מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
252,אשקלון,ז'בוטינסקי,חובבי ציון 5,77.1,2022,980000,1998-57-1,דירה בבית,4,12711
253,אשקלון,ז'בוטינסקי,ז'בוטינסקי 7,66.1,2022,800000,1996-156-13,דירה בבית,3,12103
254,אשקלון,ז'בוטינסקי,ז'בוטינסקי 2,80,2022,900000,1996-18-3,דירה בבית,4,11250
255,אשקלון,ז'בוטינסקי,ביאליק 286,66.1,2022,910000,1996-146-11,דירה בבית,3,13767
256,אשקלון,ז'בוטינסקי,ביאליק 291,30.7,2022,630000,1996-17-14,דירה בבית,2,20521
257,אשקלון,ז'בוטינסקי,יוספטל 4,38.7,2022,660000,1996-148-18,דירה בבית,2,17054
258,אשקלון,ז'בוטינסקי,גדוד הפורצים 3,84,2022,920000,1998-18-5,דירה בבית,4,10952
259,אשקלון,ז'בוטינסקי,יוספטל 2,84.6,2022,940000,1996-147-14,דירה בבית,4,11111
260,אשקלון,ז'בוטינסקי,חובבי ציון 3,80,2022,970000,1998-57-58,דירה בבית,4,12125
261,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,63.5,2022,815000,1996-84-9,דירה בבית,3,12835
262,אשקלון,ז'בוטינסקי,בילו 5,58.5,2022,770000,1998-10-7,דירה בבית,3,13162
263,אשקלון,ז'בוטינסקי,יוספטל 18,42,2022,850000,1997-73-11,דירה בבית,3,20238
264,אשקלון,ז'בוטינסקי,הרב פינטו 3,73,2022,980000,1997-57-32,דירה בבית,3,13425
265,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,64.2,2022,798000,1996-84-5,דירה בבית,3,12430
266,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2022,950000,1998-15-11,דירה בבית,3,16239
267,אשקלון,ז'בוטינסקי,גדוד הפורצים 10,68,2021,1070000,1998-26-4,דירה בבית,4,15735
268,אשקלון,ז'בוטינסקי,ז'בוטינסקי 12,67.2,2021,720000,1996-82-30,דירה בבית,4,10714
269,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,66.1,2021,810000,1996-155-14,דירה בבית,3,12254
270,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,66.1,2021,1150000,1996-155-21,דירה בבית,3,17398
271,אשקלון,ז'בוטינסקי,ז'בוטינסקי 2,34.8,2021,695000,1996-18-18,דירה בבית,3,19971
272,אשקלון,ז'בוטינסקי,ביאליק 291,30.7,2021,690000,1996-17-13,דירה בבית,2,22476
273,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,50.1,2021,570000,1996-39-13,דירה בבית,3,11377
274,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,66.1,2021,780000,1996-155-5,דירה בבית,3,11800
275,אשקלון,ז'בוטינסקי,יוספטל 16,52.2,2021,650000,1996-86-28,דירה בבית,3,12452
276,אשקלון,ז'בוטינסקי,חובבי ציון 7,77.1,2021,920000,1998-57-44,דירה בבית,4,11933
277,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2021,820000,1998-20-12,דירה בבית,3,14017
278,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 435,64.2,2021,775000,1996-89-14,דירה בבית,3,12072
279,אשקלון,ז'בוטינסקי,יוספטל 4,38.7,2021,603000,1996-148-23,דירה בבית,2,15581
280,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2021,860000,1998-15-18,דירה בבית,3,14701
281,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2021,715000,1996-154-15,דירה בבית,3,12700
282,אשקלון,ז'בוטינסקי,חובבי ציון 5,80,2021,910000,1998-57-19,דירה בבית,4,11375
283,אשקלון,ז'בוטינסקי,ז'בוטינסקי 2,34.8,2021,750000,1996-18-17,דירה בבית,3,21552
284,אשקלון,ז'בוטינסקי,שמעון חכם 4,69,2021,955000,1998-2-9,דירה בבית,3,13841
285,אשקלון,ז'בוטינסקי,שמעון חכם 2,98,2021,390000,1998-2-17,דירה בבית,4,3980
286,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,49.5,2021,750000,1996-39-20,דירה בבית,3,15152
287,אשקלון,ז'בוטינסקי,בילו 5,58.5,2021,850000,1998-10-10,דירה בבית,3,14530
289,אשקלון,ז'בוטינסקי,הרב פינטו 3,88,2021,980000,1997-57-17,דירה בבית,4,11136
290,אשקלון,ז'בוטינסקי,דוד ברגר 4,73,2021,940000,1997-57-16,דירה בבית,3,12877
291,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,49.5,2021,780000,1996-39-9,דירה בבית,3,15758
292,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2021,800000,1998-22-4,דירה בבית,3,13675
293,אשקלון,ז'בוטינסקי,חובבי ציון 5,77.1,2021,900000,1998-57-9,דירה בבית,4,11673
294,אשקלון,ז'בוטינסקי,ז'בוטינסקי 12,67.2,2021,770000,1996-82-5,דירה בבית,4,11458
295,אשקלון,ז'בוטינסקי,סמולנסקין 6,41.8,2021,765000,1996-137-3,דירה בבית,2,18301
296,אשקלון,ז'בוטינסקי,שמעון חכם 4,93,2021,1060000,1998-2-18,דירה בבית,4,11398
297,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2021,950000,1996-154-1,דירה בבית,3,16874
298,אשקלון,ז'בוטינסקי,יוספטל 24,78.6,2021,800000,1997-96-18,דירה בבית,4,10178
299,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2021,775000,1998-20-4,דירה בבית,3,13248
300,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2021,680000,1998-22-15,דירה בבית,3,11624
301,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,63.5,2021,770000,1996-84-7,דירה בבית,3,12126
302,אשקלון,ז'בוטינסקי,יוספטל 10,45.4,2021,730000,1996-151-3,דירה בבית,3,16079
303,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,63.5,2021,800000,1996-84-13,דירה בבית,3,12598
304,אשקלון,ז'בוטינסקי,שפירא 43,78.6,2021,145000,1997-92-22,דירה בבית,4,1845
305,אשקלון,ז'בוטינסקי,בילו 5,58.5,2021,231000,1998-10-8,דירה בבית,3,3949
306,אשקלון,ז'בוטינסקי,ז'בוטינסקי 6,42,2021,600000,1996-175-3,דירה בבית,2,14286
307,אשקלון,ז'בוטינסקי,הרב פינטו 3,73,2021,820000,1997-57-33,דירה בבית,3,11233
308,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2021,700000,1998-73-23,דירה בבית,4,8906
309,אשקלון,ז'בוטינסקי,ביאליק 286,66.1,2021,800000,1996-146-4,דירה בבית,3,12103
310,אשקלון,ז'בוטינסקי,סמולנסקין 6,41.8,2021,900000,1996-137-12,דירה בבית,2,21531
311,אשקלון,ז'בוטינסקי,בילו 5,58.5,2021,650000,1998-10-27,דירה בבית,3,11111
312,אשקלון,ז'בוטינסקי,ההסתדרות 59,85,2021,750000,1998-14-11,דירה בבית,4,8824
313,אשקלון,ז'בוטינסקי,שמעון חכם 4,80,2021,1010000,1998-2-19,דירה בבית,4,12625
314,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2021,727200,1998-20-22,דירה בבית,3,12431
315,אשקלון,ז'בוטינסקי,ההסתדרות 47,34.8,2021,685000,1996-20-3,דירה בבית,2,19684
316,אשקלון,ז'בוטינסקי,יוספטל 22,42,2021,635000,1997-71-29,דירה בבית,3,15119
317,אשקלון,ז'בוטינסקי,ז'בוטינסקי 6,104,2021,840000,1996-175-4,דירה בבית,4,8077
318,אשקלון,ז'בוטינסקי,הרב פינטו 3,73,2021,930000,1997-57-34,דירה בבית,3,12740
319,אשקלון,ז'בוטינסקי,גדוד הפורצים 4,84,2021,430000,1998-23-10,דירה בבית,4,5119
320,אשקלון,ז'בוטינסקי,יוספטל 20,42,2021,705000,1997-72-9,דירה בבית,3,16786
321,אשקלון,ז'בוטינסקי,חובבי ציון 7,77.1,2021,860000,1998-57-48,דירה בבית,4,11154
322,אשקלון,ז'בוטינסקי,יוספטל 4,38.7,2021,161000,1996-148-6,דירה בבית,2,4160
324,אשקלון,ז'בוטינסקי,דוד ברגר 4,68,2021,870000,1997-57-35,דירה בבית,3,12794
325,אשקלון,ז'בוטינסקי,חובבי ציון 7,80,2021,865000,1998-57-50,דירה בבית,4,10813
326,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2021,855000,1998-73-21,דירה בבית,4,10878
327,אשקלון,ז'בוטינסקי,חובבי ציון 1,85,2021,805000,1998-12-12,דירה בבית,4,9471
328,אשקלון,ז'בוטינסקי,דוד ברגר 7,78.6,2021,890000,1997-93-11,דירה בבית,4,11323
329,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2021,770000,1998-15-14,דירה בבית,3,13162
330,אשקלון,ז'בוטינסקי,יוספטל 4,44.8,2021,640000,1996-148-15,דירה בבית,3,14286
331,אשקלון,ז'בוטינסקי,בילו 1,58.5,2021,815000,1998-8-13,דירה בבית,3,13932
332,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2021,850000,1998-73-14,דירה בבית,4,10814
333,אשקלון,ז'בוטינסקי,ביאליק 63,30.7,2021,620000,1996-15-6,דירה בבית,2,20195
334,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2021,750000,1998-22-26,דירה בבית,3,12821
335,אשקלון,ז'בוטינסקי,יוספטל 14,52.2,2021,677000,1996-85-7,דירה בבית,3,12969
336,אשקלון,ז'בוטינסקי,ההסתדרות 51,58.5,2021,780000,1998-8-21,דירה בבית,3,13333
337,אשקלון,ז'בוטינסקי,גדוד הפורצים 6,58.5,2021,700000,1998-24-8,דירה בבית,3,11966
338,אשקלון,ז'בוטינסקי,חובבי ציון 9,58.5,2021,730000,1998-27-21,דירה בבית,3,12479
339,אשקלון,ז'בוטינסקי,גדוד הפורצים 8,91,2021,862000,1998-25-2,דירה בבית,4,9473
340,אשקלון,ז'בוטינסקי,יוספטל 10,38.7,2021,505000,1996-151-7,דירה בבית,2,13049
341,אשקלון,ז'בוטינסקי,יוספטל 18,42,2021,670000,1997-73-5,דירה בבית,3,15952
342,אשקלון,ז'בוטינסקי,סמולנסקין 8,41.8,2021,600000,1996-136-6,דירה בבית,2,14354
343,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2020,760000,1998-15-24,דירה בבית,3,12991
344,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2020,860000,1998-76-13,דירה בבית,4,10941
345,אשקלון,ז'בוטינסקי,חובבי ציון 5,80,2020,845000,1998-57-18,דירה בבית,4,10563
346,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2020,870000,1998-73-3,דירה בבית,4,11069
347,אשקלון,ז'בוטינסקי,ביאליק 291,30.7,2020,550000,1996-17-16,דירה בבית,2,17915
348,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2020,700000,1998-15-5,דירה בבית,3,11966
349,אשקלון,ז'בוטינסקי,ההסתדרות 65,93,2020,1600000,1998-17-7,דירה בבית,4,17204
350,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2020,890000,1998-76-1,דירה בבית,4,11323
351,אשקלון,ז'בוטינסקי,גדוד הפורצים 8,78,2020,1200000,1998-25-15,דירה בבית,4,15385
352,אשקלון,ז'בוטינסקי,דוד ברגר 4,68,2020,870000,1997-57-14,דירה בבית,3,12794
353,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2020,288000,1998-22-2,דירה בבית,3,4923
354,אשקלון,ז'בוטינסקי,ביאליק 292,34.8,2020,250000,1996-16-15,דירה בבית,2,7184
355,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2020,840000,1998-76-20,דירה בבית,4,10687
356,אשקלון,ז'בוטינסקי,הרב פינטו 3,80,2020,800000,1997-57-36,דירה בבית,3,10000
357,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 14,63.5,2020,700000,1996-83-21,דירה בבית,3,11024
358,אשקלון,ז'בוטינסקי,בילו 3,58.5,2020,700000,1998-9-15,דירה בבית,3,11966
359,אשקלון,ז'בוטינסקי,חובבי ציון 2,62,2020,880000,1998-13-14,דירה בבית,4,14194
360,אשקלון,ז'בוטינסקי,חובבי ציון 3,80,2020,925000,1998-57-70,דירה בבית,4,11563
361,אשקלון,ז'בוטינסקי,הרב פינטו 3,90,2020,980000,1997-57-13,דירה בבית,4,10889
362,אשקלון,ז'בוטינסקי,שמעון חכם 4,82,2020,920000,1998-2-20,דירה בבית,3,11220
363,אשקלון,ז'בוטינסקי,שפירא 39,78.6,2020,670000,1998-75-23,דירה בבית,4,8524
364,אשקלון,ז'בוטינסקי,ז'בוטינסקי 4,49.2,2020,555000,1996-19-1,דירה בבית,3,11280
365,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 14,63.5,2020,680000,1996-83-23,דירה בבית,3,10709
366,אשקלון,ז'בוטינסקי,חובבי ציון 9,58.5,2020,770000,1998-27-10,דירה בבית,3,13162
367,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,49.5,2020,770000,1996-39-14,דירה בבית,3,15556
368,אשקלון,ז'בוטינסקי,הרב פינטו 3,88,2020,980000,1997-57-37,דירה בבית,4,11136
369,אשקלון,ז'בוטינסקי,בן עטר 3,67.2,2020,152000,1996-88-10,דירה בבית,4,2262
370,אשקלון,ז'בוטינסקי,יוספטל 22,42,2020,315000,1997-71-16,דירה בבית,3,7500
371,אשקלון,ז'בוטינסקי,ההסתדרות 53,70,2020,860000,1998-11-5,דירה בבית,4,12286
372,אשקלון,ז'בוטינסקי,בילו 1,58.5,2020,810000,1998-8-14,דירה בבית,3,13846
373,אשקלון,ז'בוטינסקי,בן עטר 3,67.2,2020,790000,1996-88-1,דירה בבית,4,11756
374,אשקלון,ז'בוטינסקי,בילו 5,58.5,2020,710000,1998-10-22,דירה בבית,3,12137
375,אשקלון,ז'בוטינסקי,גדוד הפורצים 5,58.5,2020,660000,1998-19-23,דירה בבית,3,11282
376,אשקלון,ז'בוטינסקי,בילו 3,58.5,2020,730000,1998-9-14,דירה בבית,3.5,12479
377,אשקלון,ז'בוטינסקי,יוספטל 22,42,2020,665000,1997-71-25,דירה בבית,3,15833
378,אשקלון,ז'בוטינסקי,שמעון חכם 4,82,2020,949000,1998-2-8,דירה בבית,3,11573
379,אשקלון,ז'בוטינסקי,יוספטל 10,34.3,2020,383000,1996-151-8,דירה בבית,2,11166
380,אשקלון,ז'בוטינסקי,יוספטל 14,40.5,2020,550000,1996-85-11,דירה בבית,2,13580
381,אשקלון,ז'בוטינסקי,סמולנסקין 2,100,2020,1020000,1996-139-8,דירה בבית,4,10200
382,אשקלון,ז'בוטינסקי,סמולנסקין 2,41.8,2020,730000,1996-139-12,דירה בבית,3,17464
383,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2020,690000,1998-20-24,דירה בבית,3,11795
384,אשקלון,ז'בוטינסקי,יוספטל 18,42,2020,283000,1997-73-15,דירה בבית,3,6738
385,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 435,63.5,2020,125000,1996-89-9,דירה בבית,3,1969
386,אשקלון,ז'בוטינסקי,ההסתדרות 47,70,2020,820000,1996-20-5,דירה בבית,4,11714
387,אשקלון,ז'בוטינסקי,ההסתדרות 65,93,2020,850000,1998-17-6,דירה בבית,4,9140
388,אשקלון,ז'בוטינסקי,דוד ברגר 4,68,2020,840000,1997-57-12,דירה בבית,3,12353
389,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 14,63.5,2020,700000,1996-83-19,דירה בבית,3,11024
390,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 14,63.5,2020,729000,1996-83-13,דירה בבית,3.5,11480
391,אשקלון,ז'בוטינסקי,הרב פינטו 4,52.2,2020,256000,1996-87-28,דירה בבית,3,4904
392,אשקלון,ז'בוטינסקי,הרב פינטו 3,83,2020,870000,1997-57-38,דירה בבית,3,10482
393,אשקלון,ז'בוטינסקי,בילו 5,58.5,2020,760000,1998-10-26,דירה בבית,3,12991
394,אשקלון,ז'בוטינסקי,גדוד הפורצים 5,58.5,2020,657000,1998-19-7,דירה בבית,3,11231
395,אשקלון,ז'בוטינסקי,יוספטל 20,42,2020,680000,1997-72-3,דירה בבית,3,16190
396,אשקלון,ז'בוטינסקי,חובבי ציון 1,86,2020,850000,1998-12-10,דירה בבית,4,9884
397,אשקלון,ז'בוטינסקי,ז'בוטינסקי 12,67.2,2020,700000,1996-82-17,דירה בבית,3.5,10417
398,אשקלון,ז'בוטינסקי,ההסתדרות 63,58.5,2020,700000,1998-16-15,דירה בבית,3,11966
399,אשקלון,ז'בוטינסקי,דוד ברגר 4,85,2020,1020000,1997-57-39,דירה בבית,4,12000
400,אשקלון,ז'בוטינסקי,ז'בוטינסקי 12,67.2,2020,78000,1996-82-19,דירה בבית,4,1161
401,אשקלון,ז'בוטינסקי,ההסתדרות 63,58.5,2020,940000,1998-16-3,דירה בבית,3,16068
402,אשקלון,ז'בוטינסקי,ז'בוטינסקי 4,49.2,2020,500000,1996-19-13,דירה בבית,3,10163
403,אשקלון,ז'בוטינסקי,הרב פינטו 3,80,2019,880000,1997-57-11,דירה בבית,3,11000
404,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,845000,1998-76-21,דירה בבית,4,10751
405,אשקלון,ז'בוטינסקי,ביאליק 292,34.8,2019,622000,1996-16-2,דירה בבית,2,17874
406,אשקלון,ז'בוטינסקי,הרב פינטו 3,73,2019,920000,1997-57-10,דירה בבית,3,12603
407,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,50.1,2019,720000,1996-39-12,דירה בבית,3,14371
408,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2019,740000,1998-22-12,דירה בבית,3,12650
409,אשקלון,ז'בוטינסקי,חובבי ציון 7,80,2019,845000,1998-57-47,דירה בבית,4,10563
410,אשקלון,ז'בוטינסקי,בילו 3,58.5,2019,760000,1998-9-20,דירה בבית,3,12991
411,אשקלון,ז'בוטינסקי,שמעון חכם 4,82,2019,846000,1998-2-6,דירה בבית,3,10317
412,אשקלון,ז'בוטינסקי,שמעון חכם 4,82,2019,822400,1998-2-7,דירה בבית,3,10029
413,אשקלון,ז'בוטינסקי,שמעון חכם 4,82,2019,851900,1998-2-3,דירה בבית,3,10389
414,אשקלון,ז'בוטינסקי,חובבי ציון 7,77.1,2019,870000,1998-57-49,דירה בבית,4,11284
415,אשקלון,ז'בוטינסקי,ההסתדרות 63,58.5,2019,615300,1998-16-7,דירה בבית,3,10518
416,אשקלון,ז'בוטינסקי,גדוד הפורצים 4,78,2019,855000,1998-23-22,דירה בבית,4,10962
417,אשקלון,ז'בוטינסקי,הרב פינטו 3,76,2019,890000,1997-57-40,דירה בבית,3,11711
418,אשקלון,ז'בוטינסקי,יוספטל 14,52.2,2019,655000,1996-85-31,דירה בבית,3,12548
419,אשקלון,ז'בוטינסקי,גדוד הפורצים 4,74,2019,800000,1998-23-12,דירה בבית,4,10811
420,אשקלון,ז'בוטינסקי,גדוד הפורצים 5,58.5,2019,730000,1998-19-3,דירה בבית,3,12479
421,אשקלון,ז'בוטינסקי,יוספטל 12,38.7,2019,384000,1996-152-19,דירה בבית,2,9922
422,אשקלון,ז'בוטינסקי,יוספטל 18,42,2019,670000,1997-73-4,דירה בבית,3,15952
423,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,700000,1998-76-7,דירה בבית,4,8906
424,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,780000,1998-76-24,דירה בבית,4,9924
425,אשקלון,ז'בוטינסקי,ההסתדרות 53,62,2019,830000,1998-11-9,דירה בבית,4,13387
426,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,840000,1998-76-22,דירה בבית,4,10687
427,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2019,760000,1998-15-28,דירה בבית,3,12991
428,אשקלון,ז'בוטינסקי,בן עטר 3,67.2,2019,740000,1996-88-16,דירה בבית,4,11012
429,אשקלון,ז'בוטינסקי,חובבי ציון 9,58.5,2019,700000,1998-27-14,דירה בבית,3,11966
430,אשקלון,ז'בוטינסקי,ההסתדרות 63,100,2019,870000,1998-16-14,דירה בבית,5,8700
431,אשקלון,ז'בוטינסקי,שפירא 43,78.6,2019,830000,1997-92-6,דירה בבית,4,10560
432,אשקלון,ז'בוטינסקי,ההסתדרות 51,58.5,2019,700000,1998-8-2,דירה בבית,3,11966
433,אשקלון,ז'בוטינסקי,שפירא 41,78.6,2019,820000,1998-80-5,דירה בבית,4,10433
434,אשקלון,ז'בוטינסקי,חובבי ציון 1,85,2019,870000,1998-12-8,דירה בבית,4,10235
435,אשקלון,ז'בוטינסקי,הרב פינטו 4,40.5,2019,325000,1996-87-26,דירה בבית,2,8025
436,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2019,650000,1998-20-23,דירה בבית,3,11111
437,אשקלון,ז'בוטינסקי,יוספטל 22,42,2019,203000,1997-71-27,דירה בבית,3,4833
438,אשקלון,ז'בוטינסקי,גדוד הפורצים 4,84,2019,750000,1998-23-8,דירה בבית,4,8929
439,אשקלון,ז'בוטינסקי,שמעון חכם 2,82,2019,435000,1998-2-21,דירה בבית,3,5305
440,אשקלון,ז'בוטינסקי,יוספטל 10,38.7,2019,575000,1996-151-9,דירה בבית,2,14858
441,אשקלון,ז'בוטינסקי,יוספטל 16,52.2,2019,700000,1996-86-6,דירה בבית,3,13410
442,אשקלון,ז'בוטינסקי,ההסתדרות 49,30.7,2019,570000,1996-71-16,דירה בבית,2,18567
443,אשקלון,ז'בוטינסקי,ביאליק 51,59.9,2019,650000,1996-170-6,דירה בבית,3,10851
444,אשקלון,ז'בוטינסקי,סמולנסקין 3,41.8,2019,680000,1996-122-9,דירה בבית,2.5,16268
445,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,800000,1998-76-11,דירה בבית,4,10178
446,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2019,680000,1996-154-3,דירה בבית,3,12078
447,אשקלון,ז'בוטינסקי,ההסתדרות 49,30.7,2019,628000,1996-71-13,דירה בבית,2,20456
448,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2019,325000,1998-20-18,דירה בבית,3,5556
449,אשקלון,ז'בוטינסקי,ז'בוטינסקי 5,49.5,2019,690000,1996-39-17,דירה בבית,3,13939
450,אשקלון,ז'בוטינסקי,שמעון חכם 4,80,2019,1020000,1998-2-22,דירה בבית,4,12750
451,אשקלון,ז'בוטינסקי,חובבי ציון 7,82.2,2019,800000,1998-57-53,דירה בבית,4,9732
452,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2019,730000,1996-154-5,דירה בבית,3,12966
453,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2019,850000,1998-76-2,דירה בבית,4,10814
454,אשקלון,ז'בוטינסקי,יוספטל 8,38.7,2019,550000,1996-150-16,דירה בבית,2,14212
455,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2019,670000,1998-20-16,דירה בבית,3,11453
456,אשקלון,ז'בוטינסקי,גדוד הפורצים 6,58.5,2019,734000,1998-24-18,דירה בבית,3,12547
457,אשקלון,ז'בוטינסקי,שפירא 41,78.6,2019,810000,1998-80-4,דירה בבית,4,10305
458,אשקלון,ז'בוטינסקי,חובבי ציון 5,80,2019,890000,1998-57-10,דירה בבית,4,11125
459,אשקלון,ז'בוטינסקי,שמעון חכם 4,95,2018,1010000,1998-2-23,דירה בבית,4,10632
460,אשקלון,ז'בוטינסקי,ההסתדרות 53,93,2018,850000,1998-11-19,דירה בבית,4,9140
461,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2018,118000,1996-154-23,דירה בבית,3,2096
462,אשקלון,ז'בוטינסקי,בילו 1,58.5,2018,635000,1998-8-16,דירה בבית,3,10855
463,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2018,855000,1998-22-20,דירה בבית,3,14615
464,אשקלון,ז'בוטינסקי,יוספטל 8,38.7,2018,205000,1996-150-6,דירה בבית,2,5297
465,אשקלון,ז'בוטינסקי,סמולנסקין 6,41.8,2018,703000,1996-137-4,דירה בבית,2,16818
466,אשקלון,ז'בוטינסקי,יוספטל 6,45.4,2018,625000,1996-149-1,דירה בבית,3,13767
467,אשקלון,ז'בוטינסקי,יוספטל 16,52.2,2018,700000,1996-86-36,דירה בבית,3,13410
468,אשקלון,ז'בוטינסקי,גדוד הפורצים 5,58.5,2018,700000,1998-19-13,דירה בבית,3,11966
469,אשקלון,ז'בוטינסקי,ההסתדרות 53,63,2018,850000,1998-11-16,דירה בבית,4,13492
470,אשקלון,ז'בוטינסקי,הרב פינטו 3,70,2018,870000,1997-57-41,דירה בבית,3,12429
471,אשקלון,ז'בוטינסקי,גדוד הפורצים 8,93,2018,251000,1998-25-16,דירה בבית,4,2699
472,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,64.5,2018,675000,1996-155-18,דירה בבית,3,10465
473,אשקלון,ז'בוטינסקי,ההסתדרות 51,58.5,2018,700000,1998-8-22,דירה בבית,3,11966
474,אשקלון,ז'בוטינסקי,יוספטל 24,78.6,2018,830000,1997-96-3,דירה בבית,4,10560
475,אשקלון,ז'בוטינסקי,ז'בוטינסקי 3,51.8,2018,550000,1996-38-7,דירה בבית,3,10618
476,אשקלון,ז'בוטינסקי,יוספטל 10,34.3,2018,186000,1996-151-12,דירה בבית,2,5423
477,אשקלון,ז'בוטינסקי,יוספטל 16,40.5,2018,323000,1996-86-5,דירה בבית,2,7975
478,אשקלון,ז'בוטינסקי,ביאליק 51,59.9,2018,660000,1996-170-11,דירה בבית,3,11018
479,אשקלון,ז'בוטינסקי,שפירא 41,78.6,2018,700000,1998-80-7,דירה בבית,4,8906
480,אשקלון,ז'בוטינסקי,גדוד הפורצים 8,63,2018,835000,1998-25-19,דירה בבית,4,13254
481,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2018,780000,1998-15-25,דירה בבית,3,13333
482,אשקלון,ז'בוטינסקי,הרב פינטו 3,67,2018,900000,1997-57-42,דירה בבית,3,13433
483,אשקלון,ז'בוטינסקי,שמעון חכם 2,76,2018,1040000,1998-2-24,דירה בבית,4,13684
484,אשקלון,ז'בוטינסקי,גדוד הפורצים 10,63,2018,795000,1998-26-32,דירה בבית,4,12619
485,אשקלון,ז'בוטינסקי,סמולנסקין 1,41.8,2018,600000,1996-121-11,דירה בבית,2,14354
486,אשקלון,ז'בוטינסקי,יוספטל 24,78.6,2018,710000,1997-96-16,דירה בבית,4,9033
487,אשקלון,ז'בוטינסקי,גדוד הפורצים 8,62,2018,700000,1998-25-18,דירה בבית,4,11290
488,אשקלון,ז'בוטינסקי,בילו 3,58.5,2018,650000,1998-9-32,דירה בבית,3,11111
489,אשקלון,ז'בוטינסקי,דוד ברגר 4,88,2018,1025000,1997-57-9,דירה בבית,4,11648
490,אשקלון,ז'בוטינסקי,הרב פינטו 4,52.2,2018,635000,1996-87-18,דירה בבית,3,12165
491,אשקלון,ז'בוטינסקי,סמולנסקין 4,41.8,2018,700000,1996-138-9,דירה בבית,2,16746
492,אשקלון,ז'בוטינסקי,גדוד הפורצים 9,58.5,2018,642800,1998-20-15,דירה בבית,3,10988
493,אשקלון,ז'בוטינסקי,יוספטל 6,44.8,2018,575000,1996-149-17,דירה בבית,3,12835
494,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,63.5,2018,735000,1996-84-4,דירה בבית,3,11575
495,אשקלון,ז'בוטינסקי,יוספטל 22,42,2018,600000,1997-71-11,דירה בבית,3,14286
