מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
306,בת ים,רמת יוסף,רהב 8,43.6,2022,402000,7131-94-18,דירה בבית,2,9220
307,בת ים,רמת יוסף,הנרייטה סאלד 7,33,2022,1050000,7156-66-2,דירה בבית,2,31818
308,בת ים,רמת יוסף,סנה משה 3,55,2022,1760000,7156-100-21,דירה בבית,3,32000
310,בת ים,רמת יוסף,אילת 7,49,2022,2220000,7131-166-10,דירה בבית,3,45306
311,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2022,1900000,7156-18-31,דירה בבית,3,19895
312,בת ים,רמת יוסף,מבצע סיני 33,41.8,2022,1650000,7131-156-10,דירה בבית,3,39474
313,בת ים,רמת יוסף,מבצע סיני 6,120,2022,4155000,7131-106-3,דירה בבית,5,34625
314,בת ים,רמת יוסף,התחייה 7,43.6,2022,1430000,7131-69-15,דירה בבית,2,32798
315,בת ים,רמת יוסף,ברל כצנלסון 41,111,2022,2940000,7131-114-490,דירה בבית,4.5,26486
316,בת ים,רמת יוסף,אילת 5,49,2022,2050000,7131-165-5,דירה בבית,3,41837
317,בת ים,רמת יוסף,אילת 13,35.2,2022,1500000,7131-170-14,דירה בבית,2,42614
318,בת ים,רמת יוסף,סנה משה 10,55,2022,1750000,7156-35-38,דירה בבית,3,31818
319,בת ים,רמת יוסף,הנרייטה סאלד 15,57.85,2022,1550000,7156-58-29,דירה בבית,3,26793
320,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1785000,7131-105-24,דירה בבית,2,33240
321,בת ים,רמת יוסף,מבצע סיני 36,44.9,2022,1494900,7156-86-12,דירה בבית,2,33294
323,בת ים,רמת יוסף,ברל כצנלסון 41,110,2022,3000000,7131-114-491,דירה בבית,4.5,27273
324,בת ים,רמת יוסף,ברל כצנלסון 47,110,2022,3000000,7131-117-3,דירה בבית,4.5,27273
326,בת ים,רמת יוסף,הנרייטה סאלד 17,70,2022,1750000,7156-57-6,דירה בבית,3,25000
327,בת ים,רמת יוסף,מבצע סיני 20,24.5,2022,550000,7131-142-6,דירה בבית,1,22449
330,בת ים,רמת יוסף,הנרייטה סאלד 16,33,2022,1650000,7156-45-6,דירה בבית,2,50000
331,בת ים,רמת יוסף,התחייה 3,42.6,2022,1770000,7131-67-14,דירה בבית,2.5,41549
332,בת ים,רמת יוסף,ברל כצנלסון 41,77,2022,497000,7131-114-474,דירה בבית,3,6455
335,בת ים,רמת יוסף,משה סנה 4,55,2022,1650000,7156-20-13,דירה בבית,3,30000
336,בת ים,רמת יוסף,הגבעות 8,35.9,2022,1490000,7156-63-14,דירה בבית,2,41504
337,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2920000,7131-114-493,דירה בבית,4.5,25841
338,בת ים,רמת יוסף,אילת 4,40.9,2022,1820000,7131-158-12,דירה בבית,2,44499
339,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2830000,7131-114-494,דירה בבית,4.5,25044
340,בת ים,רמת יוסף,קרן קיימת לישראל 28,43.6,2022,1500000,7131-79-6,דירה בבית,2,34404
341,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2022,2000000,7156-18-43,דירה בבית,3,20942
342,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1773000,7131-105-26,דירה בבית,2,33017
343,בת ים,רמת יוסף,ברל כצנלסון 41,111,2022,2945000,7131-114-495,דירה בבית,4.5,26532
348,בת ים,רמת יוסף,ברל כצנלסון 41,111,2022,3000000,7131-114-496,דירה בבית,4.5,27027
349,בת ים,רמת יוסף,מבצע סיני 15,62.5,2022,1675000,7131-103-7,דירה בבית,3,26800
350,בת ים,רמת יוסף,ברל כצנלסון 41,120,2022,3500000,7131-114-497,דירה בבית,5,29167
351,בת ים,רמת יוסף,אילת 4,40.9,2022,1000000,7131-158-6,דירה בבית,2.5,24450
352,בת ים,רמת יוסף,מבצע סיני 20,24.5,2022,472000,7131-142-19,דירה בבית,1,19265
353,בת ים,רמת יוסף,אילת 14,33,2022,1600000,7131-178-2,דירה בבית,2,48485
354,בת ים,רמת יוסף,סנה משה 10,55,2022,1785000,7156-35-28,דירה בבית,3,32455
355,בת ים,רמת יוסף,סנה משה 10,55,2022,1666000,7156-35-40,דירה בבית,3,30291
356,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2339000,7131-114-472,דירה,4,20699
357,בת ים,רמת יוסף,משה סנה 6,55,2022,1300000,7156-21-20,דירה בבית,3,23636
358,בת ים,רמת יוסף,מבצע סיני 6,53.7,2022,1669000,7131-106-14,דירה בבית,2,31080
359,בת ים,רמת יוסף,מבצע סיני 2,53.7,2022,1710000,7131-104-17,דירה בבית,2,31844
360,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1636000,7131-105-11,דירה בבית,2,30466
361,בת ים,רמת יוסף,מבצע סיני 24,55,2022,1550000,7131-147-29,דירה בבית,3,28182
362,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1685000,7131-105-30,דירה בבית,2,31378
363,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1679000,7131-105-23,דירה בבית,2,31266
364,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1691000,7131-105-12,דירה בבית,2,31490
365,בת ים,רמת יוסף,מבצע סיני 2,53.7,2022,1717000,7131-104-15,דירה בבית,2,31974
366,בת ים,רמת יוסף,ארזים 5,35.2,2022,1540000,7156-91-6,דירה בבית,2.5,43750
367,בת ים,רמת יוסף,מבצע סיני 2,53.7,2022,1560000,7131-104-3,דירה בבית,2,29050
368,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1586000,7131-105-17,דירה בבית,2,29534
369,בת ים,רמת יוסף,0,40.5,2022,1520000,7131-29-10,דירה בבית,2,37531
370,בת ים,רמת יוסף,הנרייטה סאלד 19,67,2022,1950000,7156-43-2,דירה בבית,3,29104
371,בת ים,רמת יוסף,מבצע סיני 2,53.7,2022,1983000,7131-104-20,דירה בבית,3,36927
372,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1625000,7131-105-25,דירה בבית,2,30261
373,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1627000,7131-105-18,דירה בבית,2,30298
374,בת ים,רמת יוסף,הגבעות 18,35.2,2022,1171700,7156-73-1,דירה בבית,2,33287
375,בת ים,רמת יוסף,ברל כצנלסון 41,111,2022,2700000,7131-114-498,דירה בבית,4.5,24324
377,בת ים,רמת יוסף,מבצע סיני 4,53.7,2022,1798000,7131-105-1,דירה בבית,2,33482
378,בת ים,רמת יוסף,קרן קיימת לישראל 6,60.2,2022,1670000,7131-26-2,דירה בבית,2,27741
379,בת ים,רמת יוסף,אילת 1,40.9,2022,1700000,7131-162-10,דירה בבית,3,41565
380,בת ים,רמת יוסף,התחיה 1,63.4,2022,1450000,7131-73-12,דירה בבית,3,22871
381,בת ים,רמת יוסף,ברל כצנלסון 41,111,2022,2800000,7131-114-470,דירה בבית,4,25225
382,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2685000,7131-114-469,דירה בבית,4,23761
383,בת ים,רמת יוסף,מבצע סיני 2,53.7,2022,1740000,7131-104-1,דירה בבית,2,32402
384,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,1144000,7131-114-468,דירה בבית,4,10124
385,בת ים,רמת יוסף,הנרייטה סאלד 15,57.85,2022,1590000,7156-58-9,דירה בבית,3,27485
386,בת ים,רמת יוסף,ברל כצנלסון 21,67,2022,1634000,7131-22-21,דירה בבית,3,24388
387,בת ים,רמת יוסף,סנה משה 8,55,2022,1550000,7156-22-45,דירה בבית,3,28182
388,בת ים,רמת יוסף,מבצע סיני 28,68.5,2022,700000,7131-149-14,דירה בבית,3,10219
389,בת ים,רמת יוסף,מבצע סיני 22,55,2022,1200000,7131-146-30,דירה בבית,3,21818
390,בת ים,רמת יוסף,יוספטל גיורא 115,98.8,2022,1920000,7156-55-21,דירה בבית,4,19433
391,בת ים,רמת יוסף,שאול הדדי ציון 7,56.5,2022,1400000,7131-208-11,דירה בבית,2,24779
392,בת ים,רמת יוסף,מבצע סיני 24,55,2022,1600000,7131-147-8,דירה בבית,3,29091
393,בת ים,רמת יוסף,מבצע סיני 32,44.9,2022,1280000,7156-85-7,דירה בבית,2,28508
394,בת ים,רמת יוסף,הנרייטה סאלד 12,33,2022,1490000,7156-47-8,דירה בבית,3,45152
395,בת ים,רמת יוסף,אילת 5,49,2022,1725000,7131-165-4,דירה בבית,3,35204
396,בת ים,רמת יוסף,התחיה 1,63.4,2022,1100000,7131-73-6,דירה בבית,3,17350
397,בת ים,רמת יוסף,מבצע סיני 41,49.85,2022,341000,7156-37-12,דירה בבית,3,6841
398,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2611000,7131-114-467,דירה בבית,4,23106
399,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2022,1750000,7156-18-37,דירה בבית,3,18325
400,בת ים,רמת יוסף,יוספטל גיורא 103,66.3,2022,1718100,7156-10-23,דירה בבית,2,25914
401,בת ים,רמת יוסף,ברל כצנלסון 41,77,2022,2022000,7131-114-466,דירה בבית,3,26260
402,בת ים,רמת יוסף,יוספטל גיורא 103,66.3,2022,2368000,7156-10-7,דירה בבית,4,35716
403,בת ים,רמת יוסף,התחייה 3,42.6,2022,700000,7131-67-3,דירה בבית,2,16432
404,בת ים,רמת יוסף,הנרייטה סאלד 17,67.4,2022,1440000,7156-57-9,דירה בבית,3,21365
405,בת ים,רמת יוסף,סנה משה 1,55,2022,1550000,7156-104-6,דירה בבית,3,28182
406,בת ים,רמת יוסף,ברל כצנלסון 41,122,2022,3260000,7131-114-465,דירה בבית,5,26721
408,בת ים,רמת יוסף,התחייה 4,48.5,2022,1450000,7131-100-3,דירה בבית,2,29897
409,בת ים,רמת יוסף,יוספטל גיורא 115,98.8,2022,1760000,7156-55-25,דירה בבית,4,17814
410,בת ים,רמת יוסף,יוספטל גיורא 115,98.8,2022,1800000,7156-55-48,דירה בבית,4,18219
411,בת ים,רמת יוסף,ברל כצנלסון 41,77,2022,2035000,7131-114-463,דירה בבית,3,26429
412,בת ים,רמת יוסף,מבצע סיני 23,44.9,2022,1520000,7131-151-7,דירה בבית,2,33853
415,בת ים,רמת יוסף,אילת 17,35.2,2022,1420000,7131-172-12,דירה בבית,2,40341
416,בת ים,רמת יוסף,מבצע סיני 10,53.7,2022,1197000,7131-108-14,דירה בבית,3,22291
417,בת ים,רמת יוסף,קרן קיימת לישראל 4,33,2022,1220000,7131-25-13,דירה בבית,2,36970
418,בת ים,רמת יוסף,יוספטל גיורא 111,67.45,2022,1830000,7156-40-22,דירה בבית,3,27131
419,בת ים,רמת יוסף,יוספטל גיורא 115,98.8,2022,1865000,7156-55-10,דירה בבית,4,18877
420,בת ים,רמת יוסף,0,54,2022,1355000,7131-50-2,דירה בבית,3,25093
421,בת ים,רמת יוסף,הנרייטה סאלד 15,57.85,2022,1484800,7156-58-13,דירה בבית,3,25666
422,בת ים,רמת יוסף,ברל כצנלסון 21,56,2022,1325000,7131-22-23,דירה בבית,2,23661
423,בת ים,רמת יוסף,הגבעות 12,35.9,2022,1250000,7156-70-13,דירה בבית,2,34819
424,בת ים,רמת יוסף,התחייה 2,50.5,2022,1280000,7131-101-12,דירה בבית,2,25347
425,בת ים,רמת יוסף,ברל כצנלסון 55,44,2022,1300000,7156-108-25,דירה בבית,2,29545
426,בת ים,רמת יוסף,קרן קיימת לישראל 10,52,2022,1250000,7131-31-12,דירה בבית,3,24038
427,בת ים,רמת יוסף,אילת 9,49,2022,1700000,7131-167-12,דירה בבית,3,34694
428,בת ים,רמת יוסף,קרן קיימת לישראל 28,43.6,2022,1275000,7131-79-4,דירה בבית,2,29243
430,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2022,1830000,7156-18-27,דירה בבית,3,19162
431,בת ים,רמת יוסף,שאול הדדי ציון 5,67.6,2022,1284000,7131-207-16,דירה בבית,3,18994
433,בת ים,רמת יוסף,תנין 7,56,2022,1480000,7131-34-5,דירה בבית,3,26429
434,בת ים,רמת יוסף,ברל כצנלסון 41,113,2022,2552000,7131-114-499,דירה בבית,4,22584
435,בת ים,רמת יוסף,תנין 2,61.6,2021,1350000,7131-38-12,דירה בבית,3,21916
436,בת ים,רמת יוסף,הציפורנים 7,37.5,2021,1050000,7156-97-16,דירה בבית,2,28000
437,בת ים,רמת יוסף,הנרייטה סאלד 15,54.1,2021,1414100,7156-53-2,דירה בבית,3,26139
438,בת ים,רמת יוסף,מבצע סיני 24,55,2021,575000,7131-147-30,דירה בבית,3,10455
439,בת ים,רמת יוסף,מבצע סיני 22,55,2021,1435000,7131-146-15,דירה בבית,3,26091
440,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,2064000,7131-114-461,דירה בבית,3,26805
441,בת ים,רמת יוסף,ברל כצנלסון 51,110,2021,2500000,7131-119-1,דירה בבית,4,22727
442,בת ים,רמת יוסף,שאול הדדי ציון 8,56.5,2021,1300000,7156-105-21,דירה בבית,3,23009
443,בת ים,רמת יוסף,תנין 5,58.86,2021,1510000,7131-30-1,דירה בבית,3,25654
444,בת ים,רמת יוסף,יוספטל גיורא 103,66.3,2021,1953000,7156-10-16,דירה בבית,3,29457
445,בת ים,רמת יוסף,הנרייטה סאלד 19,68.4,2021,1530000,7156-56-2,דירה בבית,3,22368
446,בת ים,רמת יוסף,הנרייטה סאלד 12,33,2021,1400000,7156-47-12,דירה בבית,3,42424
447,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,2073000,7131-114-500,דירה בבית,3,26922
448,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1746000,7131-114-501,דירה בבית,3,22675
450,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2840000,7131-114-502,דירה בבית,5,23279
451,בת ים,רמת יוסף,נילי 4,44,2021,1250000,7156-6-35,דירה בבית,2,28409
452,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2021,1134000,7156-9-13,דירה בבית,4,17104
453,בת ים,רמת יוסף,התחיה 10,43.6,2021,1260000,7131-91-11,דירה בבית,2,28899
454,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2021,1948000,7156-9-10,דירה בבית,3,29382
455,בת ים,רמת יוסף,אילת 11,35.2,2021,1235000,7131-169-6,דירה בבית,2,35085
456,בת ים,רמת יוסף,יוספטל גיורא 115,98.8,2021,1680000,7156-55-34,דירה בבית,4,17004
457,בת ים,רמת יוסף,מבצע סיני 19,44.9,2021,1087000,7131-96-5,דירה בבית,2,24209
458,בת ים,רמת יוסף,ברל כצנלסון 41,200,2021,2856000,7131-114-503,דירה בבית,5,14280
459,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2879000,7131-114-506,דירה בבית,5,23598
460,בת ים,רמת יוסף,הציפורנים 4,35.2,2021,1206200,7156-89-28,דירה בבית,2,34267
462,בת ים,רמת יוסף,נילי 4,44,2021,1300000,7156-6-22,דירה בבית,2,29545
463,בת ים,רמת יוסף,קרן קיימת לישראל 16,42.6,2021,510000,7131-66-6,דירה בבית,2,11972
464,בת ים,רמת יוסף,מבצע סיני 22,55,2021,1370000,7131-146-1,דירה בבית,3,24909
469,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2021,1720000,7156-18-28,דירה בבית,3,18010
470,בת ים,רמת יוסף,קרן קיימת לישראל 4,33,2021,1345000,7131-25-7,דירה בבית,2,40758
475,בת ים,רמת יוסף,משה סנה 4,55,2021,540000,7156-20-11,דירה בבית,3,9818
476,בת ים,רמת יוסף,ברל כצנלסון 41,76,2021,1913000,7131-114-507,דירה בבית,3,25171
477,בת ים,רמת יוסף,אילת 7,49,2021,1585000,7131-166-13,דירה בבית,3,32347
478,בת ים,רמת יוסף,מבצע סיני 26,55,2021,1280000,7131-148-12,דירה בבית,3,23273
479,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2389000,7131-114-454,דירה בבית,4,21142
480,בת ים,רמת יוסף,מבצע סיני 26,55,2021,1425000,7131-148-8,דירה בבית,3,25909
481,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2645000,7131-114-508,דירה בבית,5,21680
482,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2021,2294000,7156-9-45,דירה בבית,4,34600
483,בת ים,רמת יוסף,אילת 16,33,2021,1210000,7131-179-8,דירה בבית,2,36667
484,בת ים,רמת יוסף,סנה משה 8,55,2021,1420000,7156-22-24,דירה בבית,3,25818
485,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2021,2358100,7156-9-9,דירה בבית,4,35567
486,בת ים,רמת יוסף,סנה משה 10,55,2021,1390000,7156-35-15,דירה בבית,3,25273
487,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2021,2071000,7156-9-46,דירה בבית,3,31237
488,בת ים,רמת יוסף,הנרייטה סאלד 17,69,2021,1425000,7156-57-22,דירה בבית,3,20652
489,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2319000,7131-114-509,דירה בבית,4,20522
490,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2379000,7131-114-512,דירה בבית,4,21053
491,בת ים,רמת יוסף,סנה משה 1,55,2021,1447000,7156-104-16,דירה בבית,3,26309
492,בת ים,רמת יוסף,הנרייטה סאלד 17,70,2021,1325000,7156-57-31,דירה בבית,3,18929
493,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1736000,7131-114-449,דירה בבית,3,22545
494,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2814000,7131-114-453,דירה בבית,5,23066
495,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2279000,7131-114-451,דירה בבית,4,20168
496,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2159000,7131-114-450,דירה בבית,4,19106
498,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2869000,7131-114-517,דירה בבית,5,23516
500,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2329000,7131-114-445,דירה בבית,4,20611
576,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2339000,7131-114-393,דירה בבית,4,20699
577,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1706000,7131-114-374,דירה בבית,3,22156
578,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1776000,7131-114-379,דירה בבית,3,23065
579,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1786000,7131-114-380,דירה בבית,3,23195
580,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2309000,7131-114-386,דירה בבית,4,20434
581,בת ים,רמת יוסף,קרן קיימת לישראל 26,43.6,2021,1590000,7131-77-6,דירה בבית,2,36468
582,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2590000,7131-114-390,דירה בבית,5,21230
583,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1806000,7131-114-381,דירה בבית,3,23455
584,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2544000,7131-114-389,דירה בבית,5,20852
585,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2594000,7131-114-391,דירה בבית,5,21262
586,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2339000,7131-114-388,דירה בבית,4,20699
587,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1696000,7131-114-373,דירה בבית,3,22026
588,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2279000,7131-114-384,דירה בבית,4,20168
589,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2289000,7131-114-385,דירה בבית,4,20257
590,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2329000,7131-114-387,דירה בבית,4,20611
591,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2259000,7131-114-383,דירה בבית,4,19991
592,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1766000,7131-114-377,דירה בבית,3,22935
593,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1676000,7131-114-372,דירה בבית,3,21766
594,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2599000,7131-114-392,דירה בבית,5,21303
595,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1769000,7131-114-378,דירה בבית,3,22974
596,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2249000,7131-114-382,דירה בבית,4,19903
598,בת ים,רמת יוסף,הנרייטה סאלד 19,70,2021,1320000,7156-56-8,דירה בבית,3,18857
599,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2379000,7131-114-580,דירה בבית,4,21053
624,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2579000,7131-114-346,דירה בבית,5,21139
625,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2585000,7131-114-347,דירה בבית,5,21189
626,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1696000,7131-114-320,דירה בבית,3,22026
627,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2369000,7131-114-337,דירה בבית,4,20965
628,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1766000,7131-114-328,דירה בבית,3,22935
629,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2514000,7131-114-584,דירה בבית,5,20607
630,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1709000,7131-114-321,דירה בבית,3,22195
631,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1736000,7131-114-323,דירה בבית,3,22545
632,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1726000,7131-114-322,דירה בבית,3,22416
633,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1679000,7131-114-319,דירה בבית,3,21805
634,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1746000,7131-114-327,דירה בבית,3,22675
635,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2489000,7131-114-340,דירה בבית,5,20402
636,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2529000,7131-114-341,דירה בבית,5,20730
637,בת ים,רמת יוסף,תנין 2,55.39,2021,1430000,7131-47-8,דירה בבית,3,25817
638,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2555000,7131-114-344,דירה בבית,5,20943
639,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2539000,7131-114-343,דירה בבית,5,20811
640,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1739000,7131-114-325,דירה בבית,3,22584
641,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1919000,7131-114-330,דירה בבית,3,24922
642,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2399000,7131-114-339,דירה בבית,4,21230
643,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1806000,7131-114-329,דירה בבית,3,23455
644,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2319000,7131-114-333,דירה בבית,4,20522
645,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2269000,7131-114-331,דירה בבית,4,20080
646,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2289000,7131-114-332,דירה בבית,4,20257
647,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2359000,7131-114-336,דירה בבית,4,20876
648,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2349000,7131-114-335,דירה בבית,4,20788
650,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2319000,7131-114-308,דירה בבית,4,20522
652,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1766500,7131-114-304,דירה בבית,3,22942
656,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2570000,7131-114-295,דירה בבית,5,21066
657,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2609000,7131-114-297,דירה בבית,5,21385
661,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2535000,7131-114-293,דירה בבית,5,20779
662,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2379000,7131-114-291,דירה בבית,4,21053
664,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2530000,7131-114-292,דירה בבית,5,20738
666,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2550000,7131-114-294,דירה בבית,5,20902
667,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2309000,7131-114-289,דירה בבית,4,20434
669,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,2198000,7131-114-285,דירה בבית,3,28545
670,בת ים,רמת יוסף,מבצע סיני 26,55,2021,1270000,7131-148-16,דירה בבית,3,23091
672,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2259000,7131-114-287,דירה בבית,4,19991
673,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2249000,7131-114-286,דירה בבית,4,19903
674,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2269000,7131-114-288,דירה בבית,4,20080
675,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2604000,7131-114-296,דירה בבית,5,21344
676,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1676000,7131-114-282,דירה בבית,3,21766
677,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1756000,7131-114-284,דירה בבית,3,22805
678,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1696500,7131-114-298,דירה בבית,3,22032
680,בת ים,רמת יוסף,ברל כצנלסון 41,76,2021,1726500,7131-114-300,דירה בבית,3,22717
683,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1669000,7131-114-280,דירה בבית,3,21675
686,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2489000,7131-114-313,דירה בבית,5,20402
687,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2021,1650000,7156-18-4,דירה בבית,3,17277
688,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2519000,7131-114-251,דירה בבית,5,20648
689,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1699000,7131-114-237,דירה בבית,3,22065
690,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1709000,7131-114-240,דירה בבית,3,22195
691,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2359000,7131-114-249,דירה בבית,4,20876
692,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2269000,7131-114-248,דירה בבית,4,20080
693,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2139000,7131-114-246,דירה בבית,4,18929
694,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,2010000,7131-114-245,דירה בבית,3,26104
695,בת ים,רמת יוסף,ברל כצנלסון 41,76,2021,1993000,7131-114-244,דירה בבית,3,26224
696,בת ים,רמת יוסף,ברל כצנלסון 41,76,2021,1749000,7131-114-243,דירה בבית,3,23013
697,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1706000,7131-114-238,דירה בבית,3,22156
698,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2509000,7131-114-250,דירה בבית,5,20566
699,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2524000,7131-114-253,דירה בבית,5,20689
700,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2520000,7131-114-252,דירה בבית,5,20656
702,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2550000,7131-114-276,דירה בבית,5,20902
708,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2319000,7131-114-271,דירה בבית,4,20522
710,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2534000,7131-114-255,דירה בבית,5,20770
711,בת ים,רמת יוסף,ברל כצנלסון 41,113,2021,2259000,7131-114-268,דירה בבית,4,19991
714,בת ים,רמת יוסף,ברל כצנלסון 41,77,2021,1756500,7131-114-265,דירה בבית,3,22812
717,בת ים,רמת יוסף,ברל כצנלסון 41,122,2021,2529000,7131-114-254,דירה בבית,5,20730
