מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
647,בת ים,מרכז העיר,בלפור 64,65,2023,985000,7141-129-8,דירה בבית,3,15154
648,בת ים,מרכז העיר,העצמאות 30,113,2023,2600000,7136-216-10,דירה בבית,4,23009
649,בת ים,מרכז העיר,ביאליק 13,68,2023,1650000,7136-298-8,דירה בבית,3.5,24265
650,בת ים,מרכז העיר,מג 4,48,2023,1050000,7150-241-10,דירה בבית,2,21875
651,בת ים,מרכז העיר,בלפור 84,74,2023,1868600,7141-224-85,דירה בבית,3,25251
652,בת ים,מרכז העיר,קדושי קהיר 11,59.51,2023,1820000,7148-61-22,דירה בבית,2,30583
654,בת ים,מרכז העיר,הרב הרצוג 18,95,2023,2200000,7148-193-54,דירה בבית,4,23158
655,בת ים,מרכז העיר,השר פנקס 18,75.8,2023,2050000,7136-394-8,דירה בבית,4,27045
656,בת ים,מרכז העיר,מג 1,69,2023,1850000,7150-243-11,דירה בבית,3.5,26812
657,בת ים,מרכז העיר,דנין יחזקאל 1,80.5,2023,1630000,7136-380-27,דירה בבית,4,20248
658,בת ים,מרכז העיר,יחזקאל דנין 3,51.75,2023,1900000,7136-381-1,דירה בבית,2,36715
659,בת ים,מרכז העיר,שלום עליכם 20,55,2023,1770000,7136-352-7,דירה בבית,2.5,32182
660,בת ים,מרכז העיר,יחזקאל דנין 3,45.71,2023,1800000,7136-381-24,דירה בבית,3,39379
663,בת ים,מרכז העיר,ירושלים 28,44.42,2023,1680000,7148-54-20,דירה בבית,2,37821
664,בת ים,מרכז העיר,ברנר 4,54.06,2023,1600000,7130-261-37,דירה בבית,3,29597
665,בת ים,מרכז העיר,העצמאות 46,42,2023,1600000,7148-183-13,דירה בבית,2,38095
668,בת ים,מרכז העיר,הרצל 71,66,2023,1700000,7141-219-45,דירה בבית,3,25758
669,בת ים,מרכז העיר,ארלוזורוב 76,63.52,2023,1850000,7141-59-2,דירה בבית,3,29125
670,בת ים,מרכז העיר,הרב קוקיס 10,106,2023,1450000,7142-99-11,דירה בבית,4,13679
671,בת ים,מרכז העיר,העצמאות 21,79,2023,2200000,7144-51-21,דירה בבית,3,27848
672,בת ים,מרכז העיר,רוטשילד 26,66.44,2023,1800000,7148-157-29,דירה בבית,3,27092
673,בת ים,מרכז העיר,ארלוזורוב 47,114.51,2023,4700000,7144-63-22,דירה בבית,5,41044
674,בת ים,מרכז העיר,ברנר 5,68,2023,1700000,7130-253-20,דירה בבית,3,25000
675,בת ים,מרכז העיר,ז'בוטינסקי 24,49.9,2023,1750000,7141-124-2,דירה בבית,2,35070
676,בת ים,מרכז העיר,דקר 5,60,2023,1800000,7141-209-6,דירה בבית,3,30000
677,בת ים,מרכז העיר,מנדלי מוכר ספרים 2,70,2023,1810000,7136-452-4,דירה בבית,3.5,25857
678,בת ים,מרכז העיר,השר פנקס 11,57.5,2023,1750000,7136-372-9,דירה בבית,2.5,30435
679,בת ים,מרכז העיר,בלפור 79,68.85,2023,1660000,7136-465-38,דירה בבית,3,24110
681,בת ים,מרכז העיר,דניאל 68,49.5,2023,1600000,7136-383-8,דירה בבית,2,32323
682,בת ים,מרכז העיר,הרב הרצוג 5,63.25,2023,1680000,7149-146-24,דירה בבית,3,26561
683,בת ים,מרכז העיר,בלפור 59,79,2023,1830000,7148-63-19,דירה בבית,4,23165
684,בת ים,מרכז העיר,הרצל 76,76,2023,1880000,7141-210-22,דירה בבית,3,24737
685,בת ים,מרכז העיר,השר פנקס 7,66.5,2023,2000000,7136-367-9,דירה בבית,3,30075
686,בת ים,מרכז העיר,פרלשטיין 2,86,2023,2200000,7136-279-11,דירה בבית,4,25581
687,בת ים,מרכז העיר,שלום עליכם 1,102,2023,2750000,7136-329-51,דירה בבית,4,26961
689,בת ים,מרכז העיר,צהל 2,71.11,2023,2145000,7148-188-2,דירה בבית,3.5,30165
690,בת ים,מרכז העיר,הרב הרצוג 4,37.4,2023,1200000,7149-131-2,דירה בבית,2,32086
691,בת ים,מרכז העיר,השר פנקס 7,70.95,2023,1920000,7136-367-13,דירה בבית,3.5,27061
693,בת ים,מרכז העיר,ירושלים 44,45.77,2023,1730000,7149-129-7,דירה בבית,2,37798
694,בת ים,מרכז העיר,ארלוזורוב 74,38,2023,600000,7141-98-6,דירה בבית,1.5,15789
698,בת ים,מרכז העיר,דולפין 6,54.69,2023,1750000,7140-278-10,דירה בבית,3,31999
699,בת ים,מרכז העיר,טשרניחובסקי 12,63.5,2023,1700000,7136-306-26,דירה בבית,3,26772
700,בת ים,מרכז העיר,ברנר 9,80.5,2023,2180000,7130-249-9,דירה בבית,3.5,27081
701,בת ים,מרכז העיר,הרצל 62,125,2023,3000000,7141-4-58,דירת גן,5,24000
702,בת ים,מרכז העיר,הרב עוזיאל 25,46.6,2023,1570000,7150-314-9,דירה בבית,2,33691
703,בת ים,מרכז העיר,קדושי קהיר 17,50.26,2023,1680000,7148-130-22,דירה בבית,3,33426
705,בת ים,מרכז העיר,הצפירה 4,65,2023,2200000,7142-138-4,דירה בבית,3,33846
706,בת ים,מרכז העיר,הרב הרצוג 4,44.4,2023,1400000,7149-131-11,דירה בבית,2,31532
707,בת ים,מרכז העיר,בלפור 92,70.29,2023,1675000,7140-287-26,דירה בבית,3.5,23830
708,בת ים,מרכז העיר,יוספטל גיורא 13,41.7,2023,1430000,7142-161-3,דירה בבית,2,34293
709,בת ים,מרכז העיר,מנדלי מוכר ספרים 7,62,2023,1680000,7136-359-10,דירה בבית,3,27097
710,בת ים,מרכז העיר,מג 5,57.24,2023,1810000,7150-247-2,דירה בבית,2.5,31621
711,בת ים,מרכז העיר,ז'בוטינסקי 9,106.02,2023,2700000,7142-85-6,דירה בבית,4.5,25467
712,בת ים,מרכז העיר,ז'בוטינסקי 7,97,2023,1695000,7142-60-18,דירה בבית,4,17474
713,בת ים,מרכז העיר,העצמאות 28,51.88,2023,2080000,7136-215-10,דירה בבית,2,40093
714,בת ים,מרכז העיר,העצמאות 28,51.88,2023,2018000,7136-215-15,דירה בבית,2,38897
715,בת ים,מרכז העיר,העצמאות 28,52.88,2023,2121000,7136-215-20,דירה בבית,2,40110
716,בת ים,מרכז העיר,הרשת 17,75,2023,2265000,7136-223-15,דירה בבית,4,30200
717,בת ים,מרכז העיר,יוספטל גיורא 27,63.24,2023,1800000,7140-280-20,דירה בבית,3,28463
718,בת ים,מרכז העיר,יחזקאל דנין 31,58.3,2023,1680000,7136-408-7,דירה בבית,2,28816
719,בת ים,מרכז העיר,השר פנקס 18,55.4,2023,1700000,7136-394-10,דירה בבית,2,30686
720,בת ים,מרכז העיר,העצמאות 35,65.8,2023,2160000,7148-103-8,דירה בבית,3,32827
721,בת ים,מרכז העיר,שלום עליכם 9,46.85,2023,1637000,7136-339-21,דירה בבית,2,34941
722,בת ים,מרכז העיר,בר אילן 8,59.29,2023,1800000,7130-274-11,דירה בבית,2.5,30359
723,בת ים,מרכז העיר,שלום עליכם 18,56.1,2023,1940000,7136-351-7,דירה בבית,3,34581
725,בת ים,מרכז העיר,רבי בנימין 2,67.54,2023,925000,7130-270-37,דירה בבית,3,13696
726,בת ים,מרכז העיר,העצמאות 21,92,2023,2668000,7144-51-22,דירה בבית,4,29000
727,בת ים,מרכז העיר,מג 11,57,2023,1820000,7150-328-9,דירה בבית,2,31930
728,בת ים,מרכז העיר,בלפור 95,71.96,2023,2145000,7136-284-5,דירה בבית,4,29808
729,בת ים,מרכז העיר,ז'בוטינסקי 2,79.34,2023,1200000,7142-171-98,דירה בבית,3,15125
730,בת ים,מרכז העיר,ירושלים 37,78.8,2023,1932200,7148-20-24,דירה בבית,4,24520
731,בת ים,מרכז העיר,זמנהוף 8,37.32,2023,1570000,7136-338-2,דירה בבית,2,42069
733,בת ים,מרכז העיר,יוספטל גיורא 27,77.34,2023,2280000,7140-280-18,דירה בבית,4,29480
734,בת ים,מרכז העיר,מסריק 5,83.5,2023,2250000,7143-23-14,דירה בבית,4,26946
735,בת ים,מרכז העיר,זמנהוף 11,60,2023,1900000,7136-323-9,דירה בבית,3,31667
736,בת ים,מרכז העיר,אלמליח 2,64,2023,2030000,7140-284-23,דירה בבית,3,31719
737,בת ים,מרכז העיר,יוספטל גיורא 45,64.85,2023,1900000,7130-263-2,דירה בבית,4,29298
738,בת ים,מרכז העיר,הרצל 88,64,2023,1350000,7136-378-3,דירה בבית,2.5,21094
739,בת ים,מרכז העיר,העצמאות 21,92,2023,2650000,7144-51-18,דירה בבית,4,28804
740,בת ים,מרכז העיר,ז'בוטינסקי 2,93.15,2023,3200000,7142-171-69,דירה בבית,4,34353
741,בת ים,מרכז העיר,הרצל 56,113,2023,2650000,7144-61-35,דירה בבית,5,23451
742,בת ים,מרכז העיר,יחזקאל דנין 8,60.85,2023,1600000,7130-246-1,דירה בבית,3,26294
743,בת ים,מרכז העיר,נויקלן 2,107.17,2023,3700000,7142-203-40,דירה בבית,4,34525
744,בת ים,מרכז העיר,הרב עוזיאל 16,61.04,2022,780000,7136-205-17,דירה בבית,3,12779
745,בת ים,מרכז העיר,טשרניחובסקי 28,43,2022,1570000,7136-314-2,דירה בבית,2,36512
747,בת ים,מרכז העיר,הרצל 64,75.85,2022,2181800,7141-192-12,דירה בבית,4,28765
748,בת ים,מרכז העיר,קדושי קהיר 5,72.72,2022,1650000,7148-139-6,דירה בבית,3,22690
749,בת ים,מרכז העיר,יחזקאל דנין 25,54,2022,700000,7136-405-16,דירה בבית,2,12963
750,בת ים,מרכז העיר,העצמאות 33,51.62,2022,775000,7148-176-5,דירה בבית,3,15014
751,בת ים,מרכז העיר,שלמה בן יוסף 6,60.29,2022,1200000,7149-190-6,דירה בבית,2.5,19904
753,בת ים,מרכז העיר,דניאל 38,60,2022,2110000,7150-331-18,דירה בבית,3,35167
754,בת ים,מרכז העיר,הרב עוזיאל 2,44,2022,1300000,7136-198-5,דירה בבית,2,29545
756,בת ים,מרכז העיר,ברנר 1,81.45,2022,2000000,7130-257-5,דירה בבית,4,24555
757,בת ים,מרכז העיר,ז'בוטינסקי 20,69.8,2022,2025000,7141-63-28,דירה בבית,3,29011
758,בת ים,מרכז העיר,ארלוזורוב 59,63.8,2022,2200000,7141-116-4,דירה בבית,3,34483
759,בת ים,מרכז העיר,סוקולוב 22,50.2,2022,2150000,7143-26-9,דירה בבית,3,42829
760,בת ים,מרכז העיר,ביאליק 27,68,2022,1750000,7136-313-28,דירה בבית,3,25735
761,בת ים,מרכז העיר,הרב עוזיאל 14,68,2022,1400000,7136-204-8,דירה בבית,3,20588
762,בת ים,מרכז העיר,הרב הרצוג 36,71,2022,1690000,7150-323-5,דירה בבית,3,23803
763,בת ים,מרכז העיר,הצפירה 4,65,2022,2200000,7142-138-8,דירה בבית,3,33846
764,בת ים,מרכז העיר,הרב עוזיאל 16,54.8,2022,1630000,7136-205-10,דירה בבית,2.5,29745
765,בת ים,מרכז העיר,יחזקאל דנין 3,62.38,2022,1860000,7136-381-19,דירה בבית,3,29817
766,בת ים,מרכז העיר,בלפור 90,59.98,2022,1740000,7140-288-23,דירה בבית,2.5,29010
767,בת ים,מרכז העיר,דניאל 38,62,2022,1960000,7150-331-19,דירה בבית,3,31613
769,בת ים,מרכז העיר,השר פנקס 14,55,2022,1692000,7136-392-3,דירה בבית,2,30764
770,בת ים,מרכז העיר,דניאל 38,44,2022,670000,7150-331-22,דירה בבית,2,15227
771,בת ים,מרכז העיר,הרב עוזיאל 19,58.31,2022,850000,7150-311-10,דירה בבית,3,14577
773,בת ים,מרכז העיר,הרב עוזיאל 28,59.47,2022,1720000,7136-211-7,דירה בבית,2.5,28922
774,בת ים,מרכז העיר,ז'בוטינסקי 11,54.66,2022,900000,7142-86-40,דירה בבית,2,16465
775,בת ים,מרכז העיר,דניאל 38,62,2022,2100000,7150-331-23,דירה בבית,3,33871
776,בת ים,מרכז העיר,ברנר 8,55,2022,1700000,7130-259-17,דירה בבית,3,30909
777,בת ים,מרכז העיר,העצמאות 7,105,2022,4100000,7143-31-4,דירה בבית,4,39048
778,בת ים,מרכז העיר,רוטשילד 24,49.25,2022,1610000,7148-27-23,דירה בבית,2,32690
779,בת ים,מרכז העיר,העצמאות 10,56,2022,2350000,7142-82-12,דירה בבית,3,41964
780,בת ים,מרכז העיר,מסריק 12,80.55,2022,2705000,7143-12-11,דירה בבית,4,33582
781,בת ים,מרכז העיר,העצמאות 43,74.7,2022,2150000,7148-151-7,דירה בבית,4,28782
782,בת ים,מרכז העיר,בלפור 90,66.83,2022,1600000,7140-288-29,דירה בבית,3,23941
783,בת ים,מרכז העיר,ירושלים 16,40,2022,1830000,7144-100-31,דירה בבית,2,45750
784,בת ים,מרכז העיר,הרב עוזיאל 12,54.41,2022,1500000,7136-203-6,דירה בבית,3,27568
785,בת ים,מרכז העיר,הפטמן 8,68,2022,2290000,7130-245-5,דירה בבית,3,33676
786,בת ים,מרכז העיר,בלפור 95,62.07,2022,955000,7136-284-7,דירה בבית,2,15386
787,בת ים,מרכז העיר,ז'בוטינסקי 20,53.15,2022,698000,7141-63-6,דירה בבית,2,13133
788,בת ים,מרכז העיר,הרצל 24,61.35,2022,2000000,7141-151-9,דירה בבית,3,32600
789,בת ים,מרכז העיר,ברנר 8,55,2022,1500000,7130-259-26,דירה בבית,3,27273
791,בת ים,מרכז העיר,בלפור 89,97.17,2022,1940000,7136-278-14,דירה בבית,3.5,19965
792,בת ים,מרכז העיר,הצפירה 5,63,2022,2255000,7142-106-8,דירה בבית,3,35794
793,בת ים,מרכז העיר,מסריק 6,76.76,2022,1300000,7143-50-14,דירה בבית,1,16936
794,בת ים,מרכז העיר,הפטמן 2,58.8,2022,1990000,7130-255-30,דירה בבית,3,33844
795,בת ים,מרכז העיר,מנדלי מוכר ספרים 13,43,2022,500000,7136-362-4,דירה בבית,2,11628
796,בת ים,מרכז העיר,ארלוזורוב 57,44.58,2022,1800000,7141-152-10,דירה בבית,2.5,40377
797,בת ים,מרכז העיר,השר פנקס 20,57,2022,1870000,7136-395-7,דירה בבית,2,32807
798,בת ים,מרכז העיר,העצמאות 9,80,2022,3000000,7143-32-85,דירה בבית,3,37500
799,בת ים,מרכז העיר,פרלשטיין 5,43,2022,800000,7136-249-6,דירה בבית,2,18605
800,בת ים,מרכז העיר,הרב קוק 3,56.04,2022,1250000,7144-6-10,דירה בבית,2,22305
801,בת ים,מרכז העיר,הפטמן 6,62.85,2022,1760000,7130-251-25,דירה בבית,3,28003
802,בת ים,מרכז העיר,ביאליק 27,58.25,2022,1840000,7136-313-27,דירה בבית,2,31588
803,בת ים,מרכז העיר,מג 5,50.86,2022,1550000,7150-247-8,דירה בבית,2.5,30476
804,בת ים,מרכז העיר,השר פנקס 7,47,2022,767000,7136-367-14,דירה בבית,2,16319
807,בת ים,מרכז העיר,העצמאות 21,92,2022,2000000,7144-51-23,דירה בבית,3,21739
809,בת ים,מרכז העיר,ז'בוטינסקי 2,94.41,2022,3000000,7142-171-14,דירה בבית,4,31776
810,בת ים,מרכז העיר,הרב קוק 6,67.9,2022,2050000,7144-72-3,דירה בבית,3,30191
811,בת ים,מרכז העיר,בלפור 84,69,2022,1720000,7141-224-72,דירה בבית,3,24928
812,בת ים,מרכז העיר,העצמאות 7,105,2022,4030000,7143-31-5,דירה בבית,4,38381
813,בת ים,מרכז העיר,שלום עליכם 3,35.6,2022,1560000,7136-336-4,דירה בבית,2,43820
815,בת ים,מרכז העיר,יחזקאל דנין 23,57,2022,1770000,7136-404-5,דירה בבית,2.5,31053
816,בת ים,מרכז העיר,דניאל 12,66.5,2022,2100000,7149-201-6,דירה בבית,3,31579
817,בת ים,מרכז העיר,ירושלים 46,67,2022,1580000,7149-130-28,דירה בבית,3,23582
818,בת ים,מרכז העיר,דולפין 6,55.6,2022,1940000,7140-278-9,דירה בבית,2,34892
819,בת ים,מרכז העיר,טשרניחובסקי 12,61,2022,1780000,7136-306-24,דירה בבית,4,29180
820,בת ים,מרכז העיר,דניאל 12,117,2022,2505000,7149-201-10,דירה בבית,5,21410
821,בת ים,מרכז העיר,הרב הרצוג 5,63.9,2022,1000000,7149-146-10,דירה בבית,1,15649
822,בת ים,מרכז העיר,ירושלים 29,46.09,2022,1670000,7148-111-21,דירה בבית,2,36233
823,בת ים,מרכז העיר,ז'בוטינסקי 30,58.9,2022,2030000,7141-164-24,דירה בבית,2.5,34465
824,בת ים,מרכז העיר,מג 11,49.2,2022,985000,7150-328-22,דירה בבית,2,20020
825,בת ים,מרכז העיר,העצמאות 57,89,2022,2000000,7148-19-18,דירה בבית,4,22472
826,בת ים,מרכז העיר,טשרניחובסקי 26,56.7,2022,1745800,7136-315-9,דירה בבית,3,30790
827,בת ים,מרכז העיר,הרצל 62,99,2022,2230000,7141-4-57,דירה בבית,4,22525
828,בת ים,מרכז העיר,הרב עוזיאל 5,78,2022,1640000,7148-198-70,דירה בבית,3,21026
829,בת ים,מרכז העיר,הרשת 31,91.3,2022,2600000,7136-230-8,דירה בבית,4,28478
831,בת ים,מרכז העיר,דניאל 12,125,2022,2500000,7149-201-11,דירה בבית,5,20000
833,בת ים,מרכז העיר,ברנר 3,63.5,2022,1850000,7130-254-23,דירה בבית,3,29134
834,בת ים,מרכז העיר,בן גוריון 63,100.81,2022,3120000,7143-81-11,דירה בבית,4,30949
835,בת ים,מרכז העיר,מסריק 7,50,2022,1730000,7143-24-16,דירה בבית,3,34600
836,בת ים,מרכז העיר,העצמאות 9,75,2022,1235000,7143-32-84,דירה בבית,3,16467
837,בת ים,מרכז העיר,ירושלים 29,43.3,2022,1700000,7148-111-19,דירה בבית,3,39261
838,בת ים,מרכז העיר,הפטמן 2,65.54,2022,1575000,7130-255-4,דירה בבית,2,24031
839,בת ים,מרכז העיר,ברנר 13,62.22,2022,1920000,7136-398-2,דירה בבית,3,30858
840,בת ים,מרכז העיר,ארלוזורוב 82,65,2022,1500000,7141-221-39,דירה בבית,3,23077
841,בת ים,מרכז העיר,יחזקאל דנין 3,51.75,2022,1800000,7136-381-9,דירה בבית,2.5,34783
842,בת ים,מרכז העיר,הרב הרצוג 1,47.45,2022,1775000,7149-147-20,דירה בבית,3,37408
843,בת ים,מרכז העיר,השר פנקס 9,40.4,2022,1390000,7136-371-10,דירה בבית,2,34406
844,בת ים,מרכז העיר,בלפור 45,44.9,2022,1600000,7148-30-8,דירה בבית,3,35635
845,בת ים,מרכז העיר,בלפור 71,56.46,2022,1820000,7148-78-4,דירה בבית,2.5,32235
848,בת ים,מרכז העיר,הרצל 62,125,2022,3300000,7141-4-56,דירה בבית,5,26400
849,בת ים,מרכז העיר,העצמאות 30,69,2022,1810000,7136-218-10,דירה בבית,3,26232
851,בת ים,מרכז העיר,הרב עוזיאל 5,92,2022,1860000,7148-198-72,דירה בבית,4,20217
852,בת ים,מרכז העיר,הרב קוקיס 12,110,2022,2950000,7142-100-23,דירה בבית,4,26818
853,בת ים,מרכז העיר,העצמאות 2,88.63,2022,3590000,7142-197-8,דירה בבית,4,40505
855,בת ים,מרכז העיר,הרצל 43,56.8,2022,1450000,7144-77-20,דירה בבית,2.5,25528
856,בת ים,מרכז העיר,העצמאות 10,79,2022,2600000,7142-82-31,דירה בבית,4,32911
857,בת ים,מרכז העיר,דניאל 38,128,2022,2430000,7150-331-24,דירה בבית,4,18984
858,בת ים,מרכז העיר,בלפור 103,57.86,2022,1790000,7130-239-14,דירה בבית,2,30937
859,בת ים,מרכז העיר,מנדלי מוכר ספרים 1,64.11,2022,2000000,7136-354-19,דירה בבית,3,31196
860,בת ים,מרכז העיר,בלפור 84,69,2022,1770000,7141-224-60,דירה בבית,3,25652
861,בת ים,מרכז העיר,הרצל 86,62,2022,1725000,7136-377-23,דירה בבית,3,27823
862,בת ים,מרכז העיר,יחזקאל דנין 21,66,2022,1560000,7136-403-17,דירה בבית,2,23636
864,בת ים,מרכז העיר,רבי בנימין 2,63.9,2022,1850000,7130-270-2,דירה בבית,3,28951
865,בת ים,מרכז העיר,שלום עליכם 1,98,2022,2160000,7136-329-52,דירה בבית,4,22041
866,בת ים,מרכז העיר,ארלוזורוב 54,69.31,2022,2060000,7144-54-1,דירה בבית,3.5,29722
867,בת ים,מרכז העיר,העצמאות 7,105,2022,4120000,7143-31-6,דירה בבית,4,39238
868,בת ים,מרכז העיר,העצמאות 56,65,2022,1930000,7149-86-4,דירה בבית,3,29692
869,בת ים,מרכז העיר,מג 11,48.6,2022,1570000,7150-328-5,דירה בבית,2,32305
870,בת ים,מרכז העיר,דקר 1,43,2022,1900000,7141-207-27,דירה בבית,2,44186
872,בת ים,מרכז העיר,ארלוזורוב 76,84.86,2022,2222200,7141-59-3,דירה בבית,4,26187
873,בת ים,מרכז העיר,הרב הרצוג 8,49.3,2022,625000,7149-124-31,דירה בבית,2.5,12677
874,בת ים,מרכז העיר,דניאל 12,73,2022,2248000,7149-201-21,דירה בבית,4,30795
875,בת ים,מרכז העיר,שלמה בן יוסף 6,54.06,2022,1300000,7149-190-5,דירה בבית,2.5,24047
876,בת ים,מרכז העיר,דנין יחזקאל 18,61,2022,1780000,7130-264-14,דירה בבית,3,29180
877,בת ים,מרכז העיר,בן גוריון 63,87.3,2022,3333300,7143-81-10,דירה בבית,4,38182
879,בת ים,מרכז העיר,הרב עוזיאל 15,49.37,2022,1610000,7150-309-21,דירה בבית,2.5,32611
880,בת ים,מרכז העיר,הפטמן 6,55.15,2022,1638000,7130-251-6,דירה בבית,2,29701
882,בת ים,מרכז העיר,מסריק 6,95,2022,2004000,7143-50-17,דירה בבית,3,21095
883,בת ים,מרכז העיר,טשרניחובסקי 1,85.25,2022,2300000,7136-271-6,דירה בבית,4,26979
884,בת ים,מרכז העיר,ירושלים 45,67,2022,2040000,7149-195-19,דירה בבית,3,30448
886,בת ים,מרכז העיר,הרב קוקיס 17,90,2022,2400000,7141-83-5,דירה בבית,4,26667
887,בת ים,מרכז העיר,בלפור 92,58.6,2022,1850000,7140-287-21,דירה בבית,3,31570
888,בת ים,מרכז העיר,ישי 3,56.3,2022,1855000,7148-156-4,דירה בבית,3,32948
889,בת ים,מרכז העיר,מסריק 19,50.06,2022,2150000,7142-84-11,דירה בבית,3,42948
890,בת ים,מרכז העיר,מנדלי מוכר ספרים 11,54.5,2022,1550000,7136-361-15,דירה בבית,3.5,28440
891,בת ים,מרכז העיר,הרב עוזיאל 18,40,2022,1430000,7136-206-6,דירה בבית,2,35750
892,בת ים,מרכז העיר,מנדלי מוכר ספרים 9,57.5,2022,1400000,7136-360-4,דירה בבית,2,24348
893,בת ים,מרכז העיר,ברנר 7,64.5,2022,1777700,7130-250-5,דירה בבית,3,27561
894,בת ים,מרכז העיר,מנדלי מוכר ספרים 1,65.51,2022,1985000,7136-354-20,דירה בבית,3,30301
895,בת ים,מרכז העיר,הרב עוזיאל 5,73,2022,1580000,7148-198-35,דירה בבית,3,21644
896,בת ים,מרכז העיר,השר פנקס 13,51.5,2022,1390000,7136-373-15,דירה בבית,2,26990
897,בת ים,מרכז העיר,זמנהוף 15,74,2022,1700000,7136-325-22,דירה בבית,3,22973
898,בת ים,מרכז העיר,בלפור 57,53.5,2022,1700000,7148-60-19,דירה בבית,3,31776
899,בת ים,מרכז העיר,שלום עליכם 1,38.55,2022,1650000,7136-329-10,דירה בבית,3,42802
900,בת ים,מרכז העיר,דולפין 8,47.84,2022,1550000,7140-277-9,דירה בבית,2.5,32400
901,בת ים,מרכז העיר,ירושלים 39,57.7,2022,1680000,7148-19-11,דירה בבית,3,29116
902,בת ים,מרכז העיר,הרצל 66,57.3,2022,2279000,7141-78-8,דירה בבית,2,39773
903,בת ים,מרכז העיר,יוספטל גיורא 39,58.9,2022,1840000,7130-256-18,דירה בבית,2.5,31239
904,בת ים,מרכז העיר,העצמאות 47,70.2,2022,1950000,7148-40-12,דירה בבית,3,27778
905,בת ים,מרכז העיר,ברנר 3,79,2022,1945000,7130-254-3,דירה בבית,4,24620
906,בת ים,מרכז העיר,ז'בוטינסקי 12,71.75,2022,2250000,7142-98-14,דירה בבית,3.5,31359
907,בת ים,מרכז העיר,שלום עליכם 1,100,2022,2200000,7136-329-43,דירה בבית,4,22000
909,בת ים,מרכז העיר,הפטמן 6,62.85,2022,1950000,7130-251-9,דירה בבית,3,31026
910,בת ים,מרכז העיר,ברנר 12,44,2022,1400000,7136-400-12,דירה בבית,2,31818
911,בת ים,מרכז העיר,בלפור 103,56.89,2022,1590000,7130-239-19,דירה בבית,2,27949
912,בת ים,מרכז העיר,הרב עוזיאל 8,72.2,2022,1960000,7136-201-4,דירה בבית,4,27147
914,בת ים,מרכז העיר,הרשת 17,105,2022,2250000,7136-223-46,דירה בבית,4,21429
915,בת ים,מרכז העיר,הרצל 64,109.7,2022,3335000,7141-192-15,דירה בבית,5.5,30401
916,בת ים,מרכז העיר,ארלוזורוב 39,57.95,2022,1820000,7144-21-7,דירה בבית,2,31406
917,בת ים,מרכז העיר,קדושי קהיר 15,48,2022,1600000,7148-57-13,דירה בבית,2,33333
918,בת ים,מרכז העיר,הרב הרצוג 40,27.24,2022,1045000,7150-315-64,דירה בבית,1,38363
919,בת ים,מרכז העיר,בלפור 71,56.46,2022,1690000,7148-78-6,דירה בבית,2,29933
922,בת ים,מרכז העיר,ז'בוטינסקי 19,58,2022,1300000,7141-167-10,דירה בבית,2,22414
923,בת ים,מרכז העיר,ארלוזורוב 73,105,2022,2340000,7141-179-19,דירה בבית,4,22286
924,בת ים,מרכז העיר,בלפור 84,49,2022,1440000,7141-224-59,דירה בבית,2,29388
925,בת ים,מרכז העיר,דולפין 6,52.42,2022,1606000,7140-278-31,דירה בבית,2,30637
926,בת ים,מרכז העיר,ארלוזורוב 81,53.07,2022,1850000,7141-118-4,דירה בבית,2,34860
927,בת ים,מרכז העיר,זמנהוף 12,44.24,2022,1760000,7136-342-23,דירה בבית,2,39783
928,בת ים,מרכז העיר,דניאל 50,60.6,2022,1595900,7136-237-8,דירה בבית,3,26335
929,בת ים,מרכז העיר,שלום עליכם 1,107,2022,2340000,7136-329-53,דירה בבית,5,21869
931,בת ים,מרכז העיר,ירושלים 31,36.7,2022,1600000,7148-112-15,דירה בבית,2,43597
933,בת ים,מרכז העיר,בן גוריון 65,100.36,2022,4325000,7143-70-29,דירה בבית,4,43095
934,בת ים,מרכז העיר,בלפור 84,84,2022,1860000,7141-224-87,דירה בבית,4,22143
935,בת ים,מרכז העיר,הרצל 70,69,2022,1387000,7141-76-30,דירה בבית,3,20101
937,בת ים,מרכז העיר,ברנר 4,58.75,2022,1580000,7130-261-25,דירה בבית,3,26894
939,בת ים,מרכז העיר,דניאל 24,44.63,2022,1425000,7150-245-4,דירה בבית,2,31929
940,בת ים,מרכז העיר,דולפין 6,72,2022,1752000,7140-278-33,דירה בבית,3,24333
941,בת ים,מרכז העיר,שלום עליכם 1,100,2022,2190000,7136-329-41,דירה בבית,4,21900
944,בת ים,מרכז העיר,נויקלן 2,110.54,2022,3500000,7142-203-45,דירה בבית,4,31663
945,בת ים,מרכז העיר,דקר 3,63,2022,1500000,7141-208-8,דירה בבית,3,23810
946,בת ים,מרכז העיר,הרב קוקיס 10,97,2022,1900000,7142-99-8,דירה בבית,4,19588
948,בת ים,מרכז העיר,בר אילן 4,86.9,2022,2150000,7130-272-8,דירה בבית,4,24741
950,בת ים,מרכז העיר,מסריק 4,103,2022,2700000,7143-51-18,דירה בבית,4,26214
951,בת ים,מרכז העיר,סוקולוב 18,92,2022,2500000,7143-22-28,דירה בבית,4,27174
952,בת ים,מרכז העיר,שלמה בן יוסף 5,38.8,2022,1490000,7149-193-21,דירה בבית,2,38402
953,בת ים,מרכז העיר,הרב קוקיס 7,84,2022,2200000,7141-100-23,דירה בבית,3,26190
