מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
308,מעלה אדומים,נופי סלע,הגביש 6,92,2021,1570000,63616-6-19,דירה בבית,3,17065
309,מעלה אדומים,נופי סלע,הגביש 6,100,2021,1690000,63616-308-4,דירה בבית,4,16900
310,מעלה אדומים,נופי סלע,הגרניט 16,120,2021,2530000,63616-301-7,דירה בבית,5,21083
311,מעלה אדומים,נופי סלע,הרכס 9,144,2021,2095000,63616-7-20,דירה בבית,5,14549
312,מעלה אדומים,נופי סלע,הגרניט 2,120,2021,1830000,63616-6-20,דירה בבית,4,15250
313,מעלה אדומים,נופי סלע,השחם 26,109,2021,2000000,63616-10-20,דירה בבית,4,18349
314,מעלה אדומים,נופי סלע,העשור 11,152,2021,2205000,63616-3-22,דירה בבית,5,14507
315,מעלה אדומים,נופי סלע,הרכס 129,101,2021,1630000,63616-337-16,דירה בבית,3,16139
316,מעלה אדומים,נופי סלע,הרכס 11,115,2021,1980000,63616-6-21,דירה בבית,4,17217
317,מעלה אדומים,נופי סלע,האבן 12,96,2021,1660000,63616-303-5,דירה בבית,4,17292
318,מעלה אדומים,נופי סלע,האלמוג 5,125,2021,1970000,32019-4-1,דירה בבית,4,15760
319,מעלה אדומים,נופי סלע,הבזלת 20,159,2021,2590000,63613-345-2,דירה בבית,5,16289
320,מעלה אדומים,נופי סלע,הצור 21,172,2021,2565000,63616-253-3,דירת גן,5,14913
321,מעלה אדומים,נופי סלע,הרכס 149,95,2021,1890000,63616-337-17,דירה בבית,4,19895
322,מעלה אדומים,נופי סלע,נופי הסלע 70,165,2021,2530000,63616-1-69,דירה בבית,5,15333
323,מעלה אדומים,נופי סלע,האבן 12,111,2021,1800000,63616-303-6,דירה בבית,4,16216
325,מעלה אדומים,נופי סלע,השחם 10,170,2021,2150000,63616-10-22,דירה בבית,5,12647
326,מעלה אדומים,נופי סלע,הרכס 4,114,2021,2130000,63616-420-15,דירה בבית,5,18684
327,מעלה אדומים,נופי סלע,האלמוג 93,130,2021,2480000,63616-11-15,דירת גן,5,19077
328,מעלה אדומים,נופי סלע,הגעש 2,118,2021,1715000,63616-4-17,דירה בבית,4,14534
329,מעלה אדומים,נופי סלע,האלמוג 46,101,2021,2240000,63616-6-22,דירה בבית,4,22178
331,מעלה אדומים,נופי סלע,הגיר 7,118,2021,1940000,63616-216-2,דירה בבית,4,16441
332,מעלה אדומים,נופי סלע,הרכס 8,157,2021,2250000,63616-420-17,דירת גן,6,14331
333,מעלה אדומים,נופי סלע,האלמוג 105,126,2021,2040000,63616-109-3,דירה בבית,4,16190
334,מעלה אדומים,נופי סלע,הבזלת 1,95,2021,1900000,63616-345-6,דירה בבית,4,20000
335,מעלה אדומים,נופי סלע,האלמוג 85,96,2021,1865000,63616-8-14,דירה בבית,4,19427
336,מעלה אדומים,נופי סלע,האבן 6,148,2021,1960000,63616-301-8,דירה בבית,5,13243
337,מעלה אדומים,נופי סלע,הרכס 18,108,2021,2200000,63616-105-11,דירה בבית,5,20370
338,מעלה אדומים,נופי סלע,האלמוג 58,115,2021,2045000,63616-58-1,דירה בבית,4,17783
339,מעלה אדומים,נופי סלע,החרסית 4,148,2021,2530000,63616-4-18,דירה בבית,6,17095
340,מעלה אדומים,נופי סלע,הצור 12,140,2021,1900000,63616-265-2,דירה בבית,5,13571
341,מעלה אדומים,נופי סלע,הגיר 36,128,2021,2060000,63616-36-2,דירה בבית,5,16094
342,מעלה אדומים,נופי סלע,החרסית 3,126,2021,1715000,63616-204-8,דירה בבית,4,13611
343,מעלה אדומים,נופי סלע,הצור 21,165,2021,2350000,63616-253-4,דירה בבית,5,14242
344,מעלה אדומים,נופי סלע,השחם 27,110,2021,1820000,63616-239-2,דירה בבית,4,16545
345,מעלה אדומים,נופי סלע,הרכס 19,117,2021,1870000,63616-1-72,דירה בבית,4,15983
346,מעלה אדומים,נופי סלע,הנטיף 2,146,2021,2090000,63616-124-7,דירה בבית,5,14315
347,מעלה אדומים,נופי סלע,הרכס 3,109,2021,1975000,63616-10-25,דירה בבית,5,18119
348,מעלה אדומים,נופי סלע,הרכס 129,71,2021,1600000,63616-129-2,דירה בבית,3,22535
349,מעלה אדומים,נופי סלע,הבזלת 1,110,2021,1900000,63616-345-7,דירה בבית,4,17273
350,מעלה אדומים,נופי סלע,הצור 13,108,2021,2020000,63616-1-73,דירה בבית,4,18704
351,מעלה אדומים,נופי סלע,הגרניט 8,82,2021,1550000,63616-216-3,דירה בבית,3,18902
352,מעלה אדומים,נופי סלע,הניקרה 13,125,2020,1890000,63616-101-5,דירה בבית,4,15120
354,מעלה אדומים,נופי סלע,הרכס 4,150,2020,2270000,63616-420-18,דירה בבית,5,15133
355,מעלה אדומים,נופי סלע,הרכס 20,78,2020,1840000,63616-20-7,דירה בבית,4,23590
356,מעלה אדומים,נופי סלע,האבן 4,120,2020,1600000,63616-301-9,דירה בבית,4,13333
357,מעלה אדומים,נופי סלע,האלמוג 53,130,2020,2150000,63616-109-4,קוטג' דו משפחתי,4,16538
358,מעלה אדומים,נופי סלע,הרכס 85,102,2020,1900000,32013-7-6,דירת,4,18627
359,מעלה אדומים,נופי סלע,הרכס 11,123,2020,1725000,63616-11-16,דירה בבית,4,14024
360,מעלה אדומים,נופי סלע,הגביש 8,108,2020,1750000,63616-311-7,דירה בבית,4,16204
361,מעלה אדומים,נופי סלע,הרכס 7,124,2020,2120000,63616-8-15,דירה בבית,5,17097
362,מעלה אדומים,נופי סלע,הבזלת 2,95,2020,1900000,63616-345-8,דירה בבית,4,20000
363,מעלה אדומים,נופי סלע,האלמוג 30,117,2020,1730000,63616-69-2,דירה בבית,4,14786
364,מעלה אדומים,נופי סלע,נופי הסלע 6,135,2020,2440000,63616-6-23,דירה בבית,5,18074
365,מעלה אדומים,נופי סלע,האבן 14,120,2020,1780000,32014-21-12,דירה בבית,4,14833
366,מעלה אדומים,נופי סלע,נופי הסלע 98,107,2020,1935000,63616-212-3,דירה בבית,4,18084
367,מעלה אדומים,נופי סלע,הרכס 38,85,2020,1500000,63616-306-3,דירה בבית,3,17647
368,מעלה אדומים,נופי סלע,הצורן 10,87,2020,1490000,63616-107-13,דירה בבית,3,17126
369,מעלה אדומים,נופי סלע,הבזלת 26,127,2020,2360000,63616-1-74,דירה בבית,5,18583
370,מעלה אדומים,נופי סלע,הרכס 20,110,2020,1770000,63616-107-14,דירה בבית,4,16091
371,מעלה אדומים,נופי סלע,הצור 18,118,2020,2100000,63616-3-28,דירה בבית,5,17797
372,מעלה אדומים,נופי סלע,הרכס 18,80,2020,1590000,63616-105-13,דירה בבית,3,19875
373,מעלה אדומים,נופי סלע,השונית 10,118,2020,2150000,63616-5-17,דירה בבית,4,18220
374,מעלה אדומים,נופי סלע,הבזלת 24,99,2020,1900000,63616-344-2,דירה בבית,4,19192
375,מעלה אדומים,נופי סלע,הצור 15,130,2020,1875000,63616-253-5,דירה בבית,5,14423
376,מעלה אדומים,נופי סלע,האלמוג 7,95,2020,1765000,32019-1-2,דירה בבית,4,18579
377,מעלה אדומים,נופי סלע,האלמוג 89,110,2020,1840000,63616-109-5,דירה בבית,4,16727
378,מעלה אדומים,נופי סלע,הרכס 109,94,2020,1775000,63616-1-76,דירה בבית,4,18883
379,מעלה אדומים,נופי סלע,הצור 12,174,2020,2100000,63616-265-3,דירה בבית,6,12069
380,מעלה אדומים,נופי סלע,האלמוג 11,110,2020,1720000,63616-3-34,דירה בבית,4,15636
381,מעלה אדומים,נופי סלע,הרכס 32,138,2020,1735000,63616-32-6,דירה בבית,5,12572
382,מעלה אדומים,נופי סלע,הציפחה 1,95,2020,1570000,63616-107-15,דירה בבית,3,16526
383,מעלה אדומים,נופי סלע,הרכס 58,130,2020,1850000,63616-231-14,דירה בבית,5,14231
384,מעלה אדומים,נופי סלע,נופי הסלע 32,135,2020,2400000,63616-212-4,דירה בבית,5,17778
385,מעלה אדומים,נופי סלע,הצור 7,155,2020,2255000,63616-256-3,דירה בבית,5,14548
386,מעלה אדומים,נופי סלע,השונית 2,126,2020,2450000,63616-259-2,דירת גן,5,19444
387,מעלה אדומים,נופי סלע,הגעש 2,100,2020,1710000,63616-4-20,דירה בבית,4,17100
388,מעלה אדומים,נופי סלע,האלמוג 56,91,2020,2100000,63616-56-7,דירה בבית,4,23077
389,מעלה אדומים,נופי סלע,הרכס 3,150,2020,1960000,63616-338-2,דירה בבית,5,13067
390,מעלה אדומים,נופי סלע,האבן 4,103,2020,1615000,63616-301-10,דירה בבית,4,15680
391,מעלה אדומים,נופי סלע,הנטיף 3,118,2020,2030000,63616-1-78,דירה בבית,5,17203
392,מעלה אדומים,נופי סלע,הציפחה 4,145,2020,2250000,63616-108-5,דירה בבית,5,15517
393,מעלה אדומים,נופי סלע,הרכס 1,98,2020,1900000,63616-335-2,דירה בבית,4,19388
394,מעלה אדומים,נופי סלע,הרכס 129,126,2020,1810000,63616-337-21,דירה בבית,4,14365
395,מעלה אדומים,נופי סלע,האבן 16,80,2020,1470000,32014-21-13,דירה בבית,3,18375
396,מעלה אדומים,נופי סלע,הגעש 2,130,2020,1650000,63616-2-18,דירה בבית,4,12692
397,מעלה אדומים,נופי סלע,האלמוג 9,140,2020,2250000,32019-4-2,דירה בבית,5,16071
398,מעלה אדומים,נופי סלע,החרסית 2,100,2020,1710000,63616-1-83,דירה בבית,4,17100
399,מעלה אדומים,נופי סלע,הגביש 8,106,2020,1720000,63616-311-8,דירה בבית,4,16226
400,מעלה אדומים,נופי סלע,הגביש 2,137,2020,1880000,63616-308-5,דירה בבית,5,13723
401,מעלה אדומים,נופי סלע,הצור 20,174,2020,2370000,63616-265-4,דירה בבית,6,13621
402,מעלה אדומים,נופי סלע,הרכס 6,85,2020,1580000,63616-105-14,דירה בבית,3,18588
404,מעלה אדומים,נופי סלע,הרכס 19,87,2020,1585000,63616-1-87,דירה בבית,3,18218
405,מעלה אדומים,נופי סלע,הרכס 54,116,2020,1920000,63616-1-89,דירה בבית,5,16552
406,מעלה אדומים,נופי סלע,הארד 10,127,2020,2150000,63616-1-90,דירה בבית,5,16929
407,מעלה אדומים,נופי סלע,נופי הסלע 98,97,2020,1650000,63616-212-5,דירה בבית,4,17010
408,מעלה אדומים,נופי סלע,הבזלת 9,95,2020,1800000,63616-345-9,דירה בבית,4,18947
409,מעלה אדומים,נופי סלע,הגביש 8,120,2020,1850000,63616-8-16,דירה בבית,4,15417
410,מעלה אדומים,נופי סלע,האלמוג 17,105,2020,1606000,63616-6-24,דירה בבית,4,15295
411,מעלה אדומים,נופי סלע,האלמוג 23,104,2020,1680000,63616-127-6,דירה בבית,4,16154
412,מעלה אדומים,נופי סלע,האבן 4,88,2020,1450000,63616-301-11,דירה בבית,3,16477
413,מעלה אדומים,נופי סלע,האלמוג 16,178,2020,2250000,63616-1-91,דירה בבית,5,12640
414,מעלה אדומים,נופי סלע,האבן 1,120,2020,1620000,32014-21-14,דירה בבית,4,13500
415,מעלה אדומים,נופי סלע,הגעש 6,120,2020,1630000,63616-6-25,דירה בבית,4,13583
417,מעלה אדומים,נופי סלע,הרכס 62,137,2020,2199000,63616-231-15,דירה בבית,5,16051
418,מעלה אדומים,נופי סלע,הצורן 6,125,2020,1900000,63616-420-21,דירה בבית,4,15200
419,מעלה אדומים,נופי סלע,החרסית 6,96,2020,1980000,63616-1-94,דירה בבית,4,20625
420,מעלה אדומים,נופי סלע,נופי הסלע 96,130,2020,1910000,63616-213-1,דירה בבית,4,14692
421,מעלה אדומים,נופי סלע,הרכס 111,105,2020,1790000,63616-337-22,דירה בבית,4,17048
422,מעלה אדומים,נופי סלע,נופי הסלע 20,112,2020,1780000,63616-308-6,דירה בבית,4,15893
423,מעלה אדומים,נופי סלע,הבזלת 12,95,2020,1780000,63616-345-10,דירה בבית,4,18737
424,מעלה אדומים,נופי סלע,הנטיף 3,130,2020,2000000,63616-5-18,דירה בבית,5,15385
425,מעלה אדומים,נופי סלע,הנטיף 6,90,2020,1600000,63616-4-21,דירה בבית,4,17778
426,מעלה אדומים,נופי סלע,הרכס 13,96,2020,1617000,63616-13-14,דירה בבית,4,16844
427,מעלה אדומים,נופי סלע,הנטיף 2,90,2020,1600000,63616-124-8,דירה בבית,4,17778
428,מעלה אדומים,נופי סלע,הנחושת 10,240,2020,3980000,63616-431-1,דירה בבית,8,16583
429,מעלה אדומים,נופי סלע,השחם 51,114,2020,1790000,63616-51-11,דירה בבית,4,15702
430,מעלה אדומים,נופי סלע,הגביש 4,120,2020,1840000,63616-4-23,דירה בבית,4,15333
431,מעלה אדומים,נופי סלע,האבן 24,142,2020,2150000,63616-3-37,דירה בבית,5,15141
432,מעלה אדומים,נופי סלע,המרווה 19,130,2020,2130000,63616-1-99,דירה בבית,5,16385
433,מעלה אדומים,נופי סלע,הארד 8,140,2020,2280000,63616-3-38,דירה בבית,5,16286
434,מעלה אדומים,נופי סלע,הגעש 4,117,2020,1660000,63616-3-39,דירה בבית,4,14188
436,מעלה אדומים,נופי סלע,השחם 12,91,2020,1655000,63616-2-20,דירה בבית,5,18187
437,מעלה אדומים,נופי סלע,נופי הסלע 70,135,2020,2450000,63616-1-102,דירה בבית,6,18148
438,מעלה אדומים,נופי סלע,השחם 20,129,2020,2065000,63616-246-4,דירה בבית,4,16008
439,מעלה אדומים,נופי סלע,הרכס 1,109,2020,1900000,63616-335-3,דירה בבית,6,17431
440,מעלה אדומים,נופי סלע,החרסית 6,105,2020,1640000,63616-6-26,דירה בבית,4,15619
441,מעלה אדומים,נופי סלע,הצור 14,118,2020,1840000,63616-5-20,דירה בבית,5,15593
442,מעלה אדומים,נופי סלע,הרכס 8,118,2020,1760000,63616-420-22,דירה בבית,4,14915
443,מעלה אדומים,נופי סלע,הגרניט 10,122,2020,2220000,63616-216-4,דירה בבית,5,18197
444,מעלה אדומים,נופי סלע,הצור 7,145,2020,2170000,63616-256-4,דירה בבית,5,14966
445,מעלה אדומים,נופי סלע,האלמוג 30,110,2020,1880000,63616-1-105,דירה בבית,4,17091
446,מעלה אדומים,נופי סלע,הרכס 45,130,2020,1910000,32013-17-1,דירה בבית,4,14692
447,מעלה אדומים,נופי סלע,הרכס 19,107,2020,2060000,63616-1-106,דירה בבית,4,19252
448,מעלה אדומים,נופי סלע,השחם 12,156,2020,2080000,63616-2-21,דירת גן,6,13333
449,מעלה אדומים,נופי סלע,הבזלת 8,138,2019,2175000,63616-45-13,דירה בבית,5,15761
450,מעלה אדומים,נופי סלע,הרכס 59,102,2019,1460000,63616-7-26,דירה בבית,3,14314
451,מעלה אדומים,נופי סלע,הנחושת 29,137,2019,2780000,63616-104-5,דירה בבית,5,20292
452,מעלה אדומים,נופי סלע,האלמוג 62,150,2019,2395000,63616-110-5,דירה בבית,5,15967
453,מעלה אדומים,נופי סלע,הגביש 8,90,2019,1450000,63616-311-9,דירה בבית,3,16111
454,מעלה אדומים,נופי סלע,הרכס 9,96,2019,1610000,63616-7-27,דירה בבית,4,16771
455,מעלה אדומים,נופי סלע,הגעש 2,119,2019,1650000,63616-313-2,דירה בבית,4,13866
456,מעלה אדומים,נופי סלע,הרכס 80,136,2019,1900000,63616-80-1,דירה בבית,5,13971
457,מעלה אדומים,נופי סלע,הגביש 6,135,2019,2080000,63616-310-6,דירה בבית,5,15407
458,מעלה אדומים,נופי סלע,האלמוג 11,100,2019,1540000,63616-124-9,דירה בבית,3,15400
459,מעלה אדומים,נופי סלע,הארד 8,125,2019,2300000,63616-3-43,דירה בבית,5,18400
460,מעלה אדומים,נופי סלע,הארד 4,128,2019,2130000,63616-207-4,דירה בבית,5,16641
461,מעלה אדומים,נופי סלע,הרכס 10,158,2019,2100000,63616-10-35,דירה בבית,5,13291
462,מעלה אדומים,נופי סלע,האלמוג 7,112,2019,1630000,32019-15-1,דירה בבית,4,14554
463,מעלה אדומים,נופי סלע,הצור 14,107,2019,1750000,63616-265-5,דירה בבית,4,16355
464,מעלה אדומים,נופי סלע,הצורן 6,101,2019,1560000,63616-108-6,דירה בבית,4,15446
465,מעלה אדומים,נופי סלע,האלמוג 27,93,2019,1585000,63616-128-7,דירה בבית,4,17043
466,מעלה אדומים,נופי סלע,הרכס 141,96,2019,1760000,63616-337-23,דירה בבית,4,18333
467,מעלה אדומים,נופי סלע,הגיר 9,153,2019,2575000,63616-9-11,דירה בבית,5,16830
468,מעלה אדומים,נופי סלע,הרכס 18,120,2019,1925000,63616-105-17,דירה בבית,4,16042
469,מעלה אדומים,נופי סלע,הצור 12,118,2019,1935000,63616-6-27,דירה בבית,5,16398
470,מעלה אדומים,נופי סלע,האבן 28,104,2019,1530000,63616-1-108,דירה בבית,4,14712
471,מעלה אדומים,נופי סלע,האלמוג 13,145,2019,1920000,63616-1-109,דירה בבית,6,13241
472,מעלה אדומים,נופי סלע,הרכס 19,130,2019,1999000,63616-1-110,דירה בבית,4,15377
473,מעלה אדומים,נופי סלע,הרכס 79,130,2019,1800000,32013-7-7,דירה בבית,5,13846
474,מעלה אדומים,נופי סלע,הגרניט 14,146,2019,1830000,63616-301-13,דירה בבית,5,12534
475,מעלה אדומים,נופי סלע,הרכס 131,71,2019,1460000,63616-337-24,דירה בבית,3,20563
476,מעלה אדומים,נופי סלע,נופי הסלע 96,116,2019,1630000,63616-213-2,דירה בבית,4,14052
477,מעלה אדומים,נופי סלע,האבן 4,107,2019,1640000,63616-301-14,דירה בבית,4,15327
478,מעלה אדומים,נופי סלע,הרכס 131,111,2019,2125000,63616-337-26,דירה בבית,5,19144
479,מעלה אדומים,נופי סלע,נופי הסלע 80,171,2019,2235000,63616-80-2,דירה בבית,5,13070
480,מעלה אדומים,נופי סלע,האלמוג 26,95,2019,1600000,63616-1-111,דירה בבית,4,16842
481,מעלה אדומים,נופי סלע,הרכס 1,98,2019,1725000,63616-335-4,דירה בבית,4,17602
482,מעלה אדומים,נופי סלע,הבזלת 1,95,2019,1850000,63616-345-11,דירה בבית,4,19474
483,מעלה אדומים,נופי סלע,האבן 24,100,2019,1680000,63616-1-114,דירה בבית,4,16800
484,מעלה אדומים,נופי סלע,הרכס 15,96,2019,1560000,63616-4-26,דירה בבית,4,16250
485,מעלה אדומים,נופי סלע,הצור 17,105,2019,1900000,63616-255-1,דירה בבית,5,18095
486,מעלה אדומים,נופי סלע,הארד 10,125,2019,2275000,63616-207-5,דירה בבית,5,18200
487,מעלה אדומים,נופי סלע,השונית 4,130,2019,2170000,63616-2-22,דירת גן,4,16692
488,מעלה אדומים,נופי סלע,הגביש 4,92,2019,1450000,63616-309-9,דירה בבית,3,15761
489,מעלה אדומים,נופי סלע,האבן 18,120,2019,1650000,32014-21-15,דירה בבית,4,13750
490,מעלה אדומים,נופי סלע,הגביש 10,137,2019,1775000,63616-312-4,דירה בבית,5,12956
491,מעלה אדומים,נופי סלע,האלמוג 27,150,2019,1920000,63616-135-3,דירה בבית,5,12800
492,מעלה אדומים,נופי סלע,האלמוג 9,125,2019,1585000,32019-4-3,דירה בבית,4,12680
493,מעלה אדומים,נופי סלע,השחם 81,100,2019,1630000,63616-3-45,דירה בבית,4,16300
494,מעלה אדומים,נופי סלע,האבן 24,104,2019,1630000,63616-1-118,דירה בבית,4,15673
495,מעלה אדומים,נופי סלע,הארד 4,113,2019,1930000,63616-207-6,דירה בבית,4,17080
496,מעלה אדומים,נופי סלע,הניקרה 4,130,2019,1630000,63616-201-7,דירה בבית,4,12538
497,מעלה אדומים,נופי סלע,הגעש 6,118,2019,1635000,63616-313-3,דירה בבית,4,13856
498,מעלה אדומים,נופי סלע,הרכס 13,82,2019,1500000,63616-1-120,דירה בבית,3,18293
499,מעלה אדומים,נופי סלע,האלמוג 28,110,2019,1540000,63616-28-6,דירה בבית,4,14000
500,מעלה אדומים,נופי סלע,הצור 20,150,2019,1980000,63616-265-6,דירה בבית,7,13200
501,מעלה אדומים,נופי סלע,הרכס 19,117,2019,1880000,63616-19-8,דירה בבית,4,16068
502,מעלה אדומים,נופי סלע,נופי הסלע 86,135,2019,2310000,63616-212-6,דירה בבית,5,17111
503,מעלה אדומים,נופי סלע,הגעש 8,99,2019,1620000,63616-1-122,דירה בבית,4,16364
504,מעלה אדומים,נופי סלע,הצור 13,108,2019,2045000,63616-1-124,דירה בבית,4,18935
505,מעלה אדומים,נופי סלע,הרכס 1,93,2019,1680000,63616-335-5,דירה בבית,4,18065
506,מעלה אדומים,נופי סלע,הבזלת 6,95,2019,1790000,63616-345-12,דירה בבית,4,18842
507,מעלה אדומים,נופי סלע,הרכס 1,98,2019,1680000,63616-335-6,דירה בבית,4,17143
508,מעלה אדומים,נופי סלע,נופי הסלע 98,130,2019,2050000,63616-212-7,דירה בבית,5,15769
509,מעלה אדומים,נופי סלע,הרכס 1,93,2019,1960000,63616-335-7,דירה בבית,4,21075
510,מעלה אדומים,נופי סלע,הגעש 2,112,2019,1625000,63616-2-23,דירה בבית,4,14509
511,מעלה אדומים,נופי סלע,הגעש 2,135,2019,1700000,63616-4-27,דירה בבית,5,12593
512,מעלה אדומים,נופי סלע,הבזלת 2,95,2019,1780000,63616-345-14,דירה בבית,4,18737
513,מעלה אדומים,נופי סלע,הנטיף 1,118,2019,2000000,63616-130-4,דירה בבית,5,16949
514,מעלה אדומים,נופי סלע,האבן 7,143,2019,2150000,63616-277-2,דירה בבית,5,15035
515,מעלה אדומים,נופי סלע,הרכס 32,126,2019,1660000,63616-1-126,דירה בבית,4,13175
516,מעלה אדומים,נופי סלע,האלמוג 15,120,2019,1625000,63616-10-37,דירה בבית,4,13542
517,מעלה אדומים,נופי סלע,הבזלת 2,95,2019,1798000,63616-345-15,דירה בבית,4,18926
518,מעלה אדומים,נופי סלע,האלמוג 5,94,2019,1650000,32019-4-4,דירה בבית,4,17553
519,מעלה אדומים,נופי סלע,החלמיש 2,118,2019,1740000,63616-1-127,דירה בבית,5,14746
520,מעלה אדומים,נופי סלע,האלמוג 32,124,2019,1700000,63616-84-16,דירה בבית,4,13710
521,מעלה אדומים,נופי סלע,נופי הסלע 76,198,2019,2810000,63616-9-13,דירה בבית,7,14192
522,מעלה אדומים,נופי סלע,הגביש 2,130,2019,1760000,63616-308-7,דירה בבית,4,13538
523,מעלה אדומים,נופי סלע,השחם 45,121,2019,1750000,63616-236-6,דירה בבית,4,14463
524,מעלה אדומים,נופי סלע,הרכס 1,93,2019,1680000,63616-335-8,דירה בבית,4,18065
525,מעלה אדומים,נופי סלע,השחם 40,141,2019,2150000,63616-249-2,דירה בבית,5,15248
526,מעלה אדומים,נופי סלע,הגיר 12,162,2019,2635000,63616-33-10,דירה בבית,5,16265
527,מעלה אדומים,נופי סלע,הרכס 1,101,2019,1960000,63616-335-9,דירה בבית,4,19406
528,מעלה אדומים,נופי סלע,האבן 14,140,2019,2070000,32014-21-16,דירה בבית,5,14786
529,מעלה אדומים,נופי סלע,הרכס 40,85,2019,1420000,63616-334-2,דירה בבית,3,16706
530,מעלה אדומים,נופי סלע,האלמוג 5,147,2019,1985000,32019-15-2,דירה בבית,5,13503
531,מעלה אדומים,נופי סלע,החרסית 8,145,2019,2070000,63616-8-18,דירה בבית,5,14276
532,מעלה אדומים,נופי סלע,הרכס 22,109,2019,1583000,63616-107-20,דירה בבית,4,14523
533,מעלה אדומים,נופי סלע,הרכס 16,119,2019,2030000,63616-420-24,דירה בבית,4,17059
534,מעלה אדומים,נופי סלע,האלמוג 27,120,2019,1555000,63616-135-4,דירה בבית,4,12958
535,מעלה אדומים,נופי סלע,החרסית 4,89,2019,1650000,63616-102-4,דירה בבית,4,18539
536,מעלה אדומים,נופי סלע,הצור 17,172,2019,2220000,63616-253-7,דירה בבית,5,12907
537,מעלה אדומים,נופי סלע,האלמוג 29,129,2019,1640000,63616-29-3,דירה בבית,4,12713
538,מעלה אדומים,נופי סלע,הרכס 19,99,2019,1595000,63616-1-130,דירה בבית,3,16111
539,מעלה אדומים,נופי סלע,הגעש 8,107,2019,1585000,63616-7-29,דירה בבית,4,14813
540,מעלה אדומים,נופי סלע,האלמוג 27,149,2019,2155000,63616-128-8,דירת גן,5,14463
541,מעלה אדומים,נופי סלע,האבן 6,95,2019,1400000,63616-6-30,דירה בבית,3,14737
542,מעלה אדומים,נופי סלע,הרכס 40,100,2019,1380000,63616-334-3,דירה בבית,3,13800
543,מעלה אדומים,נופי סלע,האלמוג 5,122,2019,1525000,32019-4-5,דירה בבית,4,12500
544,מעלה אדומים,נופי סלע,הגביש 10,131,2019,1800000,63616-312-5,דירה בבית,5,13740
545,מעלה אדומים,נופי סלע,השיש 12,133,2019,2205000,63616-234-3,דירה בבית,5,16579
546,מעלה אדומים,נופי סלע,הגעש 4,134,2019,1920000,63616-4-29,דירה בבית,5,14328
547,מעלה אדומים,נופי סלע,הצור 5,162,2019,2130000,63616-257-1,דירה בבית,6,13148
548,מעלה אדומים,נופי סלע,השחם 79,109,2019,1540000,63616-4-30,דירה בבית,4,14128
549,מעלה אדומים,נופי סלע,הנחושת 7,170,2019,2630000,63616-10-38,דירה בבית,5,15471
550,מעלה אדומים,נופי סלע,הצורן 12,111,2019,1545000,63616-1-132,דירה בבית,4,13919
551,מעלה אדומים,נופי סלע,האלמוג 25,111,2019,1613000,63616-127-7,דירה בבית,4,14532
552,מעלה אדומים,נופי סלע,האלמוג 9,93,2019,1600000,32019-4-6,דירה בבית,4,17204
553,מעלה אדומים,נופי סלע,הארד 12,140,2019,2320000,63616-207-7,דירה בבית,5,16571
554,מעלה אדומים,נופי סלע,הגביש 8,130,2019,1800000,63616-311-10,דירה בבית,5,13846
555,מעלה אדומים,נופי סלע,הרכס 32,125,2019,1465000,63616-1-133,דירה בבית,4,11720
556,מעלה אדומים,נופי סלע,הגביש 10,116,2019,1849000,63616-312-6,דירה בבית,5,15940
557,מעלה אדומים,נופי סלע,הציפחה 1,80,2018,1530000,63616-6-32,דירה בבית,4,19125
558,מעלה אדומים,נופי סלע,הצור 22,151,2018,1850000,63616-265-7,דירה בבית,5,12252
559,מעלה אדומים,נופי סלע,הרכס 23,98,2018,1430000,63616-3-48,דירה בבית,3,14592
560,מעלה אדומים,נופי סלע,האלמוג 23,122,2018,1560000,63616-127-8,דירה בבית,4,12787
561,מעלה אדומים,נופי סלע,הרכס 23,146,2018,1730000,32013-3-1,דירה בבית,5,11849
562,מעלה אדומים,נופי סלע,הבזלת 2,95,2018,1800000,63616-345-16,דירה בבית,4,18947
563,מעלה אדומים,נופי סלע,הגביש 2,104,2018,1590000,63616-308-8,דירה בבית,4,15288
565,מעלה אדומים,נופי סלע,האבן 26,119,2018,1520000,63616-2-25,דירה בבית,4,12773
566,מעלה אדומים,נופי סלע,הצור 12,100,2018,2315000,63616-265-8,דירה בבית,4,23150
567,מעלה אדומים,נופי סלע,הרכס 14,166,2018,2090000,63616-105-19,דירה בבית,5,12590
568,מעלה אדומים,נופי סלע,האלמוג 56,100,2018,2100000,63616-9-15,דירה בבית,4,21000
569,מעלה אדומים,נופי סלע,הנטיף 3,104,2018,1580000,63616-3-50,דירה בבית,4,15192
570,מעלה אדומים,נופי סלע,הרכס 19,138,2018,2050000,63616-19-9,דירה בבית,5,14855
571,מעלה אדומים,נופי סלע,הציפחה 5,104,2018,1615000,63616-107-21,דירה בבית,4,15529
572,מעלה אדומים,נופי סלע,החרסית 8,146,2018,1770000,63616-8-20,דירה בבית,5,12123
573,מעלה אדומים,נופי סלע,הארד 6,110,2018,1740000,63616-207-8,דירה בבית,4,15818
574,מעלה אדומים,נופי סלע,האלמוג 28,152,2018,1820000,63616-28-7,דירה בבית,5,11974
575,מעלה אדומים,נופי סלע,האלמוג 29,105,2018,1550000,63616-1-137,דירה בבית,4,14762
