מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
592,ראש העין,נווה אפק,ה' באייר 43,81,2016,1410000,5485-108-6,דירה בבית,4,17407
593,ראש העין,נווה אפק,כינור 8,86.1,2016,1360000,5486-156-12,דירה בבית,4,15796
594,ראש העין,נווה אפק,עוגב 6,80.7,2016,1223000,5486-162-8,דירה בבית,4,15155
595,ראש העין,נווה אפק,פעמון 1,199,2016,2765000,5443-75-1,דירה בבית,6,13894
596,ראש העין,נווה אפק,ה' באייר 46,83.12,2016,1360000,5485-87-12,דירה בבית,4,16362
597,ראש העין,נווה אפק,החליל 6,112.1,2016,2390000,5486-67-1,דירת גן,5,21320
598,ראש העין,נווה אפק,ה' באייר 57,62,2016,1350000,5485-101-7,דירה בבית,3,21774
599,ראש העין,נווה אפק,ה' באייר 42,83.12,2016,1715000,5485-85-4,דירת גן,4,20633
600,ראש העין,נווה אפק,ה' באייר 46,83.12,2016,1390000,5485-87-13,דירה בבית,4,16723
601,ראש העין,נווה אפק,מבצע דני 3,62,2016,1250000,5485-120-5,דירה בבית,3,20161
602,ראש העין,נווה אפק,מבצע הראל 4,90.28,2016,1475000,5485-65-8,דירה בבית,4,16338
603,ראש העין,נווה אפק,ה' באייר 74,67.6,2016,1550000,5485-14-6,דירת גן,3,22929
604,ראש העין,נווה אפק,מבצע עובדה 2,113.87,2016,1860000,5485-30-15,דירה בבית,5,16334
605,ראש העין,נווה אפק,העליה 24,79.1,2016,1279000,5486-145-14,דירה בבית,3,16169
607,ראש העין,נווה אפק,ה' באייר 54,79.32,2016,1350000,5485-91-12,דירה בבית,4,17020
608,ראש העין,נווה אפק,מבצע דני 6,116.7,2016,1670000,5485-96-16,דירה בבית,5,14310
609,ראש העין,נווה אפק,פולג 111,160,2016,2249000,5442-259-1,קוטג' דו משפחתי,6,14056
610,ראש העין,נווה אפק,מבצע הראל 10,90.28,2016,1380000,5485-62-7,דירה בבית,4,15286
611,ראש העין,נווה אפק,מבצע דני 9,72,2016,1335000,5485-117-10,דירה בבית,4,18542
612,ראש העין,נווה אפק,מבצע עובדה 2,114.27,2016,1759000,5485-30-19,דירה בבית,5,15393
613,ראש העין,נווה אפק,קתרוס 4,61.7,2016,1550000,5486-130-1,דירה בבית,4,25122
614,ראש העין,נווה אפק,כינור 4,98.1,2016,1325000,5486-155-13,דירה בבית,4,13507
615,ראש העין,נווה אפק,ה' באייר 47,81,2016,1440000,5485-106-6,דירה בבית,4,17778
616,ראש העין,נווה אפק,ה' באייר 47,62,2016,1290000,5485-106-5,דירה בבית,3,20806
617,ראש העין,נווה אפק,איילון 75,216,2016,2530000,5443-211-1,דירה בבית,6,11713
618,ראש העין,נווה אפק,ה' באייר 34,63.9,2016,1270000,5485-152-11,דירה בבית,3,19875
619,ראש העין,נווה אפק,זוהר 48,150,2016,2429000,5443-196-2,קוטג' חד משפחתי,6,16193
620,ראש העין,נווה אפק,מבצע נחשון 12,61,2016,1590000,5485-74-2,דירה בבית,4,26066
621,ראש העין,נווה אפק,קתרוס 22,81,2016,1599000,5486-121-2,דירה בבית,4,19741
622,ראש העין,נווה אפק,ה' באייר 40,83.12,2016,1400000,5485-84-13,דירה בבית,4,16843
623,ראש העין,נווה אפק,ה' באייר 48,83.12,2016,1370000,5485-88-13,דירה בבית,4,16482
624,ראש העין,נווה אפק,מבצע דני 14,150.9,2016,1410000,5485-124-4,דירה בבית,6,9344
625,ראש העין,נווה אפק,אדיר 38,175,2016,2400000,5441-282-1,דירה בבית,5,13714
626,ראש העין,נווה אפק,ה' באייר 54,86.32,2016,1505000,5485-91-1,דירה בבית,4,17435
627,ראש העין,נווה אפק,ה' באייר 44,79.66,2016,1700000,5485-86-1,דירה בבית,4,21341
628,ראש העין,נווה אפק,0,131,2016,2060000,5442-356-2,דירה בבית,5,15725
629,ראש העין,נווה אפק,ה' באייר 54,69.12,2016,1250000,5485-91-11,דירה בבית,3,18084
630,ראש העין,נווה אפק,החליל 13,112.1,2016,2050000,5486-47-1,קוטג' דו משפחתי,4,18287
631,ראש העין,נווה אפק,ה' באייר 47,62,2016,1200000,5485-106-9,דירה בבית,3,19355
632,ראש העין,נווה אפק,ה' באייר 52,87.04,2016,1240000,5485-90-3,דירה בבית,4,14246
633,ראש העין,נווה אפק,פולג 43,168,2016,2345000,5442-225-1,דירה בבית,5,13958
634,ראש העין,נווה אפק,מבצע דני 4,83.6,2016,2000000,5485-97-1,דירה בבית,4,23923
635,ראש העין,נווה אפק,ה' באייר 46,79.66,2016,1385000,5485-87-1,דירה בבית,4,17386
636,ראש העין,נווה אפק,מבצע הראל 4,75.87,2016,1182000,5485-65-5,דירה בבית,3,15579
637,ראש העין,נווה אפק,כינור 9,97.9,2016,1300000,5486-163-6,דירה בבית,4,13279
638,ראש העין,נווה אפק,ה' באייר 78,67.6,2016,1419000,5485-12-21,דירה בבית,3,20991
639,ראש העין,נווה אפק,איילון 97,170,2016,2350000,5443-222-1,דירה בבית,6,13824
640,ראש העין,נווה אפק,רביבים 14,194,2016,2829000,5442-118-1,דירת גן,7,14582
641,ראש העין,נווה אפק,כינור 15,97.9,2016,1230000,5486-164-22,דירה בבית,4,12564
642,ראש העין,נווה אפק,ה' באייר 26,75.83,2016,1240000,5485-78-4,דירה בבית,3.5,16352
643,ראש העין,נווה אפק,מבצע דני 8,81.8,2016,1370000,5485-95-3,דירה בבית,4,16748
644,ראש העין,נווה אפק,מבצע דני 7,67,2016,1450000,5485-118-2,דירה בבית,3,21642
645,ראש העין,נווה אפק,מבצע דני 8,83.6,2016,1670000,5485-95-2,דירה בבית,4,19976
646,ראש העין,נווה אפק,ה' באייר 78,89.8,2016,1440000,5485-12-19,דירה בבית,4,16036
647,ראש העין,נווה אפק,קתרוס 24,101.3,2016,1450000,5486-120-8,דירה בבית,4,14314
648,ראש העין,נווה אפק,ה' באייר 82,78,2015,1280000,5485-11-16,דירה בבית,4,16410
649,ראש העין,נווה אפק,העליה 24,121.8,2015,1269000,5486-145-16,דירה בבית,4,10419
650,ראש העין,נווה אפק,עוגב 3,97.9,2015,1249000,5486-157-3,דירה בבית,5,12758
651,ראש העין,נווה אפק,ה' באייר 94,76,2015,1280000,5485-8-3,דירה בבית,4,16842
652,ראש העין,נווה אפק,מבצע דני 8,81.8,2015,1374000,5485-95-4,דירה בבית,4,16797
653,ראש העין,נווה אפק,ה' באייר 78,90.7,2015,1700000,5485-12-17,דירה בבית,4,18743
654,ראש העין,נווה אפק,ה' באייר 113,82.33,2015,1690000,5485-50-2,דירה בבית,4,20527
655,ראש העין,נווה אפק,מבצע דני 7,67,2015,1178000,5485-118-1,דירה בבית,3,17582
656,ראש העין,נווה אפק,ה' באייר 78,67.6,2015,1220000,5485-12-13,דירה בבית,3,18047
657,ראש העין,נווה אפק,ה' באייר 78,67.6,2015,1144000,5485-12-9,דירה בבית,3,16923
658,ראש העין,נווה אפק,מבצע דני 11,62,2015,1159000,5485-116-7,דירה בבית,3,18694
659,ראש העין,נווה אפק,ה' באייר 49,81,2015,1200000,5485-105-6,דירה בבית,4,14815
660,ראש העין,נווה אפק,מבצע דני 3,81,2015,1300000,5485-120-8,דירה בבית,4,16049
661,ראש העין,נווה אפק,ה' באייר 84,61,2015,1060000,5485-10-14,דירה בבית,3,17377
662,ראש העין,נווה אפק,מבצע חירם 1,114.84,2015,1950000,5485-38-16,דירה בבית,5,16980
663,ראש העין,נווה אפק,עוגב 3,105.8,2015,1779000,5486-157-10,דירה בבית,5,16815
664,ראש העין,נווה אפק,העליה 3,80.4,2015,1155000,5486-153-16,דירה בבית,4,14366
665,ראש העין,נווה אפק,ה' באייר 100,76,2015,1240000,5485-6-3,דירה בבית,4,16316
666,ראש העין,נווה אפק,מבצע דני 17,87,2015,1300000,5485-110-6,דירה בבית,4,14943
667,ראש העין,נווה אפק,עוגב 12,79.6,2015,1200000,5486-161-22,דירה בבית,3,15075
668,ראש העין,נווה אפק,מבצע הראל 8,85.52,2015,1710000,5485-63-1,דירה בבית,5,19995
669,ראש העין,נווה אפק,עוגב 13,64.9,2015,1189000,5486-160-9,דירה בבית,3,18320
670,ראש העין,נווה אפק,מבצע נחשון 10,76,2015,1260000,5485-74-11,דירה בבית,4,16579
671,ראש העין,נווה אפק,איילון 81,127,2015,2100000,5443-214-2,דירה בבית,6,16535
672,ראש העין,נווה אפק,ה' באייר 92,76,2015,1690000,5485-8-9,דירה בבית,4,22237
673,ראש העין,נווה אפק,מבצע דני 8,67.6,2015,1250000,5485-95-6,דירה בבית,3,18491
674,ראש העין,נווה אפק,מבצע נחשון 2,76,2015,1504000,5485-76-9,דירה בבית,4,19789
675,ראש העין,נווה אפק,מבצע הראל 10,90.28,2015,1299000,5485-62-8,דירה בבית,4,14389
676,ראש העין,נווה אפק,העליה 16,69.1,2015,1040000,5486-147-16,דירה בבית,3,15051
677,ראש העין,נווה אפק,ה' באייר 34,63.9,2015,1202000,5485-152-14,דירה בבית,3,18811
678,ראש העין,נווה אפק,מבצע עובדה 1,83.82,2015,1550000,5485-24-10,דירה בבית,4,18492
679,ראש העין,נווה אפק,מבצע דני 4,67.6,2015,1128000,5485-97-10,דירה בבית,3,16686
680,ראש העין,נווה אפק,ה' באייר 70,81.8,2015,1270000,5485-16-8,דירה בבית,4,15526
681,ראש העין,נווה אפק,מבצע דני 5,62,2015,1220000,5485-119-7,דירה בבית,3,19677
682,ראש העין,נווה אפק,ה' באייר 94,71,2015,1240000,5485-8-5,דירה בבית,4,17465
684,ראש העין,נווה אפק,מבצע דני 7,67,2015,1160000,5485-118-3,דירה בבית,3,17313
685,ראש העין,נווה אפק,כינור 68,116.8,2015,2235000,5486-34-1,דירה בבית,6,19135
686,ראש העין,נווה אפק,מבצע דני 2,123.8,2015,1700000,5485-100-1,דירה בבית,6,13732
687,ראש העין,נווה אפק,אדיר 66,216,2015,2350000,5441-296-1,דירה בבית,6,10880
688,ראש העין,נווה אפק,ה' באייר 50,79.5,2015,1375000,5485-89-1,דירה בבית,4,17296
689,ראש העין,נווה אפק,ה' באייר 100,89,2015,1350000,5485-6-7,דירה בבית,4,15169
690,ראש העין,נווה אפק,ה' באייר 54,65.36,2015,1139000,5485-91-18,דירה בבית,3,17427
691,ראש העין,נווה אפק,העליה 12,97.9,2015,1390000,5486-148-11,דירה בבית,4,14198
692,ראש העין,נווה אפק,קתרוס 24,101.2,2015,1580000,5486-120-7,דירה בבית,4,15613
693,ראש העין,נווה אפק,ה' באייר 52,82.33,2015,1310000,5485-90-12,דירה בבית,4,15912
694,ראש העין,נווה אפק,ה' באייר 43,60,2015,1130000,5485-108-12,דירה בבית,2.5,18833
695,ראש העין,נווה אפק,קתרוס 20,77.8,2015,1250000,5486-122-4,דירה בבית,4,16067
696,ראש העין,נווה אפק,מבצע עובדה 2,71.4,2015,1720000,5485-30-14,דירה בבית,4,24090
697,ראש העין,נווה אפק,מבצע נחשון 10,76,2015,1615000,5485-74-9,דירה בבית,4,21250
698,ראש העין,נווה אפק,ה' באייר 81,82.5,2015,1700000,5485-136-2,דירת גן,4,20606
699,ראש העין,נווה אפק,קתרוס 10,79.3,2015,1600000,5486-127-1,דירה בבית,3.5,20177
700,ראש העין,נווה אפק,ה' באייר 47,50,2015,1030000,5485-106-11,דירה בבית,2,20600
701,ראש העין,נווה אפק,מבצע עובדה 1,122.72,2015,1895000,5485-24-4,דירת גן,5,15442
702,ראש העין,נווה אפק,מבצע הראל 16,90.28,2015,1440000,5485-59-8,דירה בבית,4,15950
703,ראש העין,נווה אפק,ה' באייר 69,82.5,2015,1765000,5485-142-1,דירת גן,5,21394
704,ראש העין,נווה אפק,ה' באייר 100,61,2015,1120000,5485-6-6,דירה בבית,3,18361
705,ראש העין,נווה אפק,ה' באייר 54,83.71,2015,1270000,5485-91-10,דירה בבית,4,15171
706,ראש העין,נווה אפק,מבצע הראל 7,85.52,2015,1735000,5485-69-2,דירת גן,6,20288
707,ראש העין,נווה אפק,כינור 38,146.4,2015,2140000,5486-41-1,דירה בבית,6,14617
708,ראש העין,נווה אפק,ה' באייר 46,83.12,2015,1255000,5485-87-8,דירה בבית,4,15099
709,ראש העין,נווה אפק,ה' באייר 36,79.66,2015,1450000,5485-82-1,דירה בבית,4,18202
710,ראש העין,נווה אפק,מבצע דני 8,70.2,2015,1240000,5485-95-12,דירה בבית,4,17664
711,ראש העין,נווה אפק,עוגב 13,79.5,2015,1055000,5486-160-6,דירה בבית,3,13270
712,ראש העין,נווה אפק,איילון 67,167,2015,1949000,5443-207-1,דירה בבית,6,11671
713,ראש העין,נווה אפק,מבצע נחשון 16,84,2015,1230000,5485-73-8,דירה בבית,4,14643
