מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
298,פתח תקווה,כפר גנים ב,העצמאות 42,97.4,2022,659000,6714-399-3,דירה בבית,4,6766
299,פתח תקווה,כפר גנים ב,הנשיאים 50,118,2022,2650000,6714-342-26,דירה בבית,5,22458
300,פתח תקווה,כפר גנים ב,יטקובסקי אחים 3,94.25,2022,2000000,6714-458-5,דירה בבית,4,21220
301,פתח תקווה,כפר גנים ב,מאיר מקליס 5,139.31,2022,3675000,6714-532-28,דירה בבית,5,26380
302,פתח תקווה,כפר גנים ב,הנשיאים 26,94.38,2022,2230000,6714-333-1,דירה בבית,4,23628
303,פתח תקווה,כפר גנים ב,הנשיאים 50,102,2022,2380000,6714-342-11,דירה בבית,4,23333
304,פתח תקווה,כפר גנים ב,הנשיאים 50,88,2022,2200000,6714-342-10,דירה בבית,3,25000
305,פתח תקווה,כפר גנים ב,יצחק טבנקין 3,78.92,2022,2291600,6715-87-2,דירה בבית,3,29037
306,פתח תקווה,כפר גנים ב,הנשיאים 50,118,2022,2750000,6714-342-27,דירה בבית,5,23305
307,פתח תקווה,כפר גנים ב,0,119.4,2022,2700000,6714-559-5,דירה בבית,5,22613
308,פתח תקווה,כפר גנים ב,הנשיאים 50,88,2022,2130000,6714-342-9,דירה בבית,3,24205
309,פתח תקווה,כפר גנים ב,הנשיאים 50,102,2022,2650000,6714-342-28,דירה בבית,4,25980
310,פתח תקווה,כפר גנים ב,0,94,2022,2150000,6715-373-3,דירה בבית,5,22872
311,פתח תקווה,כפר גנים ב,יד הבנים 1,70.75,2022,1660000,6715-70-4,דירה בבית,3,23463
312,פתח תקווה,כפר גנים ב,הנשיאים 50,102,2022,2550000,6714-342-29,דירה בבית,4,25000
314,פתח תקווה,כפר גנים ב,0,105,2022,2670000,6715-254-37,דירה בבית,4,25429
316,פתח תקווה,כפר גנים ב,הנשיאים 50,118,2022,2540000,6714-342-30,דירה בבית,5,21525
317,פתח תקווה,כפר גנים ב,0,105,2022,2570000,6715-254-35,דירה בבית,4,24476
319,פתח תקווה,כפר גנים ב,0,119,2022,2820000,6715-254-33,דירה בבית,5,23697
320,פתח תקווה,כפר גנים ב,יצחק טבנקין 3,71.43,2022,1820000,6715-87-6,דירה בבית,3,25479
322,פתח תקווה,כפר גנים ב,0,119,2022,2880000,6715-254-31,דירה בבית,5,24202
323,פתח תקווה,כפר גנים ב,הנשיאים 50,118,2022,2430000,6714-342-8,דירה בבית,5,20593
324,פתח תקווה,כפר גנים ב,יוספסברג 7,40.1,2022,624000,6715-185-36,דירה בבית,2,15561
325,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,108.3,2022,2580000,6715-260-9,דירה בבית,5,23823
326,פתח תקווה,כפר גנים ב,יצחק בן צבי 5,99.5,2022,1860000,6715-227-1,דירה בבית,4,18693
327,פתח תקווה,כפר גנים ב,הנשיאים 50,102,2022,2330000,6714-342-7,דירה בבית,4,22843
328,פתח תקווה,כפר גנים ב,הנשיאים 50,118,2022,2200000,6714-342-6,דירה בבית,5,18644
330,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,91.5,2022,1830000,6715-258-3,דירה בבית,4,20000
331,פתח תקווה,כפר גנים ב,0,119,2022,2870000,6715-254-30,דירה בבית,5,24118
332,פתח תקווה,כפר גנים ב,מיכל לייב כץ 48,74.39,2022,2315000,6714-266-7,דירה בבית,4,31120
333,פתח תקווה,כפר גנים ב,0,94,2022,2075000,6715-373-4,דירה בבית,5,22074
334,פתח תקווה,כפר גנים ב,יצחק בן צבי 13,120.49,2021,2790000,6715-172-7,דירה בבית,6,23155
335,פתח תקווה,כפר גנים ב,הנשיאים 50,88,2021,1860000,6714-342-4,דירה בבית,3,21136
336,פתח תקווה,כפר גנים ב,הנשיאים 50,88,2021,1840000,6714-342-3,דירה בבית,3,20909
337,פתח תקווה,כפר גנים ב,מאיר מקליס 8,96.67,2021,2015000,6714-448-5,דירה בבית,4,20844
338,פתח תקווה,כפר גנים ב,0,119,2021,2830000,6715-254-29,דירה בבית,5,23782
339,פתח תקווה,כפר גנים ב,0,119,2021,2790000,6715-254-28,דירה בבית,5,23445
340,פתח תקווה,כפר גנים ב,מיכל לייב כץ 74,92,2021,1840000,6715-228-9,דירה בבית,4,20000
341,פתח תקווה,כפר גנים ב,0,120,2021,2760000,6715-254-27,דירה בבית,5,23000
342,פתח תקווה,כפר גנים ב,מיכל לייב כץ 74,101.7,2021,2040000,6715-228-14,דירה בבית,4,20059
343,פתח תקווה,כפר גנים ב,יצחק בן צבי 1,100,2021,1900000,6715-208-10,דירה בבית,4,19000
344,פתח תקווה,כפר גנים ב,מיכל לייב כץ 68,94.9,2021,1650000,6714-452-6,דירה בבית,4,17387
345,פתח תקווה,כפר גנים ב,זליג בס 20,101.59,2021,2160000,6714-449-6,דירה בבית,5,21262
346,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,108.3,2021,2300000,6715-258-8,דירה בבית,5,21237
347,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,111.86,2021,1975000,6715-253-7,דירה בבית,5,17656
348,פתח תקווה,כפר גנים ב,העצמאות 10,99.48,2021,351000,6714-385-3,דירה בבית,4,3528
349,פתח תקווה,כפר גנים ב,0,105,2021,2480000,6715-254-26,דירה בבית,4,23619
351,פתח תקווה,כפר גנים ב,יד הבנים 4,148.6,2021,2526325,6714-565-8,דירה,5,17001
352,פתח תקווה,כפר גנים ב,0,105,2021,2500000,6715-254-25,דירה בבית,4,23810
353,פתח תקווה,כפר גנים ב,הנשיאים 50,102,2021,1900000,6714-342-1,דירה בבית,4,18627
354,פתח תקווה,כפר גנים ב,הרב פלדמן 1,89.22,2021,2400000,6714-467-6,דירה בבית,5,26900
355,פתח תקווה,כפר גנים ב,יד הבנים 7,112.5,2021,1342000,6715-565-22,דירה בבית,5,11929
356,פתח תקווה,כפר גנים ב,יד הבנים 6,125.05,2021,2775000,6714-569-4,דירה בבית,5,22191
357,פתח תקווה,כפר גנים ב,0,119,2021,2510000,6715-254-24,דירה בבית,5,21092
359,פתח תקווה,כפר גנים ב,0,114,2021,2167000,6715-184-275,דירה בבית,5,19009
360,פתח תקווה,כפר גנים ב,0,118,2021,2500000,6715-254-22,דירה בבית,5,21186
362,פתח תקווה,כפר גנים ב,הנשיאים 39,102.15,2021,1740000,6714-336-8,דירה בבית,4,17034
363,פתח תקווה,כפר גנים ב,זליג בס 7,115.37,2021,2200000,6714-520-34,דירה בבית,5,19069
365,פתח תקווה,כפר גנים ב,0,119,2021,2380000,6715-254-57,דירה בבית,5,20000
366,פתח תקווה,כפר גנים ב,העצמאות 42,97.4,2021,1940000,6714-399-11,דירה בבית,4,19918
367,פתח תקווה,כפר גנים ב,הלוי 5,91.63,2021,2040000,6714-199-4,דירה בבית,4,22263
368,פתח תקווה,כפר גנים ב,יד הבנים 4,129.1,2021,2525000,6714-565-7,דירה,5,19558
369,פתח תקווה,כפר גנים ב,הרב פלדמן 2,87.25,2021,1850000,6714-363-1,דירה בבית,4,21203
370,פתח תקווה,כפר גנים ב,מיכל לייב כץ 42,81.76,2021,2018000,6714-152-12,דירה בבית,3,24682
371,פתח תקווה,כפר גנים ב,כץ מיכל לייב 80,90.29,2021,1710000,6715-267-2,דירה בבית,4,18939
372,פתח תקווה,כפר גנים ב,0,130,2021,3470000,6715-254-20,דירה בבית,5,26692
373,פתח תקווה,כפר גנים ב,מיכל לייב כץ 52,105,2021,1525000,6714-374-11,דירה בבית,4,14524
374,פתח תקווה,כפר גנים ב,זליג בס 7,120.02,2021,950000,6714-520-45,דירה בבית,5,7915
375,פתח תקווה,כפר גנים ב,יוספסברג 7,40.1,2021,1050000,6715-185-40,דירה בבית,2,26185
376,פתח תקווה,כפר גנים ב,0,105,2021,2115000,6715-254-19,דירה בבית,4,20143
377,פתח תקווה,כפר גנים ב,יטקובסקי אחים 5,81.74,2021,1815000,6714-106-1,דירה בבית,4,22205
378,פתח תקווה,כפר גנים ב,0,118,2021,2420000,6715-254-18,דירה בבית,5,20508
379,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,163.3,2021,2400000,6715-567-63,דירה בבית,6,14697
380,פתח תקווה,כפר גנים ב,צוויק בן ציון 15,88.95,2021,1800000,6714-516-16,דירה בבית,4,20236
381,פתח תקווה,כפר גנים ב,0,118,2021,2350000,6715-254-17,דירה בבית,5,19915
382,פתח תקווה,כפר גנים ב,לוין 1,86,2021,1710000,6714-266-28,דירה בבית,3,19884
383,פתח תקווה,כפר גנים ב,0,105,2021,2133000,6715-254-16,דירה בבית,4,20314
384,פתח תקווה,כפר גנים ב,העצמאות 8,92.09,2021,1850000,6714-386-6,דירה בבית,4,20089
385,פתח תקווה,כפר גנים ב,0,119,2021,2450000,6715-254-58,דירה בבית,5,20588
387,פתח תקווה,כפר גנים ב,יד הבנים 4,73.3,2021,1690000,6714-565-6,דירה,3,23056
388,פתח תקווה,כפר גנים ב,יד הבנים 4,73.3,2021,1700000,6714-565-4,דירה,3,23192
389,פתח תקווה,כפר גנים ב,מאיר מקליס 8,96.67,2021,1805000,6714-448-1,דירה בבית,4,18672
390,פתח תקווה,כפר גנים ב,הנשיאים 55,116,2021,1800000,6714-256-18,דירה בבית,5,15517
391,פתח תקווה,כפר גנים ב,דוד תדהר 11,91.5,2021,1790000,6714-134-4,דירה בבית,4,19563
392,פתח תקווה,כפר גנים ב,יצחק טבנקין 10,74.05,2021,1740000,6715-93-3,דירה,3,23498
393,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,93,2021,2100000,6715-573-5,דירה בבית,4,22581
394,פתח תקווה,כפר גנים ב,0,106,2021,319800,6715-254-15,דירה,4,3017
395,פתח תקווה,כפר גנים ב,יצחק בן צבי 20,114.14,2021,2060000,6715-255-11,דירה בבית,5,18048
396,פתח תקווה,כפר גנים ב,יד הבנים 4,79.1,2021,1700000,6714-565-3,דירה,3,21492
397,פתח תקווה,כפר גנים ב,הרב פלדמן 2,87.14,2021,2060000,6714-363-11,דירה בבית,4,23640
398,פתח תקווה,כפר גנים ב,יצחק בן צבי 22,137.62,2021,2630000,6715-256-29,דירה בבית,5,19111
400,פתח תקווה,כפר גנים ב,0,119,2021,2390000,6715-254-14,דירה בבית,5,20084
401,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,85.25,2021,1695000,6715-258-4,דירה בבית,4,19883
402,פתח תקווה,כפר גנים ב,בן ציון צוויק 8,110.12,2021,2285000,6714-468-5,דירה בבית,5,20750
403,פתח תקווה,כפר גנים ב,הרב פלדמן 3,87.51,2021,2020000,6714-472-12,דירה בבית,4,23083
404,פתח תקווה,כפר גנים ב,0,119,2021,2410000,6715-254-13,דירה בבית,5,20252
405,פתח תקווה,כפר גנים ב,מיכל לייב כץ 48,61.76,2021,800000,6714-266-23,דירה בבית,3,12953
406,פתח תקווה,כפר גנים ב,מאיר מקליס 10,122.53,2021,1875000,6714-447-7,דירה בבית,5,15302
407,פתח תקווה,כפר גנים ב,מאיר מקליס 5,100.68,2021,1700000,6714-532-20,דירה בבית,4,16885
408,פתח תקווה,כפר גנים ב,מאיר מקליס 5,107.47,2021,1950000,6714-532-5,דירה בבית,4,18145
409,פתח תקווה,כפר גנים ב,יצחק בן צבי 22,102.42,2020,1600000,6715-256-25,דירה בבית,4,15622
410,פתח תקווה,כפר גנים ב,0,118,2020,2230000,6715-254-12,דירה,5,18898
411,פתח תקווה,כפר גנים ב,הנשיאים 46,77.65,2020,1595000,6714-351-8,דירה בבית,3,20541
412,פתח תקווה,כפר גנים ב,0,119,2020,2380000,6715-254-11,דירה בבית,5,20000
413,פתח תקווה,כפר גנים ב,יד הבנים 12,68.47,2020,1540000,6714-278-5,דירה בבית,4,22492
414,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.9,2020,2230000,6715-567-18,דירה בבית,5,15390
415,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,82,2020,1845000,6715-573-7,דירה בבית,4,22500
416,פתח תקווה,כפר גנים ב,יצחק בן צבי 11,155.62,2020,2300000,6715-269-9,דירה בבית,5,14780
417,פתח תקווה,כפר גנים ב,0,119,2020,2270000,6715-254-10,דירה בבית,5,19076
418,פתח תקווה,כפר גנים ב,מיכל לייב כץ 84,113.84,2020,1925000,6715-240-10,דירת,6,16910
419,פתח תקווה,כפר גנים ב,יד הבנים 1,105.93,2020,1796800,6715-70-6,דירה בבית,5,16962
420,פתח תקווה,כפר גנים ב,הנשיאים 53,116,2020,1700000,6714-310-41,דירה בבית,4,14655
421,פתח תקווה,כפר גנים ב,יצחק בן צבי 22,113.06,2020,1800000,6715-256-18,דירה בבית,5,15921
422,פתח תקווה,כפר גנים ב,0,119,2020,2220000,6715-254-59,דירה בבית,5,18655
423,פתח תקווה,כפר גנים ב,מיכל לייב כץ 96,40.1,2020,277000,6715-185-50,דירה בבית,2,6908
424,פתח תקווה,כפר גנים ב,הלוי 6,72.02,2020,1832000,6714-192-3,דירה בבית,3,25437
425,פתח תקווה,כפר גנים ב,0,119,2020,2260000,6715-254-60,דירה בבית,5,18992
426,פתח תקווה,כפר גנים ב,0,106,2020,1940000,6715-254-61,דירה בבית,4,18302
427,פתח תקווה,כפר גנים ב,זליג בס 2,69,2020,1380000,6714-108-12,דירה בבית,3,20000
428,פתח תקווה,כפר גנים ב,הלוי 5,112.01,2020,2660000,6714-199-8,דירה בבית,5,23748
429,פתח תקווה,כפר גנים ב,העצמאות 10,99.48,2020,1700000,6714-385-2,דירה בבית,4,17089
430,פתח תקווה,כפר גנים ב,הלוי 1,134.39,2020,2750000,6714-196-4,דירה בבית,6,20463
431,פתח תקווה,כפר גנים ב,כץ מיכל לייב 80,126.23,2020,2270000,6715-267-10,דירה בבית,5,17983
432,פתח תקווה,כפר גנים ב,0,109.1,2020,2950000,6714-559-2,דירה בבית,5,27039
433,פתח תקווה,כפר גנים ב,0,106,2020,2030000,6715-254-8,דירה בבית,4,19151
434,פתח תקווה,כפר גנים ב,0,105,2020,2000000,6715-254-7,דירה בבית,4,19048
435,פתח תקווה,כפר גנים ב,0,121,2020,2380000,6715-254-9,דירה בבית,5,19669
436,פתח תקווה,כפר גנים ב,יצחק בן צבי 6,132,2020,2184000,6715-99-6,דירה בבית,5,16545
437,פתח תקווה,כפר גנים ב,הלוי 16,90.7,2020,1860000,6714-187-1,דירה בבית,4,20507
438,פתח תקווה,כפר גנים ב,0,105,2020,1880000,6715-254-6,דירה בבית,4,17905
439,פתח תקווה,כפר גנים ב,מאיר מקליס 5,100.68,2020,1760000,6714-532-2,דירה בבית,4,17481
440,פתח תקווה,כפר גנים ב,דוד תדהר 7,121.82,2020,1348000,6714-113-2,דירה בבית,6,11066
441,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2020,1790000,6715-565-13,דירה בבית,4,23930
442,פתח תקווה,כפר גנים ב,יוספסברג 7,49.9,2020,1270000,6715-185-3,דירה בבית,3,25451
443,פתח תקווה,כפר גנים ב,הנשיאים 65,62.73,2020,1375000,6714-271-7,דירה בבית,3,21919
444,פתח תקווה,כפר גנים ב,0,106,2020,1920000,6715-254-5,דירה בבית,4,18113
445,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,111.61,2020,2290000,6715-252-48,דירה בבית,4,20518
446,פתח תקווה,כפר גנים ב,0,105,2020,1920000,6715-254-4,דירה בבית,4,18286
447,פתח תקווה,כפר גנים ב,העצמאות 8,92.09,2020,1795000,6714-386-16,דירה בבית,4,19492
448,פתח תקווה,כפר גנים ב,0,106,2020,2050000,6715-254-62,דירה בבית,4,19340
449,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,92,2020,1960000,6715-573-4,דירה בבית,4,21304
450,פתח תקווה,כפר גנים ב,יצחק בן צבי 26,108.32,2020,1840000,6715-197-2,דירה בבית,5,16987
451,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,120,2020,2250000,6715-253-43,דירה בבית,6,18750
452,פתח תקווה,כפר גנים ב,יטקובסקי אחים 3,97.3,2020,1730000,6714-458-6,דירה בבית,4,17780
453,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.45,2020,1496000,6715-567-81,דירה בבית,6,10357
454,פתח תקווה,כפר גנים ב,יצחק טבנקין 10,118.3,2020,3000000,6715-93-7,דירה בבית,6,25359
455,פתח תקווה,כפר גנים ב,יצחק בן צבי 23,83.7,2020,1435000,6715-218-4,דירה בבית,3.5,17145
456,פתח תקווה,כפר גנים ב,יטקובסקי אחים 5,81.74,2020,1660000,6714-106-3,דירה בבית,4,20308
457,פתח תקווה,כפר גנים ב,הלוי 12,76,2020,850000,6714-189-1,דירה בבית,4,11184
458,פתח תקווה,כפר גנים ב,הנשיאים 55,65.6,2020,1645000,6714-256-4,דירה בבית,3,25076
459,פתח תקווה,כפר גנים ב,הנשיאים 26,120.07,2020,1950000,6714-333-4,דירה בבית,5,16241
460,פתח תקווה,כפר גנים ב,הרב פלדמן 4,87.21,2020,1750000,6714-364-7,דירה בבית,4,20067
461,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,117,2020,2800000,6715-573-3,דירה בבית,5,23932
462,פתח תקווה,כפר גנים ב,זליג בס 12,89.2,2020,1890000,6714-135-1,דירה בבית,4,21188
463,פתח תקווה,כפר גנים ב,יד הבנים 5,107.67,2020,1950000,6715-334-4,דירה בבית,5,18111
464,פתח תקווה,כפר גנים ב,יצחק בן צבי 1,104,2020,1675000,6715-208-11,דירה בבית,4.5,16106
465,פתח תקווה,כפר גנים ב,0,125,2020,2180000,6715-184-276,דירה בבית,4.5,17440
466,פתח תקווה,כפר גנים ב,העצמאות 8,108.1,2020,2700000,6714-386-22,דירה בבית,5,24977
467,פתח תקווה,כפר גנים ב,העצמאות 8,99.48,2020,1900000,6714-386-12,דירה בבית,4,19099
468,פתח תקווה,כפר גנים ב,העצמאות 8,99.48,2020,1765000,6714-386-8,דירה בבית,4.5,17742
469,פתח תקווה,כפר גנים ב,בן ציון צוויק 13,103.41,2020,1850000,6714-516-28,דירה בבית,5,17890
470,פתח תקווה,כפר גנים ב,0,108.5,2019,2250000,6714-559-8,דירה בבית,5,20737
471,פתח תקווה,כפר גנים ב,דוד תדהר 7,75.84,2019,1750000,6714-115-5,דירה בבית,4,23075
472,פתח תקווה,כפר גנים ב,מאיר מקליס 10,104.5,2019,1840000,6714-447-6,דירה בבית,4,17608
473,פתח תקווה,כפר גנים ב,יצחק טבנקין 10,130.02,2019,2220000,6715-93-5,דירה בבית,5,17074
474,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,91,2019,1935000,6715-573-2,דירה בבית,4,21264
475,פתח תקווה,כפר גנים ב,מיכל לייב כץ 48,61.76,2019,400000,6714-266-19,דירה בבית,3,6477
476,פתח תקווה,כפר גנים ב,הנשיאים 65,58.99,2019,1250000,6714-271-8,דירה בבית,3,21190
477,פתח תקווה,כפר גנים ב,הרב פלדמן 2,87.14,2019,1765000,6714-363-10,דירה בבית,4,20255
478,פתח תקווה,כפר גנים ב,יצחק טבנקין 10,130.02,2019,2225000,6715-93-6,דירה בבית,5,17113
479,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,94.82,2019,1850000,6715-253-36,דירה בבית,4.5,19511
480,פתח תקווה,כפר גנים ב,העצמאות 10,99.48,2019,1837000,6714-385-7,דירה בבית,4,18466
481,פתח תקווה,כפר גנים ב,יצחק בן צבי 22,113.06,2019,1750000,6715-256-23,דירה בבית,5,15479
482,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,125.75,2019,2160000,6715-567-85,דירה בבית,5.5,17177
483,פתח תקווה,כפר גנים ב,זליג בס 7,112.57,2019,1849000,6714-520-17,דירה בבית,4,16425
484,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,91,2019,1960000,6715-573-1,דירה בבית,4,21538
485,פתח תקווה,כפר גנים ב,יצחק בן צבי 11,90.29,2019,1740000,6715-269-6,דירה בבית,4,19271
486,פתח תקווה,כפר גנים ב,יצחק בן צבי 15,109.05,2019,1900000,6715-239-7,דירה בבית,4,17423
487,פתח תקווה,כפר גנים ב,0,100,2019,2210000,6714-114-6,דירה בבית,4,22100
488,פתח תקווה,כפר גנים ב,0,104,2019,2210000,6714-114-5,דירה,4,21250
489,פתח תקווה,כפר גנים ב,0,100,2019,2210000,6714-114-7,דירה בבית,4,22100
490,פתח תקווה,כפר גנים ב,0,104,2019,2210000,6714-114-4,דירה,4,21250
491,פתח תקווה,כפר גנים ב,0,104,2019,2120000,6714-114-3,דירה,4,20385
492,פתח תקווה,כפר גנים ב,0,117,2019,2113000,6715-184-274,דירה,6,18060
493,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,124.5,2019,1659000,6715-567-10,דירה בבית,4,13325
494,פתח תקווה,כפר גנים ב,0,129,2019,2155000,6715-184-273,דירה,6,16705
495,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.45,2019,2110000,6715-567-61,דירה בבית,5.5,14607
496,פתח תקווה,כפר גנים ב,0,132,2019,2110000,6715-184-272,דירה,6,15985
497,פתח תקווה,כפר גנים ב,מאיר מקליס 5,133.2,2019,3290000,6714-532-12,דירה בבית,5,24700
498,פתח תקווה,כפר גנים ב,לוין 2,109.9,2019,2249000,6714-462-14,דירת,4,20464
499,פתח תקווה,כפר גנים ב,יצחק בן צבי 12,107.35,2019,1620000,6715-215-6,דירה בבית,5,15091
500,פתח תקווה,כפר גנים ב,יצחק בן צבי 26,108.03,2019,1630000,6715-197-8,דירה בבית,5,15088
511,פתח תקווה,כפר גנים ב,העצמאות 42,126.48,2019,2225000,6714-399-21,דירה בבית,4.5,17592
512,פתח תקווה,כפר גנים ב,0,93,2019,1955000,6715-89-1,דירה בבית,4,21022
513,פתח תקווה,כפר גנים ב,העצמאות 20,108.44,2019,1880000,6714-525-3,דירה בבית,5,17337
514,פתח תקווה,כפר גנים ב,גליצנשטיין 3,91,2019,516000,6714-397-12,דירה בבית,4,5670
515,פתח תקווה,כפר גנים ב,גליצנשטיין 5,108.55,2019,583000,6714-398-4,דירה בבית,5,5371
516,פתח תקווה,כפר גנים ב,0,144,2019,2650000,6715-184-270,דירה,5,18403
517,פתח תקווה,כפר גנים ב,זרובבל יעקב 3,88,2019,1570000,6715-332-17,דירה בבית,4,17841
518,פתח תקווה,כפר גנים ב,0,115,2019,2305000,6715-184-269,דירה,6,20043
519,פתח תקווה,כפר גנים ב,הנשיאים 63,84,2019,782000,6714-306-6,דירה בבית,4,9310
520,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.45,2019,2108000,6715-567-77,דירה בבית,5.5,14593
521,פתח תקווה,כפר גנים ב,0,118,2019,2108000,6715-184-268,דירה,6,17864
522,פתח תקווה,כפר גנים ב,יצחק בן צבי 28,74.6,2019,1580000,6715-198-9,דירה בבית,3.5,21180
523,פתח תקווה,כפר גנים ב,0,138,2019,2114000,6715-184-278,דירה בבית,5,15319
524,פתח תקווה,כפר גנים ב,0,144,2019,2114000,6715-184-267,דירה,6,14681
525,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,91.5,2019,1511000,6715-260-6,דירה בבית,4,16514
526,פתח תקווה,כפר גנים ב,0,143,2019,2280000,6715-184-266,דירה,6,15944
527,פתח תקווה,כפר גנים ב,0,128,2019,2075000,6715-184-265,דירה,6,16211
528,פתח תקווה,כפר גנים ב,הנשיאים 55,115,2019,1825000,6714-256-21,דירה בבית,4,15870
529,פתח תקווה,כפר גנים ב,יצחק טבנקין 2,112,2019,1920000,6715-573-8,דירה בבית,4,17143
530,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.45,2019,2115000,6715-567-53,דירה בבית,6,14642
531,פתח תקווה,כפר גנים ב,0,160,2019,2110000,6715-184-264,דירה,6,13188
532,פתח תקווה,כפר גנים ב,0,234,2019,2465000,6715-184-279,דירה בבית,6,10534
533,פתח תקווה,כפר גנים ב,הנשיאים 55,92,2019,1835000,6714-256-22,דירה בבית,3,19946
534,פתח תקווה,כפר גנים ב,הנשיאים 55,112,2019,1655000,6714-256-23,דירה בבית,4,14777
535,פתח תקווה,כפר גנים ב,זליג בס 2,69,2019,1410000,6714-108-6,דירה בבית,3,20435
536,פתח תקווה,כפר גנים ב,מאיר מקליס 8,138.73,2019,2800000,6714-448-15,דירה בבית,5,20183
537,פתח תקווה,כפר גנים ב,0,155,2019,2156000,6715-184-280,דירה בבית,5.5,13910
538,פתח תקווה,כפר גנים ב,0,160,2019,2250000,6715-184-281,דירה בבית,6,14063
539,פתח תקווה,כפר גנים ב,0,154,2019,2060000,6715-184-282,דירה בבית,5,13377
540,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,99.6,2019,1625000,6715-252-17,דירה בבית,5.5,16315
541,פתח תקווה,כפר גנים ב,לוין 3,105.9,2019,1635000,6714-267-3,דירה בבית,3,15439
542,פתח תקווה,כפר גנים ב,הנשיאים 55,120,2019,2005000,6714-256-24,דירה בבית,5,16708
543,פתח תקווה,כפר גנים ב,0,120.91,2019,2425000,6714-129-3,דירה בבית,5,20056
544,פתח תקווה,כפר גנים ב,0,91,2019,1980000,6715-89-2,דירה בבית,4,21758
545,פתח תקווה,כפר גנים ב,0,138,2019,2100000,6715-184-284,דירה בבית,5.5,15217
546,פתח תקווה,כפר גנים ב,מיכל לייב כץ 74,101.7,2019,2030000,6715-228-13,דירה בבית,4.5,19961
547,פתח תקווה,כפר גנים ב,0,114,2019,2150000,6715-373-6,דירה בבית,5,18860
548,פתח תקווה,כפר גנים ב,0,158,2019,2290000,6715-184-285,דירה בבית,6,14494
549,פתח תקווה,כפר גנים ב,0,160,2019,2085000,6715-184-256,דירה,6,13031
550,פתח תקווה,כפר גנים ב,מיכל לייב כץ 74,92,2019,1450000,6715-228-2,דירה בבית,4,15761
551,פתח תקווה,כפר גנים ב,מיכל לייב כץ 82,91.5,2019,1500000,6715-260-5,דירה בבית,4,16393
552,פתח תקווה,כפר גנים ב,הנשיאים 65,58.99,2019,1315000,6714-271-2,דירה בבית,3,22292
553,פתח תקווה,כפר גנים ב,הנשיאים 45,112.2,2019,1900000,6714-483-14,דירה בבית,4,16934
554,פתח תקווה,כפר גנים ב,0,154,2019,2074000,6715-184-286,דירה בבית,5.5,13468
556,פתח תקווה,כפר גנים ב,0,234,2018,2458000,6715-184-287,דירה בבית,6,10504
557,פתח תקווה,כפר גנים ב,0,154,2018,2018000,6715-184-288,דירה בבית,5,13104
558,פתח תקווה,כפר גנים ב,0,160,2018,2230000,6715-184-289,דירה בבית,6,13938
559,פתח תקווה,כפר גנים ב,הנשיאים 55,146,2018,2205000,6714-256-25,דירה בבית,6,15103
560,פתח תקווה,כפר גנים ב,0,234,2018,2000000,6715-184-290,דירה בבית,5,8547
561,פתח תקווה,כפר גנים ב,מיכל לייב כץ 86,100.3,2018,1700000,6715-233-2,דירה בבית,5,16949
562,פתח תקווה,כפר גנים ב,0,154,2018,2095000,6715-184-292,דירה בבית,5.5,13604
563,פתח תקווה,כפר גנים ב,0,159,2018,2040000,6715-184-248,דירה,6,12830
564,פתח תקווה,כפר גנים ב,0,260,2018,2907000,6715-184-293,דירה בבית,5,11181
565,פתח תקווה,כפר גנים ב,יצחק טבנקין 5,144.76,2018,2185000,6715-86-4,דירה בבית,5,15094
566,פתח תקווה,כפר גנים ב,0,154,2018,2090000,6715-184-294,דירה בבית,5.5,13571
567,פתח תקווה,כפר גנים ב,הנשיאים 28,107.88,2018,1630200,6714-328-12,דירה בבית,4,15111
568,פתח תקווה,כפר גנים ב,מיכל לייב כץ 74,92,2018,1475000,6715-228-6,דירה בבית,4,16033
569,פתח תקווה,כפר גנים ב,הנשיאים 61,85,2018,1620000,6714-305-6,דירה בבית,4,19059
