מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
803,אשקלון,מרינה,0,63,2018,1230000,1938-32-56,דירה בבית,3,19524
804,אשקלון,מרינה,0,110,2018,1950000,1940-63-111,דירה בבית,4,17727
805,אשקלון,מרינה,0,70,2018,1200000,1938-32-341,דירה בבית,3,17143
806,אשקלון,מרינה,0,127,2018,2200000,1938-20-7,דירה בבית,5,17323
807,אשקלון,מרינה,0,63,2018,1080000,1938-32-342,דירה בבית,3,17143
808,אשקלון,מרינה,0,63,2018,1080000,1938-32-18,דירה,3,17143
809,אשקלון,מרינה,0,109,2018,1955000,1938-20-4,דירה,4,17936
810,אשקלון,מרינה,מודיעין 5,109,2018,1955000,1938-432-1,דירה בבית,4,17936
811,אשקלון,מרינה,מודיעין 5,103,2018,1330000,1940-68-199,דירה בבית,4,12913
812,אשקלון,מרינה,0,35,2018,598000,1938-32-343,דירה בבית,1,17086
813,אשקלון,מרינה,0,37,2018,900000,1938-32-344,דירה בבית,2,24324
814,אשקלון,מרינה,0,132,2018,2000000,1940-63-112,דירה בבית,5,15152
816,אשקלון,מרינה,0,87,2018,1700000,1940-63-113,דירה בבית,4,19540
817,אשקלון,מרינה,בת גלים 1,38,2018,685000,1938-438-26,דירה בבית,2,18026
818,אשקלון,מרינה,0,63,2018,1205000,1938-32-346,דירה בבית,3,19127
819,אשקלון,מרינה,0,63,2018,1205000,1938-32-5,דירה,3,19127
820,אשקלון,מרינה,0,63,2018,1200000,1938-32-347,דירה בבית,3,19048
821,אשקלון,מרינה,0,52,2018,845000,1938-157-26,דירה בבית,3,16250
822,אשקלון,מרינה,גולני 11,62,2018,800000,1938-134-29,דירה בבית,3,12903
824,אשקלון,מרינה,0,170,2018,3200000,1940-63-114,דירת גן,5,18824
825,אשקלון,מרינה,0,89,2018,1630000,1938-32-348,דירה בבית,4,18315
826,אשקלון,מרינה,מודיעין 6,113.57,2018,1750000,1940-64-27,דירה בבית,5,15409
827,אשקלון,מרינה,0,63,2018,1080000,1938-32-28,דירה,3,17143
828,אשקלון,מרינה,0,89,2018,1630000,1938-32-27,דירה,4,18315
829,אשקלון,מרינה,0,109,2018,1870000,1938-20-40,דירה בבית,4,17156
830,אשקלון,מרינה,0,127,2018,2000000,1938-20-39,דירה בבית,5,15748
831,אשקלון,מרינה,0,40,2018,700000,1938-157-27,דירה בבית,2,17500
832,אשקלון,מרינה,מודיעין 5,90,2018,1370000,1940-68-200,דירה בבית,4,15222
833,אשקלון,מרינה,0,127,2018,2000000,1938-20-26,דירה בבית,5,15748
834,אשקלון,מרינה,0,112,2018,2300000,1938-32-79,דירה בבית,5,20536
835,אשקלון,מרינה,0,62,2018,1200000,1938-32-349,דירה בבית,3,19355
836,אשקלון,מרינה,0,127,2018,2040000,1938-20-251,דירה בבית,5,16063
837,אשקלון,מרינה,מודיעין 6,103.94,2018,1525000,1940-64-25,דירה,4,14672
839,אשקלון,מרינה,0,109,2018,1810000,1938-20-252,דירה בבית,4,16606
840,אשקלון,מרינה,0,45,2018,665000,1938-130-17,דירה בבית,2,14778
841,אשקלון,מרינה,0,109,2018,1790000,1938-20-31,דירה בבית,4,16422
843,אשקלון,מרינה,0,52,2018,1050000,1938-32-355,דירה בבית,3,20192
844,אשקלון,מרינה,0,66,2018,780000,1938-157-28,דירה בבית,3,11818
845,אשקלון,מרינה,0,63,2018,1100000,1938-32-78,דירה בבית,3,17460
846,אשקלון,מרינה,0,62,2018,1370000,1938-32-77,דירה בבית,3,22097
848,אשקלון,מרינה,0,35,2018,610000,1938-32-358,דירת נופש,1,17429
849,אשקלון,מרינה,0,39,2018,550000,1938-130-18,דירה בבית,2,14103
850,אשקלון,מרינה,0,127,2018,2160000,1938-20-36,דירה בבית,5,17008
851,אשקלון,מרינה,0,124,2018,2150000,1940-63-115,דירה בבית,5,17339
852,אשקלון,מרינה,מודיעין 6,103.94,2018,1600000,1940-64-24,דירה בבית,4,15393
853,אשקלון,מרינה,0,127,2018,2180000,1938-20-35,דירה בבית,5,17165
856,אשקלון,מרינה,0,47,2018,900000,1938-32-359,דירה בבית,2,19149
857,אשקלון,מרינה,0,42,2018,800000,1938-32-360,דירה בבית,2,19048
858,אשקלון,מרינה,גולני 11,41,2018,670000,1938-134-8,דירה בבית,2,16341
859,אשקלון,מרינה,0,45,2018,1045000,1938-32-362,דירה בבית,3,23222
860,אשקלון,מרינה,0,36,2018,640000,1938-32-363,דירה בבית,2,17778
862,אשקלון,מרינה,0,62,2018,700000,1938-32-366,דירה בבית,2,11290
863,אשקלון,מרינה,0,62,2018,1050000,1938-32-61,דירה,3,16935
864,אשקלון,מרינה,מודיעין 8,125.69,2018,1830000,1940-64-37,דירה,4,14560
865,אשקלון,מרינה,גולני 11,49,2018,707000,1938-134-7,דירה בבית,2,14429
866,אשקלון,מרינה,מודיעין 8,132.44,2018,2220000,1940-64-35,דירה בבית,5,16762
868,אשקלון,מרינה,0,70,2018,670000,1938-32-370,דירה בבית,3,9571
869,אשקלון,מרינה,0,32,2017,800000,1938-32-371,דירה בבית,2,25000
870,אשקלון,מרינה,0,33,2017,670000,1938-32-372,דירה בבית,2,20303
875,אשקלון,מרינה,בת גלים 3,50,2017,735000,1938-428-7,דירה בבית,2,14700
876,אשקלון,מרינה,0,53,2017,895000,1938-32-374,דירה בבית,3,16887
879,אשקלון,מרינה,0,62,2017,770000,1938-130-22,דירה בבית,3,12419
880,אשקלון,מרינה,0,36,2017,650000,1938-32-376,דירה בבית,2,18056
881,אשקלון,מרינה,0,45,2017,499000,1938-32-377,דירה בבית,2,11089
882,אשקלון,מרינה,0,89,2017,1325000,1938-32-378,דירה בבית,4,14888
883,אשקלון,מרינה,0,76,2017,1325000,1938-32-98,דירה,4,17434
884,אשקלון,מרינה,0,63,2017,1260000,1938-32-67,דירה,3,20000
888,אשקלון,מרינה,0,60,2017,1085000,1938-32-383,דירת גן,3,18083
889,אשקלון,מרינה,0,100,2017,2900000,1938-32-384,דירה בבית,5,29000
890,אשקלון,מרינה,0,156,2017,2900000,1938-32-106,דירה,5,18590
891,אשקלון,מרינה,0,88,2017,1620000,1938-147-35,דירה בבית,4,18409
892,אשקלון,מרינה,0,89,2017,1620000,1938-32-94,דירה,4,18202
893,אשקלון,מרינה,0,63,2017,1020000,1938-32-385,דירה בבית,3,16190
894,אשקלון,מרינה,מודיעין 6,104.68,2017,1450000,1940-64-4,דירה בבית,4,13852
895,אשקלון,מרינה,0,63,2017,1020000,1938-32-3,דירה,3,16190
896,אשקלון,מרינה,0,63,2017,1190000,1938-32-387,דירה בבית,3,18889
897,אשקלון,מרינה,0,88,2017,1600000,1938-32-388,דירה בבית,4,18182
898,אשקלון,מרינה,0,89,2017,1600000,1938-32-49,דירה,4,17978
899,אשקלון,מרינה,0,34,2017,750000,1938-32-389,דירה בבית,2,22059
900,אשקלון,מרינה,מודיעין 8,125.7,2017,1850000,1940-64-52,דירה בבית,5,14718
901,אשקלון,מרינה,0,33,2017,880000,1938-32-390,דירה בבית,2,26667
902,אשקלון,מרינה,0,62,2017,1020000,1938-32-391,דירה בבית,3,16452
903,אשקלון,מרינה,0,62,2017,1020000,1938-32-96,דירה,3,16452
904,אשקלון,מרינה,0,104,2017,1685000,1940-63-116,דירה בבית,4,16202
905,אשקלון,מרינה,0,88,2017,1385000,1938-32-392,דירה בבית,4,15739
907,אשקלון,מרינה,0,45,2017,800000,1938-32-393,דירה בבית,2,17778
908,אשקלון,מרינה,0,35,2017,649000,1938-32-394,דירה בבית,1,18543
909,אשקלון,מרינה,0,104,2017,1099000,1938-130-24,דירה בבית,3,10567
910,אשקלון,מרינה,מודיעין 6,92.3,2017,1550000,1940-64-29,דירה בבית,4,16793
911,אשקלון,מרינה,0,71,2017,940000,1938-32-395,דירה בבית,3,13239
912,אשקלון,מרינה,0,89,2017,1680000,1938-32-397,דירה בבית,4,18876
913,אשקלון,מרינה,0,89,2017,1680000,1938-32-110,דירה,4,18876
914,אשקלון,מרינה,0,100,2017,1722000,1940-63-117,דירה בבית,4,17220
915,אשקלון,מרינה,בת גלים 1,40,2017,600000,1938-438-27,דירה בבית,2,15000
916,אשקלון,מרינה,גולני 11,40,2017,630000,1938-134-30,דירה בבית,2,15750
917,אשקלון,מרינה,0,33,2017,730000,1938-32-398,דירה בבית,2,22121
918,אשקלון,מרינה,0,35,2017,674000,1938-32-399,דירה בבית,1,19257
919,אשקלון,מרינה,0,50,2017,1050000,1938-32-401,דירה בבית,3,21000
921,אשקלון,מרינה,גולני 11,35,2017,710000,1938-134-31,דירה בבית,2,20286
925,אשקלון,מרינה,0,89,2017,1680000,1938-32-65,דירה,4,18876
926,אשקלון,מרינה,0,40,2017,620000,1938-32-403,דירה בבית,2,15500
927,אשקלון,מרינה,מודיעין 5,120,2017,1450000,1940-68-202,דירה בבית,4,12083
928,אשקלון,מרינה,0,97,2017,1700000,1940-63-118,דירה בבית,4,17526
929,אשקלון,מרינה,0,95,2017,1740000,1940-63-119,דירה בבית,4,18316
930,אשקלון,מרינה,0,46,2017,680000,1938-32-404,דירה בבית,2,14783
931,אשקלון,מרינה,0,36,2017,784000,1938-32-406,דירה בבית,2,21778
932,אשקלון,מרינה,0,42,2017,610000,1938-32-407,דירה בבית,2,14524
933,אשקלון,מרינה,מודיעין 6,103.94,2017,1513000,1940-64-13,דירה בבית,4,14556
938,אשקלון,מרינה,0,156,2017,2500000,1938-32-410,דירה בבית,5,16026
939,אשקלון,מרינה,0,156,2017,2500000,1938-32-55,דירה,5,16026
940,אשקלון,מרינה,0,62,2017,900000,1938-32-411,דירה בבית,2.5,14516
941,אשקלון,מרינה,0,41,2017,625000,1938-32-412,דירה בבית,3,15244
947,אשקלון,מרינה,גולני 11,69,2017,774000,1938-134-6,דירה בבית,3,11217
949,אשקלון,מרינה,0,63,2017,1010000,1938-32-415,דירה בבית,3,16032
950,אשקלון,מרינה,גולני 11,60,2017,659000,1938-134-33,דירה בבית,2,10983
951,אשקלון,מרינה,מודיעין 7,150,2017,2988000,1940-68-204,דירה בבית,5,19920
952,אשקלון,מרינה,0,63,2017,1010000,1938-32-62,דירה,3,16032
954,אשקלון,מרינה,0,62,2017,1000000,1938-32-416,דירה בבית,3,16129
955,אשקלון,מרינה,0,63,2017,1000000,1938-32-24,דירה,3,15873
956,אשקלון,מרינה,0,62,2017,1010000,1938-32-23,דירה,3,16290
957,אשקלון,מרינה,0,62,2017,1100000,1938-32-418,דירה בבית,3,17742
958,אשקלון,מרינה,0,38,2017,650000,1938-130-35,דירה בבית,2,17105
959,אשקלון,מרינה,0,63,2017,1100000,1938-32-1,דירה,3,17460
960,אשקלון,מרינה,מודיעין 6,103.94,2017,1450000,1940-64-21,דירה בבית,4,13950
961,אשקלון,מרינה,0,62,2017,1030000,1938-32-419,דירה בבית,3,16613
962,אשקלון,מרינה,0,63,2017,1030000,1938-32-102,דירה,3,16349
963,אשקלון,מרינה,0,33,2017,680000,1938-32-420,דירה בבית,2,20606
966,אשקלון,מרינה,0,50,2017,750000,1938-32-421,דירה בבית,2,15000
967,אשקלון,מרינה,0,63,2017,970000,1938-32-422,דירה בבית,3,15397
968,אשקלון,מרינה,0,33,2017,875000,1938-32-423,דירה בבית,2,26515
969,אשקלון,מרינה,0,62,2017,970000,1938-32-151,דירה,3,15645
970,אשקלון,מרינה,0,39,2017,749000,1938-32-424,דירה בבית,1,19205
971,אשקלון,מרינה,0,110,2017,1400000,1940-63-120,דירה בבית,4,12727
972,אשקלון,מרינה,0,62,2017,980000,1938-32-425,דירה בבית,3,15806
973,אשקלון,מרינה,0,62,2017,980000,1938-32-115,דירה,3,15806
974,אשקלון,מרינה,0,108,2017,2238000,1940-63-121,קוטג' חד משפחתי,5,20722
975,אשקלון,מרינה,מודיעין 5,90,2017,1269000,1940-68-205,דירה בבית,4,14100
976,אשקלון,מרינה,0,110,2017,1785000,1940-63-122,דירה בבית,4,16227
977,אשקלון,מרינה,0,63,2017,1185000,1938-32-81,דירה,3,18810
978,אשקלון,מרינה,0,36,2017,700000,1938-157-29,דירה בבית,2,19444
979,אשקלון,מרינה,0,52,2017,703000,1938-157-32,דירה בבית,3,13519
980,אשקלון,מרינה,0,62,2016,1010000,1938-32-426,דירה בבית,3,16290
981,אשקלון,מרינה,0,65,2016,1120000,1938-157-33,דירה בבית,3,17231
982,אשקלון,מרינה,0,62,2016,1010000,1938-32-137,דירה,3,16290
983,אשקלון,מרינה,0,76,2016,1300000,1938-32-427,דירה בבית,3,17105
984,אשקלון,מרינה,0,64,2016,1300000,1938-32-58,דירה,3,20313
985,אשקלון,מרינה,0,63,2016,1190000,1938-32-59,דירה,4,18889
986,אשקלון,מרינה,0,62,2016,1010000,1938-32-429,דירה בבית,3,16290
987,אשקלון,מרינה,0,62,2016,1010000,1938-32-34,דירה,3,16290
988,אשקלון,מרינה,0,62,2016,850000,1938-32-430,דירה בבית,2,13710
989,אשקלון,מרינה,0,53,2016,860000,1938-130-39,דירה בבית,2,16226
990,אשקלון,מרינה,0,63,2016,935000,1938-32-19,דירה,3,14841
991,אשקלון,מרינה,0,40,2016,480000,1938-32-432,דירה בבית,2,12000
992,אשקלון,מרינה,0,70,2016,730000,1938-157-34,דירה בבית,3,10429
993,אשקלון,מרינה,0,50,2016,669000,1938-32-433,דירה בבית,2,13380
994,אשקלון,מרינה,מודיעין 6,132.55,2016,2100000,1940-64-2,דירה בבית,5,15843
995,אשקלון,מרינה,0,62,2016,945000,1938-32-434,דירה בבית,3,15242
996,אשקלון,מרינה,מודיעין 6,126.9,2016,1800000,1940-64-34,דירה בבית,5,14184
997,אשקלון,מרינה,0,32,2016,559000,1938-32-435,דירה בבית,2,17469
998,אשקלון,מרינה,0,62,2016,945000,1938-32-42,דירה,3,15242
999,אשקלון,מרינה,0,62,2016,995000,1938-32-436,דירה בבית,3,16048
1000,אשקלון,מרינה,0,62,2016,995000,1938-32-22,דירה,3,16048
