מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
873,ירושלים,מחנה יהודה,0,97,2016,2725000,30046-171-1,דירה בבית,4,28093
874,ירושלים,מחנה יהודה,0,61.3,2016,2362516,30074-409-52,דירה בבית,2,38540
875,ירושלים,מחנה יהודה,0,47,2016,1850000,30074-409-63,דירה,2.5,39362
876,ירושלים,מחנה יהודה,0,200,2016,6500000,30074-409-67,דירה,8,32500
877,ירושלים,מחנה יהודה,0,56.1,2016,1980000,30074-409-68,דירה,2.5,35294
878,ירושלים,מחנה יהודה,0,40.7,2016,1607000,30074-409-62,דירה,2,39484
879,ירושלים,מחנה יהודה,0,36,2016,1400000,30074-409-61,דירה,2,38889
880,ירושלים,מחנה יהודה,0,52.15,2016,800000,30046-134-1,דירה בבית,2,15340
881,ירושלים,מחנה יהודה,0,50,2015,1340000,30074-59-24,דירה בבית,2,26800
882,ירושלים,מחנה יהודה,0,30,2015,960000,30046-155-5,דירה בבית,1,32000
883,ירושלים,מחנה יהודה,0,75,2015,580000,30044-392-7,דירה בבית,3,7733
886,ירושלים,מחנה יהודה,0,52,2015,1530000,30074-49-73,דירה בבית,2,29423
887,ירושלים,מחנה יהודה,0,115,2015,2850000,30048-57-2,דירה בבית,5,24783
889,ירושלים,מחנה יהודה,0,37,2015,1229000,30044-377-10,דירה בבית,2,33216
890,ירושלים,מחנה יהודה,0,49.6,2015,1575000,30046-14-6,דירה בבית,3,31754
891,ירושלים,מחנה יהודה,0,53.8,2015,1400000,30046-18-2,דירה בבית,3,26022
892,ירושלים,מחנה יהודה,0,43,2015,1415000,30074-49-74,דירה בבית,2,32907
893,ירושלים,מחנה יהודה,0,235,2015,5775000,30046-92-1,דירה בבית,7,24574
894,ירושלים,מחנה יהודה,0,100.5,2015,3700000,30074-449-142,דירה,4,36816
895,ירושלים,מחנה יהודה,0,43.75,2015,1300000,30071-144-12,דירה בבית,2,29714
898,ירושלים,מחנה יהודה,0,44.6,2015,1649000,30046-14-5,דירה בבית,2,36973
899,ירושלים,מחנה יהודה,0,80,2015,2199000,30046-155-2,דירה בבית,3,27488
900,ירושלים,מחנה יהודה,0,93,2015,2900000,30045-204-1,קוטג' חד משפחתי,4,31183
901,ירושלים,מחנה יהודה,אבולעפיה 10,42,2015,2000000,30048-119-3,דירה בבית,2,47619
902,ירושלים,מחנה יהודה,מעון 8,69,2015,1600000,30045-129-3,דירת,3,23188
904,ירושלים,מחנה יהודה,0,69,2015,2000000,30074-49-76,דירה בבית,3,28986
907,ירושלים,מחנה יהודה,עזרא רפאל 24,85,2015,2665000,30046-131-1,דירה בבית,3.5,31353
908,ירושלים,מחנה יהודה,0,46,2015,750000,30044-392-6,דירה בבית,2,16304
909,ירושלים,מחנה יהודה,באר שבע 29,172,2015,4040000,30045-192-1,דירה בבית,6,23488
910,ירושלים,מחנה יהודה,0,32.1,2015,320000,30048-64-3,דירה בבית,1.5,9969
914,ירושלים,מחנה יהודה,נהר פרת 13,69,2015,1739000,30044-369-2,דירה בבית,3,25203
916,ירושלים,מחנה יהודה,תקוע 2,32,2015,1000000,30045-122-4,דירה בבית,2,31250
917,ירושלים,מחנה יהודה,0,100,2015,3850000,30074-449-19,דירה,4,38500
918,ירושלים,מחנה יהודה,0,65.15,2015,3160555,30074-449-6,דירה,4,48512
919,ירושלים,מחנה יהודה,0,85,2015,3685855,30074-449-119,דירה,5,43363
920,ירושלים,מחנה יהודה,0,101.5,2015,2976700,30074-449-114,דירה,4,29327
921,ירושלים,מחנה יהודה,0,54.65,2015,1205946,30074-449-24,דירה,2,22067
922,ירושלים,מחנה יהודה,האשכול 4,40,2015,1200000,30073-82-17,דירה בבית,2,30000
923,ירושלים,מחנה יהודה,0,58,2015,1800000,30044-25-2,דירת גן,2.5,31034
924,ירושלים,מחנה יהודה,0,25,2015,549000,30044-294-3,דירה בבית,2,21960
925,ירושלים,מחנה יהודה,0,41.72,2015,1011000,30044-366-3,דירה בבית,3,24233
927,ירושלים,מחנה יהודה,נהר פרת 5,70,2015,210000,30044-217-1,דירה בבית,3,3000
928,ירושלים,מחנה יהודה,0,72.4,2015,2150000,30046-26-3,דירה בבית,3,29696
929,ירושלים,מחנה יהודה,0,76,2015,1150000,30044-291-6,דירה בבית,2.5,15132
930,ירושלים,מחנה יהודה,0,46.2,2015,1549000,30046-14-4,דירה בבית,2,33528
931,ירושלים,מחנה יהודה,האשכול 6,70,2015,1199000,30073-81-13,דירה בבית,3,17129
933,ירושלים,מחנה יהודה,0,37,2015,899000,30044-135-1,דירה בבית,2,24297
934,ירושלים,מחנה יהודה,0,50,2015,1300000,30045-103-14,דירה בבית,2,26000
936,ירושלים,מחנה יהודה,0,33,2015,980000,30045-103-15,דירה בבית,2,29697
937,ירושלים,מחנה יהודה,0,52,2015,1529000,30044-39-5,דירה בבית,3,29404
938,ירושלים,מחנה יהודה,0,80,2015,2000000,30046-118-3,דירה בבית,3,25000
939,ירושלים,מחנה יהודה,0,48,2015,1250000,30044-300-1,דירה בבית,2,26042
940,ירושלים,מחנה יהודה,באר שבע 33,36,2015,1400000,30045-189-2,דירה בבית,1.5,38889
941,ירושלים,מחנה יהודה,0,40,2015,1000000,30048-34-3,דירה בבית,2,25000
942,ירושלים,מחנה יהודה,0,45,2015,1384000,30045-80-3,דירה בבית,2,30756
944,ירושלים,מחנה יהודה,מסילת ישרים 13,38,2015,1310000,30048-15-1,דירה בבית,2,34474
945,ירושלים,מחנה יהודה,0,26.3,2015,900000,30044-274-10,דירה בבית,1,34221
946,ירושלים,מחנה יהודה,0,89.2,2015,2579000,30048-198-12,דירה בבית,3,28913
947,ירושלים,מחנה יהודה,0,115,2015,3000000,30045-23-1,דירה בבית,5,26087
949,ירושלים,מחנה יהודה,0,74,2015,2200000,30074-49-80,דירה בבית,3,29730
950,ירושלים,מחנה יהודה,0,42,2015,1230000,30074-49-81,דירה בבית,2,29286
951,ירושלים,מחנה יהודה,0,53,2015,1470000,30071-146-13,דירה בבית,3,27736
952,ירושלים,מחנה יהודה,מצפה 13,25,2015,920000,30045-236-1,דירה בבית,2,36800
955,ירושלים,מחנה יהודה,0,30,2015,450000,30046-47-2,דירה בבית,1,15000
959,ירושלים,מחנה יהודה,נהר פרת 13,68,2015,1250000,30044-369-3,דירה בבית,3,18382
960,ירושלים,מחנה יהודה,הארנון 32,62,2015,1626000,30044-96-1,דירה בבית,3,26226
961,ירושלים,מחנה יהודה,0,45.8,2015,1300000,30045-159-1,דירה בבית,2.5,28384
962,ירושלים,מחנה יהודה,0,71,2015,1300000,30048-64-18,דירה בבית,3,18310
963,ירושלים,מחנה יהודה,0,59,2015,300000,30044-315-5,דירה בבית,2,5085
967,ירושלים,מחנה יהודה,0,52.3,2015,1070000,30046-17-8,דירה בבית,2,20459
968,ירושלים,מחנה יהודה,0,39,2015,1560000,30045-103-16,דירה בבית,2,40000
969,ירושלים,מחנה יהודה,0,105,2015,3350000,30074-449-93,דירה,4,31905
970,ירושלים,מחנה יהודה,0,100.75,2015,1675000,30074-449-122,דירה בבית,4,16625
972,ירושלים,מחנה יהודה,0,98.4,2015,2520000,30048-198-1,דירה,3,25610
973,ירושלים,מחנה יהודה,הרב יצחק בראשי 28,50,2015,950000,30044-207-1,דירה בבית,2,19000
976,ירושלים,מחנה יהודה,0,100,2015,1292000,30071-40-2,דירה בבית,4,12920
