מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
770,ירושלים,רוממה,סורוצקין 18,127,2018,2500000,30236-102-20,דירה בבית,5,19685
771,ירושלים,רוממה,המג 38,28.5,2018,909000,30234-38-2,דירה בבית,1.5,31895
772,ירושלים,רוממה,0,59.7,2018,749000,30236-182-29,דירה בבית,2,12546
773,ירושלים,רוממה,0,107.2,2018,2294000,30235-382-28,דירה בבית,4,21399
774,ירושלים,רוממה,האור 6,48,2018,1700000,30075-14-5,דירה בבית,3,35417
777,ירושלים,רוממה,שמגר 16,82,2018,2100000,30079-178-4,דירה בבית,4,25610
778,ירושלים,רוממה,סורוצקין 18,35,2018,900000,30236-102-32,דירה בבית,2,25714
779,ירושלים,רוממה,תכלת מרדכי 7,96.45,2018,2222200,30236-128-11,דירה בבית,3,23040
780,ירושלים,רוממה,0,199.5,2018,5492000,30077-175-22,דירה,6,27529
782,ירושלים,רוממה,סורוצקין 5,112,2018,2642000,30236-88-19,דירה בבית,5,23589
783,ירושלים,רוממה,האור 6,53,2018,2050000,30075-14-1,דירה בבית,2,38679
784,ירושלים,רוממה,המג 34,62.7,2018,1900000,30234-46-10,דירה בבית,3,30303
785,ירושלים,רוממה,שמגר 10,150,2018,5544000,30079-213-392,דירה בבית,7,36960
786,ירושלים,רוממה,תורה מציון 4,46,2018,2050000,30075-45-3,דירה בבית,3.5,44565
788,ירושלים,רוממה,המג 29,67.9,2018,2600000,30234-30-12,דירה בבית,3,38292
790,ירושלים,רוממה,שמגר 10,102,2018,2160000,30079-213-259,דירה,3,21176
791,ירושלים,רוממה,אהליאב 9,53.4,2018,1700000,30235-161-11,דירה בבית,2.5,31835
792,ירושלים,רוממה,שמגר 10,154,2018,3095000,30079-213-257,דירה בבית,6,20097
793,ירושלים,רוממה,שמגר 10,98,2018,1832430,30079-213-258,דירה,3,18698
794,ירושלים,רוממה,שמגר 10,154,2018,3089980,30079-213-256,דירה,6,20065
795,ירושלים,רוממה,0,84.41,2018,2155000,30077-154-29,דירה בבית,3,25530
797,ירושלים,רוממה,תכלת מרדכי 4,89.8,2018,2380000,30077-158-20,דירה בבית,3,26503
798,ירושלים,רוממה,המג 33,51.7,2018,2000000,30234-32-14,דירה בבית,3,38685
799,ירושלים,רוממה,הרב יוסף גבאי 12,150.62,2018,4400000,30234-4-1,קוטג' חד משפחתי,6,29213
800,ירושלים,רוממה,שמגר 10,150,2018,3426000,30079-213-394,דירה בבית,6,22840
801,ירושלים,רוממה,0,153.2,2018,3499000,30235-382-27,דירה בבית,5,22839
802,ירושלים,רוממה,ראשון לציון 9,110,2018,2200000,30234-125-2,דירה בבית,5,20000
804,ירושלים,רוממה,0,104,2018,2295000,30236-182-7,דירה בבית,4,22067
805,ירושלים,רוממה,0,45,2018,999900,30236-182-6,דירה,2,22220
806,ירושלים,רוממה,0,142.2,2018,3650000,30077-175-6,דירה בבית,5,25668
807,ירושלים,רוממה,שמגר 10,143,2018,3525000,30079-213-395,דירה בבית,6,24650
808,ירושלים,רוממה,הרב יוסף גבאי 17,58.24,2018,1750000,30234-77-13,דירה בבית,2,30048
809,ירושלים,רוממה,זיכרון יעקב 13,51.7,2018,1470000,30234-61-8,דירה בבית,3,28433
810,ירושלים,רוממה,תכלת מרדכי 19,96.75,2018,2519000,30236-116-23,דירה בבית,4,26036
811,ירושלים,רוממה,שמגר 10,145,2018,3575000,30079-213-396,דירה בבית,6,24655
812,ירושלים,רוממה,סורוצקין 14,90,2018,2020000,30236-102-19,דירה בבית,4,22444
814,ירושלים,רוממה,פנים מאירות 2,67.84,2018,2300000,30234-74-4,דירה בבית,3,33903
815,ירושלים,רוממה,המג 26,92,2018,2250000,30235-127-27,דירה בבית,5,24457
816,ירושלים,רוממה,שרי ישראל 16,49,2018,1500000,30075-126-15,דירה בבית,2,30612
817,ירושלים,רוממה,המון 6,45,2018,1400000,30075-18-8,דירה בבית,2.5,31111
818,ירושלים,רוממה,המג 37,51.7,2018,1850000,30234-14-9,דירה בבית,3,35783
819,ירושלים,רוממה,המג 29,67.8,2018,2735000,30234-30-9,דירה בבית,3,40339
820,ירושלים,רוממה,0,82.4,2018,1964000,30234-63-10,דירה בבית,5,23835
821,ירושלים,רוממה,מנחת יצחק 12,118,2018,2650000,30079-167-27,דירה בבית,4,22458
822,ירושלים,רוממה,שמגר 10,132,2018,2926000,30079-213-397,דירה בבית,5,22167
823,ירושלים,רוממה,יעקובזון 1,266.2,2017,9000000,30079-183-24,דירה בבית,8,33809
824,ירושלים,רוממה,מנחת יצחק 13,126.65,2017,2777000,30079-170-86,דירה בבית,5,21927
825,ירושלים,רוממה,0,99.84,2017,2225000,30077-154-11,דירה בבית,3,22286
826,ירושלים,רוממה,חירם 6,45.8,2017,1650000,30077-78-7,דירה בבית,2,36026
827,ירושלים,רוממה,0,106.7,2017,2536000,30077-175-32,דירה בבית,4,23768
828,ירושלים,רוממה,שמגר 10,87,2017,2195000,30079-213-398,דירה בבית,4,25230
829,ירושלים,רוממה,זיכרון יעקב 13,51.7,2017,1800000,30234-61-24,דירה בבית,3,34816
831,ירושלים,רוממה,0,118.04,2017,2825000,30077-154-187,דירה בבית,5,23933
832,ירושלים,רוממה,תכלת מרדכי 15,80,2017,1799000,30236-118-4,דירה בבית,3,22488
833,ירושלים,רוממה,סורוצקין 16,66,2017,1700000,30236-102-18,דירה בבית,3,25758
834,ירושלים,רוממה,שמגר 10,134,2017,3500000,30079-213-399,דירה בבית,5,26119
835,ירושלים,רוממה,0,116,2017,2804000,30079-215-3,דירה בבית,4,24172
836,ירושלים,רוממה,האור 3,41,2017,2300000,30075-12-15,דירה בבית,4.5,56098
837,ירושלים,רוממה,המג 30,70,2017,1580000,30234-49-3,דירה בבית,4,22571
839,ירושלים,רוממה,0,42.4,2017,1924000,30236-182-1,דירה בבית,3,45377
840,ירושלים,רוממה,הרב יוסף גבאי 17,65.52,2017,2300000,30234-77-32,דירה בבית,3,35104
841,ירושלים,רוממה,0,84.89,2017,1750000,30077-154-35,דירה בבית,4,20615
842,ירושלים,רוממה,פנים מאירות 15,74.78,2017,3625000,30234-84-25,דירה בבית,3,48476
843,ירושלים,רוממה,0,106.6,2017,2600000,30077-175-17,דירה בבית,4,24390
844,ירושלים,רוממה,שמגר 10,154,2017,3450000,30079-213-400,דירה בבית,5,22403
845,ירושלים,רוממה,שמגר 10,154,2017,3450000,30079-213-252,דירה,5,22403
846,ירושלים,רוממה,0,132.8,2017,3050000,30077-175-31,דירה בבית,5,22967
847,ירושלים,רוממה,0,131.4,2017,3085000,30077-175-39,דירה בבית,5,23478
848,ירושלים,רוממה,שמגר 10,137,2017,3020000,30079-213-401,דירה בבית,6,22044
850,ירושלים,רוממה,תורה מציון 12,125.9,2017,2400000,30075-129-90,דירה בבית,4,19063
851,ירושלים,רוממה,0,32,2017,749000,30236-182-5,דירה בבית,2,23406
852,ירושלים,רוממה,זיכרון יעקב 10,53.45,2017,1680000,30234-54-61,דירה בבית,3,31431
854,ירושלים,רוממה,0,104.43,2017,2058000,30077-154-9,דירה בבית,3,19707
855,ירושלים,רוממה,המג 26,37,2017,2120000,30235-127-2,דירה בבית,2,57297
856,ירושלים,רוממה,אור אלחנן 18,119.3,2017,3100000,30236-179-7,דירה בבית,5,25985
857,ירושלים,רוממה,שמגר 10,118,2017,2697000,30079-213-251,דירה בבית,4,22856
858,ירושלים,רוממה,שמגר 21,112.7,2017,3500000,30236-146-163,דירה בבית,4,31056
859,ירושלים,רוממה,פנים מאירות 14,110,2017,3450000,30234-67-1,דירה בבית,5,31364
860,ירושלים,רוממה,אור אלחנן 12,92.5,2017,2500000,30236-179-135,דירה בבית,4,27027
862,ירושלים,רוממה,הרב יוסף גבאי 15,58.25,2017,1450000,30234-76-13,דירה בבית,2,24893
863,ירושלים,רוממה,הצבי 10,72,2017,2400000,30075-142-12,דירה בבית,3,33333
864,ירושלים,רוממה,תכלת מרדכי 5,82.4,2017,4350000,30236-128-82,דירה בבית,4.5,52791
865,ירושלים,רוממה,זיכרון יעקב 5,158,2017,3409000,30234-57-22,דירה בבית,5,21576
866,ירושלים,רוממה,זיכרון יעקב 7,82.68,2017,2200000,30234-57-39,דירה בבית,3,26609
867,ירושלים,רוממה,המג 16,67.1,2017,300000,30235-159-1,דירה בבית,2,4471
868,ירושלים,רוממה,שמגר 10,100,2017,2316000,30079-213-402,דירה בבית,4,23160
869,ירושלים,רוממה,זיכרון יעקב 5,78.4,2017,1890000,30234-57-20,דירה בבית,3,24107
870,ירושלים,רוממה,סורוצקין 6,93.8,2017,3000000,30236-107-43,דירה בבית,5,31983
872,ירושלים,רוממה,שמגר 10,101,2017,2535000,30079-213-403,דירה בבית,4,25099
873,ירושלים,רוממה,שמגר 10,101,2017,2535000,30079-213-250,דירה,4,25099
874,ירושלים,רוממה,שמגר 21,94.95,2017,2620000,30236-146-178,דירה בבית,5,27593
875,ירושלים,רוממה,שמגר 21,113.95,2017,2180000,30236-146-170,דירה בבית,5,19131
876,ירושלים,רוממה,מנחת יצחק 17,95.3,2017,4416000,30079-170-126,דירה בבית,4,46338
877,ירושלים,רוממה,0,121.4,2017,3100000,30235-382-29,דירה בבית,5,25535
878,ירושלים,רוממה,המג 25,51.7,2017,1700000,30234-28-11,דירה בבית,3,32882
879,ירושלים,רוממה,שמגר 10,171,2017,3913000,30079-213-404,דירה בבית,6,22883
882,ירושלים,רוממה,0,41,2017,1518000,30236-182-27,דירה בבית,2,37024
883,ירושלים,רוממה,יפו 220,100,2017,1875000,30075-40-21,דירה בבית,4,18750
884,ירושלים,רוממה,0,42.8,2017,1056620,30236-182-166,דירה,2,24687
885,ירושלים,רוממה,0,24.7,2017,1104000,30236-182-167,דירה,2,44696
886,ירושלים,רוממה,אריאל 5,64,2017,1650000,30075-24-10,דירה בבית,3,25781
887,ירושלים,רוממה,0,132.2,2017,2999000,30077-175-43,דירה בבית,5,22685
888,ירושלים,רוממה,0,118.82,2017,2399000,30077-154-79,דירה בבית,4,20190
889,ירושלים,רוממה,0,29,2017,1104000,30236-182-163,דירה,2,38069
890,ירושלים,רוממה,שמגר 10,150,2017,3500000,30079-213-405,דירה בבית,6,23333
891,ירושלים,רוממה,זיכרון יעקב 7,62.5,2017,3399000,30234-58-12,דירה בבית,3,54384
893,ירושלים,רוממה,0,56.7,2017,963010,30236-182-161,דירה,2,16984
894,ירושלים,רוממה,פנים מאירות 7,66.61,2017,2334000,30234-80-18,דירה בבית,3,35040
895,ירושלים,רוממה,פתח תקווה 7,74.4,2017,125000,30236-87-88,דירה בבית,3,1680
896,ירושלים,רוממה,שמגר 10,190,2017,4819000,30079-213-407,דירה בבית,6,25363
897,ירושלים,רוממה,פנים מאירות 12,102.29,2017,2650000,30234-68-9,דירה בבית,3,25907
898,ירושלים,רוממה,הרב יוסף גבאי 17,84.24,2017,2225000,30234-77-16,דירה בבית,4,26413
899,ירושלים,רוממה,0,59.2,2017,749800,30236-182-158,דירה,2,12666
900,ירושלים,רוממה,המג 19,51,2017,2150000,30234-26-7,דירה בבית,3,42157
901,ירושלים,רוממה,0,217.7,2017,4400000,30235-382-42,דירה בבית,7,20211
902,ירושלים,רוממה,שמגר 10,99,2017,2200000,30079-213-408,דירה בבית,4,22222
903,ירושלים,רוממה,שמגר 10,99,2017,2200000,30079-213-249,דירה,4,22222
904,ירושלים,רוממה,שמגר 21,36.8,2017,1270000,30236-146-117,דירה בבית,2,34511
905,ירושלים,רוממה,שמגר 10,203,2017,5186000,30079-213-409,דירה בבית,7,25547
906,ירושלים,רוממה,שמגר 10,203,2017,5186700,30079-213-248,דירה,7,25550
907,ירושלים,רוממה,מנחת יצחק 19,71.8,2017,1978000,30079-170-116,דירה בבית,3,27549
908,ירושלים,רוממה,אהליאב 13,59.4,2017,1699000,30235-133-4,דירה בבית,3,28603
909,ירושלים,רוממה,אור אלחנן 14,146,2017,3949000,30236-179-69,דירה בבית,6,27048
910,ירושלים,רוממה,0,41.2,2017,752100,30236-182-156,דירה,2,18255
912,ירושלים,רוממה,שמגר 10,117,2017,2400000,30079-213-410,דירה בבית,4,20513
913,ירושלים,רוממה,0,83.7,2017,1820000,30234-63-29,דירה בבית,4.5,21744
914,ירושלים,רוממה,שמגר 10,283,2017,6121000,30079-213-411,דירה בבית,7,21629
915,ירושלים,רוממה,אור אלחנן 18,173.2,2017,6000000,30236-179-31,דירה בבית,7,34642
916,ירושלים,רוממה,שמגר 10,283,2017,6121600,30079-213-247,דירה,7,21631
917,ירושלים,רוממה,שמגר 21,49.15,2017,1500000,30236-146-161,דירה בבית,1,30519
918,ירושלים,רוממה,זיכרון יעקב 15,50.7,2017,2300000,30234-62-23,דירה בבית,3,45365
919,ירושלים,רוממה,0,46.8,2017,1332850,30236-182-152,דירה,2,28480
920,ירושלים,רוממה,0,58,2017,1333540,30236-182-153,דירה,2,22992
921,ירושלים,רוממה,0,58,2017,2118530,30236-182-150,דירה,2,36526
923,ירושלים,רוממה,שמגר 10,145,2016,3656000,30079-213-413,דירה בבית,6,25214
924,ירושלים,רוממה,שמגר 10,143,2016,3656700,30079-213-245,דירה,6,25571
925,ירושלים,רוממה,המג 40,150,2016,3200000,30234-39-16,דירה בבית,7,21333
926,ירושלים,רוממה,שמגר 10,152,2016,3300000,30079-213-244,דירה,7,21711
927,ירושלים,רוממה,שמגר 10,152,2016,3300000,30079-213-414,דירה בבית,7,21711
928,ירושלים,רוממה,0,113.51,2016,3040000,30077-154-78,דירה בבית,5,26782
929,ירושלים,רוממה,שמגר 10,102,2016,2667000,30079-213-415,דירה בבית,4,26147
930,ירושלים,רוממה,שמגר 10,102,2016,2667600,30079-213-243,דירה,4,26153
931,ירושלים,רוממה,שמגר 10,134,2016,3497000,30079-213-416,דירה בבית,5,26097
932,ירושלים,רוממה,שמגר 10,134,2016,3497000,30079-213-242,דירה,5,26097
933,ירושלים,רוממה,המג 27,51.7,2016,1500000,30234-29-18,דירה בבית,3,29014
934,ירושלים,רוממה,0,74.88,2016,1800000,30077-154-56,דירה בבית,3,24038
935,ירושלים,רוממה,זיכרון יעקב 21,51.7,2016,2400000,30236-58-26,דירה בבית,2.5,46422
936,ירושלים,רוממה,אריאל 12,65,2016,2080000,30075-6-7,דירה בבית,3.5,32000
937,ירושלים,רוממה,האור 3,80,2016,2000000,30075-12-1,דירה בבית,4,25000
938,ירושלים,רוממה,שמגר 10,82,2016,2134000,30079-213-417,דירה בבית,3,26024
939,ירושלים,רוממה,שמגר 10,82,2016,2134600,30079-213-241,דירה,3,26032
940,ירושלים,רוממה,שמגר 10,105,2016,2730000,30079-213-418,דירה בבית,4,26000
941,ירושלים,רוממה,שמגר 10,108,2016,2389000,30079-213-419,דירה בבית,4,22120
942,ירושלים,רוממה,שמגר 10,105,2016,2730000,30079-213-240,דירה,4,26000
943,ירושלים,רוממה,0,108,2016,2389200,30079-214-3,דירה,4,22122
945,ירושלים,רוממה,מנחת יצחק 19,156.5,2016,6000000,30079-170-109,דירה בבית,5,38339
946,ירושלים,רוממה,מנחת יצחק 12,164.4,2016,4900000,30079-167-18,דירה בבית,5,29805
947,ירושלים,רוממה,אור אלחנן 18,124.6,2016,4250000,30236-179-9,דירה בבית,6,34109
948,ירושלים,רוממה,תורה מציון 12,162.1,2016,3960000,30075-129-107,דירה בבית,6,24429
950,ירושלים,רוממה,האור 3,41,2016,1825000,30075-12-3,דירה בבית,3,44512
952,ירושלים,רוממה,שמגר 21,145.8,2016,4100000,30236-146-166,דירה בבית,7,28121
953,ירושלים,רוממה,תורה מציון 4,46,2016,150000,30075-45-13,דירה בבית,2.5,3261
954,ירושלים,רוממה,0,108.3,2016,2735000,30235-382-31,דירה בבית,4,25254
955,ירושלים,רוממה,פנים מאירות 6,70.65,2016,2039000,30234-72-20,דירה בבית,3,28861
956,ירושלים,רוממה,סורוצקין 2,93.8,2016,1773000,30236-107-9,דירה בבית,4,18902
957,ירושלים,רוממה,פנים מאירות 17,128.87,2016,2550000,30234-85-11,דירה בבית,4,19787
958,ירושלים,רוממה,שמגר 10,111,2016,2380000,30079-213-420,דירה בבית,4,21441
959,ירושלים,רוממה,זיכרון יעקב 12,78,2016,2000000,30234-53-15,דירה בבית,4,25641
960,ירושלים,רוממה,פנים מאירות 5,44.9,2016,1199000,30234-79-1,דירה בבית,2,26704
961,ירושלים,רוממה,0,136,2016,2850000,30235-382-4,דירה בבית,6,20956
962,ירושלים,רוממה,המג 22,55.9,2016,54000,30235-131-8,דירה בבית,3,966
963,ירושלים,רוממה,שמגר 10,102,2016,2667000,30079-213-421,דירה בבית,4,26147
964,ירושלים,רוממה,אור אלחנן 14,109.2,2016,2500000,30236-179-46,דירה בבית,4,22894
965,ירושלים,רוממה,זיכרון יעקב 9,62.5,2016,1800000,30234-59-18,דירה בבית,3,28800
966,ירושלים,רוממה,שמגר 10,102,2016,2244000,30079-213-238,דירה,4,22000
967,ירושלים,רוממה,שמגר 10,101,2016,2667600,30079-213-239,דירה,4,26412
968,ירושלים,רוממה,מנחת יצחק 16,109.6,2016,4400000,30079-172-2,דירה בבית,5,40146
969,ירושלים,רוממה,פנים מאירות 4,67.84,2016,2315000,30234-73-24,דירה בבית,3,34124
970,ירושלים,רוממה,המג 29,67.8,2016,2400000,30234-30-11,דירה בבית,3,35398
971,ירושלים,רוממה,אוהל יהושע 4,123.03,2016,2600000,30236-119-17,דירה בבית,6,21133
972,ירושלים,רוממה,אוהל יהושע 4,105.7,2016,2499000,30236-119-42,דירה בבית,5,23642
973,ירושלים,רוממה,הרב יוסף גבאי 17,65.52,2016,1970000,30234-77-8,דירה בבית,3,30067
974,ירושלים,רוממה,0,120,2016,2640000,30079-215-2,דירה בבית,5,22000
975,ירושלים,רוממה,שמגר 10,120,2016,2640000,30079-213-237,דירה,5,22000
976,ירושלים,רוממה,0,105.7,2016,1873300,30236-182-146,דירה,3,17723
977,ירושלים,רוממה,שמגר 10,146,2016,3958000,30079-213-423,דירה בבית,6,27110
978,ירושלים,רוממה,שמגר 10,146,2016,3958200,30079-213-236,דירה,6,27111
979,ירושלים,רוממה,זיכרון יעקב 21,51.7,2016,1500000,30236-58-13,דירה בבית,3,29014
980,ירושלים,רוממה,שמגר 10,151,2016,2694000,30079-213-424,דירה בבית,6,17841
981,ירושלים,רוממה,שמגר 10,151,2016,2694472,30079-213-235,דירה,6,17844
982,ירושלים,רוממה,זיכרון יעקב 10,39.3,2016,1840000,30234-54-48,דירה בבית,2,46819
983,ירושלים,רוממה,0,83.1,2016,2145000,30235-382-35,דירה בבית,4,25812
984,ירושלים,רוממה,שמגר 10,126,2016,2772000,30079-213-425,דירה בבית,5,22000
985,ירושלים,רוממה,0,126,2016,2772000,30079-214-4,דירה,5,22000
986,ירושלים,רוממה,תכלת מרדכי 4,78.3,2016,2020000,30077-158-16,דירה בבית,3,25798
987,ירושלים,רוממה,סורוצקין 16,95,2016,2490000,30236-102-17,דירה בבית,4.5,26211
989,ירושלים,רוממה,פנים מאירות 15,89.47,2016,2840000,30234-84-13,דירה בבית,4.5,31742
990,ירושלים,רוממה,המג 27,51.7,2016,1400000,30234-29-19,דירה בבית,3,27079
991,ירושלים,רוממה,שמגר 10,75,2016,2200000,30079-213-426,דירה בבית,3,29333
992,ירושלים,רוממה,0,171.2,2016,4850000,30077-175-24,דירה בבית,5,28329
993,ירושלים,רוממה,0,104,2016,2396575,30236-182-144,דירה,4,23044
994,ירושלים,רוממה,שמגר 10,150,2016,3300000,30079-213-427,דירה בבית,6,22000
995,ירושלים,רוממה,שמגר 10,126,2016,2751000,30079-213-428,דירה בבית,5,21833
996,ירושלים,רוממה,שמגר 10,126,2016,2751160,30079-213-234,דירה,5,21835
997,ירושלים,רוממה,שמגר 10,112,2016,2485000,30079-213-429,דירה בבית,4,22188
998,ירושלים,רוממה,שמגר 10,112,2016,2486000,30079-213-233,דירה,4,22196
999,ירושלים,רוממה,0,55.3,2016,1100000,30234-63-20,דירה בבית,3.5,19892
1000,ירושלים,רוממה,אור אלחנן 14,142.5,2016,3940000,30236-179-68,דירה בבית,6,27649
