מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
373,קרית אונו,גני אילן,קרן קיימת 19,75,2016,1420000,6494-375-1,דירה בבית,3,18933
374,קרית אונו,גני אילן,ביאליק 15,94.7,2016,2035000,6495-482-32,דירה בבית,4,21489
375,קרית אונו,גני אילן,קפלן 60,181,2016,4000000,6494-447-4,קוטג' חד משפחתי,6,22099
376,קרית אונו,גני אילן,ברנר 1,108.8,2016,1900000,6495-440-2,דירה בבית,5,17463
377,קרית אונו,גני אילן,הדסה 2,105,2016,1500000,6494-424-2,דירה בבית,4,14286
378,קרית אונו,גני אילן,ברנר 21,103.7,2016,2120000,6495-658-35,דירה בבית,5,20444
379,קרית אונו,גני אילן,ביאליק 11,134.2,2016,3150000,6495-481-25,דירה בבית,5,23472
380,קרית אונו,גני אילן,קפלן 14,47,2016,1820000,6495-311-6,דירה בבית,3,38723
381,קרית אונו,גני אילן,גורדון 15,103.34,2016,2175000,6495-537-11,דירה בבית,4.5,21047
383,קרית אונו,גני אילן,הר חרמון 1,217.19,2016,3455000,6891-13-8,דירה בבית,6,15908
384,קרית אונו,גני אילן,יגאל אלון 9,105.56,2016,2075000,6891-6-23,דירה בבית,4,19657
385,קרית אונו,גני אילן,יגאל אלון 7,105.56,2016,2000000,6891-5-47,דירה בבית,4,18947
386,קרית אונו,גני אילן,קרן קיימת 29,122,2016,2480000,6495-432-1,דירה בבית,4,20328
387,קרית אונו,גני אילן,קפלן 63,54,2016,1770000,6494-457-2,דירה בבית,2,32778
388,קרית אונו,גני אילן,קפלן 28,100,2016,4000000,6494-185-1,דירה בבית,6,40000
389,קרית אונו,גני אילן,יגאל אלון 7,105.56,2016,1875000,6891-5-3,דירה בבית,4,17762
390,קרית אונו,גני אילן,יגאל אלון 9,87.69,2016,1715000,6891-6-12,דירה בבית,4,19558
391,קרית אונו,גני אילן,ביאליק 15,94.7,2016,1910000,6495-482-13,דירה בבית,4,20169
393,קרית אונו,גני אילן,הרצל 12,150,2016,2950000,6494-493-1,דירה בבית,6,19667
394,קרית אונו,גני אילן,ברנר 44,160.1,2016,2800000,6495-461-3,דירה בבית,5,17489
395,קרית אונו,גני אילן,ברנר 21,95.4,2016,1870000,6495-658-37,דירה בבית,4,19602
396,קרית אונו,גני אילן,ביאליק 15,94.7,2016,1835000,6495-482-25,דירה בבית,4,19377
399,קרית אונו,גני אילן,הגדוד העברי 16,270,2016,4425000,6495-364-1,קוטג' דו משפחתי,6,16389
400,קרית אונו,גני אילן,הרצל 56,66.3,2015,330000,6495-121-1,קוטג' דו משפחתי,3,4977
402,קרית אונו,גני אילן,אהרונסון אהרון 28,255,2015,4496000,6891-46-1,קוטג' דו משפחתי,7,17631
403,קרית אונו,גני אילן,פנקס 25,118,2015,3400000,6494-336-1,קוטג' דו משפחתי,4,28814
404,קרית אונו,גני אילן,עזר ומרזוק 21,75,2015,2999000,6495-598-2,דירה בבית,3,39987
405,קרית אונו,גני אילן,יגאל אלון 9,125.8,2015,2255000,6891-6-42,דירה בבית,4,17925
406,קרית אונו,גני אילן,חנה סנש 40,244.9,2015,3900000,6495-677-1,קוטג' דו משפחתי,5,15925
407,קרית אונו,גני אילן,גורדון 15,105.59,2015,1950000,6495-537-3,דירה בבית,4.5,18468
408,קרית אונו,גני אילן,ביאליק 15,100.1,2015,1749000,6495-482-39,דירה בבית,4,17473
409,קרית אונו,גני אילן,ז'בוטינסקי 17,34.75,2015,1499000,6494-135-3,דירה בבית,2,43137
410,קרית אונו,גני אילן,יגאל אלון 9,105.56,2015,1950000,6891-6-19,דירה בבית,4,18473
411,קרית אונו,גני אילן,קפלן 30,156,2015,2759000,6494-184-3,דירה בבית,6,17686
412,קרית אונו,גני אילן,הר גלבוע 1,176.66,2015,3550000,6891-10-10,דירה בבית,6,20095
413,קרית אונו,גני אילן,הרצל 31,83.96,2015,1800000,6494-246-2,קוטג' דו משפחתי,4,21439
414,קרית אונו,גני אילן,יגאל אלון 9,110.49,2015,1980000,6891-6-47,דירה בבית,4.5,17920
415,קרית אונו,גני אילן,ברנר 60,240,2015,3400000,6495-516-1,קוטג' דו משפחתי,6,14167
416,קרית אונו,גני אילן,ברנר 58,109.7,2015,1764000,6495-659-1,דירה בבית,4,16080
417,קרית אונו,גני אילן,ביאליק 15,94.7,2015,1707000,6495-482-17,דירה בבית,4,18025
418,קרית אונו,גני אילן,יגאל אלון 9,112.2,2015,2050000,6891-6-9,דירה בבית,5,18271
420,קרית אונו,גני אילן,ברנר 58,94.4,2015,1755000,6495-659-24,דירה בבית,4,18591
421,קרית אונו,גני אילן,משה אהרון טוב 1,300,2015,424000,6891-40-1,קוטג' דו משפחתי,6,1413
422,קרית אונו,גני אילן,ביאליק 17,139.7,2015,2500000,6495-483-27,דירה בבית,5,17895
