מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
264,חיפה,רמת בן גוריון,הנטקה 43,102.33,2021,1300000,11192-269-17,דירה בבית,4,12704
265,חיפה,רמת בן גוריון,אורן 9,77,2021,1212100,11192-243-17,דירה בבית,3,15742
266,חיפה,רמת בן גוריון,הפרחים 1,52,2021,1000000,11192-274-61,דירה בבית,3,19231
267,חיפה,רמת בן גוריון,הפרחים 9,61.21,2021,985000,11192-271-8,דירה בבית,3,16092
268,חיפה,רמת בן גוריון,הפרחים 11,59.23,2021,950000,11192-270-3,דירה בבית,3,16039
269,חיפה,רמת בן גוריון,הצוללת דקר 4,120.09,2021,2100000,11192-367-1,דירת גן,5,17487
270,חיפה,רמת בן גוריון,הנטקה 43,102.33,2021,1400000,11192-269-10,דירה בבית,4,13681
271,חיפה,רמת בן גוריון,אורן 28,74.25,2021,920000,11192-263-15,דירת גן,3,12391
272,חיפה,רמת בן גוריון,אורן 21,85.39,2021,1050000,11192-237-8,דירה בבית,4,12297
273,חיפה,רמת בן גוריון,הצוללת דקר 7,152.91,2021,1919100,11192-175-5,דירה בבית,5,12551
274,חיפה,רמת בן גוריון,הפרחים 1,54,2021,910000,11192-274-53,דירה בבית,3,16852
275,חיפה,רמת בן גוריון,הצוללת דקר 4,134.17,2021,1910000,11192-367-2,דירה בבית,5,14236
276,חיפה,רמת בן גוריון,אורן 23,88.76,2021,1150000,11192-345-88,דירה בבית,3,12956
277,חיפה,רמת בן גוריון,אורן 19,77,2021,1260000,11192-238-17,דירה בבית,3,16364
278,חיפה,רמת בן גוריון,צבר 9,63,2021,1090000,11192-246-2,דירה בבית,3,17302
279,חיפה,רמת בן גוריון,הצוללת דקר 12,112.6,2020,1510000,11192-370-18,דירה בבית,5,13410
280,חיפה,רמת בן גוריון,זלמן שזר 15,151.5,2020,2500000,11192-150-1,דירה בבית,5,16502
281,חיפה,רמת בן גוריון,אורן 17,77,2020,1180000,11192-239-22,דירה בבית,3,15325
282,חיפה,רמת בן גוריון,אורן 32,88.4,2020,970000,11192-262-13,דירה בבית,4,10973
283,חיפה,רמת בן גוריון,הפרחים 9,65.31,2020,450000,11192-271-55,דירה בבית,3,6890
284,חיפה,רמת בן גוריון,אורן 35,58.59,2020,890000,11192-319-5,דירה בבית,3,15190
285,חיפה,רמת בן גוריון,אורן 23,106.92,2020,885000,11192-345-2,דירה בבית,4,8277
286,חיפה,רמת בן גוריון,הפרחים 9,57.5,2020,990000,11192-271-72,דירה בבית,3,17217
287,חיפה,רמת בן גוריון,הנטקה 39,80.06,2020,1250000,11192-267-2,דירה בבית,4,15613
288,חיפה,רמת בן גוריון,אורן 34,25.55,2020,625000,11192-261-17,דירה בבית,1,24462
289,חיפה,רמת בן גוריון,אורן 34,74.25,2020,610000,11192-261-14,דירה בבית,3,8215
290,חיפה,רמת בן גוריון,הצוללת דקר 4,136.37,2020,1540000,11192-367-3,דירה בבית,5,11293
291,חיפה,רמת בן גוריון,אורן 35,58.95,2020,940000,11192-319-71,דירה בבית,3,15946
292,חיפה,רמת בן גוריון,זלמן שזר 9,131.17,2020,2000000,11192-147-4,דירה בבית,5,15247
293,חיפה,רמת בן גוריון,אורן 23,89.17,2020,1460000,11192-345-55,דירה בבית,3,16373
294,חיפה,רמת בן גוריון,הפרחים 9,81.75,2020,1020000,11192-271-35,דירה בבית,4,12477
295,חיפה,רמת בן גוריון,אורן 31,62.25,2020,950000,11192-317-30,דירה בבית,3,15261
296,חיפה,רמת בן גוריון,הצוללת דקר 4,136.37,2020,1830000,11192-367-16,דירה בבית,5,13419
297,חיפה,רמת בן גוריון,אורן 23,106.82,2020,1280000,11192-345-35,דירה בבית,4,11983
298,חיפה,רמת בן גוריון,אורן 15,83,2020,1090000,11192-240-8,דירה בבית,4,13133
299,חיפה,רמת בן גוריון,אורן 7,38,2020,800000,11192-244-25,דירה בבית,2.5,21053
300,חיפה,רמת בן גוריון,מרטין בובר 13,93.3,2020,1400000,11192-178-1,דירה בבית,4,15005
301,חיפה,רמת בן גוריון,אורן 17,77,2020,1185000,11192-239-14,דירה בבית,3.5,15390
302,חיפה,רמת בן גוריון,אורן 44,100,2020,1690000,11192-107-7,דירה בבית,5,16900
303,חיפה,רמת בן גוריון,זלמן שזר 7,140.67,2020,2150000,11192-146-2,דירה בבית,6,15284
304,חיפה,רמת בן גוריון,הפרחים 1,52,2020,870000,11192-274-25,דירה בבית,3,16731
305,חיפה,רמת בן גוריון,הנטקה 41,83.28,2020,1115000,11192-268-12,דירה בבית,3,13389
306,חיפה,רמת בן גוריון,אורן 23,107.02,2020,1318000,11192-345-77,דירה בבית,4,12315
307,חיפה,רמת בן גוריון,מרטין בובר 18,156.76,2020,2280000,11192-193-4,דירה בבית,6,14545
308,חיפה,רמת בן גוריון,אורן 31,59.25,2020,875000,11192-317-27,דירה בבית,3,14768
309,חיפה,רמת בן גוריון,אורן 35,56.6,2020,935000,11192-319-31,דירה בבית,3,16519
310,חיפה,רמת בן גוריון,אורן 9,77,2020,1210000,11192-243-21,דירה בבית,3,15714
311,חיפה,רמת בן גוריון,הפרחים 5,53,2020,965000,11192-288-33,דירה בבית,3,18208
312,חיפה,רמת בן גוריון,הנטקה 43,96.36,2020,1175000,11192-269-3,דירה בבית,4,12194
313,חיפה,רמת בן גוריון,הפרחים 5,51,2020,900000,11192-288-4,דירה בבית,3,17647
314,חיפה,רמת בן גוריון,זלמן שזר 5,118.4,2020,1635000,11192-145-5,דירה בבית,5,13809
315,חיפה,רמת בן גוריון,הפרחים 3,52,2020,900000,11192-273-25,דירה בבית,3,17308
316,חיפה,רמת בן גוריון,שקמה 6,63,2020,1100000,11192-250-3,דירה בבית,3,17460
317,חיפה,רמת בן גוריון,אורן 23,106.82,2020,1210000,11192-345-26,דירה בבית,4,11327
318,חיפה,רמת בן גוריון,הפרחים 5,53,2020,900000,11192-288-21,דירה בבית,2.5,16981
319,חיפה,רמת בן גוריון,זלמן שזר 4,199.46,2020,1930000,11192-167-6,דירה בבית,5,9676
320,חיפה,רמת בן גוריון,הפרחים 9,81.75,2019,1120000,11192-271-17,דירה בבית,4,13700
321,חיפה,רמת בן גוריון,אורן 20,58,2019,1050000,11192-265-9,דירה בבית,3,18103
322,חיפה,רמת בן גוריון,הצוללת דקר 19,74.7,2019,1115000,11192-169-8,דירה בבית,3,14926
323,חיפה,רמת בן גוריון,זלמן שזר 15,153.48,2019,2000000,11192-150-5,דירת גן,5,13031
324,חיפה,רמת בן גוריון,אורן 38,74.25,2019,1121200,11192-260-3,דירה בבית,3,15100
325,חיפה,רמת בן גוריון,אורן 31,59.25,2019,939000,11192-317-40,דירה בבית,3,15848
326,חיפה,רמת בן גוריון,הפרחים 1,53,2019,176000,11192-274-9,דירה בבית,3,3321
327,חיפה,רמת בן גוריון,אורן 23,88.86,2019,1265000,11192-345-28,דירה בבית,3,14236
328,חיפה,רמת בן גוריון,אורן 35,62.5,2019,940000,11192-319-20,דירה בבית,3,15040
329,חיפה,רמת בן גוריון,אורן 31,56.75,2019,1150000,11192-317-67,דירה בבית,3,20264
330,חיפה,רמת בן גוריון,הנטקה 43,83.28,2019,1100000,11192-269-7,דירה בבית,3,13208
331,חיפה,רמת בן גוריון,אורן 42,123.88,2019,1250000,11192-106-5,דירה בבית,5,10090
332,חיפה,רמת בן גוריון,אורן 29,56.75,2019,1080000,11192-316-82,דירה בבית,3,19031
333,חיפה,רמת בן גוריון,הפרחים 9,81.75,2019,1225000,11192-271-71,דירה בבית,4,14985
334,חיפה,רמת בן גוריון,אורן 32,25.55,2019,620000,11192-262-17,דירה בבית,2,24266
335,חיפה,רמת בן גוריון,אורן 31,62.25,2019,860000,11192-317-18,דירה בבית,3,13815
336,חיפה,רמת בן גוריון,אורן 9,70,2019,1100000,11192-243-2,דירה בבית,3,15714
337,חיפה,רמת בן גוריון,אורן 23,88.76,2019,1180000,11192-345-73,דירה בבית,3,13294
338,חיפה,רמת בן גוריון,הפרחים 11,57.5,2019,910000,11192-270-60,דירה בבית,3,15826
339,חיפה,רמת בן גוריון,הצוללת דקר 14,90.5,2019,1590000,11192-370-24,דירה בבית,4,17569
340,חיפה,רמת בן גוריון,אורן 29,62.25,2019,490000,11192-316-53,דירה בבית,3,7871
341,חיפה,רמת בן גוריון,הנטקה 43,80.06,2019,1300000,11192-269-2,דירה בבית,3,16238
342,חיפה,רמת בן גוריון,הפרחים 3,54,2019,900000,11192-273-53,דירה בבית,3,16667
343,חיפה,רמת בן גוריון,אורן 13,77,2019,1290000,11192-241-13,דירה בבית,4,16753
344,חיפה,רמת בן גוריון,זלמן שזר 9,131.17,2019,1630000,11192-147-3,דירה בבית,5,12427
345,חיפה,רמת בן גוריון,אורן 29,56.75,2019,990000,11192-316-57,דירה בבית,3,17445
346,חיפה,רמת בן גוריון,זלמן שזר 18,93,2019,1750000,11192-160-2,דירה בבית,4,18817
347,חיפה,רמת בן גוריון,שקמה 12,77,2019,1250000,11192-251-4,דירה בבית,3,16234
348,חיפה,רמת בן גוריון,אורן 11,77,2019,1110000,11192-242-19,דירה בבית,3,14416
349,חיפה,רמת בן גוריון,אורן 9,83,2019,1270000,11192-243-10,דירה בבית,4,15301
350,חיפה,רמת בן גוריון,אורן 29,59.75,2019,975000,11192-316-49,דירה בבית,3.5,16318
351,חיפה,רמת בן גוריון,הנטקה 39,85.15,2019,1160000,11192-267-4,דירה בבית,4,13623
352,חיפה,רמת בן גוריון,אורן 31,62.25,2019,970000,11192-317-26,דירה בבית,3,15582
353,חיפה,רמת בן גוריון,אורן 5,77,2019,1130000,11192-245-22,דירה בבית,4,14675
354,חיפה,רמת בן גוריון,אורן 35,58.95,2019,1040000,11192-319-72,דירה בבית,3,17642
355,חיפה,רמת בן גוריון,הפרחים 11,61.21,2019,850000,11192-270-14,דירה בבית,3,13887
356,חיפה,רמת בן גוריון,זלמן שזר 14,97.2,2019,1500000,11192-162-6,דירה בבית,4,15432
357,חיפה,רמת בן גוריון,אורן 31,59.25,2019,945000,11192-317-3,דירה בבית,3,15949
358,חיפה,רמת בן גוריון,אורן 31,56.75,2019,980000,11192-317-5,דירה בבית,3.5,17269
359,חיפה,רמת בן גוריון,הפרחים 9,61.3,2019,850000,11192-271-58,דירה בבית,3,13866
360,חיפה,רמת בן גוריון,אורן 19,70,2019,1150000,11192-238-9,דירה בבית,3,16429
361,חיפה,רמת בן גוריון,מרטין בובר 5,104.69,2018,1429000,11192-182-4,דירה בבית,4,13650
362,חיפה,רמת בן גוריון,מרטין בובר 22,86.1,2018,1900000,11192-195-2,דירה בבית,4,22067
363,חיפה,רמת בן גוריון,אורן 35,62.5,2018,1010100,11192-319-14,דירה בבית,3,16162
364,חיפה,רמת בן גוריון,הצוללת דקר 3,104.8,2018,1450000,11192-177-7,דירה בבית,4,13836
365,חיפה,רמת בן גוריון,הפרחים 9,59.23,2018,1030000,11192-271-21,דירה בבית,3,17390
366,חיפה,רמת בן גוריון,אורן 31,59.25,2018,940000,11192-317-46,דירה בבית,3,15865
367,חיפה,רמת בן גוריון,אורן 23,88.86,2018,1262600,11192-345-91,דירה בבית,3,14209
368,חיפה,רמת בן גוריון,הפרחים 5,51,2018,850000,11192-288-28,דירה בבית,3,16667
369,חיפה,רמת בן גוריון,אורן 29,56.75,2018,975000,11192-316-85,דירה בבית,3,17181
370,חיפה,רמת בן גוריון,אורן 23,88.86,2018,1145000,11192-345-105,דירה בבית,3,12885
371,חיפה,רמת בן גוריון,הפרחים 1,54,2018,910000,11192-274-68,דירה בבית,3.5,16852
372,חיפה,רמת בן גוריון,הצוללת דקר 5,106.41,2018,1970000,11192-176-1,דירה בבית,5,18513
373,חיפה,רמת בן גוריון,הפרחים 3,52,2018,960000,11192-273-67,דירה בבית,3,18462
374,חיפה,רמת בן גוריון,הפרחים 9,81.75,2018,1000000,11192-271-2,דירה בבית,4,12232
376,חיפה,רמת בן גוריון,הפרחים 9,57.5,2018,1000000,11192-271-30,דירה בבית,3,17391
377,חיפה,רמת בן גוריון,זלמן שזר 19,94.89,2018,1705000,11192-152-4,דירה בבית,4.5,17968
378,חיפה,רמת בן גוריון,הנטקה 43,102.33,2018,1100000,11192-269-5,דירה בבית,4,10750
379,חיפה,רמת בן גוריון,הצוללת דקר 7,159.37,2018,2020000,11192-175-2,דירה בבית,5,12675
380,חיפה,רמת בן גוריון,הפרחים 11,57.5,2018,920000,11192-270-36,דירה בבית,3,16000
381,חיפה,רמת בן גוריון,שקמה 4,63,2018,1023000,11192-249-6,דירה בבית,3,16238
382,חיפה,רמת בן גוריון,שקמה 12,77,2018,1050000,11192-251-1,דירה בבית,3,13636
383,חיפה,רמת בן גוריון,צבר 5,77,2018,1048500,11192-247-5,דירה בבית,3,13617
384,חיפה,רמת בן גוריון,אורן 31,59.25,2018,980000,11192-317-52,דירה בבית,3,16540
385,חיפה,רמת בן גוריון,הפרחים 5,54,2018,975000,11192-288-2,דירה בבית,2,18056
386,חיפה,רמת בן גוריון,שקמה 12,63,2018,950000,11192-251-15,דירה בבית,3,15079
387,חיפה,רמת בן גוריון,אורן 17,77,2018,1150000,11192-239-23,דירה בבית,3,14935
388,חיפה,רמת בן גוריון,הפרחים 5,52,2018,899000,11192-288-1,דירה בבית,3,17288
389,חיפה,רמת בן גוריון,מרטין בובר 20,155.35,2018,2100000,11192-194-2,דירה בבית,4.5,13518
390,חיפה,רמת בן גוריון,שקמה 12,77,2018,960000,11192-251-9,דירה בבית,3,12468
391,חיפה,רמת בן גוריון,הצוללת דקר 11,128.72,2018,1750000,11192-173-6,דירה בבית,5,13595
392,חיפה,רמת בן גוריון,הפרחים 5,52,2018,1010000,11192-288-30,דירה בבית,3,19423
393,חיפה,רמת בן גוריון,זלמן שזר 20,120.6,2018,1950000,11192-159-2,דירה בבית,4,16169
394,חיפה,רמת בן גוריון,הפרחים 1,51,2018,875000,11192-274-4,דירה בבית,3,17157
395,חיפה,רמת בן גוריון,אורן 13,83,2018,1020000,11192-241-5,דירה בבית,3,12289
396,חיפה,רמת בן גוריון,מרטין בובר 6,158,2018,2637000,11192-189-6,דירה בבית,6,16690
397,חיפה,רמת בן גוריון,הפרחים 3,53,2018,907000,11192-273-51,דירה בבית,3,17113
398,חיפה,רמת בן גוריון,אורן 13,77,2018,1140000,11192-241-12,דירה בבית,4,14805
399,חיפה,רמת בן גוריון,הפרחים 5,51,2018,950000,11192-288-64,דירה בבית,3,18627
400,חיפה,רמת בן גוריון,זלמן שזר 13,121.5,2018,2400000,11192-149-7,דירה בבית,5,19753
401,חיפה,רמת בן גוריון,שקמה 4,63,2018,960000,11192-249-2,דירה בבית,3,15238
402,חיפה,רמת בן גוריון,אורן 28,88.4,2018,1099000,11192-263-9,דירה בבית,4,12432
403,חיפה,רמת בן גוריון,הנטקה 19,98.4,2018,1450000,10782-68-9,דירה בבית,4,14736
404,חיפה,רמת בן גוריון,הפרחים 5,54,2018,1000000,11192-288-65,דירה בבית,3,18519
405,חיפה,רמת בן גוריון,צבר 9,77,2018,1000000,11192-246-9,דירה בבית,3,12987
406,חיפה,רמת בן גוריון,מרטין בובר 18,160.65,2018,2249000,11192-193-6,דירה בבית,6,13999
407,חיפה,רמת בן גוריון,אורן 29,59.75,2017,975000,11192-316-19,דירה בבית,3,16318
408,חיפה,רמת בן גוריון,מרטין בובר 4,153.41,2017,2069000,11192-188-5,דירה בבית,5,13487
409,חיפה,רמת בן גוריון,הפרחים 3,54,2017,900000,11192-273-23,דירה בבית,3,16667
410,חיפה,רמת בן גוריון,הנטקה 43,102.33,2017,1195000,11192-269-6,דירה בבית,4,11678
411,חיפה,רמת בן גוריון,צבר 3,63,2017,930000,11192-248-15,דירה בבית,2.5,14762
412,חיפה,רמת בן גוריון,מרטין בובר 11,101.09,2017,1950000,11192-179-6,דירה בבית,4,19290
413,חיפה,רמת בן גוריון,הפרחים 1,54,2017,830000,11192-274-32,דירה בבית,3,15370
414,חיפה,רמת בן גוריון,אורן 29,59.75,2017,1120000,11192-316-48,דירה בבית,3,18745
415,חיפה,רמת בן גוריון,מרטין בובר 22,97.3,2017,1580000,11192-195-17,דירה בבית,5,16238
416,חיפה,רמת בן גוריון,אורן 31,59.25,2017,1000000,11192-317-39,דירה בבית,3,16878
417,חיפה,רמת בן גוריון,אורן 28,88.4,2017,750000,11192-263-12,דירה בבית,4.5,8484
418,חיפה,רמת בן גוריון,אורן 5,72,2017,1125000,11192-245-3,דירה בבית,3.5,15625
419,חיפה,רמת בן גוריון,אורן 23,106.92,2017,1325000,11192-345-41,דירה בבית,4,12392
420,חיפה,רמת בן גוריון,אורן 19,72,2017,1240000,11192-238-3,דירה בבית,3,17222
421,חיפה,רמת בן גוריון,הפרחים 5,53,2017,1065000,11192-288-75,דירה בבית,3,20094
422,חיפה,רמת בן גוריון,אורן 7,77,2017,1572000,11192-244-12,דירה בבית,4,20416
423,חיפה,רמת בן גוריון,זלמן שזר 31,145,2017,2030000,11192-158-6,דירה בבית,5,14000
424,חיפה,רמת בן גוריון,צבר 5,63,2017,900000,11192-247-7,דירה בבית,3,14286
425,חיפה,רמת בן גוריון,הנטקה 41,102.33,2017,1495000,11192-268-9,דירה בבית,4,14610
426,חיפה,רמת בן גוריון,הפרחים 11,59.23,2017,1069000,11192-270-57,דירה בבית,3,18048
427,חיפה,רמת בן גוריון,זלמן שזר 25,97.2,2017,2010000,11192-155-6,דירה בבית,6,20679
428,חיפה,רמת בן גוריון,אורן 29,62.25,2017,1100000,11192-316-20,דירה בבית,3,17671
429,חיפה,רמת בן גוריון,מרטין בובר 14,161.6,2017,2430000,11192-192-1,דירה בבית,6,15037
430,חיפה,רמת בן גוריון,הפרחים 3,54,2017,980000,11192-273-38,דירה בבית,3,18148
431,חיפה,רמת בן גוריון,אורן 17,83,2017,1299000,11192-239-1,דירה בבית,4,15651
432,חיפה,רמת בן גוריון,הפרחים 11,81.75,2017,1150000,11192-270-59,דירה בבית,4,14067
433,חיפה,רמת בן גוריון,אורן 17,77,2017,1300000,11192-239-20,דירה בבית,3.5,16883
434,חיפה,רמת בן גוריון,אורן 35,56.6,2017,1100000,11192-319-49,דירה בבית,3,19435
435,חיפה,רמת בן גוריון,שקמה 4,63,2017,870000,11192-249-3,דירה בבית,3,13810
436,חיפה,רמת בן גוריון,שקמה 4,77,2017,1150000,11192-249-4,דירה בבית,4,14935
437,חיפה,רמת בן גוריון,צבר 5,63,2017,925000,11192-247-14,דירה בבית,3,14683
438,חיפה,רמת בן גוריון,אורן 35,56.6,2017,950000,11192-319-3,דירה בבית,3,16784
439,חיפה,רמת בן גוריון,הפרחים 1,51,2017,880000,11192-274-74,דירה בבית,3,17255
440,חיפה,רמת בן גוריון,אורן 23,88.86,2017,500000,11192-345-72,דירה בבית,3,5627
441,חיפה,רמת בן גוריון,הפרחים 1,54,2017,914000,11192-274-62,דירה בבית,3,16926
442,חיפה,רמת בן גוריון,הצוללת דקר 19,94.2,2017,1600000,11192-169-4,דירה בבית,5,16985
443,חיפה,רמת בן גוריון,אורן 17,70,2017,1125000,11192-239-5,דירה בבית,3.5,16071
444,חיפה,רמת בן גוריון,אורן 31,62.25,2016,950000,11192-317-72,דירה בבית,3,15261
445,חיפה,רמת בן גוריון,אורן 31,62.25,2016,1137000,11192-317-38,דירה בבית,3,18265
447,חיפה,רמת בן גוריון,הפרחים 3,54,2016,1015000,11192-273-35,דירה בבית,3,18796
448,חיפה,רמת בן גוריון,הפרחים 11,57.5,2016,990000,11192-270-6,דירה בבית,3,17217
449,חיפה,רמת בן גוריון,שקמה 25,111.1,2016,1420000,11192-337-10,דירה בבית,4,12781
450,חיפה,רמת בן גוריון,אורן 13,77,2016,1350000,11192-241-18,דירה בבית,3.5,17532
452,חיפה,רמת בן גוריון,אורן 35,58.59,2016,940000,11192-319-6,דירה בבית,3,16044
453,חיפה,רמת בן גוריון,אורן 23,106.92,2016,1450000,11192-345-56,דירה בבית,4,13562
454,חיפה,רמת בן גוריון,זלמן שזר 23,30,2016,436000,11192-154-4,דירה בבית,1,14533
455,חיפה,רמת בן גוריון,זלמן שזר 23,114,2016,1730000,11192-154-3,דירה בבית,4,15175
456,חיפה,רמת בן גוריון,הפרחים 3,53,2016,949000,11192-273-15,דירה בבית,3,17906
457,חיפה,רמת בן גוריון,אורן 35,62.5,2016,952000,11192-319-8,דירה בבית,3,15232
458,חיפה,רמת בן גוריון,אורן 9,77,2016,1300000,11192-243-11,דירה בבית,4,16883
459,חיפה,רמת בן גוריון,מרטין בובר 13,109.1,2016,2175000,11192-178-7,דירה בבית,5,19936
460,חיפה,רמת בן גוריון,הצוללת דקר 14,100.5,2016,1555000,11192-370-21,דירה בבית,4,15473
461,חיפה,רמת בן גוריון,מרטין בובר 22,95.5,2016,1915000,11192-195-15,דירה בבית,5,20052
462,חיפה,רמת בן גוריון,הצוללת דקר 17,147.34,2016,2075000,11192-170-6,דירה בבית,6,14083
463,חיפה,רמת בן גוריון,מרטין בובר 10,104.5,2016,2089000,11192-190-4,דירה בבית,4,19990
464,חיפה,רמת בן גוריון,אורן 11,83,2016,1350000,11192-242-9,דירה בבית,4,16265
465,חיפה,רמת בן גוריון,אורן 35,58.95,2016,939000,11192-319-11,דירה בבית,3,15929
466,חיפה,רמת בן גוריון,זלמן שזר 19,127.84,2016,1950000,11192-152-8,דירה בבית,5,15253
467,חיפה,רמת בן גוריון,אורן 29,56.75,2016,1070000,11192-316-70,דירה בבית,3,18855
468,חיפה,רמת בן גוריון,אורן 29,62.25,2016,1050000,11192-316-71,דירה בבית,3,16867
470,חיפה,רמת בן גוריון,אורן 24,88.4,2016,1400000,11192-264-8,דירה בבית,4,15837
471,חיפה,רמת בן גוריון,מרטין בובר 13,109,2016,2110000,11192-178-6,דירה בבית,5,19358
472,חיפה,רמת בן גוריון,אורן 46,96.6,2016,1589000,11192-108-10,דירה בבית,4,16449
473,חיפה,רמת בן גוריון,הפרחים 9,57.5,2016,850000,11192-271-6,דירה בבית,3,14783
474,חיפה,רמת בן גוריון,אורן 29,56.75,2016,979000,11192-316-52,דירה בבית,3,17251
475,חיפה,רמת בן גוריון,הפרחים 11,65.31,2016,965000,11192-270-37,דירה בבית,3,14776
476,חיפה,רמת בן גוריון,הנטקה 41,83.28,2016,1235000,11192-268-19,דירה בבית,3,14829
477,חיפה,רמת בן גוריון,שקמה 25,115.4,2016,1220000,11192-337-9,דירה בבית,4,10572
478,חיפה,רמת בן גוריון,אורן 5,77,2016,1080000,11192-245-13,דירה בבית,4,14026
479,חיפה,רמת בן גוריון,אורן 29,59.25,2016,1050000,11192-316-9,דירה בבית,3,17722
480,חיפה,רמת בן גוריון,צבר 3,63,2016,960000,11192-248-2,דירה בבית,3,15238
481,חיפה,רמת בן גוריון,הפרחים 11,61.21,2016,965000,11192-270-62,דירה בבית,3,15765
482,חיפה,רמת בן גוריון,הנטקה 17,70.3,2016,1430000,10782-69-4,דירה בבית,3,20341
483,חיפה,רמת בן גוריון,אורן 15,83,2016,1215000,11192-240-10,דירה בבית,4,14639
484,חיפה,רמת בן גוריון,אורן 29,59.75,2016,1070000,11192-316-31,דירה בבית,3,17908
485,חיפה,רמת בן גוריון,זלמן שזר 12,72.75,2016,1050000,11192-163-3,דירה בבית,3,14433
486,חיפה,רמת בן גוריון,זלמן שזר 12,153.72,2016,2200000,11192-163-5,דירה בבית,6,14312
487,חיפה,רמת בן גוריון,הפרחים 9,59.23,2016,921000,11192-271-45,דירה בבית,3,15550
488,חיפה,רמת בן גוריון,הנטקה 41,99.23,2016,1159000,11192-268-1,דירה בבית,4,11680
489,חיפה,רמת בן גוריון,הפרחים 1,54,2016,940000,11192-274-59,דירה בבית,3,17407
490,חיפה,רמת בן גוריון,הפרחים 11,65.31,2015,900000,11192-270-7,דירה בבית,3.5,13780
491,חיפה,רמת בן גוריון,הצוללת דקר 8,114.8,2015,2100000,11192-142-1,דירה בבית,4,18293
492,חיפה,רמת בן גוריון,אורן 23,88.86,2015,1250000,11192-345-70,דירה בבית,3,14067
493,חיפה,רמת בן גוריון,הפרחים 5,54,2015,884000,11192-288-11,דירה בבית,3,16370
494,חיפה,רמת בן גוריון,הפרחים 5,54,2015,945000,11192-288-26,דירה בבית,3,17500
495,חיפה,רמת בן גוריון,אורן 31,75,2015,1450000,11192-317-78,דירה בבית,4,19333
496,חיפה,רמת בן גוריון,הפרחים 5,54,2015,810000,11192-288-17,דירה בבית,3,15000
497,חיפה,רמת בן גוריון,הצוללת דקר 9,124.99,2015,2050000,11192-174-3,דירה בבית,5,16401
498,חיפה,רמת בן גוריון,אורן 11,70,2015,1150000,11192-242-2,דירה בבית,3,16429
499,חיפה,רמת בן גוריון,הנטקה 17,103,2015,1357000,10782-69-11,דירה בבית,3,13175
500,חיפה,רמת בן גוריון,הנטקה 41,85.19,2015,930000,11192-268-2,דירה בבית,3,10917
