מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
673,כפר סבא,הירוקה כס 80,שיינפיין 28,114.32,2017,2935000,7621-474-73,דירה בבית,5,25674
674,כפר סבא,הירוקה כס 80,אנגל 6,115,2017,2208000,7621-449-7,דירה בבית,4,19200
675,כפר סבא,הירוקה כס 80,0,73,2017,1825000,7621-482-103,דירה בבית,3,25000
676,כפר סבא,הירוקה כס 80,0,73,2017,1825000,7621-482-18,דירה,3,25000
677,כפר סבא,הירוקה כס 80,0,73,2017,1870000,7621-482-19,דירה,3,25616
678,כפר סבא,הירוקה כס 80,ויינברג 8,124.5,2017,2560000,7621-468-18,דירה בבית,4,20562
679,כפר סבא,הירוקה כס 80,אנגל 28,108.3,2017,2325000,7621-458-7,דירה בבית,4,21468
680,כפר סבא,הירוקה כס 80,קמינסקי 6,104.64,2017,2379000,7621-463-10,דירה בבית,4,22735
681,כפר סבא,הירוקה כס 80,ויינברג 8,138.6,2017,2690000,7621-468-84,דירה בבית,5,19408
682,כפר סבא,הירוקה כס 80,0,70,2017,1920000,7621-482-105,דירה בבית,3,27429
683,כפר סבא,הירוקה כס 80,שיינפיין 12,90.9,2017,2310000,7621-473-25,דירה בבית,4,25413
684,כפר סבא,הירוקה כס 80,0,73,2017,1920000,7621-482-17,דירה,3,26301
685,כפר סבא,הירוקה כס 80,0,73,2017,1824000,7621-482-106,דירה בבית,3,24986
686,כפר סבא,הירוקה כס 80,שיינפיין 26,127.67,2017,2600000,7621-474-69,דירה בבית,5,20365
687,כפר סבא,הירוקה כס 80,0,73,2017,1825000,7621-482-16,דירה,3,25000
688,כפר סבא,הירוקה כס 80,0,73,2017,1765000,7621-482-107,דירה בבית,3,24178
689,כפר סבא,הירוקה כס 80,0,73,2017,1765000,7621-482-15,דירה,3,24178
690,כפר סבא,הירוקה כס 80,0,144,2017,3269000,7621-482-108,דירה בבית,5,22701
692,כפר סבא,הירוקה כס 80,אנגל 36,112.14,2017,2273000,7621-462-11,דירה בבית,4,20269
694,כפר סבא,הירוקה כס 80,0,73,2017,2000000,7621-482-109,דירה בבית,3,27397
695,כפר סבא,הירוקה כס 80,0,73,2017,2000000,7621-482-12,דירה,3,27397
696,כפר סבא,הירוקה כס 80,זליוונסקי 16,100,2017,2320000,7621-443-14,דירה בבית,4,23200
697,כפר סבא,הירוקה כס 80,זליוונסקי 4,100,2017,2385000,7621-446-51,דירה בבית,4,23850
698,כפר סבא,הירוקה כס 80,0,125,2017,2532000,7621-466-4,דירה בבית,5,20256
699,כפר סבא,הירוקה כס 80,לוונברג 4,101.4,2017,2269000,7621-562-38,דירה בבית,4,22377
700,כפר סבא,הירוקה כס 80,0,73,2017,1821000,7621-482-110,דירה בבית,3,24945
701,כפר סבא,הירוקה כס 80,0,73,2017,1821000,7621-482-11,דירה,3,24945
702,כפר סבא,הירוקה כס 80,אוסטרובסקי 1,104.87,2017,2325000,7621-458-42,דירה בבית,4,22170
703,כפר סבא,הירוקה כס 80,0,73,2017,1933000,7621-482-111,דירה בבית,3.5,26479
704,כפר סבא,הירוקה כס 80,0,73,2017,1933000,7621-482-10,דירה,3,26479
705,כפר סבא,הירוקה כס 80,0,73,2017,1791000,7621-482-112,דירה בבית,3,24534
706,כפר סבא,הירוקה כס 80,0,73,2017,1791000,7621-482-9,דירה,3,24534
707,כפר סבא,הירוקה כס 80,נלקין 12,139.55,2017,2649000,7621-560-27,דירה בבית,5,18982
709,כפר סבא,הירוקה כס 80,0,73,2017,1858000,7621-482-113,דירה בבית,3,25452
710,כפר סבא,הירוקה כס 80,0,73,2017,1858000,7621-482-7,דירה,3,25452
711,כפר סבא,הירוקה כס 80,זליוונסקי 16,100,2017,2205000,7621-443-13,דירה בבית,4,22050
712,כפר סבא,הירוקה כס 80,0,207,2017,3450000,7621-464-15,דירה בבית,7,16667
713,כפר סבא,הירוקה כס 80,נלקין 12,139.55,2017,2570000,7621-560-23,דירה בבית,5,18416
714,כפר סבא,הירוקה כס 80,שיינפיין 2,160,2017,2610000,7621-481-22,דירה בבית,5,16313
715,כפר סבא,הירוקה כס 80,0,73,2017,1856000,7621-482-114,דירה בבית,3,25425
716,כפר סבא,הירוקה כס 80,קמינסקי 7,115.1,2017,2550000,7621-467-53,דירה בבית,4,22155
717,כפר סבא,הירוקה כס 80,0,73,2017,1843000,7621-482-5,דירה,3,25247
718,כפר סבא,הירוקה כס 80,0,73,2017,1856000,7621-482-6,דירה,3,25425
719,כפר סבא,הירוקה כס 80,0,105.51,2017,2164000,7621-559-9,דירה בבית,4,20510
720,כפר סבא,הירוקה כס 80,שיינפיין 30,111.15,2017,2364000,7621-474-104,דירה בבית,4,21269
721,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2017,2620000,7621-560-36,דירה בבית,5,23435
722,כפר סבא,הירוקה כס 80,ויינברג 8,112,2017,2390000,7621-468-13,דירה בבית,4,21339
723,כפר סבא,הירוקה כס 80,0,73,2017,1905000,7621-482-116,דירה בבית,3.5,26096
724,כפר סבא,הירוקה כס 80,0,73,2017,1940000,7621-482-4,דירה בבית,3,26575
725,כפר סבא,הירוקה כס 80,0,73,2017,1940000,7621-482-3,דירה,3,26575
726,כפר סבא,הירוקה כס 80,0,73,2017,1905000,7621-482-2,דירה,3,26096
728,כפר סבא,הירוקה כס 80,סקיבין 4,150,2017,2709000,7621-442-4,דירה בבית,5,18060
729,כפר סבא,הירוקה כס 80,שיינפיין 17,127.5,2017,2814000,7621-478-14,דירה בבית,5,22071
730,כפר סבא,הירוקה כס 80,0,124,2017,2585000,7621-437-27,דירה בבית,5,20847
731,כפר סבא,הירוקה כס 80,0,124,2017,2585000,7621-437-15,דירה,5,20847
732,כפר סבא,הירוקה כס 80,קמינסקי 7,131.1,2017,2799000,7621-467-70,דירה בבית,5,21350
733,כפר סבא,הירוקה כס 80,קמינסקי 6,104.42,2017,2295000,7621-463-38,דירה בבית,4,21979
734,כפר סבא,הירוקה כס 80,קמינסקי 6,136.43,2017,2780000,7621-463-12,דירה בבית,5,20377
736,כפר סבא,הירוקה כס 80,שיינפיין 21,127.7,2017,2470000,7621-478-80,דירה בבית,5,19342
737,כפר סבא,הירוקה כס 80,0,102.93,2017,2229000,7621-559-21,דירה בבית,4,21655
738,כפר סבא,הירוקה כס 80,אנגל 26,131,2017,2785000,7621-475-6,דירה בבית,6,21260
739,כפר סבא,הירוקה כס 80,שיינפיין 21,100.2,2016,2289000,7621-478-77,דירה בבית,4,22844
740,כפר סבא,הירוקה כס 80,לוונברג 4,101.4,2016,2225000,7621-562-35,דירה בבית,4,21943
741,כפר סבא,הירוקה כס 80,שיינפיין 21,127.7,2016,2700000,7621-478-76,דירה בבית,5,21143
742,כפר סבא,הירוקה כס 80,0,124,2016,2570000,7621-437-28,דירה בבית,5,20726
743,כפר סבא,הירוקה כס 80,0,98,2016,2570000,7621-437-14,דירה,5,26224
744,כפר סבא,הירוקה כס 80,קמינסקי 7,97.7,2016,2200000,7621-467-6,דירה בבית,4,22518
745,כפר סבא,הירוקה כס 80,נלקין 10,133.25,2016,2499000,7621-560-102,דירה בבית,5,18754
746,כפר סבא,הירוקה כס 80,אנגל 36,174.33,2016,3524000,7621-462-1,דירת גן,6,20215
748,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,144.5,2016,2900000,7621-456-49,דירה בבית,6,20069
749,כפר סבא,הירוקה כס 80,סקיבין 10,130,2016,3150000,7621-441-24,דירה בבית,4,24231
750,כפר סבא,הירוקה כס 80,לוונברג 4,132.5,2016,2650000,7621-562-40,דירה בבית,5,20000
751,כפר סבא,הירוקה כס 80,נלקין 12,139.65,2016,2200000,7621-560-34,דירה בבית,5,15754
752,כפר סבא,הירוקה כס 80,נלקין 12,139.55,2016,2504000,7621-560-15,דירה בבית,5,17943
753,כפר סבא,הירוקה כס 80,שיינפיין 17,124.3,2016,2750000,7621-478-2,דירה בבית,5,22124
754,כפר סבא,הירוקה כס 80,0,124,2016,2520000,7621-437-29,דירה בבית,5,20323
755,כפר סבא,הירוקה כס 80,0,124,2016,2520000,7621-437-13,דירה,5,20323
756,כפר סבא,הירוקה כס 80,זליוונסקי 16,169,2016,2600000,7621-443-12,דירה בבית,5,15385
757,כפר סבא,הירוקה כס 80,סוסנובסקי 4,135,2016,2730000,7621-581-4,דירה בבית,5,20222
758,כפר סבא,הירוקה כס 80,קמינסקי 6,104.42,2016,2199000,7621-463-9,דירה בבית,4,21059
759,כפר סבא,הירוקה כס 80,שיינפיין 30,142.15,2016,2799000,7621-474-108,דירה בבית,5,19690
760,כפר סבא,הירוקה כס 80,אוסטרובסקי 11,119,2016,2389000,7621-460-41,דירה בבית,5,20076
761,כפר סבא,הירוקה כס 80,קמינסקי 7,109,2016,2153000,7621-467-35,דירה בבית,4,19752
762,כפר סבא,הירוקה כס 80,שיינפיין 2,102,2016,2145000,7621-481-21,דירה בבית,4,21029
763,כפר סבא,הירוקה כס 80,0,73,2016,917000,7621-484-15,דירה בבית,3,12562
764,כפר סבא,הירוקה כס 80,אנגל 26,92.6,2016,2235000,7621-475-9,דירה בבית,4,24136
765,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2016,3120000,7621-560-52,דירה בבית,5,27907
766,כפר סבא,הירוקה כס 80,שיינפיין 13,100,2016,1948000,7621-477-2,דירה בבית,4,19480
767,כפר סבא,הירוקה כס 80,ויינברג 11,109.37,2016,2274000,7621-474-44,דירה בבית,4,20792
768,כפר סבא,הירוקה כס 80,שיינפיין 26,111.96,2016,2380000,7621-474-162,דירה בבית,4,21258
769,כפר סבא,הירוקה כס 80,קמינסקי 7,104.1,2016,2269000,7621-467-51,דירה בבית,4,21796
770,כפר סבא,הירוקה כס 80,0,98,2016,2389000,7621-437-30,דירה בבית,4,24378
771,כפר סבא,הירוקה כס 80,נלקין 12,129.85,2016,2369000,7621-560-21,דירה בבית,5,18244
772,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2016,2600000,7621-560-40,דירה בבית,5,23256
773,כפר סבא,הירוקה כס 80,שיינפיין 13,101,2016,2300000,7621-477-4,דירה בבית,4,22772
774,כפר סבא,הירוקה כס 80,0,124,2016,2280000,7621-437-31,דירה בבית,5,18387
775,כפר סבא,הירוקה כס 80,0,124,2016,2280000,7621-437-12,דירה,5,18387
776,כפר סבא,הירוקה כס 80,לאה ושאול אייזנברג 4,370,2016,6375000,7621-551-1,קוטג' דו משפחתי,5,17230
777,כפר סבא,הירוקה כס 80,ויינברג 8,118.9,2016,2000000,7621-468-27,דירה בבית,4,16821
778,כפר סבא,הירוקה כס 80,נלקין 12,139.55,2016,2570000,7621-560-35,דירה בבית,5,18416
779,כפר סבא,הירוקה כס 80,קמינסקי 6,105.74,2016,2179000,7621-463-34,דירה בבית,4,20607
780,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2016,2514000,7621-560-28,דירה בבית,5,22487
781,כפר סבא,הירוקה כס 80,ויינברג 8,118.9,2016,2270000,7621-468-36,דירה בבית,4,19092
782,כפר סבא,הירוקה כס 80,0,98,2016,2000000,7621-437-32,דירה בבית,4,20408
783,כפר סבא,הירוקה כס 80,0,124,2016,2000000,7621-437-11,דירה,4,16129
784,כפר סבא,הירוקה כס 80,אנגל 45,190.1,2016,3600000,7621-556-56,דירה בבית,6,18937
785,כפר סבא,הירוקה כס 80,0,251,2016,3250000,7621-466-5,דירה בבית,6,12948
786,כפר סבא,הירוקה כס 80,לוונברג 8,101.4,2016,2130000,7621-561-42,דירה בבית,4,21006
787,כפר סבא,הירוקה כס 80,שיינפיין 18,127.5,2016,2300000,7621-479-27,דירה בבית,5,18039
788,כפר סבא,הירוקה כס 80,0,120,2016,2299000,7621-466-6,דירה בבית,5,19158
789,כפר סבא,הירוקה כס 80,שיינפיין 21,127.5,2016,2500000,7621-478-70,דירה בבית,5,19608
790,כפר סבא,הירוקה כס 80,0,100,2016,3629000,7621-437-33,דירה בבית,6,36290
791,כפר סבא,הירוקה כס 80,0,124,2016,3630000,7621-437-10,דירה,6,29274
792,כפר סבא,הירוקה כס 80,0,124,2016,2280000,7621-437-34,דירה בבית,5,18387
793,כפר סבא,הירוקה כס 80,0,97,2016,2280000,7621-437-9,דירה,5,23505
794,כפר סבא,הירוקה כס 80,אנגל 41,114,2016,2619000,7621-557-100,דירה בבית,5,22974
795,כפר סבא,הירוקה כס 80,ויינברג 8,124.8,2016,2270000,7621-468-88,דירה בבית,4,18189
796,כפר סבא,הירוקה כס 80,שיינפיין 32,111.15,2016,850000,7621-474-118,דירה בבית,4,7647
797,כפר סבא,הירוקה כס 80,נלקין 12,101,2016,2059900,7621-560-13,דירה בבית,3,20395
798,כפר סבא,הירוקה כס 80,0,73.22,2016,1455000,7621-486-28,דירה בבית,3,19872
799,כפר סבא,הירוקה כס 80,אוסטרובסקי 11,100.8,2016,2220000,7621-460-34,דירה בבית,4,22024
800,כפר סבא,הירוקה כס 80,לוונברג 8,101.4,2016,1000000,7621-561-63,דירה בבית,4,9862
801,כפר סבא,הירוקה כס 80,קמינסקי 7,197,2016,3460000,7621-467-55,דירה בבית,6,17563
802,כפר סבא,הירוקה כס 80,0,125,2016,2379000,7621-466-7,דירה בבית,5,19032
803,כפר סבא,הירוקה כס 80,אנציקובסקי 1,113.8,2016,2370000,7621-580-6,דירה בבית,5,20826
805,כפר סבא,הירוקה כס 80,סקיבין 10,125,2016,2900000,7621-441-23,דירה בבית,6,23200
806,כפר סבא,הירוקה כס 80,אנגל 6,188,2016,3225000,7621-449-12,דירה בבית,6,17154
807,כפר סבא,הירוקה כס 80,נלקין 12,139.65,2016,2219000,7621-560-46,דירה בבית,5,15890
808,כפר סבא,הירוקה כס 80,שיינפיין 17,101.2,2016,2135000,7621-478-39,דירה בבית,4,21097
809,כפר סבא,הירוקה כס 80,לוונברג 10,101.3,2016,2099000,7621-561-15,דירה בבית,4,20721
810,כפר סבא,הירוקה כס 80,0,124,2016,2269000,7621-437-35,דירה בבית,5,18298
811,כפר סבא,הירוקה כס 80,0,124,2016,2270000,7621-437-8,דירה,5,18306
812,כפר סבא,הירוקה כס 80,0,141,2016,2650000,7621-437-36,דירה בבית,6,18794
813,כפר סבא,הירוקה כס 80,0,188,2016,2650000,7621-437-7,דירה,6,14096
814,כפר סבא,הירוקה כס 80,אנגל 37,88.9,2016,2249000,7621-557-30,דירה בבית,4,25298
815,כפר סבא,הירוקה כס 80,0,98,2016,1950000,7621-437-37,דירה בבית,4,19898
816,כפר סבא,הירוקה כס 80,0,98,2016,1950000,7621-437-6,דירה,4,19898
817,כפר סבא,הירוקה כס 80,זליוונסקי 3,132,2015,2319000,7621-444-7,דירה בבית,5,17568
818,כפר סבא,הירוקה כס 80,0,125,2015,2226000,7621-437-38,דירה בבית,5,17808
819,כפר סבא,הירוקה כס 80,0,124,2015,2226493,7621-437-5,דירה,5,17956
820,כפר סבא,הירוקה כס 80,0,230,2015,3250000,7621-466-8,דירת,7,14130
821,כפר סבא,הירוקה כס 80,ויינברג 13,127.8,2015,2160000,7621-474-119,דירה בבית,5,16901
822,כפר סבא,הירוקה כס 80,אנגל 41,88.9,2015,1980000,7621-557-93,דירה בבית,4,22272
823,כפר סבא,הירוקה כס 80,אנגל 41,89,2015,2140000,7621-557-96,דירה בבית,4,24045
824,כפר סבא,הירוקה כס 80,אוסטרובסקי 9,199,2015,2475000,7621-461-9,דירה בבית,5,12437
825,כפר סבא,הירוקה כס 80,0,125,2015,2650000,7621-466-10,דירה בבית,5,21200
826,כפר סבא,הירוקה כס 80,לוונברג 6,101.4,2015,1600000,7621-561-59,דירה בבית,4,15779
827,כפר סבא,הירוקה כס 80,אנגל 41,114.3,2015,2700000,7621-557-103,דירה בבית,5,23622
828,כפר סבא,הירוקה כס 80,סקיבין 12,138,2015,2685000,7621-446-33,דירה בבית,6,19457
829,כפר סבא,הירוקה כס 80,0,97,2015,2530000,7621-437-4,דירת גן,5,26082
830,כפר סבא,הירוקה כס 80,אנגל 41,114.3,2015,2770000,7621-557-108,דירה בבית,5,24234
831,כפר סבא,הירוקה כס 80,אנגל 41,88.5,2015,2200000,7621-557-91,דירה בבית,4,24859
832,כפר סבא,הירוקה כס 80,לוונברג 10,87.2,2015,2030000,7621-561-23,דירה בבית,4,23280
833,כפר סבא,הירוקה כס 80,אנגל 30,117.37,2015,2790000,7621-458-20,דירה בבית,5,23771
834,כפר סבא,הירוקה כס 80,סקיבין 4,150,2015,2200000,7621-442-13,דירה בבית,5,14667
835,כפר סבא,הירוקה כס 80,0,120,2015,2550000,7621-466-11,דירה בבית,5,21250
836,כפר סבא,הירוקה כס 80,אנגל 41,89,2015,1994000,7621-557-97,דירה בבית,4,22404
837,כפר סבא,הירוקה כס 80,אנגל 39,88.9,2015,2112000,7621-557-63,דירה בבית,4,23757
838,כפר סבא,הירוקה כס 80,אנגל 41,114,2015,2350000,7621-557-106,דירה בבית,5,20614
839,כפר סבא,הירוקה כס 80,אנגל 41,181.6,2015,3349000,7621-557-114,דירה בבית,6,18442
840,כפר סבא,הירוקה כס 80,אנגל 26,131,2015,2320000,7621-475-2,דירה בבית,6,17710
841,כפר סבא,הירוקה כס 80,אנגל 9,127,2015,2135000,7621-446-32,דירה בבית,5,16811
842,כפר סבא,הירוקה כס 80,אנגל 41,114.3,2015,2650000,7621-557-104,דירה בבית,5,23185
843,כפר סבא,הירוקה כס 80,אנגל 41,113,2015,2650000,7621-557-88,דירה בבית,5,23451
844,כפר סבא,הירוקה כס 80,קמינסקי 6,104.64,2015,1985000,7621-463-14,דירה בבית,4,18970
845,כפר סבא,הירוקה כס 80,אנגל 41,114,2015,2300000,7621-557-110,דירה בבית,5,20175
846,כפר סבא,הירוקה כס 80,זליוונסקי 4,128,2015,2200000,7621-446-31,דירה בבית,5,17188
847,כפר סבא,הירוקה כס 80,0,124,2015,2260000,7621-466-12,דירה בבית,5,18226
848,כפר סבא,הירוקה כס 80,אנגל 37,113.4,2015,2310000,7621-557-52,דירה בבית,5,20370
849,כפר סבא,הירוקה כס 80,זליוונסקי 3,157,2015,2100000,7621-444-5,דירה בבית,5,13376
850,כפר סבא,הירוקה כס 80,שיינפיין 2,135,2015,2580000,7621-481-20,דירה בבית,6,19111
851,כפר סבא,הירוקה כס 80,0,154,2015,3350000,7621-437-39,דירה בבית,6,21753
852,כפר סבא,הירוקה כס 80,אנגל 9,127,2015,2675000,7621-446-29,דירה בבית,5,21063
853,כפר סבא,הירוקה כס 80,סקיבין 12,128,2015,2150000,7621-446-28,דירה בבית,5,16797
854,כפר סבא,הירוקה כס 80,קמינסקי 6,134.2,2015,2190000,7621-463-25,דירה בבית,5,16319
855,כפר סבא,הירוקה כס 80,0,98,2015,3350000,7621-437-3,דירה,6,34184
856,כפר סבא,הירוקה כס 80,זליוונסקי 4,131,2015,1233000,7621-446-27,דירת גן,5,9412
857,כפר סבא,הירוקה כס 80,אנגל 35,88.6,2015,2000000,7621-557-10,דירה בבית,4,22573
858,כפר סבא,הירוקה כס 80,אנגל 36,95.2,2015,1900000,7621-462-12,דירה בבית,4,19958
860,כפר סבא,הירוקה כס 80,ויינברג 8,112,2015,2000000,7621-468-7,דירה בבית,4,17857
861,כפר סבא,הירוקה כס 80,0,97,2015,1785000,7621-437-40,דירה בבית,4,18402
862,כפר סבא,הירוקה כס 80,סקיבין 12,130,2015,2175000,7621-446-25,דירה בבית,5,16731
863,כפר סבא,הירוקה כס 80,אנגל 9,132,2015,2560000,7621-446-26,דירה בבית,5,19394
865,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,134.58,2015,2304000,7621-456-62,דירה בבית,5,17120
866,כפר סבא,הירוקה כס 80,סקיבין 12,125,2015,2170000,7621-446-24,דירה בבית,5,17360
867,כפר סבא,הירוקה כס 80,0,124,2015,1785400,7621-437-2,דירה,4,14398
868,כפר סבא,הירוקה כס 80,שיינפיין 17,89.9,2015,1970000,7621-478-23,דירה בבית,4,21913
869,כפר סבא,הירוקה כס 80,זליוונסקי 6,158.15,2015,2720000,7621-440-47,דירה בבית,5,17199
870,כפר סבא,הירוקה כס 80,אנגל 9,150,2015,2900000,7621-446-23,דירת,6,19333
872,כפר סבא,הירוקה כס 80,אנגל 37,113.4,2015,2290000,7621-557-48,דירה בבית,5,20194
873,כפר סבא,הירוקה כס 80,ויינברג 13,127.52,2015,2049000,7621-474-100,דירה בבית,5,16068
874,כפר סבא,הירוקה כס 80,0,150,2015,2435000,7621-466-13,דירה בבית,6,16233
875,כפר סבא,הירוקה כס 80,אנגל 36,175.54,2015,2847000,7621-462-16,דירה בבית,6,16219
876,כפר סבא,הירוקה כס 80,0,100,2015,1890000,7621-466-14,דירה בבית,4,18900
877,כפר סבא,הירוקה כס 80,שיינפיין 2,126,2015,2500000,7621-481-18,דירה בבית,5,19841
879,כפר סבא,הירוקה כס 80,זליוונסקי 5,100,2015,2000000,7621-444-4,דירה בבית,4,20000
881,כפר סבא,הירוקה כס 80,סקיבין 12,131,2015,2420000,7621-446-21,דירת גן,5,18473
882,כפר סבא,הירוקה כס 80,אנגל 35,114,2015,2300000,7621-557-22,דירה בבית,5,20175
883,כפר סבא,הירוקה כס 80,אנגל 37,113.4,2015,2250000,7621-557-47,דירה בבית,5,19841
884,כפר סבא,הירוקה כס 80,סקיבין 12,103,2015,2000000,7621-446-20,דירה בבית,4,19417
885,כפר סבא,הירוקה כס 80,0,97,2015,1734000,7621-437-41,דירה בבית,4,17876
887,כפר סבא,הירוקה כס 80,0,98,2015,1734000,7621-437-1,דירה,4,17694
888,כפר סבא,הירוקה כס 80,אנגל 43,122.1,2015,2549000,7621-556-2,דירה בבית,5,20876
889,כפר סבא,הירוקה כס 80,סקיבין 12,130,2015,2180000,7621-446-19,דירה בבית,5,16769
890,כפר סבא,הירוקה כס 80,אנגל 37,113.4,2015,2229000,7621-557-55,דירה בבית,5,19656
891,כפר סבא,הירוקה כס 80,אברוצקי 3,155.5,2015,2650000,7621-440-23,דירה בבית,5,17042
892,כפר סבא,הירוקה כס 80,אנגל 43,114.4,2015,2129000,7621-556-26,דירה בבית,5,18610
893,כפר סבא,הירוקה כס 80,0,73.71,2015,1496000,7621-486-43,דירה בבית,3,20296
894,כפר סבא,הירוקה כס 80,אנגל 7,125,2015,2100000,7621-446-56,דירה בבית,5,16800
895,כפר סבא,הירוקה כס 80,ויינברג 3,114.4,2015,2547000,7621-473-63,דירת גן,5,22264
897,כפר סבא,הירוקה כס 80,אברוצקי 3,172.5,2015,2830000,7621-440-22,דירה בבית,6,16406
899,כפר סבא,הירוקה כס 80,אנגל 9,125,2015,2100000,7621-446-57,דירה בבית,5,16800
900,כפר סבא,הירוקה כס 80,זליוונסקי 6,131,2015,2220000,7621-440-27,דירה בבית,6,16947
902,כפר סבא,הירוקה כס 80,שיינפיין 2,101,2015,1950000,7621-481-17,דירה בבית,4,19307
904,כפר סבא,הירוקה כס 80,ויינברג 5,183.1,2015,3000000,7621-472-22,דירה בבית,6,16384
905,כפר סבא,הירוקה כס 80,זליוונסקי 16,150,2015,2550000,7621-443-11,דירה בבית,6,17000
906,כפר סבא,הירוקה כס 80,אנגל 9,147,2015,2840000,7621-446-13,דירה בבית,6,19320
907,כפר סבא,הירוקה כס 80,0,100,2015,1870000,7621-437-44,דירה בבית,4,18700
908,כפר סבא,הירוקה כס 80,אנגל 9,125,2015,2315000,7621-446-12,דירת גן,5,18520
909,כפר סבא,הירוקה כס 80,סוסנובסקי 6,121.6,2015,2143000,7621-436-38,דירה בבית,5,17623
910,כפר סבא,הירוקה כס 80,ויינברג 8,170,2015,2900000,7621-468-20,דירה בבית,6,17059
911,כפר סבא,הירוקה כס 80,אנגל 39,114.1,2015,2340000,7621-557-77,דירה בבית,5,20508
912,כפר סבא,הירוקה כס 80,אנגל 39,180.4,2015,3400000,7621-557-85,דירה בבית,6,18847
914,כפר סבא,הירוקה כס 80,אברוצקי 2,100,2015,1985000,7621-446-8,דירה בבית,4,19850
915,כפר סבא,הירוקה כס 80,אנגל 39,114.1,2015,2300000,7621-557-84,דירה בבית,5,20158
916,כפר סבא,הירוקה כס 80,ויינברג 13,187.93,2015,2999000,7621-474-134,דירה בבית,6,15958
917,כפר סבא,הירוקה כס 80,סקיבין 12,103,2015,1770000,7621-446-7,דירה בבית,4,17184
918,כפר סבא,הירוקה כס 80,אנגל 39,88.7,2015,2170000,7621-557-59,דירה בבית,4,24464
919,כפר סבא,הירוקה כס 80,אנגל 45,122.1,2015,2369000,7621-556-30,דירה בבית,5,19402
920,כפר סבא,הירוקה כס 80,זליוונסקי 12,150,2015,2560000,7621-443-10,דירה בבית,6,17067
921,כפר סבא,הירוקה כס 80,שיינפיין 14,200.2,2015,3194000,7621-473-16,דירה בבית,7,15954
922,כפר סבא,הירוקה כס 80,ויינברג 13,187.93,2015,3090000,7621-474-114,דירה בבית,6,16442
923,כפר סבא,הירוקה כס 80,אנגל 5,145,2015,2554100,7621-445-6,דירה,6,17614
924,כפר סבא,הירוקה כס 80,אוסטרובסקי 9,126,2015,1965000,7621-461-3,דירה,5,15595
925,כפר סבא,הירוקה כס 80,אנגל 7,103,2015,895000,7621-446-6,דירה בבית,4,8689
926,כפר סבא,הירוקה כס 80,סקיבין 10,125,2015,2450000,7621-441-20,דירה בבית,6,19600
928,כפר סבא,הירוקה כס 80,שיינפיין 2,120,2015,2050000,7621-481-16,דירה בבית,5,17083
929,כפר סבא,הירוקה כס 80,אנגל 7,127,2015,2108000,7621-446-4,דירה בבית,5,16598
930,כפר סבא,הירוקה כס 80,קמינסקי 7,127,2015,2850000,7621-467-77,דירה בבית,5,22441
931,כפר סבא,הירוקה כס 80,ויינברג 8,128.5,2015,2525000,7621-468-77,דירה בבית,5,19650
932,כפר סבא,הירוקה כס 80,זליוונסקי 12,150,2015,2550000,7621-443-9,דירה בבית,6,17000
933,כפר סבא,הירוקה כס 80,ויינברג 11,187.78,2015,3000000,7621-474-71,דירה בבית,6,15976
934,כפר סבא,הירוקה כס 80,אנגל 5,146,2015,2511750,7621-445-5,דירה,6,17204
935,כפר סבא,הירוקה כס 80,שיינפיין 20,142.2,2015,2300000,7621-479-38,דירה בבית,5,16174
936,כפר סבא,הירוקה כס 80,שיינפיין 2,125,2015,2650000,7621-481-15,דירה בבית,5,21200
937,כפר סבא,הירוקה כס 80,אנגל 7,143,2015,2420000,7621-446-3,דירה בבית,5,16923
938,כפר סבא,הירוקה כס 80,שיינפיין 2,102,2015,1777000,7621-481-14,דירה בבית,4,17422
939,כפר סבא,הירוקה כס 80,אנגל 14,191.04,2015,2750000,7621-447-25,דירה בבית,5,14395
940,כפר סבא,הירוקה כס 80,אנגל 35,113.5,2015,2540000,7621-557-16,דירה בבית,5,22379
942,כפר סבא,הירוקה כס 80,0,152,2015,2229000,7621-466-16,דירה בבית,5,14664
943,כפר סבא,הירוקה כס 80,ויינברג 11,127.92,2015,1980000,7621-474-75,דירה בבית,5,15478
944,כפר סבא,הירוקה כס 80,זליוונסקי 4,131,2015,2330000,7621-446-2,דירת גן,5,17786
945,כפר סבא,הירוקה כס 80,אנגל 41,114.3,2015,2528000,7621-557-112,דירה בבית,5,22117
946,כפר סבא,הירוקה כס 80,שיינפיין 2,209,2015,2400000,7621-481-12,דירה בבית,6,11483
947,כפר סבא,הירוקה כס 80,שיינפיין 2,180,2015,2460000,7621-481-11,דירה בבית,6,13667
