מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
305,אשקלון,אפרידר,יורם ורון 3,117.5,2024,1850000,1942-186-74,דירה בבית,4,15745
306,אשקלון,אפרידר,הנשיא 1,98,2024,1500000,1932-69-121,דירה בבית,4,15306
307,אשקלון,אפרידר,בר כוכבא 39,69,2024,1250000,2871-99-19,דירה בבית,3,18116
308,אשקלון,אפרידר,בר כוכבא 33,69,2024,1100000,2871-98-42,דירה בבית,3,15942
309,אשקלון,אפרידר,יורם ורון 4,113,2024,1490000,1942-183-79,דירה בבית,4,13186
312,אשקלון,אפרידר,אורט 16,110.2,2024,1600000,1932-74-11,דירה בבית,4,14519
313,אשקלון,אפרידר,ברייר דב 7,100,2024,1600000,1932-72-62,דירה בבית,4,16000
314,אשקלון,אפרידר,אריה עוזר 12,100.3,2024,1720000,2855-37-33,דירה בבית,4,17149
315,אשקלון,אפרידר,הדובדבן 2,245,2024,3650000,1335-26-2,קוטג' חד משפחתי,5,14898
316,אשקלון,אפרידר,הצאלה 2,65.8,2024,950000,1960-136-15,דירה בבית,3,14438
317,אשקלון,אפרידר,אריה עוזר 14,82,2023,1640000,1241-58-112,דירה בבית,3,20000
318,אשקלון,אפרידר,ברייר דב 1,80,2023,1100000,1942-177-124,דירה בבית,3,13750
319,אשקלון,אפרידר,מלכי ישראל 35,113,2023,1260000,1942-156-4,דירה בבית,4,11150
320,אשקלון,אפרידר,הסנה 8,79,2023,1830000,1942-158-31,דירת גן,4,23165
321,אשקלון,אפרידר,הסנה 6,104.45,2023,1600000,1942-157-61,דירה בבית,5,15318
322,אשקלון,אפרידר,ברייר דב 11,97.5,2023,1480000,1932-71-20,דירה בבית,4.5,15179
324,אשקלון,אפרידר,אריה עוזר 14,82,2023,1650000,1241-58-114,דירה בבית,3,20122
325,אשקלון,אפרידר,דרום אפריקה 1,70.5,2023,1420000,1960-100-18,דירה בבית,3,20142
326,אשקלון,אפרידר,דרום אפריקה 1,84.2,2023,850000,1960-100-8,דירה בבית,3,10095
327,אשקלון,אפרידר,הסנה 12,86.3,2023,950000,1942-135-7,דירה בבית,3.5,11008
328,אשקלון,אפרידר,ברייר דב 3,100,2023,1400000,1942-177-97,דירה בבית,4,14000
329,אשקלון,אפרידר,ברייר דב 1,96,2023,1250000,1942-177-125,דירה בבית,4.5,13021
330,אשקלון,אפרידר,בר כוכבא 3,76,2023,1140000,2872-121-31,דירה בבית,4,15000
331,אשקלון,אפרידר,ברייר דב 13,126,2023,1830000,1932-69-144,דירה בבית,5,14524
332,אשקלון,אפרידר,0,105,2023,1865000,1241-90-17,דירה בבית,4,17762
333,אשקלון,אפרידר,גבעתי 6,80,2023,1200000,2871-92-32,דירה בבית,4,15000
334,אשקלון,אפרידר,צפניה 268,78.4,2023,1260000,1932-60-28,דירה בבית,4,16071
335,אשקלון,אפרידר,בר כוכבא 5,79,2023,1300000,2872-120-24,דירה בבית,4,16456
336,אשקלון,אפרידר,בר כוכבא 27,69,2023,960000,2871-97-56,דירה בבית,3,13913
337,אשקלון,אפרידר,אריה עוזר 14,105,2023,1830000,1241-58-115,דירה בבית,4,17429
338,אשקלון,אפרידר,אריה עוזר 14,152,2023,2710000,1241-58-116,דירה בבית,6,17829
340,אשקלון,אפרידר,אריה עוזר 14,125,2023,2280000,1241-58-117,דירה בבית,5,18240
341,אשקלון,אפרידר,הטייסים 75,92.6,2023,1640000,1941-109-27,דירה בבית,4,17711
342,אשקלון,אפרידר,בר כוכבא 27,69,2023,1200000,2871-97-44,דירה בבית,3,17391
343,אשקלון,אפרידר,העצמאות 48,136,2023,2400000,2872-93-1,דירה בבית,5,17647
344,אשקלון,אפרידר,גבעתי 6,80,2023,1240000,2871-92-29,דירה בבית,4,15500
345,אשקלון,אפרידר,הטייסים 79,90.6,2023,1600000,1941-110-91,דירה בבית,4,17660
346,אשקלון,אפרידר,בר כוכבא 9,79,2023,1270000,2872-117-17,דירה בבית,4,16076
347,אשקלון,אפרידר,הטייסים 79,60.6,2023,1000000,1941-110-164,דירה בבית,2.5,16502
348,אשקלון,אפרידר,הרב נורוק 8,102,2023,690000,1942-177-96,דירה בבית,4,6765
349,אשקלון,אפרידר,0,135,2023,1780000,2855-39-1,דירה בבית,5,13185
350,אשקלון,אפרידר,0,81,2023,804000,1241-17-10,דירה בבית,3,9926
351,אשקלון,אפרידר,הסנה 30,86.4,2023,1300000,1942-134-17,דירה בבית,4,15046
352,אשקלון,אפרידר,אלי כהן 5,95.04,2023,1000000,1942-136-10,דירה בבית,4,10522
353,אשקלון,אפרידר,בר כוכבא 19,40,2023,1000000,2871-150-49,דירה בבית,2,25000
354,אשקלון,אפרידר,אריה עוזר 14,105,2023,1850000,1241-58-118,דירה בבית,4,17619
355,אשקלון,אפרידר,אריה עוזר 10,126.8,2023,1670000,2855-37-61,דירה בבית,5,13170
357,אשקלון,אפרידר,אריה עוזר 14,125,2023,2270000,1241-58-119,דירה בבית,5,18160
358,אשקלון,אפרידר,משה ובר 4,97,2023,1645000,2855-40-1,דירה בבית,4,16959
359,אשקלון,אפרידר,הנשיא 87,65.84,2023,1090000,1942-133-23,דירה בבית,3,16555
360,אשקלון,אפרידר,הצנחנים 45,287,2023,4371000,2870-167-3,דירה בבית,7,15230
361,אשקלון,אפרידר,0,81,2023,804000,1241-17-12,דירה בבית,3,9926
362,אשקלון,אפרידר,ברייר דב 1,80,2023,1380000,1942-177-126,דירה בבית,3,17250
364,אשקלון,אפרידר,יורם ורון 3,139.35,2023,2188000,1942-186-65,דירה בבית,5,15701
365,אשקלון,אפרידר,משה ובר 2,100,2023,1730000,2855-40-3,דירה בבית,4,17300
366,אשקלון,אפרידר,0,81,2023,799000,1241-17-14,דירה בבית,3,9864
367,אשקלון,אפרידר,0,140,2023,3150000,1241-17-17,דירה בבית,6,22500
368,אשקלון,אפרידר,הנשיא 1,118,2023,1370000,1932-69-145,דירה בבית,4,11610
369,אשקלון,אפרידר,0,81,2023,813000,1241-17-18,דירה בבית,3,10037
370,אשקלון,אפרידר,צפניה 267,52.6,2023,850000,1932-59-15,דירה בבית,3,16160
371,אשקלון,אפרידר,0,112,2023,1056000,1241-17-24,דירה בבית,4,9429
372,אשקלון,אפרידר,אריה עוזר 14,113,2023,2680000,1241-58-121,דירה בבית,4,23717
373,אשקלון,אפרידר,הנשיא 1,112,2023,1680000,1932-69-120,דירה בבית,5,15000
374,אשקלון,אפרידר,אריה עוזר 14,105,2023,1860000,1241-58-122,דירה בבית,4,17714
375,אשקלון,אפרידר,0,109,2023,835000,1241-17-31,דירה בבית,3,7661
376,אשקלון,אפרידר,הרב נורוק 3,65,2023,1080000,1942-177-127,דירה בבית,3,16615
377,אשקלון,אפרידר,משה ובר 3,99.7,2023,1650000,2855-35-60,דירה בבית,4,16550
378,אשקלון,אפרידר,אריה עוזר 14,105,2023,1900000,1241-58-123,דירה בבית,4,18095
380,אשקלון,אפרידר,אריה עוזר 14,105,2023,1850000,1241-58-124,דירה בבית,4,17619
381,אשקלון,אפרידר,בר כוכבא 5,77,2023,1300000,2872-120-18,דירה בבית,4,16883
382,אשקלון,אפרידר,אריה עוזר 14,105,2023,1855000,1241-58-125,דירה בבית,4,17667
384,אשקלון,אפרידר,הרב נורוק 3,98,2023,1600000,1942-177-128,דירה בבית,4,16327
385,אשקלון,אפרידר,ברייר דב 11,90.3,2023,1750000,1932-71-2,דירת גן,4,19380
386,אשקלון,אפרידר,הנשיא 1,114,2023,1800000,1932-69-119,דירה בבית,4,15789
387,אשקלון,אפרידר,הטייסים 77,95.7,2023,1525000,1941-110-49,דירה בבית,4,15935
388,אשקלון,אפרידר,יורם ורון 3,116.65,2023,1765000,1942-186-83,דירה בבית,4,15131
389,אשקלון,אפרידר,הטייסים 77,98.8,2023,1290000,1941-110-30,דירה בבית,4,13057
390,אשקלון,אפרידר,דרום אפריקה 1,79.3,2023,1850000,1960-100-5,דירה בבית,3.5,23329
391,אשקלון,אפרידר,ברייר דב 1,81,2023,950000,1942-177-95,דירה בבית,3,11728
392,אשקלון,אפרידר,הקיקיון 11,86.83,2023,1300000,1942-149-13,דירה בבית,4,14972
393,אשקלון,אפרידר,אורט 24,79.7,2023,1150000,1932-70-70,דירה בבית,4,14429
394,אשקלון,אפרידר,הקיקיון 10,75.9,2023,1015000,1942-102-6,דירה בבית,4,13373
395,אשקלון,אפרידר,אריה עוזר 14,82,2023,1719000,1241-58-126,דירה בבית,3,20963
396,אשקלון,אפרידר,הנשיא 1,114,2023,1550000,1932-69-146,דירה בבית,4,13596
397,אשקלון,אפרידר,אריה עוזר 14,125,2023,2300000,1241-58-127,דירה בבית,5,18400
398,אשקלון,אפרידר,אלי כהן 3,74.8,2023,1200000,1942-126-24,דירה בבית,3,16043
399,אשקלון,אפרידר,אריה עוזר 14,125,2023,2250000,1241-58-128,דירה בבית,5,18000
400,אשקלון,אפרידר,השייטת 4,120.59,2023,1600000,1941-111-18,דירה בבית,5,13268
401,אשקלון,אפרידר,גבעתי 2,75,2023,1250000,2871-95-9,דירה בבית,4,16667
402,אשקלון,אפרידר,הנשיא 91,64.7,2023,1130000,1942-123-17,דירה בבית,3,17465
404,אשקלון,אפרידר,אריה עוזר 14,82,2023,1700000,1241-58-129,דירה בבית,3,20732
405,אשקלון,אפרידר,הסנה 30,99.8,2023,1170000,1942-134-22,דירה בבית,4,11723
406,אשקלון,אפרידר,אריה עוזר 14,125,2023,2250000,1241-58-130,דירה בבית,5,18000
407,אשקלון,אפרידר,הנשיא 1,73,2023,1400000,1932-69-147,דירה בבית,3,19178
408,אשקלון,אפרידר,ברייר דב 11,135.1,2023,2000000,1932-71-24,דירה בבית,5,14804
409,אשקלון,אפרידר,הסנה 309,66.7,2023,1200000,1942-96-2,דירה בבית,3,17991
410,אשקלון,אפרידר,ברייר דב 1,81,2023,1030000,1942-177-94,דירה בבית,3,12716
411,אשקלון,אפרידר,בר כוכבא 5,79,2023,1290000,2872-120-21,דירה בבית,4,16329
412,אשקלון,אפרידר,השייטת 2,118,2023,1820000,1941-111-210,דירה בבית,4,15424
413,אשקלון,אפרידר,הטייסים 79,61.1,2023,1100000,1941-110-136,דירה בבית,2.5,18003
414,אשקלון,אפרידר,בר כוכבא 21,69,2023,1145000,2871-96-59,דירה בבית,3,16594
415,אשקלון,אפרידר,אריה עוזר 14,125,2023,2250000,1241-58-131,דירה בבית,5,18000
416,אשקלון,אפרידר,משה ובר 3,99.7,2023,1700000,2855-35-66,דירה בבית,4,17051
417,אשקלון,אפרידר,הטייסים 79,90.6,2023,1340000,1941-110-97,דירה בבית,4,14790
418,אשקלון,אפרידר,הסנה 18,109.15,2023,2500000,1942-161-45,דירת,5,22904
419,אשקלון,אפרידר,בר כוכבא 5,77,2023,1200000,2872-120-22,דירה בבית,4,15584
420,אשקלון,אפרידר,יורם ורון 4,113,2023,1450000,1942-183-80,דירה בבית,5,12832
421,אשקלון,אפרידר,הרקפת 38,33,2023,225000,1941-120-7,קוטג' דו משפחתי,1.5,6818
422,אשקלון,אפרידר,הקיקיון 1,116.52,2023,1500000,1942-143-6,דירה בבית,5,12873
423,אשקלון,אפרידר,אריה עוזר 14,125,2023,2320000,1241-58-132,דירה בבית,5,18560
424,אשקלון,אפרידר,משה ובר 6,122.65,2023,1800000,2855-41-62,דירה בבית,4,14676
425,אשקלון,אפרידר,השייטת 4,113.75,2023,1770000,1941-111-143,דירה בבית,4,15560
426,אשקלון,אפרידר,אריה עוזר 12,111.2,2023,1850000,2855-37-29,דירה בבית,4,16637
427,אשקלון,אפרידר,הטייסים 79,99,2023,1820000,1941-110-185,דירה בבית,4,18384
428,אשקלון,אפרידר,הסנה 8,79,2023,1580000,1942-158-40,דירה בבית,4,20000
429,אשקלון,אפרידר,0,140,2023,3060000,1241-17-36,דירה בבית,6,21857
430,אשקלון,אפרידר,הקיקיון 12,51.8,2023,1050000,1942-103-16,דירה בבית,3,20270
431,אשקלון,אפרידר,ברייר דב 7,119,2023,1720000,1932-72-64,דירה בבית,4,14454
434,אשקלון,אפרידר,הקיקיון 8,51.8,2023,1285000,1942-101-13,דירה בבית,3,24807
435,אשקלון,אפרידר,הטייסים 79,89,2023,1900000,1941-110-162,דירה בבית,4,21348
436,אשקלון,אפרידר,הקיקיון 1,106.19,2023,1470000,1942-143-24,דירה בבית,4,13843
437,אשקלון,אפרידר,הטייסים 79,61.1,2023,1230000,1941-110-112,דירה בבית,2,20131
439,אשקלון,אפרידר,הקיקיון 4,75.9,2023,1840000,1942-99-1,דירה בבית,4,24242
440,אשקלון,אפרידר,הקיקיון 2,61.5,2023,1060000,1942-98-16,דירה בבית,4,17236
442,אשקלון,אפרידר,בר כוכבא 27,69,2023,1200000,2871-97-57,דירה בבית,3,17391
443,אשקלון,אפרידר,אריה עוזר 14,82,2023,1730000,1241-58-134,דירה בבית,3,21098
444,אשקלון,אפרידר,אריה עוזר 14,105,2023,1980000,1241-58-135,דירה בבית,4,18857
445,אשקלון,אפרידר,התותחנים 10,240,2023,3500000,1941-197-1,קוטג' חד משפחתי,5,14583
446,אשקלון,אפרידר,הסנה 10,84,2023,1525000,1942-158-28,דירה בבית,4,18155
448,אשקלון,אפרידר,אריה עוזר 14,105,2023,1910000,1241-58-136,דירה בבית,4,18190
449,אשקלון,אפרידר,בר כוכבא 3,76,2023,1415000,2872-121-23,דירה בבית,4,18618
451,אשקלון,אפרידר,אשכולי פז 2,219,2023,3900000,2658-43-1,דירה בבית,6,17808
452,אשקלון,אפרידר,הנשיא 1,99,2023,1500000,1932-69-148,דירה בבית,3,15152
453,אשקלון,אפרידר,ברייר דב 3,89,2023,1570000,1942-177-93,דירה בבית,4,17640
454,אשקלון,אפרידר,הסנה 7,66.7,2023,1135000,1942-94-7,דירה בבית,3,17016
455,אשקלון,אפרידר,הגליל 800,76,2023,1050000,1932-79-59,דירה בבית,3,13816
456,אשקלון,אפרידר,אריה עוזר 14,125,2023,2300000,1241-58-137,דירה בבית,5,18400
457,אשקלון,אפרידר,אריה עוזר 14,82,2023,1740000,1241-58-138,דירה בבית,3,21220
458,אשקלון,אפרידר,אריה עוזר 14,125,2023,2235000,1241-58-140,דירה בבית,5,17880
459,אשקלון,אפרידר,אריה עוזר 14,82,2023,1665000,1241-58-141,דירה בבית,3,20305
460,אשקלון,אפרידר,הטייסים 79,60.8,2023,1400000,1941-110-113,דירה בבית,2,23026
461,אשקלון,אפרידר,אריה עוזר 14,125,2023,2215000,1241-58-142,דירה בבית,5,17720
462,אשקלון,אפרידר,אריה עוזר 14,125,2023,2255000,1241-58-144,דירה בבית,5,18040
463,אשקלון,אפרידר,אריה עוזר 14,125,2023,2235000,1241-58-146,דירה בבית,5,17880
464,אשקלון,אפרידר,השקמה 64,179,2023,4200000,1959-29-1,דירה בבית,6,23464
465,אשקלון,אפרידר,הדרור 15,83.6,2023,427000,1958-60-2,קוטג' חד משפחתי,3,5108
467,אשקלון,אפרידר,אריה עוזר 14,109,2023,1970000,1241-58-147,דירה בבית,4,18073
468,אשקלון,אפרידר,בר כוכבא 21,69,2023,1350000,2871-96-9,דירה בבית,3,19565
469,אשקלון,אפרידר,אריה עוזר 14,109,2023,1760000,1241-58-149,דירה בבית,4,16147
470,אשקלון,אפרידר,אריה עוזר 14,161,2023,2810000,1241-58-153,דירה בבית,5,17453
471,אשקלון,אפרידר,הנשיא 1,121,2023,1250000,1932-69-118,דירה בבית,4,10331
472,אשקלון,אפרידר,אריה עוזר 14,174,2023,3030000,1241-58-154,דירה בבית,6,17414
473,אשקלון,אפרידר,הקיקיון 6,75.9,2023,1245000,1942-100-16,דירה בבית,4,16403
474,אשקלון,אפרידר,אורט 3,76.38,2023,500000,1942-139-36,דירה בבית,3,6546
475,אשקלון,אפרידר,צפניה 267,40.5,2023,1050000,1932-59-18,דירה בבית,2,25926
476,אשקלון,אפרידר,השייטת 11,123.7,2023,2100000,1941-108-34,דירה בבית,5,16977
478,אשקלון,אפרידר,הקיקיון 6,75.9,2023,1150000,1942-100-18,דירה בבית,4,15152
479,אשקלון,אפרידר,הטייסים 73,94.8,2023,1680000,1941-109-60,דירה בבית,4,17722
480,אשקלון,אפרידר,מלכי ישראל 35,106,2022,1370000,1942-156-5,דירה בבית,4,12925
483,אשקלון,אפרידר,אורט 26,96.7,2022,1210000,1932-70-67,דירה בבית,4,12513
484,אשקלון,אפרידר,גבעתי 2,75,2022,1500000,2871-95-14,דירה בבית,4,20000
485,אשקלון,אפרידר,יורם ורון 3,142.6,2022,2150000,1942-186-85,דירה בבית,5,15077
486,אשקלון,אפרידר,צפניה 267,52.6,2022,1125000,1932-59-32,דירה בבית,3,21388
487,אשקלון,אפרידר,0,146,2022,3250000,1241-17-37,דירה בבית,5,22260
488,אשקלון,אפרידר,הנשיא 1,82,2022,975000,1932-69-149,דירה בבית,3,11890
489,אשקלון,אפרידר,סחלב 9,303,2022,5000000,1958-188-1,קוטג' דו משפחתי,5,16502
490,אשקלון,אפרידר,התפוז 3,147,2022,2900000,1958-190-8,קוטג' דו משפחתי,5,19728
491,אשקלון,אפרידר,הנשיא 91,64.7,2022,1255000,1942-123-7,דירה בבית,3,19397
492,אשקלון,אפרידר,ברייר דב 13,100,2022,1600000,1932-69-117,דירה בבית,3,16000
493,אשקלון,אפרידר,אריה עוזר 14,79,2022,841000,1241-58-156,דירה בבית,3,10646
494,אשקלון,אפרידר,אריה עוזר 14,124,2022,1800000,1241-58-157,דירה בבית,4,14516
496,אשקלון,אפרידר,התמר 37,134,2022,1950000,1959-59-2,קוטג' דו משפחתי,5,14552
497,אשקלון,אפרידר,אורט 24,79.7,2022,1400000,1932-70-82,דירה בבית,4,17566
498,אשקלון,אפרידר,הטייסים 67,98.8,2022,1790000,1941-107-50,דירה בבית,4,18117
499,אשקלון,אפרידר,הטייסים 77,92.4,2022,1485000,1941-110-39,דירה בבית,4,16071
500,אשקלון,אפרידר,הטייסים 79,61.1,2022,950000,1941-110-118,דירה בבית,2.5,15548
541,אשקלון,אפרידר,הסנה 18,106.4,2022,1820000,1942-161-73,דירה בבית,4,17105
543,אשקלון,אפרידר,השייטת 3,92.1,2022,1735000,1941-109-114,דירה בבית,4,18838
544,אשקלון,אפרידר,הנשיא 1,110,2022,1600000,1932-69-116,דירה בבית,4,14545
545,אשקלון,אפרידר,בר כוכבא 33,69,2022,1260000,2871-98-1,דירה בבית,3,18261
546,אשקלון,אפרידר,הנשיא 1,120,2022,1800000,1932-69-115,דירה בבית,5,15000
547,אשקלון,אפרידר,אריה עוזר 14,135,2022,1700000,1241-58-160,דירה בבית,5,12593
548,אשקלון,אפרידר,אריה עוזר 14,135,2022,1800000,1241-58-161,דירה בבית,5,13333
549,אשקלון,אפרידר,הטייסים 77,91.1,2022,1250000,1941-110-48,דירה בבית,4,13721
550,אשקלון,אפרידר,הסנה 8,104,2022,1520000,1942-158-57,דירה בבית,5,14615
551,אשקלון,אפרידר,משה ובר 6,109.85,2022,1750000,2855-41-7,דירה בבית,4,15931
553,אשקלון,אפרידר,גבעתי 12,80,2022,1230000,2871-89-15,דירה בבית,3.5,15375
554,אשקלון,אפרידר,השייטת 3,82.5,2022,960000,1941-109-123,דירה בבית,3,11636
555,אשקלון,אפרידר,דרום אפריקה 32,73,2022,1300000,2872-108-3,דירה בבית,4,17808
556,אשקלון,אפרידר,צפניה 266,41.5,2022,1015000,1932-58-28,דירה בבית,2,24458
557,אשקלון,אפרידר,הטייסים 61,103.6,2022,1600000,1941-107-13,דירה בבית,5,15444
559,אשקלון,אפרידר,הקיקיון 10,75.9,2022,1230000,1942-102-16,דירה בבית,4,16206
561,אשקלון,אפרידר,ברייר דב 1,131,2022,2000000,1942-177-131,דירה בבית,5,15267
562,אשקלון,אפרידר,הרב נורוק 10,70,2022,1430000,1942-177-92,דירה בבית,3,20429
563,אשקלון,אפרידר,הנשיא 1,65,2022,870000,1932-69-151,דירה בבית,3,13385
564,אשקלון,אפרידר,יורם ורון 5,113.5,2022,1900000,1942-181-84,דירה בבית,4,16740
565,אשקלון,אפרידר,הטייסים 79,62.2,2022,1150000,1941-110-115,דירה בבית,3,18489
566,אשקלון,אפרידר,תל חי 12,220,2022,5100000,2872-80-1,קוטג' חד משפחתי,6,23182
567,אשקלון,אפרידר,ברייר דב 7,125,2022,2100000,1932-72-56,דירה בבית,5,16800
568,אשקלון,אפרידר,הנשיא 1,135,2022,1850000,1932-69-114,דירה בבית,5,13704
569,אשקלון,אפרידר,הטייסים 79,60.6,2022,1150000,1941-110-173,דירה בבית,2,18977
570,אשקלון,אפרידר,הסנה 8,66,2022,1350000,1942-158-53,דירה בבית,3,20455
572,אשקלון,אפרידר,ברייר דב 13,130,2022,1800000,1932-69-152,דירה בבית,5,13846
573,אשקלון,אפרידר,דרום אפריקה 6,76,2022,1050000,1932-81-27,דירה בבית,3,13816
574,אשקלון,אפרידר,יורם ורון 4,117,2022,1555000,1942-183-81,דירה בבית,4,13291
576,אשקלון,אפרידר,בר כוכבא 5,77,2022,1165000,2872-120-11,דירה בבית,4,15130
577,אשקלון,אפרידר,הרקפת 22,32,2022,700000,1941-153-2,דירה בבית,2,21875
579,אשקלון,אפרידר,אריה עוזר 12,111.1,2022,1750000,2855-37-10,דירה בבית,4,15752
580,אשקלון,אפרידר,הנשיא 1,123,2022,1640000,1932-69-113,דירה בבית,5,13333
581,אשקלון,אפרידר,בר כוכבא 33,69,2022,1170000,2871-98-12,דירה בבית,3,16957
582,אשקלון,אפרידר,הרקפת 12,30,2022,169000,1941-158-1,דירה בבית,1,5633
583,אשקלון,אפרידר,אלי כהן 5,30.04,2022,520000,1942-136-12,דירה בבית,2,17310
585,אשקלון,אפרידר,הנשיא 95,64.7,2022,1080000,1942-125-14,דירה בבית,3,16692
586,אשקלון,אפרידר,הטייסים 79,60.8,2022,1280000,1941-110-78,דירה בבית,2,21053
587,אשקלון,אפרידר,הסנה 8,79,2022,1330000,1942-158-49,דירה בבית,4,16835
589,אשקלון,אפרידר,יורם ורון 3,139.3,2022,1721000,1942-186-52,דירה בבית,5,12355
591,אשקלון,אפרידר,השייטת 2,77,2022,1400000,1941-111-206,דירה בבית,3,18182
592,אשקלון,אפרידר,דרום אפריקה 6,68,2022,1160000,1932-81-47,דירה בבית,3,17059
593,אשקלון,אפרידר,גבעתי 21,260,2022,4500000,2871-68-2,קוטג' חד משפחתי,8,17308
595,אשקלון,אפרידר,דרום אפריקה 6,76,2022,1050000,1932-81-9,דירה בבית,3,13816
596,אשקלון,אפרידר,אריה עוזר 14,110,2022,2225000,1241-58-163,דירה בבית,4,20227
598,אשקלון,אפרידר,0,108,2022,1600000,1241-43-1,דירה בבית,4,14815
599,אשקלון,אפרידר,ברייר דב 11,99.1,2022,1320000,1932-71-23,דירה בבית,4,13320
600,אשקלון,אפרידר,אריה עוזר 12,126.8,2022,1700000,2855-37-4,דירה בבית,5,13407
602,אשקלון,אפרידר,הרב נורוק 3,90,2022,1460000,1942-177-132,דירה בבית,4,16222
603,אשקלון,אפרידר,יחזקאל זונאבנד 20,47.7,2022,850000,1959-19-1,קוטג' דו משפחתי,3,17820
604,אשקלון,אפרידר,אלי כהן 3,74.8,2022,1000000,1942-126-21,דירה בבית,3,13369
605,אשקלון,אפרידר,הקיקיון 7,86.83,2022,915000,1942-146-1,דירה בבית,4,10538
607,אשקלון,אפרידר,אריה עוזר 14,134,2022,1850000,1241-58-164,דירה בבית,5,13806
608,אשקלון,אפרידר,בר כוכבא 21,69,2022,1120000,2871-96-18,דירה בבית,3,16232
609,אשקלון,אפרידר,אורט 3,108.11,2022,1585000,1942-139-6,דירה בבית,4,14661
610,אשקלון,אפרידר,יונתן פרידן 4,122,2022,1940000,1941-111-93,דירה בבית,5,15902
611,אשקלון,אפרידר,אורט 3,99.26,2022,1290000,1942-139-23,דירה בבית,4,12996
612,אשקלון,אפרידר,הרב נורוק 3,90,2022,1540000,1942-177-133,דירה בבית,4,17111
613,אשקלון,אפרידר,יורם ורון 4,160,2022,1835000,1942-183-82,דירה בבית,5,11469
614,אשקלון,אפרידר,בר כוכבא 33,69,2022,1120000,2871-98-13,דירה בבית,3,16232
615,אשקלון,אפרידר,הוורדים 39,200,2022,3750000,1960-74-2,קוטג' דו משפחתי,6,18750
617,אשקלון,אפרידר,ברייר דב 7,123,2022,1950000,1932-72-65,דירה בבית,5,15854
618,אשקלון,אפרידר,הנשיא 1,80,2022,1200000,1932-69-112,דירה בבית,3,15000
619,אשקלון,אפרידר,סחלב 11,307,2022,4525000,1958-188-2,קוטג' דו משפחתי,5,14739
620,אשקלון,אפרידר,הטייסים 81,135.53,2022,1850000,1941-111-178,דירה בבית,5,13650
621,אשקלון,אפרידר,סחלב 4,212.9,2022,3700000,1958-185-1,קוטג' דו משפחתי,5,17379
622,אשקלון,אפרידר,בר כוכבא 27,69,2022,1200000,2871-97-55,דירה בבית,3,17391
624,אשקלון,אפרידר,הטייסים 79,59.2,2022,1150000,1941-110-152,דירה בבית,3,19426
625,אשקלון,אפרידר,מלכי ישראל 35,100,2022,1000000,1942-156-6,דירה בבית,4,10000
626,אשקלון,אפרידר,אריה עוזר 14,129,2022,1570000,1241-58-165,דירה בבית,5,12171
627,אשקלון,אפרידר,הקיקיון 3,103.19,2022,1275000,1942-142-25,דירה בבית,4,12356
628,אשקלון,אפרידר,הקיקיון 11,125.89,2022,1650000,1942-149-21,דירה בבית,5,13107
629,אשקלון,אפרידר,הקיקיון 11,88.99,2022,1230000,1942-149-4,דירה בבית,4,13822
630,אשקלון,אפרידר,הנשיא 1,122,2022,1350000,1932-69-153,דירה בבית,5,11066
631,אשקלון,אפרידר,בר כוכבא 5,79,2022,1145000,2872-120-12,דירה בבית,4,14494
632,אשקלון,אפרידר,גבעתי 4,78.6,2022,1150000,2871-93-15,דירה בבית,4,14631
633,אשקלון,אפרידר,הקיקיון 11,122.32,2022,1480000,1942-149-24,דירת,5,12099
634,אשקלון,אפרידר,הסנה 1,76.1,2022,977000,1942-97-14,דירה בבית,4,12838
635,אשקלון,אפרידר,ברייר דב 1,120,2022,1200000,1942-177-91,דירה בבית,5,10000
636,אשקלון,אפרידר,בר כוכבא 39,69,2022,1160000,2871-99-18,דירה בבית,3,16812
637,אשקלון,אפרידר,אלי כהן 3,74.8,2022,1000000,1942-126-16,דירה בבית,3,13369
638,אשקלון,אפרידר,בר כוכבא 21,69,2022,1100000,2871-96-17,דירה בבית,3,15942
639,אשקלון,אפרידר,הטייסים 79,61,2022,1140000,1941-110-80,דירה בבית,2,18689
640,אשקלון,אפרידר,השייטת 2,115,2022,1780000,1941-111-197,דירה בבית,4,15478
641,אשקלון,אפרידר,אורט 7,104.04,2022,1570000,1942-141-27,דירה בבית,4,15090
642,אשקלון,אפרידר,ברייר דב 7,172,2022,2000000,1932-72-55,דירה בבית,6,11628
643,אשקלון,אפרידר,אריה עוזר 14,125,2022,1820000,1241-58-166,דירה בבית,5,14560
644,אשקלון,אפרידר,יורם ורון 4,140,2022,1600000,1942-183-83,דירה בבית,5,11429
645,אשקלון,אפרידר,אורט 3,155.9,2022,2250000,1942-139-64,דירה בבית,5,14432
646,אשקלון,אפרידר,הנשיא 1,76,2022,1295000,1932-69-154,דירה בבית,3,17039
647,אשקלון,אפרידר,בר כוכבא 5,77,2022,1150000,2872-120-26,דירה בבית,4,14935
648,אשקלון,אפרידר,הסנה 10,99,2022,1800000,1942-158-3,דירה בבית,5,18182
649,אשקלון,אפרידר,השייטת 3,91.4,2022,1550000,1941-109-147,דירה בבית,4,16958
650,אשקלון,אפרידר,חטיבת עציוני 26,320,2022,4440000,1941-205-2,קוטג' דו משפחתי,5,13875
