מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
560,קרית ים,קריית ים ג,דוד המלך 8,49.6,2019,710000,10444-563-2,דירה בבית,2,14315
561,קרית ים,קריית ים ג,0,36.37,2019,665000,10444-1124-3,דירה בבית,3,18284
562,קרית ים,קריית ים ג,ההסתדרות 12,77.4,2019,720000,10444-1731-5,דירה בבית,4,9302
563,קרית ים,קריית ים ג,יוספטל 40,39.3,2019,850000,10444-1769-15,דירה בבית,3,21628
564,קרית ים,קריית ים ג,הראשונים 4,45.5,2019,574000,10444-1779-14,דירה בבית,3,12615
565,קרית ים,קריית ים ג,שבטי ישראל 7,93.79,2019,670000,10444-537-3,דירה בבית,4,7144
566,קרית ים,קריית ים ג,פנחס ספיר 7,67.7,2019,821000,10444-1764-2,דירה בבית,3,12127
567,קרית ים,קריית ים ג,יהודה הלוי 13,24.8,2019,300000,10444-601-5,דירה בבית,1,12097
568,קרית ים,קריית ים ג,הקוממיות 8,53.3,2019,650000,10444-1904-7,דירה בבית,3,12195
569,קרית ים,קריית ים ג,0,36.37,2019,690000,10444-1128-3,דירה בבית,3,18972
570,קרית ים,קריית ים ג,בורוכוב 8,24.8,2019,390000,10444-685-2,דירה בבית,2,15726
571,קרית ים,קריית ים ג,השופטים 1,24.8,2019,425000,10444-486-7,דירה בבית,1,17137
572,קרית ים,קריית ים ג,יהודה הלוי 11,24.8,2019,315000,10444-603-5,דירה בבית,1,12702
573,קרית ים,קריית ים ג,ירושלים 65,54.5,2019,525000,10444-1881-1,דירה בבית,3,9633
574,קרית ים,קריית ים ג,הנרייטה סאלד 38,100,2019,800000,10444-1131-1,דירה בבית,4,8000
575,קרית ים,קריית ים ג,ירושלים 76,40.49,2019,520000,10450-3-18,דירה בבית,2,12843
576,קרית ים,קריית ים ג,מוהליבר 13,24.8,2019,355000,10444-625-8,דירה בבית,1.5,14315
577,קרית ים,קריית ים ג,ירושלים 76,64.12,2019,640000,10450-3-11,דירה בבית,3,9981
578,קרית ים,קריית ים ג,יהודה הלוי 1,60,2019,645000,10444-514-4,דירה בבית,3,10750
580,קרית ים,קריית ים ג,סטרומה 8,24.8,2019,470000,10444-697-4,דירה בבית,2,18952
581,קרית ים,קריית ים ג,יהודה הלוי 13,24.8,2019,280000,10444-601-8,דירה בבית,1,11290
582,קרית ים,קריית ים ג,ירושלים 78,80.8,2019,880000,10450-2-64,דירה בבית,4,10891
583,קרית ים,קריית ים ג,פנחס ספיר 1,44.8,2019,200000,10444-1767-2,דירה בבית,3,4464
585,קרית ים,קריית ים ג,ירושלים 74,64.28,2019,620000,10450-4-29,דירה בבית,3,9645
586,קרית ים,קריית ים ג,סטרומה 10,24.8,2019,350000,10444-961-8,דירה בבית,1.5,14113
587,קרית ים,קריית ים ג,שבטי ישראל 3,24.8,2019,320000,10444-483-7,דירה בבית,1,12903
588,קרית ים,קריית ים ג,פינסקר 1,70,2019,550000,10444-527-8,דירה בבית,3,7857
589,קרית ים,קריית ים ג,גורדון 9,49.6,2019,750000,10444-708-1,דירה בבית,3,15121
590,קרית ים,קריית ים ג,סטרומה 8,24.8,2019,340000,10444-697-8,דירה בבית,2,13710
592,קרית ים,קריית ים ג,דוד המלך 3,24.8,2018,620000,10444-497-7,דירה בבית,2,25000
593,קרית ים,קריית ים ג,השופטים 2,76.3,2018,650000,10444-487-10,דירה בבית,4,8519
595,קרית ים,קריית ים ג,סטרומה 16,29.42,2018,320000,10444-728-5,דירה בבית,2,10877
596,קרית ים,קריית ים ג,טרומפלדור 16,29.52,2018,470000,10444-718-6,דירה בבית,1.5,15921
597,קרית ים,קריית ים ג,הת 3,47.58,2018,450000,10444-854-5,דירה בבית,2,9458
598,קרית ים,קריית ים ג,גורדון 5,49.6,2018,850000,10444-957-1,דירה בבית,3,17137
599,קרית ים,קריית ים ג,השופטים 4,24.8,2018,260000,10444-489-7,דירה בבית,1,10484
600,קרית ים,קריית ים ג,יהודה הלוי 2,24.8,2018,500000,10444-515-7,דירה בבית,2,20161
601,קרית ים,קריית ים ג,שבטי ישראל 3,24.8,2018,500000,10444-483-3,דירה בבית,3.5,20161
602,קרית ים,קריית ים ג,הנרייטה סאלד 19,50.7,2018,550000,10444-1722-4,דירה בבית,3,10848
603,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2018,600000,10444-1748-28,דירה בבית,3,11132
605,קרית ים,קריית ים ג,יצחק שדה 13,98.42,2018,690000,10444-919-1,דירה בבית,4,7011
606,קרית ים,קריית ים ג,יוספטל 23,53.9,2018,595000,10444-1786-21,דירה בבית,3,11039
608,קרית ים,קריית ים ג,גורדון 8,116,2018,640000,10444-709-2,דירה בבית,4,5517
610,קרית ים,קריית ים ג,מוהליבר 6,36.51,2018,850000,10444-533-3,דירה בבית,3,23281
611,קרית ים,קריית ים ג,בורוכוב 7,103,2018,880000,10444-683-2,דירה בבית,4,8544
612,קרית ים,קריית ים ג,אליהו גולומב 17,95,2018,880000,10444-894-1,דירה בבית,4,9263
614,קרית ים,קריית ים ג,הנרייטה סאלד 21,50.7,2018,510000,10444-1723-1,דירה בבית,3,10059
615,קרית ים,קריית ים ג,יהודה הלוי 10,24.8,2018,480000,10444-604-2,דירה בבית,1,19355
616,קרית ים,קריית ים ג,יוספטל 32,39.3,2018,605000,10444-1773-11,דירה בבית,2,15394
617,קרית ים,קריית ים ג,המעפילים 5,101,2018,650000,10444-808-1,דירה בבית,3,6436
618,קרית ים,קריית ים ג,פנחס ספיר 5,67.7,2018,710000,10444-1765-13,דירה בבית,3,10487
620,קרית ים,קריית ים ג,רמבם 13,24.8,2018,255000,10444-592-6,דירה בבית,1.5,10282
621,קרית ים,קריית ים ג,הראשונים 2,55.4,2018,630000,10444-1780-14,דירה בבית,3,11372
622,קרית ים,קריית ים ג,טרומפלדור 13,49.6,2018,560000,10444-722-3,דירה בבית,3,11290
623,קרית ים,קריית ים ג,ירושלים 66,64.07,2018,580000,10450-8-32,דירה בבית,3,9053
624,קרית ים,קריית ים ג,יוספטל 34,45,2018,650000,10444-1772-10,דירה בבית,3,14444
625,קרית ים,קריית ים ג,הת 15,62,2018,500000,10444-867-5,דירה בבית,2,8065
626,קרית ים,קריית ים ג,יהודה הלוי 3,24.8,2018,240000,10444-516-6,דירה בבית,2,9677
627,קרית ים,קריית ים ג,ירושלים 62,75.77,2018,720000,10450-10-6,דירה בבית,4,9502
628,קרית ים,קריית ים ג,המעפילים 17,110,2018,840000,10444-879-1,דירה בבית,5,7636
629,קרית ים,קריית ים ג,פנחס ספיר 7,67.7,2018,820000,10444-1764-5,דירה בבית,3,12112
630,קרית ים,קריית ים ג,ירושלים 76,58.81,2018,590000,10450-3-16,דירה בבית,3,10032
631,קרית ים,קריית ים ג,הקוממיות 8,53.3,2018,620000,10444-1904-4,דירה בבית,3,11632
632,קרית ים,קריית ים ג,הראשונים 4,45.5,2018,560000,10444-1779-16,דירה בבית,3,12308
633,קרית ים,קריית ים ג,הקוממיות 4,53.3,2018,194000,10444-1907-16,דירה בבית,3,3640
634,קרית ים,קריית ים ג,הקוממיות 15,62,2018,500000,10444-868-4,דירה בבית,2,8065
635,קרית ים,קריית ים ג,פנחס ספיר 1,44.8,2018,690000,10444-1767-9,דירה בבית,3,15402
636,קרית ים,קריית ים ג,הראשונים 6,45.5,2018,650000,10444-1778-13,דירה בבית,3,14286
637,קרית ים,קריית ים ג,שבטי ישראל 16,58,2018,770000,10444-547-2,דירה בבית,3,13276
638,קרית ים,קריית ים ג,השופטים 16,29.42,2018,130000,10444-549-5,דירה בבית,2,4419
639,קרית ים,קריית ים ג,פנקס 2,66.15,2017,960000,10444-649-1,דירה בבית,4,14512
640,קרית ים,קריית ים ג,הנרייטה סאלד 19,50.7,2017,480000,10444-1722-5,דירה בבית,3,9467
641,קרית ים,קריית ים ג,הקוממיות 4,53.3,2017,580000,10444-1907-3,דירה בבית,3,10882
642,קרית ים,קריית ים ג,מוהליבר 12,24.8,2017,150000,10444-626-8,דירה בבית,2,6048
643,קרית ים,קריית ים ג,החשמונאים 4,24.8,2017,305000,10444-503-6,דירה בבית,1,12298
644,קרית ים,קריית ים ג,יוספטל 38,39.3,2017,550000,10444-1770-31,דירה בבית,2,13995
645,קרית ים,קריית ים ג,פנחס ספיר 7,67.7,2017,600000,10444-1764-7,דירה בבית,3,8863
646,קרית ים,קריית ים ג,רמבם 14,24.8,2017,430000,10444-593-4,דירה בבית,1.5,17339
647,קרית ים,קריית ים ג,החשמונאים 5,24.8,2017,67000,10444-504-5,דירה בבית,2,2702
648,קרית ים,קריית ים ג,פנקס 3,73,2017,700000,10444-648-3,דירה בבית,4,9589
649,קרית ים,קריית ים ג,ירושלים 68,65.69,2017,570000,10450-7-35,דירה בבית,3,8677
650,קרית ים,קריית ים ג,יוספטל 19,53.9,2017,570000,10444-1784-21,דירה בבית,3,10575
651,קרית ים,קריית ים ג,ירושלים 76,43.74,2017,540000,10450-3-25,דירה בבית,2,12346
652,קרית ים,קריית ים ג,פינסקר 12,24.8,2017,400000,10444-615-3,דירה בבית,1,16129
653,קרית ים,קריית ים ג,פינסקר 3,24.8,2017,345000,10444-525-8,דירה בבית,1.5,13911
654,קרית ים,קריית ים ג,ירושלים 74,64.28,2017,610000,10450-4-36,דירה בבית,3,9490
655,קרית ים,קריית ים ג,ירושלים 70,76.95,2017,724000,10450-6-25,דירה בבית,4,9409
656,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2017,580000,10444-1748-10,דירה בבית,3.5,10761
657,קרית ים,קריית ים ג,שבטי ישראל 9,36.51,2017,740000,10444-540-3,דירה בבית,4.5,20268
658,קרית ים,קריית ים ג,אליהו גולומב 14,36,2017,400000,10444-891-2,דירה בבית,2,11111
659,קרית ים,קריית ים ג,יוספטל 38,39.6,2017,509000,10444-1770-28,דירה בבית,3,12854
660,קרית ים,קריית ים ג,הראשונים 2,45.5,2017,540000,10444-1780-5,דירה בבית,3,11868
661,קרית ים,קריית ים ג,הקוממיות 5,37,2017,550000,10444-856-3,דירה בבית,2,14865
662,קרית ים,קריית ים ג,דוד המלך 8,49.6,2017,500000,10444-563-3,דירה בבית,2,10081
663,קרית ים,קריית ים ג,ההסתדרות 12,71.3,2017,500000,10444-1731-7,דירה בבית,4,7013
664,קרית ים,קריית ים ג,השופטים 12,24.8,2017,306000,10444-554-6,דירה בבית,1.5,12339
665,קרית ים,קריית ים ג,הראשונים 1,52.7,2017,270000,10444-1781-11,דירה בבית,3,5123
666,קרית ים,קריית ים ג,הראשונים 5,52.7,2017,520000,10444-1783-8,דירה בבית,3,9867
667,קרית ים,קריית ים ג,השופטים 11,76.25,2017,700000,10444-555-7,דירה בבית,3.5,9180
668,קרית ים,קריית ים ג,דוד המלך 1,150,2017,1100000,10444-499-2,דירה בבית,5,7333
669,קרית ים,קריית ים ג,רמבם 13,24.8,2017,300000,10444-592-5,דירה בבית,1.5,12097
670,קרית ים,קריית ים ג,בורוכוב 10,24.8,2017,150000,10444-955-8,דירה בבית,1,6048
671,קרית ים,קריית ים ג,ירושלים 68,44.75,2017,470000,10450-7-3,דירה בבית,2,10503
672,קרית ים,קריית ים ג,רמבם 4,24.8,2017,240000,10444-510-5,דירה בבית,2,9677
673,קרית ים,קריית ים ג,פינסקר 10,24.8,2017,499000,10444-613-2,דירה בבית,2,20121
674,קרית ים,קריית ים ג,ההסתדרות 1,74.3,2017,680000,10444-1744-5,דירה בבית,3,9152
675,קרית ים,קריית ים ג,ההסתדרות 3,75.4,2017,620000,10444-1743-2,דירה בבית,3,8223
676,קרית ים,קריית ים ג,יוספטל 34,45.5,2017,585000,10444-1772-7,דירה בבית,3,12857
678,קרית ים,קריית ים ג,הנרייטה סאלד 21,76.9,2017,714000,10444-1723-10,דירה בבית,3,9285
679,קרית ים,קריית ים ג,החשמונאים 9,24.8,2017,300000,10444-581-5,דירה בבית,2,12097
680,קרית ים,קריית ים ג,ירושלים 64,75.56,2017,65000,10450-9-19,דירה בבית,3.5,860
681,קרית ים,קריית ים ג,ירושלים 76,63.92,2017,520000,10450-3-15,דירה בבית,3,8135
682,קרית ים,קריית ים ג,יצחק שדה 2,90.5,2017,883000,10444-789-2,דירה בבית,4,9757
683,קרית ים,קריית ים ג,יהודה הלוי 12,50,2017,670000,10444-602-4,דירה בבית,3,13400
684,קרית ים,קריית ים ג,אליהו גולומב 12,159,2017,900000,10444-888-1,דירה בבית,5,5660
685,קרית ים,קריית ים ג,הקוממיות 6,53.3,2017,500000,10444-1906-12,דירה בבית,3,9381
686,קרית ים,קריית ים ג,לוחמי הגטאות 21,90,2017,780000,10444-933-1,דירה בבית,3.5,8667
687,קרית ים,קריית ים ג,ירושלים 74,43.74,2017,110000,10450-4-14,דירה בבית,2,2515
688,קרית ים,קריית ים ג,ירושלים 66,63.52,2016,580000,10450-8-34,דירה בבית,3,9131
689,קרית ים,קריית ים ג,מוהליבר 13,56.27,2016,450000,10444-625-2,דירה בבית,3,7997
690,קרית ים,קריית ים ג,אליהו גולומב 13,120,2016,960000,10444-890-1,דירה בבית,5,8000
691,קרית ים,קריית ים ג,מוהליבר 14,24.8,2016,300000,10444-624-3,דירה בבית,2,12097
692,קרית ים,קריית ים ג,הראשונים 7,64.8,2016,650000,10444-1775-12,דירה בבית,3,10031
693,קרית ים,קריית ים ג,יוספטל 38,39.3,2016,500000,10444-1770-6,דירה בבית,2,12723
694,קרית ים,קריית ים ג,יוספטל 36,45,2016,610000,10444-1771-4,דירה בבית,3,13556
695,קרית ים,קריית ים ג,ירושלים 72,72.06,2016,600000,10450-5-28,דירה בבית,4,8326
696,קרית ים,קריית ים ג,פנחס ספיר 9,82.44,2016,750000,10444-1763-4,דירה בבית,4.5,9098
697,קרית ים,קריית ים ג,יוספטל 36,45,2016,625000,10444-1771-8,דירה בבית,3,13889
698,קרית ים,קריית ים ג,הנרייטה סאלד 27,91.6,2016,50000,10444-1726-10,דירה בבית,4,546
699,קרית ים,קריית ים ג,בורוכוב 9,24.8,2016,510000,10444-686-4,דירה בבית,1.5,20565
700,קרית ים,קריית ים ג,השופטים 8,50,2016,650000,10444-558-7,דירה בבית,3,13000
701,קרית ים,קריית ים ג,בורוכוב 16,29.42,2016,400000,10444-716-5,דירה בבית,2,13596
702,קרית ים,קריית ים ג,החשמונאים 13,24.8,2016,270000,10444-577-8,דירה בבית,1.5,10887
703,קרית ים,קריית ים ג,יצחק שדה 2,103,2016,800000,10444-789-1,דירה בבית,3,7767
704,קרית ים,קריית ים ג,ירושלים 71,54.5,2016,640000,10444-1884-7,דירה בבית,3,11743
705,קרית ים,קריית ים ג,הת 15,50,2016,550000,10444-867-2,דירה בבית,3,11000
706,קרית ים,קריית ים ג,יוספטל 28,39.6,2016,550000,10444-1812-5,דירה בבית,2,13889
707,קרית ים,קריית ים ג,המעפילים 12,72,2016,665000,10444-885-1,דירה בבית,3,9236
708,קרית ים,קריית ים ג,שבטי ישראל 11,36.51,2016,600000,10444-542-3,דירה בבית,2.5,16434
709,קרית ים,קריית ים ג,פינסקר 11,24.8,2016,299000,10444-614-6,דירה בבית,1,12056
710,קרית ים,קריית ים ג,השופטים 1,73,2016,600000,10444-486-10,דירה בבית,4,8219
711,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2016,520000,10444-1748-22,דירה בבית,3,9647
712,קרית ים,קריית ים ג,מוהליבר 15,24.8,2016,300000,10444-623-7,דירה בבית,1,12097
713,קרית ים,קריית ים ג,רמבם 13,24.8,2016,280000,10444-592-7,דירה בבית,1,11290
714,קרית ים,קריית ים ג,ההסתדרות 3,66.7,2016,640000,10444-1743-13,דירה בבית,3,9595
715,קרית ים,קריית ים ג,0,36.51,2016,700000,10444-659-1,דירה בבית,3,19173
716,קרית ים,קריית ים ג,הראשונים 5,52.7,2016,530000,10444-1783-15,דירה בבית,3,10057
717,קרית ים,קריית ים ג,פינסקר 15,67.3,2016,550000,10444-618-8,דירה בבית,3,8172
719,קרית ים,קריית ים ג,0,88.2,2016,645000,10444-1127-2,דירה בבית,5,7313
720,קרית ים,קריית ים ג,הנרייטה סאלד 19,50.7,2016,545000,10444-1722-7,דירה בבית,3,10750
721,קרית ים,קריית ים ג,סוקולוב 8,67.5,2016,939000,10444-642-27,דירה בבית,3,13911
722,קרית ים,קריית ים ג,פינסקר 12,24.8,2016,650000,10444-615-8,דירה בבית,1,26210
723,קרית ים,קריית ים ג,ויצמן 16,94.15,2016,700000,10444-609-6,דירה בבית,4,7435
724,קרית ים,קריית ים ג,בורוכוב 14,49.6,2016,127000,10444-714-3,דירה בבית,2,2560
725,קרית ים,קריית ים ג,הראשונים 7,38.3,2016,470000,10444-1775-18,דירה בבית,3,12272
726,קרית ים,קריית ים ג,הת 13,51.16,2016,350000,10444-864-2,דירה בבית,2,6841
728,קרית ים,קריית ים ג,דוד המלך 5,24.8,2016,200000,10444-495-6,דירה בבית,1.5,8065
729,קרית ים,קריית ים ג,ירושלים 74,64.28,2016,605000,10450-4-35,דירה בבית,3,9412
730,קרית ים,קריית ים ג,מוהליבר 10,50,2016,370000,10444-628-1,דירה בבית,3,7400
731,קרית ים,קריית ים ג,יוספטל 19,53.9,2016,560000,10444-1784-14,דירה בבית,3,10390
732,קרית ים,קריית ים ג,ירושלים 64,72.06,2016,550000,10450-9-31,דירה בבית,4,7633
733,קרית ים,קריית ים ג,רמבם 10,24.8,2016,370000,10444-589-8,דירה בבית,1,14919
734,קרית ים,קריית ים ג,אליהו גולומב 22,80,2016,750000,10444-899-1,דירה בבית,4,9375
735,קרית ים,קריית ים ג,ירושלים 66,44.75,2016,300000,10450-8-11,דירה בבית,2,6704
736,קרית ים,קריית ים ג,ירושלים 69,54.5,2016,610000,10444-1883-3,דירה בבית,3,11193
737,קרית ים,קריית ים ג,הנרייטה סאלד 25,77,2016,614000,10444-1725-4,דירה בבית,4,7974
738,קרית ים,קריית ים ג,פינסקר 2,24.8,2016,315000,10444-526-6,דירה בבית,1,12702
739,קרית ים,קריית ים ג,ההסתדרות 13,70.5,2016,540000,10444-1749-13,דירה בבית,3,7660
740,קרית ים,קריית ים ג,סוקולוב 6,58.85,2016,475000,10444-640-3,דירה בבית,3,8071
741,קרית ים,קריית ים ג,ירושלים 76,44.16,2016,530000,10450-3-33,דירה בבית,2.5,12002
742,קרית ים,קריית ים ג,מוהליבר 10,24.8,2016,175000,10444-628-3,דירה בבית,1,7056
743,קרית ים,קריית ים ג,יוספטל 21,39.8,2016,350000,10444-1785-3,דירה בבית,2,8794
745,קרית ים,קריית ים ג,ירושלים 76,40.49,2015,435000,10450-3-23,דירה בבית,2,10743
746,קרית ים,קריית ים ג,השופטים 12,24.8,2015,580000,10444-554-2,דירה בבית,2,23387
747,קרית ים,קריית ים ג,המעפילים 14,25,2015,50000,10444-882-3,דירה בבית,1,2000
748,קרית ים,קריית ים ג,קפלן 4,127,2015,600000,10444-676-2,דירה בבית,5,4724
749,קרית ים,קריית ים ג,ירושלים 78,83.8,2015,820000,10450-2-12,דירה בבית,4,9785
750,קרית ים,קריית ים ג,החשמונאים 3,24.8,2015,400000,10444-502-1,דירה בבית,2,16129
751,קרית ים,קריית ים ג,המעפילים 3,90,2015,550000,10444-810-1,דירה בבית,4,6111
752,קרית ים,קריית ים ג,הראשונים 3,52.7,2015,450000,10444-1782-16,דירה בבית,3,8539
753,קרית ים,קריית ים ג,השופטים 1,24.8,2015,275000,10444-486-5,דירה בבית,1,11089
754,קרית ים,קריית ים ג,יוספטל 34,48.2,2015,501000,10444-1772-22,דירה בבית,3,10394
755,קרית ים,קריית ים ג,יוספטל 28,39.3,2015,400000,10444-1812-20,דירה בבית,2.5,10178
756,קרית ים,קריית ים ג,פינסקר 12,24.8,2015,325000,10444-615-7,דירה בבית,1,13105
758,קרית ים,קריית ים ג,מוהליבר 8,24.8,2015,352000,10444-630-3,דירה בבית,1,14194
759,קרית ים,קריית ים ג,ירושלים 66,64.07,2015,525000,10450-8-24,דירה בבית,3,8194
760,קרית ים,קריית ים ג,לוחמי הגטאות 8,200,2015,500000,10444-776-1,דירה בבית,6,2500
761,קרית ים,קריית ים ג,סוקולוב 8,67.5,2015,773000,10444-642-25,דירה בבית,3,11452
762,קרית ים,קריית ים ג,ירושלים 76,44.54,2015,369000,10450-3-37,דירה בבית,3,8285
763,קרית ים,קריית ים ג,הקוממיות 4,53.3,2015,425000,10444-1907-6,דירה בבית,3,7974
764,קרית ים,קריית ים ג,ההסתדרות 12,75.1,2015,464000,10444-1731-16,דירה בבית,3,6178
765,קרית ים,קריית ים ג,סטרומה 10,24.8,2015,400000,10444-961-4,דירה בבית,1.5,16129
766,קרית ים,קריית ים ג,הראשונים 3,52.7,2015,485000,10444-1782-6,דירה בבית,3,9203
767,קרית ים,קריית ים ג,ההסתדרות 13,70.5,2015,590000,10444-1749-8,דירה בבית,3,8369
768,קרית ים,קריית ים ג,יהודה הלוי 2,24.8,2015,170000,10444-515-4,דירה בבית,2,6855
769,קרית ים,קריית ים ג,ירושלים 66,62.97,2015,510000,10450-8-9,דירה בבית,3.5,8099
770,קרית ים,קריית ים ג,החשמונאים 14,24.8,2015,625000,10444-576-4,דירה בבית,1.5,25202
771,קרית ים,קריית ים ג,סוקולוב 8,67.5,2015,763000,10444-642-19,דירה בבית,3,11304
773,קרית ים,קריית ים ג,יצחק שדה 5,55,2015,555000,10444-786-2,דירה בבית,3,10091
774,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2015,530000,10444-1748-29,דירה בבית,3,9833
775,קרית ים,קריית ים ג,ירושלים 72,77.8,2015,550000,10450-5-25,דירה בבית,4,7069
776,קרית ים,קריית ים ג,קפלן 7,24.8,2015,599000,10444-703-8,דירה בבית,2,24153
777,קרית ים,קריית ים ג,ירושלים 71,57.9,2015,470000,10444-1884-5,דירה בבית,3,8117
778,קרית ים,קריית ים ג,השופטים 12,45,2015,310000,10444-554-4,דירה בבית,3,6889
779,קרית ים,קריית ים ג,ירושלים 62,75.77,2015,520000,10450-10-14,דירה בבית,4,6863
780,קרית ים,קריית ים ג,0,136,2015,1230000,10444-1124-4,דירה בבית,5,9044
781,קרית ים,קריית ים ג,שבטי ישראל 12,36.51,2015,480000,10444-543-2,דירה בבית,3,13147
782,קרית ים,קריית ים ג,פינסקר 15,24.8,2015,200000,10444-618-6,דירה בבית,1.5,8065
783,קרית ים,קריית ים ג,ירושלים 68,59.92,2015,520000,10450-7-13,דירה בבית,3,8678
784,קרית ים,קריית ים ג,מוהליבר 8,62.5,2015,574000,10444-630-10,דירה בבית,3,9184
785,קרית ים,קריית ים ג,סטרומה 10,66,2015,300000,10444-961-6,דירה בבית,3,4545
786,קרית ים,קריית ים ג,פנקס 5,36.51,2015,366000,10444-646-1,דירה בבית,3,10025
787,קרית ים,קריית ים ג,הנרייטה סאלד 50,71,2015,584000,10444-1917-8,דירה בבית,3,8225
788,קרית ים,קריית ים ג,טרומפלדור 4,36.51,2015,417000,10444-660-1,דירה בבית,3,11422
789,קרית ים,קריית ים ג,ירושלים 62,75.77,2015,400000,10450-10-4,דירה בבית,4,5279
790,קרית ים,קריית ים ג,יהודה הלוי 2,24.8,2015,245000,10444-515-6,דירה בבית,1.5,9879
791,קרית ים,קריית ים ג,דוד המלך 14,24.8,2015,250000,10444-569-6,דירה בבית,1.5,10081
792,קרית ים,קריית ים ג,יהודה הלוי 9,24.8,2015,550000,10444-605-5,דירה בבית,2,22177
793,קרית ים,קריית ים ג,ירושלים 78,83,2015,660000,10450-2-18,דירה בבית,4,7952
794,קרית ים,קריית ים ג,הת 9,50,2015,295000,10444-860-9,דירה בבית,2,5900
795,קרית ים,קריית ים ג,ירושלים 74,44.16,2015,330000,10450-4-12,דירה בבית,2.5,7473
796,קרית ים,קריית ים ג,הנרייטה סאלד 25,77,2015,570000,10444-1725-6,דירה בבית,3,7403
797,קרית ים,קריית ים ג,יצחק שדה 5,70,2015,500000,10444-786-1,דירה בבית,3,7143
798,קרית ים,קריית ים ג,פנחס ספיר 3,67.7,2015,500000,10444-1766-10,דירה בבית,3,7386
799,קרית ים,קריית ים ג,ירושלים 70,76.95,2015,510000,10450-6-24,דירה בבית,4,6628
800,קרית ים,קריית ים ג,ירושלים 78,83.86,2015,740000,10450-2-38,דירה בבית,4,8824
801,קרית ים,קריית ים ג,החשמונאים 5,24.8,2015,300000,10444-504-3,דירה בבית,1.5,12097
802,קרית ים,קריית ים ג,יהודה הלוי 16,29.42,2015,235000,10444-597-6,דירה בבית,1,7988
804,קרית ים,קריית ים ג,שבטי ישראל 11,36.51,2015,580000,10444-542-1,דירה בבית,3,15886
805,קרית ים,קריית ים ג,רמבם 16,29.42,2015,450000,10444-595-5,דירה בבית,2,15296
806,קרית ים,קריית ים ג,דוד המלך 4,102.4,2015,680000,10444-496-7,דירה בבית,5,6641
807,קרית ים,קריית ים ג,החשמונאים 2,24.8,2015,385000,10444-501-3,דירה בבית,2,15524
808,קרית ים,קריית ים ג,דוד המלך 4,24.8,2015,270000,10444-496-5,דירה בבית,2,10887
809,קרית ים,קריית ים ג,ירושלים 67,54.5,2015,525000,10444-1882-10,דירה בבית,2.5,9633
810,קרית ים,קריית ים ג,ירושלים 62,72.06,2015,550000,10450-10-16,דירה בבית,4,7633
811,קרית ים,קריית ים ג,יהודה הלוי 9,24.8,2015,499000,10444-605-2,דירה בבית,2,20121
812,קרית ים,קריית ים ג,ירושלים 64,75.76,2015,470000,10450-9-29,דירה בבית,3.5,6204
813,קרית ים,קריית ים ג,החשמונאים 9,24.8,2015,300000,10444-581-8,דירה בבית,2,12097
814,קרית ים,קריית ים ג,הראשונים 7,64.8,2015,450000,10444-1775-30,דירה בבית,3,6944
