מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
271,הרצליה,יד התשעה,הר נבו 14,40.08,2016,1029000,6577-121-6,דירה בבית,2,25674
272,הרצליה,יד התשעה,הבשן 4,44.4,2016,1290000,6577-169-19,דירה בבית,2.5,29054
273,הרצליה,יד התשעה,רביבים 63,40.8,2016,1380000,6577-38-6,דירה בבית,3,33824
274,הרצליה,יד התשעה,הבשן 5,37.6,2016,800000,6577-167-7,דירה בבית,2,21277
275,הרצליה,יד התשעה,רביבים 33,48.35,2016,1439000,6577-46-15,דירה בבית,3,29762
277,הרצליה,יד התשעה,רביבים 9,43.74,2016,1099000,6577-56-14,דירה בבית,3,25126
278,הרצליה,יד התשעה,מרזוק 8,72.8,2016,1529000,6577-207-7,דירה בבית,3,21003
279,הרצליה,יד התשעה,הר שומרון 3,49.1,2016,1250000,6577-160-15,דירה בבית,3,25458
280,הרצליה,יד התשעה,הבשן 7,37.6,2015,1174000,6577-165-6,דירה בבית,2,31223
281,הרצליה,יד התשעה,הר סיני 8,43.74,2015,1477700,6577-55-6,דירה בבית,3,33784
282,הרצליה,יד התשעה,הרי הגלעד 26,35.2,2015,1180000,6577-110-8,דירה בבית,2,33523
283,הרצליה,יד התשעה,זיסו 34,44.1,2015,1210000,6577-158-13,דירה בבית,3,27438
284,הרצליה,יד התשעה,הר סיני 2,39.7,2015,1179000,6577-54-7,דירה בבית,2,29698
285,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2015,487000,6577-61-13,דירה בבית,3,11936
286,הרצליה,יד התשעה,זיסו 29,54,2015,1299000,6577-217-9,דירה בבית,3,24056
287,הרצליה,יד התשעה,הבשן 24,62,2015,1249000,6577-163-29,דירה בבית,3,20145
288,הרצליה,יד התשעה,רביבים 7,39.83,2015,1249000,6577-54-53,דירה בבית,2,31358
289,הרצליה,יד התשעה,זיסו 44,49.1,2015,316000,6577-159-29,דירה בבית,3,6436
290,הרצליה,יד התשעה,רביבים 34,40.8,2015,960000,6577-63-8,דירה בבית,3,23529
291,הרצליה,יד התשעה,זיסו 34,44.1,2015,1034000,6577-158-31,דירה בבית,3,23447
292,הרצליה,יד התשעה,רביבים 43,48.35,2015,500000,6577-44-10,דירה בבית,3,10341
293,הרצליה,יד התשעה,הר עצמון 15,40.8,2015,1000000,6577-75-7,דירה בבית,2,24510
294,הרצליה,יד התשעה,הבשן 16,47.5,2015,722000,6577-155-15,דירה בבית,2.5,15200
295,הרצליה,יד התשעה,רביבים 33,48.35,2015,1160000,6577-46-1,דירה בבית,3,23992
296,הרצליה,יד התשעה,הר נבו 35,40.8,2015,1100000,6577-114-12,דירה בבית,2.5,26961
297,הרצליה,יד התשעה,רביבים 27,36.21,2015,1100000,6577-49-22,דירה בבית,2,30378
298,הרצליה,יד התשעה,הר שומרון 16,65.7,2015,1000000,6577-244-18,דירה בבית,3,15221
