מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
394,תל אביב - יפו,נחלת יצחק,נהלל 11,75.02,2021,4300000,7110-270-7,דירה בבית,4,57318
395,תל אביב - יפו,נחלת יצחק,פאת השולחן 10,93.79,2021,3200000,7105-119-10,דירה בבית,4,34119
396,תל אביב - יפו,נחלת יצחק,אלון יגאל 156,66.09,2021,2380000,7110-323-3,דירה בבית,3,36011
397,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,78,2021,2800000,7110-220-16,דירה בבית,3,35897
398,תל אביב - יפו,נחלת יצחק,טירת צבי 8,81,2021,3293900,7110-227-28,דירה בבית,4,40665
399,תל אביב - יפו,נחלת יצחק,טירת צבי 6,81,2021,1500000,7110-258-20,דירה בבית,4,18519
401,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2021,5000000,7094-105-232,דירה בבית,5,39683
403,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,82,2021,3000000,7110-211-39,דירה בבית,4,36585
404,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,75,2021,2629000,7093-49-67,דירה בבית,3,35053
405,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3600000,7094-105-233,דירה בבית,4,40000
411,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2021,2824300,7094-105-237,דירה בבית,2,48695
414,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,4056000,7094-105-240,דירה בבית,4,45067
415,תל אביב - יפו,נחלת יצחק,ברוריה 8,72.5,2021,1950000,7110-301-12,דירה בבית,4,26897
416,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 20,47,2021,2330000,7110-191-14,דירה בבית,2,49574
417,תל אביב - יפו,נחלת יצחק,ערבי נחל 16,59,2021,2400000,7105-79-3,דירה בבית,3,40678
418,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,49,2021,2669000,7093-49-49,דירה בבית,2,54469
419,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 20,72,2021,2500000,7110-191-17,דירה בבית,3,34722
421,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2021,5158000,7094-105-241,דירה בבית,5,40937
423,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,60,2021,2740799,7093-49-68,דירה בבית,2,45680
424,תל אביב - יפו,נחלת יצחק,ברוריה 16,100.89,2021,3300000,7110-275-13,דירה בבית,4,32709
425,תל אביב - יפו,נחלת יצחק,עמק ברכה 38,95,2021,3440000,7093-443-5,דירה בבית,4,36211
426,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,49,2021,2125000,7093-49-47,דירה בבית,2,43367
427,תל אביב - יפו,נחלת יצחק,פרי מגדים 6,42,2021,2108000,7093-49-35,דירה בבית,2,50190
428,תל אביב - יפו,נחלת יצחק,פרי מגדים 6,42,2021,2432000,7093-49-29,דירה בבית,2,57905
429,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,60,2021,2478000,7093-49-69,דירה בבית,2,41300
430,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,117,2021,4700000,7093-549-74,דירה בבית,5,40171
431,תל אביב - יפו,נחלת יצחק,פאת השולחן 3,92,2021,3700000,7110-183-21,דירה בבית,4,40217
432,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,3307000,7094-105-242,דירה בבית,3,42397
433,תל אביב - יפו,נחלת יצחק,פרי מגדים 8,49,2021,2787000,7093-49-37,דירה,2,56878
435,תל אביב - יפו,נחלת יצחק,עמק ברכה 39,80.15,2021,2825000,7110-204-5,דירה בבית,3,35246
436,תל אביב - יפו,נחלת יצחק,יגאל אלון 154,62,2021,2350000,7110-247-16,דירה בבית,3,37903
437,תל אביב - יפו,נחלת יצחק,אלון יגאל 142,61,2021,1035000,7093-488-1,דירה בבית,3,16967
438,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3600000,7094-105-243,דירה בבית,4,40000
439,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 20,65,2021,2300000,7110-191-7,דירה בבית,2,35385
442,תל אביב - יפו,נחלת יצחק,נהלל 10,87.12,2021,2950000,7110-207-1,דירה בבית,4,33861
445,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,87,2021,1049000,7094-105-246,דירה בבית,3,12057
451,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2021,2781000,7094-105-250,דירה בבית,2,47948
453,תל אביב - יפו,נחלת יצחק,פרחי אביב 3,67.5,2021,800000,7093-523-5,דירה בבית,3,11852
454,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,75,2021,3056000,7093-49-80,דירה בבית,3,40747
455,תל אביב - יפו,נחלת יצחק,פאת השולחן 10,94.01,2021,2800000,7105-119-13,דירה בבית,4,29784
456,תל אביב - יפו,נחלת יצחק,פרחי אביב 12,63.8,2021,2670000,7093-366-38,דירה בבית,3,41850
457,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,76,2021,3052000,7094-105-251,דירה בבית,3,40158
459,תל אביב - יפו,נחלת יצחק,יגאל אלון 158,51.81,2021,800000,7110-351-4,דירה בבית,2.5,15441
460,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3837000,7094-105-252,דירה בבית,4,42633
461,תל אביב - יפו,נחלת יצחק,חפץ חיים 19,60.9,2021,2285000,7093-468-1,דירה בבית,3,37521
466,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,90,2021,3150000,7093-549-46,דירה בבית,3,35000
467,תל אביב - יפו,נחלת יצחק,ברוריה 8,78.5,2021,2400000,7110-301-1,דירה בבית,3,30573
468,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2021,4922000,7094-105-256,דירה בבית,5,39063
471,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3509000,7094-105-257,דירה בבית,4,38989
472,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3457000,7094-105-258,דירה בבית,4,38411
475,תל אביב - יפו,נחלת יצחק,שביל החלב 7,81.78,2021,3200000,7093-493-7,דירה בבית,4,39129
479,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2021,2606000,7094-105-259,דירה בבית,2,44931
481,תל אביב - יפו,נחלת יצחק,עין זיתים 1,93.45,2021,3335000,7093-341-32,דירה בבית,4,35688
482,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,59,2021,2740000,7093-49-88,דירה בבית,2,46441
484,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 18,1180,2021,38470000,7110-192-1,דירה בבית,5,32602
485,תל אביב - יפו,נחלת יצחק,עמק ברכה 34,63.5,2021,2600000,7093-391-10,דירה בבית,3,40945
486,תל אביב - יפו,נחלת יצחק,עין זיתים 1,78.75,2021,3000000,7093-341-29,דירה בבית,3,38095
487,תל אביב - יפו,נחלת יצחק,נחלת יצחק 9,59,2021,2807000,7093-49-89,דירה בבית,2,47576
488,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2021,4100000,7093-549-45,דירה בבית,4,42708
489,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3462000,7094-105-260,דירה בבית,4,38467
491,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,100,2021,4000000,7093-549-44,דירה בבית,3,40000
492,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,3287000,7094-105-261,דירה בבית,3,42141
493,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,3287333,7094-105-73,דירה בבית,3,42145
496,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,116,2021,4100000,7093-549-75,דירה בבית,5,35345
498,תל אביב - יפו,נחלת יצחק,פרי מגדים 4,90,2021,3433999,7093-49-14,דירה,4,38156
514,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,112,2021,3570000,7093-549-42,דירה בבית,5,31875
515,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2021,3020000,7094-105-271,דירה בבית,3,41944
517,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,76,2021,2935000,7094-105-272,דירה בבית,3,38618
519,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2021,2421000,7094-105-275,דירה בבית,2,41741
523,תל אביב - יפו,נחלת יצחק,ערבי נחל 24,55,2021,2300000,6167-320-4,דירה בבית,3,41818
524,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,3056000,7094-105-276,דירה בבית,3,39179
526,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,118,2021,4500000,7094-105-277,דירה בבית,5,38136
529,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3572000,7094-105-279,דירה בבית,4,39689
530,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2021,2956000,7094-105-280,דירה בבית,3,41056
534,תל אביב - יפו,נחלת יצחק,עמק ברכה 38,95,2021,3050000,7093-443-2,דירה בבית,4,32105
535,תל אביב - יפו,נחלת יצחק,חפץ חיים 16,75,2021,2480000,7093-321-49,דירה בבית,3,33067
536,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,90,2021,3220000,7093-549-41,דירה בבית,4,35778
537,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,86,2021,2936000,7094-105-281,דירה בבית,3,34140
539,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,86,2021,4100000,7094-105-282,דירה בבית,3,47674
540,תל אביב - יפו,נחלת יצחק,עין זיתים 1,77.85,2021,2750000,7093-341-26,דירה בבית,3,35324
542,תל אביב - יפו,נחלת יצחק,נחלת יצחק 30,56,2021,2220000,7093-277-19,דירה בבית,3,39643
544,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,2999000,7094-105-283,דירה בבית,3,38449
546,תל אביב - יפו,נחלת יצחק,נהלל 18,75.7,2021,2650000,6167-519-10,דירה בבית,3,35007
547,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2021,3076000,7094-105-284,דירה בבית,3,39436
548,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,76,2021,2875000,7094-105-285,דירה בבית,3,37829
552,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2021,3550000,7093-549-40,דירה בבית,4,36979
553,תל אביב - יפו,נחלת יצחק,עליית הנוער 22,64,2021,1980000,7110-166-5,דירה בבית,3,30938
554,תל אביב - יפו,נחלת יצחק,פרחי אביב 1,87.8,2021,3760000,7093-516-9,דירה בבית,4,42825
555,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,117,2021,4400000,7093-549-39,דירה בבית,5,37607
556,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,71,2021,2600000,7110-220-43,דירה בבית,3,36620
559,תל אביב - יפו,נחלת יצחק,עמק ברכה 23,93,2021,3575000,7110-221-69,דירה בבית,4,38441
560,תל אביב - יפו,נחלת יצחק,עליית הנוער 28,50.53,2021,2050000,7093-348-18,דירה בבית,3,40570
562,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3000000,7094-105-49,דירה בבית,4,33333
563,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 10,86,2021,2750000,7110-219-26,דירה בבית,4,31977
565,תל אביב - יפו,נחלת יצחק,זימן 2,87.5,2021,2950000,7110-302-11,דירה בבית,4,33714
566,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2021,3150000,7094-105-48,דירה בבית,3,35000
569,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2021,3600000,7094-105-47,דירה בבית,4,50000
570,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 1,57,2021,2800000,7110-233-82,דירה בבית,3,49123
571,תל אביב - יפו,נחלת יצחק,עמק ברכה 29,128.01,2021,4100000,7110-359-37,דירה בבית,5,32029
572,תל אביב - יפו,נחלת יצחק,טירת צבי 6,81,2021,2985000,7110-258-28,דירה בבית,4,36852
573,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2021,3000000,7094-105-46,דירה בבית,3,41667
574,תל אביב - יפו,נחלת יצחק,פרחי אביב 6,81.3,2021,2650000,7093-423-20,דירה בבית,3,32595
575,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,63,2021,2280000,7110-220-50,דירה בבית,3,36190
576,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 5,57,2020,2200000,7110-233-22,דירה בבית,3,38596
577,תל אביב - יפו,נחלת יצחק,פאת השולחן 12,67,2020,2800000,7105-82-12,דירה בבית,3,41791
579,תל אביב - יפו,נחלת יצחק,נהלל 20,62,2020,2150000,7110-196-3,דירה בבית,3,34677
580,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2020,4482000,7094-105-45,דירה בבית,5,35571
581,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2297000,7094-105-44,דירה בבית,2,39603
582,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,117,2020,4450000,7093-549-38,דירה בבית,5,38034
583,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,80,2020,2840000,7093-549-77,דירה בבית,3,35500
584,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,118,2020,3950000,7093-549-37,דירה בבית,5,33475
585,תל אביב - יפו,נחלת יצחק,נחלת יצחק 30,64,2020,975000,7093-277-24,דירה בבית,3,15234
587,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2872170,7094-105-43,דירה בבית,3,49520
588,תל אביב - יפו,נחלת יצחק,עליית הנוער 8,78.9,2020,2150000,6167-517-7,דירה בבית,3,27250
589,תל אביב - יפו,נחלת יצחק,עין זיתים 1,87.5,2020,3600000,7093-341-18,דירה בבית,4,41143
590,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,101,2020,3576000,7094-105-294,דירה בבית,4,35406
591,תל אביב - יפו,נחלת יצחק,זימן 2,87,2020,3050000,7110-302-4,דירה בבית,4,35057
593,תל אביב - יפו,נחלת יצחק,עמק ברכה 15,90.31,2020,2700000,7110-305-45,דירה בבית,4,29897
594,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,86,2020,3600000,7110-220-30,דירה בבית,4,41860
595,תל אביב - יפו,נחלת יצחק,זימן 16,58.87,2020,2350000,7110-175-8,דירה בבית,3,39918
596,תל אביב - יפו,נחלת יצחק,עליית הנוער 36,69,2020,1700000,7093-400-7,דירה בבית,3,24638
597,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2020,2700000,7094-105-295,דירה בבית,3,37500
599,תל אביב - יפו,נחלת יצחק,זימן 20,61,2020,2120000,7110-195-3,דירה בבית,3,34754
601,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,112,2020,3550000,7093-549-78,דירה בבית,5,31696
603,תל אביב - יפו,נחלת יצחק,נחלת יצחק 19,61.74,2020,2170000,7093-375-1,דירה בבית,3,35147
604,תל אביב - יפו,נחלת יצחק,עמק ברכה 25,95,2020,2980000,7110-221-36,דירה בבית,4,31368
605,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,89,2020,3560000,7094-105-297,דירה בבית,4,40000
606,תל אביב - יפו,נחלת יצחק,עמק ברכה 34,74,2020,2400000,7093-391-7,דירה בבית,4,32432
607,תל אביב - יפו,נחלת יצחק,חפץ חיים 18,56,2020,1700000,7093-321-39,דירה בבית,3,30357
608,תל אביב - יפו,נחלת יצחק,זימן 13,78,2020,2950000,7110-213-3,דירה בבית,4,37821
609,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,118,2020,4150000,7093-549-79,דירה בבית,5,35169
610,תל אביב - יפו,נחלת יצחק,עמק ברכה 15,92.44,2020,2749000,7110-305-39,דירה בבית,4,29738
611,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2020,2294000,7094-105-298,דירה בבית,2,40246
612,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,118,2020,4418000,7094-105-299,דירה בבית,5,37441
613,תל אביב - יפו,נחלת יצחק,עליית הנוער 30,45.83,2020,1800000,7093-348-4,דירה בבית,2.5,39276
614,תל אביב - יפו,נחלת יצחק,עמק ברכה 39,82.05,2020,2550000,7110-204-2,דירה בבית,3.5,31079
615,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,82,2020,1475000,7110-220-32,דירה בבית,4,17988
616,תל אביב - יפו,נחלת יצחק,טירת צבי 6,81,2020,2825000,7110-258-8,דירה בבית,3.5,34877
617,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2020,4741360,7094-105-42,דירה בבית,5,37630
618,תל אביב - יפו,נחלת יצחק,חפץ חיים 23,80,2020,2815000,7093-81-1,דירה בבית,3.5,35188
620,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,126,2020,4822000,7094-105-301,דירה בבית,5,38270
621,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2813000,7094-105-302,דירה בבית,3,36064
622,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2020,3700000,7093-549-36,דירה בבית,4,38542
623,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3464000,7094-105-303,דירה בבית,4,38489
624,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,118,2020,3460380,7094-105-41,דירה בבית,4,29325
625,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,3069000,7094-105-306,דירה בבית,3,39346
626,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,69,2020,1475000,7110-211-17,דירה בבית,3,21377
627,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2700000,7094-105-40,דירה בבית,3,30000
628,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2952680,7094-105-39,דירה,3,32808
629,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2953000,7094-105-309,דירה בבית,3,37859
630,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,162,2020,7144900,7094-105-310,דירה בבית,5,44104
631,תל אביב - יפו,נחלת יצחק,עמק ברכה 19,80.95,2020,1475000,7110-226-12,דירה בבית,4,18221
632,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,76,2020,3206820,7094-105-38,דירה בבית,4,42195
633,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3265000,7094-105-312,דירה בבית,4,36278
634,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2300000,7094-105-37,דירה בבית,2,39655
635,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2241670,7094-105-36,דירה בבית,2,38649
636,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2616160,7094-105-35,דירה בבית,3,33541
637,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3286000,7094-105-317,דירה בבית,4,36511
638,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2020,3334860,7094-105-33,דירה,4,46318
639,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3581240,7094-105-34,דירה בבית,4,39792
640,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3516000,7094-105-319,דירה בבית,4,39067
641,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,3516770,7094-105-32,דירה,4,45087
642,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,71,2020,2635000,7094-105-322,דירה בבית,3,37113
643,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3394030,7094-105-325,דירה בבית,4,37711
644,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2020,2675260,7094-105-328,דירה בבית,3,37156
645,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,72,2020,2654890,7094-105-330,דירה בבית,3,36873
646,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3433000,7094-105-332,דירה בבית,4,38144
647,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3432000,7094-105-333,דירה בבית,4,38133
648,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,92,2020,3246000,7094-105-335,דירה בבית,4,35283
649,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,4328280,7094-105-24,דירה,5,48092
650,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2950000,7094-105-336,דירה בבית,3,37821
651,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,3425700,7094-105-22,דירה,4,43919
652,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2655000,7094-105-339,דירה בבית,3,29500
653,תל אביב - יפו,נחלת יצחק,עלית הנוער 24,31,2020,1540000,7110-159-2,דירה בבית,1.5,49677
654,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2222270,7094-105-344,דירה בבית,2,38315
655,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2872000,7094-105-346,דירה בבית,3,31911
656,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2221000,7094-105-352,דירה בבית,2,38293
658,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2931340,7094-105-16,דירה,3,37581
659,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3029000,7094-105-353,דירה בבית,3,33656
660,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2360000,7094-105-356,דירה בבית,2,40690
661,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2801820,7094-105-359,דירה בבית,3,31131
662,תל אביב - יפו,נחלת יצחק,עמק ברכה 27,99,2020,2025000,7110-222-7,דירה בבית,4,20455
663,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3029310,7094-105-11,דירה,3,33659
665,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,3009910,7094-105-363,דירה בבית,3,38589
666,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2020,2803200,7094-105-8,דירה בבית,3,35938
667,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,2891570,7094-105-9,דירה בבית,3,32129
668,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2020,2438580,7094-105-6,דירה בבית,2,42044
669,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3403730,7094-105-7,דירה בבית,4,37819
670,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2020,3424000,7094-105-368,דירה בבית,4,38044
671,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,89,2019,2725000,7094-105-371,דירה בבית,3,30618
672,תל אביב - יפו,נחלת יצחק,פרחי אביב 8,65.9,2019,2299000,7093-366-61,דירה בבית,3,34886
673,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2317000,7094-105-375,דירה בבית,2,40649
674,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2019,2164820,7094-105-4,דירה בבית,2,37324
675,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2019,2872000,7094-105-5,דירה בבית,3,31911
676,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,71,2019,2734000,7094-105-378,דירה בבית,3,38507
677,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2019,2317000,7094-105-3,דירה,2,39948
678,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,58,2019,2403940,7094-105-2,דירה,2,41447
679,תל אביב - יפו,נחלת יצחק,עמק ברכה 23,83,2019,2670000,7110-221-66,דירה בבית,3.5,32169
680,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2403000,7094-105-379,דירה בבית,2,42158
681,תל אביב - יפו,נחלת יצחק,יגאל אלון 146,77,2019,2590000,7093-487-14,דירה בבית,4,33636
682,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2019,2852000,7094-105-381,דירה בבית,3,36564
683,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2123300,7094-105-384,דירה בבית,2,37251
684,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2281000,7094-105-385,דירה בבית,2,40018
685,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,88,2019,2870000,7093-549-35,דירה בבית,3,32614
686,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2264000,7094-105-387,דירה בבית,2,39719
687,תל אביב - יפו,נחלת יצחק,עליית הנוער 34,61.65,2019,1650000,7093-381-14,דירה בבית,3,26764
688,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2143000,7094-105-388,דירה בבית,2,37596
689,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,89,2019,3453400,7094-105-391,דירה בבית,4,38802
690,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2019,2910000,7094-105-393,דירה בבית,3,37308
691,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2019,2852770,7094-105-394,דירה בבית,3,36574
692,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2019,2931000,7094-105-396,דירה בבית,3,37577
693,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2019,3577000,7094-105-397,דירה בבית,4,39744
694,תל אביב - יפו,נחלת יצחק,פרחי אביב 3,67.6,2019,2350000,7093-523-2,דירה בבית,3,34763
695,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,120,2019,4074000,7093-549-34,דירה בבית,5,33950
696,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,78,2019,3265000,7094-105-399,דירה בבית,3,41859
697,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,71,2019,2675000,7094-105-400,דירה בבית,3,37676
698,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,107,2019,3160000,7093-549-33,דירה בבית,4,29533
699,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2082200,7094-105-402,דירה בבית,2,36530
700,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2300000,7094-105-404,דירה בבית,2,40351
701,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,89,2019,3310000,7094-105-405,דירה בבית,4,37191
702,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,120,2019,4120000,7093-549-32,דירה בבית,5,34333
704,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,71,2019,2813000,7094-105-407,דירה בבית,3,39620
705,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2123300,7094-105-408,דירה בבית,2,37251
706,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,89,2019,3330200,7094-105-410,דירה בבית,4,37418
708,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,90,2019,3330000,7094-105-412,דירה בבית,4,37000
709,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2379400,7094-105-413,דירה בבית,2,41744
710,תל אביב - יפו,נחלת יצחק,נחלת יצחק 30,60,2019,875000,7093-277-25,דירה בבית,2.5,14583
711,תל אביב - יפו,נחלת יצחק,חיי אדם 5,63,2019,1000000,7093-277-18,דירה בבית,3,15873
712,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,125,2019,3330000,7094-105-416,דירה בבית,4,26640
715,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 5,57,2019,2116000,7094-105-419,דירה בבית,2,37123
