מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
288,יבנה,נאות אשכול,הנרקיס 1,52.63,2018,1050000,4943-90-1,דירה בבית,3,19951
289,יבנה,נאות אשכול,הנרקיס 1,52.63,2018,840000,4943-90-16,דירה בבית,3,15960
290,יבנה,נאות אשכול,הצבעוני 45,93,2018,1355000,5147-2-8,דירה בבית,4,14570
291,יבנה,נאות אשכול,החבצלת 2,87.04,2018,1100000,4944-23-18,דירה בבית,5,12638
292,יבנה,נאות אשכול,הצבעוני 43,75,2017,1460000,5147-2-56,דירה בבית,3,19467
293,יבנה,נאות אשכול,אהרון חג'ג' 26,76.8,2017,1460000,3506-122-62,דירה בבית,4,19010
294,יבנה,נאות אשכול,הכלנית 1,64.7,2017,1165000,4943-25-4,דירה בבית,4,18006
295,יבנה,נאות אשכול,הצבעוני 45,75,2017,1020000,5147-2-29,דירה בבית,3,13600
296,יבנה,נאות אשכול,רקפת 2,55.97,2017,950000,4943-97-10,דירה בבית,3,16973
297,יבנה,נאות אשכול,הנרקיס 4,52.63,2017,1000000,4943-95-5,דירה בבית,3,19001
298,יבנה,נאות אשכול,רקפת 4,55.97,2017,791000,4943-98-15,דירה בבית,3,14133
299,יבנה,נאות אשכול,אהרון חג'ג' 30,79.3,2017,1450000,3506-122-22,דירה בבית,4,18285
300,יבנה,נאות אשכול,שבזי 36,45.9,2017,730000,4943-51-1,קוטג' חד משפחתי,2.5,15904
301,יבנה,נאות אשכול,העצמאות 30,100.8,2017,1130000,4944-119-8,דירה בבית,5,11210
302,יבנה,נאות אשכול,הצבעוני 9,84,2017,1375000,5147-5-21,דירה בבית,4,16369
303,יבנה,נאות אשכול,הלילך 1,38.7,2017,1050000,4944-66-2,דירה בבית,4.5,27132
304,יבנה,נאות אשכול,הנרקיס 11,95,2017,1070000,4943-93-4,דירה בבית,5,11263
305,יבנה,נאות אשכול,הרב בוכריס 4,35.2,2017,1040000,4944-18-2,דירה בבית,2,29545
306,יבנה,נאות אשכול,הצבעוני 43,93,2017,1320000,5147-2-42,דירה בבית,4,14194
307,יבנה,נאות אשכול,רקפת 12,55.97,2017,865000,4943-102-14,דירה בבית,3,15455
308,יבנה,נאות אשכול,דואני 51,45.4,2017,749000,4944-53-6,דירה בבית,3,16498
309,יבנה,נאות אשכול,החבצלת 1,95,2017,1160000,4944-143-12,דירה בבית,5,12211
310,יבנה,נאות אשכול,הלילך 5,61.2,2017,725000,4944-126-3,דירה בבית,3,11846
311,יבנה,נאות אשכול,אהרון חג'ג' 30,79.3,2017,1430000,3506-122-28,דירה בבית,4,18033
312,יבנה,נאות אשכול,אהרון חג'ג' 34,74.6,2017,1340000,3506-120-38,דירה בבית,4,17962
313,יבנה,נאות אשכול,הצבעוני 19,75,2017,1200000,5147-4-10,דירה בבית,3,16000
314,יבנה,נאות אשכול,אהרון חג'ג' 26,67.1,2017,1290000,3506-122-50,דירה בבית,3,19225
315,יבנה,נאות אשכול,רקפת 16,61.16,2016,904000,4943-103-30,דירה בבית,3.5,14781
316,יבנה,נאות אשכול,הכלנית 5,40.7,2016,172000,4943-27-8,דירה בבית,3,4226
317,יבנה,נאות אשכול,הרב בוכריס 4,35.2,2016,730000,4944-18-14,דירה בבית,2,20739
318,יבנה,נאות אשכול,החבצלת 1,80,2016,905000,4944-143-4,דירה בבית,4,11313
319,יבנה,נאות אשכול,הרב בוכריס 3,42.9,2016,833000,4944-21-15,דירה בבית,2,19417
320,יבנה,נאות אשכול,דואני 47,105,2016,1100000,4944-51-5,דירה בבית,5,10476
321,יבנה,נאות אשכול,הלילך 3,76.9,2016,289000,4944-125-1,דירה בבית,4,3758
322,יבנה,נאות אשכול,הצבעוני 29,109,2016,1507000,5147-3-15,דירה בבית,4,13826
323,יבנה,נאות אשכול,הנרקיס 11,52.63,2016,770000,4943-93-5,דירה בבית,3,14630
324,יבנה,נאות אשכול,הצבעוני 43,75,2016,1250000,5147-2-59,דירה בבית,3,16667
325,יבנה,נאות אשכול,שבזי 23,76.3,2016,2260000,4943-38-1,קוטג' דו משפחתי,4,29620
326,יבנה,נאות אשכול,השושנים 2,80,2016,1200000,4943-32-3,דירה בבית,4,15000
327,יבנה,נאות אשכול,העצמאות 28,112,2016,960000,4944-118-14,דירה בבית,5,8571
328,יבנה,נאות אשכול,הצבעוני 37,93,2016,1300000,5147-3-35,דירה בבית,4,13978
329,יבנה,נאות אשכול,הכלנית 7,40.7,2016,935000,4943-28-6,דירה בבית,3,22973
330,יבנה,נאות אשכול,הדרור 62,68,2016,1310000,5147-6-47,דירה בבית,3,19265
331,יבנה,נאות אשכול,אהרון חג'ג' 28,68,2016,1350000,3506-122-1,דירה בבית,3,19853
332,יבנה,נאות אשכול,הנרקיס 11,86,2016,900000,4943-93-20,דירה בבית,5,10465
333,יבנה,נאות אשכול,הצבעוני 25,92,2016,1700000,5147-4-21,דירה בבית,4,18478
334,יבנה,נאות אשכול,הדרור 62,63.4,2016,1332000,5147-6-37,דירה בבית,3,21009
335,יבנה,נאות אשכול,הדרור 62,68,2016,1320000,5147-6-48,קוטג' חד משפחתי,3,19412
336,יבנה,נאות אשכול,הנרקיס 4,52.63,2016,820000,4943-95-1,דירה בבית,3,15580
337,יבנה,נאות אשכול,הרב בוכריס 4,46,2016,900000,4944-18-12,דירה בבית,3,19565
338,יבנה,נאות אשכול,הסביון 10,89.5,2016,1700000,4943-63-2,דירה בבית,4,18994
339,יבנה,נאות אשכול,הרב בוכריס 1,38,2016,360000,4944-20-4,דירה בבית,2,9474
340,יבנה,נאות אשכול,רקפת 4,55.97,2016,770000,4943-98-10,דירה בבית,3,13757
341,יבנה,נאות אשכול,החבצלת 3,44.51,2016,800000,4944-141-2,דירה בבית,2,17973
342,יבנה,נאות אשכול,הרב בוכריס 4,35.2,2016,690000,4944-18-17,דירה בבית,2,19602
343,יבנה,נאות אשכול,העצמאות 28,112,2016,850000,4944-118-16,דירה בבית,5,7589
344,יבנה,נאות אשכול,רקפת 6,55.97,2016,780000,4943-99-1,דירה בבית,3,13936
345,יבנה,נאות אשכול,אהרון חג'ג' 26,76.8,2015,1300000,3506-122-44,דירה בבית,4,16927
346,יבנה,נאות אשכול,העצמאות 36,49.1,2015,955000,4944-64-10,דירה בבית,3,19450
347,יבנה,נאות אשכול,החבצלת 2,44.06,2015,650000,4944-23-14,דירה בבית,2,14753
348,יבנה,נאות אשכול,רקפת 20,61.16,2015,925000,4943-104-21,דירה בבית,3.5,15124
349,יבנה,נאות אשכול,החבצלת 2,57.46,2015,750000,4944-23-15,דירה בבית,3,13053
350,יבנה,נאות אשכול,הסביון 1,90,2015,860000,4943-89-4,דירה בבית,4,9556
351,יבנה,נאות אשכול,החבצלת 30,74.3,2015,1285000,4943-44-2,דירה בבית,4,17295
352,יבנה,נאות אשכול,הנרקיס 5,52.63,2015,102000,4943-91-8,דירה בבית,3,1938
353,יבנה,נאות אשכול,אהרון חג'ג' 34,79.2,2015,1160000,3506-120-20,דירה בבית,4,14646
354,יבנה,נאות אשכול,הלילך 7,76.4,2015,630000,4944-127-9,דירה בבית,4,8246
355,יבנה,נאות אשכול,החבצלת 13,90,2015,52000,4944-6-1,דירה בבית,4,578
356,יבנה,נאות אשכול,הלילך 3,76.9,2015,130000,4944-125-21,דירה בבית,4,1691
357,יבנה,נאות אשכול,אהרון חג'ג' 28,79.3,2015,1215000,3506-122-12,דירה בבית,4,15322
358,יבנה,נאות אשכול,רקפת 8,55.97,2015,105000,4943-100-9,דירה בבית,3,1876
359,יבנה,נאות אשכול,דואני 37,75,2015,750000,4944-15-3,דירה בבית,4,10000
360,יבנה,נאות אשכול,דואני 45,95,2015,890000,4944-50-6,דירה בבית,4,9368
361,יבנה,נאות אשכול,רקפת 8,55.97,2015,222000,4943-100-2,דירה בבית,3,3966
362,יבנה,נאות אשכול,הנרקיס 2,52.63,2015,560000,4943-96-15,דירה בבית,3,10640
363,יבנה,נאות אשכול,הלילך 5,76.4,2015,819000,4944-126-4,דירה בבית,4,10720
364,יבנה,נאות אשכול,הצבעוני 9,84,2015,1165000,5147-5-20,דירה בבית,4,13869
365,יבנה,נאות אשכול,דואני 37,93,2015,900000,4944-15-7,דירה בבית,4,9677
366,יבנה,נאות אשכול,אהרון חג'ג' 30,79.3,2015,1150000,3506-122-34,דירה בבית,4,14502
367,יבנה,נאות אשכול,הנרקיס 6,52.63,2015,620000,4943-94-1,דירה בבית,3,11780
368,יבנה,נאות אשכול,העצמאות 38,49.2,2015,550000,4944-63-20,דירה בבית,3,11179
369,יבנה,נאות אשכול,הצבעוני 45,93,2015,1120000,5147-2-5,דירה בבית,4,12043
370,יבנה,נאות אשכול,רקפת 20,61.16,2015,620000,4943-104-14,דירה בבית,4,10137
371,יבנה,נאות אשכול,הרב בוכריס 2,38,2015,500000,4944-19-3,דירה בבית,2,13158
372,יבנה,נאות אשכול,הדרור 64,90.93,2015,1250000,5147-6-13,דירה בבית,4,13747
373,יבנה,נאות אשכול,החבצלת 1,80,2015,860000,4944-143-2,דירה בבית,4,10750
374,יבנה,נאות אשכול,החבצלת 1,80,2015,720000,4944-143-14,דירה בבית,4,9000
375,יבנה,נאות אשכול,אהרון חג'ג' 26,86.1,2015,1350000,3506-122-38,דירת גן,4,15679
376,יבנה,נאות אשכול,0,118,2015,1780000,4943-5-4,קוטג' דו משפחתי,1,15085
377,יבנה,נאות אשכול,רקפת 16,61.16,2015,670000,4943-103-15,דירה בבית,4,10955
378,יבנה,נאות אשכול,הרב בוכריס 6,100,2015,590000,4944-17-19,דירה בבית,5,5900
