מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
303,לוד,מרכז העיר,שלמה המלך 103,139,2018,1420000,4024-473-27,דירה בבית,4.5,10216
304,לוד,מרכז העיר,צהל 16,86,2018,940000,3962-110-6,דירה בבית,3,10930
305,לוד,מרכז העיר,הרצל 19,78.6,2018,1120000,3962-130-16,דירה בבית,4,14249
306,לוד,מרכז העיר,הרב קוק 10,64.6,2018,620000,3962-24-6,דירה בבית,3,9598
307,לוד,מרכז העיר,רבי עקיבא 5,69.85,2018,920000,3961-12-21,דירה בבית,4,13171
308,לוד,מרכז העיר,0,65,2018,865000,3960-13-4,דירה בבית,3,13308
309,לוד,מרכז העיר,שלמה המלך 103,119,2018,1331000,4024-473-28,דירה בבית,4,11185
311,לוד,מרכז העיר,הרצל 19,70.3,2018,1020000,3962-130-22,דירה בבית,3,14509
312,לוד,מרכז העיר,שלמה המלך 103,128,2018,1399000,4024-473-29,דירה בבית,5,10930
313,לוד,מרכז העיר,שלמה המלך 103,119,2018,1359000,4024-473-30,דירה בבית,4.5,11420
314,לוד,מרכז העיר,שלמה המלך 103,134,2018,1420000,4024-473-31,דירה בבית,4.5,10597
315,לוד,מרכז העיר,שלמה המלך 109,78.58,2018,1080000,4024-633-5,דירה בבית,4,13744
316,לוד,מרכז העיר,הרצל 19,78.6,2018,1020000,3962-130-15,דירה בבית,4,12977
317,לוד,מרכז העיר,הרצל 19,99.4,2018,800000,3962-130-32,דירה בבית,4,8048
318,לוד,מרכז העיר,0,93,2018,800000,3963-55-1,דירה בבית,4,8602
319,לוד,מרכז העיר,שלמה המלך 3,78.91,2018,880000,4024-627-4,דירה בבית,4,11152
320,לוד,מרכז העיר,הרב קוק 10,70.22,2018,630000,3962-23-41,דירה בבית,3,8972
321,לוד,מרכז העיר,אנה פרנק 4,57,2018,840000,4024-646-7,דירה בבית,3,14737
323,לוד,מרכז העיר,רבי עקיבא 3,78.87,2018,1215000,3961-13-17,דירה בבית,4,15405
324,לוד,מרכז העיר,שלמה המלך 113,63.56,2018,650000,4024-625-26,דירה בבית,3,10227
325,לוד,מרכז העיר,הרב קוק 12,75,2018,900000,3962-139-4,דירה בבית,3,12000
327,לוד,מרכז העיר,הרב קוק 12,76,2017,870000,3962-139-3,דירה בבית,3,11447
328,לוד,מרכז העיר,רבי עקיבא 5,78.87,2017,845000,3961-12-24,דירה בבית,4,10714
329,לוד,מרכז העיר,שלמה המלך 103,78.28,2017,1110000,4024-473-19,דירה בבית,4,14180
331,לוד,מרכז העיר,שלמה המלך 1,78.91,2017,1010000,4024-630-7,דירה בבית,4,12799
332,לוד,מרכז העיר,מרדכי טויטו 4,57.2,2017,740000,3962-134-4,דירה בבית,3,12937
333,לוד,מרכז העיר,שלמה המלך 5,63.48,2017,900000,4024-621-10,דירה בבית,3,14178
334,לוד,מרכז העיר,חנה סנש 15,60,2017,890000,3961-24-13,דירה בבית,3,14833
335,לוד,מרכז העיר,אנה פרנק 8,57,2017,920000,4024-644-19,דירה בבית,3,16140
336,לוד,מרכז העיר,בורוכוב 25,99,2017,950000,3962-92-1,דירה בבית,4,9596
337,לוד,מרכז העיר,רבי עקיבא 1,77.6,2017,1170000,3961-14-12,דירה בבית,4,15077
338,לוד,מרכז העיר,רבי עקיבא 5,69.85,2017,1050000,3961-12-13,דירה בבית,4,15032
340,לוד,מרכז העיר,הרצל 19,98.5,2017,1200000,3962-130-31,דירה בבית,4.5,12183
341,לוד,מרכז העיר,הנשיא 2,90.63,2017,1160000,3961-18-24,דירה בבית,4,12799
342,לוד,מרכז העיר,חנה סנש 6,130,2017,187000,3961-101-2,דירה בבית,4,1438
343,לוד,מרכז העיר,כצנלסון 4,73.21,2017,1045000,3960-5-1,דירה בבית,3.5,14274
344,לוד,מרכז העיר,הרב קוק 7,88,2017,630000,3962-31-2,דירה בבית,4,7159
345,לוד,מרכז העיר,רבי עקיבא 1,77.6,2017,1000000,3961-14-21,דירה בבית,4,12887
346,לוד,מרכז העיר,שלמה המלך 5,62.67,2017,950000,4024-621-15,דירה בבית,3,15159
347,לוד,מרכז העיר,0,100,2017,1295000,3963-31-1,דירה בבית,4,12950
348,לוד,מרכז העיר,כצנלסון 15,97,2017,1400000,3961-24-12,דירה בבית,5,14433
349,לוד,מרכז העיר,הנשיא 6,75,2017,915000,3961-19-5,דירה בבית,3,12200
350,לוד,מרכז העיר,0,67,2017,680000,3962-94-2,דירה בבית,3,10149
351,לוד,מרכז העיר,מרדכי טויטו 3,87.8,2017,1100000,3962-120-8,דירה בבית,3.5,12528
352,לוד,מרכז העיר,הנשיא 2,89.95,2017,1190000,3961-18-35,דירה בבית,4,13230
353,לוד,מרכז העיר,כצנלסון 15,73,2017,1100000,3961-24-22,דירה בבית,4,15068
354,לוד,מרכז העיר,יוברט המפרי 1,80.58,2017,1100000,3961-80-15,דירה בבית,4,13651
355,לוד,מרכז העיר,יוברט המפרי 1,80.58,2017,1130000,3961-80-16,דירה בבית,4,14023
356,לוד,מרכז העיר,אנה פרנק 8,68,2017,900000,4024-644-14,דירה בבית,4,13235
357,לוד,מרכז העיר,הרב קוק 10,68.36,2017,300000,3962-24-29,דירה בבית,4,4389
358,לוד,מרכז העיר,0,100,2017,1050000,3962-57-2,דירה בבית,4,10500
361,לוד,מרכז העיר,הנשיא 6,75,2017,820000,3961-19-9,דירה בבית,3,10933
362,לוד,מרכז העיר,פרנק אנה 4,68,2017,975000,4024-646-18,דירה בבית,4,14338
363,לוד,מרכז העיר,כצנלסון 17,79,2017,970000,3961-25-8,דירה בבית,3,12278
364,לוד,מרכז העיר,חנה סנש 4,100,2017,940000,3961-104-1,דירה בבית,4,9400
365,לוד,מרכז העיר,רבי עקיבא 1,69.85,2017,970000,3961-14-10,דירה בבית,3,13887
366,לוד,מרכז העיר,הרב קוק 15,76,2017,840000,3962-141-1,דירה בבית,3,11053
367,לוד,מרכז העיר,צהל 16,85,2017,780000,3962-110-3,דירה בבית,3,9176
368,לוד,מרכז העיר,חנה סנש 13,83,2016,980000,3961-24-11,דירה בבית,4,11807
369,לוד,מרכז העיר,שלמה המלך 3,78.91,2016,800000,4024-627-31,דירה בבית,3,10138
370,לוד,מרכז העיר,אנה פרנק 4,69,2016,800000,4024-646-17,דירה בבית,4,11594
371,לוד,מרכז העיר,כהן אלי 15,41.5,2016,572000,4024-330-20,דירה בבית,2,13783
372,לוד,מרכז העיר,חנה סנש 4,76,2016,870000,3961-104-3,דירה בבית,3,11447
374,לוד,מרכז העיר,שלמה המלך 1,60.9,2016,450000,4024-630-22,דירה בבית,3,7389
375,לוד,מרכז העיר,הלני המלכה 3,72.08,2016,880000,3962-42-2,דירה בבית,3,12209
376,לוד,מרכז העיר,הרצל 31,90,2016,720000,3962-30-3,דירה בבית,4,8000
377,לוד,מרכז העיר,הרב קוק 10,70.22,2016,610000,3962-23-29,דירה בבית,3,8687
378,לוד,מרכז העיר,הרצל 2,110,2016,1219000,3962-87-3,דירה בבית,5,11082
379,לוד,מרכז העיר,כצנלסון 4,119.15,2016,1399000,5903-7-94,דירה בבית,5,11742
382,לוד,מרכז העיר,יוברט המפרי 5,62.3,2016,830000,3961-75-8,דירה בבית,3,13323
383,לוד,מרכז העיר,חנה סנש 1,100,2016,1050000,3961-24-24,דירה בבית,4,10500
384,לוד,מרכז העיר,0,60,2016,719000,3962-94-3,דירה בבית,3,11983
385,לוד,מרכז העיר,שלמה המלך 105,67.4,2016,705000,4024-474-20,דירה בבית,3.5,10460
386,לוד,מרכז העיר,הנשיא 6,85,2016,795000,3961-19-4,דירה בבית,3,9353
388,לוד,מרכז העיר,הרב קוק 10,68.36,2016,743000,3962-24-20,דירה בבית,4,10869
389,לוד,מרכז העיר,צהל 26,85.7,2016,810000,3962-27-10,דירה בבית,4,9452
390,לוד,מרכז העיר,רבי עקיבא 12,76,2016,820000,3961-105-1,דירה בבית,3,10789
391,לוד,מרכז העיר,כצנלסון 4,99.91,2016,820000,3960-5-8,דירה בבית,3,8207
392,לוד,מרכז העיר,הרצל 19,72.4,2016,719000,3962-130-8,קוטג' חד משפחתי,4,9931
393,לוד,מרכז העיר,שלמה המלך 3,62.56,2016,680000,4024-627-29,דירה בבית,3,10870
394,לוד,מרכז העיר,כצנלסון 4,68.19,2016,730000,3960-5-2,דירה בבית,3,10705
395,לוד,מרכז העיר,בורוכוב 25,76,2016,680000,3962-92-2,דירה בבית,3,8947
397,לוד,מרכז העיר,צהל 18,118,2015,1029000,3962-40-6,דירה בבית,4,8720
398,לוד,מרכז העיר,שלמה המלך 113,63.56,2015,750000,4024-625-2,דירה בבית,3,11800
399,לוד,מרכז העיר,הרצל 21,55.7,2015,650000,3962-41-3,דירה בבית,3,11670
400,לוד,מרכז העיר,רבי עקיבא 9,75,2015,783000,3961-8-17,דירה בבית,3.5,10440
402,לוד,מרכז העיר,כצנלסון 15,74,2015,855000,3961-24-10,דירה בבית,4,11554
403,לוד,מרכז העיר,הרב קוק 10,76.5,2015,480000,3962-23-51,דירה בבית,4,6275
404,לוד,מרכז העיר,יוברט המפרי 5,65.7,2015,780000,3961-75-28,דירה בבית,3,11872
405,לוד,מרכז העיר,הרצל 31,110,2015,710000,3962-30-13,דירה בבית,4,6455
406,לוד,מרכז העיר,יוברט המפרי 3,115.94,2015,1200000,3961-76-27,דירת,5,10350
407,לוד,מרכז העיר,הרב קוק 10,83.48,2015,420000,3962-23-24,דירה בבית,4,5031
408,לוד,מרכז העיר,כצנלסון 15,84,2015,450000,3961-24-25,דירה בבית,4,5357
409,לוד,מרכז העיר,צהל 18,76,2015,650000,3962-40-5,דירה בבית,3,8553
410,לוד,מרכז העיר,הרב קוק 10,73.34,2015,700000,3962-23-42,דירה בבית,3,9545
411,לוד,מרכז העיר,שלמה המלך 3,62.56,2015,630000,4024-627-21,דירה בבית,3,10070
412,לוד,מרכז העיר,בר אילן 8,75,2015,690000,3962-138-1,דירה בבית,3,9200
413,לוד,מרכז העיר,צהל 18,100,2015,900000,3962-40-4,דירת,4,9000
414,לוד,מרכז העיר,חנה סנש 1,73,2015,855000,3961-24-26,דירה בבית,4,11712
415,לוד,מרכז העיר,רבי עקיבא 7,78.75,2015,760000,3961-9-20,דירה בבית,3.5,9651
416,לוד,מרכז העיר,צהל 18,76,2015,710000,3962-40-3,דירה בבית,3,9342
417,לוד,מרכז העיר,ברנר 2,76,2015,726000,3962-20-4,דירה בבית,4,9553
418,לוד,מרכז העיר,הנשיא 6,75,2015,580000,3961-19-3,דירה בבית,3,7733
419,לוד,מרכז העיר,שלמה המלך 113,81.84,2015,935000,4024-625-16,דירה בבית,4,11425
420,לוד,מרכז העיר,הנשיא 6,75,2015,735000,3961-19-2,דירה בבית,3,9800
421,לוד,מרכז העיר,שלמה המלך 105,57.85,2015,609000,4024-474-14,דירה בבית,3,10527
422,לוד,מרכז העיר,0,100,2015,450000,3962-50-8,דירה בבית,4,4500
423,לוד,מרכז העיר,הרצל 2,64,2015,720000,3962-87-2,דירה בבית,3,11250
424,לוד,מרכז העיר,אנה פרנק 4,69,2015,712000,4024-646-9,דירה בבית,4,10319
425,לוד,מרכז העיר,פרנק אנה 4,69,2015,645000,4024-646-1,דירה בבית,4,9348
426,לוד,מרכז העיר,הרב קוק 10,70.22,2015,640000,3962-23-9,דירה בבית,3,9114
427,לוד,מרכז העיר,אנה פרנק 5,57,2015,588000,4024-647-7,דירה בבית,3,10316
428,לוד,מרכז העיר,בר אילן 19,106.38,2015,815000,3962-22-12,דירה בבית,4,7661
429,לוד,מרכז העיר,הנשיא 6,75,2015,720000,3961-19-10,דירה בבית,3,9600
430,לוד,מרכז העיר,הרב קוק 10,83.48,2015,815000,3962-23-36,קוטג' חד משפחתי,4,9763
431,לוד,מרכז העיר,אנה פרנק 4,69,2015,700000,4024-646-21,דירה בבית,4,10145
432,לוד,מרכז העיר,חנה סנש 13,100,2015,850000,3961-24-9,דירה בבית,4,8500
433,לוד,מרכז העיר,יוברט המפרי 3,74.84,2015,749000,3961-76-16,דירה בבית,4,10008
434,לוד,מרכז העיר,הרב קוק 10,73.34,2015,620000,3962-23-54,דירה בבית,3,8454
435,לוד,מרכז העיר,אלי כהן 15,41.5,2015,450000,4024-330-47,דירה בבית,2.5,10843
436,לוד,מרכז העיר,הלני המלכה 3,54.32,2015,330000,3962-42-20,דירה בבית,2.5,6075
