מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
268,תל אביב - יפו,המשתלה,מרדכי זעירא 11,143.4,2015,5400000,6332-161-14,דירה בבית,5,37657
269,תל אביב - יפו,המשתלה,דוד אבידן 18,67,2015,2380000,6615-299-21,דירה בבית,3,35522
270,תל אביב - יפו,המשתלה,חנה אורלוב 3,98.7,2015,2927000,6332-173-30,דירה בבית,4,29656
271,תל אביב - יפו,המשתלה,קול משה 13,100,2015,3089000,6615-311-59,דירה בבית,5,30890
272,תל אביב - יפו,המשתלה,דוד אבידן 18,167,2015,4450000,6615-299-192,דירה בבית,5,26647
273,תל אביב - יפו,המשתלה,מרדכי זעירא 11,81.2,2015,2570000,6332-161-4,דירה בבית,3,31650
274,תל אביב - יפו,המשתלה,לוין קיפניס 7,103.15,2015,2750000,6615-304-61,דירה בבית,4,26660
275,תל אביב - יפו,המשתלה,0,350,2015,6700000,6332-164-1,דירה בבית,6,19143
276,תל אביב - יפו,המשתלה,דוד אבידן 18,74.8,2015,2180000,6615-299-74,דירה בבית,3,29144
277,תל אביב - יפו,המשתלה,מרדכי זעירא 11,101.9,2015,2894000,6332-161-38,דירה בבית,4,28400
278,תל אביב - יפו,המשתלה,פרנץ קפקא 1,111,2015,3384000,6332-175-4,דירה בבית,5,30486
279,תל אביב - יפו,המשתלה,קול משה 1,120.8,2015,3049000,6615-284-7,דירה בבית,6,25240
280,תל אביב - יפו,המשתלה,חנה אורלוב 3,131.3,2015,2874000,6332-173-32,דירה בבית,5,21889
281,תל אביב - יפו,המשתלה,משה וילנסקי 31,113.8,2015,3849000,6332-173-42,דירה בבית,5,33822
282,תל אביב - יפו,המשתלה,חנה אורלוב 3,116.8,2015,5381000,6332-173-41,דירה בבית,5,46070
283,תל אביב - יפו,המשתלה,סשא ארגוב 27,73.02,2015,2620000,6332-153-2,דירה בבית,3,35881
284,תל אביב - יפו,המשתלה,סשה ארגוב 13,90.6,2015,3150000,6615-300-101,דירה בבית,4,34768
286,תל אביב - יפו,המשתלה,לוין קיפניס 7,65.65,2015,2190000,6615-304-29,דירה בבית,3,33359
287,תל אביב - יפו,המשתלה,סשא ארגוב 10,114.55,2015,2820000,6615-306-7,דירה בבית,4,24618
288,תל אביב - יפו,המשתלה,לוין קיפניס 7,133.05,2015,3830000,6615-304-137,דירה בבית,5,28786
289,תל אביב - יפו,המשתלה,חנה אורלוב 1,116.1,2015,4810000,6332-173-8,דירה בבית,5,41430
290,תל אביב - יפו,המשתלה,לוין קיפניס 7,153.7,2015,4425000,6615-304-21,דירה בבית,6,28790
291,תל אביב - יפו,המשתלה,סשא ארגוב 16,135.45,2015,3430000,6615-306-30,דירה בבית,5,25323
292,תל אביב - יפו,המשתלה,קול משה 7,84,2015,2220000,6615-311-33,דירה בבית,4,26429
293,תל אביב - יפו,המשתלה,חנה אורלוב 3,98.7,2015,2698000,6332-173-22,דירה בבית,4,27335
294,תל אביב - יפו,המשתלה,דוד אבידן 12,107.7,2015,2650000,6615-301-67,דירה בבית,4,24605
295,תל אביב - יפו,המשתלה,מקס זליגמן 1,156,2015,4650000,6332-152-11,דירה בבית,5,29808
296,תל אביב - יפו,המשתלה,סשה ארגוב 4,141.4,2015,4300000,6615-308-22,דירה בבית,5,30410
297,תל אביב - יפו,המשתלה,לוין קיפניס 7,114.25,2015,3595000,6615-304-139,דירה בבית,4,31466
298,תל אביב - יפו,המשתלה,תבין אלי 1,117,2015,3150000,6615-311-8,דירה בבית,5,26923
299,תל אביב - יפו,המשתלה,סשה ארגוב 13,82.8,2015,2300000,6615-300-78,דירה בבית,3,27778
300,תל אביב - יפו,המשתלה,מקס זליגמן 1,139,2015,3475000,6332-152-10,דירה בבית,5,25000
302,תל אביב - יפו,המשתלה,סשה ארגוב 13,61.3,2015,1870000,6615-300-86,דירה בבית,3,30506
303,תל אביב - יפו,המשתלה,סשא ארגוב 29,167.1,2015,6000000,6332-153-20,דירה בבית,6,35907
305,תל אביב - יפו,המשתלה,משה וילנסקי 37,88.15,2015,3309000,6332-175-71,דירה בבית,4,37538
306,תל אביב - יפו,המשתלה,לוין קיפניס 7,85.4,2015,2300000,6615-304-33,דירה בבית,3,26932
307,תל אביב - יפו,המשתלה,חנה אורלוב 3,70.5,2015,2335000,6332-173-39,דירה בבית,3,33121
308,תל אביב - יפו,המשתלה,וילינסקי משה 7,98,2015,3000000,6615-311-29,דירה בבית,5,30612
309,תל אביב - יפו,המשתלה,סשה ארגוב 13,86.05,2015,2217000,6615-300-92,דירה בבית,3,25764
311,תל אביב - יפו,המשתלה,חנה אורלוב 3,131.3,2015,3366000,6332-173-16,דירה בבית,5,25636
312,תל אביב - יפו,המשתלה,דוד אבידן 18,118,2015,3200000,6615-299-63,דירה בבית,5,27119
313,תל אביב - יפו,המשתלה,שבתאי יעקב 31,68.9,2015,1800000,6615-300-35,דירה בבית,3,26125
314,תל אביב - יפו,המשתלה,דוד אבידן 18,96,2015,2718000,6615-299-172,דירה בבית,4,28313
315,תל אביב - יפו,המשתלה,דוד אבידן 18,87.3,2015,2500000,6615-299-151,דירה בבית,4,28637
316,תל אביב - יפו,המשתלה,חנה אורלוב 1,94.8,2015,2599000,6332-173-6,דירה בבית,4,27416
318,תל אביב - יפו,המשתלה,פרנץ קפקא 1,116.9,2015,4050000,6332-175-2,דירה בבית,5,34645
319,תל אביב - יפו,המשתלה,שבתאי יעקב 31,137.85,2015,3199000,6615-300-51,דירה בבית,5,23206
320,תל אביב - יפו,המשתלה,קול משה 13,96,2015,2350000,6615-311-57,דירה בבית,4,24479
321,תל אביב - יפו,המשתלה,דוד אבידן 12,118.65,2015,2915000,6615-301-64,דירה בבית,5,24568
322,תל אביב - יפו,המשתלה,קול משה 1,88.6,2015,2449000,6615-284-3,דירה בבית,4,27641
323,תל אביב - יפו,המשתלה,לוין קיפניס 7,143.05,2015,3200000,6615-304-67,דירה בבית,6,22370
324,תל אביב - יפו,המשתלה,סשא ארגוב 23,78.17,2015,2380000,6332-154-3,דירה בבית,3,30446
325,תל אביב - יפו,המשתלה,חנה אורלוב 3,131.3,2015,3385000,6332-173-20,דירה בבית,5,25781
326,תל אביב - יפו,המשתלה,מרדכי זעירא 19,80.6,2015,2280000,6332-161-64,דירה בבית,3,28288
327,תל אביב - יפו,המשתלה,משה וילנסקי 35,115.65,2015,3978000,6332-175-35,דירה בבית,5,34397
328,תל אביב - יפו,המשתלה,פרנץ קפקא 1,143.3,2015,5300000,6332-175-7,דירה בבית,5,36985
329,תל אביב - יפו,המשתלה,שבתאי יעקב 31,68.05,2015,2000000,6615-300-30,דירה בבית,3,29390
330,תל אביב - יפו,המשתלה,משה וילנסקי 49,120,2015,3075000,6332-178-18,דירה בבית,5,25625
331,תל אביב - יפו,המשתלה,לוין קיפניס 7,178.7,2015,3900000,6615-304-158,דירה בבית,6,21824
332,תל אביב - יפו,המשתלה,משה וילנסקי 49,101,2015,2779000,6332-178-19,דירה בבית,4,27515
335,תל אביב - יפו,המשתלה,פרנץ קפקא 4,107.3,2015,2805000,6332-177-1,דירה בבית,5,26142
336,תל אביב - יפו,המשתלה,פרנץ קפקא 4,101.4,2015,2655000,6332-177-6,דירה בבית,4,26183
337,תל אביב - יפו,המשתלה,פרנץ קפקא 4,119.1,2015,2760000,6332-177-5,דירה בבית,5,23174
338,תל אביב - יפו,המשתלה,לוין קיפניס 7,93.3,2015,2699000,6615-304-141,דירה בבית,4,28928
339,תל אביב - יפו,המשתלה,פרנץ קפקא 4,100.7,2015,3056000,6332-177-30,דירה בבית,4,30348
340,תל אביב - יפו,המשתלה,מרדכי זעירא 17,101.2,2015,2540000,6332-161-57,דירה בבית,4,25099
341,תל אביב - יפו,המשתלה,מרדכי זעירא 11,287.4,2015,5399000,6332-161-74,דירה בבית,6,18786
342,תל אביב - יפו,המשתלה,משה וילנסקי 49,103,2015,2954000,6332-178-21,דירה בבית,4,28680
343,תל אביב - יפו,המשתלה,פרנץ קפקא 1,95,2015,3071000,6332-175-6,דירה בבית,4,32326
344,תל אביב - יפו,המשתלה,משה וילנסקי 49,101,2015,2766000,6332-178-22,דירה בבית,4,27386
