מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
324,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,59,2020,400000,30027-62-72,דירה בבית,3,6780
325,ירושלים,טלביה-קוממויות,דיזרעאלי 14,119,2020,6350000,30021-69-10,דירה בבית,5,53361
327,ירושלים,טלביה-קוממויות,ז'בוטינסקי 6,96,2020,2777700,30027-86-8,דירה בבית,4,28934
328,ירושלים,טלביה-קוממויות,0,104,2020,4750000,30028-139-48,דירה בבית,4,45673
329,ירושלים,טלביה-קוממויות,ז'בוטינסקי 4,98.35,2020,4150000,30027-85-4,דירה בבית,3,42196
330,ירושלים,טלביה-קוממויות,0,110,2020,2600000,30021-129-3,דירה בבית,5,23636
331,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,54,2020,1680000,30027-62-54,דירה בבית,2,31111
332,ירושלים,טלביה-קוממויות,אחד העם 8,266,2020,17106000,30027-130-16,דירה בבית,7,64308
334,ירושלים,טלביה-קוממויות,0,70,2020,930000,30028-37-24,דירה בבית,2,13286
335,ירושלים,טלביה-קוממויות,0,110,2020,4850000,30021-111-2,דירת גן,4,44091
336,ירושלים,טלביה-קוממויות,0,83.8,2020,3400000,30028-40-21,דירה בבית,3,40573
337,ירושלים,טלביה-קוממויות,פינסקר 1,100,2020,2300000,30021-65-21,דירה בבית,4,23000
338,ירושלים,טלביה-קוממויות,מרכוס 11,169,2020,8288000,30021-63-3,דירה בבית,5,49041
339,ירושלים,טלביה-קוממויות,אלקלעי 11,59.63,2020,1920000,30021-67-42,דירה בבית,3,32199
340,ירושלים,טלביה-קוממויות,0,87,2020,3500000,30028-103-12,דירה בבית,3,40230
341,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,50,2020,1755000,30027-62-53,דירה בבית,3,35100
342,ירושלים,טלביה-קוממויות,0,65,2020,2100000,30028-71-20,דירה בבית,3,32308
343,ירושלים,טלביה-קוממויות,אחד העם 6,67,2020,2760000,30027-10-11,דירה בבית,4,41194
344,ירושלים,טלביה-קוממויות,דיזרעאלי 14,130,2020,9400000,30021-69-9,דירה בבית,4,72308
345,ירושלים,טלביה-קוממויות,אחד העם 18,188,2020,5850000,30027-23-7,דירה בבית,5,31117
346,ירושלים,טלביה-קוממויות,אחד העם 18,167,2020,2075000,30027-23-5,דירה בבית,5,12425
347,ירושלים,טלביה-קוממויות,אחד העם 18,140,2020,4149000,30027-23-6,דירת גן,5,29636
351,ירושלים,טלביה-קוממויות,אחד העם 7,78,2020,1760000,30027-30-6,דירה בבית,4,22564
352,ירושלים,טלביה-קוממויות,0,253.7,2020,8560000,30036-198-7,דירה בבית,5,33741
353,ירושלים,טלביה-קוממויות,בלפור 21,74,2020,2580000,30027-18-32,דירה בבית,4,34865
354,ירושלים,טלביה-קוממויות,קרן היסוד 8,111,2020,7145000,30027-11-14,דירה בבית,6,64369
355,ירושלים,טלביה-קוממויות,חובבי ציון 13,38,2020,2120000,30021-19-10,דירה בבית,3,55789
356,ירושלים,טלביה-קוממויות,0,115,2020,4000000,30028-109-19,דירה בבית,4,34783
357,ירושלים,טלביה-קוממויות,0,62,2020,2950000,30028-25-4,דירה בבית,3,47581
358,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,58,2020,214000,30027-62-73,דירה בבית,2,3690
359,ירושלים,טלביה-קוממויות,דיזרעאלי 11,147.1,2020,7603000,30021-44-2,דירה בבית,5,51686
360,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,58,2020,1470000,30027-62-52,דירה בבית,3,25345
361,ירושלים,טלביה-קוממויות,0,76,2020,3049000,30028-13-6,דירה בבית,4,40118
362,ירושלים,טלביה-קוממויות,0,240,2020,16680000,30028-139-47,דירה,1,69500
363,ירושלים,טלביה-קוממויות,מרכוס 12,90,2020,3000000,30022-6-2,דירה בבית,3,33333
365,ירושלים,טלביה-קוממויות,0,190,2019,10889550,30028-139-46,דירה,1,57313
366,ירושלים,טלביה-קוממויות,0,286.2,2019,12877000,30036-198-2,דירה בבית,5,44993
367,ירושלים,טלביה-קוממויות,קרן היסוד 18,92.4,2019,3400000,30027-50-7,דירה בבית,3,36797
368,ירושלים,טלביה-קוממויות,קרן היסוד 18,115.1,2019,4240000,30027-50-6,דירה בבית,4,36838
369,ירושלים,טלביה-קוממויות,0,130,2019,7887300,30036-34-51,דירה,5,60672
370,ירושלים,טלביה-קוממויות,0,65,2019,1810000,30028-27-15,דירה בבית,2,27846
372,ירושלים,טלביה-קוממויות,קרן היסוד 34,108,2019,2120000,30027-82-2,דירה בבית,4,19630
373,ירושלים,טלביה-קוממויות,0,50,2019,1800000,30028-39-13,דירה בבית,2.5,36000
374,ירושלים,טלביה-קוממויות,סוקולוב 3,80,2019,1800000,30027-51-8,דירה בבית,4,22500
376,ירושלים,טלביה-קוממויות,0,82,2019,2000000,30028-28-2,דירה בבית,3,24390
377,ירושלים,טלביה-קוממויות,0,200,2019,8496000,30028-139-45,דירה בבית,5,42480
378,ירושלים,טלביה-קוממויות,אחד העם 21,91,2019,2612000,30027-42-10,דירה בבית,3,28703
379,ירושלים,טלביה-קוממויות,0,67,2019,1671000,30028-38-13,דירה בבית,3,24940
380,ירושלים,טלביה-קוממויות,0,86.8,2019,4100000,30028-40-36,דירה בבית,3,47235
381,ירושלים,טלביה-קוממויות,אחד העם 21,84,2019,2200000,30027-42-9,דירה בבית,3,26190
382,ירושלים,טלביה-קוממויות,חובבי ציון 20,196,2019,8855000,30021-47-9,דירה בבית,7,45179
383,ירושלים,טלביה-קוממויות,קרן היסוד 17,56,2019,1120000,30028-36-5,דירה בבית,2.5,20000
384,ירושלים,טלביה-קוממויות,0,181,2019,9460000,30028-23-22,דירה בבית,5,52265
385,ירושלים,טלביה-קוממויות,0,58,2019,2125000,30028-26-12,דירה בבית,3,36638
386,ירושלים,טלביה-קוממויות,מרכוס 13,158,2019,6762000,30021-62-2,דירה בבית,6,42797
387,ירושלים,טלביה-קוממויות,סוקולוב 3,46,2019,1233000,30027-51-7,דירה בבית,2,26804
388,ירושלים,טלביה-קוממויות,בלפור 11,90.42,2019,2000000,30027-13-4,דירה בבית,4,22119
389,ירושלים,טלביה-קוממויות,0,201,2019,9000000,30028-139-44,דירה,7,44776
390,ירושלים,טלביה-קוממויות,0,116,2019,5747000,30028-139-43,דירה בבית,4,49543
391,ירושלים,טלביה-קוממויות,ז'בוטינסקי 17,70,2019,3900000,30021-22-3,דירה בבית,4,55714
393,ירושלים,טלביה-קוממויות,0,45,2019,1780000,30028-39-1,דירה בבית,3,39556
394,ירושלים,טלביה-קוממויות,0,100,2019,4126000,30028-57-9,דירה בבית,4,41260
395,ירושלים,טלביה-קוממויות,סמולנסקין 5,88,2019,3280000,30027-4-6,דירה בבית,4,37273
396,ירושלים,טלביה-קוממויות,0,44,2019,1660000,30028-21-16,דירה בבית,2,37727
397,ירושלים,טלביה-קוממויות,0,52,2019,1750000,30028-43-12,דירה בבית,2,33654
398,ירושלים,טלביה-קוממויות,ז'בוטינסקי 23,80,2019,2950000,30021-15-9,דירה בבית,4,36875
399,ירושלים,טלביה-קוממויות,0,55,2019,2700000,30036-55-1,דירה בבית,2,49091
400,ירושלים,טלביה-קוממויות,0,125,2019,5886505,30036-34-50,דירה,4,47092
401,ירושלים,טלביה-קוממויות,0,110,2019,1049000,30021-111-3,דירה בבית,5,9536
403,ירושלים,טלביה-קוממויות,0,225,2019,11504775,30028-139-69,דירה בבית,6,51132
405,ירושלים,טלביה-קוממויות,0,97,2019,4500000,30036-34-48,דירה,3,46392
406,ירושלים,טלביה-קוממויות,דוד המלך 16,97,2019,4500000,30036-35-9,דירה בבית,3,46392
407,ירושלים,טלביה-קוממויות,אחד העם 21,87,2019,2300000,30027-42-14,דירה בבית,4,26437
408,ירושלים,טלביה-קוממויות,אחד העם 4,70,2019,2275000,30027-11-24,דירה בבית,3,32500
409,ירושלים,טלביה-קוממויות,0,156,2019,4414900,30021-111-4,דירה בבית,5,28301
410,ירושלים,טלביה-קוממויות,0,84,2019,3050000,30028-13-15,דירה בבית,3.5,36310
412,ירושלים,טלביה-קוממויות,0,70,2019,5300000,30036-46-5,דירה בבית,3,75714
415,ירושלים,טלביה-קוממויות,סוקולוב 6,92,2019,1320000,30027-33-5,דירה בבית,4,14348
416,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 4,116,2019,2550000,30027-55-8,דירה בבית,4,21983
417,ירושלים,טלביה-קוממויות,דיזרעאלי 14,168,2019,10500000,30021-69-7,דירה בבית,5,62500
418,ירושלים,טלביה-קוממויות,קרן היסוד 21,103,2018,2150000,30028-34-1,דירה בבית,4,20874
419,ירושלים,טלביה-קוממויות,0,135,2018,6316425,30028-139-41,דירה,5,46788
420,ירושלים,טלביה-קוממויות,0,145,2018,4999000,30028-141-1,דירה בבית,5,34476
421,ירושלים,טלביה-קוממויות,0,84,2018,3700000,30028-13-29,דירה בבית,4,44048
422,ירושלים,טלביה-קוממויות,0,106.3,2018,3800000,30036-44-1,דירה בבית,3,35748
423,ירושלים,טלביה-קוממויות,ברנר 4,90,2018,2850000,30027-24-5,דירה בבית,4,31667
424,ירושלים,טלביה-קוממויות,0,282,2018,12923700,30028-139-40,דירה,6,45829
425,ירושלים,טלביה-קוממויות,סוקולוב 3,85,2018,1960000,30027-52-6,דירה בבית,3.5,23059
427,ירושלים,טלביה-קוממויות,0,239.1,2018,8618000,30036-198-4,דירה בבית,7,36043
428,ירושלים,טלביה-קוממויות,0,125,2018,7667100,30036-34-47,דירה,4,61337
429,ירושלים,טלביה-קוממויות,ז'בוטינסקי 29,152,2018,5500000,30021-12-9,דירה בבית,6,36184
430,ירושלים,טלביה-קוממויות,0,58,2018,1500000,30028-26-4,דירה בבית,3,25862
431,ירושלים,טלביה-קוממויות,בלפור 9,45,2018,578000,30027-12-6,דירה בבית,2,12844
432,ירושלים,טלביה-קוממויות,דיזרעאלי 7,101,2018,4299000,30021-35-4,דירה בבית,4,42564
433,ירושלים,טלביה-קוממויות,0,129,2018,6779000,30036-34-101,דירה בבית,4,52550
434,ירושלים,טלביה-קוממויות,דיזרעאלי 14,185,2018,8500000,30021-69-6,דירה בבית,5,45946
435,ירושלים,טלביה-קוממויות,סוקולוב 3,46,2018,1465000,30027-51-6,דירה בבית,2,31848
436,ירושלים,טלביה-קוממויות,0,47,2018,1540000,30028-27-17,דירה בבית,2,32766
437,ירושלים,טלביה-קוממויות,0,122,2018,6271065,30036-34-45,דירה,5,51402
438,ירושלים,טלביה-קוממויות,דוד המלך 16,122,2018,6271000,30036-35-10,דירה בבית,4,51402
439,ירושלים,טלביה-קוממויות,חובבי ציון 6,139,2018,5100000,30021-31-8,דירה בבית,6,36691
440,ירושלים,טלביה-קוממויות,דיזרעאלי 7,101,2018,4500000,30021-35-8,דירה בבית,4,44554
441,ירושלים,טלביה-קוממויות,דיזרעאלי 7,107,2018,4500000,30021-35-7,דירה בבית,4,42056
442,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 8,90,2018,3120000,30027-56-8,דירה בבית,4.5,34667
443,ירושלים,טלביה-קוממויות,0,50,2018,1175000,30028-31-2,דירה בבית,2,23500
444,ירושלים,טלביה-קוממויות,אוליפנט 7,95,2018,7000000,30021-58-3,דירה בבית,3,73684
445,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,59,2018,1925000,30027-62-74,דירה בבית,3,32627
446,ירושלים,טלביה-קוממויות,0,105,2018,4200000,30028-109-21,דירה בבית,4,40000
447,ירושלים,טלביה-קוממויות,מרכוס 9,103,2018,3700000,30021-53-8,דירה בבית,4,35922
448,ירושלים,טלביה-קוממויות,0,42,2018,1662000,30028-37-6,דירה בבית,2,39571
449,ירושלים,טלביה-קוממויות,0,37,2018,1551000,30028-20-3,דירה בבית,2,41919
450,ירושלים,טלביה-קוממויות,הרכבי 4,41,2018,1900000,30023-78-9,דירה בבית,2,46341
451,ירושלים,טלביה-קוממויות,0,46,2018,433000,30028-22-1,דירה בבית,2,9413
452,ירושלים,טלביה-קוממויות,0,41,2018,533000,30028-25-10,דירה בבית,2,13000
453,ירושלים,טלביה-קוממויות,0,82,2018,2570000,30028-13-18,דירה בבית,3,31341
455,ירושלים,טלביה-קוממויות,סוקולוב 3,114,2018,3221000,30027-51-5,דירה בבית,4,28254
456,ירושלים,טלביה-קוממויות,דיזרעאלי 3,96,2018,3600000,30021-36-19,דירה בבית,4,37500
457,ירושלים,טלביה-קוממויות,ז'בוטינסקי 15,35,2018,1700000,30021-23-11,דירה בבית,2,48571
458,ירושלים,טלביה-קוממויות,ז'בוטינסקי 10,79,2018,1900000,30027-89-13,דירה בבית,3,24051
459,ירושלים,טלביה-קוממויות,מרכוס 10,99,2018,4200000,30022-5-13,דירה בבית,4,42424
460,ירושלים,טלביה-קוממויות,0,80,2018,4100000,30036-34-44,דירה בבית,3,51250
461,ירושלים,טלביה-קוממויות,0,44,2018,1723000,30028-37-10,דירה בבית,2,39159
462,ירושלים,טלביה-קוממויות,0,157,2018,6500000,30028-23-21,דירה,5,41401
463,ירושלים,טלביה-קוממויות,0,62,2018,1600000,30028-27-19,דירה בבית,2,25806
464,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,68,2018,1810000,30027-62-51,דירה בבית,3,26618
465,ירושלים,טלביה-קוממויות,0,83.6,2018,3250000,30028-40-20,דירה,3,38876
466,ירושלים,טלביה-קוממויות,בלפור 13,90,2018,3809000,30027-14-1,דירה בבית,4,42322
467,ירושלים,טלביה-קוממויות,בלפור 15,94.4,2018,3500000,30027-15-10,דירה בבית,3,37076
468,ירושלים,טלביה-קוממויות,0,158,2018,7657000,30036-34-43,דירה בבית,5,48462
469,ירושלים,טלביה-קוממויות,0,158,2018,7657120,30036-34-42,דירה,6,48463
470,ירושלים,טלביה-קוממויות,0,129,2017,6332053,30036-34-41,דירה,4,49086
471,ירושלים,טלביה-קוממויות,בלפור 5,51,2017,2050000,30027-7-10,דירה בבית,2,40196
472,ירושלים,טלביה-קוממויות,אחד העם 24,142,2017,4250000,30027-20-3,דירה בבית,5,29930
473,ירושלים,טלביה-קוממויות,0,47,2017,1325000,30028-38-2,דירה בבית,2.5,28191
474,ירושלים,טלביה-קוממויות,דיזרעאלי 9,84,2017,4300000,30021-45-5,דירה בבית,4,51190
475,ירושלים,טלביה-קוממויות,סוקולוב 3,85,2017,2750000,30027-52-5,דירה בבית,3.5,32353
476,ירושלים,טלביה-קוממויות,0,40,2017,1880000,30028-25-13,דירה בבית,2,47000
477,ירושלים,טלביה-קוממויות,0,60,2017,2075000,30028-15-4,דירה בבית,3,34583
478,ירושלים,טלביה-קוממויות,0,78,2017,2150000,30028-57-8,דירה בבית,3,27564
479,ירושלים,טלביה-קוממויות,פינסקר 12,550,2017,28977000,30021-113-4,דירה בבית,9,52685
480,ירושלים,טלביה-קוממויות,0,184.9,2017,6820000,30036-198-6,דירה בבית,6,36885
481,ירושלים,טלביה-קוממויות,0,237.1,2017,8550000,30036-198-8,דירה בבית,8,36061
482,ירושלים,טלביה-קוממויות,0,57,2017,1400000,30028-27-21,דירה בבית,2,24561
483,ירושלים,טלביה-קוממויות,0,42,2017,1725000,30028-46-6,דירה בבית,2.5,41071
484,ירושלים,טלביה-קוממויות,הנשיא 5,30,2017,1515100,30023-73-8,דירה בבית,1,50503
485,ירושלים,טלביה-קוממויות,בלפור 13,70,2017,3200000,30027-14-8,דירה בבית,3,45714
486,ירושלים,טלביה-קוממויות,דוד המלך 16,129,2017,6779000,30036-35-11,דירה בבית,4,52550
487,ירושלים,טלביה-קוממויות,0,129,2017,6779000,30036-34-40,דירה,5,52550
488,ירושלים,טלביה-קוממויות,0,93.6,2017,3600000,30028-40-26,דירה,3,38462
489,ירושלים,טלביה-קוממויות,0,51,2017,1360000,30028-27-23,דירה בבית,2,26667
490,ירושלים,טלביה-קוממויות,0,47,2017,1980000,30028-46-15,דירה בבית,2,42128
491,ירושלים,טלביה-קוממויות,דיזרעאלי 4,88,2017,5500000,30021-54-1,דירה בבית,6,62500
492,ירושלים,טלביה-קוממויות,0,49,2017,1870000,30028-39-8,דירה בבית,2,38163
493,ירושלים,טלביה-קוממויות,פינסקר 1,82,2017,1800000,30021-65-20,דירה בבית,4,21951
494,ירושלים,טלביה-קוממויות,חובבי ציון 13,64,2017,2750000,30021-19-3,דירה בבית,3,42969
495,ירושלים,טלביה-קוממויות,0,74,2017,3947000,30028-70-16,דירה בבית,3,53338
496,ירושלים,טלביה-קוממויות,0,43,2017,1924000,30028-41-2,דירה בבית,2,44744
497,ירושלים,טלביה-קוממויות,0,95,2017,2180000,30028-30-5,דירה בבית,4,22947
499,ירושלים,טלביה-קוממויות,אחד העם 19,151,2017,568000,30027-41-3,דירה בבית,5,3762
500,ירושלים,טלביה-קוממויות,הרכבי 8,68,2017,2500000,30023-75-4,דירה בבית,3,36765
561,ירושלים,טלביה-קוממויות,קרן היסוד 23,140,2016,3300000,30028-33-6,דירה בבית,6,23571
562,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,60,2016,2200000,30027-62-48,דירה בבית,3,36667
563,ירושלים,טלביה-קוממויות,סוקולוב 3,60,2016,2000000,30027-51-4,דירה בבית,2,33333
565,ירושלים,טלביה-קוממויות,0,44,2016,1580000,30028-15-15,דירה בבית,2.5,35909
566,ירושלים,טלביה-קוממויות,ברנר 4,71,2016,2445000,30027-24-4,דירה בבית,3,34437
567,ירושלים,טלביה-קוממויות,0,86,2016,2400000,30028-64-14,דירה בבית,4,27907
568,ירושלים,טלביה-קוממויות,קרן היסוד 36,97,2016,2159000,30027-83-12,דירה בבית,4,22258
569,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,55,2016,1610000,30027-62-47,דירה בבית,2,29273
570,ירושלים,טלביה-קוממויות,סמולנסקין 5,82,2016,2850000,30027-4-5,דירה בבית,4,34756
572,ירושלים,טלביה-קוממויות,0,108.2,2016,3635000,30028-109-17,דירה בבית,5,33595
573,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 5,123,2016,3650000,30027-123-19,דירה בבית,5,29675
574,ירושלים,טלביה-קוממויות,בלפור 17,60,2016,2234000,30027-16-9,דירה בבית,3,37233
575,ירושלים,טלביה-קוממויות,0,71,2016,1850000,30028-38-11,דירה בבית,3,26056
576,ירושלים,טלביה-קוממויות,0,46,2016,1740000,30028-19-7,דירה בבית,2,37826
577,ירושלים,טלביה-קוממויות,חובבי ציון 11,42,2016,2000000,30021-6-5,דירה בבית,2,47619
578,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,60,2016,1419000,30027-62-46,דירה בבית,2,23650
579,ירושלים,טלביה-קוממויות,הנשיא 7,89,2016,2750000,30023-74-4,דירה בבית,4,30899
580,ירושלים,טלביה-קוממויות,דישראלי 15,48,2016,1720000,30021-42-6,דירה בבית,2,35833
581,ירושלים,טלביה-קוממויות,0,122,2015,4604000,30036-31-15,דירה בבית,5,37738
582,ירושלים,טלביה-קוממויות,0,63.5,2015,3000000,30036-46-9,דירה בבית,3,47244
583,ירושלים,טלביה-קוממויות,שלום עליכם 4,113,2015,3916000,30027-125-6,דירת גן,4,34655
584,ירושלים,טלביה-קוממויות,סוקולוב 18,146,2015,4266000,30027-46-2,דירה בבית,5,29219
585,ירושלים,טלביה-קוממויות,0,44,2015,670000,30028-15-14,דירה בבית,2.5,15227
586,ירושלים,טלביה-קוממויות,0,100,2015,7000000,30028-139-76,דירה בבית,1,70000
587,ירושלים,טלביה-קוממויות,0,104,2015,3802000,30036-34-104,דירה בבית,3,36558
588,ירושלים,טלביה-קוממויות,0,90.9,2015,3100000,30036-46-3,דירה בבית,3,34103
590,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 5,85,2015,3569000,30027-123-18,דירה בבית,4,41988
591,ירושלים,טלביה-קוממויות,אחד העם 23,116,2015,3120000,30027-43-4,דירה בבית,5,26897
592,ירושלים,טלביה-קוממויות,0,188,2015,7600000,30028-139-77,דירה בבית,6,40426
593,ירושלים,טלביה-קוממויות,חובבי ציון 13,64,2015,2460000,30021-19-8,דירה בבית,3,38438
594,ירושלים,טלביה-קוממויות,פינסקר 1,90,2015,2380000,30021-65-18,דירה בבית,4,26444
595,ירושלים,טלביה-קוממויות,0,122,2015,4784000,30036-34-105,דירה בבית,4,39213
597,ירושלים,טלביה-קוממויות,מרכוס 14,50,2015,1490000,30022-7-9,דירה בבית,2,29800
598,ירושלים,טלביה-קוממויות,0,130,2015,4648000,30036-34-106,דירה בבית,4,35754
599,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 5,125,2015,3160000,30027-123-17,דירה בבית,5,25280
600,ירושלים,טלביה-קוממויות,הנשיא 5,54,2015,1410000,30023-73-9,דירה בבית,2,26111
602,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,55,2015,1379000,30027-62-45,דירה בבית,2,25073
603,ירושלים,טלביה-קוממויות,0,200,2015,8474000,30028-139-21,דירה,6,42370
604,ירושלים,טלביה-קוממויות,0,201,2015,10544000,30028-139-78,דירה בבית,6,52458
605,ירושלים,טלביה-קוממויות,ז'בוטינסקי 6,79,2015,2125000,30027-86-5,דירה בבית,3.5,26899
606,ירושלים,טלביה-קוממויות,קרן היסוד 23,85,2015,2150000,30028-33-8,דירה בבית,4,25294
607,ירושלים,טלביה-קוממויות,0,201,2015,10545000,30028-139-20,דירה,5,52463
608,ירושלים,טלביה-קוממויות,0,201,2015,7898110,30028-139-19,דירה,6,39294
609,ירושלים,טלביה-קוממויות,0,72,2015,2456000,30028-64-7,דירה בבית,3,34111
610,ירושלים,טלביה-קוממויות,0,45,2015,1460000,30028-21-10,דירה בבית,2,32444
611,ירושלים,טלביה-קוממויות,בלפור 13,70,2015,2695000,30027-14-11,דירה בבית,3,38500
612,ירושלים,טלביה-קוממויות,חובבי ציון 20,94.71,2015,4750000,30021-47-4,דירה בבית,4,50153
613,ירושלים,טלביה-קוממויות,דישראלי 15,63,2015,2400000,30021-42-4,דירה בבית,3,38095
614,ירושלים,טלביה-קוממויות,שלום עליכם 6,144,2015,3550000,30027-125-7,דירה בבית,5,24653
615,ירושלים,טלביה-קוממויות,חובבי ציון 11,54,2015,2500000,30021-6-4,דירה בבית,3,46296
616,ירושלים,טלביה-קוממויות,בלפור 21,95,2015,4550000,30027-18-22,דירה בבית,4,47895
617,ירושלים,טלביה-קוממויות,בלפור 11,69.54,2015,2730000,30027-13-5,דירה בבית,3,39258
618,ירושלים,טלביה-קוממויות,ברנר 9,82.17,2015,3150000,30027-31-6,דירה בבית,3,38335
619,ירושלים,טלביה-קוממויות,0,126,2015,5717039,30036-34-35,דירה,4,45373
620,ירושלים,טלביה-קוממויות,קרן היסוד 19,100,2015,2199000,30028-35-1,דירה בבית,4,21990
621,ירושלים,טלביה-קוממויות,מנה 6,115,2015,7287150,30021-70-6,דירת גן,4,63367
622,ירושלים,טלביה-קוממויות,קרן היסוד 6,50,2015,1700000,30027-2-15,דירה בבית,2.5,34000
623,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,70,2015,1680000,30027-62-75,דירה בבית,3,24000
624,ירושלים,טלביה-קוממויות,שלום עליכם 3,69,2015,2100000,30027-87-5,דירה בבית,3,30435
625,ירושלים,טלביה-קוממויות,ברנר 4,100,2015,3350000,30027-24-3,דירה בבית,4,33500
626,ירושלים,טלביה-קוממויות,מנה 6,200,2015,14467000,30021-70-15,דירה בבית,6,72335
627,ירושלים,טלביה-קוממויות,מנה 6,220,2015,14689500,30021-70-5,דירה,6,66770
628,ירושלים,טלביה-קוממויות,פינסקר 22,128,2015,5297000,30021-130-2,דירה בבית,5,41383
629,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 12,60,2015,1450000,30027-62-44,דירה בבית,3,24167
630,ירושלים,טלביה-קוממויות,0,40,2015,1375000,30028-31-23,דירה בבית,2,34375
631,ירושלים,טלביה-קוממויות,0,107,2015,2709000,30021-129-4,דירה בבית,5,25318
632,ירושלים,טלביה-קוממויות,מנדלי מוכר ספרים 5,100,2015,2900000,30027-123-16,דירה בבית,4,29000
633,ירושלים,טלביה-קוממויות,ז'בוטינסקי 37,137.5,2015,4250000,30021-2-8,דירה בבית,3.5,30909
