מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
295,בני ברק,שיכון ההסתדרות,מרים הנביאה 3,38.7,2020,524000,6188-480-17,דירה בבית,2,13540
296,בני ברק,שיכון ההסתדרות,גורדון 9,89,2020,1812000,6188-319-4,דירה בבית,4,20360
297,בני ברק,שיכון ההסתדרות,יהודה הנשיא 46,51,2020,1510000,6188-471-4,דירה בבית,2,29608
298,בני ברק,שיכון ההסתדרות,בעל התניא 6,85,2020,1855000,6188-590-14,דירה בבית,3.5,21824
300,בני ברק,שיכון ההסתדרות,סנש 2,120,2020,2750000,6188-336-2,דירה בבית,5,22917
301,בני ברק,שיכון ההסתדרות,רמז 6,100,2020,2000000,6188-368-15,דירה בבית,4,20000
303,בני ברק,שיכון ההסתדרות,בארי 10,54,2020,1400000,6188-454-1,דירה בבית,2.5,25926
304,בני ברק,שיכון ההסתדרות,יהודית 3,49,2020,1440000,6188-444-5,דירה בבית,2,29388
305,בני ברק,שיכון ההסתדרות,גולומב 1,140,2020,2900000,6188-391-11,דירה בבית,5,20714
307,בני ברק,שיכון ההסתדרות,רמז 8,72,2020,1789000,6188-369-11,דירה בבית,3,24847
308,בני ברק,שיכון ההסתדרות,בארי 17,100,2020,2199000,6188-366-4,דירה בבית,5,21990
309,בני ברק,שיכון ההסתדרות,יהודה הנשיא 42,54,2020,1450000,6188-469-8,דירה בבית,2.5,26852
311,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2020,1490000,6188-451-4,דירה בבית,2,28113
312,בני ברק,שיכון ההסתדרות,מרים הנביאה 3,38.7,2020,550000,6188-480-18,דירה בבית,1.5,14212
313,בני ברק,שיכון ההסתדרות,בארי 17,88,2019,1850000,6188-366-3,דירה בבית,4,21023
314,בני ברק,שיכון ההסתדרות,רמז 10,100,2019,3450000,6188-370-9,דירת גן,5,34500
315,בני ברק,שיכון ההסתדרות,בארי 2,70,2019,1649000,6188-443-3,דירה בבית,2,23557
316,בני ברק,שיכון ההסתדרות,דקר 10,49,2019,873000,6124-331-24,דירה בבית,2,17816
317,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 8,120,2019,2450000,6188-590-13,דירה בבית,5,20417
319,בני ברק,שיכון ההסתדרות,יהודית 9,52,2019,1820000,6188-447-9,דירה בבית,3,35000
320,בני ברק,שיכון ההסתדרות,יהודית 8,62,2019,1800000,6188-524-17,דירה בבית,3,29032
321,בני ברק,שיכון ההסתדרות,מרים הנביאה 21,106.11,2019,3100000,6124-353-1,דירה בבית,4,29215
323,בני ברק,שיכון ההסתדרות,סנש 17,140,2019,3499000,6188-349-7,דירה בבית,6,24993
324,בני ברק,שיכון ההסתדרות,גולומב 21,115,2019,1500000,6188-401-3,דירה בבית,4,13043
325,בני ברק,שיכון ההסתדרות,חולדה הנביאה 5,38.7,2019,1700000,6188-475-10,דירה בבית,2,43928
326,בני ברק,שיכון ההסתדרות,רמז 4,107,2019,1785000,6188-365-12,דירה בבית,4,16682
328,בני ברק,שיכון ההסתדרות,רמז 4,107,2019,1730000,6188-365-13,דירה בבית,4,16168
329,בני ברק,שיכון ההסתדרות,בארי 13,83,2019,2000000,6188-402-4,דירה בבית,4,24096
330,בני ברק,שיכון ההסתדרות,רמז 10,35,2019,1000000,6188-370-8,דירה בבית,3,28571
331,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 5,92.9,2019,3525000,6188-586-26,דירה בבית,6,37944
332,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 9,95.5,2019,1979000,6188-584-11,דירה בבית,4,20723
333,בני ברק,שיכון ההסתדרות,יצחק שדה 3,117,2019,3100000,6188-367-2,דירה בבית,6,26496
335,בני ברק,שיכון ההסתדרות,יהודה הנשיא 48,84.65,2019,2165000,6188-545-14,דירה בבית,4,25576
336,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 7,112,2019,2500000,6188-585-5,דירה בבית,4.5,22321
337,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2019,1440000,6188-451-7,דירה בבית,2.5,27170
338,בני ברק,שיכון ההסתדרות,יהודה הנשיא 62,89,2019,2780000,6124-330-6,דירה בבית,5,31236
341,בני ברק,שיכון ההסתדרות,גולומב 3,65.83,2019,1500000,6188-392-15,דירה,3,22786
342,בני ברק,שיכון ההסתדרות,בעל התניא 20,93.67,2019,2450000,6188-609-3,דירה בבית,5,26156
343,בני ברק,שיכון ההסתדרות,בעל התניא 20,93.67,2019,3100000,6188-609-2,דירה בבית,5.5,33095
344,בני ברק,שיכון ההסתדרות,גולומב 13,120,2019,3300000,6188-397-20,דירה בבית,5,27500
345,בני ברק,שיכון ההסתדרות,יצחק שדה 10,43,2018,714000,6188-383-2,דירה בבית,2,16605
346,בני ברק,שיכון ההסתדרות,גולומב 1,80,2018,1500000,6188-391-10,דירה בבית,3,18750
347,בני ברק,שיכון ההסתדרות,רמז 6,92,2018,1400000,6188-368-14,דירה בבית,4,15217
349,בני ברק,שיכון ההסתדרות,רמז 4,88,2018,1500000,6188-365-9,דירה בבית,4,17045
350,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 10,75,2018,2050000,6188-590-11,דירה בבית,4,27333
351,בני ברק,שיכון ההסתדרות,חולדה הנביאה 5,38.7,2018,1670000,6188-475-24,דירה בבית,2,43152
352,בני ברק,שיכון ההסתדרות,גולומב 3,65.23,2018,1025000,6188-392-3,דירה,3,15714
353,בני ברק,שיכון ההסתדרות,רמז 10,59,2018,585000,6188-370-7,דירה בבית,3,9915
354,בני ברק,שיכון ההסתדרות,מרים הנביאה 21,70.8,2018,2230000,6124-353-3,דירה בבית,3,31497
355,בני ברק,שיכון ההסתדרות,גולומב 13,61.39,2018,1570000,6188-397-10,דירה בבית,3,25574
356,בני ברק,שיכון ההסתדרות,יצחק שדה 22,45,2018,1240000,6188-389-10,דירה בבית,2,27556
357,בני ברק,שיכון ההסתדרות,סנש 16,140,2018,3100000,6188-338-4,דירה בבית,5,22143
358,בני ברק,שיכון ההסתדרות,יצחק שדה 24,160,2018,2800000,6188-390-7,דירת,6,17500
359,בני ברק,שיכון ההסתדרות,סנש 20,104,2018,3160000,6188-340-2,דירה בבית,5,30385
360,בני ברק,שיכון ההסתדרות,רמז 4,130,2018,3100000,6188-365-8,דירת,6,23846
361,בני ברק,שיכון ההסתדרות,גולומב 3,111.96,2018,2600000,6188-392-1,דירה בבית,5,23223
362,בני ברק,שיכון ההסתדרות,יהודה הנשיא 40,70,2018,1385000,6188-468-4,דירה בבית,2,19786
363,בני ברק,שיכון ההסתדרות,יהודה הנשיא 22,33.5,2018,1300000,6188-440-1,דירה בבית,1.5,38806
364,בני ברק,שיכון ההסתדרות,יהודה הנשיא 36,70,2018,1380000,6188-466-5,דירה בבית,2,19714
365,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 5,113,2018,3150000,6188-586-12,דירה בבית,5,27876
366,בני ברק,שיכון ההסתדרות,גורדון 4,74.5,2018,1950000,6188-403-4,דירה בבית,4,26174
367,בני ברק,שיכון ההסתדרות,רמז 2,140,2018,3599000,6188-364-10,דירה בבית,6,25707
368,בני ברק,שיכון ההסתדרות,יהודה הנשיא 24,49,2018,1375000,6188-441-12,דירה בבית,2,28061
369,בני ברק,שיכון ההסתדרות,סנש 8,147,2018,2960000,6188-333-5,דירה בבית,6,20136
370,בני ברק,שיכון ההסתדרות,רמז 2,105,2018,2600000,6188-364-11,דירה בבית,5,24762
371,בני ברק,שיכון ההסתדרות,רמז 10,30,2018,580000,6188-370-6,דירה בבית,1,19333
372,בני ברק,שיכון ההסתדרות,שמחוני 7,60.5,2018,1950000,6188-541-5,דירה בבית,3,32231
373,בני ברק,שיכון ההסתדרות,אלוף הניצחון 13,70,2018,2100000,6158-1100-7,דירה בבית,3,30000
374,בני ברק,שיכון ההסתדרות,רמז 6,92,2018,1550000,6188-368-13,דירה בבית,4,16848
375,בני ברק,שיכון ההסתדרות,רמז 6,92,2018,1450000,6188-368-12,דירה בבית,4,15761
376,בני ברק,שיכון ההסתדרות,בארי 17,94,2018,1820000,6188-366-14,דירה בבית,4,19362
377,בני ברק,שיכון ההסתדרות,גולומב 3,65.83,2018,1500000,6188-392-7,דירה בבית,3,22786
378,בני ברק,שיכון ההסתדרות,סנש 17,100,2018,2725000,6188-349-6,דירת גן,4,27250
379,בני ברק,שיכון ההסתדרות,גולומב 3,66.07,2018,1400000,6188-392-14,דירה בבית,3,21190
380,בני ברק,שיכון ההסתדרות,בארי 17,84,2018,1600000,6188-366-2,דירה בבית,3,19048
381,בני ברק,שיכון ההסתדרות,בארי 17,94,2018,1850000,6188-366-15,דירה בבית,4,19681
382,בני ברק,שיכון ההסתדרות,גולומב 3,76.91,2018,2000000,6188-392-12,דירה בבית,4,26004
383,בני ברק,שיכון ההסתדרות,יהודה הנשיא 38,70,2018,1500000,6188-467-11,דירה בבית,2,21429
384,בני ברק,שיכון ההסתדרות,יהודה הנשיא 52,58.5,2018,1850000,6124-329-3,דירה בבית,3,31624
385,בני ברק,שיכון ההסתדרות,סנש 16,132,2018,1500000,6188-338-6,דירה בבית,5,11364
386,בני ברק,שיכון ההסתדרות,סנש 18,138,2018,3015000,6188-339-2,דירה בבית,5,21848
387,בני ברק,שיכון ההסתדרות,רמז 4,96,2018,1700000,6188-365-15,דירה בבית,4,17708
389,בני ברק,שיכון ההסתדרות,יצחק שדה 22,84,2018,2100000,6188-389-9,דירה בבית,4,25000
390,בני ברק,שיכון ההסתדרות,גורדון 10,102,2018,1900000,6188-356-6,דירה בבית,5,18627
391,בני ברק,שיכון ההסתדרות,רמז 6,96,2018,1984000,6188-368-19,דירה בבית,4,20667
393,בני ברק,שיכון ההסתדרות,חולדה הנביאה 15,41.5,2018,1900000,6188-476-21,דירה בבית,2,45783
394,בני ברק,שיכון ההסתדרות,גולומב 13,61.23,2018,1550000,6188-397-11,דירה,4,25314
395,בני ברק,שיכון ההסתדרות,מרים הנביאה 13,108.9,2018,2199000,6124-351-19,דירה בבית,6,20193
396,בני ברק,שיכון ההסתדרות,יהודה הנשיא 22,42,2018,1560000,6188-440-4,דירה בבית,2.5,37143
397,בני ברק,שיכון ההסתדרות,גולומב 13,74.11,2018,2200000,6188-397-13,דירה בבית,4,29686
399,בני ברק,שיכון ההסתדרות,יהודה הנשיא 42,54,2018,1350000,6188-469-1,דירה בבית,2,25000
400,בני ברק,שיכון ההסתדרות,בעל התניא 4,82,2018,1860000,6188-590-10,דירה בבית,3.5,22683
401,בני ברק,שיכון ההסתדרות,יהודה הנשיא 36,54,2018,1530000,6188-466-7,דירה בבית,2,28333
402,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 7,87,2017,2000000,6188-585-19,דירה בבית,4,22989
403,בני ברק,שיכון ההסתדרות,גולומב 1,129,2017,2500000,6188-391-9,דירה בבית,5,19380
404,בני ברק,שיכון ההסתדרות,חזון איש 58,117,2017,2950000,6188-603-8,דירה בבית,5,25214
405,בני ברק,שיכון ההסתדרות,שמחוני 1,64.23,2017,2035000,6188-538-3,דירה בבית,4,31683
406,בני ברק,שיכון ההסתדרות,חולדה הנביאה 15,38.7,2017,1700000,6188-476-15,דירה בבית,2,43928
407,בני ברק,שיכון ההסתדרות,יצחק שדה 9,74.15,2017,1750000,6188-376-6,דירה בבית,4,23601
408,בני ברק,שיכון ההסתדרות,גורדון 10,72,2017,1500000,6188-356-7,דירה בבית,3.5,20833
409,בני ברק,שיכון ההסתדרות,גורדון 15,76.5,2017,2080000,6124-362-4,דירה בבית,4,27190
410,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2017,1490000,6188-451-6,דירה בבית,2,28113
411,בני ברק,שיכון ההסתדרות,יהודה הנשיא 56,69,2017,1950000,6124-329-31,דירה בבית,4,28261
412,בני ברק,שיכון ההסתדרות,רמז 16,66.5,2017,1720000,6188-373-4,דירת גן,3,25865
413,בני ברק,שיכון ההסתדרות,בן שטח 2,41.5,2017,1600000,6188-478-6,דירה בבית,3,38554
414,בני ברק,שיכון ההסתדרות,גולומב 1,120,2017,2000000,6188-391-15,דירה בבית,5,16667
415,בני ברק,שיכון ההסתדרות,גולומב 1,120,2017,2000000,6188-391-8,דירה,5,16667
417,בני ברק,שיכון ההסתדרות,יצחק שדה 9,91.21,2017,1765000,6188-376-8,דירה בבית,4,19351
418,בני ברק,שיכון ההסתדרות,מרים הנביאה 15,100,2017,2899000,6124-352-24,דירה בבית,5,28990
419,בני ברק,שיכון ההסתדרות,מרים הנביאה 3,38.7,2017,1480000,6188-480-24,דירה בבית,3.5,38243
420,בני ברק,שיכון ההסתדרות,יצחק שדה 9,109.74,2017,2645000,6188-376-2,דירה בבית,5,24102
422,בני ברק,שיכון ההסתדרות,גולומב 1,102,2017,1700000,6188-391-16,דירה בבית,4,16667
423,בני ברק,שיכון ההסתדרות,גולומב 1,100,2017,1700000,6188-391-7,דירה,4,17000
424,בני ברק,שיכון ההסתדרות,יהודה הנשיא 34,75,2017,1700000,6188-465-9,דירה בבית,2.5,22667
425,בני ברק,שיכון ההסתדרות,יהודית 7,47,2017,1430000,6188-448-7,דירה בבית,2,30426
426,בני ברק,שיכון ההסתדרות,יצחק שדה 24,170,2017,2700000,6188-390-6,דירה בבית,6,15882
427,בני ברק,שיכון ההסתדרות,סנש 24,75,2017,2750000,6188-352-4,דירת גן,4,36667
428,בני ברק,שיכון ההסתדרות,יהודית 7,47,2017,1899000,6188-448-12,דירה בבית,2,40404
429,בני ברק,שיכון ההסתדרות,חזון איש 54,81,2017,2150000,6188-601-48,דירה בבית,4,26543
430,בני ברק,שיכון ההסתדרות,רמז 10,59,2017,1340000,6188-370-3,דירה בבית,2,22712
431,בני ברק,שיכון ההסתדרות,יהודה הנשיא 46,51,2017,1854000,6188-471-3,דירה בבית,2,36353
432,בני ברק,שיכון ההסתדרות,יצחק שדה 22,45,2017,1230000,6188-389-8,דירה בבית,2,27333
433,בני ברק,שיכון ההסתדרות,רמז 10,99,2017,1950000,6188-370-2,דירה בבית,4,19697
434,בני ברק,שיכון ההסתדרות,יהודית 4,62,2017,1629000,6188-524-7,דירה בבית,3,26274
435,בני ברק,שיכון ההסתדרות,יהודית 8,62,2017,1690000,6188-524-1,דירה בבית,3,27258
436,בני ברק,שיכון ההסתדרות,בעל התניא 8,105,2017,2420000,6188-590-9,דירה בבית,4,23048
437,בני ברק,שיכון ההסתדרות,גולומב 1,125,2017,2649000,6188-391-17,דירה בבית,5,21192
438,בני ברק,שיכון ההסתדרות,בארי 6,49,2017,866000,6188-449-11,דירה בבית,2,17673
439,בני ברק,שיכון ההסתדרות,יהודה הנשיא 50,59,2017,1950000,6124-328-13,דירה בבית,3,33051
440,בני ברק,שיכון ההסתדרות,גולומב 1,139,2017,2650000,6188-391-6,דירה,5,19065
442,בני ברק,שיכון ההסתדרות,חזון איש 64,75,2017,2600000,6188-611-21,דירה בבית,3,34667
443,בני ברק,שיכון ההסתדרות,גולומב 11,55,2017,1070000,6188-396-7,דירה בבית,3,19455
444,בני ברק,שיכון ההסתדרות,חולדה הנביאה 15,38.7,2017,1850000,6188-476-17,דירה בבית,2,47804
445,בני ברק,שיכון ההסתדרות,שמחוני 1,67.61,2017,1500000,6188-538-6,דירה בבית,3,22186
446,בני ברק,שיכון ההסתדרות,חולדה הנביאה 15,41.5,2017,1600000,6188-476-22,דירה בבית,2,38554
447,בני ברק,שיכון ההסתדרות,יהודה הנשיא 22,42,2017,1414000,6188-440-9,דירה בבית,2,33667
448,בני ברק,שיכון ההסתדרות,בעל התניא 4,70,2017,900000,6188-590-7,דירה בבית,3,12857
449,בני ברק,שיכון ההסתדרות,יהודית 10,73,2017,1835000,6188-525-1,דירה בבית,3,25137
450,בני ברק,שיכון ההסתדרות,גורדון 15,101.35,2017,2300000,6124-362-2,דירה בבית,5,22694
451,בני ברק,שיכון ההסתדרות,יצחק שדה 18,75,2017,2350000,6188-387-4,דירה בבית,4,31333
452,בני ברק,שיכון ההסתדרות,יהודית 9,49,2017,1400000,6188-447-2,דירה בבית,2,28571
453,בני ברק,שיכון ההסתדרות,חזון איש 60,117,2017,2800000,6188-603-36,דירה בבית,5,23932
454,בני ברק,שיכון ההסתדרות,גולומב 1,125,2017,1849000,6188-391-18,דירה בבית,5,14792
455,בני ברק,שיכון ההסתדרות,גולומב 1,75,2017,1300000,6188-391-5,דירה,3,17333
456,בני ברק,שיכון ההסתדרות,סנש 17,100,2017,2700000,6188-349-5,דירה בבית,4,27000
457,בני ברק,שיכון ההסתדרות,מרים הנביאה 6,130,2017,2825000,6188-316-1,דירה בבית,5.5,21731
458,בני ברק,שיכון ההסתדרות,יצחק שדה 9,99.93,2017,1549000,6188-376-4,דירה בבית,4,15501
459,בני ברק,שיכון ההסתדרות,הרב יעקב לנדא 3,120.5,2017,2500000,6188-587-12,דירה בבית,5,20747
460,בני ברק,שיכון ההסתדרות,גולומב 1,102,2017,1600000,6188-391-20,דירה בבית,4,15686
461,בני ברק,שיכון ההסתדרות,גולומב 1,102,2017,1600000,6188-391-4,דירה,4,15686
462,בני ברק,שיכון ההסתדרות,יצחק שדה 22,75,2017,1600000,6188-389-12,דירה בבית,3,21333
463,בני ברק,שיכון ההסתדרות,בעל התניא 4,97,2017,1860000,6188-590-6,דירה בבית,3.5,19175
464,בני ברק,שיכון ההסתדרות,רמז 2,120,2017,2400000,6188-364-12,דירה בבית,5,20000
465,בני ברק,שיכון ההסתדרות,בארי 10,65,2017,1475000,6188-454-8,דירה בבית,2,22692
466,בני ברק,שיכון ההסתדרות,יהודה הנשיא 50,57,2017,1590000,6124-328-11,דירה בבית,3,27895
467,בני ברק,שיכון ההסתדרות,מרים הנביאה 15,70,2017,1485000,6124-352-25,דירה בבית,3,21214
468,בני ברק,שיכון ההסתדרות,מרים הנביאה 15,70,2017,1606000,6124-352-26,דירה בבית,3,22943
469,בני ברק,שיכון ההסתדרות,רמז 8,70,2017,1530000,6188-369-10,דירה בבית,3,21857
470,בני ברק,שיכון ההסתדרות,יהודה הנשיא 44,70,2017,800000,6188-470-4,דירה בבית,3,11429
471,בני ברק,שיכון ההסתדרות,מרים הנביאה 15,85,2017,1425000,6124-352-27,דירה בבית,3,16765
472,בני ברק,שיכון ההסתדרות,גולומב 1,109,2016,1580000,6188-391-21,דירה בבית,4,14495
473,בני ברק,שיכון ההסתדרות,בארי 13,61,2016,1900000,6188-402-2,דירה בבית,4,31148
474,בני ברק,שיכון ההסתדרות,יצחק שדה 24,125,2016,1900000,6188-390-5,דירה בבית,5,15200
475,בני ברק,שיכון ההסתדרות,גולומב 1,105,2016,1625000,6188-391-22,דירה בבית,4,15476
476,בני ברק,שיכון ההסתדרות,יצחק שדה 24,100,2016,1589000,6188-390-8,דירה בבית,4,15890
477,בני ברק,שיכון ההסתדרות,יצחק שדה 24,100,2016,1590000,6188-390-3,דירה,4,15900
478,בני ברק,שיכון ההסתדרות,יצחק שדה 24,110,2016,1900000,6188-390-4,דירה,5,17273
479,בני ברק,שיכון ההסתדרות,שמחוני 1,67.61,2016,1645000,6188-538-2,דירה בבית,3,24331
481,בני ברק,שיכון ההסתדרות,גורדון 11,150,2016,2760000,6188-317-1,דירה בבית,6,18400
482,בני ברק,שיכון ההסתדרות,יצחק שדה 24,70,2016,1800000,6188-390-9,דירה בבית,4,25714
483,בני ברק,שיכון ההסתדרות,יצחק שדה 24,130,2016,1800000,6188-390-2,דירה,4,13846
484,בני ברק,שיכון ההסתדרות,יהודית 5,45,2016,1680000,6188-445-1,דירה בבית,2,37333
485,בני ברק,שיכון ההסתדרות,רמז 4,90,2016,1500000,6188-365-7,דירה בבית,4,16667
486,בני ברק,שיכון ההסתדרות,רמז 4,90,2016,1500000,6188-365-6,דירה,4,16667
487,בני ברק,שיכון ההסתדרות,סנש 24,92,2016,2650000,6188-352-3,דירה בבית,4,28804
488,בני ברק,שיכון ההסתדרות,יצחק שדה 24,50,2016,50000,6188-390-1,דירה בבית,2,1000
489,בני ברק,שיכון ההסתדרות,בעל התניא 20,104.26,2016,1749000,6188-609-4,דירה בבית,5,16775
490,בני ברק,שיכון ההסתדרות,בעל התניא 20,95.24,2016,2985000,6188-609-1,דירה בבית,7,31342
491,בני ברק,שיכון ההסתדרות,רמז 4,84,2016,1418000,6188-365-5,דירה בבית,4,16881
492,בני ברק,שיכון ההסתדרות,רמז 4,84,2016,1418720,6188-365-4,דירה,3,16890
493,בני ברק,שיכון ההסתדרות,רמז 2,125,2016,2349000,6188-364-13,דירה בבית,5,18792
494,בני ברק,שיכון ההסתדרות,רמז 2,108,2016,2350000,6188-364-6,דירה,5,21759
495,בני ברק,שיכון ההסתדרות,יהודה הנשיא 48,69.58,2016,1500000,6188-545-11,דירה בבית,4,21558
496,בני ברק,שיכון ההסתדרות,רמז 6,113,2016,1600000,6188-368-11,דירה בבית,4,14159
497,בני ברק,שיכון ההסתדרות,בארי 2,90,2016,1860000,6188-443-12,דירה בבית,3.5,20667
498,בני ברק,שיכון ההסתדרות,רמז 6,75,2016,1608000,6188-368-10,דירה בבית,3,21440
499,בני ברק,שיכון ההסתדרות,רמז 2,130,2016,2709000,6188-364-14,דירה בבית,5,20838
500,בני ברק,שיכון ההסתדרות,רמז 2,110,2016,2710000,6188-364-5,דירה,5,24636
551,בני ברק,שיכון ההסתדרות,רמז 2,95,2015,1860000,6188-364-17,דירה בבית,4,19579
552,בני ברק,שיכון ההסתדרות,רמז 2,90,2015,1860000,6188-364-2,דירה,4,20667
553,בני ברק,שיכון ההסתדרות,מרים הנביאה 3,38.7,2015,1505000,6188-480-23,דירה בבית,2,38889
554,בני ברק,שיכון ההסתדרות,סנש 7,185,2015,2500000,6188-341-3,דירה בבית,5,13514
555,בני ברק,שיכון ההסתדרות,גורדון 5,116,2015,1800000,6188-324-5,דירה בבית,6,15517
556,בני ברק,שיכון ההסתדרות,בארי 17,123,2015,2500000,6188-366-1,דירה בבית,5,20325
557,בני ברק,שיכון ההסתדרות,גולומב 7,108.92,2015,2199000,6188-394-1,דירה בבית,5,20189
558,בני ברק,שיכון ההסתדרות,רמז 6,200,2015,4500000,6188-368-21,דירה בבית,8,22500
559,בני ברק,שיכון ההסתדרות,יצחק שדה 13,150,2015,3050000,6188-378-3,דירת גן,5,20333
560,בני ברק,שיכון ההסתדרות,יהודית 7,47,2015,299000,6188-448-3,דירה בבית,2,6362
561,בני ברק,שיכון ההסתדרות,בעל התניא 20,122.33,2015,2850000,6188-609-22,דירה בבית,5,23298
562,בני ברק,שיכון ההסתדרות,יהודה הנשיא 38,70,2015,1349000,6188-467-7,דירה בבית,2,19271
563,בני ברק,שיכון ההסתדרות,גורדון 14,132.75,2015,2400000,6188-358-16,דירה בבית,6,18079
564,בני ברק,שיכון ההסתדרות,בארי 6,49,2015,1600000,6188-449-16,דירה בבית,2,32653
565,בני ברק,שיכון ההסתדרות,מרים הנביאה 15,80,2015,1000000,6124-352-34,דירה בבית,3,12500
566,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2015,1270000,6188-451-3,דירה בבית,2.5,23962
567,בני ברק,שיכון ההסתדרות,חזון איש 60,120,2015,2000000,6188-604-1,דירה בבית,5,16667
568,בני ברק,שיכון ההסתדרות,מרים הנביאה 4,32.44,2015,1450000,6188-318-4,דירה בבית,2,44698
569,בני ברק,שיכון ההסתדרות,חזון איש 60,105,2015,1600000,6188-603-30,דירה בבית,4,15238
570,בני ברק,שיכון ההסתדרות,גורדון 14,78.75,2015,1525000,6188-358-4,דירה בבית,3.5,19365
571,בני ברק,שיכון ההסתדרות,סנש 16,102,2015,1175000,6188-338-3,דירה בבית,4,11520
572,בני ברק,שיכון ההסתדרות,גורדון 14,83.3,2015,1624000,6188-358-1,דירה בבית,4,19496
573,בני ברק,שיכון ההסתדרות,סנש 16,108,2015,3125000,6188-338-7,דירת גן,5,28935
574,בני ברק,שיכון ההסתדרות,סנש 16,125,2015,3050000,6188-338-2,דירה בבית,5,24400
575,בני ברק,שיכון ההסתדרות,סנש 16,105,2015,2025000,6188-338-1,דירה בבית,3,19286
576,בני ברק,שיכון ההסתדרות,סנש 3,100,2015,2000000,6188-343-2,דירה בבית,4,20000
577,בני ברק,שיכון ההסתדרות,יהודה הנשיא 36,70,2015,1160000,6188-466-4,דירה בבית,3,16571
578,בני ברק,שיכון ההסתדרות,חולדה הנביאה 15,38.7,2015,1395000,6188-476-1,דירה בבית,2,36047
579,בני ברק,שיכון ההסתדרות,רמז 6,100,2015,1399000,6188-368-22,דירה בבית,4,13990
580,בני ברק,שיכון ההסתדרות,גולומב 7,84.15,2015,900000,6188-394-2,דירה בבית,3,10695
581,בני ברק,שיכון ההסתדרות,בארי 10,76,2015,1480000,6188-454-11,דירה בבית,3,19474
582,בני ברק,שיכון ההסתדרות,גורדון 15,112.75,2015,1800000,6124-362-5,דירה בבית,6,15965
583,בני ברק,שיכון ההסתדרות,סנש 11,75,2015,2000000,6188-346-1,דירה בבית,3,26667
584,בני ברק,שיכון ההסתדרות,סנש 21,54,2015,1650000,6188-351-3,דירה בבית,2,30556
585,בני ברק,שיכון ההסתדרות,מרים הנביאה 12,54.69,2015,2039000,6124-355-3,דירה בבית,2,37283
586,בני ברק,שיכון ההסתדרות,גורדון 14,88.8,2015,1650000,6188-358-10,דירה בבית,4,18581
587,בני ברק,שיכון ההסתדרות,סנש 13,50,2015,1900000,6188-347-3,דירה בבית,3,38000
588,בני ברק,שיכון ההסתדרות,יצחק שדה 14,200,2015,3000000,6188-385-3,דירה בבית,6,15000
589,בני ברק,שיכון ההסתדרות,סנש 30,50,2015,1139000,6188-355-6,דירה בבית,2,22780
590,בני ברק,שיכון ההסתדרות,חזון איש 50,101.97,2015,2700000,6188-588-21,דירה בבית,6,26478
591,בני ברק,שיכון ההסתדרות,רמז 6,100,2015,1500000,6188-368-23,דירה בבית,4,15000
592,בני ברק,שיכון ההסתדרות,רמז 6,100,2015,1800000,6188-368-8,דירה בבית,4,18000
593,בני ברק,שיכון ההסתדרות,שמחוני 8,75,2015,1050000,6188-450-9,דירה בבית,2.5,14000
594,בני ברק,שיכון ההסתדרות,חזון איש 50,102.35,2015,2030000,6188-588-2,דירה בבית,4,19834
595,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2015,1259000,6188-451-8,דירה בבית,2,23755
596,בני ברק,שיכון ההסתדרות,גורדון 4,78.5,2015,1640000,6188-403-3,דירה בבית,4,20892
597,בני ברק,שיכון ההסתדרות,בארי 22,60,2015,1137000,6188-355-5,דירה בבית,2,18950
598,בני ברק,שיכון ההסתדרות,חזון איש 50,113.29,2015,1600000,6188-588-20,דירה בבית,4,14123
599,בני ברק,שיכון ההסתדרות,שמחוני 6,53,2015,1227000,6188-451-5,דירה בבית,2.5,23151
600,בני ברק,שיכון ההסתדרות,סנש 8,70,2015,2950000,6188-333-4,דירה בבית,3,42143
602,בני ברק,שיכון ההסתדרות,בארי 4,53.5,2015,1400000,6188-446-8,דירה בבית,2,26168
603,בני ברק,שיכון ההסתדרות,בעל התניא 8,100,2015,1600000,6188-590-33,דירת,3,16000
605,בני ברק,שיכון ההסתדרות,בן שטח 3,41.5,2015,1249000,6188-477-17,דירה בבית,2,30096
606,בני ברק,שיכון ההסתדרות,גולומב 7,85.97,2015,1799000,6188-394-17,דירה בבית,4,20926
607,בני ברק,שיכון ההסתדרות,בעל התניא 4,120,2015,1970000,6188-590-4,דירה בבית,4,16417
608,בני ברק,שיכון ההסתדרות,מרים הנביאה 3,120,2015,2125000,6188-480-21,דירה בבית,6,17708
609,בני ברק,שיכון ההסתדרות,גורדון 14,91.2,2015,1600000,6188-358-14,דירה בבית,4,17544
