מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
289,אשקלון,גני ברנע,מונטיפיורי 17,123.8,2022,2105000,2904-55-24,דירה בבית,5,17003
290,אשקלון,גני ברנע,מבצע חורב 2,125.1,2022,2250000,2904-102-181,דירה בבית,5,17986
291,אשקלון,גני ברנע,0,104.4,2022,1900000,2904-83-49,דירה בבית,4,18199
292,אשקלון,גני ברנע,מונטיפיורי 17,105.4,2022,1930700,2904-55-19,דירה בבית,5,18318
294,אשקלון,גני ברנע,אצל 40,88.85,2022,1410000,1934-93-24,דירה בבית,4,15869
295,אשקלון,גני ברנע,יעקב מרידור 15,127.2,2022,2120000,2904-81-118,דירה בבית,5,16667
296,אשקלון,גני ברנע,0,106.7,2022,2192900,2904-74-6,דירה בבית,5,20552
297,אשקלון,גני ברנע,יעקב מרידור 14,102.7,2022,1830000,2904-102-47,דירה בבית,4,17819
298,אשקלון,גני ברנע,יעקב מרידור 12,102.7,2022,1740000,2904-102-19,דירה בבית,4,16943
299,אשקלון,גני ברנע,משה שרת 30,89.35,2022,1370000,1934-110-6,דירה בבית,4,15333
300,אשקלון,גני ברנע,מונטיפיורי 22,59.5,2022,1000000,2878-4-48,דירה בבית,3,16807
301,אשקלון,גני ברנע,מונטיפיורי 17,123.8,2022,2087900,2904-55-12,דירה בבית,5,16865
302,אשקלון,גני ברנע,יעקב מרידור 10,107.7,2022,2010000,2904-32-118,דירה בבית,5,18663
303,אשקלון,גני ברנע,שלמה כהן 10,89.6,2022,1580000,3062-22-17,דירה בבית,4,17634
304,אשקלון,גני ברנע,0,87,2022,1650000,1240-43-13,דירה בבית,3,18966
305,אשקלון,גני ברנע,אריה בן אליעזר 13,95.9,2022,1183600,1934-102-14,דירה בבית,4,12342
306,אשקלון,גני ברנע,מונטיפיורי 20,59.5,2022,1080000,2878-4-22,דירה בבית,3,18151
307,אשקלון,גני ברנע,שלמה כהן 8,91.6,2022,1600000,3062-21-60,דירה בבית,4,17467
308,אשקלון,גני ברנע,אשר 5,88.3,2022,1530000,3062-24-58,דירה בבית,4,17327
309,אשקלון,גני ברנע,יעקב מרידור 11,103,2022,1600000,2904-81-38,דירה בבית,4,15534
310,אשקלון,גני ברנע,יעקב מרידור 14,101.7,2022,1735000,2904-102-46,דירה בבית,4,17060
311,אשקלון,גני ברנע,מונטיפיורי 17,123.8,2022,2169500,2904-55-28,דירה בבית,5,17524
312,אשקלון,גני ברנע,הר ארבל 12,116.6,2022,1670000,1934-221-12,דירה בבית,5,14322
313,אשקלון,גני ברנע,יעקב מרידור 12,101.7,2022,1610000,2904-102-5,דירה בבית,4,15831
314,אשקלון,גני ברנע,משה שרת 34,89.35,2022,1375000,1934-115-8,דירה בבית,4,15389
315,אשקלון,גני ברנע,שלמה כהן 2,106.2,2022,1280000,3062-25-40,דירה בבית,4,12053
316,אשקלון,גני ברנע,0,124.4,2022,1700000,2904-74-16,דירה בבית,4,13666
317,אשקלון,גני ברנע,מונטיפיורי 17,123.8,2022,2041000,2904-55-20,דירה בבית,5,16486
318,אשקלון,גני ברנע,אשר 1,129.8,2022,2395000,3062-23-26,דירה בבית,5,18451
319,אשקלון,גני ברנע,0,104.1,2022,1700000,2904-83-70,דירה בבית,4,16330
320,אשקלון,גני ברנע,יעקב מרידור 13,107,2022,1647000,2904-81-57,דירה בבית,4,15393
321,אשקלון,גני ברנע,פרץ ברנשטיין 23,100.8,2022,1720000,2904-81-169,דירה בבית,4,17063
322,אשקלון,גני ברנע,משה שרת 34,91.1,2022,1220000,1934-115-33,דירה בבית,4,13392
323,אשקלון,גני ברנע,יעקב מרידור 11,103,2022,1670000,2904-81-29,דירה בבית,4,16214
324,אשקלון,גני ברנע,הציונות 2,125.1,2022,1800000,2904-102-178,דירה בבית,5,14388
325,אשקלון,גני ברנע,מונטיפיורי 11,80,2022,1160000,2878-2-12,דירה בבית,4,14500
326,אשקלון,גני ברנע,הציונות 6,102.7,2022,1650000,2904-102-116,דירה בבית,4,16066
327,אשקלון,גני ברנע,אריה בן אליעזר 101,128.8,2022,1425000,1934-63-67,דירה בבית,5,11064
328,אשקלון,גני ברנע,0,70,2022,1465000,1240-41-13,דירה בבית,3,20929
329,אשקלון,גני ברנע,אריה בן אליעזר 5,90,2022,1220000,1934-98-8,דירה בבית,4,13556
332,אשקלון,גני ברנע,יעקב מרידור 11,103,2022,1675000,2904-81-47,דירה בבית,4,16262
333,אשקלון,גני ברנע,מונטיפיורי 13,80,2022,1085000,2878-2-18,דירה בבית,4,13563
334,אשקלון,גני ברנע,0,136.2,2022,1765000,2904-78-55,דירה בבית,5,12959
335,אשקלון,גני ברנע,מונטיפיורי 17,100.5,2022,1929000,2904-55-3,דירה בבית,5,19194
336,אשקלון,גני ברנע,0,104.2,2022,1750000,2904-82-37,דירה בבית,4,16795
337,אשקלון,גני ברנע,יעקב מרידור 8,107.7,2022,1730000,2904-32-96,דירה בבית,5,16063
338,אשקלון,גני ברנע,מונטיפיורי 17,123.5,2022,1937000,2904-55-17,דירה בבית,4,15684
339,אשקלון,גני ברנע,שלמה כהן 6,107.8,2022,2200000,3062-21-3,דירה בבית,5,20408
340,אשקלון,גני ברנע,אריה בן אליעזר 101,89.8,2022,1225000,1934-63-59,דירה בבית,4,13641
341,אשקלון,גני ברנע,הציונות 2,100.9,2022,1640000,2904-102-174,דירה בבית,4,16254
342,אשקלון,גני ברנע,הבנים 22,99,2022,1350000,2878-61-1,דירה בבית,3,13636
343,אשקלון,גני ברנע,מונטיפיורי 13,80,2022,1100000,2878-2-25,דירה בבית,4,13750
344,אשקלון,גני ברנע,0,107.4,2022,1765000,2904-83-7,דירה בבית,4,16434
345,אשקלון,גני ברנע,מונטיפיורי 17,123.5,2022,1949900,2904-55-13,דירה בבית,4,15789
346,אשקלון,גני ברנע,אצל 42,89.1,2022,1330000,1934-93-49,דירה בבית,4,14927
347,אשקלון,גני ברנע,מונטיפיורי 17,101.8,2022,1679000,2904-55-6,דירה בבית,4,16493
348,אשקלון,גני ברנע,מונטיפיורי 17,102.9,2022,1769000,2904-55-30,דירה בבית,4,17191
349,אשקלון,גני ברנע,יעקב מרידור 1,96.6,2022,1450000,2904-36-19,דירה בבית,4,15010
350,אשקלון,גני ברנע,0,107.4,2022,1740000,2904-82-18,דירה בבית,4,16201
351,אשקלון,גני ברנע,0,104.2,2022,1620000,2904-82-13,דירה בבית,4,15547
352,אשקלון,גני ברנע,0,129.1,2022,2050000,2904-83-12,דירה בבית,5,15879
353,אשקלון,גני ברנע,יעקב מרידור 4,90.5,2022,1475000,2904-32-45,דירה בבית,4,16298
354,אשקלון,גני ברנע,הר כנען 15,76,2022,1020000,1934-224-14,דירה בבית,4,13421
355,אשקלון,גני ברנע,יעקב מרידור 1,100.8,2022,1530000,2904-36-14,דירה בבית,4,15179
356,אשקלון,גני ברנע,אשר 3,101.5,2022,1550000,3062-23-33,דירה בבית,5,15271
357,אשקלון,גני ברנע,יעקב מרידור 1,111.3,2022,1670000,2904-36-26,דירה בבית,5,15004
358,אשקלון,גני ברנע,מונטיפיורי 13,80,2022,1050000,2878-2-26,דירה בבית,4,13125
359,אשקלון,גני ברנע,משה שרת 23,240,2022,2200000,1118-188-1,דירה בבית,7,9167
360,אשקלון,גני ברנע,מונטיפיורי 17,103.2,2022,1929000,2904-55-2,דירת גן,4,18692
361,אשקלון,גני ברנע,משה שרת 38,97.23,2022,1295000,1934-119-18,דירה בבית,4,13319
362,אשקלון,גני ברנע,מונטיפיורי 16,80,2022,1110000,2878-5-2,דירה בבית,4,13875
363,אשקלון,גני ברנע,אריה בן אליעזר 9,114,2022,1300000,1934-100-29,דירה בבית,5,11404
364,אשקלון,גני ברנע,אריה בן אליעזר 21,125,2021,2050000,1934-57-3,קוטג' חד משפחתי,5,16400
365,אשקלון,גני ברנע,הר ארבל 12,98.7,2021,1680000,1934-221-13,דירה בבית,4,17021
366,אשקלון,גני ברנע,יעקב מרידור 12,128.6,2021,1500000,2904-102-9,דירה בבית,5,11664
367,אשקלון,גני ברנע,אשר 14,131.1,2021,2050000,3062-19-33,דירה בבית,5,15637
368,אשקלון,גני ברנע,יעקב מרידור 12,116,2021,1525000,2904-102-28,דירה בבית,4,13147
369,אשקלון,גני ברנע,אצל 46,109,2021,1300000,1934-108-8,דירה בבית,5,11927
370,אשקלון,גני ברנע,יעקב מרידור 14,128.6,2021,1780000,2904-102-39,דירה בבית,5,13841
372,אשקלון,גני ברנע,מונטיפיורי 7,80,2021,930000,2878-3-31,דירה בבית,4,11625
373,אשקלון,גני ברנע,אשר 10,112.8,2021,1380000,3062-20-29,דירה בבית,4,12234
374,אשקלון,גני ברנע,שלמה כהן 2,88,2021,1250000,3062-25-53,דירה בבית,3,14205
375,אשקלון,גני ברנע,משה שרת 42,89.35,2021,1360000,1934-117-19,דירה בבית,4,15221
376,אשקלון,גני ברנע,יעקב מרידור 11,103,2021,1600000,2904-81-32,דירה בבית,4,15534
377,אשקלון,גני ברנע,אריה בן אליעזר 7,95.6,2021,1235000,1934-99-22,דירה בבית,4,12918
378,אשקלון,גני ברנע,יעקב מרידור 10,92.7,2021,1500000,2904-32-122,דירה בבית,4,16181
379,אשקלון,גני ברנע,חיים ויצמן 3,219,2021,3540000,1118-28-1,קוטג' חד משפחתי,6,16164
380,אשקלון,גני ברנע,מונטיפיורי 2,99.6,2021,1100000,2878-6-30,דירה בבית,4,11044
381,אשקלון,גני ברנע,משה שרת 38,97.23,2021,1330000,1934-119-31,דירה בבית,4,13679
382,אשקלון,גני ברנע,אריה בן אליעזר 9,114,2021,1360000,1934-100-41,דירה בבית,5,11930
383,אשקלון,גני ברנע,אצל 40,88.85,2021,1280000,1934-93-11,דירה בבית,4,14406
384,אשקלון,גני ברנע,פרץ ברנשטיין 23,148.4,2021,2860000,2904-81-199,דירה בבית,5,19272
385,אשקלון,גני ברנע,מונטיפיורי 17,102.9,2021,1728000,2904-55-22,דירה בבית,4,16793
386,אשקלון,גני ברנע,משה שרת 30,94.6,2021,650000,1934-110-30,דירה בבית,5,6871
387,אשקלון,גני ברנע,0,91,2021,1290000,1240-43-14,דירה בבית,4,14176
388,אשקלון,גני ברנע,מונטיפיורי 15,123.7,2021,2026000,2904-55-39,דירה בבית,5,16378
389,אשקלון,גני ברנע,מונטיפיורי 14,80,2021,1050000,2878-5-23,דירה בבית,4,13125
391,אשקלון,גני ברנע,יעקב מרידור 13,104.7,2021,1570000,2904-81-89,דירה בבית,4,14995
392,אשקלון,גני ברנע,מונטיפיורי 10,80,2021,904000,2878-5-49,דירה בבית,4,11300
393,אשקלון,גני ברנע,הר כנען 15,76,2021,1070000,1934-224-10,דירה בבית,4,14079
394,אשקלון,גני ברנע,אצל 46,96.2,2021,1350000,1934-108-30,דירה בבית,4,14033
395,אשקלון,גני ברנע,משה שרת 34,91.1,2021,1450000,1934-115-30,דירה בבית,4,15917
396,אשקלון,גני ברנע,אצל 42,89.1,2021,1165000,1934-93-45,דירה בבית,4,13075
397,אשקלון,גני ברנע,אשר 14,90.35,2021,1125000,3062-19-40,דירה בבית,4,12452
398,אשקלון,גני ברנע,0,107.7,2021,1550000,2904-78-3,דירה בבית,4,14392
399,אשקלון,גני ברנע,משה שרת 42,89.35,2021,1300000,1934-117-4,דירה בבית,4,14550
400,אשקלון,גני ברנע,יעקב מרידור 1,122.7,2021,1550000,2904-36-48,דירה בבית,5,12632
401,אשקלון,גני ברנע,יעקב מרידור 2,107.9,2021,1600000,2904-32-13,דירה בבית,5,14829
402,אשקלון,גני ברנע,פרץ ברנשטיין 23,106.1,2021,1545000,2904-81-159,דירה בבית,4,14562
403,אשקלון,גני ברנע,יעקב מרידור 15,101,2021,1540000,2904-81-111,דירה בבית,4,15248
404,אשקלון,גני ברנע,מונטיפיורי 17,123.6,2021,1847900,2904-55-5,דירה בבית,5,14951
405,אשקלון,גני ברנע,הר חרמון 3,81.13,2021,1150000,1934-235-4,דירה בבית,4,14175
406,אשקלון,גני ברנע,יעקב מרידור 1,101.4,2021,1560000,2904-36-21,דירה בבית,5,15385
407,אשקלון,גני ברנע,שלמה כהן 12,98.5,2021,1480000,3062-22-45,דירה בבית,5,15025
408,אשקלון,גני ברנע,יעקב מרידור 2,107.9,2021,1660000,2904-32-4,דירה בבית,5,15385
409,אשקלון,גני ברנע,מונטיפיורי 8,80,2021,1020000,2878-5-69,דירה בבית,4,12750
410,אשקלון,גני ברנע,אצל 44,86.3,2021,1300000,1934-109-15,דירה בבית,4,15064
411,אשקלון,גני ברנע,0,129.1,2021,1755000,2904-83-8,דירה בבית,5,13594
412,אשקלון,גני ברנע,טרומפלדור 2,99.6,2021,1200000,2878-6-4,דירה בבית,4,12048
413,אשקלון,גני ברנע,אשר 7,90.4,2021,1310000,3062-24-10,דירה בבית,4,14491
414,אשקלון,גני ברנע,טרומפלדור 2,99.6,2021,1060000,2878-6-13,דירה בבית,4,10643
415,אשקלון,גני ברנע,יעקב מרידור 13,104.4,2021,1485000,2904-81-103,דירה בבית,4,14224
416,אשקלון,גני ברנע,יעקב מרידור 6,111.9,2021,1690000,2904-32-60,דירה בבית,5,15103
417,אשקלון,גני ברנע,מונטיפיורי 11,80,2021,1020000,2878-2-7,דירה בבית,4,12750
418,אשקלון,גני ברנע,אשר 7,90.4,2021,1360000,3062-24-26,דירה בבית,4,15044
419,אשקלון,גני ברנע,מונטיפיורי 17,102.9,2021,1678000,2904-55-34,דירה בבית,4,16307
420,אשקלון,גני ברנע,יעקב מרידור 15,103.6,2021,1435000,2904-81-113,דירה בבית,4,13851
421,אשקלון,גני ברנע,יעקב מרידור 6,111.7,2021,1650000,2904-32-73,דירה בבית,5,14772
422,אשקלון,גני ברנע,יעקב מרידור 3,133.2,2021,1790000,2904-36-75,דירה בבית,5,13438
424,אשקלון,גני ברנע,מונטיפיורי 17,123.5,2021,1570000,2904-55-21,דירה בבית,4,12713
425,אשקלון,גני ברנע,מונטיפיורי 17,123.5,2021,1768000,2904-55-9,דירה בבית,4,14316
426,אשקלון,גני ברנע,אשר 6,91.1,2021,1206000,3062-26-46,דירה בבית,4,13238
427,אשקלון,גני ברנע,0,129.1,2021,1850000,2904-83-24,דירה בבית,5,14330
428,אשקלון,גני ברנע,אריה בן אליעזר 7,95.67,2021,1150000,1934-99-11,דירה בבית,4,12020
429,אשקלון,גני ברנע,מונטיפיורי 8,80,2021,1060000,2878-5-68,דירה בבית,4,13250
430,אשקלון,גני ברנע,אריה בן אליעזר 101,168.7,2021,1515000,1934-63-31,דירה בבית,6,8980
431,אשקלון,גני ברנע,יעקב מרידור 11,102.9,2021,1458000,2904-81-14,דירה בבית,4,14169
432,אשקלון,גני ברנע,יעקב מרידור 15,93.7,2021,1465000,2904-81-155,דירה בבית,4,15635
433,אשקלון,גני ברנע,הציונות 56,160,2021,3000000,1118-12-1,דירה בבית,6,18750
434,אשקלון,גני ברנע,יעקב מרידור 11,103,2021,1385000,2904-81-44,דירה בבית,4,13447
435,אשקלון,גני ברנע,יעקב מרידור 3,117.1,2021,1990000,2904-36-55,דירת גן,5,16994
437,אשקלון,גני ברנע,הר כנען 17,76,2021,1025000,1934-224-32,דירה בבית,4,13487
438,אשקלון,גני ברנע,הר ארבל 11,164,2021,3000000,1934-213-1,קוטג' דו משפחתי,6,18293
439,אשקלון,גני ברנע,משה שרת 34,89.35,2021,1250000,1934-115-23,דירה בבית,4,13990
440,אשקלון,גני ברנע,0,107,2021,1650000,2904-33-2,דירה בבית,5,15421
441,אשקלון,גני ברנע,מונטיפיורי 22,59.5,2021,930000,2878-4-34,דירה בבית,3,15630
442,אשקלון,גני ברנע,מונטיפיורי 15,102.9,2021,1667850,2904-55-46,דירה,4,16208
443,אשקלון,גני ברנע,אריה בן אליעזר 15,94.9,2021,1085000,1934-103-6,דירה בבית,4,11433
444,אשקלון,גני ברנע,הר תבור 3,250,2021,3470000,1934-186-2,קוטג' חד משפחתי,6,13880
446,אשקלון,גני ברנע,אשר 3,100.4,2021,1770000,3062-23-28,דירת גן,5,17629
447,אשקלון,גני ברנע,0,129.1,2021,1840000,2904-82-32,דירה בבית,5,14253
448,אשקלון,גני ברנע,יעקב מרידור 13,114.4,2021,1700000,2904-81-100,דירה בבית,5,14860
449,אשקלון,גני ברנע,אשר 14,90.35,2021,1250000,3062-19-53,דירה בבית,4,13835
450,אשקלון,גני ברנע,משה שרת 4,170,2021,2780000,1118-156-1,דירה בבית,6,16353
451,אשקלון,גני ברנע,יעקב מרידור 3,116.6,2021,2000000,2904-36-54,דירה בבית,5,17153
453,אשקלון,גני ברנע,יעקב מרידור 3,111.5,2021,1460000,2904-36-73,דירה בבית,5,13094
454,אשקלון,גני ברנע,משה שרת 34,94.6,2021,1285000,1934-115-16,דירה בבית,5,13584
455,אשקלון,גני ברנע,הר כנען 7,80.5,2021,1045000,1934-220-12,דירה בבית,4,12981
456,אשקלון,גני ברנע,אריה בן אליעזר 5,100,2021,1200000,1934-98-9,דירה בבית,4,12000
457,אשקלון,גני ברנע,יעקב מרידור 3,121.8,2021,1500000,2904-36-65,דירה בבית,5,12315
458,אשקלון,גני ברנע,אריה בן אליעזר 101,83.9,2021,1010000,1934-63-34,דירה בבית,3,12038
459,אשקלון,גני ברנע,אצל 40,87.2,2021,1165000,1934-93-10,דירה בבית,4,13360
460,אשקלון,גני ברנע,מונטיפיורי 17,102.9,2021,1570785,2904-55-10,דירה,4,15265
461,אשקלון,גני ברנע,אריה בן אליעזר 13,95.2,2021,1120000,1934-102-19,דירה בבית,4,11765
462,אשקלון,גני ברנע,שלמה כהן 6,90.7,2021,1300000,3062-21-16,דירה בבית,4,14333
463,אשקלון,גני ברנע,אשר 7,93.4,2021,1350000,3062-24-3,דירה בבית,4,14454
464,אשקלון,גני ברנע,משה שרת 34,94.6,2021,1250000,1934-115-24,דירה בבית,5,13214
465,אשקלון,גני ברנע,יעקב מרידור 3,129.8,2021,1540000,2904-36-70,דירה בבית,5,11864
467,אשקלון,גני ברנע,אצל 8,118.8,2021,2100000,1934-55-4,קוטג' דו משפחתי,5,17677
468,אשקלון,גני ברנע,הר חצור 15,335,2021,3650000,1934-275-1,קוטג' חד משפחתי,7,10896
469,אשקלון,גני ברנע,אריה בן אליעזר 101,89.8,2021,1010000,1934-63-66,דירה בבית,4,11247
470,אשקלון,גני ברנע,אצל 42,89.1,2021,1100000,1934-93-40,דירה בבית,4,12346
471,אשקלון,גני ברנע,0,78,2021,1600000,1240-43-15,דירה בבית,3,20513
473,אשקלון,גני ברנע,0,128.3,2021,2350000,2904-78-1,דירת גן,5,18316
474,אשקלון,גני ברנע,0,104.4,2021,1565000,2904-83-17,דירה בבית,4,14990
475,אשקלון,גני ברנע,מונטיפיורי 5,80,2021,880000,2878-3-12,דירה בבית,4,11000
476,אשקלון,גני ברנע,מונטיפיורי 20,59.5,2021,870000,2878-4-25,דירה בבית,3,14622
477,אשקלון,גני ברנע,מונטיפיורי 15,100.5,2021,1664889,2904-55-41,דירה,4,16566
478,אשקלון,גני ברנע,יעקב מרידור 12,128.6,2021,1385000,2904-102-15,דירה בבית,4,10770
479,אשקלון,גני ברנע,מונטיפיורי 15,123.7,2021,1895849,2904-55-47,דירה,5,15326
480,אשקלון,גני ברנע,מונטיפיורי 17,123.5,2021,1615848,2904-55-33,דירה,4,13084
481,אשקלון,גני ברנע,יעקב מרידור 15,127.2,2021,1740000,2904-81-121,דירה בבית,5,13679
482,אשקלון,גני ברנע,אשר 5,78.8,2021,1275000,3062-24-66,דירה בבית,3,16180
483,אשקלון,גני ברנע,יעקב מרידור 10,90.2,2021,1420000,2904-32-108,דירה בבית,4,15743
484,אשקלון,גני ברנע,0,104,2021,1740000,2904-78-38,דירה בבית,4,16731
485,אשקלון,גני ברנע,0,103,2021,1450000,1934-140-232,דירה בבית,4,14078
486,אשקלון,גני ברנע,מונטיפיורי 4,99.6,2021,1110000,2878-6-34,דירה בבית,4,11145
487,אשקלון,גני ברנע,שלמה כהן 10,90.5,2021,1300000,3062-22-7,דירה בבית,4,14365
488,אשקלון,גני ברנע,אריה בן אליעזר 32,104.7,2021,1850000,1934-58-8,קוטג' דו משפחתי,4,17670
489,אשקלון,גני ברנע,0,107.4,2021,1600000,2904-83-31,דירה בבית,4,14898
490,אשקלון,גני ברנע,הר כנען 15,76,2021,990000,1934-224-19,דירה בבית,4,13026
491,אשקלון,גני ברנע,משה שרת 34,94.6,2021,1280000,1934-115-26,דירה בבית,5,13531
492,אשקלון,גני ברנע,0,129.1,2021,1750000,2904-82-44,דירה בבית,5,13555
493,אשקלון,גני ברנע,יעקב מרידור 11,103,2021,1390000,2904-81-41,דירה בבית,4,13495
494,אשקלון,גני ברנע,משה שרת 40,73.4,2021,1025000,1934-118-27,דירה בבית,3,13965
495,אשקלון,גני ברנע,משה שרת 30,89.35,2021,1250000,1934-110-16,דירה בבית,4,13990
496,אשקלון,גני ברנע,מבצע חורב 2,100.9,2021,1345000,2904-102-171,דירה בבית,4,13330
497,אשקלון,גני ברנע,0,107.4,2021,1520000,2904-82-15,דירה בבית,4,14153
498,אשקלון,גני ברנע,משה שרת 34,89.35,2021,1160000,1934-115-13,דירה בבית,4,12983
499,אשקלון,גני ברנע,מונטיפיורי 18,59.5,2021,915000,2878-4-1,דירה בבית,3,15378
500,אשקלון,גני ברנע,אריה בן אליעזר 9,138.3,2021,1600000,1934-100-48,דירה בבית,5,11569
551,אשקלון,גני ברנע,מונטיפיורי 17,102.9,2021,1535000,2904-55-14,דירה בבית,4,14917
552,אשקלון,גני ברנע,מונטיפיורי 15,124.1,2021,1849000,2904-55-40,דירה בבית,5,14899
553,אשקלון,גני ברנע,0,98,2021,1255000,1933-62-36,דירה בבית,4,12806
554,אשקלון,גני ברנע,0,123,2021,1420000,1240-41-15,דירה בבית,4,11545
555,אשקלון,גני ברנע,אצל 42,89.1,2021,1100000,1934-93-41,דירה בבית,4,12346
556,אשקלון,גני ברנע,יעקב מרידור 3,114,2021,1460000,2904-36-71,דירה בבית,5,12807
557,אשקלון,גני ברנע,0,120,2021,1280000,1933-62-37,דירה בבית,4,10667
558,אשקלון,גני ברנע,0,103,2021,1420000,1240-24-9,דירה בבית,4,13786
559,אשקלון,גני ברנע,יעקב מרידור 10,91.7,2021,1750000,2904-32-104,דירת גן,4,19084
560,אשקלון,גני ברנע,יעקב מרידור 4,107.9,2021,1620000,2904-32-47,דירה בבית,5,15014
561,אשקלון,גני ברנע,0,122.1,2021,1340000,2904-29-14,דירה בבית,4,10975
562,אשקלון,גני ברנע,0,98,2021,1230000,1933-62-38,דירה בבית,4,12551
563,אשקלון,גני ברנע,שרה אהרונסון 3,174,2021,2750000,1118-213-2,קוטג' חד משפחתי,7,15805
564,אשקלון,גני ברנע,הציונות 8,102.7,2021,1300000,2904-102-150,דירה בבית,4,12658
565,אשקלון,גני ברנע,אריה בן אליעזר 5,95,2021,1000000,1934-98-3,דירה בבית,4,10526
566,אשקלון,גני ברנע,0,107.4,2021,1480000,2904-82-43,דירה בבית,4,13780
567,אשקלון,גני ברנע,אצל 40,87.2,2021,1050000,1934-93-22,דירה בבית,4,12041
568,אשקלון,גני ברנע,0,108,2021,1300000,1240-53-2,דירה בבית,5,12037
569,אשקלון,גני ברנע,0,112,2021,1195000,1933-62-39,דירה בבית,4,10670
570,אשקלון,גני ברנע,יעקב מרידור 8,118.9,2021,2410000,2904-32-102,דירה בבית,5,20269
571,אשקלון,גני ברנע,0,185,2021,2815000,3062-15-0,קוטג' דו משפחתי,7,15216
572,אשקלון,גני ברנע,אשר 5,89.5,2021,1192000,3062-24-48,דירה בבית,4,13318
573,אשקלון,גני ברנע,0,115,2021,1300000,1933-62-40,דירה בבית,5,11304
574,אשקלון,גני ברנע,מונטיפיורי 12,80,2021,800000,2878-5-41,דירה בבית,4,10000
575,אשקלון,גני ברנע,אריה בן אליעזר 101,99.6,2021,950000,1934-63-4,דירה בבית,4,9538
576,אשקלון,גני ברנע,0,82,2021,1220000,1240-43-9,דירה,3,14878
577,אשקלון,גני ברנע,מונטיפיורי 22,59.5,2021,875000,2878-4-37,דירה בבית,3,14706
578,אשקלון,גני ברנע,0,82,2021,1220000,1240-41-16,דירה בבית,3,14878
579,אשקלון,גני ברנע,0,106.7,2021,1595000,2904-74-14,דירה בבית,5,14948
580,אשקלון,גני ברנע,הר כנען 7,89.2,2021,922000,1934-220-16,דירה בבית,4,10336
581,אשקלון,גני ברנע,0,94,2021,1195000,1933-62-41,דירה בבית,4,12713
582,אשקלון,גני ברנע,יעקב מרידור 11,132.3,2021,2575000,2904-81-52,דירת,5,19463
583,אשקלון,גני ברנע,0,106.7,2021,1596800,2904-74-22,דירה בבית,5,14965
584,אשקלון,גני ברנע,אצל 42,89.1,2021,1070000,1934-93-30,דירה בבית,4,12009
585,אשקלון,גני ברנע,0,103.1,2021,1607000,2904-74-13,דירה בבית,5,15587
586,אשקלון,גני ברנע,0,80,2021,1250000,1933-62-42,דירה בבית,3,15625
587,אשקלון,גני ברנע,0,103.1,2021,1612000,2904-74-21,דירה בבית,5,15635
588,אשקלון,גני ברנע,מונטיפיורי 2,99.6,2021,935000,2878-6-26,דירה בבית,4,9388
589,אשקלון,גני ברנע,0,106.7,2021,1622000,2904-74-26,דירה בבית,5,15201
590,אשקלון,גני ברנע,0,103.1,2021,1611000,2904-74-17,דירה בבית,5,15626
591,אשקלון,גני ברנע,מונטיפיורי 22,59.5,2021,850000,2878-4-33,דירה בבית,3,14286
592,אשקלון,גני ברנע,משה שרת 30,89.35,2021,1220000,1934-110-19,דירה בבית,4,13654
593,אשקלון,גני ברנע,משה שרת 30,89.35,2021,1173000,1934-110-11,דירה בבית,4,13128
594,אשקלון,גני ברנע,הר ארבל 12,108.3,2021,803000,1934-221-1,דירה בבית,4,7415
595,אשקלון,גני ברנע,הר כנען 15,76,2021,925000,1934-224-16,דירה בבית,4,12171
596,אשקלון,גני ברנע,מונטיפיורי 15,123.7,2021,2519000,2904-55-48,דירת,5,20364
598,אשקלון,גני ברנע,יעקב מרידור 1,111.3,2021,1400000,2904-36-6,דירה בבית,5,12579
599,אשקלון,גני ברנע,מונטיפיורי 11,80,2021,820000,2878-2-15,דירה בבית,4,10250
600,אשקלון,גני ברנע,0,124.8,2021,1480000,2904-74-31,דירה בבית,4,11859
601,אשקלון,גני ברנע,0,103.1,2021,1565000,2904-74-5,דירה בבית,5,15179
602,אשקלון,גני ברנע,אריה בן אליעזר 101,81.3,2021,985000,1934-63-11,דירה בבית,4,12116
603,אשקלון,גני ברנע,0,110,2021,1347000,1240-43-16,דירה בבית,4,12245
604,אשקלון,גני ברנע,מונטיפיורי 18,59.5,2020,870000,2878-4-3,דירה בבית,3,14622
605,אשקלון,גני ברנע,אצל 42,89.1,2020,1075000,1934-93-36,דירה בבית,4,12065
606,אשקלון,גני ברנע,0,103.1,2020,1633000,2904-74-29,דירה בבית,5,15839
607,אשקלון,גני ברנע,0,103.1,2020,1622000,2904-74-25,דירה בבית,5,15732
608,אשקלון,גני ברנע,אצל 10,118.8,2020,1000000,1934-55-5,דירה בבית,4,8418
609,אשקלון,גני ברנע,0,100,2020,1260000,2904-29-2,דירת גן,4,12600
610,אשקלון,גני ברנע,0,124.4,2020,1463000,2904-74-28,דירה בבית,4,11760
611,אשקלון,גני ברנע,הר כנען 1,80.5,2020,900000,1934-219-9,דירה בבית,4,11180
612,אשקלון,גני ברנע,0,98,2020,1172000,1933-62-43,דירה בבית,4,11959
613,אשקלון,גני ברנע,אריה בן אליעזר 32,104.7,2020,1575000,1934-58-6,דירה בבית,4,15043
614,אשקלון,גני ברנע,יעקב מרידור 3,121.8,2020,1475000,2904-36-62,דירה בבית,5,12110
