מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
358,רמת גן,מתחם נגבה,החיל 68,79.85,2022,2500000,6145-824-3,דירה בבית,4,31309
359,רמת גן,מתחם נגבה,החיל 49,63,2022,2330000,6145-1548-4,דירה בבית,3,36984
363,רמת גן,מתחם נגבה,חד נס 34,88,2022,3090000,6145-505-18,דירה בבית,4,35114
364,רמת גן,מתחם נגבה,חד נס 34,92,2022,3090000,6145-505-5,דירה,4,33587
365,רמת גן,מתחם נגבה,השר משה 24,100,2022,2700000,6145-579-27,דירה בבית,4,27000
368,רמת גן,מתחם נגבה,הצנחנים 26,195,2022,4725000,6145-771-15,דירה בבית,5,24231
369,רמת גן,מתחם נגבה,הירדן 50,49.4,2022,1990000,6182-284-2,דירה בבית,2.5,40283
371,רמת גן,מתחם נגבה,הירדן 38,83.05,2022,2303000,6182-69-6,דירה בבית,4,27730
374,רמת גן,מתחם נגבה,חד נס 34,50,2022,1750000,6145-505-19,דירה בבית,2,35000
376,רמת גן,מתחם נגבה,בר יוחאי 18,57.5,2022,1536000,6145-1248-4,דירה בבית,3,26713
377,רמת גן,מתחם נגבה,טרומן 7,46,2022,1850000,6145-684-7,דירה בבית,2,40217
380,רמת גן,מתחם נגבה,עוזיאל 123,45.5,2022,1950000,6145-931-3,דירה בבית,2.5,42857
381,רמת גן,מתחם נגבה,טרומן 16,69,2022,1100000,6145-898-5,דירה בבית,2,15942
382,רמת גן,מתחם נגבה,החיל 4,68,2022,2315000,6145-742-2,דירה בבית,3,34044
384,רמת גן,מתחם נגבה,אמיר 2,59,2022,2128300,6145-1066-8,דירה בבית,3,36073
385,רמת גן,מתחם נגבה,עמינדב 1,64,2022,800000,6145-945-6,דירה בבית,3,12500
387,רמת גן,מתחם נגבה,הצנחנים 15,51,2022,2110000,6145-898-3,דירה בבית,2,41373
388,רמת גן,מתחם נגבה,חד נס 12,93,2022,2950000,6145-1479-5,דירה בבית,4,31720
389,רמת גן,מתחם נגבה,הצנחנים 18,85.59,2022,2800000,6145-760-18,דירה בבית,4,32714
390,רמת גן,מתחם נגבה,החיל 35,115,2022,3275000,6145-786-14,דירה בבית,5,28478
392,רמת גן,מתחם נגבה,הראה 188,47,2022,2000000,6145-910-20,דירה בבית,2,42553
393,רמת גן,מתחם נגבה,חד נס 14,57,2022,1800000,6145-1110-2,דירה בבית,3,31579
394,רמת גן,מתחם נגבה,עוזיאל 91,56.63,2022,1050000,6145-955-6,דירה בבית,3,18541
395,רמת גן,מתחם נגבה,הראובני 7,93,2022,2970000,6145-1264-14,דירה בבית,4,31935
396,רמת גן,מתחם נגבה,בר יוחאי 22,99.3,2022,3150000,6145-1278-4,דירה בבית,4,31722
398,רמת גן,מתחם נגבה,החיל 18,97,2022,3830000,6145-734-2,קוטג' דו משפחתי,3,39485
399,רמת גן,מתחם נגבה,תל חי 27,110,2022,2900000,6182-63-32,דירה בבית,5,26364
401,רמת גן,מתחם נגבה,השר משה 24,92,2022,2675000,6145-579-2,דירה בבית,4,29076
404,רמת גן,מתחם נגבה,השר משה 24,61,2022,2700000,6145-579-5,דירה בבית,3,44262
406,רמת גן,מתחם נגבה,הראה 271,70.4,2022,2490000,6145-439-2,דירה בבית,4,35369
408,רמת גן,מתחם נגבה,הראובני 5,96,2022,2850000,6145-500-10,דירה בבית,4,29688
410,רמת גן,מתחם נגבה,הראה 267,51,2022,2070000,6145-1389-1,דירה בבית,2,40588
411,רמת גן,מתחם נגבה,יא באדר 13,116.3,2022,2700000,6182-486-11,דירה בבית,1,23216
412,רמת גן,מתחם נגבה,יא באדר 13,143.9,2022,3645000,6182-486-13,דירה בבית,1,25330
413,רמת גן,מתחם נגבה,עוזיאל 95,60,2022,1580000,6145-692-10,דירה בבית,3,26333
414,רמת גן,מתחם נגבה,תל חי 52,91,2022,2500000,6182-44-2,דירה בבית,4,27473
415,רמת גן,מתחם נגבה,החיל 5,79,2022,2900000,6145-1621-7,דירה בבית,4,36709
417,רמת גן,מתחם נגבה,עוזיאל 143,72.86,2022,2300000,6145-1422-4,דירה בבית,3,31567
418,רמת גן,מתחם נגבה,הירדן 56,50,2022,1760000,6182-313-5,דירה בבית,2,35200
421,רמת גן,מתחם נגבה,הראה 239,49,2022,2100000,6145-1270-6,דירה בבית,3,42857
422,רמת גן,מתחם נגבה,שלומציון 20,104.05,2022,2500000,6145-273-4,דירה בבית,4,24027
423,רמת גן,מתחם נגבה,הראובני 7,93,2022,2640000,6145-1264-9,דירה בבית,4,28387
424,רמת גן,מתחם נגבה,נגבה 2,122.5,2022,2800000,6145-1601-104,דירה בבית,4,22857
425,רמת גן,מתחם נגבה,השר משה 61,92.87,2022,2430000,6145-572-2,דירה בבית,4,26166
426,רמת גן,מתחם נגבה,השר משה 36,40.7,2022,1800000,6145-583-2,דירה בבית,3,44226
427,רמת גן,מתחם נגבה,החיל 35,85,2022,2600000,6145-786-15,דירה בבית,4,30588
428,רמת גן,מתחם נגבה,הראובני 5,96,2022,2790000,6145-500-12,דירה בבית,4,29063
429,רמת גן,מתחם נגבה,הראה 203,56,2022,1550000,6145-1498-10,דירה בבית,3,27679
430,רמת גן,מתחם נגבה,הראובני 5,105,2022,2820000,6145-500-13,דירה בבית,5,26857
431,רמת גן,מתחם נגבה,החיל 35,85,2022,2670000,6145-786-8,דירה בבית,4,31412
432,רמת גן,מתחם נגבה,הראובני 7,91,2022,2670000,6145-1264-8,דירה בבית,4,29341
433,רמת גן,מתחם נגבה,השר משה 26,53,2022,633000,6145-580-4,דירה בבית,2,11943
434,רמת גן,מתחם נגבה,בעל שם-טוב 2,101.4,2022,3045000,6145-1421-6,דירה בבית,3,30030
435,רמת גן,מתחם נגבה,תל חי 35,104.4,2022,3280000,6182-482-5,דירה בבית,5,31418
436,רמת גן,מתחם נגבה,הראובני 7,110,2022,3040000,6145-1264-15,דירה בבית,5,27636
437,רמת גן,מתחם נגבה,הראובני 7,93,2022,2730000,6145-1264-7,דירה בבית,4,29355
438,רמת גן,מתחם נגבה,הראובני 5,133,2022,5300000,6145-500-14,דירה בבית,5,39850
439,רמת גן,מתחם נגבה,השר משה 24,103,2022,3170000,6145-579-1,דירה בבית,4,30777
440,רמת גן,מתחם נגבה,יא באדר 13,119.7,2022,2760000,6182-486-9,דירה בבית,5,23058
441,רמת גן,מתחם נגבה,יא באדר 15,90,2022,2745000,6182-498-17,דירה בבית,4,30500
442,רמת גן,מתחם נגבה,תל חי 17,89,2022,2850000,6186-153-3,דירת גן,3,32022
443,רמת גן,מתחם נגבה,החיל 35,85,2022,2650000,6145-786-7,דירה בבית,4,31176
444,רמת גן,מתחם נגבה,פנחס 21,59.4,2022,2050000,6145-985-3,דירה בבית,3,34512
445,רמת גן,מתחם נגבה,שלומציון 6,51,2022,2075000,6145-174-23,דירה בבית,2,40686
447,רמת גן,מתחם נגבה,החיל 48,79,2022,2500000,6145-719-5,דירה בבית,3,31646
449,רמת גן,מתחם נגבה,שלומציון 6,86,2022,2650000,6145-174-24,דירה בבית,4,30814
451,רמת גן,מתחם נגבה,תל חי 33,48,2022,2100000,6182-71-12,דירה בבית,3,43750
452,רמת גן,מתחם נגבה,הראה 237,92.8,2022,2650000,6145-766-8,דירה בבית,4,28556
453,רמת גן,מתחם נגבה,יא באדר 15,90,2022,2805000,6182-498-15,דירה בבית,4,31167
455,רמת גן,מתחם נגבה,היד החזקה 9,93,2022,2955000,6145-110-23,דירה בבית,4,31774
457,רמת גן,מתחם נגבה,חד נס 10,56,2022,2070700,6145-1077-5,דירה בבית,3,36977
458,רמת גן,מתחם נגבה,בת שוע 8,56.5,2022,2195000,6145-183-4,דירה בבית,3,38850
460,רמת גן,מתחם נגבה,הראובני 7,60,2022,2170000,6145-1264-16,דירה בבית,3,36167
461,רמת גן,מתחם נגבה,החיל 35,115,2022,3345000,6145-786-6,דירה בבית,5,29087
462,רמת גן,מתחם נגבה,הראובני 7,60,2022,2000000,6145-1264-6,דירה בבית,3,33333
463,רמת גן,מתחם נגבה,חד נס 34,92,2022,2750000,6145-505-20,דירה בבית,4,29891
464,רמת גן,מתחם נגבה,פנחס 35,85,2022,2835000,6145-1064-16,דירה בבית,4,33353
465,רמת גן,מתחם נגבה,חד נס 34,64,2022,2750000,6145-505-4,דירה,4,42969
467,רמת גן,מתחם נגבה,הראה 259,71,2022,2280000,6145-490-13,דירה בבית,3,32113
468,רמת גן,מתחם נגבה,השר משה 24,54,2022,2050000,6145-579-28,דירה בבית,2,37963
469,רמת גן,מתחם נגבה,יא באדר 13,119.7,2022,2795000,6182-486-10,דירה בבית,5,23350
470,רמת גן,מתחם נגבה,אמיר 16,76.5,2022,2440000,6145-930-4,דירה בבית,4,31895
471,רמת גן,מתחם נגבה,הראובני 7,109,2022,2980000,6145-1264-5,דירה בבית,5,27339
473,רמת גן,מתחם נגבה,בת שוע 8,56.5,2022,2250000,6145-183-6,דירה בבית,3,39823
474,רמת גן,מתחם נגבה,תל חי 17,96,2022,2282000,6186-153-4,דירה בבית,4,23771
477,רמת גן,מתחם נגבה,הראובני 5,105,2022,2850000,6145-500-15,דירה בבית,5,27143
479,רמת גן,מתחם נגבה,בר יוחאי 9,56.91,2022,1742000,6145-1090-2,דירה בבית,3,30610
480,רמת גן,מתחם נגבה,תל חי 21,70,2022,1800000,6182-407-30,דירה בבית,3,25714
481,רמת גן,מתחם נגבה,הראובני 5,64,2022,2080000,6145-500-16,דירה בבית,3,32500
483,רמת גן,מתחם נגבה,החיל 35,115,2022,3240000,6145-786-5,דירה בבית,5,28174
484,רמת גן,מתחם נגבה,הירדן 54,58,2022,2115000,6182-389-13,דירה בבית,3,36466
486,רמת גן,מתחם נגבה,בר יוחאי 20,59,2022,2285000,6145-1330-6,דירה בבית,3,38729
487,רמת גן,מתחם נגבה,הראובני 5,105,2022,2760000,6145-500-17,דירה בבית,5,26286
488,רמת גן,מתחם נגבה,יא באדר 17,90,2022,2625000,6182-114-8,דירה בבית,4,29167
491,רמת גן,מתחם נגבה,השר משה 61,111.58,2022,2975000,6145-572-4,דירה בבית,5,26662
493,רמת גן,מתחם נגבה,תל חי 35,100.4,2022,2990000,6182-482-15,דירה בבית,4,29781
495,רמת גן,מתחם נגבה,יא באדר 15,90,2022,2695000,6182-498-13,דירה בבית,4,29944
496,רמת גן,מתחם נגבה,שלומציון 2,80,2022,2290000,6145-172-4,דירה בבית,3,28625
497,רמת גן,מתחם נגבה,פנחס 51,57,2022,1215000,6182-121-1,דירה בבית,3,21316
498,רמת גן,מתחם נגבה,השר משה 75,79.51,2022,2370000,6145-1472-7,דירה בבית,4,29808
499,רמת גן,מתחם נגבה,בר יוחאי 19,92,2022,2500000,6145-1476-5,דירה בבית,4,27174
500,רמת גן,מתחם נגבה,בר יוחאי 19,92,2022,2500000,6145-1476-12,דירה,4,27174
511,רמת גן,מתחם נגבה,השר משה 28,55.45,2022,2100000,6145-581-3,דירה בבית,3,37872
512,רמת גן,מתחם נגבה,שלומציון 6,101,2022,2725000,6145-174-8,דירה,4,26980
515,רמת גן,מתחם נגבה,פנחס 29,56.41,2022,2230000,6145-440-1,דירה בבית,3,39532
517,רמת גן,מתחם נגבה,עוזיאל 115,60.6,2022,2470000,6145-1571-9,דירה בבית,3,40759
518,רמת גן,מתחם נגבה,תל חי 17,96,2022,2650000,6186-153-5,דירה בבית,4,27604
519,רמת גן,מתחם נגבה,הראה 194,80,2022,2450000,6145-857-23,דירה בבית,4,30625
520,רמת גן,מתחם נגבה,דבורה הנביאה 2,60,2022,1790000,6145-1025-4,דירה בבית,3,29833
521,רמת גן,מתחם נגבה,חרוד 5,59,2022,1480000,6182-79-3,דירה בבית,2,25085
522,רמת גן,מתחם נגבה,חד נס 34,129,2022,4200000,6145-505-21,דירה בבית,5,32558
523,רמת גן,מתחם נגבה,הראובני 7,130,2022,4640000,6145-1264-17,דירה בבית,5,35692
524,רמת גן,מתחם נגבה,חד נס 34,110,2022,2650000,6145-505-3,דירה,4,24091
525,רמת גן,מתחם נגבה,יא באדר 15,90,2022,2675000,6182-498-12,דירה בבית,4,29722
527,רמת גן,מתחם נגבה,השר משה 46,154.14,2022,2970000,6145-588-4,דירת,5,19268
528,רמת גן,מתחם נגבה,פנחס 55,56.75,2022,1680000,6182-123-5,דירה בבית,3,29604
530,רמת גן,מתחם נגבה,פנחס 65,72.5,2022,2050000,6182-129-2,דירה בבית,3,28276
531,רמת גן,מתחם נגבה,חד נס 34,92,2022,4200000,6145-505-2,דירה,5,45652
532,רמת גן,מתחם נגבה,נחלה 6,58,2021,1880000,6182-118-1,דירה בבית,3,32414
534,רמת גן,מתחם נגבה,חרוד 4,86.04,2021,2410000,6182-83-3,דירה בבית,3,28010
535,רמת גן,מתחם נגבה,אפרים 12,98.95,2021,2445000,6145-1568-1,דירה בבית,4,24709
537,רמת גן,מתחם נגבה,חד נס 35,91.6,2021,2480000,6145-1347-5,דירה בבית,4,27074
538,רמת גן,מתחם נגבה,פנחס 9,104.53,2021,2900000,6145-997-10,דירה בבית,4,27743
539,רמת גן,מתחם נגבה,הראובני 15,108,2021,2200000,6145-1424-4,דירה בבית,4,20370
540,רמת גן,מתחם נגבה,השר משה 58,77,2021,1990000,6145-1114-5,דירה בבית,4,25844
541,רמת גן,מתחם נגבה,טרומן 39,53,2021,2150000,6145-1181-5,דירה בבית,3,40566
542,רמת גן,מתחם נגבה,הראה 259,71,2021,2000000,6145-490-12,דירה בבית,3,28169
543,רמת גן,מתחם נגבה,חד נס 7,107,2021,2670000,6145-1139-5,דירה בבית,5,24953
544,רמת גן,מתחם נגבה,פנחס 17,87.51,2021,2475000,6145-434-8,דירה בבית,4,28282
545,רמת גן,מתחם נגבה,תל חי 48,99.43,2021,2140000,6182-46-4,דירה בבית,3,21523
546,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2655000,6182-114-9,דירה בבית,4,29500
547,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2650000,6182-114-3,דירה,4,29444
548,רמת גן,מתחם נגבה,פנחס 29,57.64,2021,2170000,6145-440-2,דירה בבית,3,37647
550,רמת גן,מתחם נגבה,השר משה 9,93,2021,3333300,6145-469-3,דירה בבית,4,35842
551,רמת גן,מתחם נגבה,אפרים 4,81.58,2021,2300000,6145-1565-5,דירה בבית,4,28193
552,רמת גן,מתחם נגבה,השר משה 42,81,2021,1980000,6145-586-6,דירה בבית,5,24444
553,רמת גן,מתחם נגבה,פנחס 35,85,2021,2565000,6145-1064-14,דירה בבית,4,30176
556,רמת גן,מתחם נגבה,בר יוחאי 20,56,2021,1480000,6145-1330-2,דירה בבית,2,26429
557,רמת גן,מתחם נגבה,טרומן 26,60,2021,2180000,6145-842-3,דירה בבית,3,36333
558,רמת גן,מתחם נגבה,יא באדר 15,89,2021,2435000,6182-498-11,דירה בבית,4,27360
559,רמת גן,מתחם נגבה,נחלה 6,58,2021,1780000,6182-118-6,דירה בבית,3,30690
560,רמת גן,מתחם נגבה,פנחס 35,85,2021,2365000,6145-1064-20,דירה בבית,4,27824
561,רמת גן,מתחם נגבה,בת שוע 4,76.33,2021,1970000,6145-179-3,דירה בבית,4,25809
563,רמת גן,מתחם נגבה,תל חי 48,90,2021,2370000,6182-46-16,דירה בבית,4,26333
564,רמת גן,מתחם נגבה,פנחס 35,71,2021,2150000,6145-1064-21,דירה בבית,3,30282
567,רמת גן,מתחם נגבה,דבורה הנביאה 15,67,2021,1960000,6145-272-3,דירה בבית,3,29254
568,רמת גן,מתחם נגבה,חד נס 34,64,2021,1850000,6145-505-28,דירה בבית,3,28906
569,רמת גן,מתחם נגבה,בר יוחאי 20,59,2021,2285000,6145-1330-5,דירה בבית,3,38729
570,רמת גן,מתחם נגבה,תל חי 17,96,2021,2560000,6186-153-6,דירה בבית,4,26667
571,רמת גן,מתחם נגבה,תל חי 17,96,2021,2136000,6186-153-7,דירה בבית,4,22250
572,רמת גן,מתחם נגבה,שלומציון 6,56,2021,1700000,6145-174-7,דירה,2,30357
573,רמת גן,מתחם נגבה,תל חי 50,69.5,2021,1900000,6182-45-3,דירה בבית,2,27338
574,רמת גן,מתחם נגבה,שלומציון 6,143,2021,4150000,6145-174-6,דירה,5,29021
575,רמת גן,מתחם נגבה,פנחס 5,58.54,2021,1900000,6145-428-2,דירה בבית,3,32456
576,רמת גן,מתחם נגבה,נגבה 42,71,2021,2000000,6186-189-11,דירה בבית,4,28169
577,רמת גן,מתחם נגבה,הראה 231,71,2021,1740000,6145-1508-6,דירה בבית,3,24507
578,רמת גן,מתחם נגבה,תל חי 17,96,2021,2213000,6186-153-8,דירה בבית,4,23052
580,רמת גן,מתחם נגבה,אמיר 14,89,2021,2440000,6145-1050-12,דירה בבית,4,27416
581,רמת גן,מתחם נגבה,החיל 10,59,2021,2290000,6145-739-3,דירה בבית,3,38814
582,רמת גן,מתחם נגבה,שלומציון 6,74,2021,2000000,6145-174-5,דירה בבית,3,27027
583,רמת גן,מתחם נגבה,החיל 8,69,2021,2135000,6145-740-8,דירה בבית,3,30942
584,רמת גן,מתחם נגבה,עוזיאל 101,89,2021,2250000,6145-1332-7,דירה בבית,4,25281
585,רמת גן,מתחם נגבה,הצנחנים 26,100,2021,2480000,6145-771-11,דירה,4,24800
586,רמת גן,מתחם נגבה,הצנחנים 26,100,2021,2620000,6145-771-12,דירה,4,26200
587,רמת גן,מתחם נגבה,החיל 35,115,2021,3200000,6145-786-4,דירה בבית,5,27826
588,רמת גן,מתחם נגבה,פנחס 35,85,2021,2175000,6145-1064-10,דירה בבית,4,25588
591,רמת גן,מתחם נגבה,שלומציון 6,50,2021,1530000,6145-174-4,דירה,2,30600
592,רמת גן,מתחם נגבה,תל חי 60,63.7,2021,1930000,6182-480-3,דירה בבית,3,30298
593,רמת גן,מתחם נגבה,אמיר 17,98.1,2021,2800000,6145-67-4,דירה בבית,5,28542
594,רמת גן,מתחם נגבה,הצנחנים 5,83,2021,2150000,6145-900-2,דירה בבית,3,25904
595,רמת גן,מתחם נגבה,פנחס 33,89.85,2021,3100000,6145-1655-18,דירה בבית,4,34502
596,רמת גן,מתחם נגבה,שלומציון 6,50,2021,1550000,6145-174-3,דירה בבית,2,31000
597,רמת גן,מתחם נגבה,פנחס 35,85,2021,2327000,6145-1064-8,דירה בבית,4,27376
598,רמת גן,מתחם נגבה,תל חי 50,79.1,2021,2050000,6182-45-6,דירה בבית,4,25917
599,רמת גן,מתחם נגבה,הירדן 18,51.8,2021,1680000,6186-389-6,דירה בבית,3,32432
601,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2285000,6182-114-2,דירה,4,25389
602,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2290000,6182-114-10,דירה בבית,4,25444
603,רמת גן,מתחם נגבה,הצנחנים 18,55.38,2021,1650000,6145-760-2,דירה,3,29794
604,רמת גן,מתחם נגבה,0,91,2021,2600000,6145-816-10,דירה בבית,4,28571
605,רמת גן,מתחם נגבה,החיל 33,80,2021,1200000,6145-782-2,קוטג' דו משפחתי,3,15000
607,רמת גן,מתחם נגבה,הצנחנים 26,100,2021,2300000,6145-771-10,דירה,4,23000
610,רמת גן,מתחם נגבה,יא באדר 15,71,2021,1755000,6182-498-8,דירה בבית,3,24718
611,רמת גן,מתחם נגבה,יא באדר 15,71,2021,1750000,6182-498-10,דירה,3,24648
612,רמת גן,מתחם נגבה,עמינדב 10,50,2021,1350000,6145-681-10,דירה בבית,2,27000
613,רמת גן,מתחם נגבה,הצנחנים 11,55,2021,1740000,6145-907-3,דירה בבית,2,31636
614,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2455000,6182-114-11,דירה בבית,4,27278
615,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2450000,6182-114-1,דירה,4,27222
616,רמת גן,מתחם נגבה,השר משה 20,45,2021,1650000,6145-577-3,דירה בבית,2,36667
617,רמת גן,מתחם נגבה,בת שוע 6,59,2021,2290000,6145-181-1,דירה בבית,3,38814
618,רמת גן,מתחם נגבה,פנחס 35,85,2021,2350000,6145-1064-22,דירה בבית,4,27647
619,רמת גן,מתחם נגבה,השר משה 16,91.75,2021,2600000,6145-1615-39,דירה בבית,4,28338
621,רמת גן,מתחם נגבה,הארי 7,113.95,2021,2285000,6145-1305-17,דירה בבית,4,20053
622,רמת גן,מתחם נגבה,תל חי 17,96,2021,2630000,6186-153-9,דירה בבית,4,27396
623,רמת גן,מתחם נגבה,תל חי 32,101,2021,2500000,6182-54-19,דירה בבית,4,24752
624,רמת גן,מתחם נגבה,היד החזקה 8,100.66,2021,2000000,6145-1319-1,דירה בבית,4,19869
625,רמת גן,מתחם נגבה,החיל 35,85,2021,2500000,6145-786-3,דירה בבית,4,29412
626,רמת גן,מתחם נגבה,שלומציון 12,76,2021,2200000,6145-1661-2,דירה בבית,3,28947
629,רמת גן,מתחם נגבה,נווה יעקב 4,69.39,2021,2480000,6145-1295-6,דירה בבית,4,35740
630,רמת גן,מתחם נגבה,פנחס 35,85,2021,2175000,6145-1064-5,דירה בבית,4,25588
632,רמת גן,מתחם נגבה,יא באדר 8,62,2021,1665000,6182-468-11,דירה בבית,3,26855
634,רמת גן,מתחם נגבה,יא באדר 15,90,2021,2275000,6182-498-7,דירה בבית,4,25278
635,רמת גן,מתחם נגבה,שלומציון 1,63.9,2021,700000,6145-990-7,דירה בבית,3,10955
636,רמת גן,מתחם נגבה,0,66,2021,2150000,6145-816-11,דירה בבית,3,32576
639,רמת גן,מתחם נגבה,הראה 194,84,2021,2290000,6145-857-24,דירה בבית,4,27262
640,רמת גן,מתחם נגבה,הראובני 8,55.55,2021,1737300,6145-665-1,דירה בבית,3,31275
641,רמת גן,מתחם נגבה,יא באדר 8,62,2021,1750000,6182-468-9,דירה בבית,3,28226
643,רמת גן,מתחם נגבה,הארי 11,64.99,2021,2100000,6145-1373-6,דירה בבית,4,32313
644,רמת גן,מתחם נגבה,פנחס 15,64.61,2021,1770000,6145-433-2,דירה בבית,3,27395
647,רמת גן,מתחם נגבה,השר משה 16,112.3,2021,3045000,6145-1615-13,דירה בבית,5,27115
648,רמת גן,מתחם נגבה,תל חי 17,96,2021,2089000,6186-153-10,דירה בבית,4,21760
649,רמת גן,מתחם נגבה,דבורה הנביאה 2,68,2021,1880000,6145-1025-3,דירה בבית,3,27647
650,רמת גן,מתחם נגבה,פנחס 35,85,2021,2325000,6145-1064-23,דירה בבית,4,27353
653,רמת גן,מתחם נגבה,הצנחנים 26,100,2021,2518000,6145-771-9,דירה,4,25180
654,רמת גן,מתחם נגבה,השר משה 43,45,2021,1700000,6145-563-2,דירה בבית,3,37778
655,רמת גן,מתחם נגבה,תל חי 27,156,2021,3420000,6182-63-31,דירה בבית,5,21923
656,רמת גן,מתחם נגבה,נווה יעקב 3,91.71,2021,2320000,6145-475-4,דירה בבית,4,25297
657,רמת גן,מתחם נגבה,החיל 5,83,2021,2460000,6145-1621-6,דירה בבית,4,29639
658,רמת גן,מתחם נגבה,אמיר 14,92,2021,2350000,6145-1050-11,דירה בבית,4,25543
659,רמת גן,מתחם נגבה,תל חי 37,72,2021,1800000,6182-350-1,דירה בבית,4,25000
660,רמת גן,מתחם נגבה,עוזיאל 101,67.62,2021,1800000,6145-1332-9,דירה בבית,4,26619
661,רמת גן,מתחם נגבה,החיל 57,104.26,2021,2270000,6145-1031-5,דירה בבית,4,21772
662,רמת גן,מתחם נגבה,הראה 259,70,2021,970000,6145-490-11,דירה בבית,3,13857
663,רמת גן,מתחם נגבה,השר משה 75,79.49,2021,1845000,6145-1472-4,דירה בבית,4,23210
664,רמת גן,מתחם נגבה,עוזיאל 145,58,2021,2100000,6145-426-1,דירה בבית,3,36207
666,רמת גן,מתחם נגבה,חד נס 31,57,2021,2020000,6145-1349-2,דירה בבית,3,35439
667,רמת גן,מתחם נגבה,השר משה 40,72,2021,2050000,6145-585-14,דירה בבית,3,28472
668,רמת גן,מתחם נגבה,יא באדר 2,87,2021,2250000,6182-83-15,דירה בבית,4,25862
669,רמת גן,מתחם נגבה,תל חי 56,90,2021,2130000,6182-42-1,דירה בבית,3,23667
670,רמת גן,מתחם נגבה,עמינדב 8,63,2021,1430000,6145-680-6,דירה בבית,2,22698
671,רמת גן,מתחם נגבה,עוזיאל 139,112.1,2021,3138000,6145-1530-6,דירה בבית,5,27993
672,רמת גן,מתחם נגבה,עוזיאל 107,91,2021,1350000,6145-1070-24,דירה בבית,3,14835
673,רמת גן,מתחם נגבה,השר משה 61,92.87,2021,1905000,6145-572-14,דירה בבית,4,20513
674,רמת גן,מתחם נגבה,פנחס 47,60,2021,1850000,6145-449-4,דירה בבית,3,30833
676,רמת גן,מתחם נגבה,נגבה 2,106.6,2021,2600000,6145-1601-64,דירה בבית,4,24390
677,רמת גן,מתחם נגבה,תל חי 17,96,2021,1982000,6186-153-11,דירה בבית,4,20646
678,רמת גן,מתחם נגבה,טרומן 19,89.39,2021,2070000,6145-1509-4,דירה בבית,4,23157
679,רמת גן,מתחם נגבה,תל חי 58,71.4,2021,1790000,6182-41-4,דירה בבית,3,25070
680,רמת גן,מתחם נגבה,תל חי 21,102,2021,2750000,6182-407-29,דירה בבית,5,26961
681,רמת גן,מתחם נגבה,הירדן 58,72.6,2021,1770000,6182-352-3,דירה בבית,3,24380
682,רמת גן,מתחם נגבה,אמיר 20,69.03,2021,2025000,6145-76-1,דירה בבית,4,29335
683,רמת גן,מתחם נגבה,עוזיאל 119,54.04,2021,1730000,6145-743-1,דירה בבית,3,32013
684,רמת גן,מתחם נגבה,החיל 5,83,2021,2340000,6145-1621-5,דירה בבית,4,28193
685,רמת גן,מתחם נגבה,תל חי 70,80.92,2021,2260000,6182-35-2,דירה בבית,4,27929
687,רמת גן,מתחם נגבה,שלומציון 1,56.5,2021,1520000,6145-990-6,דירה בבית,3,26903
689,רמת גן,מתחם נגבה,החיל 12,77.3,2021,2170000,6145-738-1,דירה בבית,4,28072
690,רמת גן,מתחם נגבה,תל חי 17,96,2021,2042000,6186-153-12,דירה בבית,4,21271
691,רמת גן,מתחם נגבה,נרדימון 4,76.99,2021,2280000,6182-105-1,דירה בבית,4,29614
692,רמת גן,מתחם נגבה,יעל הגיבורה 6,56.5,2021,1890000,6145-125-6,דירה בבית,3,33451
693,רמת גן,מתחם נגבה,יעל הגיבורה 10,112,2021,3150000,6145-1631-3,דירת,5,28125
694,רמת גן,מתחם נגבה,נרדימון 4,76.99,2021,2250000,6182-105-3,דירה בבית,4,29225
695,רמת גן,מתחם נגבה,נגבה 2,143.6,2021,3560000,6145-1601-117,דירה בבית,6,24791
696,רמת גן,מתחם נגבה,החיל 13,80.11,2021,2400000,6145-757-6,דירה בבית,3,29959
697,רמת גן,מתחם נגבה,השר משה 16,100.25,2021,2780000,6145-1615-76,דירה בבית,4,27731
698,רמת גן,מתחם נגבה,הירדן 4,78,2021,1600000,6186-185-6,דירה בבית,4,20513
699,רמת גן,מתחם נגבה,תל חי 17,96,2021,2460000,6186-153-13,דירה בבית,4,25625
700,רמת גן,מתחם נגבה,בר יוחאי 6,100,2021,2305849,6145-1202-9,דירה,5,23058
701,רמת גן,מתחם נגבה,שלומציון 5,71.1,2021,1850000,6145-180-2,דירה בבית,3,26020
702,רמת גן,מתחם נגבה,בר יוחאי 6,100,2021,2296896,6145-1202-10,דירה,5,22969
703,רמת גן,מתחם נגבה,היד החזקה 9,88,2021,2543000,6145-110-22,דירה בבית,4,28898
704,רמת גן,מתחם נגבה,הצנחנים 18,83.61,2021,2175000,6145-760-10,דירה,4,26014
705,רמת גן,מתחם נגבה,תל חי 35,73.95,2021,1925000,6182-76-4,דירה בבית,4,26031
