מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
328,פתח תקווה,עין גנים,דב גרונר 4,140,2023,3400000,6404-135-12,דירה בבית,5,24286
330,פתח תקווה,עין גנים,חזון איש 14,113,2023,2820000,6404-172-20,דירה בבית,5,24956
331,פתח תקווה,עין גנים,אדג 4,51.89,2023,1650000,6405-142-3,דירה בבית,2.5,31798
334,פתח תקווה,עין גנים,חזון איש 14,91,2022,2460000,6404-172-21,דירה בבית,4,27033
335,פתח תקווה,עין גנים,עין גנים 53,75,2022,1980000,6405-272-3,דירה בבית,4,26400
336,פתח תקווה,עין גנים,רמבם 39,59.93,2022,1600000,6379-236-3,דירה בבית,3,26698
337,פתח תקווה,עין גנים,עין גנים 24,100,2022,2570000,6404-139-12,דירה בבית,4,25700
339,פתח תקווה,עין גנים,0,101.36,2022,2060000,6378-99-1,דירה בבית,5,20324
340,פתח תקווה,עין גנים,עין גנים 7,95,2022,2550000,6404-258-38,דירה בבית,4,26842
342,פתח תקווה,עין גנים,נחלת צבי 38,70.42,2022,1800000,6378-53-3,דירה בבית,3,25561
344,פתח תקווה,עין גנים,מרדכי זפרן 6,89.57,2022,2450000,6404-294-1,דירה בבית,4,27353
345,פתח תקווה,עין גנים,עין גנים 7,95,2022,2500000,6404-258-39,דירה בבית,4,26316
347,פתח תקווה,עין גנים,עין גנים 24,100,2022,2450000,6404-139-11,דירה בבית,4,24500
350,פתח תקווה,עין גנים,חזון איש 14,113,2022,2840000,6404-172-22,דירה בבית,5,25133
351,פתח תקווה,עין גנים,דב גרונר 5,64.42,2022,1965000,6404-154-21,דירה בבית,3,30503
353,פתח תקווה,עין גנים,מזרחי אברהם 6,50.91,2022,1750000,6404-211-2,דירה בבית,3,34374
354,פתח תקווה,עין גנים,חזון איש 14,91,2022,2490000,6404-172-23,דירה בבית,4,27363
355,פתח תקווה,עין גנים,רמבם 27,68,2022,2182000,6379-102-33,דירה בבית,3,32088
356,פתח תקווה,עין גנים,חזון איש 14,95,2022,2430000,6404-172-24,דירה בבית,4,25579
358,פתח תקווה,עין גנים,דוד פוחס 9,96,2022,2400000,6405-166-29,דירה בבית,4,25000
359,פתח תקווה,עין גנים,יעקב פנחסי 6,75.47,2022,2230000,6405-58-7,דירה בבית,4,29548
360,פתח תקווה,עין גנים,כרמלי 16,90,2022,2125000,6404-208-8,דירה בבית,4,23611
361,פתח תקווה,עין גנים,רמבם 27,51.94,2022,1600000,6379-102-16,דירה בבית,3,30805
362,פתח תקווה,עין גנים,המגינים 16,83.71,2022,2300000,6405-173-20,דירה בבית,4,27476
363,פתח תקווה,עין גנים,אברבנאל 12,103,2022,2770000,6404-151-42,דירה בבית,4,26893
365,פתח תקווה,עין גנים,דוד וולפסון 54,73.17,2022,2000000,6405-70-1,דירה בבית,3,27334
366,פתח תקווה,עין גנים,חזון איש 12,97,2022,2500000,6404-173-28,דירה בבית,4,25773
367,פתח תקווה,עין גנים,דוד וולפסון 54,143.42,2022,3100000,6405-70-22,דירה בבית,5,21615
368,פתח תקווה,עין גנים,חזון איש 14,91,2022,2540000,6404-172-25,דירה בבית,4,27912
369,פתח תקווה,עין גנים,אברבנאל 12,83,2022,2185000,6404-151-43,דירה בבית,3,26325
371,פתח תקווה,עין גנים,עין גנים 69,88.45,2022,1750000,6405-165-8,דירה בבית,4,19785
372,פתח תקווה,עין גנים,עין גנים 24,95,2022,2350000,6404-139-13,דירה בבית,4,24737
373,פתח תקווה,עין גנים,חזון איש 14,113,2022,2460000,6404-172-29,דירה בבית,4,21770
374,פתח תקווה,עין גנים,אברבנאל 12,75,2022,2070000,6404-151-44,דירה בבית,3,27600
376,פתח תקווה,עין גנים,אברבנאל 12,94,2022,2500000,6404-151-45,דירה בבית,4,26596
378,פתח תקווה,עין גנים,אברבנאל 12,83,2022,2120000,6404-151-46,דירה בבית,3,25542
380,פתח תקווה,עין גנים,חזון איש 14,95,2022,2500000,6404-172-31,דירה בבית,4,26316
381,פתח תקווה,עין גנים,אברבנאל 12,98,2022,2300000,6404-151-47,דירה בבית,4,23469
384,פתח תקווה,עין גנים,חזון איש 14,91,2022,2500000,6404-172-33,דירה בבית,4,27473
385,פתח תקווה,עין גנים,אברבנאל 12,87,2022,2025000,6404-151-48,דירה בבית,3,23276
387,פתח תקווה,עין גנים,אברבנאל 12,87,2022,1900000,6404-151-49,דירה בבית,3,21839
391,פתח תקווה,עין גנים,אברבנאל 12,94,2022,2420000,6404-151-50,דירה בבית,4,25745
395,פתח תקווה,עין גנים,אברבנאל 12,86,2022,2350000,6404-151-52,דירה בבית,4,27326
397,פתח תקווה,עין גנים,0,121,2022,2745000,6404-141-44,דירה בבית,5,22686
399,פתח תקווה,עין גנים,הרברט סמואל 20,98.56,2022,2155000,6405-217-5,דירה בבית,4,21865
400,פתח תקווה,עין גנים,סוקולוב 12,58.05,2022,1780000,6404-34-2,דירה בבית,3,30663
402,פתח תקווה,עין גנים,אברבנאל 12,83,2022,2080000,6404-151-53,דירה בבית,3,25060
404,פתח תקווה,עין גנים,רמבם 39,51.89,2022,1570000,6379-236-1,דירה בבית,2.5,30256
405,פתח תקווה,עין גנים,רמבם 31,90,2022,2550000,6379-100-13,דירה בבית,4,28333
406,פתח תקווה,עין גנים,אברבנאל 12,96,2022,2250000,6404-151-54,דירה בבית,4,23438
407,פתח תקווה,עין גנים,עין גנים 7,95,2022,2700000,6404-258-40,דירה בבית,4,28421
411,פתח תקווה,עין גנים,אברבנאל 12,87,2022,2020000,6404-151-55,דירה בבית,3,23218
413,פתח תקווה,עין גנים,אברבנאל 12,91,2022,2020000,6404-151-56,דירה בבית,3,22198
416,פתח תקווה,עין גנים,אברבנאל 12,84,2022,2100000,6404-151-58,דירה בבית,3,25000
417,פתח תקווה,עין גנים,הרב טולידנו 13,97.25,2022,2121200,6404-255-5,דירה בבית,5,21812
418,פתח תקווה,עין גנים,יהושע שטמפפר 56,49.34,2022,500000,6378-6-1,דירה בבית,2,10134
420,פתח תקווה,עין גנים,אברבנאל 12,95,2022,2000000,6404-151-59,דירה בבית,3,21053
427,פתח תקווה,עין גנים,אדג 6,61.6,2022,1830000,6405-142-30,דירה בבית,3,29708
428,פתח תקווה,עין גנים,הרב טולידנו 1,74,2022,1330000,6404-33-3,דירה בבית,3,17973
429,פתח תקווה,עין גנים,נחלת צבי 47,74.2,2022,2075000,6378-12-8,דירה בבית,3,27965
430,פתח תקווה,עין גנים,רחל המשוררת 11,89.6,2022,2150000,6405-179-22,דירה בבית,4,23996
431,פתח תקווה,עין גנים,כרמלי 24,71,2022,1919100,6404-116-16,דירה בבית,3,27030
432,פתח תקווה,עין גנים,0,87,2022,2350000,6404-147-5,דירה בבית,3.5,27011
434,פתח תקווה,עין גנים,חזון איש 12,56,2022,1890000,6404-173-32,דירה בבית,2,33750
436,פתח תקווה,עין גנים,עין גנים 49,66.99,2022,1900000,6405-267-22,דירה בבית,3,28362
437,פתח תקווה,עין גנים,אברבנאל 12,86,2022,2130000,6404-151-64,דירה בבית,3,24767
438,פתח תקווה,עין גנים,הרב טולידנו 12,75.42,2022,1850000,6404-66-7,דירה בבית,3,24529
440,פתח תקווה,עין גנים,אברבנאל 12,96,2022,2266000,6404-151-65,דירה בבית,4,23604
441,פתח תקווה,עין גנים,0,121,2022,2805000,6404-141-47,דירה בבית,5,23182
442,פתח תקווה,עין גנים,0,121,2022,2805000,6404-141-48,דירה בבית,5,23182
445,פתח תקווה,עין גנים,המגינים 16,83.71,2022,2260000,6405-173-6,דירה בבית,4,26998
446,פתח תקווה,עין גנים,עין גנים 7,95,2022,2600000,6404-258-41,דירה בבית,4,27368
447,פתח תקווה,עין גנים,רמבם 39,59.56,2022,1900000,6379-236-8,דירה בבית,3,31901
449,פתח תקווה,עין גנים,רחל המשוררת 27,96.87,2022,1838300,6405-185-4,דירה בבית,4,18977
450,פתח תקווה,עין גנים,0,121,2022,2775000,6404-141-49,דירה בבית,5,22934
452,פתח תקווה,עין גנים,עין גנים 49,85.89,2022,1950000,6405-267-24,דירה בבית,4,22703
455,פתח תקווה,עין גנים,0,121,2022,2820000,6404-141-51,דירה בבית,5,23306
457,פתח תקווה,עין גנים,0,121,2022,2670000,6404-141-52,דירה בבית,5,22066
459,פתח תקווה,עין גנים,הרברט סמואל 14,77.88,2022,907000,6405-255-8,דירה בבית,3,11646
463,פתח תקווה,עין גנים,0,121,2022,2715000,6404-141-53,דירה בבית,5,22438
468,פתח תקווה,עין גנים,רמבם 31,90,2022,2500000,6379-100-14,דירה בבית,4,27778
469,פתח תקווה,עין גנים,דוד פרישמן 20,59,2022,1560000,6378-163-2,דירה בבית,2,26441
470,פתח תקווה,עין גנים,המגינים 12,74.15,2022,1930000,6405-172-12,דירה בבית,4,26028
472,פתח תקווה,עין גנים,0,121,2022,2700000,6404-141-54,דירה בבית,5,22314
473,פתח תקווה,עין גנים,חזון איש 12,94,2022,2570000,6404-173-33,דירה בבית,4,27340
475,פתח תקווה,עין גנים,אברבנאל 12,95,2022,2180000,6404-151-73,דירה בבית,4,22947
476,פתח תקווה,עין גנים,המגינים 16,83.71,2022,2290000,6405-173-14,דירה בבית,4,27356
477,פתח תקווה,עין גנים,אברבנאל 12,98,2022,2290000,6404-151-74,דירה בבית,4,23367
478,פתח תקווה,עין גנים,דוד פרישמן 30,80,2022,1680000,6378-173-4,דירה בבית,3.5,21000
479,פתח תקווה,עין גנים,דוד וולפסון 54,94.32,2022,2100000,6405-70-3,דירה בבית,3,22265
482,פתח תקווה,עין גנים,0,121,2022,2685000,6404-141-55,דירה בבית,5,22190
483,פתח תקווה,עין גנים,מרדכי זפרן 2,31.71,2022,725000,6404-65-3,דירה בבית,2,22863
484,פתח תקווה,עין גנים,עין גנים 3,75.5,2022,1985000,6404-234-4,דירה בבית,4,26291
486,פתח תקווה,עין גנים,נחלת צבי 38,48.88,2022,1630000,6378-53-26,דירה בבית,3,33347
487,פתח תקווה,עין גנים,0,185,2022,4300000,6404-141-56,דירה בבית,6,23243
488,פתח תקווה,עין גנים,עין גנים 7,95,2022,2600000,6404-258-42,דירה בבית,4,27368
489,פתח תקווה,עין גנים,אדג 6,61.6,2022,1730000,6405-142-44,דירה בבית,4,28084
491,פתח תקווה,עין גנים,0,121,2022,2650000,6404-141-57,דירה בבית,5,21901
493,פתח תקווה,עין גנים,סוקולוב 32,58.5,2022,1580000,6404-184-14,דירה בבית,3,27009
496,פתח תקווה,עין גנים,הרב אבורביע 12,57.99,2022,1500000,6405-158-31,דירה בבית,3,25867
497,פתח תקווה,עין גנים,עין גנים 24,95,2022,2300000,6404-139-14,דירה בבית,3.5,24211
498,פתח תקווה,עין גנים,0,121,2022,2610000,6404-141-58,דירה בבית,5,21570
499,פתח תקווה,עין גנים,רמבם 7,94.09,2022,2020200,6378-208-5,דירה בבית,4,21471
500,פתח תקווה,עין גנים,חזון איש 12,130,2022,3350000,6404-173-15,דירה בבית,5,25769
502,פתח תקווה,עין גנים,0,121,2022,2615000,6404-141-59,דירה בבית,5,21612
503,פתח תקווה,עין גנים,דוד פרישמן 30,80,2022,1740000,6378-173-1,דירה בבית,3,21750
504,פתח תקווה,עין גנים,0,121,2022,2655000,6404-141-60,דירה בבית,5,21942
507,פתח תקווה,עין גנים,מאירוב 4,75.5,2022,1840000,6405-209-21,דירה בבית,4,24371
508,פתח תקווה,עין גנים,יהושע שטמפפר 60,88.58,2022,2450000,6378-4-13,דירה בבית,4,27659
509,פתח תקווה,עין גנים,נחלת צבי 37,61.4,2022,1860000,6378-17-7,דירה בבית,3,30293
510,פתח תקווה,עין גנים,0,121,2022,2525000,6404-141-61,דירה בבית,5,20868
511,פתח תקווה,עין גנים,הרברט סמואל 20,98.56,2022,1900000,6405-217-4,דירה בבית,4,19278
513,פתח תקווה,עין גנים,אברבנאל 12,53,2022,1840000,6404-151-75,דירה בבית,2,34717
514,פתח תקווה,עין גנים,אצל 3,95.4,2022,1800000,6404-93-3,דירה בבית,4,18868
515,פתח תקווה,עין גנים,דוד פוחס 3,96,2022,3036000,6405-164-72,דירה בבית,4,31625
516,פתח תקווה,עין גנים,0,121,2022,2615000,6404-141-64,דירה בבית,5,21612
517,פתח תקווה,עין גנים,סוקולוב 3,51.97,2022,1520000,6378-101-6,דירה בבית,3,29248
518,פתח תקווה,עין גנים,0,121,2022,2525000,6404-141-68,דירה בבית,5,20868
521,פתח תקווה,עין גנים,המגינים 6,75.64,2022,1620000,6405-170-12,דירה בבית,4,21417
523,פתח תקווה,עין גנים,אברהם מזרחי 4,62.77,2022,1740000,6404-210-7,דירה בבית,3,27720
524,פתח תקווה,עין גנים,0,121,2022,2585000,6404-141-97,דירה בבית,5,21364
526,פתח תקווה,עין גנים,דוד פרישמן 34,71.55,2022,1860000,6378-114-5,דירה בבית,3,25996
527,פתח תקווה,עין גנים,המגינים 4,65.53,2022,1750000,6405-169-15,דירה בבית,3,26705
529,פתח תקווה,עין גנים,0,121,2022,2630000,6404-141-98,דירה בבית,5,21736
530,פתח תקווה,עין גנים,יעקב פנחסי 10,113.43,2022,2000000,6405-60-8,דירה בבית,4,17632
534,פתח תקווה,עין גנים,כרמלי 6,61.14,2022,850000,6404-228-5,דירה בבית,3,13903
535,פתח תקווה,עין גנים,רמבם 49,49.58,2022,1440000,6379-91-10,דירה בבית,2,29044
536,פתח תקווה,עין גנים,חזון איש 12,92,2022,2380000,6404-173-14,דירה בבית,4,25870
537,פתח תקווה,עין גנים,דוד פרישמן 31,61.65,2022,1730000,6378-148-4,דירה בבית,3,28062
538,פתח תקווה,עין גנים,0,121,2022,2480000,6404-141-101,דירה בבית,5,20496
539,פתח תקווה,עין גנים,סוקולוב 32,67.5,2022,1650000,6404-184-7,דירה בבית,3,24444
540,פתח תקווה,עין גנים,0,102,2022,2480000,6404-141-20,דירה בבית,5,24314
542,פתח תקווה,עין גנים,0,121,2022,2495000,6404-141-103,דירה בבית,5,20620
543,פתח תקווה,עין גנים,אחד העם 107,84.5,2022,1850000,6405-270-3,דירה בבית,4,21893
545,פתח תקווה,עין גנים,חזון איש 12,92,2022,2275000,6404-173-13,דירה בבית,4,24728
546,פתח תקווה,עין גנים,רמבם 47,66.38,2022,1650000,6379-94-12,דירה בבית,4,24857
547,פתח תקווה,עין גנים,מאירוב 4,75.5,2022,1635000,6405-209-17,דירה בבית,4,21656
548,פתח תקווה,עין גנים,משמר הירדן 9,105,2022,2800000,6404-170-13,דירה בבית,4,26667
549,פתח תקווה,עין גנים,דוד וולפסון 54,102.09,2022,1894000,6405-70-4,דירה בבית,3,18552
550,פתח תקווה,עין גנים,סוקולוב 25,61.84,2022,1530000,6404-222-16,דירה בבית,3,24741
551,פתח תקווה,עין גנים,0,121,2022,2480000,6404-141-104,דירה בבית,5,20496
555,פתח תקווה,עין גנים,רמבם 27,51.94,2022,1460000,6379-102-22,דירה בבית,3,28109
556,פתח תקווה,עין גנים,אברבנאל 6,51.35,2022,1480000,6378-50-10,דירה בבית,2,28822
557,פתח תקווה,עין גנים,0,121,2022,2675000,6404-141-105,דירה בבית,5,22107
558,פתח תקווה,עין גנים,נחלת צבי 31,73.8,2022,1870000,6378-20-11,דירה בבית,4,25339
560,פתח תקווה,עין גנים,רמבם 45,63.3,2022,1707000,6379-93-4,דירה בבית,3,26967
561,פתח תקווה,עין גנים,נחלת צבי 42,71.39,2022,1670000,6378-186-8,דירה בבית,3,23393
562,פתח תקווה,עין גנים,נחלת צבי 31,86.5,2022,2040000,6378-20-4,דירה בבית,4,23584
563,פתח תקווה,עין גנים,חזון איש 12,94,2022,2300000,6404-173-34,דירה בבית,4,24468
564,פתח תקווה,עין גנים,עין גנים 30,123,2022,2325000,6405-282-3,דירה בבית,5,18902
565,פתח תקווה,עין גנים,המגינים 16,83.71,2022,2185000,6405-173-13,דירה בבית,4,26102
566,פתח תקווה,עין גנים,אצל 16,96,2022,2680000,6404-82-33,דירת,4,27917
567,פתח תקווה,עין גנים,אדג 13,35.41,2022,1000000,6404-117-22,דירה בבית,2,28241
568,פתח תקווה,עין גנים,0,121,2022,2615000,6404-141-106,דירה בבית,5,21612
570,פתח תקווה,עין גנים,רמבם 45,63.3,2022,1700000,6379-93-8,דירה בבית,3,26856
571,פתח תקווה,עין גנים,דוד וולפסון 54,88.32,2022,1900000,6405-70-10,דירה בבית,3,21513
572,פתח תקווה,עין גנים,0,101,2022,2370000,6404-141-107,דירה בבית,4,23465
573,פתח תקווה,עין גנים,רמבם 27,56.16,2022,1450000,6379-102-11,דירה בבית,3,25819
574,פתח תקווה,עין גנים,דוד פרישמן 28,61.61,2022,1600000,6378-170-10,דירה בבית,3,25970
576,פתח תקווה,עין גנים,מרדכי אלקחי 10,94.6,2022,1550000,6378-106-2,דירה בבית,4,16385
577,פתח תקווה,עין גנים,אדג 4,51.89,2022,1500000,6405-142-24,דירה בבית,2,28907
578,פתח תקווה,עין גנים,חזון איש 12,131,2022,3100000,6404-173-12,דירה בבית,5,23664
579,פתח תקווה,עין גנים,0,185,2022,4350000,6404-141-108,דירה בבית,6,23514
580,פתח תקווה,עין גנים,עין גנים 3,78,2022,1750000,6404-234-1,דירה בבית,4,22436
582,פתח תקווה,עין גנים,רמבם 31,90,2022,2260000,6379-100-15,דירה בבית,4,25111
584,פתח תקווה,עין גנים,נחלת צבי 36,45.88,2022,1180000,6378-54-15,דירה בבית,3,25719
585,פתח תקווה,עין גנים,רמבם 31,90,2022,2200000,6379-100-16,דירה בבית,4,24444
586,פתח תקווה,עין גנים,רמבם 45,78.6,2022,1870000,6379-93-12,דירה בבית,4,23791
588,פתח תקווה,עין גנים,שלמה בן יוסף 6,81.1,2022,2035000,6404-91-6,דירה בבית,4,25092
589,פתח תקווה,עין גנים,אדג 8,38.82,2022,610000,6405-146-10,דירה בבית,2,15714
590,פתח תקווה,עין גנים,0,130,2022,2700000,6405-22-50,דירה בבית,5,20769
592,פתח תקווה,עין גנים,דוד וולפסון 50,63.37,2022,1645000,6405-73-1,דירה בבית,3,25959
593,פתח תקווה,עין גנים,0,121,2022,2455000,6404-141-109,דירה בבית,5,20289
594,פתח תקווה,עין גנים,נחלת צבי 38,70.42,2022,1590000,6378-53-16,דירה בבית,3,22579
595,פתח תקווה,עין גנים,עין גנים 4,121,2022,2320000,6404-43-1,דירה בבית,4,19174
597,פתח תקווה,עין גנים,0,101,2022,2400000,6404-141-110,דירה בבית,4,23762
599,פתח תקווה,עין גנים,נחלת צבי 36,60.67,2022,1300000,6378-54-16,דירה בבית,3,21427
600,פתח תקווה,עין גנים,חזון איש 12,92,2022,2090000,6404-173-9,דירה בבית,4,22717
601,פתח תקווה,עין גנים,חזון איש 12,92,2022,2135000,6404-173-11,דירה בבית,4,23207
602,פתח תקווה,עין גנים,רמבם 49,49.24,2022,1415000,6379-91-4,דירה בבית,2,28737
603,פתח תקווה,עין גנים,עין גנים 57,95.57,2022,1717100,6405-241-14,דירה בבית,4,17967
604,פתח תקווה,עין גנים,דוד פוחס 3,104,2022,1680000,6405-164-70,דירה בבית,4,16154
605,פתח תקווה,עין גנים,המגינים 14,74.15,2022,1670000,6405-172-24,דירה בבית,4,22522
606,פתח תקווה,עין גנים,מחנה יהודה 23,105,2022,1970000,6405-208-1,דירה בבית,5,18762
607,פתח תקווה,עין גנים,0,121,2022,2605000,6404-141-111,דירה בבית,5,21529
609,פתח תקווה,עין גנים,הרברט סמואל 20,108.68,2022,2360000,6405-217-22,דירה בבית,4,21715
610,פתח תקווה,עין גנים,אחד העם 105,85.5,2022,1700000,6405-269-3,דירה בבית,4,19883
611,פתח תקווה,עין גנים,סוקולוב 15,50.91,2022,1711000,6404-209-10,דירה בבית,2,33608
612,פתח תקווה,עין גנים,יהושע שטמפפר 46,73.66,2022,1700000,6378-9-1,דירה בבית,3,23079
613,פתח תקווה,עין גנים,נחלת צבי 37,63.75,2022,1615000,6378-17-3,דירה בבית,3,25333
614,פתח תקווה,עין גנים,עין גנים 31,98.56,2022,1660000,6405-218-9,דירה בבית,4,16843
615,פתח תקווה,עין גנים,0,121,2022,2455000,6404-141-112,דירה בבית,5,20289
616,פתח תקווה,עין גנים,דוד פוחס 9,85,2022,1475000,6405-166-0,דירת גן,3,17353
619,פתח תקווה,עין גנים,כרמלי 16,90,2021,1720000,6404-208-3,דירה בבית,4,19111
620,פתח תקווה,עין גנים,0,121,2021,2600000,6404-141-113,דירה בבית,5,21488
621,פתח תקווה,עין גנים,חזון איש 12,95,2021,2120000,6404-173-7,דירה בבית,4,22316
622,פתח תקווה,עין גנים,חזון איש 12,130,2021,2930000,6404-173-8,דירה בבית,5,22538
623,פתח תקווה,עין גנים,עין גנים 53,65,2021,1530000,6405-272-1,דירה בבית,4,23538
624,פתח תקווה,עין גנים,יהושע שטמפפר 56,50.31,2021,1000000,6378-6-6,דירה בבית,2,19877
625,פתח תקווה,עין גנים,נחלת צבי 31,86.5,2021,1860000,6378-20-2,דירה בבית,4,21503
627,פתח תקווה,עין גנים,0,135,2021,2600000,6405-22-51,דירה בבית,5,19259
629,פתח תקווה,עין גנים,גלין 4,96.87,2021,1670000,6405-184-20,דירה בבית,4,17240
630,פתח תקווה,עין גנים,יהושע שטמפפר 54,63.54,2021,1500000,6378-128-7,דירה בבית,3,23607
631,פתח תקווה,עין גנים,הרב טולידנו 4,67,2021,1740000,6404-29-11,דירה בבית,3,25970
632,פתח תקווה,עין גנים,נחלת צבי 41,90.03,2021,1680000,6378-140-1,דירה בבית,4,18660
633,פתח תקווה,עין גנים,0,132,2021,2500000,6405-22-48,דירה,5,18939
634,פתח תקווה,עין גנים,עין גנים 13,59.3,2021,1375000,6404-167-12,דירה בבית,2,23187
635,פתח תקווה,עין גנים,הרב אבורביע 8,57.99,2021,1480000,6405-157-15,דירה בבית,3,25522
636,פתח תקווה,עין גנים,רחל המשוררת 9,126.5,2021,2490000,6405-224-22,דירה בבית,5,19684
637,פתח תקווה,עין גנים,רמבם 47,46.32,2021,1330000,6379-94-11,דירה בבית,2,28713
638,פתח תקווה,עין גנים,נחלת צבי 32,53.95,2021,1470000,6378-58-6,דירה בבית,3,27247
639,פתח תקווה,עין גנים,רחל המשוררת 9,96,2021,1750000,6405-224-2,דירה בבית,4,18229
640,פתח תקווה,עין גנים,חזון איש 12,95,2021,2130000,6404-173-4,דירה,4,22421
641,פתח תקווה,עין גנים,דוד וולפסון 54,111.43,2021,2200000,6405-70-20,דירה בבית,4,19743
642,פתח תקווה,עין גנים,עין גנים 53,104,2021,2345000,6405-272-60,דירה בבית,4,22548
643,פתח תקווה,עין גנים,אברבנאל 18,67.94,2021,1520000,6404-162-2,דירה בבית,3,22373
644,פתח תקווה,עין גנים,0,121,2021,2465000,6404-141-114,דירה בבית,5,20372
646,פתח תקווה,עין גנים,רמבם 31,90,2021,1190000,6379-100-4,דירה בבית,4,13222
649,פתח תקווה,עין גנים,רחל המשוררת 4,109,2021,2300000,6405-82-13,דירה בבית,5,21101
650,פתח תקווה,עין גנים,עין גנים 53,125,2021,2450000,6405-272-65,דירה בבית,5,19600
651,פתח תקווה,עין גנים,0,132,2021,2500000,6405-22-53,דירה בבית,5,18939
653,פתח תקווה,עין גנים,המגינים 16,83.71,2021,1750000,6405-173-1,דירה בבית,4,20906
654,פתח תקווה,עין גנים,נחלת צבי 41,67.21,2021,1340000,6378-140-11,דירה בבית,3,19938
655,פתח תקווה,עין גנים,רמבם 57,59.38,2021,1350000,6379-88-12,דירה בבית,3,22735
656,פתח תקווה,עין גנים,דוד פרישמן 24,60.74,2021,1390000,6378-167-14,דירה בבית,3,22884
657,פתח תקווה,עין גנים,אברבנאל 10,92.23,2021,1650000,6404-83-5,דירה בבית,4,17890
658,פתח תקווה,עין גנים,דוד וולפסון 54,109.31,2021,2150000,6405-70-11,דירה בבית,4,19669
659,פתח תקווה,עין גנים,אדג 4,57.8,2021,1550000,6405-142-14,דירה בבית,3,26817
660,פתח תקווה,עין גנים,עין גנים 53,109,2021,2350000,6405-272-57,דירה בבית,4,21560
661,פתח תקווה,עין גנים,0,102,2021,2235000,6404-141-115,דירה בבית,4,21912
662,פתח תקווה,עין גנים,נחלת צבי 39,72.54,2021,1400000,6378-141-11,דירה בבית,4,19300
663,פתח תקווה,עין גנים,רמבם 57,53.58,2021,1350000,6379-88-6,דירה בבית,2,25196
664,פתח תקווה,עין גנים,אחד העם 86,92.85,2021,1820000,6405-126-1,דירה בבית,4,19602
666,פתח תקווה,עין גנים,0,135,2021,2560000,6405-22-54,דירה בבית,5,18963
667,פתח תקווה,עין גנים,0,130,2021,2500000,6405-22-55,דירה בבית,5,19231
668,פתח תקווה,עין גנים,דוד וולפסון 54,88.32,2021,1760000,6405-70-9,דירה בבית,3,19928
669,פתח תקווה,עין גנים,כרמלי 1,79.16,2021,1900000,6404-278-12,דירה בבית,3,24002
670,פתח תקווה,עין גנים,נחלת צבי 42,71.39,2021,1600000,6378-186-4,דירה בבית,3,22412
671,פתח תקווה,עין גנים,0,121,2021,2405000,6404-141-116,דירה בבית,5,19876
674,פתח תקווה,עין גנים,סוקולוב 24,156.5,2021,2920000,6404-238-21,דירה בבית,5,18658
676,פתח תקווה,עין גנים,נחלת צבי 38,70.42,2021,1630000,6378-53-15,דירה בבית,3,23147
677,פתח תקווה,עין גנים,דוד וולפסון 54,91.32,2021,1750000,6405-70-6,דירה בבית,3,19163
678,פתח תקווה,עין גנים,עין גנים 49,85.89,2021,1626200,6405-267-18,דירה בבית,4,18934
679,פתח תקווה,עין גנים,אצל 10,100.75,2021,2010000,6404-79-7,דירה בבית,5,19950
680,פתח תקווה,עין גנים,משמר הירדן 8,87.01,2021,1900000,6404-268-2,דירה בבית,4,21837
681,פתח תקווה,עין גנים,מזרחי אברהם 11,62.77,2021,1647000,6404-214-3,דירה בבית,3,26239
682,פתח תקווה,עין גנים,עין גנים 61,75.3,2021,1515000,6405-250-1,דירה בבית,3,20120
683,פתח תקווה,עין גנים,0,101,2021,2090000,6404-141-117,דירה בבית,4,20693
684,פתח תקווה,עין גנים,0,102,2021,2220000,6404-141-118,דירה בבית,4,21765
687,פתח תקווה,עין גנים,מרדכי אלקחי 6,55,2021,1215000,6378-104-7,דירה בבית,3,22091
688,פתח תקווה,עין גנים,סוקולוב 17,93,2021,1890000,6404-212-0,דירת גן,3,20323
689,פתח תקווה,עין גנים,מרדכי זפרן 4,87.7,2021,1979700,6404-62-4,דירה בבית,4,22574
690,פתח תקווה,עין גנים,0,121,2021,2375000,6404-141-119,דירה בבית,5,19628
691,פתח תקווה,עין גנים,נחלת צבי 32,58.39,2021,1480000,6378-58-5,דירה בבית,3,25347
694,פתח תקווה,עין גנים,יעקב פנחסי 3,142.73,2021,2475000,6405-260-18,דירה בבית,5,17340
695,פתח תקווה,עין גנים,עין גנים 64,95.77,2021,1710000,6405-191-14,דירה בבית,4,17855
696,פתח תקווה,עין גנים,אחד העם 107,85.5,2021,1625000,6405-270-4,דירה בבית,4,19006
697,פתח תקווה,עין גנים,0,185,2021,3960000,6404-141-121,דירה בבית,6,21405
698,פתח תקווה,עין גנים,הרברט סמואל 6,59.6,2021,1470000,6405-142-65,דירה בבית,3,24664
700,פתח תקווה,עין גנים,סוקולוב 24,84,2021,1520000,6404-238-2,דירה בבית,4,18095
701,פתח תקווה,עין גנים,נחלת צבי 47,74.2,2021,1530000,6378-12-12,דירה בבית,3,20620
702,פתח תקווה,עין גנים,עין גנים 35,135.5,2021,2440000,6405-232-10,דירה בבית,6,18007
703,פתח תקווה,עין גנים,הרב אבורביע 12,54.86,2021,1260000,6405-158-23,דירה בבית,3,22968
704,פתח תקווה,עין גנים,עין גנים 44,88.89,2021,1550000,6405-212-2,דירה בבית,4,17437
